t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.3186,0.016749,0.000000,-0.063303,0.063303,0.0000,0.0000,0.0000,-0.002374,-0.085903,0.084369,0.4303,0.5147,0.1480,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.3354,0.016769,0.000000,-0.057450,0.057450,0.0000,0.0000,0.0000,-0.002360,-0.076699,0.076699,0.3762,0.4952,0.0895,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.3522,0.016736,0.000000,-0.051608,0.051608,0.0000,0.0000,0.0000,-0.002350,-0.070563,0.070563,0.3926,0.5480,0.0419,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.3689,0.016771,0.000000,-0.045754,0.045754,0.0000,0.0000,0.0000,-0.002350,-0.070563,0.070563,0.3926,0.5480,0.0419,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.3857,0.016755,0.000000,-0.039905,0.039905,0.0000,0.0000,0.0000,-0.002362,-0.067495,0.061359,0.3801,0.4917,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4024,0.016761,0.000000,-0.034055,0.034055,0.0000,0.0000,0.0000,-0.002361,-0.062893,0.056757,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4192,0.016751,0.000000,-0.028207,0.028207,0.0000,0.0000,0.0000,-0.002350,-0.052155,0.050621,0.3920,0.5478,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.4360,0.016777,0.000000,-0.022351,0.022351,0.0000,0.0000,0.0000,-0.002362,-0.041417,0.044485,0.3802,0.4918,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4528,0.016811,0.000000,-0.016483,0.016483,0.0000,0.0000,0.0000,-0.002349,-0.035282,0.036816,0.3922,0.5484,0.0407,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.4696,0.016775,0.000000,-0.010627,0.010627,0.0000,0.0000,0.0000,-0.002349,-0.035282,0.036816,0.3922,0.5484,0.0407,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.4863,0.016753,0.000000,-0.004779,0.004779,0.0000,0.0000,0.0000,-0.002351,-0.027612,0.032214,0.3909,0.5425,0.0469,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.5031,0.016757,0.000000,0.001070,-0.001070,0.0000,0.0000,0.0000,-0.002362,-0.021476,0.026078,0.3803,0.4923,0.1000,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5198,0.016749,0.000000,0.006916,-0.006916,0.0000,0.0000,0.0000,-0.002349,-0.018408,0.016874,0.3921,0.5483,0.0408,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.5370,0.017140,0.000000,0.012899,-0.012899,0.0000,0.0000,0.0000,-0.002351,-0.012272,0.009204,0.3909,0.5425,0.0469,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.5537,0.016749,0.000000,0.018746,-0.018746,0.0000,0.0000,0.0000,-0.002351,-0.004602,0.000000,0.3909,0.5425,0.0469,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.5716,0.017859,0.000000,0.024980,-0.024980,0.0000,0.0000,0.0000,-0.002351,-0.004602,0.000000,0.3909,0.5425,0.0469,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.5883,0.016769,0.000000,0.030833,-0.030833,0.0000,0.0000,0.0000,-0.002351,0.007670,-0.004602,0.3909,0.5425,0.0469,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.6051,0.016754,0.000000,0.036681,-0.036681,0.0000,0.0000,0.0000,-0.002351,0.015340,-0.015340,0.3909,0.5425,0.0469,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.6218,0.016752,0.000000,0.042529,-0.042529,0.0000,0.0000,0.0000,-0.002362,0.018408,-0.019942,0.3803,0.4923,0.1000,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.6386,0.016760,0.000000,0.048379,-0.048379,0.0000,0.0000,0.0000,-0.002361,0.015340,-0.021476,0.3814,0.4975,0.0945,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.6554,0.016759,0.000000,0.054229,-0.054229,0.0000,0.0000,0.0000,-0.002361,0.021476,-0.027612,0.3814,0.4975,0.0945,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.6721,0.016761,0.000000,0.060080,-0.060080,0.0000,0.0000,0.0000,-0.002361,0.036816,-0.036816,0.3814,0.4975,0.0945,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.6889,0.016755,0.000000,0.065928,-0.065928,0.0000,0.0000,0.0000,-0.002350,0.036816,-0.036816,0.3920,0.5478,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.7056,0.016754,0.000000,0.071776,-0.071776,0.0000,0.0000,0.0000,-0.002364,0.050621,-0.049087,0.4404,0.5601,0.1004,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.7224,0.016753,0.000000,0.077624,-0.077624,0.0000,0.0000,0.0000,-0.002349,0.055223,-0.056757,0.4249,0.4749,0.1483,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7391,0.016762,0.000000,0.083476,-0.083476,0.0000,0.0000,0.0000,-0.002362,0.055223,-0.059825,0.3768,0.4993,0.0895,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7559,0.016752,0.000000,0.089323,-0.089323,0.0000,0.0000,0.0000,-0.002361,0.061359,-0.065961,0.3818,0.4968,0.0956,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7727,0.016763,0.000000,0.095175,-0.095175,0.0000,0.0000,0.0000,-0.002361,0.061359,-0.065961,0.3818,0.4968,0.0956,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7894,0.016769,0.000000,0.101028,-0.101028,0.0000,0.0000,0.0000,-0.002350,0.075165,-0.073631,0.3920,0.5479,0.0412,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.8062,0.016750,0.000000,0.106875,-0.106875,0.0000,0.0000,0.0000,-0.002351,0.087437,-0.079767,0.3909,0.5425,0.0469,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.8229,0.016768,0.000000,0.112728,-0.112728,0.0000,0.0000,0.0000,-0.002362,0.090505,-0.084369,0.3803,0.4923,0.1000,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.8397,0.016762,0.000000,0.118579,-0.118579,0.0000,0.0000,0.0000,-0.002338,0.088971,-0.090505,0.4420,0.5327,0.0946,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.8565,0.016755,0.000000,0.124428,-0.124428,0.0000,0.0000,0.0000,-0.002365,0.095107,-0.098175,0.4352,0.5617,0.0948,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.8732,0.016771,0.000000,0.130282,-0.130282,0.0000,0.0000,0.0000,-0.002365,0.095107,-0.098175,0.4352,0.5617,0.0948,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.8900,0.016755,0.000000,0.136130,-0.136130,0.0000,0.0000,0.0000,-0.002361,0.110447,-0.107379,0.3757,0.4903,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9067,0.016747,0.000000,0.141976,-0.141976,0.0000,0.0000,0.0000,-0.002363,0.124252,-0.116583,0.4421,0.5661,0.0948,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.9235,0.016753,0.000000,0.147824,-0.147824,0.0000,0.0000,0.0000,-0.002361,0.125786,-0.124252,0.3749,0.4898,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9402,0.016758,0.000000,0.153673,-0.153673,0.0000,0.0000,0.0000,-0.002338,0.122718,-0.131922,0.4425,0.5330,0.0951,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.9570,0.016755,0.000000,0.159522,-0.159522,0.0000,0.0000,0.0000,-0.002352,0.127320,-0.133456,0.4247,0.4777,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9738,0.016758,0.000000,0.165372,-0.165372,0.0000,0.0000,0.0000,-0.002352,0.127320,-0.133456,0.4247,0.4777,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9905,0.016751,0.000000,0.171219,-0.171219,0.0000,0.0000,0.0000,-0.002351,0.141126,-0.139592,0.3875,0.5498,0.0357,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.0073,0.016755,0.000000,0.171998,-0.171998,0.0000,0.0000,0.0000,-0.002362,0.158000,-0.150330,0.3806,0.4916,0.1012,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0240,0.016769,0.000000,0.166145,-0.166145,0.0000,0.0000,0.0000,-0.002349,0.159534,-0.161068,0.3921,0.5484,0.0406,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.0408,0.016760,0.000000,0.160294,-0.160294,0.0000,0.0000,0.0000,-0.002339,0.156466,-0.167204,0.4407,0.5268,0.1008,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.0575,0.016739,0.000000,0.154451,-0.154451,0.0000,0.0000,0.0000,-0.002352,0.164136,-0.173340,0.4249,0.4783,0.1482,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0743,0.016752,0.000000,0.148604,-0.148604,0.0000,0.0000,0.0000,-0.002352,0.164136,-0.173340,0.4249,0.4783,0.1482,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0910,0.016763,0.000000,0.142752,-0.142752,0.0000,0.0000,0.0000,-0.002350,0.174874,-0.174874,0.4265,0.4834,0.1433,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1078,0.016754,0.000000,0.136904,-0.136904,0.0000,0.0000,0.0000,-0.002362,0.170272,-0.170272,0.3766,0.4984,0.0900,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1246,0.016765,0.000000,0.131052,-0.131052,0.0000,0.0000,0.0000,-0.002338,0.159534,-0.162602,0.4424,0.5321,0.0956,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.1413,0.016752,0.000000,0.125204,-0.125204,0.0000,0.0000,0.0000,-0.002363,0.151864,-0.153398,0.3749,0.4934,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1581,0.016760,0.000000,0.119354,-0.119354,0.0000,0.0000,0.0000,-0.002363,0.151864,-0.153398,0.3749,0.4934,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1748,0.016754,0.000000,0.113506,-0.113506,0.0000,0.0000,0.0000,-0.002361,0.141126,-0.144194,0.3820,0.4974,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1916,0.016754,0.000000,0.107658,-0.107658,0.0000,0.0000,0.0000,-0.002361,0.128854,-0.136524,0.3810,0.4969,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2085,0.016889,0.000000,0.101762,-0.101762,0.0000,0.0000,0.0000,-0.002350,0.125786,-0.128854,0.3921,0.5478,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.2252,0.016761,0.000000,0.095911,-0.095911,0.0000,0.0000,0.0000,-0.002339,0.121184,-0.122718,0.4408,0.5269,0.1007,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.2420,0.016756,0.000000,0.090062,-0.090062,0.0000,0.0000,0.0000,-0.002352,0.115049,-0.118117,0.4249,0.4783,0.1482,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2588,0.016762,0.000000,0.084211,-0.084211,0.0000,0.0000,0.0000,-0.002352,0.105845,-0.115049,0.4249,0.4783,0.1482,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.2755,0.016750,0.000000,0.078365,-0.078365,0.0000,0.0000,0.0000,-0.002351,0.105845,-0.115049,0.3875,0.5498,0.0357,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.2923,0.016763,0.000000,0.072513,-0.072513,0.0000,0.0000,0.0000,-0.002350,0.095107,-0.104311,0.4304,0.4759,0.1550,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3090,0.016752,0.000000,0.066665,-0.066665,0.0000,0.0000,0.0000,-0.002350,0.085903,-0.093573,0.4260,0.4836,0.1426,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3258,0.016758,0.000000,0.060816,-0.060816,0.0000,0.0000,0.0000,-0.002362,0.082835,-0.084369,0.3767,0.4984,0.0901,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3425,0.016754,0.000000,0.054968,-0.054968,0.0000,0.0000,0.0000,-0.002338,0.082835,-0.076699,0.4424,0.5321,0.0956,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.3593,0.016769,0.000000,0.049114,-0.049114,0.0000,0.0000,0.0000,-0.002363,0.078233,-0.067495,0.3749,0.4934,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3761,0.016763,0.000000,0.043263,-0.043263,0.0000,0.0000,0.0000,-0.002363,0.078233,-0.067495,0.3749,0.4934,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3928,0.016758,0.000000,0.037413,-0.037413,0.0000,0.0000,0.0000,-0.002349,0.065961,-0.061359,0.3927,0.5482,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.4096,0.016758,0.000000,0.031564,-0.031564,0.0000,0.0000,0.0000,-0.002362,0.047553,-0.053689,0.3801,0.4917,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4263,0.016760,0.000000,0.025713,-0.025713,0.0000,0.0000,0.0000,-0.002338,0.042951,-0.044485,0.4420,0.5328,0.0945,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.4431,0.016762,0.000000,0.019862,-0.019862,0.0000,0.0000,0.0000,-0.002363,0.038350,-0.032214,0.3750,0.4933,0.0951,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4599,0.016767,0.000000,0.014009,-0.014009,0.0000,0.0000,0.0000,-0.002363,0.027612,-0.024544,0.3750,0.4933,0.0951,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4766,0.016757,0.000000,0.008160,-0.008160,0.0000,0.0000,0.0000,-0.002361,0.027612,-0.024544,0.3820,0.4974,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4934,0.016750,0.000000,0.002313,-0.002313,0.0000,0.0000,0.0000,-0.002350,0.018408,-0.021476,0.3920,0.5478,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.5101,0.016755,0.000000,-0.003536,0.003536,0.0000,0.0000,0.0000,-0.002351,0.013806,-0.016874,0.4300,0.4761,0.1544,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5270,0.016876,0.000000,-0.009426,0.009426,0.0000,0.0000,0.0000,-0.002350,0.009204,-0.010738,0.4260,0.4836,0.1426,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5438,0.016751,0.000000,-0.015274,0.015274,0.0000,0.0000,0.0000,-0.002350,0.003068,-0.004602,0.4260,0.4836,0.1426,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5605,0.016751,0.000000,-0.021121,0.021121,0.0000,0.0000,0.0000,-0.002350,0.003068,-0.004602,0.4260,0.4836,0.1426,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5773,0.016753,0.000000,-0.026969,0.026969,0.0000,0.0000,0.0000,-0.002362,-0.006136,0.004602,0.3766,0.4984,0.0901,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5940,0.016752,0.000000,-0.032816,0.032816,0.0000,0.0000,0.0000,-0.002338,-0.015340,0.016874,0.4424,0.5321,0.0956,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.6109,0.016867,0.000000,-0.038704,0.038704,0.0000,0.0000,0.0000,-0.002340,-0.015340,0.016874,0.4355,0.5286,0.0950,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.6276,0.016748,0.000000,-0.044550,0.044550,0.0000,0.0000,0.0000,-0.002363,-0.021476,0.016874,0.3757,0.4938,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6447,0.017099,0.000000,-0.050519,0.050519,0.0000,0.0000,0.0000,-0.002349,-0.027612,0.027612,0.4317,0.4817,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6615,0.016760,0.000000,-0.056369,0.056369,0.0000,0.0000,0.0000,-0.002349,-0.027612,0.027612,0.4317,0.4817,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6782,0.016758,0.000000,-0.062219,0.062219,0.0000,0.0000,0.0000,-0.002339,-0.036816,0.041417,0.4366,0.5338,0.0895,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.6950,0.016753,0.000000,-0.068067,0.068067,0.0000,0.0000,0.0000,-0.002352,-0.050621,0.050621,0.3863,0.5440,0.0419,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.7118,0.016767,0.000000,-0.073920,0.073920,0.0000,0.0000,0.0000,-0.002339,-0.058291,0.049087,0.4414,0.5273,0.1006,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.7285,0.016750,0.000000,-0.079766,0.079766,0.0000,0.0000,0.0000,-0.002353,-0.055223,0.049087,0.4851,0.5467,0.1480,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.7453,0.016816,0.000000,-0.085636,0.085636,0.0000,0.0000,0.0000,-0.002350,-0.058291,0.059825,0.4203,0.4762,0.1433,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7621,0.016758,0.000000,-0.091486,0.091486,0.0000,0.0000,0.0000,-0.002350,-0.058291,0.059825,0.4203,0.4762,0.1433,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7788,0.016754,0.000000,-0.097334,0.097334,0.0000,0.0000,0.0000,-0.002362,-0.072097,0.076699,0.3772,0.4992,0.0900,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7956,0.016752,0.000000,-0.103181,0.103181,0.0000,0.0000,0.0000,-0.002349,-0.087437,0.082835,0.4315,0.4812,0.1494,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8124,0.016766,0.000000,-0.109034,0.109034,0.0000,0.0000,0.0000,-0.002351,-0.088971,0.082835,0.4259,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8291,0.016751,0.000000,-0.114881,0.114881,0.0000,0.0000,0.0000,-0.002351,-0.090505,0.090505,0.4259,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8459,0.016774,0.000000,-0.120736,0.120736,0.0000,0.0000,0.0000,-0.002351,-0.105845,0.107379,0.4259,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8626,0.016755,0.000000,-0.126585,0.126585,0.0000,0.0000,0.0000,-0.002351,-0.105845,0.107379,0.4259,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8794,0.016778,0.000000,-0.132441,0.132441,0.0000,0.0000,0.0000,-0.002351,-0.118117,0.113515,0.4259,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8962,0.016753,0.000000,-0.138289,0.138289,0.0000,0.0000,0.0000,-0.002351,-0.119651,0.113515,0.4259,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9129,0.016766,0.000000,-0.144142,0.144142,0.0000,0.0000,0.0000,-0.002351,-0.121184,0.118117,0.4259,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9297,0.016753,0.000000,-0.149989,0.149989,0.0000,0.0000,0.0000,-0.002351,-0.131922,0.131922,0.4259,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9465,0.016765,0.000000,-0.155841,0.155841,0.0000,0.0000,0.0000,-0.002351,-0.131922,0.131922,0.4259,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9632,0.016750,0.000000,-0.161688,0.161688,0.0000,0.0000,0.0000,-0.002362,-0.147262,0.144194,0.3767,0.4985,0.0900,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9800,0.016767,0.000000,-0.167541,0.167541,0.0000,0.0000,0.0000,-0.002338,-0.150330,0.145728,0.4424,0.5321,0.0956,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.9967,0.016768,0.000000,-0.173394,0.173394,0.0000,0.0000,0.0000,-0.002352,-0.148796,0.148796,0.4247,0.4778,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.0135,0.016757,0.000000,-0.169822,0.169822,0.0000,0.0000,0.0000,-0.002362,-0.154932,0.158000,0.3768,0.4990,0.0894,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.0303,0.016768,0.000000,-0.163969,0.163969,0.0000,0.0000,0.0000,-0.002349,-0.167204,0.167204,0.3925,0.5476,0.0419,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
2.0470,0.016760,0.000000,-0.158119,0.158119,0.0000,0.0000,0.0000,-0.002349,-0.167204,0.167204,0.3925,0.5476,0.0419,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
