t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.3033,0.016757,0.000000,-0.158652,0.158652,0.0000,0.0000,0.0000,-0.002361,-0.164136,0.162602,0.3809,0.4977,0.0939,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.3201,0.016752,0.000000,-0.157775,0.157775,0.0000,0.0000,0.0000,-0.002361,-0.164136,0.162602,0.3809,0.4977,0.0939,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.3368,0.016752,0.000000,-0.156898,0.156898,0.0000,0.0000,0.0000,-0.002349,-0.162602,0.159534,0.4311,0.4813,0.1490,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.3536,0.016751,0.000000,-0.156021,0.156021,0.0000,0.0000,0.0000,-0.002351,-0.161068,0.158000,0.4259,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.3703,0.016764,0.000000,-0.155143,0.155143,0.0000,0.0000,0.0000,-0.002351,-0.161068,0.159534,0.4259,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.3871,0.016751,0.000000,-0.154266,0.154266,0.0000,0.0000,0.0000,-0.002351,-0.159534,0.158000,0.4259,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4038,0.016761,0.000000,-0.153388,0.153388,0.0000,0.0000,0.0000,-0.002362,-0.159534,0.158000,0.3767,0.4985,0.0900,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4207,0.016817,0.000000,-0.152508,0.152508,0.0000,0.0000,0.0000,-0.002362,-0.159534,0.158000,0.3767,0.4985,0.0900,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4375,0.016820,0.000000,-0.151627,0.151627,0.0000,0.0000,0.0000,-0.002349,-0.158000,0.158000,0.4316,0.4813,0.1494,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4542,0.016756,0.000000,-0.150750,0.150750,0.0000,0.0000,0.0000,-0.002351,-0.158000,0.158000,0.4258,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4710,0.016758,0.000000,-0.149872,0.149872,0.0000,0.0000,0.0000,-0.002351,-0.154932,0.158000,0.4258,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4877,0.016756,0.000000,-0.148995,0.148995,0.0000,0.0000,0.0000,-0.002351,-0.153398,0.158000,0.4258,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5045,0.016767,0.000000,-0.148117,0.148117,0.0000,0.0000,0.0000,-0.002351,-0.153398,0.158000,0.4258,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5213,0.016751,0.000000,-0.147240,0.147240,0.0000,0.0000,0.0000,-0.002351,-0.153398,0.158000,0.4258,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5380,0.016760,0.000000,-0.146362,0.146362,0.0000,0.0000,0.0000,-0.002351,-0.153398,0.158000,0.4258,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5549,0.016915,0.000000,-0.145477,0.145477,0.0000,0.0000,0.0000,-0.002351,-0.151864,0.158000,0.4258,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5717,0.016765,0.000000,-0.144599,0.144599,0.0000,0.0000,0.0000,-0.002351,-0.151864,0.156466,0.4258,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5885,0.016767,0.000000,-0.143721,0.143721,0.0000,0.0000,0.0000,-0.002351,-0.151864,0.156466,0.4258,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.6052,0.016779,0.000000,-0.142842,0.142842,0.0000,0.0000,0.0000,-0.002364,-0.148796,0.151864,0.4760,0.5005,0.1973,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.6220,0.016757,0.000000,-0.141965,0.141965,0.0000,0.0000,0.0000,-0.002364,-0.148796,0.151864,0.4760,0.5005,0.1973,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.6388,0.016753,0.000000,-0.141088,0.141088,0.0000,0.0000,0.0000,-0.002349,-0.148796,0.147262,0.4212,0.4810,0.1382,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.6556,0.016862,0.000000,-0.140205,0.140205,0.0000,0.0000,0.0000,-0.002351,-0.147262,0.144194,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.6724,0.016771,0.000000,-0.139327,0.139327,0.0000,0.0000,0.0000,-0.002364,-0.148796,0.144194,0.4759,0.5005,0.1972,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.6892,0.016762,0.000000,-0.138449,0.138449,0.0000,0.0000,0.0000,-0.002349,-0.147262,0.144194,0.4212,0.4810,0.1382,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7059,0.016767,0.000000,-0.137571,0.137571,0.0000,0.0000,0.0000,-0.002349,-0.147262,0.144194,0.4212,0.4810,0.1382,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7227,0.016763,0.000000,-0.136693,0.136693,0.0000,0.0000,0.0000,-0.002351,-0.147262,0.144194,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7394,0.016757,0.000000,-0.135816,0.135816,0.0000,0.0000,0.0000,-0.002351,-0.147262,0.144194,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7562,0.016762,0.000000,-0.134938,0.134938,0.0000,0.0000,0.0000,-0.002351,-0.147262,0.144194,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7730,0.016755,0.000000,-0.134061,0.134061,0.0000,0.0000,0.0000,-0.002351,-0.147262,0.144194,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7897,0.016749,0.000000,-0.133184,0.133184,0.0000,0.0000,0.0000,-0.002351,-0.147262,0.144194,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.8065,0.016784,0.000000,-0.132305,0.132305,0.0000,0.0000,0.0000,-0.002351,-0.147262,0.144194,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.8232,0.016757,0.000000,-0.131428,0.131428,0.0000,0.0000,0.0000,-0.002364,-0.144194,0.142660,0.4759,0.5005,0.1972,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.8400,0.016757,0.000000,-0.130551,0.130551,0.0000,0.0000,0.0000,-0.002362,-0.144194,0.142660,0.4708,0.4987,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.8568,0.016754,0.000000,-0.129673,0.129673,0.0000,0.0000,0.0000,-0.002362,-0.139592,0.141126,0.3825,0.5167,0.1919,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.561437
0.8735,0.016755,0.000000,-0.128796,0.128796,0.0000,0.0000,0.0000,-0.002338,-0.133456,0.138058,0.4418,0.5302,0.0850,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.8903,0.016749,0.000000,-0.127919,0.127919,0.0000,0.0000,0.0000,-0.002352,-0.133456,0.133456,0.4248,0.4780,0.1499,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9070,0.016745,0.000000,-0.127042,0.127042,0.0000,0.0000,0.0000,-0.002352,-0.133456,0.133456,0.4248,0.4780,0.1499,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9238,0.016756,0.000000,-0.126165,0.126165,0.0000,0.0000,0.0000,-0.002350,-0.131922,0.128854,0.4266,0.4834,0.1431,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9405,0.016750,0.000000,-0.125288,0.125288,0.0000,0.0000,0.0000,-0.002350,-0.130388,0.127320,0.4266,0.4834,0.1431,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9572,0.016712,0.000000,-0.124413,0.124413,0.0000,0.0000,0.0000,-0.002350,-0.128854,0.127320,0.4266,0.4834,0.1431,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9740,0.016756,0.000000,-0.123535,0.123535,0.0000,0.0000,0.0000,-0.002364,-0.127320,0.125786,0.4759,0.5005,0.1973,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.9907,0.016760,0.000000,-0.122658,0.122658,0.0000,0.0000,0.0000,-0.002364,-0.127320,0.125786,0.4759,0.5005,0.1973,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.0075,0.016759,0.000000,-0.121780,0.121780,0.0000,0.0000,0.0000,-0.002338,-0.127320,0.124252,0.4320,0.5318,0.0844,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.0243,0.016757,0.000000,-0.120903,0.120903,0.0000,0.0000,0.0000,-0.002352,-0.127320,0.124252,0.4258,0.4778,0.1499,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0411,0.016822,0.000000,-0.120022,0.120022,0.0000,0.0000,0.0000,-0.002363,-0.125786,0.124252,0.4760,0.5011,0.1966,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.0578,0.016750,0.000000,-0.119145,0.119145,0.0000,0.0000,0.0000,-0.002362,-0.124252,0.122718,0.4708,0.4987,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.0746,0.016770,0.000000,-0.118267,0.118267,0.0000,0.0000,0.0000,-0.002362,-0.124252,0.122718,0.4708,0.4987,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.0914,0.016759,0.000000,-0.117390,0.117390,0.0000,0.0000,0.0000,-0.002349,-0.122718,0.122718,0.4218,0.4812,0.1388,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1081,0.016754,0.000000,-0.116512,0.116512,0.0000,0.0000,0.0000,-0.002351,-0.122718,0.121184,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1249,0.016751,0.000000,-0.115635,0.115635,0.0000,0.0000,0.0000,-0.002351,-0.121184,0.121184,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1416,0.016758,0.000000,-0.114758,0.114758,0.0000,0.0000,0.0000,-0.002364,-0.121184,0.119651,0.4759,0.5005,0.1972,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.1585,0.016858,0.000000,-0.113875,0.113875,0.0000,0.0000,0.0000,-0.002349,-0.121184,0.118117,0.4212,0.4810,0.1382,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1752,0.016765,0.000000,-0.112997,0.112997,0.0000,0.0000,0.0000,-0.002349,-0.121184,0.118117,0.4212,0.4810,0.1382,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1920,0.016753,0.000000,-0.112120,0.112120,0.0000,0.0000,0.0000,-0.002364,-0.121184,0.118117,0.4765,0.5007,0.1978,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.2088,0.016755,0.000000,-0.111243,0.111243,0.0000,0.0000,0.0000,-0.002349,-0.121184,0.118117,0.4212,0.4810,0.1381,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2255,0.016754,0.000000,-0.110366,0.110366,0.0000,0.0000,0.0000,-0.002351,-0.119651,0.118117,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2423,0.016754,0.000000,-0.109488,0.109488,0.0000,0.0000,0.0000,-0.002339,-0.121184,0.118117,0.4371,0.5337,0.0900,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.2590,0.016765,0.000000,-0.108611,0.108611,0.0000,0.0000,0.0000,-0.002365,-0.121184,0.118117,0.4748,0.4953,0.2028,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.2778,0.018739,0.000000,-0.107629,0.107629,0.0000,0.0000,0.0000,-0.002365,-0.121184,0.118117,0.4748,0.4953,0.2028,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.2945,0.016750,0.000000,-0.106752,0.106752,0.0000,0.0000,0.0000,-0.002349,-0.119651,0.116583,0.4213,0.4816,0.1376,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3112,0.016707,0.000000,-0.105878,0.105878,0.0000,0.0000,0.0000,-0.002351,-0.118117,0.116583,0.4269,0.4830,0.1444,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3280,0.016749,0.000000,-0.105001,0.105001,0.0000,0.0000,0.0000,-0.002351,-0.113515,0.116583,0.4269,0.4830,0.1444,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3447,0.016772,0.000000,-0.104122,0.104122,0.0000,0.0000,0.0000,-0.002364,-0.108913,0.115049,0.4759,0.5005,0.1972,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.3615,0.016750,0.000000,-0.103245,0.103245,0.0000,0.0000,0.0000,-0.002349,-0.107379,0.113515,0.4212,0.4810,0.1382,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3783,0.016768,0.000000,-0.102367,0.102367,0.0000,0.0000,0.0000,-0.002351,-0.108913,0.111981,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3950,0.016752,0.000000,-0.101490,0.101490,0.0000,0.0000,0.0000,-0.002351,-0.108913,0.111981,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4118,0.016752,0.000000,-0.100613,0.100613,0.0000,0.0000,0.0000,-0.002351,-0.105845,0.107379,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4285,0.016752,0.000000,-0.099736,0.099736,0.0000,0.0000,0.0000,-0.002351,-0.105845,0.102777,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4453,0.016764,0.000000,-0.098858,0.098858,0.0000,0.0000,0.0000,-0.002351,-0.105845,0.101243,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4620,0.016757,0.000000,-0.097981,0.097981,0.0000,0.0000,0.0000,-0.002351,-0.102777,0.099709,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4788,0.016771,0.000000,-0.097103,0.097103,0.0000,0.0000,0.0000,-0.002351,-0.102777,0.099709,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4956,0.016754,0.000000,-0.096226,0.096226,0.0000,0.0000,0.0000,-0.002364,-0.102777,0.099709,0.4759,0.5005,0.1972,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.5123,0.016756,0.000000,-0.095348,0.095348,0.0000,0.0000,0.0000,-0.002349,-0.101243,0.098175,0.4212,0.4810,0.1382,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5291,0.016750,0.000000,-0.094471,0.094471,0.0000,0.0000,0.0000,-0.002351,-0.099709,0.096641,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5458,0.016759,0.000000,-0.093594,0.093594,0.0000,0.0000,0.0000,-0.002351,-0.099709,0.096641,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5626,0.016748,0.000000,-0.092717,0.092717,0.0000,0.0000,0.0000,-0.002351,-0.099709,0.096641,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5793,0.016770,0.000000,-0.091839,0.091839,0.0000,0.0000,0.0000,-0.002351,-0.096641,0.093573,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5961,0.016754,0.000000,-0.090961,0.090961,0.0000,0.0000,0.0000,-0.002351,-0.096641,0.093573,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6129,0.016760,0.000000,-0.090084,0.090084,0.0000,0.0000,0.0000,-0.002351,-0.095107,0.093573,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6296,0.016751,0.000000,-0.089207,0.089207,0.0000,0.0000,0.0000,-0.002364,-0.093573,0.093573,0.4759,0.5005,0.1972,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.6464,0.016767,0.000000,-0.088329,0.088329,0.0000,0.0000,0.0000,-0.002349,-0.093573,0.090505,0.4212,0.4810,0.1382,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6631,0.016756,0.000000,-0.087452,0.087452,0.0000,0.0000,0.0000,-0.002351,-0.093573,0.090505,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6799,0.016774,0.000000,-0.086573,0.086573,0.0000,0.0000,0.0000,-0.002351,-0.093573,0.090505,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6967,0.016756,0.000000,-0.085696,0.085696,0.0000,0.0000,0.0000,-0.002351,-0.093573,0.090505,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7134,0.016761,0.000000,-0.084818,0.084818,0.0000,0.0000,0.0000,-0.002364,-0.093573,0.090505,0.4759,0.5005,0.1972,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.7302,0.016751,0.000000,-0.083941,0.083941,0.0000,0.0000,0.0000,-0.002349,-0.093573,0.090505,0.4212,0.4810,0.1382,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7469,0.016756,0.000000,-0.083064,0.083064,0.0000,0.0000,0.0000,-0.002351,-0.092039,0.090505,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7638,0.016899,0.000000,-0.082179,0.082179,0.0000,0.0000,0.0000,-0.002351,-0.092039,0.088971,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7806,0.016751,0.000000,-0.081302,0.081302,0.0000,0.0000,0.0000,-0.002351,-0.092039,0.088971,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7973,0.016760,0.000000,-0.080424,0.080424,0.0000,0.0000,0.0000,-0.002364,-0.088971,0.087437,0.4759,0.5005,0.1972,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.8141,0.016753,0.000000,-0.079547,0.079547,0.0000,0.0000,0.0000,-0.002362,-0.081301,0.085903,0.4708,0.4987,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.8309,0.016761,0.000000,-0.078670,0.078670,0.0000,0.0000,0.0000,-0.002349,-0.079767,0.085903,0.4218,0.4812,0.1388,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8476,0.016749,0.000000,-0.077793,0.077793,0.0000,0.0000,0.0000,-0.002364,-0.082835,0.082835,0.4764,0.5007,0.1977,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.8644,0.016766,0.000000,-0.076915,0.076915,0.0000,0.0000,0.0000,-0.002364,-0.079767,0.076699,0.4764,0.5007,0.1977,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8811,0.016750,0.000000,-0.076038,0.076038,0.0000,0.0000,0.0000,-0.002349,-0.079767,0.076699,0.4212,0.4810,0.1381,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8979,0.016821,0.000000,-0.075157,0.075157,0.0000,0.0000,0.0000,-0.002351,-0.076699,0.076699,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9147,0.016750,0.000000,-0.074280,0.074280,0.0000,0.0000,0.0000,-0.002364,-0.079767,0.076699,0.4759,0.5005,0.1972,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.9315,0.016766,0.000000,-0.073402,0.073402,0.0000,0.0000,0.0000,-0.002349,-0.078233,0.076699,0.4212,0.4810,0.1382,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9482,0.016746,0.000000,-0.072525,0.072525,0.0000,0.0000,0.0000,-0.002351,-0.076699,0.076699,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9651,0.016850,0.000000,-0.071643,0.071643,0.0000,0.0000,0.0000,-0.002364,-0.075165,0.075165,0.4759,0.5005,0.1972,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.9818,0.016750,0.000000,-0.070766,0.070766,0.0000,0.0000,0.0000,-0.002364,-0.075165,0.075165,0.4759,0.5005,0.1972,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.9986,0.016771,0.000000,-0.069888,0.069888,0.0000,0.0000,0.0000,-0.002338,-0.073631,0.072097,0.4320,0.5318,0.0844,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
2.0153,0.016751,0.000000,-0.069011,0.069011,0.0000,0.0000,0.0000,-0.002352,-0.073631,0.070563,0.4258,0.4778,0.1499,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.0321,0.016783,0.000000,-0.068132,0.068132,0.0000,0.0000,0.0000,-0.002352,-0.073631,0.070563,0.4258,0.4778,0.1499,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.0489,0.016753,0.000000,-0.067255,0.067255,0.0000,0.0000,0.0000,-0.002350,-0.072097,0.070563,0.4265,0.4834,0.1431,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
