t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.3190,0.016772,0.000000,-1.734193,1.734193,0.0000,0.0000,0.0000,-0.002370,-1.753340,1.765612,0.3934,0.5669,0.0400,0.000000,0.576777,-0.561437,0.564505,-0.590583,0.575243,-0.559903
0.3358,0.016756,0.000000,-1.733608,1.733608,0.0000,0.0000,0.0000,-0.002398,-1.753340,1.765612,0.3406,0.5585,0.1536,0.000000,0.576777,-0.561437,0.564505,-0.590583,0.575243,-0.559903
0.3525,0.016771,0.000000,-1.733023,1.733023,0.0000,0.0000,0.0000,-0.002370,-1.753340,1.765612,0.4351,0.5082,0.1424,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.3693,0.016756,0.000000,-1.732438,1.732438,0.0000,0.0000,0.0000,-0.002374,-1.753340,1.764078,0.3968,0.5998,0.1430,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
0.3862,0.016887,0.000000,-1.731849,1.731849,0.0000,0.0000,0.0000,-0.002361,-1.753340,1.764078,0.4400,0.5547,0.0898,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.4030,0.016765,0.000000,-1.731263,1.731263,0.0000,0.0000,0.0000,-0.002361,-1.753340,1.764078,0.4400,0.5547,0.0898,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.4197,0.016767,0.000000,-1.730678,1.730678,0.0000,0.0000,0.0000,-0.002387,-1.753340,1.764078,0.3855,0.5442,0.2022,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.559903
0.4365,0.016752,0.000000,-1.730093,1.730093,0.0000,0.0000,0.0000,-0.002371,-1.753340,1.764078,0.4304,0.5097,0.1373,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.4538,0.017284,0.000000,-1.729490,1.729490,0.0000,0.0000,0.0000,-0.002386,-1.753340,1.764078,0.3865,0.5488,0.1973,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.559903
0.4705,0.016751,0.000000,-1.728905,1.728905,0.0000,0.0000,0.0000,-0.002371,-1.753340,1.764078,0.4303,0.5092,0.1378,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.4874,0.016865,0.000000,-1.728317,1.728317,0.0000,0.0000,0.0000,-0.002371,-1.753340,1.762544,0.4303,0.5092,0.1378,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.5041,0.016761,0.000000,-1.727732,1.727732,0.0000,0.0000,0.0000,-0.002373,-1.753340,1.762544,0.4257,0.5134,0.1440,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.5209,0.016755,0.000000,-1.727147,1.727147,0.0000,0.0000,0.0000,-0.002374,-1.753340,1.762544,0.3978,0.5993,0.1428,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
0.5376,0.016746,0.000000,-1.726562,1.726562,0.0000,0.0000,0.0000,-0.002361,-1.753340,1.761010,0.4399,0.5548,0.0898,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.5544,0.016792,0.000000,-1.725976,1.725976,0.0000,0.0000,0.0000,-0.002375,-1.753340,1.761010,0.3963,0.5949,0.1485,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
0.5712,0.016759,0.000000,-1.725391,1.725391,0.0000,0.0000,0.0000,-0.002349,-1.753340,1.759476,0.4898,0.5397,0.1430,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.5880,0.016770,0.000000,-1.724806,1.724806,0.0000,0.0000,0.0000,-0.002349,-1.753340,1.754874,0.4898,0.5397,0.1430,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.6047,0.016762,0.000000,-1.724221,1.724221,0.0000,0.0000,0.0000,-0.002375,-1.753340,1.754874,0.4195,0.5102,0.1435,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.6215,0.016756,0.000000,-1.723636,1.723636,0.0000,0.0000,0.0000,-0.002374,-1.753340,1.754874,0.3984,0.5996,0.1429,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
0.6382,0.016747,0.000000,-1.723051,1.723051,0.0000,0.0000,0.0000,-0.002361,-1.751806,1.754874,0.4398,0.5547,0.0898,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.6550,0.016750,0.000000,-1.722466,1.722466,0.0000,0.0000,0.0000,-0.002375,-1.751806,1.754874,0.3963,0.5950,0.1485,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
0.6717,0.016748,0.000000,-1.721882,1.721882,0.0000,0.0000,0.0000,-0.002373,-1.751806,1.754874,0.4293,0.5044,0.1429,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.6885,0.016760,0.000000,-1.721297,1.721297,0.0000,0.0000,0.0000,-0.002373,-1.751806,1.754874,0.4293,0.5044,0.1429,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
0.7052,0.016750,0.000000,-1.720712,1.720712,0.0000,0.0000,0.0000,-0.002374,-1.751806,1.754874,0.3974,0.6002,0.1429,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
0.7220,0.016754,0.000000,-1.720127,1.720127,0.0000,0.0000,0.0000,-0.002361,-1.751806,1.754874,0.4399,0.5547,0.0898,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.7387,0.016755,0.000000,-1.719542,1.719542,0.0000,0.0000,0.0000,-0.002375,-1.751806,1.754874,0.3963,0.5950,0.1485,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
0.7555,0.016758,0.000000,-1.718957,1.718957,0.0000,0.0000,0.0000,-0.002361,-1.751806,1.754874,0.4400,0.5552,0.0892,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.7723,0.016752,0.000000,-1.718373,1.718373,0.0000,0.0000,0.0000,-0.002375,-1.750272,1.754874,0.3963,0.5949,0.1485,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
0.7890,0.016765,0.000000,-1.717787,1.717787,0.0000,0.0000,0.0000,-0.002362,-1.750272,1.754874,0.4506,0.5752,0.1962,0.000000,0.579845,-0.561437,0.564505,-0.592117,0.575243,-0.559903
0.8058,0.016742,0.000000,-1.717203,1.717203,0.0000,0.0000,0.0000,-0.002362,-1.750272,1.754874,0.4506,0.5752,0.1962,0.000000,0.579845,-0.561437,0.564505,-0.592117,0.575243,-0.559903
0.8227,0.016961,0.000000,-1.716611,1.716611,0.0000,0.0000,0.0000,-0.002387,-1.750272,1.754874,0.3844,0.5420,0.1911,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.559903
0.8395,0.016748,0.000000,-1.716026,1.716026,0.0000,0.0000,0.0000,-0.002373,-1.750272,1.754874,0.4020,0.5963,0.1379,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
0.8562,0.016765,0.000000,-1.715441,1.715441,0.0000,0.0000,0.0000,-0.002361,-1.750272,1.754874,0.4394,0.5551,0.0903,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.8730,0.016754,0.000000,-1.714856,1.714856,0.0000,0.0000,0.0000,-0.002375,-1.750272,1.754874,0.3963,0.5949,0.1484,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
0.8898,0.016776,0.000000,-1.714271,1.714271,0.0000,0.0000,0.0000,-0.002375,-1.750272,1.754874,0.3963,0.5949,0.1484,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.9065,0.016752,0.000000,-1.713686,1.713686,0.0000,0.0000,0.0000,-0.002373,-1.750272,1.754874,0.4293,0.5044,0.1429,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.9233,0.016755,0.000000,-1.713101,1.713101,0.0000,0.0000,0.0000,-0.002373,-1.750272,1.754874,0.4258,0.5139,0.1435,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.9400,0.016754,0.000000,-1.712516,1.712516,0.0000,0.0000,0.0000,-0.002361,-1.750272,1.754874,0.4369,0.5637,0.0897,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.9568,0.016757,0.000000,-1.711931,1.711931,0.0000,0.0000,0.0000,-0.002363,-1.750272,1.754874,0.4358,0.5585,0.0953,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.9736,0.016822,0.000000,-1.711344,1.711344,0.0000,0.0000,0.0000,-0.002363,-1.750272,1.754874,0.4358,0.5585,0.0953,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.9904,0.016751,0.000000,-1.710759,1.710759,0.0000,0.0000,0.0000,-0.002351,-1.750272,1.754874,0.4857,0.5435,0.1486,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.0071,0.016752,0.000000,-1.710175,1.710175,0.0000,0.0000,0.0000,-0.002351,-1.750272,1.754874,0.4857,0.5435,0.1486,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.0239,0.016750,0.000000,-1.709590,1.709590,0.0000,0.0000,0.0000,-0.002364,-1.748738,1.754874,0.4697,0.4943,0.1967,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.0406,0.016755,0.000000,-1.709005,1.709005,0.0000,0.0000,0.0000,-0.002374,-1.748738,1.754874,0.4216,0.5149,0.1379,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.0574,0.016759,0.000000,-1.708420,1.708420,0.0000,0.0000,0.0000,-0.002374,-1.748738,1.754874,0.4372,0.5327,0.2510,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.559903
1.0741,0.016757,0.000000,-1.707835,1.707835,0.0000,0.0000,0.0000,-0.002386,-1.748738,1.753340,0.3858,0.5464,0.1854,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.559903
1.0909,0.016761,0.000000,-1.707250,1.707250,0.0000,0.0000,0.0000,-0.002386,-1.748738,1.753340,0.3858,0.5464,0.1854,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.559903
1.1076,0.016750,0.000000,-1.706665,1.706665,0.0000,0.0000,0.0000,-0.002361,-1.748738,1.753340,0.4517,0.5803,0.1924,0.000000,0.579845,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.1244,0.016752,0.000000,-1.706081,1.706081,0.0000,0.0000,0.0000,-0.002374,-1.748738,1.753340,0.4235,0.5059,0.1384,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.1411,0.016750,0.000000,-1.705496,1.705496,0.0000,0.0000,0.0000,-0.002350,-1.748738,1.750272,0.4870,0.5489,0.1441,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.1579,0.016759,0.000000,-1.704911,1.704911,0.0000,0.0000,0.0000,-0.002364,-1.748738,1.745670,0.4306,0.5600,0.0897,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.1747,0.016762,0.000000,-1.704326,1.704326,0.0000,0.0000,0.0000,-0.002362,-1.748738,1.739534,0.4364,0.5589,0.0953,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.1914,0.016762,0.000000,-1.703741,1.703741,0.0000,0.0000,0.0000,-0.002362,-1.748738,1.739534,0.4364,0.5589,0.0953,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.2082,0.016742,0.000000,-1.703156,1.703156,0.0000,0.0000,0.0000,-0.002351,-1.748738,1.739534,0.4856,0.5434,0.1486,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.2249,0.016757,0.000000,-1.702571,1.702571,0.0000,0.0000,0.0000,-0.002375,-1.748738,1.739534,0.4200,0.5098,0.1429,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.2417,0.016818,0.000000,-1.701984,1.701984,0.0000,0.0000,0.0000,-0.002361,-1.745670,1.739534,0.4375,0.5641,0.0898,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.2585,0.016749,0.000000,-1.701400,1.701400,0.0000,0.0000,0.0000,-0.002363,-1.739534,1.739534,0.4357,0.5584,0.0953,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.2753,0.016818,0.000000,-1.700813,1.700813,0.0000,0.0000,0.0000,-0.002362,-1.731864,1.739534,0.4750,0.4927,0.2023,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.2921,0.016755,0.000000,-1.700228,1.700228,0.0000,0.0000,0.0000,-0.002362,-1.731864,1.739534,0.4750,0.4927,0.2023,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.3088,0.016762,0.000000,-1.699643,1.699643,0.0000,0.0000,0.0000,-0.002362,-1.724194,1.739534,0.4318,0.5659,0.0836,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.3256,0.016760,0.000000,-1.699058,1.699058,0.0000,0.0000,0.0000,-0.002375,-1.724194,1.739534,0.3971,0.5938,0.1491,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.3425,0.016890,0.000000,-1.698468,1.698468,0.0000,0.0000,0.0000,-0.002373,-1.724194,1.739534,0.4292,0.5046,0.1428,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.3592,0.016763,0.000000,-1.697883,1.697883,0.0000,0.0000,0.0000,-0.002374,-1.724194,1.739534,0.3974,0.6002,0.1429,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.3760,0.016761,0.000000,-1.697298,1.697298,0.0000,0.0000,0.0000,-0.002374,-1.724194,1.739534,0.3974,0.6002,0.1429,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.3928,0.016766,0.000000,-1.696713,1.696713,0.0000,0.0000,0.0000,-0.002373,-1.724194,1.739534,0.4292,0.5039,0.1435,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.4095,0.016758,0.000000,-1.696128,1.696128,0.0000,0.0000,0.0000,-0.002386,-1.724194,1.739534,0.3867,0.5494,0.1966,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.559903
1.4264,0.016909,0.000000,-1.695537,1.695537,0.0000,0.0000,0.0000,-0.002372,-1.724194,1.739534,0.4303,0.5092,0.1379,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.4432,0.016766,0.000000,-1.694952,1.694952,0.0000,0.0000,0.0000,-0.002373,-1.724194,1.739534,0.4257,0.5134,0.1440,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.4600,0.016761,0.000000,-1.694367,1.694367,0.0000,0.0000,0.0000,-0.002374,-1.724194,1.739534,0.4368,0.5329,0.2504,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.559903
1.4767,0.016768,0.000000,-1.693782,1.693782,0.0000,0.0000,0.0000,-0.002374,-1.724194,1.739534,0.4368,0.5329,0.2504,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.559903
1.4935,0.016765,0.000000,-1.693197,1.693197,0.0000,0.0000,0.0000,-0.002374,-1.724194,1.739534,0.3966,0.5972,0.1317,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.5102,0.016757,0.000000,-1.692612,1.692612,0.0000,0.0000,0.0000,-0.002386,-1.722660,1.739534,0.3900,0.5397,0.1978,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.559903
1.5270,0.016776,0.000000,-1.692026,1.692026,0.0000,0.0000,0.0000,-0.002348,-1.724194,1.739534,0.4905,0.5454,0.1379,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.5438,0.016760,0.000000,-1.691441,1.691441,0.0000,0.0000,0.0000,-0.002377,-1.724194,1.739534,0.3910,0.5959,0.1435,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.5606,0.016773,0.000000,-1.690856,1.690856,0.0000,0.0000,0.0000,-0.002385,-1.724194,1.739534,0.3906,0.5399,0.1966,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.559903
1.5773,0.016761,0.000000,-1.690270,1.690270,0.0000,0.0000,0.0000,-0.002385,-1.724194,1.739534,0.3906,0.5399,0.1966,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.559903
1.5941,0.016759,0.000000,-1.689685,1.689685,0.0000,0.0000,0.0000,-0.002373,-1.724194,1.739534,0.4014,0.5965,0.1373,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.6108,0.016753,0.000000,-1.689101,1.689101,0.0000,0.0000,0.0000,-0.002386,-1.722660,1.739534,0.3895,0.5398,0.1973,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.559903
1.6276,0.016758,0.000000,-1.688516,1.688516,0.0000,0.0000,0.0000,-0.002373,-1.724194,1.738000,0.4015,0.5965,0.1373,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.6443,0.016757,0.000000,-1.687931,1.687931,0.0000,0.0000,0.0000,-0.002373,-1.722660,1.734932,0.4287,0.5043,0.1441,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.6611,0.016772,0.000000,-1.687345,1.687345,0.0000,0.0000,0.0000,-0.002373,-1.722660,1.727262,0.4287,0.5043,0.1441,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.6779,0.016751,0.000000,-1.686761,1.686761,0.0000,0.0000,0.0000,-0.002374,-1.722660,1.727262,0.3974,0.6002,0.1428,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.6946,0.016757,0.000000,-1.686176,1.686176,0.0000,0.0000,0.0000,-0.002350,-1.722660,1.719592,0.4897,0.5391,0.1436,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.7114,0.016767,0.000000,-1.685590,1.685590,0.0000,0.0000,0.0000,-0.002377,-1.722660,1.711923,0.3911,0.5966,0.1429,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.7281,0.016756,0.000000,-1.685006,1.685006,0.0000,0.0000,0.0000,-0.002385,-1.722660,1.710389,0.3906,0.5398,0.1967,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.559903
1.7449,0.016748,0.000000,-1.684421,1.684421,0.0000,0.0000,0.0000,-0.002372,-1.722660,1.710389,0.4299,0.5102,0.1379,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.7617,0.016772,0.000000,-1.683835,1.683835,0.0000,0.0000,0.0000,-0.002372,-1.722660,1.710389,0.4299,0.5102,0.1379,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.7784,0.016756,0.000000,-1.683251,1.683251,0.0000,0.0000,0.0000,-0.002362,-1.722660,1.710389,0.4365,0.5641,0.0903,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.7952,0.016758,0.000000,-1.682666,1.682666,0.0000,0.0000,0.0000,-0.002374,-1.722660,1.710389,0.4251,0.5077,0.1490,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.8119,0.016754,0.000000,-1.682081,1.682081,0.0000,0.0000,0.0000,-0.002361,-1.722660,1.710389,0.4370,0.5643,0.0891,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.8287,0.016756,0.000000,-1.681496,1.681496,0.0000,0.0000,0.0000,-0.002387,-1.722660,1.708855,0.3858,0.5432,0.2023,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.559903
1.8454,0.016749,0.000000,-1.680911,1.680911,0.0000,0.0000,0.0000,-0.002373,-1.722660,1.708855,0.4019,0.5962,0.1368,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.8622,0.016760,0.000000,-1.680326,1.680326,0.0000,0.0000,0.0000,-0.002373,-1.722660,1.708855,0.4019,0.5962,0.1368,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.8790,0.016759,0.000000,-1.679741,1.679741,0.0000,0.0000,0.0000,-0.002361,-1.722660,1.707321,0.4394,0.5551,0.0904,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.8957,0.016757,0.000000,-1.679156,1.679156,0.0000,0.0000,0.0000,-0.002363,-1.722660,1.705787,0.4355,0.5594,0.0953,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.9125,0.016751,0.000000,-1.678572,1.678572,0.0000,0.0000,0.0000,-0.002362,-1.722660,1.702719,0.4750,0.4926,0.2023,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.9292,0.016765,0.000000,-1.677986,1.677986,0.0000,0.0000,0.0000,-0.002362,-1.722660,1.702719,0.4318,0.5659,0.0836,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.9460,0.016757,0.000000,-1.677401,1.677401,0.0000,0.0000,0.0000,-0.002375,-1.722660,1.702719,0.3971,0.5938,0.1491,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.9628,0.016765,0.000000,-1.676816,1.676816,0.0000,0.0000,0.0000,-0.002375,-1.722660,1.702719,0.3971,0.5938,0.1491,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.9795,0.016759,0.000000,-1.676231,1.676231,0.0000,0.0000,0.0000,-0.002361,-1.721126,1.702719,0.4399,0.5553,0.0891,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.9963,0.016751,0.000000,-1.675646,1.675646,0.0000,0.0000,0.0000,-0.002375,-1.721126,1.702719,0.3963,0.5949,0.1485,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
2.0131,0.016814,0.000000,-1.675060,1.675060,0.0000,0.0000,0.0000,-0.002361,-1.721126,1.701185,0.4400,0.5552,0.0892,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
2.0298,0.016761,0.000000,-1.674474,1.674474,0.0000,0.0000,0.0000,-0.002387,-1.718058,1.702719,0.3855,0.5441,0.2023,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.559903
2.0466,0.016760,0.000000,-1.673889,1.673889,0.0000,0.0000,0.0000,-0.002387,-1.710389,1.702719,0.3855,0.5441,0.2023,0.000000,0.579845,-0.561437,0.564505,-0.592117,0.575243,-0.559903
