t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.3184,0.016911,0.000000,-0.182353,0.182353,0.0000,0.0000,0.0000,-0.002373,-0.222427,0.223961,0.4297,0.5062,0.1542,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.3356,0.017243,0.000000,-0.173324,0.173324,0.0000,0.0000,0.0000,-0.002373,-0.222427,0.223961,0.4297,0.5062,0.1542,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.3524,0.016751,0.000000,-0.164553,0.164553,0.0000,0.0000,0.0000,-0.002360,-0.208621,0.214757,0.3762,0.4961,0.0889,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.3692,0.016761,0.000000,-0.155777,0.155777,0.0000,0.0000,0.0000,-0.002350,-0.197884,0.202485,0.3926,0.5479,0.0419,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.3859,0.016769,0.000000,-0.146997,0.146997,0.0000,0.0000,0.0000,-0.002364,-0.185612,0.191748,0.4404,0.5601,0.1003,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.4029,0.016935,0.000000,-0.138130,0.138130,0.0000,0.0000,0.0000,-0.002362,-0.176408,0.181010,0.3467,0.5767,0.0939,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.561437
0.4196,0.016763,0.000000,-0.129353,0.129353,0.0000,0.0000,0.0000,-0.002362,-0.176408,0.181010,0.3467,0.5767,0.0939,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.561437
0.4364,0.016763,0.000000,-0.120576,0.120576,0.0000,0.0000,0.0000,-0.002361,-0.151864,0.154932,0.3849,0.4887,0.0951,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4531,0.016760,0.000000,-0.111800,0.111800,0.0000,0.0000,0.0000,-0.002361,-0.144194,0.144194,0.3809,0.4979,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4703,0.017116,0.000000,-0.102838,0.102838,0.0000,0.0000,0.0000,-0.002374,-0.139592,0.136524,0.4309,0.5145,0.1485,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.4870,0.016750,0.000000,-0.094068,0.094068,0.0000,0.0000,0.0000,-0.002374,-0.139592,0.136524,0.4309,0.5145,0.1485,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.5037,0.016735,0.000000,-0.085305,0.085305,0.0000,0.0000,0.0000,-0.002361,-0.130388,0.127320,0.4755,0.4972,0.1967,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.5205,0.016749,0.000000,-0.076536,0.076536,0.0000,0.0000,0.0000,-0.002375,-0.116583,0.116583,0.3926,0.6009,0.1373,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
0.5374,0.016890,0.000000,-0.067692,0.067692,0.0000,0.0000,0.0000,-0.002373,-0.104311,0.105845,0.4297,0.5038,0.1441,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.5541,0.016753,0.000000,-0.058920,0.058920,0.0000,0.0000,0.0000,-0.002348,-0.090505,0.093573,0.3870,0.5471,0.0362,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.5709,0.016784,0.000000,-0.050132,0.050132,0.0000,0.0000,0.0000,-0.002348,-0.090505,0.093573,0.3870,0.5471,0.0362,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.5877,0.016750,0.000000,-0.041362,0.041362,0.0000,0.0000,0.0000,-0.002339,-0.075165,0.078233,0.4413,0.5270,0.1012,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.6044,0.016740,0.000000,-0.032596,0.032596,0.0000,0.0000,0.0000,-0.002363,-0.065961,0.067495,0.3751,0.4939,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.6212,0.016749,0.000000,-0.023826,0.023826,0.0000,0.0000,0.0000,-0.002374,-0.056757,0.056757,0.3428,0.5329,0.1483,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.561437
0.6379,0.016751,0.000000,-0.015055,0.015055,0.0000,0.0000,0.0000,-0.002373,-0.050621,0.049087,0.4349,0.5109,0.1429,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.6547,0.016754,0.000000,-0.006283,0.006283,0.0000,0.0000,0.0000,-0.002361,-0.039884,0.038350,0.4360,0.5640,0.0898,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.6714,0.016749,0.000000,-0.002487,0.002487,0.0000,0.0000,0.0000,-0.002361,-0.039884,0.038350,0.4360,0.5640,0.0898,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.6882,0.016747,0.000000,-0.011255,0.011255,0.0000,0.0000,0.0000,-0.002363,-0.026078,0.027612,0.4359,0.5584,0.0953,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.7049,0.016742,0.000000,-0.020021,0.020021,0.0000,0.0000,0.0000,-0.002338,-0.012272,0.016874,0.4362,0.5258,0.0951,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.7217,0.016751,0.000000,-0.028792,0.028792,0.0000,0.0000,0.0000,-0.002376,-0.003068,0.006136,0.4251,0.5117,0.1485,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.7384,0.016748,0.000000,-0.037562,0.037562,0.0000,0.0000,0.0000,-0.002348,-0.003068,0.004602,0.3875,0.5463,0.0357,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.7552,0.016753,0.000000,-0.046334,0.046334,0.0000,0.0000,0.0000,-0.002351,-0.012272,0.015340,0.4304,0.4763,0.1550,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7719,0.016743,0.000000,-0.055100,0.055100,0.0000,0.0000,0.0000,-0.002351,-0.012272,0.015340,0.4304,0.4763,0.1550,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7887,0.016750,0.000000,-0.063870,0.063870,0.0000,0.0000,0.0000,-0.002375,-0.026078,0.027612,0.4257,0.5168,0.1422,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.8054,0.016742,0.000000,-0.072636,0.072636,0.0000,0.0000,0.0000,-0.002361,-0.041417,0.038350,0.4369,0.5634,0.0898,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.8221,0.016751,0.000000,-0.081407,0.081407,0.0000,0.0000,0.0000,-0.002374,-0.050621,0.046019,0.4250,0.5077,0.1490,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.8389,0.016749,0.000000,-0.090177,0.090177,0.0000,0.0000,0.0000,-0.002373,-0.053689,0.052155,0.4263,0.5135,0.1429,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.8558,0.016921,0.000000,-0.099037,0.099037,0.0000,0.0000,0.0000,-0.002373,-0.061359,0.061359,0.3374,0.5308,0.1432,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.561437
0.8726,0.016744,0.000000,-0.107804,0.107804,0.0000,0.0000,0.0000,-0.002373,-0.061359,0.061359,0.3374,0.5308,0.1432,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.561437
0.8893,0.016722,0.000000,-0.116560,0.116560,0.0000,0.0000,0.0000,-0.002361,-0.078233,0.079767,0.4462,0.5619,0.0897,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.9060,0.016743,0.000000,-0.125326,0.125326,0.0000,0.0000,0.0000,-0.002361,-0.093573,0.095107,0.3745,0.4903,0.0956,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9228,0.016765,0.000000,-0.134105,0.134105,0.0000,0.0000,0.0000,-0.002350,-0.102777,0.098175,0.3927,0.5485,0.0412,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.9399,0.017091,0.000000,-0.143053,0.143053,0.0000,0.0000,0.0000,-0.002375,-0.108913,0.101243,0.4296,0.5093,0.1541,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.9568,0.016917,0.000000,-0.151911,0.151911,0.0000,0.0000,0.0000,-0.002373,-0.118117,0.113515,0.4258,0.5134,0.1423,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.9735,0.016742,0.000000,-0.160677,0.160677,0.0000,0.0000,0.0000,-0.002373,-0.118117,0.113515,0.4258,0.5134,0.1423,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.9903,0.016747,0.000000,-0.169446,0.169446,0.0000,0.0000,0.0000,-0.002360,-0.134990,0.133456,0.3767,0.4953,0.0901,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0070,0.016745,0.000000,-0.178213,0.178213,0.0000,0.0000,0.0000,-0.002376,-0.148796,0.148796,0.4029,0.6011,0.1484,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.0240,0.016952,0.000000,-0.187089,0.187089,0.0000,0.0000,0.0000,-0.002361,-0.156466,0.153398,0.4393,0.5546,0.0892,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.0407,0.016749,0.000000,-0.195859,0.195859,0.0000,0.0000,0.0000,-0.002350,-0.161068,0.154932,0.3860,0.5418,0.0419,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.0575,0.016808,0.000000,-0.204660,0.204660,0.0000,0.0000,0.0000,-0.002364,-0.168738,0.164136,0.4411,0.5607,0.1003,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.0743,0.016744,0.000000,-0.213427,0.213427,0.0000,0.0000,0.0000,-0.002364,-0.168738,0.164136,0.4411,0.5607,0.1003,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.0910,0.016755,0.000000,-0.222200,0.222200,0.0000,0.0000,0.0000,-0.002374,-0.190214,0.187146,0.4246,0.5080,0.1479,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.1078,0.016745,0.000000,-0.230968,0.230968,0.0000,0.0000,0.0000,-0.002348,-0.200951,0.199418,0.3875,0.5467,0.0358,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.1247,0.016966,0.000000,-0.239851,0.239851,0.0000,0.0000,0.0000,-0.002351,-0.205553,0.204019,0.3914,0.5426,0.0475,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.1415,0.016748,0.000000,-0.248620,0.248620,0.0000,0.0000,0.0000,-0.002362,-0.208621,0.208621,0.3802,0.4923,0.1000,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1583,0.016835,0.000000,-0.257435,0.257435,0.0000,0.0000,0.0000,-0.002349,-0.222427,0.219359,0.4312,0.4819,0.1483,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1751,0.016745,0.000000,-0.266203,0.266203,0.0000,0.0000,0.0000,-0.002349,-0.222427,0.219359,0.4312,0.4819,0.1483,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1918,0.016758,0.000000,-0.274978,0.274978,0.0000,0.0000,0.0000,-0.002364,-0.240835,0.239301,0.4364,0.5670,0.0892,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.2086,0.016743,0.000000,-0.283744,0.283744,0.0000,0.0000,0.0000,-0.002361,-0.253107,0.253107,0.3755,0.4898,0.0956,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2253,0.016760,0.000000,-0.292520,0.292520,0.0000,0.0000,0.0000,-0.002350,-0.257709,0.254641,0.3926,0.5486,0.0412,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.2421,0.016749,0.000000,-0.301290,0.301290,0.0000,0.0000,0.0000,-0.002375,-0.262311,0.259243,0.3409,0.5272,0.1538,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.561437
1.2595,0.017439,0.000000,-0.310421,0.310421,0.0000,0.0000,0.0000,-0.002361,-0.277651,0.273049,0.4848,0.4959,0.1962,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.2763,0.016747,0.000000,-0.319189,0.319189,0.0000,0.0000,0.0000,-0.002361,-0.277651,0.273049,0.4848,0.4959,0.1962,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.2930,0.016756,0.000000,-0.327963,0.327963,0.0000,0.0000,0.0000,-0.002362,-0.296058,0.292990,0.3811,0.5170,0.1915,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.561437
1.3098,0.016748,0.000000,-0.336732,0.336732,0.0000,0.0000,0.0000,-0.002361,-0.306796,0.305262,0.3814,0.4949,0.0850,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3266,0.016860,0.000000,-0.345559,0.345559,0.0000,0.0000,0.0000,-0.002361,-0.309864,0.309864,0.3813,0.4973,0.0961,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3436,0.016932,0.000000,-0.343706,0.343706,0.0000,0.0000,0.0000,-0.002361,-0.317534,0.319068,0.3813,0.4973,0.0961,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3606,0.016983,0.000000,-0.334814,0.334814,0.0000,0.0000,0.0000,-0.002374,-0.337476,0.332874,0.4308,0.5146,0.1484,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.3773,0.016739,0.000000,-0.326050,0.326050,0.0000,0.0000,0.0000,-0.002374,-0.337476,0.332874,0.4308,0.5146,0.1484,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.3940,0.016754,0.000000,-0.317277,0.317277,0.0000,0.0000,0.0000,-0.002361,-0.354350,0.349748,0.4755,0.4972,0.1967,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.4108,0.016743,0.000000,-0.308510,0.308510,0.0000,0.0000,0.0000,-0.002350,-0.354350,0.349748,0.3822,0.5477,0.0307,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.4276,0.016778,0.000000,-0.299725,0.299725,0.0000,0.0000,0.0000,-0.002351,-0.349748,0.345146,0.3920,0.5425,0.0480,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.4443,0.016749,0.000000,-0.290956,0.290956,0.0000,0.0000,0.0000,-0.002351,-0.349748,0.345146,0.3920,0.5425,0.0480,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.4611,0.016760,0.000000,-0.282180,0.282180,0.0000,0.0000,0.0000,-0.002352,-0.328272,0.326738,0.4903,0.5451,0.1535,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.4778,0.016742,0.000000,-0.273414,0.273414,0.0000,0.0000,0.0000,-0.002350,-0.316000,0.316000,0.3807,0.5427,0.0352,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.4946,0.016773,0.000000,-0.264632,0.264632,0.0000,0.0000,0.0000,-0.002350,-0.303728,0.306796,0.4311,0.4766,0.1551,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5113,0.016747,0.000000,-0.255863,0.255863,0.0000,0.0000,0.0000,-0.002351,-0.288388,0.294524,0.3869,0.5499,0.0350,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.5281,0.016768,0.000000,-0.247083,0.247083,0.0000,0.0000,0.0000,-0.002351,-0.279185,0.285320,0.3869,0.5499,0.0350,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.5448,0.016742,0.000000,-0.238317,0.238317,0.0000,0.0000,0.0000,-0.002375,-0.279185,0.285320,0.4302,0.5091,0.1547,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.5616,0.016750,0.000000,-0.229547,0.229547,0.0000,0.0000,0.0000,-0.002348,-0.268447,0.273049,0.3869,0.5465,0.0350,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.5783,0.016743,0.000000,-0.220780,0.220780,0.0000,0.0000,0.0000,-0.002362,-0.259243,0.262311,0.3807,0.4919,0.1013,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5951,0.016761,0.000000,-0.212004,0.212004,0.0000,0.0000,0.0000,-0.002362,-0.253107,0.251573,0.4416,0.5660,0.0941,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.6118,0.016743,0.000000,-0.203237,0.203237,0.0000,0.0000,0.0000,-0.002349,-0.242369,0.242369,0.3858,0.5406,0.0414,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.6286,0.016785,0.000000,-0.194448,0.194448,0.0000,0.0000,0.0000,-0.002349,-0.242369,0.242369,0.3858,0.5406,0.0414,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.6454,0.016745,0.000000,-0.185681,0.185681,0.0000,0.0000,0.0000,-0.002351,-0.228563,0.231631,0.4306,0.4769,0.1544,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6621,0.016758,0.000000,-0.176906,0.176906,0.0000,0.0000,0.0000,-0.002364,-0.216291,0.220893,0.4364,0.5675,0.0886,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.6789,0.016749,0.000000,-0.168137,0.168137,0.0000,0.0000,0.0000,-0.002362,-0.204019,0.211689,0.4749,0.4917,0.2030,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.6956,0.016753,0.000000,-0.159365,0.159365,0.0000,0.0000,0.0000,-0.002374,-0.193282,0.202485,0.3323,0.5330,0.1369,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.561437
1.7124,0.016748,0.000000,-0.150595,0.150595,0.0000,0.0000,0.0000,-0.002373,-0.182544,0.190214,0.3472,0.5288,0.1438,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.561437
1.7292,0.016780,0.000000,-0.141809,0.141809,0.0000,0.0000,0.0000,-0.002373,-0.182544,0.190214,0.3472,0.5288,0.1438,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.561437
1.7459,0.016749,0.000000,-0.133039,0.133039,0.0000,0.0000,0.0000,-0.002348,-0.171806,0.176408,0.3956,0.5445,0.0362,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.7627,0.016752,0.000000,-0.124268,0.124268,0.0000,0.0000,0.0000,-0.002375,-0.159534,0.165670,0.4293,0.5097,0.1546,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.7794,0.016744,0.000000,-0.115500,0.115500,0.0000,0.0000,0.0000,-0.002361,-0.150330,0.151864,0.4366,0.5641,0.0886,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.7962,0.016751,0.000000,-0.106729,0.106729,0.0000,0.0000,0.0000,-0.002361,-0.144194,0.142660,0.3755,0.4901,0.0957,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8129,0.016748,0.000000,-0.097960,0.097960,0.0000,0.0000,0.0000,-0.002362,-0.134990,0.133456,0.4812,0.4997,0.2022,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.8297,0.016767,0.000000,-0.089181,0.089181,0.0000,0.0000,0.0000,-0.002362,-0.134990,0.133456,0.4812,0.4997,0.2022,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.8464,0.016745,0.000000,-0.080413,0.080413,0.0000,0.0000,0.0000,-0.002362,-0.121184,0.119651,0.4311,0.5651,0.0836,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.8632,0.016750,0.000000,-0.071643,0.071643,0.0000,0.0000,0.0000,-0.002374,-0.108913,0.110447,0.4256,0.5076,0.1497,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.8799,0.016745,0.000000,-0.062875,0.062875,0.0000,0.0000,0.0000,-0.002373,-0.096641,0.099709,0.4262,0.5135,0.1428,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.8967,0.016760,0.000000,-0.054100,0.054100,0.0000,0.0000,0.0000,-0.002360,-0.085903,0.085903,0.3766,0.4953,0.0900,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9134,0.016756,0.000000,-0.045327,0.045327,0.0000,0.0000,0.0000,-0.002374,-0.073631,0.075165,0.4313,0.5148,0.1490,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.9302,0.016763,0.000000,-0.036549,0.036549,0.0000,0.0000,0.0000,-0.002374,-0.073631,0.075165,0.4313,0.5148,0.1490,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.9469,0.016750,0.000000,-0.027779,0.027779,0.0000,0.0000,0.0000,-0.002348,-0.061359,0.062893,0.3868,0.5460,0.0356,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.9637,0.016755,0.000000,-0.019006,0.019006,0.0000,0.0000,0.0000,-0.002351,-0.052155,0.053689,0.4305,0.4763,0.1550,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9804,0.016749,0.000000,-0.010236,0.010236,0.0000,0.0000,0.0000,-0.002362,-0.044485,0.044485,0.3762,0.4992,0.0888,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9972,0.016755,0.000000,-0.001464,0.001464,0.0000,0.0000,0.0000,-0.002362,-0.033748,0.033748,0.4421,0.5652,0.0954,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
2.0140,0.016754,0.000000,-0.007309,0.007309,0.0000,0.0000,0.0000,-0.002362,-0.021476,0.023010,0.4352,0.5583,0.0947,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
2.0307,0.016765,0.000000,-0.016087,0.016087,0.0000,0.0000,0.0000,-0.002362,-0.021476,0.023010,0.4352,0.5583,0.0947,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
2.0475,0.016745,0.000000,-0.024855,0.024855,0.0000,0.0000,0.0000,-0.002362,-0.007670,0.012272,0.4352,0.5583,0.0947,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
