t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.5205,0.017191,0.000000,-1.699906,1.699906,0.0000,0.0000,0.0000,-0.002428,-1.739534,1.741068,0.3455,0.6525,-0.0076,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
0.5373,0.016751,0.000000,-1.698445,1.698445,0.0000,0.0000,0.0000,-0.002428,-1.739534,1.741068,0.3455,0.6525,-0.0076,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
0.5540,0.016764,0.000000,-1.696982,1.696982,0.0000,0.0000,0.0000,-0.002429,-1.731864,1.741068,0.3448,0.6469,-0.0027,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
0.5708,0.016755,0.000000,-1.695519,1.695519,0.0000,0.0000,0.0000,-0.002440,-1.725728,1.741068,0.3343,0.5967,0.0506,0.000000,0.572175,-0.562971,0.564505,-0.590583,0.575243,-0.556835
0.5875,0.016771,0.000000,-1.694056,1.694056,0.0000,0.0000,0.0000,-0.002440,-1.724194,1.741068,0.3069,0.6883,0.0444,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
0.6043,0.016752,0.000000,-1.692594,1.692594,0.0000,0.0000,0.0000,-0.002428,-1.722660,1.741068,0.3489,0.6432,-0.0081,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
0.6213,0.017010,0.000000,-1.691110,1.691110,0.0000,0.0000,0.0000,-0.002442,-1.722660,1.741068,0.3054,0.6834,0.0505,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
0.6381,0.016751,0.000000,-1.689648,1.689648,0.0000,0.0000,0.0000,-0.002442,-1.722660,1.741068,0.3054,0.6834,0.0505,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
0.6548,0.016758,0.000000,-1.688185,1.688185,0.0000,0.0000,0.0000,-0.002439,-1.722660,1.741068,0.3384,0.5929,0.0450,0.000000,0.572175,-0.562971,0.564505,-0.590583,0.575243,-0.556835
0.6716,0.016748,0.000000,-1.686724,1.686724,0.0000,0.0000,0.0000,-0.002428,-1.722660,1.739534,0.3455,0.6531,-0.0082,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
0.6883,0.016758,0.000000,-1.685262,1.685262,0.0000,0.0000,0.0000,-0.002442,-1.722660,1.739534,0.3057,0.6824,0.0505,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
0.7051,0.016749,0.000000,-1.683800,1.683800,0.0000,0.0000,0.0000,-0.002440,-1.722660,1.738000,0.3099,0.6793,0.0444,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
0.7218,0.016771,0.000000,-1.682336,1.682336,0.0000,0.0000,0.0000,-0.002428,-1.722660,1.731864,0.3485,0.6441,-0.0081,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
0.7386,0.016751,0.000000,-1.680875,1.680875,0.0000,0.0000,0.0000,-0.002428,-1.722660,1.731864,0.3485,0.6441,-0.0081,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
0.7553,0.016726,0.000000,-1.679415,1.679415,0.0000,0.0000,0.0000,-0.002429,-1.722660,1.721126,0.3445,0.6478,-0.0026,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
0.7721,0.016753,0.000000,-1.677953,1.677953,0.0000,0.0000,0.0000,-0.002441,-1.722660,1.711923,0.3058,0.6829,0.0499,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
0.7898,0.017709,0.000000,-1.676408,1.676408,0.0000,0.0000,0.0000,-0.002427,-1.722660,1.704253,0.3490,0.6437,-0.0087,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
0.8065,0.016754,0.000000,-1.674945,1.674945,0.0000,0.0000,0.0000,-0.002453,-1.722660,1.699651,0.2948,0.6326,0.1043,0.000000,0.572175,-0.561437,0.564505,-0.590583,0.575243,-0.556835
0.8233,0.016786,0.000000,-1.673481,1.673481,0.0000,0.0000,0.0000,-0.002438,-1.721126,1.698117,0.3395,0.5982,0.0394,0.000000,0.572175,-0.562971,0.564505,-0.590583,0.575243,-0.556835
0.8401,0.016758,0.000000,-1.672018,1.672018,0.0000,0.0000,0.0000,-0.002438,-1.721126,1.698117,0.3395,0.5982,0.0394,0.000000,0.572175,-0.562971,0.564505,-0.590583,0.575243,-0.556835
0.8568,0.016761,0.000000,-1.670556,1.670556,0.0000,0.0000,0.0000,-0.002440,-1.719592,1.696583,0.3064,0.6881,0.0455,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
0.8736,0.016753,0.000000,-1.669094,1.669094,0.0000,0.0000,0.0000,-0.002427,-1.711923,1.693515,0.3489,0.6432,-0.0082,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
0.8904,0.016769,0.000000,-1.667630,1.667630,0.0000,0.0000,0.0000,-0.002429,-1.704253,1.691981,0.3445,0.6479,-0.0026,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
0.9071,0.016755,0.000000,-1.666168,1.666168,0.0000,0.0000,0.0000,-0.002440,-1.696583,1.691981,0.3343,0.5966,0.0506,0.000000,0.572175,-0.562971,0.564505,-0.590583,0.575243,-0.556835
0.9239,0.016781,0.000000,-1.664704,1.664704,0.0000,0.0000,0.0000,-0.002440,-1.693515,1.691981,0.3343,0.5966,0.0506,0.000000,0.572175,-0.561437,0.564505,-0.590583,0.575243,-0.556835
0.9407,0.016751,0.000000,-1.663242,1.663242,0.0000,0.0000,0.0000,-0.002452,-1.693515,1.691981,0.2963,0.6375,0.0981,0.000000,0.572175,-0.561437,0.564505,-0.590583,0.575243,-0.556835
0.9574,0.016753,0.000000,-1.661780,1.661780,0.0000,0.0000,0.0000,-0.002439,-1.693515,1.691981,0.3108,0.6840,0.0394,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
0.9742,0.016758,0.000000,-1.660317,1.660317,0.0000,0.0000,0.0000,-0.002440,-1.693515,1.691981,0.3093,0.6792,0.0455,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
0.9909,0.016754,0.000000,-1.658855,1.658855,0.0000,0.0000,0.0000,-0.002440,-1.691981,1.691981,0.3093,0.6792,0.0455,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.0077,0.016752,0.000000,-1.657394,1.657394,0.0000,0.0000,0.0000,-0.002440,-1.688913,1.691981,0.3093,0.6792,0.0455,0.000000,0.572175,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.0244,0.016761,0.000000,-1.655931,1.655931,0.0000,0.0000,0.0000,-0.002439,-1.688913,1.691981,0.3380,0.5934,0.0455,0.000000,0.572175,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.0412,0.016750,0.000000,-1.654469,1.654469,0.0000,0.0000,0.0000,-0.002428,-1.681243,1.690447,0.3456,0.6531,-0.0082,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.0580,0.016804,0.000000,-1.653003,1.653003,0.0000,0.0000,0.0000,-0.002442,-1.679709,1.690447,0.3057,0.6824,0.0505,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.0751,0.017121,0.000000,-1.651509,1.651509,0.0000,0.0000,0.0000,-0.002427,-1.681243,1.690447,0.3490,0.6438,-0.0087,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.0919,0.016755,0.000000,-1.650046,1.650046,0.0000,0.0000,0.0000,-0.002453,-1.679709,1.688913,0.2948,0.6326,0.1043,0.000000,0.572175,-0.561437,0.564505,-0.590583,0.575243,-0.556835
1.1088,0.016929,0.000000,-1.648569,1.648569,0.0000,0.0000,0.0000,-0.002453,-1.679709,1.688913,0.2948,0.6326,0.1043,0.000000,0.572175,-0.561437,0.564505,-0.590583,0.575243,-0.556835
1.1255,0.016756,0.000000,-1.647107,1.647107,0.0000,0.0000,0.0000,-0.002439,-1.679709,1.688913,0.3110,0.6845,0.0388,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.1428,0.017264,0.000000,-1.645600,1.645600,0.0000,0.0000,0.0000,-0.002439,-1.679709,1.688913,0.3378,0.5928,0.0462,0.000000,0.572175,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.1596,0.016747,0.000000,-1.644139,1.644139,0.0000,0.0000,0.0000,-0.002452,-1.679709,1.688913,0.2959,0.6379,0.0986,0.000000,0.572175,-0.561437,0.564505,-0.590583,0.575243,-0.556835
1.1763,0.016751,0.000000,-1.642677,1.642677,0.0000,0.0000,0.0000,-0.002439,-1.678175,1.687379,0.3109,0.6840,0.0394,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.1931,0.016750,0.000000,-1.641215,1.641215,0.0000,0.0000,0.0000,-0.002428,-1.675107,1.687379,0.3484,0.6436,-0.0076,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.2098,0.016763,0.000000,-1.639752,1.639752,0.0000,0.0000,0.0000,-0.002428,-1.675107,1.687379,0.3484,0.6436,-0.0076,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.2266,0.016754,0.000000,-1.638290,1.638290,0.0000,0.0000,0.0000,-0.002442,-1.670505,1.685845,0.3054,0.6834,0.0504,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.2433,0.016758,0.000000,-1.636828,1.636828,0.0000,0.0000,0.0000,-0.002452,-1.665903,1.681243,0.2993,0.6285,0.0982,0.000000,0.572175,-0.561437,0.564505,-0.590583,0.575243,-0.556835
1.2601,0.016759,0.000000,-1.635366,1.635366,0.0000,0.0000,0.0000,-0.002426,-1.665903,1.673573,0.3496,0.6494,-0.0137,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.2768,0.016755,0.000000,-1.633903,1.633903,0.0000,0.0000,0.0000,-0.002429,-1.665903,1.665903,0.3444,0.6472,-0.0020,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.2936,0.016767,0.000000,-1.632440,1.632440,0.0000,0.0000,0.0000,-0.002441,-1.665903,1.661301,0.3059,0.6830,0.0499,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.3104,0.016763,0.000000,-1.630977,1.630977,0.0000,0.0000,0.0000,-0.002441,-1.665903,1.661301,0.3059,0.6830,0.0499,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.3271,0.016758,0.000000,-1.629515,1.629515,0.0000,0.0000,0.0000,-0.002427,-1.665903,1.661301,0.3490,0.6437,-0.0087,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.3441,0.016976,0.000000,-1.628033,1.628033,0.0000,0.0000,0.0000,-0.002442,-1.665903,1.661301,0.3054,0.6834,0.0505,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.3609,0.016754,0.000000,-1.626571,1.626571,0.0000,0.0000,0.0000,-0.002440,-1.665903,1.661301,0.3099,0.6792,0.0444,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.3776,0.016756,0.000000,-1.625109,1.625109,0.0000,0.0000,0.0000,-0.002439,-1.665903,1.661301,0.3380,0.5934,0.0457,0.000000,0.572175,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.3944,0.016757,0.000000,-1.623647,1.623647,0.0000,0.0000,0.0000,-0.002440,-1.665903,1.661301,0.3065,0.6886,0.0449,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.4111,0.016768,0.000000,-1.622184,1.622184,0.0000,0.0000,0.0000,-0.002440,-1.665903,1.661301,0.3065,0.6886,0.0449,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.4279,0.016763,0.000000,-1.620721,1.620721,0.0000,0.0000,0.0000,-0.002428,-1.665903,1.661301,0.3489,0.6431,-0.0081,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.4449,0.017001,0.000000,-1.619237,1.619237,0.0000,0.0000,0.0000,-0.002442,-1.665903,1.661301,0.3054,0.6834,0.0505,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.4617,0.016752,0.000000,-1.617775,1.617775,0.0000,0.0000,0.0000,-0.002439,-1.664369,1.661301,0.3384,0.5929,0.0450,0.000000,0.572175,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.4784,0.016754,0.000000,-1.616313,1.616313,0.0000,0.0000,0.0000,-0.002439,-1.659767,1.661301,0.3350,0.6024,0.0456,0.000000,0.572175,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.4952,0.016765,0.000000,-1.614850,1.614850,0.0000,0.0000,0.0000,-0.002428,-1.650563,1.661301,0.3459,0.6521,-0.0082,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.5119,0.016767,0.000000,-1.613387,1.613387,0.0000,0.0000,0.0000,-0.002428,-1.650563,1.661301,0.3459,0.6521,-0.0082,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.5287,0.016748,0.000000,-1.611925,1.611925,0.0000,0.0000,0.0000,-0.002429,-1.642893,1.661301,0.3448,0.6469,-0.0026,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.5454,0.016752,0.000000,-1.610463,1.610463,0.0000,0.0000,0.0000,-0.002429,-1.639825,1.659767,0.3448,0.6469,-0.0026,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.5622,0.016755,0.000000,-1.609001,1.609001,0.0000,0.0000,0.0000,-0.002441,-1.639825,1.658233,0.3058,0.6830,0.0499,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.5790,0.016770,0.000000,-1.607538,1.607538,0.0000,0.0000,0.0000,-0.002441,-1.639825,1.658233,0.3058,0.6830,0.0499,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.5957,0.016758,0.000000,-1.606075,1.606075,0.0000,0.0000,0.0000,-0.002427,-1.639825,1.653631,0.3490,0.6437,-0.0087,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.6125,0.016764,0.000000,-1.604612,1.604612,0.0000,0.0000,0.0000,-0.002429,-1.639825,1.644427,0.3445,0.6478,-0.0026,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.6292,0.016754,0.000000,-1.603150,1.603150,0.0000,0.0000,0.0000,-0.002441,-1.639825,1.638291,0.3058,0.6829,0.0499,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.6460,0.016770,0.000000,-1.601687,1.601687,0.0000,0.0000,0.0000,-0.002440,-1.639825,1.633690,0.3099,0.6793,0.0444,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.6628,0.016752,0.000000,-1.600225,1.600225,0.0000,0.0000,0.0000,-0.002440,-1.639825,1.632156,0.3099,0.6793,0.0444,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.6797,0.016879,0.000000,-1.598752,1.598752,0.0000,0.0000,0.0000,-0.002428,-1.639825,1.632156,0.3485,0.6441,-0.0081,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.6964,0.016756,0.000000,-1.597290,1.597290,0.0000,0.0000,0.0000,-0.002428,-1.639825,1.632156,0.3485,0.6441,-0.0081,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.7132,0.016767,0.000000,-1.595827,1.595827,0.0000,0.0000,0.0000,-0.002429,-1.639825,1.632156,0.3445,0.6478,-0.0026,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.7299,0.016751,0.000000,-1.594365,1.594365,0.0000,0.0000,0.0000,-0.002453,-1.639825,1.632156,0.2952,0.6322,0.1037,0.000000,0.572175,-0.561437,0.564505,-0.590583,0.575243,-0.556835
1.7467,0.016769,0.000000,-1.592901,1.592901,0.0000,0.0000,0.0000,-0.002438,-1.639825,1.632156,0.3395,0.5983,0.0395,0.000000,0.572175,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.7634,0.016750,0.000000,-1.591440,1.591440,0.0000,0.0000,0.0000,-0.002439,-1.636758,1.632156,0.3349,0.6018,0.0462,0.000000,0.572175,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.7802,0.016761,0.000000,-1.589977,1.589977,0.0000,0.0000,0.0000,-0.002428,-1.632156,1.632156,0.3459,0.6522,-0.0083,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.7970,0.016755,0.000000,-1.588515,1.588515,0.0000,0.0000,0.0000,-0.002428,-1.632156,1.632156,0.3459,0.6522,-0.0083,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.8137,0.016765,0.000000,-1.587052,1.587052,0.0000,0.0000,0.0000,-0.002453,-1.624486,1.630622,0.2951,0.6317,0.1043,0.000000,0.572175,-0.561437,0.564505,-0.590583,0.575243,-0.556835
1.8305,0.016744,0.000000,-1.585591,1.585591,0.0000,0.0000,0.0000,-0.002426,-1.618350,1.629088,0.3501,0.6491,-0.0143,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.8472,0.016764,0.000000,-1.584128,1.584128,0.0000,0.0000,0.0000,-0.002429,-1.615282,1.624486,0.3443,0.6473,-0.0020,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.8640,0.016746,0.000000,-1.582666,1.582666,0.0000,0.0000,0.0000,-0.002429,-1.615282,1.618350,0.3451,0.6475,-0.0037,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.8818,0.017819,0.000000,-1.581112,1.581112,0.0000,0.0000,0.0000,-0.002429,-1.615282,1.612214,0.3451,0.6475,-0.0037,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.8986,0.016764,0.000000,-1.579649,1.579649,0.0000,0.0000,0.0000,-0.002429,-1.615282,1.612214,0.3451,0.6475,-0.0037,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.9159,0.017335,0.000000,-1.578136,1.578136,0.0000,0.0000,0.0000,-0.002429,-1.613748,1.609146,0.3451,0.6475,-0.0037,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.9327,0.016756,0.000000,-1.576674,1.576674,0.0000,0.0000,0.0000,-0.002441,-1.613748,1.606078,0.3058,0.6830,0.0500,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.9494,0.016766,0.000000,-1.575210,1.575210,0.0000,0.0000,0.0000,-0.002440,-1.613748,1.606078,0.3099,0.6793,0.0444,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.9662,0.016763,0.000000,-1.573748,1.573748,0.0000,0.0000,0.0000,-0.002440,-1.612214,1.606078,0.3099,0.6793,0.0444,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.9829,0.016758,0.000000,-1.572285,1.572285,0.0000,0.0000,0.0000,-0.002440,-1.612214,1.606078,0.3099,0.6793,0.0444,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.9997,0.016749,0.000000,-1.570824,1.570824,0.0000,0.0000,0.0000,-0.002440,-1.612214,1.606078,0.3099,0.6793,0.0444,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
2.0164,0.016737,0.000000,-1.569363,1.569363,0.0000,0.0000,0.0000,-0.002440,-1.612214,1.606078,0.3099,0.6793,0.0444,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
2.0332,0.016749,0.000000,-1.567901,1.567901,0.0000,0.0000,0.0000,-0.002440,-1.613748,1.606078,0.3099,0.6793,0.0444,0.000000,0.572175,-0.561437,0.564505,-0.592117,0.575243,-0.556835
2.0499,0.016757,0.000000,-1.566439,1.566439,0.0000,0.0000,0.0000,-0.002428,-1.612214,1.606078,0.3485,0.6441,-0.0081,0.000000,0.572175,-0.562971,0.564505,-0.592117,0.575243,-0.556835
