t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.3525,0.016765,0.000000,-0.226013,0.226013,0.0000,0.0000,0.0000,-0.002339,-0.250039,0.253107,0.4372,0.5336,0.0901,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.3693,0.016756,0.000000,-0.220164,0.220164,0.0000,0.0000,0.0000,-0.002339,-0.250039,0.253107,0.4372,0.5336,0.0901,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.3861,0.016773,0.000000,-0.214309,0.214309,0.0000,0.0000,0.0000,-0.002340,-0.240835,0.245437,0.4360,0.5284,0.0956,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.4028,0.016751,0.000000,-0.208462,0.208462,0.0000,0.0000,0.0000,-0.002353,-0.233165,0.239301,0.3970,0.5645,0.1482,0.000000,0.579845,-0.561437,0.564505,-0.592117,0.575243,-0.561437
0.4196,0.016776,0.000000,-0.202606,0.202606,0.0000,0.0000,0.0000,-0.002350,-0.230097,0.231631,0.4295,0.4744,0.1433,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4364,0.016824,0.000000,-0.196733,0.196733,0.0000,0.0000,0.0000,-0.002339,-0.225495,0.227029,0.4368,0.5346,0.0901,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.4532,0.016774,0.000000,-0.190878,0.190878,0.0000,0.0000,0.0000,-0.002339,-0.213223,0.220893,0.4368,0.5346,0.0901,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4699,0.016753,0.000000,-0.185030,0.185030,0.0000,0.0000,0.0000,-0.002352,-0.213223,0.220893,0.4253,0.4775,0.1493,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4867,0.016765,0.000000,-0.179178,0.179178,0.0000,0.0000,0.0000,-0.002350,-0.204019,0.213223,0.4265,0.4835,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5034,0.016708,0.000000,-0.173346,0.173346,0.0000,0.0000,0.0000,-0.002350,-0.197884,0.204019,0.4265,0.4835,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5202,0.016766,0.000000,-0.167493,0.167493,0.0000,0.0000,0.0000,-0.002363,-0.196350,0.197884,0.3872,0.5183,0.1970,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.561437
0.5369,0.016748,0.000000,-0.161647,0.161647,0.0000,0.0000,0.0000,-0.002362,-0.188680,0.191748,0.3912,0.5147,0.1914,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.561437
0.5537,0.016778,0.000000,-0.155791,0.155791,0.0000,0.0000,0.0000,-0.002349,-0.177942,0.184078,0.4301,0.4796,0.1388,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5704,0.016754,0.000000,-0.149942,0.149942,0.0000,0.0000,0.0000,-0.002349,-0.177942,0.184078,0.4301,0.4796,0.1388,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5872,0.016756,0.000000,-0.144094,0.144094,0.0000,0.0000,0.0000,-0.002351,-0.171806,0.173340,0.4260,0.4832,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.6040,0.016750,0.000000,-0.138247,0.138247,0.0000,0.0000,0.0000,-0.002363,-0.164136,0.165670,0.3872,0.5184,0.1969,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.561437
0.6207,0.016771,0.000000,-0.132393,0.132393,0.0000,0.0000,0.0000,-0.002349,-0.156466,0.159534,0.4305,0.4792,0.1382,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.6375,0.016753,0.000000,-0.126545,0.126545,0.0000,0.0000,0.0000,-0.002351,-0.151864,0.151864,0.4260,0.4833,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.6543,0.016782,0.000000,-0.120686,0.120686,0.0000,0.0000,0.0000,-0.002351,-0.145728,0.142660,0.4260,0.4833,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.6710,0.016751,0.000000,-0.114839,0.114839,0.0000,0.0000,0.0000,-0.002351,-0.145728,0.142660,0.4260,0.4833,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.6878,0.016770,0.000000,-0.108985,0.108985,0.0000,0.0000,0.0000,-0.002351,-0.138058,0.134990,0.4260,0.4833,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7045,0.016756,0.000000,-0.103136,0.103136,0.0000,0.0000,0.0000,-0.002339,-0.130388,0.128854,0.4372,0.5337,0.0900,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.7213,0.016771,0.000000,-0.097282,0.097282,0.0000,0.0000,0.0000,-0.002340,-0.121184,0.121184,0.4360,0.5284,0.0956,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.7381,0.016751,0.000000,-0.091435,0.091435,0.0000,0.0000,0.0000,-0.002340,-0.116583,0.115049,0.4360,0.5284,0.0956,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.7548,0.016774,0.000000,-0.085580,0.085580,0.0000,0.0000,0.0000,-0.002340,-0.116583,0.115049,0.4360,0.5284,0.0956,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.7716,0.016754,0.000000,-0.079731,0.079731,0.0000,0.0000,0.0000,-0.002352,-0.108913,0.110447,0.4254,0.4782,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7884,0.016765,0.000000,-0.073879,0.073879,0.0000,0.0000,0.0000,-0.002350,-0.099709,0.101243,0.4265,0.4834,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.8051,0.016763,0.000000,-0.068028,0.068028,0.0000,0.0000,0.0000,-0.002339,-0.092039,0.092039,0.4371,0.5336,0.0901,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.8219,0.016800,0.000000,-0.062164,0.062164,0.0000,0.0000,0.0000,-0.002352,-0.088971,0.085903,0.4253,0.4776,0.1493,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.8387,0.016755,0.000000,-0.056315,0.056315,0.0000,0.0000,0.0000,-0.002350,-0.079767,0.079767,0.4265,0.4834,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.8554,0.016774,0.000000,-0.050460,0.050460,0.0000,0.0000,0.0000,-0.002350,-0.079767,0.079767,0.4265,0.4834,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.8722,0.016753,0.000000,-0.044612,0.044612,0.0000,0.0000,0.0000,-0.002363,-0.069029,0.072097,0.3872,0.5183,0.1970,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.561437
0.8890,0.016761,0.000000,-0.038761,0.038761,0.0000,0.0000,0.0000,-0.002362,-0.062893,0.061359,0.3912,0.5147,0.1914,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.561437
0.9057,0.016753,0.000000,-0.032913,0.032913,0.0000,0.0000,0.0000,-0.002349,-0.058291,0.058291,0.4301,0.4796,0.1388,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9225,0.016757,0.000000,-0.027064,0.027064,0.0000,0.0000,0.0000,-0.002351,-0.050621,0.050621,0.4260,0.4832,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9393,0.016849,0.000000,-0.021183,0.021183,0.0000,0.0000,0.0000,-0.002351,-0.038350,0.042951,0.4260,0.4832,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9561,0.016761,0.000000,-0.015332,0.015332,0.0000,0.0000,0.0000,-0.002351,-0.038350,0.042951,0.4260,0.4832,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9728,0.016755,0.000000,-0.009483,0.009483,0.0000,0.0000,0.0000,-0.002351,-0.032214,0.035282,0.4260,0.4832,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9896,0.016813,0.000000,-0.003615,0.003615,0.0000,0.0000,0.0000,-0.002351,-0.027612,0.029146,0.4260,0.4832,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0064,0.016764,0.000000,-0.002237,0.002237,0.0000,0.0000,0.0000,-0.002351,-0.023010,0.024544,0.4260,0.4832,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0232,0.016801,0.000000,-0.008102,0.008102,0.0000,0.0000,0.0000,-0.002351,-0.016874,0.015340,0.4260,0.4832,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0400,0.016755,0.000000,-0.013950,0.013950,0.0000,0.0000,0.0000,-0.002351,-0.010738,0.007670,0.4260,0.4832,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0567,0.016771,0.000000,-0.019805,0.019805,0.0000,0.0000,0.0000,-0.002351,-0.010738,0.007670,0.4260,0.4832,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0735,0.016751,0.000000,-0.025652,0.025652,0.0000,0.0000,0.0000,-0.002351,0.000000,0.000000,0.4260,0.4832,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0902,0.016761,0.000000,-0.031502,0.031502,0.0000,0.0000,0.0000,-0.002363,0.001534,0.003068,0.3872,0.5184,0.1969,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.561437
1.1070,0.016755,0.000000,-0.037351,0.037351,0.0000,0.0000,0.0000,-0.002349,-0.003068,0.009204,0.4305,0.4792,0.1382,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1238,0.016763,0.000000,-0.043202,0.043202,0.0000,0.0000,0.0000,-0.002349,-0.003068,0.009204,0.4305,0.4792,0.1382,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1405,0.016754,0.000000,-0.049051,0.049051,0.0000,0.0000,0.0000,-0.002363,-0.027612,0.027612,0.3867,0.5188,0.1975,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.561437
1.1574,0.016905,0.000000,-0.054952,0.054952,0.0000,0.0000,0.0000,-0.002338,-0.038350,0.033748,0.4413,0.5300,0.0844,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.1743,0.016860,0.000000,-0.060837,0.060837,0.0000,0.0000,0.0000,-0.002340,-0.038350,0.036816,0.4356,0.5288,0.0962,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.1910,0.016757,0.000000,-0.066686,0.066686,0.0000,0.0000,0.0000,-0.002340,-0.038350,0.036816,0.4356,0.5288,0.0962,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.2078,0.016752,0.000000,-0.072534,0.072534,0.0000,0.0000,0.0000,-0.002352,-0.038350,0.039884,0.4254,0.4781,0.1487,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2246,0.016758,0.000000,-0.078383,0.078383,0.0000,0.0000,0.0000,-0.002350,-0.047553,0.049087,0.4265,0.4834,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2415,0.016917,0.000000,-0.084289,0.084289,0.0000,0.0000,0.0000,-0.002350,-0.062893,0.061359,0.4265,0.4834,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2582,0.016757,0.000000,-0.090138,0.090138,0.0000,0.0000,0.0000,-0.002350,-0.073631,0.072097,0.4265,0.4834,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2750,0.016761,0.000000,-0.095988,0.095988,0.0000,0.0000,0.0000,-0.002339,-0.081301,0.079767,0.4371,0.5336,0.0901,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.2917,0.016758,0.000000,-0.101838,0.101838,0.0000,0.0000,0.0000,-0.002339,-0.081301,0.079767,0.4371,0.5336,0.0901,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.3085,0.016737,0.000000,-0.107680,0.107680,0.0000,0.0000,0.0000,-0.002340,-0.084369,0.081301,0.4360,0.5284,0.0956,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.3255,0.017049,0.000000,-0.113632,0.113632,0.0000,0.0000,0.0000,-0.002340,-0.084369,0.084369,0.4360,0.5284,0.0956,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.3423,0.016763,0.000000,-0.119483,0.119483,0.0000,0.0000,0.0000,-0.002352,-0.090505,0.095107,0.4254,0.4782,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3590,0.016752,0.000000,-0.125331,0.125331,0.0000,0.0000,0.0000,-0.002363,-0.104311,0.108913,0.3873,0.5189,0.1964,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.561437
1.3758,0.016764,0.000000,-0.131183,0.131183,0.0000,0.0000,0.0000,-0.002338,-0.119651,0.116583,0.4413,0.5300,0.0845,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.3926,0.016758,0.000000,-0.137032,0.137032,0.0000,0.0000,0.0000,-0.002338,-0.119651,0.116583,0.4413,0.5300,0.0845,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.4093,0.016763,0.000000,-0.142884,0.142884,0.0000,0.0000,0.0000,-0.002352,-0.124252,0.118117,0.4248,0.4780,0.1499,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4261,0.016749,0.000000,-0.148730,0.148730,0.0000,0.0000,0.0000,-0.002350,-0.125786,0.119651,0.4266,0.4834,0.1431,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4428,0.016760,0.000000,-0.154580,0.154580,0.0000,0.0000,0.0000,-0.002352,-0.130388,0.128854,0.3979,0.5692,0.1433,0.000000,0.579845,-0.561437,0.564505,-0.592117,0.575243,-0.561437
1.4596,0.016761,0.000000,-0.160431,0.160431,0.0000,0.0000,0.0000,-0.002350,-0.139592,0.139592,0.4294,0.4739,0.1438,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4764,0.016769,0.000000,-0.166285,0.166285,0.0000,0.0000,0.0000,-0.002350,-0.153398,0.150330,0.4261,0.4838,0.1437,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4931,0.016762,0.000000,-0.172136,0.172136,0.0000,0.0000,0.0000,-0.002350,-0.153398,0.150330,0.4261,0.4838,0.1437,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5099,0.016764,0.000000,-0.177987,0.177987,0.0000,0.0000,0.0000,-0.002339,-0.158000,0.153398,0.4372,0.5336,0.0900,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.5266,0.016750,0.000000,-0.183834,0.183834,0.0000,0.0000,0.0000,-0.002340,-0.158000,0.151864,0.4360,0.5284,0.0956,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.5434,0.016766,0.000000,-0.189687,0.189687,0.0000,0.0000,0.0000,-0.002352,-0.167204,0.161068,0.4254,0.4782,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5602,0.016759,0.000000,-0.195537,0.195537,0.0000,0.0000,0.0000,-0.002339,-0.176408,0.173340,0.4373,0.5342,0.0895,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.5769,0.016766,0.000000,-0.201389,0.201389,0.0000,0.0000,0.0000,-0.002352,-0.188680,0.185612,0.4252,0.4776,0.1494,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5937,0.016755,0.000000,-0.207238,0.207238,0.0000,0.0000,0.0000,-0.002352,-0.188680,0.185612,0.4252,0.4776,0.1494,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6105,0.016758,0.000000,-0.213087,0.213087,0.0000,0.0000,0.0000,-0.002350,-0.191748,0.187146,0.4265,0.4835,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6272,0.016751,0.000000,-0.218935,0.218935,0.0000,0.0000,0.0000,-0.002350,-0.191748,0.185612,0.4265,0.4835,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6440,0.016756,0.000000,-0.224784,0.224784,0.0000,0.0000,0.0000,-0.002350,-0.197884,0.194816,0.4265,0.4835,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6607,0.016768,0.000000,-0.230637,0.230637,0.0000,0.0000,0.0000,-0.002363,-0.211689,0.211689,0.3872,0.5183,0.1970,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.561437
1.6775,0.016757,0.000000,-0.236486,0.236486,0.0000,0.0000,0.0000,-0.002363,-0.211689,0.211689,0.3872,0.5183,0.1970,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.561437
1.6942,0.016752,0.000000,-0.242333,0.242333,0.0000,0.0000,0.0000,-0.002349,-0.222427,0.220893,0.4305,0.4792,0.1382,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7110,0.016761,0.000000,-0.248184,0.248184,0.0000,0.0000,0.0000,-0.002351,-0.223961,0.225495,0.4260,0.4833,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7278,0.016765,0.000000,-0.254036,0.254036,0.0000,0.0000,0.0000,-0.002339,-0.225495,0.228563,0.4372,0.5337,0.0900,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.7445,0.016757,0.000000,-0.259885,0.259885,0.0000,0.0000,0.0000,-0.002352,-0.239301,0.237767,0.4253,0.4776,0.1494,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7613,0.016763,0.000000,-0.265737,0.265737,0.0000,0.0000,0.0000,-0.002339,-0.250039,0.242369,0.4373,0.5342,0.0894,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.7782,0.016900,0.000000,-0.271636,0.271636,0.0000,0.0000,0.0000,-0.002339,-0.253107,0.251573,0.4373,0.5342,0.0894,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7949,0.016752,0.000000,-0.277484,0.277484,0.0000,0.0000,0.0000,-0.002352,-0.253107,0.251573,0.4252,0.4776,0.1494,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8117,0.016756,0.000000,-0.283332,0.283332,0.0000,0.0000,0.0000,-0.002339,-0.257709,0.262311,0.4373,0.5343,0.0894,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.8284,0.016761,0.000000,-0.289183,0.289183,0.0000,0.0000,0.0000,-0.002340,-0.266913,0.263845,0.4360,0.5283,0.0957,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.8452,0.016756,0.000000,-0.295032,0.295032,0.0000,0.0000,0.0000,-0.002352,-0.271515,0.263845,0.4254,0.4782,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8623,0.017067,0.000000,-0.300989,0.300989,0.0000,0.0000,0.0000,-0.002350,-0.274583,0.273049,0.4265,0.4834,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8791,0.016780,0.000000,-0.306847,0.306847,0.0000,0.0000,0.0000,-0.002339,-0.283786,0.288388,0.4371,0.5336,0.0901,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.8958,0.016755,0.000000,-0.312695,0.312695,0.0000,0.0000,0.0000,-0.002339,-0.283786,0.288388,0.4371,0.5336,0.0901,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.9126,0.016752,0.000000,-0.318543,0.318543,0.0000,0.0000,0.0000,-0.002352,-0.299126,0.297592,0.4253,0.4776,0.1493,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9293,0.016759,0.000000,-0.324393,0.324393,0.0000,0.0000,0.0000,-0.002352,-0.305262,0.299126,0.3981,0.5698,0.1426,0.000000,0.579845,-0.561437,0.564505,-0.592117,0.575243,-0.561437
1.9461,0.016753,0.000000,-0.330241,0.330241,0.0000,0.0000,0.0000,-0.002352,-0.305262,0.300660,0.4009,0.5602,0.1433,0.000000,0.579845,-0.561437,0.564505,-0.592117,0.575243,-0.561437
1.9628,0.016761,0.000000,-0.336092,0.336092,0.0000,0.0000,0.0000,-0.002350,-0.312932,0.314466,0.4291,0.4748,0.1438,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9799,0.017066,0.000000,-0.342049,0.342049,0.0000,0.0000,0.0000,-0.002350,-0.312932,0.314466,0.4291,0.4748,0.1438,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9967,0.016758,0.000000,-0.347898,0.347898,0.0000,0.0000,0.0000,-0.002350,-0.329806,0.326738,0.4261,0.4837,0.1437,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.0134,0.016770,0.000000,-0.344379,0.344379,0.0000,0.0000,0.0000,-0.002339,-0.332874,0.329806,0.4372,0.5336,0.0900,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
2.0302,0.016752,0.000000,-0.338532,0.338532,0.0000,0.0000,0.0000,-0.002352,-0.331340,0.332874,0.4253,0.4776,0.1493,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.0469,0.016757,0.000000,-0.332683,0.332683,0.0000,0.0000,0.0000,-0.002339,-0.339010,0.342078,0.4373,0.5342,0.0894,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
