t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.3035,0.016740,0.000000,-0.169236,0.169236,0.0000,0.0000,0.0000,-0.002359,-0.174874,0.171806,0.5275,0.3410,0.1978,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
0.3210,0.017493,0.000000,-0.168931,0.168931,0.0000,0.0000,0.0000,-0.002359,-0.174874,0.171806,0.5275,0.3410,0.1978,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
0.3377,0.016744,0.000000,-0.168638,0.168638,0.0000,0.0000,0.0000,-0.002347,-0.173340,0.171806,0.4728,0.3250,0.1389,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.3545,0.016758,0.000000,-0.168346,0.168346,0.0000,0.0000,0.0000,-0.002348,-0.173340,0.171806,0.4785,0.3267,0.1450,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.3712,0.016746,0.000000,-0.168054,0.168054,0.0000,0.0000,0.0000,-0.002361,-0.173340,0.171806,0.5275,0.3441,0.1978,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
0.3880,0.016754,0.000000,-0.167761,0.167761,0.0000,0.0000,0.0000,-0.002372,-0.173340,0.170272,0.4726,0.3579,0.1386,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.559903
0.4047,0.016742,0.000000,-0.167469,0.167469,0.0000,0.0000,0.0000,-0.002359,-0.173340,0.170272,0.5281,0.3408,0.1985,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
0.4228,0.018029,0.000000,-0.167154,0.167154,0.0000,0.0000,0.0000,-0.002360,-0.173340,0.171806,0.5223,0.3426,0.1922,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
0.4395,0.016740,0.000000,-0.166862,0.166862,0.0000,0.0000,0.0000,-0.002360,-0.173340,0.171806,0.5223,0.3426,0.1922,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
0.4563,0.016752,0.000000,-0.166570,0.166570,0.0000,0.0000,0.0000,-0.002347,-0.173340,0.170272,0.4733,0.3249,0.1395,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.4730,0.016741,0.000000,-0.166277,0.166277,0.0000,0.0000,0.0000,-0.002348,-0.173340,0.170272,0.4784,0.3267,0.1450,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.4898,0.016757,0.000000,-0.165985,0.165985,0.0000,0.0000,0.0000,-0.002360,-0.173340,0.171806,0.4281,0.3422,0.0907,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.5065,0.016745,0.000000,-0.165693,0.165693,0.0000,0.0000,0.0000,-0.002372,-0.173340,0.170272,0.4829,0.3581,0.1497,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.559903
0.5233,0.016770,0.000000,-0.165400,0.165400,0.0000,0.0000,0.0000,-0.002372,-0.173340,0.170272,0.4829,0.3581,0.1497,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.5400,0.016746,0.000000,-0.165108,0.165108,0.0000,0.0000,0.0000,-0.002346,-0.173340,0.170272,0.4774,0.3233,0.1439,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.5568,0.016748,0.000000,-0.164816,0.164816,0.0000,0.0000,0.0000,-0.002362,-0.168738,0.170272,0.5276,0.3444,0.1979,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
0.5735,0.016742,0.000000,-0.164523,0.164523,0.0000,0.0000,0.0000,-0.002360,-0.167204,0.171806,0.5224,0.3422,0.1923,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
0.5903,0.016757,0.000000,-0.164231,0.164231,0.0000,0.0000,0.0000,-0.002360,-0.167204,0.171806,0.5224,0.3422,0.1923,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
0.6070,0.016748,0.000000,-0.163939,0.163939,0.0000,0.0000,0.0000,-0.002372,-0.167204,0.170272,0.4731,0.3581,0.1391,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.559903
0.6238,0.016759,0.000000,-0.163646,0.163646,0.0000,0.0000,0.0000,-0.002372,-0.167204,0.170272,0.4731,0.3581,0.1391,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.559903
0.6405,0.016743,0.000000,-0.163354,0.163354,0.0000,0.0000,0.0000,-0.002358,-0.167204,0.170272,0.4286,0.3389,0.0913,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.6573,0.016750,0.000000,-0.163061,0.163061,0.0000,0.0000,0.0000,-0.002359,-0.167204,0.170272,0.4333,0.3409,0.0963,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.6740,0.016749,0.000000,-0.162769,0.162769,0.0000,0.0000,0.0000,-0.002359,-0.165670,0.170272,0.4333,0.3409,0.0963,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.6908,0.016751,0.000000,-0.162477,0.162477,0.0000,0.0000,0.0000,-0.002347,-0.165670,0.170272,0.4826,0.3250,0.1495,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.7075,0.016750,0.000000,-0.162184,0.162184,0.0000,0.0000,0.0000,-0.002360,-0.165670,0.171806,0.4277,0.3424,0.0902,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.7243,0.016760,0.000000,-0.161892,0.161892,0.0000,0.0000,0.0000,-0.002360,-0.165670,0.171806,0.4277,0.3424,0.0902,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.7410,0.016743,0.000000,-0.161600,0.161600,0.0000,0.0000,0.0000,-0.002347,-0.164136,0.170272,0.4832,0.3249,0.1501,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.7578,0.016749,0.000000,-0.161307,0.161307,0.0000,0.0000,0.0000,-0.002360,-0.164136,0.170272,0.4276,0.3424,0.0901,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.7745,0.016741,0.000000,-0.161015,0.161015,0.0000,0.0000,0.0000,-0.002347,-0.164136,0.170272,0.4832,0.3249,0.1501,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.7913,0.016750,0.000000,-0.160723,0.160723,0.0000,0.0000,0.0000,-0.002348,-0.164136,0.170272,0.4774,0.3267,0.1439,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.8080,0.016744,0.000000,-0.160431,0.160431,0.0000,0.0000,0.0000,-0.002348,-0.162602,0.170272,0.4774,0.3267,0.1439,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.8248,0.016751,0.000000,-0.160138,0.160138,0.0000,0.0000,0.0000,-0.002348,-0.162602,0.170272,0.4774,0.3267,0.1439,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.8415,0.016744,0.000000,-0.159846,0.159846,0.0000,0.0000,0.0000,-0.002360,-0.162602,0.170272,0.4282,0.3422,0.0908,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.8582,0.016716,0.000000,-0.159554,0.159554,0.0000,0.0000,0.0000,-0.002360,-0.162602,0.170272,0.5327,0.3424,0.2035,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
0.8750,0.016744,0.000000,-0.159262,0.159262,0.0000,0.0000,0.0000,-0.002347,-0.162602,0.170272,0.4722,0.3249,0.1383,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.8917,0.016759,0.000000,-0.158970,0.158970,0.0000,0.0000,0.0000,-0.002336,-0.162602,0.170272,0.4391,0.2927,0.1984,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.576777,-0.561437
0.9086,0.016833,0.000000,-0.158676,0.158676,0.0000,0.0000,0.0000,-0.002349,-0.162602,0.170272,0.4820,0.3301,0.1388,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.9253,0.016758,0.000000,-0.158383,0.158383,0.0000,0.0000,0.0000,-0.002349,-0.162602,0.170272,0.4820,0.3301,0.1388,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.9421,0.016742,0.000000,-0.158091,0.158091,0.0000,0.0000,0.0000,-0.002360,-0.161068,0.170272,0.4277,0.3418,0.0913,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.9588,0.016749,0.000000,-0.157799,0.157799,0.0000,0.0000,0.0000,-0.002347,-0.161068,0.170272,0.4832,0.3249,0.1500,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.9755,0.016743,0.000000,-0.157507,0.157507,0.0000,0.0000,0.0000,-0.002360,-0.161068,0.170272,0.4276,0.3424,0.0901,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
0.9923,0.016749,0.000000,-0.157214,0.157214,0.0000,0.0000,0.0000,-0.002359,-0.161068,0.170272,0.4334,0.3406,0.0964,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.0095,0.017180,0.000000,-0.156914,0.156914,0.0000,0.0000,0.0000,-0.002359,-0.161068,0.170272,0.4334,0.3406,0.0964,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.0262,0.016764,0.000000,-0.156622,0.156622,0.0000,0.0000,0.0000,-0.002359,-0.161068,0.170272,0.4334,0.3406,0.0964,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.0430,0.016758,0.000000,-0.156329,0.156329,0.0000,0.0000,0.0000,-0.002372,-0.159534,0.168738,0.4824,0.3583,0.1491,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.0597,0.016750,0.000000,-0.156037,0.156037,0.0000,0.0000,0.0000,-0.002346,-0.159534,0.167204,0.4775,0.3232,0.1440,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.0765,0.016752,0.000000,-0.155745,0.155745,0.0000,0.0000,0.0000,-0.002348,-0.159534,0.164136,0.4780,0.3269,0.1445,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.0933,0.016754,0.000000,-0.155452,0.155452,0.0000,0.0000,0.0000,-0.002348,-0.159534,0.159534,0.4780,0.3269,0.1445,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.1103,0.017008,0.000000,-0.155155,0.155155,0.0000,0.0000,0.0000,-0.002348,-0.159534,0.156466,0.4780,0.3269,0.1445,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.1270,0.016751,0.000000,-0.154863,0.154863,0.0000,0.0000,0.0000,-0.002348,-0.159534,0.156466,0.4780,0.3269,0.1445,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.1438,0.016742,0.000000,-0.154571,0.154571,0.0000,0.0000,0.0000,-0.002348,-0.159534,0.154932,0.4780,0.3269,0.1445,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.1605,0.016747,0.000000,-0.154278,0.154278,0.0000,0.0000,0.0000,-0.002373,-0.159534,0.154932,0.4777,0.3597,0.1441,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.1772,0.016742,0.000000,-0.153986,0.153986,0.0000,0.0000,0.0000,-0.002357,-0.158000,0.154932,0.4281,0.3388,0.0907,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.1940,0.016755,0.000000,-0.153694,0.153694,0.0000,0.0000,0.0000,-0.002360,-0.158000,0.153398,0.5327,0.3428,0.2035,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.2111,0.017141,0.000000,-0.153395,0.153395,0.0000,0.0000,0.0000,-0.002359,-0.156466,0.153398,0.4224,0.3405,0.0846,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.2279,0.016750,0.000000,-0.153102,0.153102,0.0000,0.0000,0.0000,-0.002359,-0.156466,0.153398,0.4224,0.3405,0.0846,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.2446,0.016753,0.000000,-0.152810,0.152810,0.0000,0.0000,0.0000,-0.002359,-0.156466,0.153398,0.4339,0.3408,0.0970,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.2614,0.016752,0.000000,-0.152517,0.152517,0.0000,0.0000,0.0000,-0.002360,-0.156466,0.153398,0.5321,0.3426,0.2028,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.2781,0.016749,0.000000,-0.152225,0.152225,0.0000,0.0000,0.0000,-0.002347,-0.154932,0.151864,0.4723,0.3249,0.1384,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.2949,0.016758,0.000000,-0.151933,0.151933,0.0000,0.0000,0.0000,-0.002361,-0.154932,0.151864,0.5281,0.3443,0.1985,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.3116,0.016749,0.000000,-0.151640,0.151640,0.0000,0.0000,0.0000,-0.002361,-0.154932,0.151864,0.5281,0.3443,0.1985,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.3284,0.016751,0.000000,-0.151348,0.151348,0.0000,0.0000,0.0000,-0.002347,-0.154932,0.151864,0.4727,0.3247,0.1388,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.3451,0.016749,0.000000,-0.151056,0.151056,0.0000,0.0000,0.0000,-0.002348,-0.154932,0.151864,0.4785,0.3267,0.1450,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.3619,0.016757,0.000000,-0.150763,0.150763,0.0000,0.0000,0.0000,-0.002360,-0.154932,0.151864,0.4281,0.3422,0.0907,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.3789,0.016964,0.000000,-0.150467,0.150467,0.0000,0.0000,0.0000,-0.002347,-0.153398,0.151864,0.4831,0.3249,0.1501,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.3956,0.016742,0.000000,-0.150175,0.150175,0.0000,0.0000,0.0000,-0.002348,-0.153398,0.150330,0.4774,0.3267,0.1439,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.4124,0.016807,0.000000,-0.149882,0.149882,0.0000,0.0000,0.0000,-0.002373,-0.153398,0.150330,0.4778,0.3597,0.1442,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.4292,0.016755,0.000000,-0.149589,0.149589,0.0000,0.0000,0.0000,-0.002373,-0.153398,0.150330,0.4778,0.3597,0.1442,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.4459,0.016746,0.000000,-0.149297,0.149297,0.0000,0.0000,0.0000,-0.002357,-0.153398,0.150330,0.4281,0.3388,0.0907,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.4627,0.016744,0.000000,-0.149005,0.149005,0.0000,0.0000,0.0000,-0.002360,-0.153398,0.150330,0.5327,0.3428,0.2035,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.4794,0.016749,0.000000,-0.148712,0.148712,0.0000,0.0000,0.0000,-0.002347,-0.151864,0.150330,0.4722,0.3248,0.1383,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.4962,0.016763,0.000000,-0.148420,0.148420,0.0000,0.0000,0.0000,-0.002347,-0.151864,0.150330,0.4722,0.3248,0.1383,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.5129,0.016757,0.000000,-0.148127,0.148127,0.0000,0.0000,0.0000,-0.002373,-0.151864,0.150330,0.4783,0.3599,0.1448,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.5297,0.016741,0.000000,-0.147835,0.147835,0.0000,0.0000,0.0000,-0.002346,-0.151864,0.150330,0.4779,0.3231,0.1444,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.5464,0.016740,0.000000,-0.147543,0.147543,0.0000,0.0000,0.0000,-0.002360,-0.151864,0.150330,0.4282,0.3426,0.0907,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.5632,0.016747,0.000000,-0.147251,0.147251,0.0000,0.0000,0.0000,-0.002347,-0.151864,0.150330,0.4831,0.3249,0.1500,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.5799,0.016746,0.000000,-0.146958,0.146958,0.0000,0.0000,0.0000,-0.002360,-0.151864,0.150330,0.4276,0.3424,0.0901,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.5967,0.016755,0.000000,-0.146666,0.146666,0.0000,0.0000,0.0000,-0.002360,-0.151864,0.150330,0.4276,0.3424,0.0901,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.6134,0.016748,0.000000,-0.146374,0.146374,0.0000,0.0000,0.0000,-0.002347,-0.151864,0.150330,0.4832,0.3249,0.1501,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.6302,0.016744,0.000000,-0.146081,0.146081,0.0000,0.0000,0.0000,-0.002348,-0.150330,0.150330,0.4774,0.3267,0.1439,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.6469,0.016744,0.000000,-0.145789,0.145789,0.0000,0.0000,0.0000,-0.002360,-0.150330,0.150330,0.4282,0.3422,0.0908,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.6636,0.016744,0.000000,-0.145497,0.145497,0.0000,0.0000,0.0000,-0.002372,-0.148796,0.148796,0.4829,0.3581,0.1497,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.6804,0.016751,0.000000,-0.145205,0.145205,0.0000,0.0000,0.0000,-0.002359,-0.148796,0.148796,0.5270,0.3408,0.1973,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.6971,0.016746,0.000000,-0.144912,0.144912,0.0000,0.0000,0.0000,-0.002359,-0.148796,0.148796,0.5270,0.3408,0.1973,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.7139,0.016746,0.000000,-0.144620,0.144620,0.0000,0.0000,0.0000,-0.002360,-0.148796,0.148796,0.5224,0.3426,0.1923,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.7306,0.016748,0.000000,-0.144328,0.144328,0.0000,0.0000,0.0000,-0.002372,-0.148796,0.148796,0.4731,0.3580,0.1391,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.7474,0.016742,0.000000,-0.144035,0.144035,0.0000,0.0000,0.0000,-0.002358,-0.148796,0.148796,0.4286,0.3389,0.0913,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.7641,0.016747,0.000000,-0.143743,0.143743,0.0000,0.0000,0.0000,-0.002360,-0.148796,0.148796,0.5327,0.3428,0.2034,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.7809,0.016750,0.000000,-0.143451,0.143451,0.0000,0.0000,0.0000,-0.002347,-0.148796,0.148796,0.4722,0.3248,0.1383,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.7976,0.016734,0.000000,-0.143159,0.143159,0.0000,0.0000,0.0000,-0.002347,-0.148796,0.148796,0.4722,0.3248,0.1383,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.8144,0.016751,0.000000,-0.142866,0.142866,0.0000,0.0000,0.0000,-0.002360,-0.148796,0.147262,0.4287,0.3424,0.0914,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.8311,0.016742,0.000000,-0.142574,0.142574,0.0000,0.0000,0.0000,-0.002360,-0.148796,0.147262,0.5327,0.3424,0.2034,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.8478,0.016743,0.000000,-0.142282,0.142282,0.0000,0.0000,0.0000,-0.002360,-0.148796,0.147262,0.5218,0.3425,0.1917,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.8646,0.016744,0.000000,-0.141990,0.141990,0.0000,0.0000,0.0000,-0.002347,-0.148796,0.147262,0.4734,0.3249,0.1395,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.8814,0.016806,0.000000,-0.141696,0.141696,0.0000,0.0000,0.0000,-0.002348,-0.148796,0.147262,0.4784,0.3267,0.1450,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.8981,0.016741,0.000000,-0.141404,0.141404,0.0000,0.0000,0.0000,-0.002348,-0.148796,0.147262,0.4784,0.3267,0.1450,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.9149,0.016751,0.000000,-0.141112,0.141112,0.0000,0.0000,0.0000,-0.002373,-0.148796,0.147262,0.4777,0.3597,0.1441,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.9316,0.016745,0.000000,-0.140820,0.140820,0.0000,0.0000,0.0000,-0.002359,-0.148796,0.147262,0.5276,0.3406,0.1979,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.9484,0.016741,0.000000,-0.140527,0.140527,0.0000,0.0000,0.0000,-0.002360,-0.148796,0.147262,0.5224,0.3426,0.1923,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.9651,0.016743,0.000000,-0.140235,0.140235,0.0000,0.0000,0.0000,-0.002347,-0.148796,0.145728,0.4733,0.3249,0.1395,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
1.9819,0.016795,0.000000,-0.139942,0.139942,0.0000,0.0000,0.0000,-0.002361,-0.148796,0.145728,0.5280,0.3443,0.1984,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
1.9987,0.016742,0.000000,-0.139650,0.139650,0.0000,0.0000,0.0000,-0.002361,-0.148796,0.145728,0.5280,0.3443,0.1984,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
2.0154,0.016743,0.000000,-0.139358,0.139358,0.0000,0.0000,0.0000,-0.002347,-0.148796,0.145728,0.4727,0.3247,0.1388,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.561437
2.0321,0.016748,0.000000,-0.139065,0.139065,0.0000,0.0000,0.0000,-0.002361,-0.148796,0.145728,0.5281,0.3443,0.1984,0.000000,0.579845,-0.566039,0.564505,-0.587515,0.575243,-0.559903
2.0489,0.016744,0.000000,-0.138773,0.138773,0.0000,0.0000,0.0000,-0.002359,-0.148796,0.145728,0.4229,0.3403,0.0851,0.000000,0.578311,-0.566039,0.564505,-0.587515,0.575243,-0.561437
