t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.1846,0.016744,-0.004908,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005678,-1.566194,1.566194,-0.0618,0.1147,0.2422,0.000000,0.493942,-0.497010,0.500078,-0.498544,0.501612,-0.492408
0.2013,0.016746,-0.004899,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0942,0.2087,0.2325,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.2181,0.016746,-0.004891,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0908,0.1989,0.2335,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.2350,0.016902,-0.004883,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0913,0.2003,0.2333,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.2517,0.016743,-0.004874,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0913,0.2003,0.2333,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.2685,0.016754,-0.004866,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0913,0.2003,0.2333,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.2852,0.016743,-0.004857,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0913,0.2003,0.2333,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.3022,0.016962,-0.004849,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0913,0.2003,0.2333,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.3189,0.016741,-0.004841,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0913,0.2003,0.2333,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.3357,0.016777,-0.004832,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0913,0.2003,0.2333,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.3524,0.016743,-0.004824,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0913,0.2003,0.2333,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.3692,0.016747,-0.004815,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0913,0.2003,0.2333,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.3859,0.016744,-0.004807,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0913,0.2003,0.2333,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.4027,0.016759,-0.004799,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0913,0.2003,0.2333,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.4194,0.016744,-0.004790,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005692,-1.567728,1.566194,-0.0810,0.1478,0.1818,0.000000,0.493942,-0.495476,0.498544,-0.500078,0.501612,-0.492408
0.4366,0.017152,-0.004782,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005678,-1.567728,1.566194,-0.0922,0.2053,0.2388,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.4533,0.016746,-0.004773,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005678,-1.567728,1.566194,-0.0922,0.2053,0.2388,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.4701,0.016758,-0.004765,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005692,-1.566194,1.566194,-0.0809,0.1473,0.1812,0.000000,0.493942,-0.495476,0.498544,-0.500078,0.501612,-0.492408
0.4868,0.016749,-0.004757,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005678,-1.566194,1.566194,-0.0922,0.2053,0.2388,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.5036,0.016752,-0.004748,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.5203,0.016750,-0.004740,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.5371,0.016757,-0.004731,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.5538,0.016743,-0.004723,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.5706,0.016755,-0.004715,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.5873,0.016741,-0.004706,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.6041,0.016758,-0.004698,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.6208,0.016739,-0.004690,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.6377,0.016906,-0.004681,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.6545,0.016743,-0.004673,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.6712,0.016752,-0.004664,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.6880,0.016748,-0.004656,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.7047,0.016757,-0.004648,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.7215,0.016746,-0.004639,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.7382,0.016758,-0.004631,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.7550,0.016745,-0.004623,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.7717,0.016757,-0.004614,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.7885,0.016744,-0.004606,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.8052,0.016761,-0.004597,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.8220,0.016747,-0.004589,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.8388,0.016773,-0.004581,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.8555,0.016741,-0.004572,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.8723,0.016756,-0.004564,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.8890,0.016759,-0.004555,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.9058,0.016765,-0.004547,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.9225,0.016743,-0.004539,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.9394,0.016906,-0.004530,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.9562,0.016744,-0.004522,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.9729,0.016724,-0.004514,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
0.9897,0.016758,-0.004505,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.0064,0.016761,-0.004497,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.0232,0.016782,-0.004488,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.0399,0.016741,-0.004480,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.0567,0.016745,-0.004472,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.0734,0.016751,-0.004463,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.0902,0.016747,-0.004455,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.1069,0.016765,-0.004447,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.1238,0.016825,-0.004438,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.1405,0.016754,-0.004430,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.1573,0.016748,-0.004421,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.1740,0.016752,-0.004413,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.1908,0.016750,-0.004405,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.2075,0.016756,-0.004396,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.2243,0.016745,-0.004388,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.2410,0.016753,-0.004379,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.2578,0.016754,-0.004371,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.2745,0.016751,-0.004363,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.2913,0.016791,-0.004354,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005692,-1.566194,1.566194,-0.0810,0.1479,0.1818,0.000000,0.493942,-0.495476,0.498544,-0.500078,0.501612,-0.492408
1.3081,0.016757,-0.004346,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005691,-1.566194,1.566194,-0.0821,0.1533,0.1871,0.000000,0.493942,-0.495476,0.498544,-0.500078,0.501612,-0.492408
1.3248,0.016733,-0.004338,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005678,-1.567728,1.566194,-0.0921,0.2047,0.2382,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.3416,0.016761,-0.004329,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005678,-1.567728,1.566194,-0.0921,0.2047,0.2382,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.3583,0.016750,-0.004321,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005692,-1.566194,1.566194,-0.0809,0.1474,0.1813,0.000000,0.493942,-0.495476,0.498544,-0.500078,0.501612,-0.492408
1.3751,0.016749,-0.004312,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005678,-1.566194,1.566194,-0.0922,0.2053,0.2388,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.3918,0.016753,-0.004304,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005692,-1.566194,1.566194,-0.0809,0.1473,0.1812,0.000000,0.493942,-0.495476,0.498544,-0.500078,0.501612,-0.492408
1.4086,0.016755,-0.004296,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005678,-1.567728,1.566194,-0.0922,0.2053,0.2388,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.4253,0.016757,-0.004287,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.4421,0.016751,-0.004279,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.4588,0.016745,-0.004271,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.4756,0.016751,-0.004262,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.4923,0.016754,-0.004254,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.5091,0.016757,-0.004245,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005692,-1.566194,1.566194,-0.0810,0.1479,0.1818,0.000000,0.493942,-0.495476,0.498544,-0.500078,0.501612,-0.492408
1.5259,0.016758,-0.004237,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005692,-1.567728,1.566194,-0.0810,0.1479,0.1818,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.5426,0.016779,-0.004229,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005678,-1.567728,1.566194,-0.0922,0.2053,0.2388,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.5594,0.016743,-0.004220,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.5761,0.016752,-0.004212,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.5929,0.016749,-0.004204,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.6097,0.016812,-0.004195,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.6278,0.018157,-0.004186,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.6446,0.016752,-0.004178,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.6613,0.016752,-0.004169,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005692,-1.566194,1.566194,-0.0810,0.1479,0.1818,0.000000,0.493942,-0.495476,0.498544,-0.500078,0.501612,-0.492408
1.6781,0.016745,-0.004161,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005678,-1.566194,1.566194,-0.0922,0.2053,0.2388,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.6948,0.016748,-0.004153,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.7117,0.016902,-0.004144,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005692,-1.566194,1.566194,-0.0810,0.1479,0.1818,0.000000,0.493942,-0.495476,0.498544,-0.500078,0.501612,-0.492408
1.7285,0.016765,-0.004136,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005678,-1.566194,1.566194,-0.0922,0.2053,0.2388,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.7453,0.016752,-0.004127,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005678,-1.566194,1.566194,-0.0922,0.2053,0.2388,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.7620,0.016749,-0.004119,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.7788,0.016748,-0.004111,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.7955,0.016744,-0.004102,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.8122,0.016745,-0.004094,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.8294,0.017191,-0.004085,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.8462,0.016739,-0.004077,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.8629,0.016745,-0.004069,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.8797,0.016747,-0.004060,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.8964,0.016756,-0.004052,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.9132,0.016745,-0.004043,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.9299,0.016744,-0.004035,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.567728,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.9467,0.016742,-0.004027,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.9634,0.016748,-0.004018,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
1.9801,0.016742,-0.004010,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005692,-1.567728,1.566194,-0.0810,0.1479,0.1818,0.000000,0.493942,-0.495476,0.498544,-0.500078,0.501612,-0.492408
1.9969,0.016741,-0.004002,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005678,-1.567728,1.566194,-0.0922,0.2053,0.2388,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
2.0136,0.016747,-0.003993,-1.564660,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.566194,1.566194,-0.0910,0.1993,0.2328,0.000000,0.493942,-0.495476,0.500078,-0.500078,0.501612,-0.492408
