t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.3527,0.016748,-0.003236,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005371,-1.576932,1.566194,-0.0177,0.2622,0.2813,0.000000,0.501612,-0.501612,0.506214,-0.509282,0.509282,-0.497010
0.3695,0.016758,-0.003153,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005371,-1.576932,1.566194,-0.0177,0.2622,0.2813,0.000000,0.501612,-0.501612,0.506214,-0.509282,0.509282,-0.497010
0.3862,0.016753,-0.003069,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005358,-1.576932,1.566194,-0.0075,0.3149,0.2288,0.000000,0.501612,-0.501612,0.506214,-0.510816,0.509282,-0.497010
0.4030,0.016757,-0.002985,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005360,-1.576932,1.566194,-0.0086,0.3094,0.2343,0.000000,0.501612,-0.501612,0.506214,-0.510816,0.509282,-0.497010
0.4197,0.016756,-0.002901,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005360,-1.576932,1.566194,-0.0086,0.3094,0.2343,0.000000,0.501612,-0.503146,0.506214,-0.510816,0.509282,-0.497010
0.4365,0.016752,-0.002818,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005347,-1.576932,1.566194,0.0315,0.2748,0.1821,0.000000,0.501612,-0.503146,0.506214,-0.510816,0.509282,-0.497010
0.4533,0.016781,-0.002734,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005348,-1.576932,1.566194,-0.0630,0.2962,0.1874,0.000000,0.501612,-0.501612,0.506214,-0.510816,0.509282,-0.498544
0.4700,0.016779,-0.002650,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005335,-1.576932,1.566194,-0.0132,0.2588,0.1352,0.000000,0.501612,-0.503146,0.506214,-0.510816,0.509282,-0.498544
0.4868,0.016753,-0.002566,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005349,-1.576932,1.566194,-0.0583,0.2978,0.1923,0.000000,0.501612,-0.501612,0.506214,-0.510816,0.509282,-0.498544
0.5036,0.016761,-0.002482,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005335,-1.576932,1.566194,-0.0137,0.2587,0.1347,0.000000,0.501612,-0.503146,0.506214,-0.510816,0.509282,-0.498544
0.5203,0.016773,-0.002398,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005335,-1.576932,1.566194,-0.0137,0.2587,0.1347,0.000000,0.501612,-0.503146,0.506214,-0.510816,0.509282,-0.500078
0.5371,0.016755,-0.002315,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005324,-1.576932,1.566194,-0.0687,0.2454,0.0889,0.000000,0.501612,-0.503146,0.506214,-0.510816,0.509282,-0.500078
0.5538,0.016751,-0.002231,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005350,-1.576932,1.566194,-0.0525,0.2992,0.1971,0.000000,0.501612,-0.501612,0.506214,-0.510816,0.509282,-0.498544
0.5706,0.016754,-0.002147,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005322,-1.576932,1.566194,-0.0042,0.3105,0.0822,0.000000,0.501612,-0.503146,0.506214,-0.512350,0.509282,-0.498544
0.5873,0.016758,-0.002063,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005263,-1.576932,1.566194,0.0615,0.3620,0.0422,0.000000,0.504680,-0.503146,0.506214,-0.515418,0.509282,-0.500078
0.6041,0.016758,-0.001979,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005183,-1.576932,1.566194,0.1963,0.5655,0.0977,0.000000,0.507748,-0.503146,0.507748,-0.521553,0.510816,-0.498544
0.6209,0.016761,-0.001896,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005183,-1.576932,1.566194,0.1963,0.5655,0.0977,0.000000,0.507748,-0.503146,0.507748,-0.521553,0.510816,-0.498544
0.6376,0.016763,-0.001812,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005191,-1.576932,1.566194,0.1822,0.5443,0.0919,0.000000,0.507748,-0.503146,0.507748,-0.521553,0.510816,-0.498544
0.6544,0.016752,-0.001728,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005053,-1.576932,1.566194,0.3151,0.4946,0.0406,0.000000,0.512350,-0.506214,0.507748,-0.526155,0.513884,-0.500078
0.6712,0.016798,-0.001644,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004969,-1.576932,1.566194,0.3720,0.5182,0.1499,0.000000,0.515418,-0.507748,0.509282,-0.529223,0.516952,-0.500078
0.6879,0.016759,-0.001560,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004640,-1.576932,1.566194,0.3975,0.6735,0.2949,0.000000,0.523087,-0.512350,0.516952,-0.538427,0.524621,-0.504680
0.7047,0.016753,-0.001477,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004640,-1.576932,1.566194,0.3975,0.6735,0.2949,0.000000,0.523087,-0.512350,0.516952,-0.538427,0.524621,-0.504680
0.7214,0.016755,-0.001393,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004523,-1.576932,1.566194,0.3448,0.7444,0.3844,0.000000,0.526155,-0.513884,0.521553,-0.541495,0.527689,-0.507748
0.7382,0.016760,-0.001309,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004385,-1.576932,1.566194,0.4005,0.8260,0.5852,0.000000,0.530757,-0.515418,0.526155,-0.544563,0.530757,-0.509282
0.7550,0.016756,-0.001225,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004249,-1.576932,1.566194,0.3947,0.8169,0.5651,0.000000,0.533825,-0.518486,0.529223,-0.547631,0.533825,-0.512350
0.7717,0.016758,-0.001141,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004086,-1.576932,1.566194,0.3348,0.8511,0.5683,0.000000,0.536893,-0.521553,0.533825,-0.550699,0.536893,-0.516952
0.7885,0.016768,-0.001058,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004086,-1.576932,1.566194,0.3348,0.8511,0.5683,0.000000,0.539961,-0.524621,0.535359,-0.553767,0.539961,-0.520019
0.8053,0.016793,-0.000974,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003966,-1.576932,1.566194,0.3518,0.7952,0.5162,0.000000,0.539961,-0.524621,0.535359,-0.553767,0.539961,-0.520019
0.8221,0.016795,-0.000890,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003853,-1.576932,1.566194,0.4004,0.7828,0.4173,0.000000,0.543029,-0.527689,0.536893,-0.556835,0.541495,-0.523087
0.8388,0.016762,-0.000806,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003777,-1.576932,1.566194,0.3053,0.8371,0.5854,0.000000,0.544563,-0.527689,0.539961,-0.558369,0.544563,-0.524621
0.8559,0.017061,-0.000721,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003659,-1.576932,1.566194,0.3051,0.7438,0.4637,0.000000,0.547631,-0.530757,0.541495,-0.559903,0.546097,-0.529223
0.8726,0.016750,-0.000637,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003585,-1.576932,1.566194,0.4055,0.8229,0.4245,0.000000,0.550699,-0.532291,0.543029,-0.562971,0.546097,-0.530757
0.8894,0.016763,-0.000553,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003585,-1.576932,1.566194,0.4055,0.8229,0.4245,0.000000,0.550699,-0.532291,0.543029,-0.562971,0.546097,-0.530757
0.9062,0.016750,-0.000469,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003530,-1.576932,1.566194,0.3957,0.7788,0.2706,0.000000,0.552233,-0.533825,0.543029,-0.564505,0.546097,-0.533825
0.9229,0.016762,-0.000385,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003475,-1.576932,1.566194,0.4973,0.7495,0.2348,0.000000,0.555301,-0.535359,0.543029,-0.566039,0.546097,-0.535359
0.9397,0.016755,-0.000302,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003394,-1.576932,1.566194,0.5383,0.7322,-0.0253,0.000000,0.556835,-0.538427,0.543029,-0.569107,0.546097,-0.538427
0.9564,0.016758,-0.000218,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003328,-1.576932,1.566194,0.6744,0.6643,-0.1029,0.000000,0.559903,-0.541495,0.543029,-0.570641,0.546097,-0.539961
0.9732,0.016753,-0.000134,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003225,-1.576932,1.566194,0.6328,0.6185,-0.2539,0.000000,0.562971,-0.543029,0.543029,-0.573709,0.547631,-0.544563
0.9900,0.016765,-0.000050,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003225,-1.576932,1.566194,0.6328,0.6185,-0.2539,0.000000,0.562971,-0.543029,0.543029,-0.573709,0.547631,-0.544563
1.0067,0.016755,0.000034,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003123,-1.576932,1.566194,0.7364,0.4502,-0.2911,0.000000,0.566039,-0.547631,0.543029,-0.575243,0.550699,-0.546097
1.0235,0.016762,0.000117,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002996,-1.576932,1.566194,0.7253,0.3956,-0.4474,0.000000,0.567573,-0.552233,0.544563,-0.578311,0.553767,-0.549165
1.0403,0.016823,0.000201,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002860,-1.576932,1.566194,0.7263,0.4012,-0.4317,0.000000,0.570641,-0.555301,0.547631,-0.581379,0.556835,-0.552233
1.0571,0.016769,0.000285,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002710,-1.576932,1.566194,0.6552,0.3844,-0.3807,0.000000,0.573709,-0.558369,0.552233,-0.582913,0.559903,-0.556835
1.0739,0.016822,0.000369,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002563,-1.576932,1.566194,0.6520,0.4380,-0.3333,0.000000,0.576777,-0.561437,0.556835,-0.585981,0.562971,-0.559903
1.0907,0.016778,0.000453,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002563,-1.576932,1.566194,0.6520,0.4380,-0.3333,0.000000,0.576777,-0.561437,0.556835,-0.585981,0.562971,-0.559903
1.1074,0.016766,0.000537,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002427,-1.576932,1.566194,0.6011,0.4834,-0.2325,0.000000,0.578311,-0.564505,0.561437,-0.589049,0.567573,-0.561437
1.1242,0.016765,0.000621,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002329,-1.576932,1.566194,0.6458,0.5456,-0.2967,0.000000,0.579845,-0.567573,0.564505,-0.592117,0.569107,-0.562971
1.1410,0.016767,0.000705,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002214,-1.576932,1.566194,0.6298,0.5926,-0.0760,0.000000,0.582913,-0.569107,0.569107,-0.593651,0.572175,-0.564505
1.1577,0.016762,0.000789,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002152,-1.576932,1.566194,0.6702,0.6565,0.0082,0.000000,0.584447,-0.570641,0.572175,-0.595185,0.573709,-0.564505
1.1749,0.017197,0.000875,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002048,-1.576932,1.566194,0.6371,0.7376,0.1601,0.000000,0.587515,-0.570641,0.575243,-0.598253,0.576777,-0.566039
1.1917,0.016768,0.000958,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002048,-1.576932,1.566194,0.6371,0.7376,0.1601,0.000000,0.587515,-0.570641,0.575243,-0.598253,0.576777,-0.566039
1.2084,0.016748,0.001042,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002009,-1.576932,1.566194,0.5903,0.8488,0.2512,0.000000,0.587515,-0.570641,0.578311,-0.599786,0.578311,-0.566039
1.2252,0.016761,0.001126,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001915,-1.576932,1.566194,0.5551,0.8741,0.4566,0.000000,0.590583,-0.570641,0.581379,-0.601320,0.581379,-0.567573
1.2420,0.016761,0.001210,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001852,-1.576932,1.566194,0.5790,0.8750,0.6503,0.000000,0.593651,-0.570641,0.582913,-0.602854,0.584447,-0.567573
1.2588,0.016794,0.001294,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001798,-1.576932,1.566194,0.5758,0.9790,0.7918,0.000000,0.595185,-0.570641,0.585981,-0.604388,0.585981,-0.567573
1.2755,0.016764,0.001378,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001743,-1.576932,1.566194,0.5082,0.9185,0.8304,0.000000,0.596719,-0.570641,0.585981,-0.605922,0.589049,-0.569107
1.2923,0.016769,0.001461,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001743,-1.576932,1.566194,0.5082,0.9185,0.8304,0.000000,0.596719,-0.570641,0.585981,-0.605922,0.589049,-0.569107
1.3090,0.016747,0.001545,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001663,-1.576932,1.566194,0.4371,0.9929,0.7722,0.000000,0.598253,-0.570641,0.587515,-0.608990,0.590583,-0.572175
1.3258,0.016757,0.001629,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001589,-1.576932,1.566194,0.4755,0.9056,0.9408,0.000000,0.602854,-0.570641,0.587515,-0.610524,0.593651,-0.573709
1.3426,0.016848,0.001713,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001473,-1.576932,1.566194,0.3829,0.9646,0.9233,0.000000,0.604388,-0.572175,0.590583,-0.613592,0.596719,-0.576777
1.3595,0.016810,0.001797,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001338,-1.576932,1.566194,0.3540,1.0595,0.8176,0.000000,0.607456,-0.573709,0.593651,-0.618194,0.598253,-0.581379
1.3762,0.016764,0.001881,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001338,-1.576932,1.566194,0.3540,1.0595,0.8176,0.000000,0.610524,-0.578311,0.596719,-0.621262,0.601320,-0.585981
1.3930,0.016767,0.001965,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001178,-1.576932,1.566194,0.3476,0.9953,0.7223,0.000000,0.610524,-0.578311,0.596719,-0.621262,0.601320,-0.585981
1.4098,0.016780,0.002049,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000984,-1.576932,1.566194,0.3375,0.9503,0.7885,0.000000,0.615126,-0.582913,0.601320,-0.624330,0.605922,-0.590583
1.4265,0.016752,0.002133,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000894,-1.576932,1.566194,0.3780,0.8864,0.7291,0.000000,0.618194,-0.585981,0.602854,-0.625864,0.607456,-0.593651
1.4433,0.016758,0.002216,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000751,-1.576932,1.566194,0.4202,0.8704,0.6289,0.000000,0.619728,-0.592117,0.607456,-0.627398,0.608990,-0.596719
1.4600,0.016756,0.002300,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000607,-1.576932,1.566194,0.4547,0.8724,0.5868,0.000000,0.624330,-0.595185,0.610524,-0.630466,0.610524,-0.601320
1.4768,0.016770,0.002384,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000607,-1.576932,1.566194,0.4547,0.8724,0.5868,0.000000,0.625864,-0.601320,0.613592,-0.632000,0.612058,-0.604388
1.4939,0.017071,0.002469,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000484,-1.576932,1.566194,0.5083,0.7995,0.4295,0.000000,0.625864,-0.601320,0.613592,-0.632000,0.612058,-0.604388
1.5106,0.016748,0.002553,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000397,-1.576932,1.566194,0.6083,0.8210,0.3386,0.000000,0.627398,-0.605922,0.616660,-0.633534,0.612058,-0.605922
1.5274,0.016761,0.002637,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000309,-1.576932,1.566194,0.6478,0.8335,0.2394,0.000000,0.628932,-0.608990,0.618194,-0.636602,0.613592,-0.607456
1.5441,0.016747,0.002721,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000219,-1.576932,1.566194,0.7269,0.8831,0.2524,0.000000,0.632000,-0.612058,0.622796,-0.636602,0.612058,-0.610524
1.5609,0.016757,0.002804,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000167,-1.576932,1.566194,0.8075,0.8259,0.0878,0.000000,0.633534,-0.615126,0.622796,-0.638136,0.612058,-0.612058
1.5776,0.016748,0.002888,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000167,-1.576932,1.566194,0.8075,0.8259,0.0878,0.000000,0.633534,-0.615126,0.622796,-0.638136,0.612058,-0.612058
1.5944,0.016758,0.002972,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000123,-1.576932,1.566194,0.7988,0.8637,0.1047,0.000000,0.633534,-0.616660,0.624330,-0.639670,0.613592,-0.612058
1.6111,0.016748,0.003056,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000116,-1.576932,1.566194,0.9264,0.8434,0.0497,0.000000,0.635068,-0.618194,0.624330,-0.639670,0.612058,-0.612058
1.6279,0.016758,0.003139,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000080,-1.576932,1.566194,0.9614,0.7615,0.1100,0.000000,0.636602,-0.619728,0.624330,-0.639670,0.613592,-0.612058
1.6447,0.016757,0.003223,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000002,-1.576932,1.566194,1.0792,0.8376,-0.0594,0.000000,0.639670,-0.621262,0.624330,-0.644272,0.613592,-0.613592
1.6615,0.016824,0.003307,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000002,-1.576932,1.566194,1.0792,0.8376,-0.0594,0.000000,0.642738,-0.624330,0.624330,-0.647340,0.619728,-0.615126
1.6782,0.016760,0.003391,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000123,-1.576932,1.566194,1.0585,0.6770,0.0109,0.000000,0.642738,-0.624330,0.624330,-0.647340,0.619728,-0.615126
1.6950,0.016765,0.003475,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000206,-1.576932,1.566194,0.9948,0.6417,-0.1074,0.000000,0.644272,-0.625864,0.624330,-0.650408,0.622796,-0.618194
1.7118,0.016752,0.003559,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000521,-1.576932,1.566194,0.9288,0.5780,-0.1518,0.000000,0.651942,-0.630466,0.627398,-0.659612,0.632000,-0.625864
1.7286,0.016860,0.003643,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000643,-1.576932,1.566194,0.9186,0.5494,-0.2034,0.000000,0.655010,-0.633534,0.628932,-0.664214,0.636602,-0.628932
1.7454,0.016762,0.003727,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000643,-1.576932,1.566194,0.9186,0.5494,-0.2034,0.000000,0.655010,-0.633534,0.628932,-0.664214,0.636602,-0.628932
1.7621,0.016759,0.003811,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000763,-1.576932,1.566194,0.8814,0.5871,-0.1431,0.000000,0.658078,-0.635068,0.632000,-0.667282,0.639670,-0.632000
1.7789,0.016755,0.003894,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000921,-1.576932,1.566194,0.7860,0.6859,0.0710,0.000000,0.661146,-0.636602,0.638136,-0.670350,0.644272,-0.635068
1.7957,0.016764,0.003978,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001025,-1.576932,1.566194,0.8337,0.8107,0.1600,0.000000,0.664214,-0.638136,0.642738,-0.673418,0.645806,-0.636602
1.8124,0.016757,0.004062,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001135,-1.576932,1.566194,0.8280,0.8283,0.1505,0.000000,0.665748,-0.641204,0.645806,-0.676486,0.648874,-0.638136
1.8293,0.016900,0.004147,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001135,-1.576932,1.566194,0.8280,0.8283,0.1505,0.000000,0.665748,-0.641204,0.645806,-0.676486,0.648874,-0.638136
1.8461,0.016758,0.004230,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001268,-1.576932,1.566194,0.8655,0.8929,0.2630,0.000000,0.668816,-0.644272,0.650408,-0.679553,0.651942,-0.639670
1.8628,0.016756,0.004314,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001389,-1.576932,1.566194,0.8771,0.9191,0.3082,0.000000,0.671884,-0.647340,0.655010,-0.681087,0.653476,-0.642738
1.8796,0.016764,0.004398,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001508,-1.576932,1.566194,0.9237,0.9324,0.3597,0.000000,0.674952,-0.650408,0.658078,-0.684155,0.656544,-0.644272
1.8964,0.016767,0.004482,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001592,-1.576932,1.566194,1.0321,0.9642,0.3564,0.000000,0.678020,-0.653476,0.661146,-0.685689,0.656544,-0.645806
1.9131,0.016753,0.004566,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001666,-1.576932,1.566194,1.1822,1.0112,0.4149,0.000000,0.681087,-0.656544,0.664214,-0.687223,0.656544,-0.645806
1.9299,0.016772,0.004649,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001666,-1.576932,1.566194,1.1822,1.0112,0.4149,0.000000,0.681087,-0.656544,0.664214,-0.687223,0.656544,-0.645806
1.9466,0.016756,0.004733,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001754,-1.576932,1.566194,1.2792,1.0395,0.4113,0.000000,0.684155,-0.659612,0.667282,-0.688757,0.656544,-0.647340
1.9634,0.016758,0.004817,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001851,-1.576932,1.566194,1.3932,1.1188,0.3586,0.000000,0.687223,-0.662680,0.670350,-0.691825,0.656544,-0.648874
1.9802,0.016760,0.004901,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001901,-1.576932,1.566194,1.5052,1.1252,0.3098,0.000000,0.688757,-0.665748,0.671884,-0.693359,0.656544,-0.648874
1.9969,0.016752,0.004985,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001979,-1.576932,1.566194,1.6541,1.1748,0.3738,0.000000,0.691825,-0.668816,0.674952,-0.694893,0.656544,-0.648874
2.0139,0.017038,0.004930,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002053,-1.576932,1.566194,1.7716,1.1373,0.4241,0.000000,0.694893,-0.671884,0.676486,-0.696427,0.658078,-0.648874
2.0307,0.016768,0.004846,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002053,-1.576932,1.566194,1.7716,1.1373,0.4241,0.000000,0.696427,-0.676486,0.681087,-0.697961,0.661146,-0.648874
