t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.8720,0.016767,0.000000,-0.272967,0.272967,0.0000,0.0000,0.0000,-0.002409,-0.283786,0.282252,0.4769,0.5811,0.2928,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.556835
0.8888,0.016756,0.000000,-0.271505,0.271505,0.0000,0.0000,0.0000,-0.002409,-0.283786,0.282252,0.4769,0.5811,0.2928,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.556835
0.9055,0.016756,0.000000,-0.270043,0.270043,0.0000,0.0000,0.0000,-0.002408,-0.283786,0.282252,0.4809,0.5768,0.2880,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.556835
0.9223,0.016757,0.000000,-0.268580,0.268580,0.0000,0.0000,0.0000,-0.002395,-0.283786,0.282252,0.5197,0.5417,0.2353,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
0.9390,0.016755,0.000000,-0.267118,0.267118,0.0000,0.0000,0.0000,-0.002397,-0.283786,0.282252,0.5156,0.5453,0.2408,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
0.9558,0.016756,0.000000,-0.265656,0.265656,0.0000,0.0000,0.0000,-0.002397,-0.283786,0.282252,0.5156,0.5453,0.2408,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
0.9726,0.016770,0.000000,-0.264193,0.264193,0.0000,0.0000,0.0000,-0.002385,-0.282252,0.282252,0.5267,0.5958,0.1865,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
0.9893,0.016763,0.000000,-0.262730,0.262730,0.0000,0.0000,0.0000,-0.002385,-0.282252,0.282252,0.5267,0.5958,0.1865,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.0061,0.016754,0.000000,-0.261268,0.261268,0.0000,0.0000,0.0000,-0.002411,-0.282252,0.282252,0.4757,0.5753,0.2990,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.556835
1.0228,0.016756,0.000000,-0.259805,0.259805,0.0000,0.0000,0.0000,-0.002395,-0.282252,0.280718,0.5202,0.5418,0.2341,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.0396,0.016757,0.000000,-0.258343,0.258343,0.0000,0.0000,0.0000,-0.002397,-0.282252,0.280718,0.5156,0.5453,0.2409,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.0569,0.017318,0.000000,-0.256832,0.256832,0.0000,0.0000,0.0000,-0.002397,-0.280718,0.279185,0.5156,0.5453,0.2409,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.0737,0.016757,0.000000,-0.255369,0.255369,0.0000,0.0000,0.0000,-0.002397,-0.280718,0.279185,0.5156,0.5453,0.2409,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.0904,0.016761,0.000000,-0.253907,0.253907,0.0000,0.0000,0.0000,-0.002385,-0.273049,0.276117,0.5267,0.5958,0.1865,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.1072,0.016760,0.000000,-0.252444,0.252444,0.0000,0.0000,0.0000,-0.002398,-0.263845,0.269981,0.5149,0.5397,0.2458,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.1240,0.016776,0.000000,-0.250980,0.250980,0.0000,0.0000,0.0000,-0.002385,-0.259243,0.263845,0.5268,0.5964,0.1860,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.1407,0.016750,0.000000,-0.249519,0.249519,0.0000,0.0000,0.0000,-0.002386,-0.256175,0.257709,0.5256,0.5905,0.1922,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.1582,0.017500,0.000000,-0.247991,0.247991,0.0000,0.0000,0.0000,-0.002386,-0.256175,0.257709,0.5256,0.5905,0.1922,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.1751,0.016882,0.000000,-0.246518,0.246518,0.0000,0.0000,0.0000,-0.002398,-0.256175,0.254641,0.5150,0.5403,0.2452,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.1919,0.016751,0.000000,-0.245056,0.245056,0.0000,0.0000,0.0000,-0.002397,-0.256175,0.254641,0.5161,0.5455,0.2397,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.2086,0.016749,0.000000,-0.243595,0.243595,0.0000,0.0000,0.0000,-0.002385,-0.256175,0.254641,0.5267,0.5958,0.1866,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.2254,0.016757,0.000000,-0.242132,0.242132,0.0000,0.0000,0.0000,-0.002386,-0.256175,0.254641,0.5256,0.5905,0.1921,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.2421,0.016780,0.000000,-0.240668,0.240668,0.0000,0.0000,0.0000,-0.002398,-0.256175,0.254641,0.5150,0.5403,0.2452,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.2589,0.016763,0.000000,-0.239205,0.239205,0.0000,0.0000,0.0000,-0.002398,-0.256175,0.254641,0.5150,0.5403,0.2452,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.2757,0.016764,0.000000,-0.237742,0.237742,0.0000,0.0000,0.0000,-0.002385,-0.256175,0.254641,0.5268,0.5963,0.1860,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.2924,0.016756,0.000000,-0.236280,0.236280,0.0000,0.0000,0.0000,-0.002386,-0.256175,0.253107,0.5256,0.5905,0.1922,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.3093,0.016904,0.000000,-0.234805,0.234805,0.0000,0.0000,0.0000,-0.002411,-0.254641,0.253107,0.4758,0.5759,0.2984,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.556835
1.3261,0.016751,0.000000,-0.233343,0.233343,0.0000,0.0000,0.0000,-0.002395,-0.253107,0.253107,0.5202,0.5418,0.2342,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.3430,0.016957,0.000000,-0.231863,0.231863,0.0000,0.0000,0.0000,-0.002397,-0.245437,0.250039,0.5156,0.5453,0.2409,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.3598,0.016760,0.000000,-0.230401,0.230401,0.0000,0.0000,0.0000,-0.002397,-0.245437,0.250039,0.5156,0.5453,0.2409,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.3766,0.016762,0.000000,-0.228938,0.228938,0.0000,0.0000,0.0000,-0.002398,-0.236233,0.246971,0.4875,0.6314,0.2397,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.3933,0.016747,0.000000,-0.227477,0.227477,0.0000,0.0000,0.0000,-0.002385,-0.233165,0.240835,0.5297,0.5868,0.1866,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.4101,0.016762,0.000000,-0.226014,0.226014,0.0000,0.0000,0.0000,-0.002386,-0.233165,0.237767,0.5253,0.5914,0.1921,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.4268,0.016753,0.000000,-0.224552,0.224552,0.0000,0.0000,0.0000,-0.002398,-0.233165,0.231631,0.5150,0.5402,0.2452,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.4436,0.016758,0.000000,-0.223090,0.223090,0.0000,0.0000,0.0000,-0.002397,-0.231631,0.230097,0.5161,0.5455,0.2397,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.4603,0.016758,0.000000,-0.221627,0.221627,0.0000,0.0000,0.0000,-0.002397,-0.231631,0.230097,0.5161,0.5455,0.2397,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.4771,0.016762,0.000000,-0.220164,0.220164,0.0000,0.0000,0.0000,-0.002385,-0.230097,0.228563,0.5267,0.5958,0.1866,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.4939,0.016759,0.000000,-0.218702,0.218702,0.0000,0.0000,0.0000,-0.002398,-0.228563,0.228563,0.5149,0.5397,0.2458,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.5109,0.017016,0.000000,-0.217217,0.217217,0.0000,0.0000,0.0000,-0.002385,-0.228563,0.228563,0.5268,0.5964,0.1860,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.5276,0.016763,0.000000,-0.215754,0.215754,0.0000,0.0000,0.0000,-0.002386,-0.228563,0.228563,0.5256,0.5905,0.1922,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.5444,0.016776,0.000000,-0.214290,0.214290,0.0000,0.0000,0.0000,-0.002386,-0.228563,0.227029,0.5256,0.5905,0.1922,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.5612,0.016748,0.000000,-0.212829,0.212829,0.0000,0.0000,0.0000,-0.002386,-0.228563,0.227029,0.5256,0.5905,0.1922,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.5779,0.016757,0.000000,-0.211366,0.211366,0.0000,0.0000,0.0000,-0.002398,-0.228563,0.227029,0.5150,0.5403,0.2452,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.5947,0.016746,0.000000,-0.209905,0.209905,0.0000,0.0000,0.0000,-0.002385,-0.227029,0.227029,0.5268,0.5963,0.1860,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.6114,0.016759,0.000000,-0.208442,0.208442,0.0000,0.0000,0.0000,-0.002398,-0.222427,0.227029,0.5149,0.5397,0.2459,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.6282,0.016749,0.000000,-0.206981,0.206981,0.0000,0.0000,0.0000,-0.002385,-0.213223,0.225495,0.5268,0.5964,0.1860,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.6449,0.016760,0.000000,-0.205518,0.205518,0.0000,0.0000,0.0000,-0.002386,-0.208621,0.222427,0.5256,0.5905,0.1922,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.6617,0.016760,0.000000,-0.204056,0.204056,0.0000,0.0000,0.0000,-0.002386,-0.208621,0.222427,0.5256,0.5905,0.1922,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.6784,0.016753,0.000000,-0.202594,0.202594,0.0000,0.0000,0.0000,-0.002398,-0.208621,0.217825,0.5150,0.5403,0.2452,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.6953,0.016807,0.000000,-0.201127,0.201127,0.0000,0.0000,0.0000,-0.002385,-0.207087,0.213223,0.5268,0.5963,0.1860,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.7120,0.016751,0.000000,-0.199665,0.199665,0.0000,0.0000,0.0000,-0.002411,-0.205553,0.208621,0.4757,0.5753,0.2991,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.556835
1.7290,0.016974,0.000000,-0.198184,0.198184,0.0000,0.0000,0.0000,-0.002395,-0.205553,0.205553,0.5202,0.5418,0.2341,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.7458,0.016772,0.000000,-0.196720,0.196720,0.0000,0.0000,0.0000,-0.002395,-0.205553,0.205553,0.5202,0.5418,0.2341,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.7625,0.016755,0.000000,-0.195258,0.195258,0.0000,0.0000,0.0000,-0.002385,-0.204019,0.202485,0.5262,0.5961,0.1872,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.7793,0.016756,0.000000,-0.193796,0.193796,0.0000,0.0000,0.0000,-0.002398,-0.202485,0.202485,0.5149,0.5397,0.2458,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.7960,0.016762,0.000000,-0.192333,0.192333,0.0000,0.0000,0.0000,-0.002397,-0.200951,0.200951,0.5161,0.5455,0.2397,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.8128,0.016762,0.000000,-0.190870,0.190870,0.0000,0.0000,0.0000,-0.002397,-0.200951,0.200951,0.5161,0.5455,0.2397,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.8295,0.016754,0.000000,-0.189408,0.189408,0.0000,0.0000,0.0000,-0.002397,-0.200951,0.199418,0.5161,0.5455,0.2397,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.8463,0.016771,0.000000,-0.187945,0.187945,0.0000,0.0000,0.0000,-0.002397,-0.200951,0.199418,0.5161,0.5455,0.2397,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.8631,0.016753,0.000000,-0.186483,0.186483,0.0000,0.0000,0.0000,-0.002385,-0.200951,0.199418,0.5267,0.5958,0.1866,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.8798,0.016753,0.000000,-0.185021,0.185021,0.0000,0.0000,0.0000,-0.002386,-0.200951,0.199418,0.5256,0.5905,0.1921,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.8966,0.016756,0.000000,-0.183559,0.183559,0.0000,0.0000,0.0000,-0.002399,-0.200951,0.199418,0.4865,0.6267,0.2447,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.556835
1.9133,0.016759,0.000000,-0.182096,0.182096,0.0000,0.0000,0.0000,-0.002396,-0.199418,0.199418,0.5191,0.5365,0.2398,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.9301,0.016764,0.000000,-0.180633,0.180633,0.0000,0.0000,0.0000,-0.002385,-0.196350,0.197884,0.5263,0.5967,0.1866,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.9469,0.016765,0.000000,-0.179170,0.179170,0.0000,0.0000,0.0000,-0.002385,-0.196350,0.197884,0.5263,0.5967,0.1866,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.9636,0.016753,0.000000,-0.177708,0.177708,0.0000,0.0000,0.0000,-0.002398,-0.188680,0.197884,0.5149,0.5396,0.2458,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
1.9804,0.016757,0.000000,-0.176246,0.176246,0.0000,0.0000,0.0000,-0.002385,-0.182544,0.196350,0.5268,0.5964,0.1860,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.556835
1.9971,0.016765,0.000000,-0.174783,0.174783,0.0000,0.0000,0.0000,-0.002398,-0.182544,0.193282,0.5149,0.5397,0.2459,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
2.0140,0.016911,0.000000,-0.173307,0.173307,0.0000,0.0000,0.0000,-0.002409,-0.181010,0.190214,0.4769,0.5811,0.2928,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.556835
2.0308,0.016769,0.000000,-0.171844,0.171844,0.0000,0.0000,0.0000,-0.002409,-0.181010,0.190214,0.4769,0.5811,0.2928,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.556835
2.0476,0.016762,0.000000,-0.170381,0.170381,0.0000,0.0000,0.0000,-0.002395,-0.177942,0.182544,0.5201,0.5412,0.2347,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.556835
