t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.1846,0.016746,0.000000,-0.135861,0.135861,0.0000,0.0000,0.0000,-0.002372,-0.145728,0.147262,0.3299,0.5049,0.0458,0.000000,0.576777,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.2014,0.016742,0.000000,-0.132354,0.132354,0.0000,0.0000,0.0000,-0.002360,-0.141126,0.138058,0.3867,0.4962,0.1002,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.2182,0.016859,0.000000,-0.128823,0.128823,0.0000,0.0000,0.0000,-0.002361,-0.142660,0.134990,0.3807,0.4971,0.0945,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.2350,0.016707,0.000000,-0.125324,0.125324,0.0000,0.0000,0.0000,-0.002361,-0.142660,0.134990,0.3807,0.4971,0.0945,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.2517,0.016745,0.000000,-0.121817,0.121817,0.0000,0.0000,0.0000,-0.002349,-0.138058,0.134990,0.4312,0.4814,0.1489,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.2684,0.016745,0.000000,-0.118310,0.118310,0.0000,0.0000,0.0000,-0.002362,-0.131922,0.133456,0.3761,0.4987,0.0894,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.2852,0.016745,0.000000,-0.114803,0.114803,0.0000,0.0000,0.0000,-0.002361,-0.127320,0.127320,0.3818,0.4969,0.0956,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.3019,0.016743,0.000000,-0.111296,0.111296,0.0000,0.0000,0.0000,-0.002361,-0.124252,0.122718,0.3818,0.4969,0.0956,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.3188,0.016819,0.000000,-0.107773,0.107773,0.0000,0.0000,0.0000,-0.002361,-0.119651,0.119651,0.3818,0.4969,0.0956,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.3356,0.016804,0.000000,-0.104254,0.104254,0.0000,0.0000,0.0000,-0.002361,-0.119651,0.119651,0.3818,0.4969,0.0956,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.3523,0.016752,0.000000,-0.100745,0.100745,0.0000,0.0000,0.0000,-0.002349,-0.116583,0.115049,0.4310,0.4814,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.3691,0.016779,0.000000,-0.097231,0.097231,0.0000,0.0000,0.0000,-0.002362,-0.111981,0.113515,0.3761,0.4986,0.0894,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.3858,0.016741,0.000000,-0.093725,0.093725,0.0000,0.0000,0.0000,-0.002349,-0.104311,0.108913,0.3926,0.5477,0.0419,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.4028,0.016932,0.000000,-0.090179,0.090179,0.0000,0.0000,0.0000,-0.002362,-0.101243,0.102777,0.3801,0.4918,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4195,0.016744,0.000000,-0.086672,0.086672,0.0000,0.0000,0.0000,-0.002362,-0.101243,0.102777,0.3801,0.4918,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4363,0.016751,0.000000,-0.083164,0.083164,0.0000,0.0000,0.0000,-0.002349,-0.099709,0.095107,0.4312,0.4820,0.1483,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4530,0.016743,0.000000,-0.079657,0.079657,0.0000,0.0000,0.0000,-0.002351,-0.096641,0.092039,0.4259,0.4830,0.1433,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4698,0.016790,0.000000,-0.076141,0.076141,0.0000,0.0000,0.0000,-0.002362,-0.093573,0.090505,0.3767,0.4985,0.0900,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4865,0.016751,0.000000,-0.072632,0.072632,0.0000,0.0000,0.0000,-0.002361,-0.090505,0.088971,0.3818,0.4969,0.0955,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5033,0.016744,0.000000,-0.069125,0.069125,0.0000,0.0000,0.0000,-0.002361,-0.082835,0.084369,0.3818,0.4969,0.0955,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5200,0.016751,0.000000,-0.065617,0.065617,0.0000,0.0000,0.0000,-0.002361,-0.082835,0.084369,0.3818,0.4969,0.0955,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5368,0.016744,0.000000,-0.062110,0.062110,0.0000,0.0000,0.0000,-0.002361,-0.073631,0.079767,0.3818,0.4969,0.0955,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5535,0.016752,0.000000,-0.058602,0.058602,0.0000,0.0000,0.0000,-0.002361,-0.070563,0.072097,0.3818,0.4969,0.0955,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5703,0.016746,0.000000,-0.055094,0.055094,0.0000,0.0000,0.0000,-0.002361,-0.073631,0.067495,0.3818,0.4969,0.0955,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5874,0.017164,0.000000,-0.051500,0.051500,0.0000,0.0000,0.0000,-0.002361,-0.070563,0.062893,0.3818,0.4969,0.0955,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.6043,0.016883,0.000000,-0.047964,0.047964,0.0000,0.0000,0.0000,-0.002350,-0.062893,0.059825,0.3920,0.5478,0.0412,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.6211,0.016762,0.000000,-0.044453,0.044453,0.0000,0.0000,0.0000,-0.002350,-0.062893,0.059825,0.3920,0.5478,0.0412,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.6378,0.016741,0.000000,-0.040947,0.040947,0.0000,0.0000,0.0000,-0.002351,-0.055223,0.056757,0.4300,0.4761,0.1544,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.6546,0.016751,0.000000,-0.037439,0.037439,0.0000,0.0000,0.0000,-0.002362,-0.046019,0.052155,0.3762,0.4992,0.0888,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.6713,0.016745,0.000000,-0.033931,0.033931,0.0000,0.0000,0.0000,-0.002349,-0.046019,0.046019,0.3926,0.5476,0.0419,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.6881,0.016753,0.000000,-0.030423,0.030423,0.0000,0.0000,0.0000,-0.002362,-0.046019,0.041417,0.3801,0.4918,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7048,0.016746,0.000000,-0.026915,0.026915,0.0000,0.0000,0.0000,-0.002361,-0.039884,0.036816,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7216,0.016754,0.000000,-0.023406,0.023406,0.0000,0.0000,0.0000,-0.002361,-0.039884,0.036816,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7383,0.016746,0.000000,-0.019899,0.019899,0.0000,0.0000,0.0000,-0.002350,-0.033748,0.033748,0.3920,0.5478,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.7551,0.016749,0.000000,-0.016391,0.016391,0.0000,0.0000,0.0000,-0.002351,-0.029146,0.032214,0.3909,0.5425,0.0469,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.7718,0.016746,0.000000,-0.012884,0.012884,0.0000,0.0000,0.0000,-0.002362,-0.024544,0.029146,0.3803,0.4923,0.1000,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7886,0.016756,0.000000,-0.009375,0.009375,0.0000,0.0000,0.0000,-0.002349,-0.021476,0.024544,0.3921,0.5483,0.0408,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.8054,0.016876,0.000000,-0.005840,0.005840,0.0000,0.0000,0.0000,-0.002339,-0.016874,0.016874,0.4407,0.5268,0.1008,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.8222,0.016757,0.000000,-0.002331,0.002331,0.0000,0.0000,0.0000,-0.002339,-0.016874,0.016874,0.4407,0.5268,0.1008,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.8389,0.016743,0.000000,0.001176,-0.001176,0.0000,0.0000,0.0000,-0.002352,-0.010738,0.009204,0.4249,0.4783,0.1482,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.8557,0.016758,0.000000,0.004686,-0.004686,0.0000,0.0000,0.0000,-0.002362,-0.009204,0.009204,0.3768,0.4990,0.0895,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.8725,0.016746,0.000000,0.008193,-0.008193,0.0000,0.0000,0.0000,-0.002361,-0.009204,0.007670,0.3818,0.4968,0.0077,-0.001534,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.8892,0.016755,0.000000,0.011702,-0.011702,0.0000,0.0000,0.0000,-0.002349,-0.001534,0.004602,0.4311,0.4814,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9061,0.016868,0.000000,0.015235,-0.015235,0.0000,0.0000,0.0000,-0.002351,0.007670,0.000000,0.4259,0.4830,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9228,0.016748,0.000000,0.018743,-0.018743,0.0000,0.0000,0.0000,-0.002351,0.007670,0.000000,0.4259,0.4830,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9396,0.016743,0.000000,0.022249,-0.022249,0.0000,0.0000,0.0000,-0.002339,0.009204,-0.006136,0.4372,0.5337,0.0901,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.9563,0.016760,0.000000,0.025760,-0.025760,0.0000,0.0000,0.0000,-0.002352,0.007670,-0.013806,0.4253,0.4776,0.1493,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9731,0.016759,0.000000,0.029270,-0.029270,0.0000,0.0000,0.0000,-0.002362,0.010738,-0.013806,0.3767,0.4990,0.0894,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9900,0.016952,0.000000,0.032820,-0.032820,0.0000,0.0000,0.0000,-0.002338,0.018408,-0.016874,0.4424,0.5320,0.0957,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.0068,0.016768,0.000000,0.036332,-0.036332,0.0000,0.0000,0.0000,-0.002338,0.018408,-0.016874,0.4424,0.5320,0.0957,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.0236,0.016765,0.000000,0.039843,-0.039843,0.0000,0.0000,0.0000,-0.002352,0.027612,-0.021476,0.4247,0.4778,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0407,0.017125,0.000000,0.043430,-0.043430,0.0000,0.0000,0.0000,-0.002339,0.032214,-0.027612,0.4373,0.5342,0.0895,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.0575,0.016759,0.000000,0.046940,-0.046940,0.0000,0.0000,0.0000,-0.002352,0.032214,-0.033748,0.4252,0.4776,0.1494,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0744,0.016923,0.000000,0.050484,-0.050484,0.0000,0.0000,0.0000,-0.002351,0.030680,-0.038350,0.3875,0.5498,0.0356,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.0911,0.016728,0.000000,0.053988,-0.053988,0.0000,0.0000,0.0000,-0.002351,0.036816,-0.041417,0.3875,0.5498,0.0356,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.1079,0.016753,0.000000,0.057496,-0.057496,0.0000,0.0000,0.0000,-0.002351,0.036816,-0.041417,0.3914,0.5423,0.0475,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.1246,0.016770,0.000000,0.061009,-0.061009,0.0000,0.0000,0.0000,-0.002350,0.049087,-0.046019,0.4300,0.4767,0.1538,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1414,0.016756,0.000000,0.064518,-0.064518,0.0000,0.0000,0.0000,-0.002362,0.050621,-0.047553,0.3762,0.4991,0.0889,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1582,0.016766,0.000000,0.068030,-0.068030,0.0000,0.0000,0.0000,-0.002349,0.047553,-0.049087,0.3926,0.5476,0.0419,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.1749,0.016752,0.000000,0.071538,-0.071538,0.0000,0.0000,0.0000,-0.002351,0.055223,-0.055223,0.3909,0.5425,0.0468,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.1917,0.016761,0.000000,0.075048,-0.075048,0.0000,0.0000,0.0000,-0.002339,0.067495,-0.062893,0.4409,0.5274,0.1001,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.2084,0.016746,0.000000,0.078556,-0.078556,0.0000,0.0000,0.0000,-0.002339,0.067495,-0.062893,0.4409,0.5274,0.1001,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.2274,0.019000,0.000000,0.082535,-0.082535,0.0000,0.0000,0.0000,-0.002352,0.069029,-0.069029,0.3859,0.5446,0.0408,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.2442,0.016745,0.000000,0.086042,-0.086042,0.0000,0.0000,0.0000,-0.002350,0.064427,-0.070563,0.4306,0.4765,0.1545,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2609,0.016765,0.000000,0.089553,-0.089553,0.0000,0.0000,0.0000,-0.002339,0.067495,-0.070563,0.4367,0.5344,0.0889,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.2777,0.016752,0.000000,0.093062,-0.093062,0.0000,0.0000,0.0000,-0.002352,0.076699,-0.073631,0.4253,0.4776,0.1495,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2944,0.016772,0.000000,0.096575,-0.096575,0.0000,0.0000,0.0000,-0.002362,0.087437,-0.076699,0.3767,0.4991,0.0894,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3112,0.016754,0.000000,0.100084,-0.100084,0.0000,0.0000,0.0000,-0.002362,0.087437,-0.076699,0.3767,0.4991,0.0894,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3280,0.016762,0.000000,0.103594,-0.103594,0.0000,0.0000,0.0000,-0.002361,0.090505,-0.081301,0.3818,0.4968,0.0956,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3447,0.016758,0.000000,0.107104,-0.107104,0.0000,0.0000,0.0000,-0.002361,0.085903,-0.084369,0.3818,0.4968,0.0956,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3615,0.016758,0.000000,0.110614,-0.110614,0.0000,0.0000,0.0000,-0.002338,0.088971,-0.090505,0.4418,0.5322,0.0950,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.3783,0.016794,0.000000,0.114131,-0.114131,0.0000,0.0000,0.0000,-0.002352,0.099709,-0.096641,0.4248,0.4778,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3950,0.016766,0.000000,0.117643,-0.117643,0.0000,0.0000,0.0000,-0.002352,0.107379,-0.102777,0.4248,0.4778,0.1488,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4118,0.016750,0.000000,0.121151,-0.121151,0.0000,0.0000,0.0000,-0.002362,0.107379,-0.102777,0.3768,0.4990,0.0894,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4285,0.016759,0.000000,0.124661,-0.124661,0.0000,0.0000,0.0000,-0.002349,0.108913,-0.107379,0.4316,0.4812,0.1494,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4453,0.016762,0.000000,0.128172,-0.128172,0.0000,0.0000,0.0000,-0.002351,0.116583,-0.118117,0.4259,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4621,0.016766,0.000000,0.131683,-0.131683,0.0000,0.0000,0.0000,-0.002362,0.124252,-0.122718,0.3767,0.4985,0.0900,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4788,0.016756,0.000000,0.135193,-0.135193,0.0000,0.0000,0.0000,-0.002349,0.124252,-0.127320,0.3925,0.5477,0.0418,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.4956,0.016760,0.000000,0.138703,-0.138703,0.0000,0.0000,0.0000,-0.002349,0.124252,-0.127320,0.3925,0.5477,0.0418,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.5123,0.016755,0.000000,0.142212,-0.142212,0.0000,0.0000,0.0000,-0.002339,0.124252,-0.130388,0.4407,0.5269,0.1007,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.5291,0.016749,0.000000,0.145720,-0.145720,0.0000,0.0000,0.0000,-0.002352,0.133456,-0.131922,0.4249,0.4783,0.1482,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5458,0.016751,0.000000,0.149228,-0.149228,0.0000,0.0000,0.0000,-0.002350,0.139592,-0.133456,0.4265,0.4834,0.1433,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5626,0.016755,0.000000,0.152737,-0.152737,0.0000,0.0000,0.0000,-0.002362,0.141126,-0.139592,0.3766,0.4984,0.0900,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5794,0.016831,0.000000,0.156263,-0.156263,0.0000,0.0000,0.0000,-0.002349,0.141126,-0.145728,0.3925,0.5477,0.0418,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.5962,0.016761,0.000000,0.159773,-0.159773,0.0000,0.0000,0.0000,-0.002349,0.141126,-0.145728,0.3925,0.5477,0.0418,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.6129,0.016757,0.000000,0.163282,-0.163282,0.0000,0.0000,0.0000,-0.002339,0.153398,-0.154932,0.4407,0.5269,0.1007,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.6297,0.016755,0.000000,0.166792,-0.166792,0.0000,0.0000,0.0000,-0.002363,0.156466,-0.156466,0.3751,0.4939,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6465,0.016775,0.000000,0.170305,-0.170305,0.0000,0.0000,0.0000,-0.002349,0.153398,-0.156466,0.3927,0.5482,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.6634,0.016951,0.000000,0.173855,-0.173855,0.0000,0.0000,0.0000,-0.002339,0.154932,-0.159534,0.4407,0.5269,0.1007,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.6803,0.016886,0.000000,0.171674,-0.171674,0.0000,0.0000,0.0000,-0.002352,0.165670,-0.165670,0.4249,0.4783,0.1482,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6971,0.016759,0.000000,0.168164,-0.168164,0.0000,0.0000,0.0000,-0.002352,0.165670,-0.165670,0.4249,0.4783,0.1482,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7138,0.016758,0.000000,0.164654,-0.164654,0.0000,0.0000,0.0000,-0.002350,0.177942,-0.171806,0.4265,0.4834,0.1433,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7306,0.016755,0.000000,0.161145,-0.161145,0.0000,0.0000,0.0000,-0.002351,0.176408,-0.177942,0.3873,0.5492,0.0362,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.7474,0.016838,0.000000,0.157618,-0.157618,0.0000,0.0000,0.0000,-0.002350,0.165670,-0.173340,0.4305,0.4760,0.1550,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7642,0.016754,0.000000,0.154109,-0.154109,0.0000,0.0000,0.0000,-0.002350,0.162602,-0.167204,0.4260,0.4836,0.1426,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7810,0.016777,0.000000,0.150595,-0.150595,0.0000,0.0000,0.0000,-0.002350,0.161068,-0.164136,0.4266,0.4826,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7977,0.016759,0.000000,0.147085,-0.147085,0.0000,0.0000,0.0000,-0.002350,0.161068,-0.164136,0.4266,0.4826,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8145,0.016762,0.000000,0.143575,-0.143575,0.0000,0.0000,0.0000,-0.002350,0.156466,-0.158000,0.4266,0.4826,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8312,0.016757,0.000000,0.140065,-0.140065,0.0000,0.0000,0.0000,-0.002362,0.151864,-0.154932,0.3766,0.4985,0.0899,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8480,0.016764,0.000000,0.136554,-0.136554,0.0000,0.0000,0.0000,-0.002349,0.148796,-0.153398,0.4316,0.4812,0.1494,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8648,0.016756,0.000000,0.133045,-0.133045,0.0000,0.0000,0.0000,-0.002351,0.144194,-0.150330,0.4258,0.4831,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8815,0.016760,0.000000,0.129535,-0.129535,0.0000,0.0000,0.0000,-0.002339,0.141126,-0.145728,0.4372,0.5337,0.0901,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.8983,0.016757,0.000000,0.126025,-0.126025,0.0000,0.0000,0.0000,-0.002339,0.141126,-0.145728,0.4372,0.5337,0.0901,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.9150,0.016759,0.000000,0.122515,-0.122515,0.0000,0.0000,0.0000,-0.002352,0.136524,-0.144194,0.4253,0.4776,0.1493,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9318,0.016753,0.000000,0.119006,-0.119006,0.0000,0.0000,0.0000,-0.002362,0.131922,-0.139592,0.3767,0.4990,0.0894,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9485,0.016756,0.000000,0.115497,-0.115497,0.0000,0.0000,0.0000,-0.002361,0.125786,-0.133456,0.3818,0.4968,0.0956,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9653,0.016755,0.000000,0.111988,-0.111988,0.0000,0.0000,0.0000,-0.002338,0.121184,-0.125786,0.4418,0.5322,0.0950,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.9821,0.016756,0.000000,0.108478,-0.108478,0.0000,0.0000,0.0000,-0.002352,0.116583,-0.119651,0.4248,0.4778,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9988,0.016755,0.000000,0.104969,-0.104969,0.0000,0.0000,0.0000,-0.002352,0.116583,-0.119651,0.4248,0.4778,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.0156,0.016749,0.000000,0.101461,-0.101461,0.0000,0.0000,0.0000,-0.002350,0.115049,-0.118117,0.4266,0.4834,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.0323,0.016757,0.000000,0.097952,-0.097952,0.0000,0.0000,0.0000,-0.002350,0.113515,-0.118117,0.4266,0.4834,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.0491,0.016752,0.000000,0.094443,-0.094443,0.0000,0.0000,0.0000,-0.002351,0.110447,-0.118117,0.3873,0.5492,0.0363,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
