t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.4021,0.016742,0.000000,-0.328013,0.328013,0.0000,0.0000,0.0000,-0.002327,-0.340544,0.337476,0.3014,0.5107,-0.0500,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
0.4188,0.016744,0.000000,-0.327136,0.327136,0.0000,0.0000,0.0000,-0.002315,-0.340544,0.335942,0.3513,0.4956,0.0032,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.564505
0.4356,0.016764,0.000000,-0.326258,0.326258,0.0000,0.0000,0.0000,-0.002315,-0.340544,0.335942,0.3513,0.4956,0.0032,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.4523,0.016750,0.000000,-0.325381,0.325381,0.0000,0.0000,0.0000,-0.002328,-0.340544,0.335942,0.3352,0.4464,0.0514,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.4691,0.016747,0.000000,-0.324505,0.324505,0.0000,0.0000,0.0000,-0.002338,-0.340544,0.337476,0.2871,0.4672,-0.0074,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.4858,0.016725,0.000000,-0.323629,0.323629,0.0000,0.0000,0.0000,-0.002337,-0.340544,0.335942,0.2921,0.4651,-0.0013,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.5026,0.016745,0.000000,-0.322752,0.322752,0.0000,0.0000,0.0000,-0.002326,-0.340544,0.335942,0.3024,0.5161,-0.0557,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
0.5193,0.016773,0.000000,-0.321874,0.321874,0.0000,0.0000,0.0000,-0.002339,-0.340544,0.335942,0.2905,0.4600,0.0037,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.5361,0.016749,0.000000,-0.320997,0.320997,0.0000,0.0000,0.0000,-0.002339,-0.340544,0.335942,0.2905,0.4600,0.0037,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.5528,0.016758,0.000000,-0.320119,0.320119,0.0000,0.0000,0.0000,-0.002337,-0.340544,0.335942,0.2918,0.4658,-0.0025,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.5696,0.016755,0.000000,-0.319242,0.319242,0.0000,0.0000,0.0000,-0.002337,-0.340544,0.335942,0.2918,0.4658,-0.0025,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.5863,0.016759,0.000000,-0.318365,0.318365,0.0000,0.0000,0.0000,-0.002314,-0.339010,0.335942,0.3523,0.5003,-0.0018,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.564505
0.6031,0.016774,0.000000,-0.317486,0.317486,0.0000,0.0000,0.0000,-0.002340,-0.337476,0.334408,0.2854,0.4617,-0.0019,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.6199,0.016771,0.000000,-0.316608,0.316608,0.0000,0.0000,0.0000,-0.002337,-0.331340,0.334408,0.2923,0.4657,-0.0019,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.6367,0.016760,0.000000,-0.315731,0.315731,0.0000,0.0000,0.0000,-0.002337,-0.331340,0.334408,0.2923,0.4657,-0.0019,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.6534,0.016753,0.000000,-0.314853,0.314853,0.0000,0.0000,0.0000,-0.002314,-0.323670,0.332874,0.3522,0.5003,-0.0019,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.564505
0.6702,0.016744,0.000000,-0.313977,0.313977,0.0000,0.0000,0.0000,-0.002340,-0.319068,0.329806,0.2854,0.4617,-0.0019,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.6869,0.016742,0.000000,-0.313100,0.313100,0.0000,0.0000,0.0000,-0.002337,-0.319068,0.326738,0.2923,0.4657,-0.0019,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.7036,0.016746,0.000000,-0.312223,0.312223,0.0000,0.0000,0.0000,-0.002338,-0.319068,0.320602,0.2914,0.4651,-0.0019,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.7206,0.016994,0.000000,-0.311334,0.311334,0.0000,0.0000,0.0000,-0.002326,-0.317534,0.317534,0.3025,0.5161,-0.0557,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
0.7374,0.016741,0.000000,-0.310457,0.310457,0.0000,0.0000,0.0000,-0.002326,-0.317534,0.317534,0.3025,0.5161,-0.0557,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
0.7541,0.016755,0.000000,-0.309580,0.309580,0.0000,0.0000,0.0000,-0.002339,-0.317534,0.314466,0.2905,0.4600,0.0037,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.7709,0.016751,0.000000,-0.308703,0.308703,0.0000,0.0000,0.0000,-0.002326,-0.317534,0.314466,0.3416,0.4501,0.0513,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.7877,0.016838,0.000000,-0.307821,0.307821,0.0000,0.0000,0.0000,-0.002339,-0.317534,0.314466,0.2865,0.4669,-0.0074,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.8045,0.016801,0.000000,-0.306941,0.306941,0.0000,0.0000,0.0000,-0.002326,-0.317534,0.312932,0.3420,0.4494,0.0525,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.8214,0.016878,0.000000,-0.306058,0.306058,0.0000,0.0000,0.0000,-0.002327,-0.317534,0.312932,0.3362,0.4512,0.0462,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.8382,0.016756,0.000000,-0.305180,0.305180,0.0000,0.0000,0.0000,-0.002327,-0.317534,0.312932,0.3362,0.4512,0.0462,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.8549,0.016744,0.000000,-0.304303,0.304303,0.0000,0.0000,0.0000,-0.002327,-0.317534,0.312932,0.2978,0.5175,-0.0607,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
0.8717,0.016753,0.000000,-0.303426,0.303426,0.0000,0.0000,0.0000,-0.002339,-0.316000,0.312932,0.2910,0.4599,0.0042,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.8884,0.016758,0.000000,-0.302549,0.302549,0.0000,0.0000,0.0000,-0.002326,-0.316000,0.312932,0.3025,0.5166,-0.0563,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
0.9052,0.016757,0.000000,-0.301671,0.301671,0.0000,0.0000,0.0000,-0.002327,-0.314466,0.312932,0.3014,0.5107,-0.0500,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
0.9219,0.016743,0.000000,-0.300795,0.300795,0.0000,0.0000,0.0000,-0.002339,-0.312932,0.312932,0.2907,0.4606,0.0031,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.9387,0.016749,0.000000,-0.299918,0.299918,0.0000,0.0000,0.0000,-0.002339,-0.312932,0.312932,0.2907,0.4606,0.0031,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.9554,0.016749,0.000000,-0.299041,0.299041,0.0000,0.0000,0.0000,-0.002326,-0.312932,0.311398,0.3416,0.4500,0.0514,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.9722,0.016749,0.000000,-0.298164,0.298164,0.0000,0.0000,0.0000,-0.002327,-0.312932,0.311398,0.3363,0.4512,0.0464,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
0.9890,0.016822,0.000000,-0.297283,0.297283,0.0000,0.0000,0.0000,-0.002339,-0.312932,0.309864,0.2870,0.4668,-0.0069,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.0057,0.016745,0.000000,-0.296406,0.296406,0.0000,0.0000,0.0000,-0.002326,-0.312932,0.308330,0.3030,0.5159,-0.0552,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.0228,0.017115,0.000000,-0.295510,0.295510,0.0000,0.0000,0.0000,-0.002327,-0.312932,0.308330,0.3403,0.4443,0.0575,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.0396,0.016747,0.000000,-0.294633,0.294633,0.0000,0.0000,0.0000,-0.002327,-0.312932,0.308330,0.3403,0.4443,0.0575,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.0563,0.016740,0.000000,-0.293757,0.293757,0.0000,0.0000,0.0000,-0.002339,-0.312932,0.308330,0.2866,0.4675,-0.0081,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.0731,0.016751,0.000000,-0.292880,0.292880,0.0000,0.0000,0.0000,-0.002326,-0.312932,0.308330,0.3420,0.4493,0.0526,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.0899,0.016807,0.000000,-0.292000,0.292000,0.0000,0.0000,0.0000,-0.002327,-0.312932,0.308330,0.2972,0.5177,-0.0614,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.1066,0.016756,0.000000,-0.291122,0.291122,0.0000,0.0000,0.0000,-0.002339,-0.311398,0.308330,0.2911,0.4599,0.0043,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.1234,0.016745,0.000000,-0.290246,0.290246,0.0000,0.0000,0.0000,-0.002326,-0.311398,0.308330,0.3415,0.4501,0.0513,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.1401,0.016757,0.000000,-0.289368,0.289368,0.0000,0.0000,0.0000,-0.002326,-0.311398,0.308330,0.3415,0.4501,0.0513,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.1569,0.016743,0.000000,-0.288492,0.288492,0.0000,0.0000,0.0000,-0.002327,-0.311398,0.308330,0.3363,0.4512,0.0464,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.1736,0.016748,0.000000,-0.287615,0.287615,0.0000,0.0000,0.0000,-0.002327,-0.308330,0.306796,0.2978,0.5175,-0.0607,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.1906,0.016936,0.000000,-0.286728,0.286728,0.0000,0.0000,0.0000,-0.002327,-0.300660,0.303728,0.3018,0.5106,-0.0495,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.2073,0.016754,0.000000,-0.285851,0.285851,0.0000,0.0000,0.0000,-0.002315,-0.292990,0.299126,0.3512,0.4956,0.0031,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.2241,0.016803,0.000000,-0.284971,0.284971,0.0000,0.0000,0.0000,-0.002340,-0.288388,0.294524,0.2855,0.4621,-0.0024,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.2409,0.016747,0.000000,-0.284094,0.284094,0.0000,0.0000,0.0000,-0.002340,-0.288388,0.294524,0.2855,0.4621,-0.0024,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.2576,0.016743,0.000000,-0.283217,0.283217,0.0000,0.0000,0.0000,-0.002314,-0.288388,0.292990,0.3529,0.5007,-0.0018,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.2744,0.016751,0.000000,-0.282340,0.282340,0.0000,0.0000,0.0000,-0.002328,-0.286854,0.286854,0.2961,0.5123,-0.0557,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.2912,0.016819,0.000000,-0.281460,0.281460,0.0000,0.0000,0.0000,-0.002338,-0.286854,0.286854,0.2912,0.4604,0.0037,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.3079,0.016750,0.000000,-0.280582,0.280582,0.0000,0.0000,0.0000,-0.002337,-0.286854,0.285320,0.2917,0.4658,-0.0025,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.3250,0.017114,0.000000,-0.279686,0.279686,0.0000,0.0000,0.0000,-0.002326,-0.286854,0.285320,0.3415,0.4495,0.0520,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.3418,0.016751,0.000000,-0.278809,0.278809,0.0000,0.0000,0.0000,-0.002326,-0.286854,0.285320,0.3415,0.4495,0.0520,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.3585,0.016747,0.000000,-0.277932,0.277932,0.0000,0.0000,0.0000,-0.002327,-0.286854,0.285320,0.2973,0.5177,-0.0613,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.3753,0.016757,0.000000,-0.277055,0.277055,0.0000,0.0000,0.0000,-0.002327,-0.286854,0.285320,0.3019,0.5106,-0.0495,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.3920,0.016746,0.000000,-0.276178,0.276178,0.0000,0.0000,0.0000,-0.002327,-0.286854,0.283786,0.3019,0.5106,-0.0495,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.4088,0.016747,0.000000,-0.275301,0.275301,0.0000,0.0000,0.0000,-0.002339,-0.285320,0.282252,0.2906,0.4606,0.0031,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.4255,0.016748,0.000000,-0.274424,0.274424,0.0000,0.0000,0.0000,-0.002326,-0.283786,0.282252,0.3026,0.5166,-0.0562,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.4423,0.016751,0.000000,-0.273547,0.273547,0.0000,0.0000,0.0000,-0.002326,-0.283786,0.282252,0.3026,0.5166,-0.0562,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.4591,0.016766,0.000000,-0.272670,0.272670,0.0000,0.0000,0.0000,-0.002339,-0.283786,0.282252,0.2905,0.4600,0.0038,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.4758,0.016756,0.000000,-0.271792,0.271792,0.0000,0.0000,0.0000,-0.002337,-0.283786,0.282252,0.2918,0.4659,-0.0025,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.4926,0.016743,0.000000,-0.270916,0.270916,0.0000,0.0000,0.0000,-0.002326,-0.282252,0.282252,0.3025,0.5160,-0.0556,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.5093,0.016748,0.000000,-0.270039,0.270039,0.0000,0.0000,0.0000,-0.002327,-0.282252,0.282252,0.3014,0.5108,-0.0501,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.5261,0.016745,0.000000,-0.269162,0.269162,0.0000,0.0000,0.0000,-0.002327,-0.283786,0.282252,0.3014,0.5108,-0.0501,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.5428,0.016756,0.000000,-0.268285,0.268285,0.0000,0.0000,0.0000,-0.002327,-0.283786,0.282252,0.3014,0.5108,-0.0501,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.5595,0.016712,0.000000,-0.267409,0.267409,0.0000,0.0000,0.0000,-0.002327,-0.282252,0.282252,0.3404,0.4448,0.0569,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.5763,0.016746,0.000000,-0.266533,0.266533,0.0000,0.0000,0.0000,-0.002339,-0.282252,0.282252,0.2866,0.4674,-0.0080,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.5930,0.016739,0.000000,-0.265656,0.265656,0.0000,0.0000,0.0000,-0.002326,-0.282252,0.282252,0.3030,0.5158,-0.0550,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.6098,0.016746,0.000000,-0.264779,0.264779,0.0000,0.0000,0.0000,-0.002339,-0.282252,0.282252,0.2905,0.4601,0.0036,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.6266,0.016802,0.000000,-0.263900,0.263900,0.0000,0.0000,0.0000,-0.002337,-0.282252,0.280718,0.2918,0.4658,-0.0025,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.6433,0.016756,0.000000,-0.263022,0.263022,0.0000,0.0000,0.0000,-0.002337,-0.282252,0.280718,0.2918,0.4658,-0.0025,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.6601,0.016741,0.000000,-0.262146,0.262146,0.0000,0.0000,0.0000,-0.002337,-0.282252,0.280718,0.2918,0.4658,-0.0025,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.6768,0.016746,0.000000,-0.261269,0.261269,0.0000,0.0000,0.0000,-0.002326,-0.282252,0.279185,0.3415,0.4495,0.0520,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.6935,0.016739,0.000000,-0.260392,0.260392,0.0000,0.0000,0.0000,-0.002339,-0.280718,0.277651,0.2865,0.4669,-0.0075,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.7103,0.016752,0.000000,-0.259515,0.259515,0.0000,0.0000,0.0000,-0.002326,-0.274583,0.274583,0.3420,0.4494,0.0525,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.7271,0.016770,0.000000,-0.258637,0.258637,0.0000,0.0000,0.0000,-0.002327,-0.265379,0.269981,0.2972,0.5177,-0.0613,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.7438,0.016755,0.000000,-0.257760,0.257760,0.0000,0.0000,0.0000,-0.002327,-0.265379,0.269981,0.2972,0.5177,-0.0613,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.7606,0.016741,0.000000,-0.256883,0.256883,0.0000,0.0000,0.0000,-0.002327,-0.260777,0.263845,0.3019,0.5106,-0.0495,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.7773,0.016747,0.000000,-0.256007,0.256007,0.0000,0.0000,0.0000,-0.002339,-0.260777,0.259243,0.2906,0.4606,0.0031,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.7940,0.016740,0.000000,-0.255130,0.255130,0.0000,0.0000,0.0000,-0.002337,-0.260777,0.257709,0.2918,0.4658,-0.0024,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.8108,0.016752,0.000000,-0.254253,0.254253,0.0000,0.0000,0.0000,-0.002337,-0.260777,0.257709,0.2918,0.4658,-0.0024,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.8275,0.016744,0.000000,-0.253376,0.253376,0.0000,0.0000,0.0000,-0.002326,-0.259243,0.256175,0.3025,0.5160,-0.0556,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.8443,0.016752,0.000000,-0.252499,0.252499,0.0000,0.0000,0.0000,-0.002326,-0.259243,0.256175,0.3025,0.5160,-0.0556,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.8610,0.016745,0.000000,-0.251622,0.251622,0.0000,0.0000,0.0000,-0.002327,-0.259243,0.256175,0.3014,0.5108,-0.0501,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.8778,0.016770,0.000000,-0.250744,0.250744,0.0000,0.0000,0.0000,-0.002327,-0.259243,0.254641,0.3404,0.4448,0.0569,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.8945,0.016740,0.000000,-0.249868,0.249868,0.0000,0.0000,0.0000,-0.002315,-0.259243,0.256175,0.3472,0.5025,-0.0080,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.9113,0.016766,0.000000,-0.248990,0.248990,0.0000,0.0000,0.0000,-0.002340,-0.259243,0.254641,0.2859,0.4614,-0.0013,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.9280,0.016739,0.000000,-0.248113,0.248113,0.0000,0.0000,0.0000,-0.002340,-0.259243,0.254641,0.2859,0.4614,-0.0013,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.9448,0.016749,0.000000,-0.247236,0.247236,0.0000,0.0000,0.0000,-0.002337,-0.259243,0.256175,0.2923,0.4657,-0.0020,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.9615,0.016746,0.000000,-0.246360,0.246360,0.0000,0.0000,0.0000,-0.002337,-0.257709,0.256175,0.2923,0.4657,-0.0020,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
1.9783,0.016765,0.000000,-0.245482,0.245482,0.0000,0.0000,0.0000,-0.002326,-0.256175,0.254641,0.3024,0.5160,-0.0557,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
1.9951,0.016757,0.000000,-0.244604,0.244604,0.0000,0.0000,0.0000,-0.002327,-0.256175,0.254641,0.3014,0.5108,-0.0501,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.564505
2.0118,0.016773,0.000000,-0.243726,0.243726,0.0000,0.0000,0.0000,-0.002327,-0.256175,0.254641,0.3014,0.5108,-0.0501,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
2.0286,0.016735,0.000000,-0.242850,0.242850,0.0000,0.0000,0.0000,-0.002339,-0.256175,0.254641,0.2907,0.4606,0.0031,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.564505
