t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.4713,0.016762,0.000000,-0.062195,0.062195,0.0000,0.0000,0.0000,-0.002361,0.001534,0.003068,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.4880,0.016751,0.000000,-0.076812,0.076812,0.0000,0.0000,0.0000,-0.002361,0.004602,0.000000,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5049,0.016840,0.000000,-0.091508,0.091508,0.0000,0.0000,0.0000,-0.002361,-0.010738,0.013806,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5216,0.016760,0.000000,-0.106134,0.106134,0.0000,0.0000,0.0000,-0.002361,-0.010738,0.013806,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5384,0.016752,0.000000,-0.120753,0.120753,0.0000,0.0000,0.0000,-0.002361,-0.036816,0.039884,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5554,0.017041,0.000000,-0.135624,0.135624,0.0000,0.0000,0.0000,-0.002361,-0.065961,0.070563,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5722,0.016768,0.000000,-0.150257,0.150257,0.0000,0.0000,0.0000,-0.002361,-0.095107,0.096641,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.5894,0.017247,0.000000,-0.165308,0.165308,0.0000,0.0000,0.0000,-0.002350,-0.111981,0.104311,0.3920,0.5478,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.6062,0.016802,0.000000,-0.179971,0.179971,0.0000,0.0000,0.0000,-0.002375,-0.127320,0.115049,0.4297,0.5094,0.1541,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.6230,0.016765,0.000000,-0.194601,0.194601,0.0000,0.0000,0.0000,-0.002375,-0.127320,0.115049,0.4297,0.5094,0.1541,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.6398,0.016835,0.000000,-0.209292,0.209292,0.0000,0.0000,0.0000,-0.002348,-0.145728,0.136524,0.3870,0.5465,0.0351,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.6566,0.016764,0.000000,-0.223921,0.223921,0.0000,0.0000,0.0000,-0.002351,-0.164136,0.158000,0.4305,0.4763,0.1551,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.6734,0.016762,0.000000,-0.238549,0.238549,0.0000,0.0000,0.0000,-0.002364,-0.193282,0.191748,0.4364,0.5676,0.0885,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.6902,0.016811,0.000000,-0.253219,0.253219,0.0000,0.0000,0.0000,-0.002361,-0.210155,0.207087,0.3755,0.4897,0.0957,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7069,0.016772,0.000000,-0.267855,0.267855,0.0000,0.0000,0.0000,-0.002361,-0.210155,0.207087,0.3755,0.4897,0.0957,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7237,0.016758,0.000000,-0.282479,0.282479,0.0000,0.0000,0.0000,-0.002361,-0.210155,0.207087,0.3819,0.4978,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7405,0.016763,0.000000,-0.297108,0.297108,0.0000,0.0000,0.0000,-0.002350,-0.251573,0.251573,0.3920,0.5477,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.7572,0.016757,0.000000,-0.311731,0.311731,0.0000,0.0000,0.0000,-0.002362,-0.266913,0.265379,0.3802,0.4918,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7740,0.016756,0.000000,-0.326354,0.326354,0.0000,0.0000,0.0000,-0.002349,-0.274583,0.274583,0.3922,0.5484,0.0407,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.7908,0.016840,0.000000,-0.341049,0.341049,0.0000,0.0000,0.0000,-0.002375,-0.283786,0.285320,0.4297,0.5093,0.1541,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.8076,0.016760,0.000000,-0.342457,0.342457,0.0000,0.0000,0.0000,-0.002375,-0.283786,0.285320,0.4297,0.5093,0.1541,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.8243,0.016745,0.000000,-0.327844,0.327844,0.0000,0.0000,0.0000,-0.002360,-0.303728,0.308330,0.3762,0.4957,0.0889,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.8411,0.016753,0.000000,-0.313224,0.313224,0.0000,0.0000,0.0000,-0.002361,-0.331340,0.332874,0.3818,0.4972,0.0957,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.8579,0.016784,0.000000,-0.298577,0.298577,0.0000,0.0000,0.0000,-0.002361,-0.352816,0.348214,0.3818,0.4972,0.0957,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.8746,0.016749,0.000000,-0.283961,0.283961,0.0000,0.0000,0.0000,-0.002350,-0.351282,0.346680,0.3920,0.5478,0.0412,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.8913,0.016738,0.000000,-0.269354,0.269354,0.0000,0.0000,0.0000,-0.002351,-0.337476,0.329806,0.3909,0.5425,0.0469,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.9081,0.016753,0.000000,-0.254735,0.254735,0.0000,0.0000,0.0000,-0.002351,-0.337476,0.329806,0.3909,0.5425,0.0469,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.9249,0.016760,0.000000,-0.240109,0.240109,0.0000,0.0000,0.0000,-0.002362,-0.317534,0.311398,0.3803,0.4923,0.1000,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9416,0.016760,0.000000,-0.225483,0.225483,0.0000,0.0000,0.0000,-0.002361,-0.292990,0.294524,0.3814,0.4975,0.0945,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9584,0.016758,0.000000,-0.210858,0.210858,0.0000,0.0000,0.0000,-0.002361,-0.273049,0.276117,0.3814,0.4975,0.0945,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9751,0.016754,0.000000,-0.196238,0.196238,0.0000,0.0000,0.0000,-0.002350,-0.251573,0.256175,0.3920,0.5478,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.9919,0.016759,0.000000,-0.181613,0.181613,0.0000,0.0000,0.0000,-0.002362,-0.231631,0.239301,0.3802,0.4918,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0086,0.016754,0.000000,-0.166993,0.166993,0.0000,0.0000,0.0000,-0.002362,-0.231631,0.239301,0.3802,0.4918,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0254,0.016752,0.000000,-0.152374,0.152374,0.0000,0.0000,0.0000,-0.002338,-0.213223,0.220893,0.4420,0.5328,0.0945,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.0421,0.016743,0.000000,-0.137762,0.137762,0.0000,0.0000,0.0000,-0.002352,-0.197884,0.202485,0.3857,0.5441,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.0589,0.016746,0.000000,-0.123149,0.123149,0.0000,0.0000,0.0000,-0.002350,-0.184078,0.187146,0.4306,0.4765,0.1544,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0756,0.016745,0.000000,-0.108536,0.108536,0.0000,0.0000,0.0000,-0.002362,-0.165670,0.168738,0.3762,0.4992,0.0888,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0925,0.016858,0.000000,-0.093825,0.093825,0.0000,0.0000,0.0000,-0.002349,-0.145728,0.147262,0.3926,0.5476,0.0419,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.1092,0.016742,0.000000,-0.079214,0.079214,0.0000,0.0000,0.0000,-0.002349,-0.145728,0.147262,0.3926,0.5476,0.0419,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.1260,0.016750,0.000000,-0.064597,0.064597,0.0000,0.0000,0.0000,-0.002362,-0.128854,0.127320,0.3801,0.4918,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1427,0.016745,0.000000,-0.049984,0.049984,0.0000,0.0000,0.0000,-0.002362,-0.110447,0.110447,0.4417,0.5660,0.0942,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.1595,0.016742,0.000000,-0.035375,0.035375,0.0000,0.0000,0.0000,-0.002361,-0.093573,0.093573,0.3750,0.4899,0.0951,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1762,0.016744,0.000000,-0.020763,0.020763,0.0000,0.0000,0.0000,-0.002361,-0.076699,0.075165,0.3820,0.4978,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1930,0.016842,0.000000,-0.006066,0.006066,0.0000,0.0000,0.0000,-0.002361,-0.058291,0.056757,0.3810,0.4967,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2098,0.016743,0.000000,-0.008545,0.008545,0.0000,0.0000,0.0000,-0.002361,-0.058291,0.056757,0.3810,0.4967,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2265,0.016744,0.000000,-0.023157,0.023157,0.0000,0.0000,0.0000,-0.002361,-0.036816,0.036816,0.3810,0.4967,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2433,0.016741,0.000000,-0.037767,0.037767,0.0000,0.0000,0.0000,-0.002361,-0.018408,0.021476,0.3810,0.4967,0.0950,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2600,0.016743,0.000000,-0.052378,0.052378,0.0000,0.0000,0.0000,-0.002350,-0.001534,0.006136,0.3921,0.5479,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.2768,0.016744,0.000000,-0.066990,0.066990,0.0000,0.0000,0.0000,-0.002362,-0.003068,0.006136,0.3802,0.4918,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2935,0.016753,0.000000,-0.081610,0.081610,0.0000,0.0000,0.0000,-0.002362,-0.019942,0.023010,0.3802,0.4918,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3103,0.016743,0.000000,-0.096221,0.096221,0.0000,0.0000,0.0000,-0.002361,-0.019942,0.023010,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3270,0.016752,0.000000,-0.110840,0.110840,0.0000,0.0000,0.0000,-0.002361,-0.042951,0.046019,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3438,0.016742,0.000000,-0.125450,0.125450,0.0000,0.0000,0.0000,-0.002349,-0.069029,0.072097,0.4311,0.4813,0.1489,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3605,0.016761,0.000000,-0.140077,0.140077,0.0000,0.0000,0.0000,-0.002351,-0.088971,0.088971,0.3869,0.5494,0.0357,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.3773,0.016745,0.000000,-0.154690,0.154690,0.0000,0.0000,0.0000,-0.002362,-0.111981,0.104311,0.3807,0.4916,0.1012,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3940,0.016765,0.000000,-0.169320,0.169320,0.0000,0.0000,0.0000,-0.002361,-0.130388,0.122718,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4107,0.016709,0.000000,-0.183901,0.183901,0.0000,0.0000,0.0000,-0.002361,-0.130388,0.122718,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4275,0.016743,0.000000,-0.198512,0.198512,0.0000,0.0000,0.0000,-0.002361,-0.148796,0.142660,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4442,0.016743,0.000000,-0.213123,0.213123,0.0000,0.0000,0.0000,-0.002361,-0.162602,0.159534,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4610,0.016744,0.000000,-0.227735,0.227735,0.0000,0.0000,0.0000,-0.002361,-0.174874,0.174874,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4777,0.016747,0.000000,-0.242349,0.242349,0.0000,0.0000,0.0000,-0.002361,-0.193282,0.196350,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4945,0.016754,0.000000,-0.256970,0.256970,0.0000,0.0000,0.0000,-0.002361,-0.193282,0.196350,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5112,0.016742,0.000000,-0.271580,0.271580,0.0000,0.0000,0.0000,-0.002361,-0.216291,0.216291,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5280,0.016745,0.000000,-0.286193,0.286193,0.0000,0.0000,0.0000,-0.002361,-0.234699,0.233165,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5447,0.016744,0.000000,-0.300805,0.300805,0.0000,0.0000,0.0000,-0.002350,-0.246971,0.243903,0.3920,0.5478,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.5614,0.016743,0.000000,-0.315416,0.315416,0.0000,0.0000,0.0000,-0.002375,-0.259243,0.257709,0.4297,0.5094,0.1541,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.5782,0.016789,0.000000,-0.330067,0.330067,0.0000,0.0000,0.0000,-0.002348,-0.277651,0.282252,0.4260,0.4801,0.1427,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5950,0.016748,0.000000,-0.344682,0.344682,0.0000,0.0000,0.0000,-0.002348,-0.277651,0.282252,0.4260,0.4801,0.1427,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6117,0.016745,0.000000,-0.338837,0.338837,0.0000,0.0000,0.0000,-0.002351,-0.303728,0.306796,0.3874,0.5496,0.0363,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.6285,0.016743,0.000000,-0.324226,0.324226,0.0000,0.0000,0.0000,-0.002362,-0.325204,0.322136,0.3807,0.4916,0.1011,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6452,0.016774,0.000000,-0.309588,0.309588,0.0000,0.0000,0.0000,-0.002374,-0.337476,0.331340,0.4309,0.5152,0.1479,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.6620,0.016745,0.000000,-0.294975,0.294975,0.0000,0.0000,0.0000,-0.002360,-0.342078,0.340544,0.3761,0.4951,0.0895,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6787,0.016743,0.000000,-0.280364,0.280364,0.0000,0.0000,0.0000,-0.002350,-0.339010,0.337476,0.3926,0.5480,0.0418,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.6955,0.016743,0.000000,-0.265753,0.265753,0.0000,0.0000,0.0000,-0.002350,-0.339010,0.337476,0.3926,0.5480,0.0418,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.7122,0.016742,0.000000,-0.251143,0.251143,0.0000,0.0000,0.0000,-0.002351,-0.331340,0.329806,0.3909,0.5425,0.0468,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.7290,0.016745,0.000000,-0.236530,0.236530,0.0000,0.0000,0.0000,-0.002351,-0.317534,0.314466,0.3909,0.5425,0.0468,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.7457,0.016742,0.000000,-0.221921,0.221921,0.0000,0.0000,0.0000,-0.002351,-0.299126,0.299126,0.3909,0.5425,0.0468,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.7624,0.016747,0.000000,-0.207306,0.207306,0.0000,0.0000,0.0000,-0.002362,-0.274583,0.277651,0.3803,0.4923,0.1000,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7792,0.016799,0.000000,-0.192647,0.192647,0.0000,0.0000,0.0000,-0.002361,-0.251573,0.254641,0.3814,0.4975,0.0945,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7960,0.016755,0.000000,-0.178025,0.178025,0.0000,0.0000,0.0000,-0.002361,-0.251573,0.254641,0.3814,0.4975,0.0945,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8127,0.016745,0.000000,-0.163413,0.163413,0.0000,0.0000,0.0000,-0.002361,-0.231631,0.236233,0.3814,0.4975,0.0945,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8295,0.016748,0.000000,-0.148797,0.148797,0.0000,0.0000,0.0000,-0.002350,-0.213223,0.219359,0.3920,0.5478,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.8464,0.016946,0.000000,-0.134009,0.134009,0.0000,0.0000,0.0000,-0.002362,-0.196350,0.200951,0.3802,0.4918,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8632,0.016753,0.000000,-0.119389,0.119389,0.0000,0.0000,0.0000,-0.002374,-0.181010,0.187146,0.4310,0.5152,0.1479,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.8800,0.016785,0.000000,-0.104742,0.104742,0.0000,0.0000,0.0000,-0.002373,-0.162602,0.165670,0.4257,0.5128,0.1430,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.8967,0.016756,0.000000,-0.090120,0.090120,0.0000,0.0000,0.0000,-0.002373,-0.162602,0.165670,0.4257,0.5128,0.1430,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.9135,0.016746,0.000000,-0.075506,0.075506,0.0000,0.0000,0.0000,-0.002348,-0.144194,0.145728,0.3874,0.5462,0.0363,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.9303,0.016774,0.000000,-0.060868,0.060868,0.0000,0.0000,0.0000,-0.002351,-0.125786,0.127320,0.3914,0.5427,0.0474,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.9470,0.016754,0.000000,-0.046247,0.046247,0.0000,0.0000,0.0000,-0.002362,-0.110447,0.110447,0.3802,0.4923,0.1000,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9638,0.016757,0.000000,-0.031624,0.031624,0.0000,0.0000,0.0000,-0.002361,-0.092039,0.090505,0.3814,0.4975,0.0945,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9806,0.016803,0.000000,-0.016960,0.016960,0.0000,0.0000,0.0000,-0.002361,-0.073631,0.072097,0.3814,0.4975,0.0945,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9973,0.016757,0.000000,-0.002337,0.002337,0.0000,0.0000,0.0000,-0.002361,-0.073631,0.072097,0.3814,0.4975,0.0945,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.0141,0.016740,0.000000,-0.012271,0.012271,0.0000,0.0000,0.0000,-0.002361,-0.055223,0.052155,0.3814,0.4975,0.0945,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.0308,0.016760,0.000000,-0.026897,0.026897,0.0000,0.0000,0.0000,-0.002361,-0.035282,0.035282,0.3814,0.4975,0.0945,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.0476,0.016776,0.000000,-0.041538,0.041538,0.0000,0.0000,0.0000,-0.002361,-0.018408,0.023010,0.3814,0.4975,0.0945,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
