t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.2012,0.016748,-0.000975,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004844,-1.576932,1.566194,0.2090,0.4149,0.3763,0.000000,0.516952,-0.512350,0.518486,-0.523087,0.518486,-0.506214
0.2183,0.017045,-0.000634,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004822,-1.576932,1.566194,0.2406,0.3529,0.3768,0.000000,0.518486,-0.512350,0.516952,-0.524621,0.520019,-0.506214
0.2350,0.016744,-0.000299,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004787,-1.576932,1.566194,0.2474,0.3771,0.3247,0.000000,0.520019,-0.512350,0.516952,-0.526155,0.520019,-0.507748
0.2518,0.016745,0.000035,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004728,-1.576932,1.566194,0.2673,0.4792,0.3823,0.000000,0.521553,-0.512350,0.518486,-0.529223,0.521553,-0.507748
0.2686,0.016842,0.000372,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004728,-1.576932,1.566194,0.2673,0.4792,0.3823,0.000000,0.524621,-0.513884,0.520019,-0.532291,0.524621,-0.509282
0.2854,0.016748,0.000707,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004622,-1.576932,1.566194,0.2859,0.4695,0.4288,0.000000,0.524621,-0.513884,0.520019,-0.532291,0.524621,-0.509282
0.3021,0.016740,0.001042,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004269,-1.576932,1.566194,0.3341,0.5233,0.4783,0.000000,0.533825,-0.520019,0.527689,-0.539961,0.530757,-0.516952
0.3188,0.016743,0.001377,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003892,-1.576932,1.566194,0.2894,0.5860,0.5274,0.000000,0.541495,-0.527689,0.536893,-0.549165,0.539961,-0.524621
0.3356,0.016774,0.001712,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003481,-1.576932,1.566194,0.3945,0.5799,0.6308,0.000000,0.552233,-0.536893,0.546097,-0.558369,0.549165,-0.532291
0.3524,0.016745,0.002047,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003049,-1.576932,1.566194,0.3440,0.6130,0.5166,0.000000,0.561437,-0.546097,0.555301,-0.569107,0.558369,-0.543029
0.3691,0.016781,0.002383,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002622,-1.576932,1.566194,0.4492,0.7128,0.6382,0.000000,0.572175,-0.555301,0.566039,-0.579845,0.567573,-0.550699
0.3859,0.016738,0.002718,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002622,-1.576932,1.566194,0.4492,0.7128,0.6382,0.000000,0.572175,-0.555301,0.566039,-0.579845,0.567573,-0.550699
0.4026,0.016755,0.003053,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002118,-1.576932,1.566194,0.4277,0.6471,0.5219,0.000000,0.582913,-0.567573,0.576777,-0.590583,0.578311,-0.562971
0.4194,0.016746,0.003388,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001578,-1.576932,1.566194,0.6179,0.6723,0.6466,0.000000,0.598253,-0.579845,0.589049,-0.602854,0.589049,-0.573709
0.4361,0.016764,0.003723,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001241,-1.576932,1.566194,0.6467,0.7202,0.5285,0.000000,0.607456,-0.587515,0.596719,-0.612058,0.595185,-0.582913
0.4529,0.016750,0.004058,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000784,-1.576932,1.566194,0.7313,0.7641,0.5443,0.000000,0.618194,-0.598253,0.607456,-0.622796,0.604388,-0.592117
0.4696,0.016718,0.004392,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000784,-1.576932,1.566194,0.7313,0.7641,0.5443,0.000000,0.625864,-0.605922,0.615126,-0.630466,0.612058,-0.601320
0.4864,0.016746,0.004727,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000451,-1.576932,1.566194,0.6721,0.7403,0.4900,0.000000,0.625864,-0.605922,0.615126,-0.630466,0.612058,-0.601320
0.5031,0.016752,0.004938,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000009,-1.576932,1.566194,0.7540,0.7410,0.5538,0.000000,0.636602,-0.616660,0.625864,-0.639670,0.621262,-0.610524
0.5199,0.016744,0.004603,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000371,-1.576932,1.566194,0.7825,0.7723,0.4951,0.000000,0.645806,-0.625864,0.635068,-0.648874,0.628932,-0.619728
0.5366,0.016760,0.004268,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000818,-1.576932,1.566194,0.7674,0.8146,0.3933,0.000000,0.655010,-0.636602,0.645806,-0.659612,0.638136,-0.630466
0.5534,0.016747,0.003933,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001180,-1.576932,1.566194,0.9141,0.7931,0.4067,0.000000,0.665748,-0.645806,0.653476,-0.668816,0.645806,-0.638136
0.5701,0.016757,0.003598,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001597,-1.576932,1.566194,0.9558,0.8276,0.4077,0.000000,0.676486,-0.655010,0.662680,-0.679553,0.655010,-0.647340
0.5869,0.016741,0.003263,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001597,-1.576932,1.566194,0.9558,0.8276,0.4077,0.000000,0.676486,-0.655010,0.662680,-0.679553,0.655010,-0.647340
0.6036,0.016750,0.002928,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001913,-1.576932,1.566194,0.9492,0.8214,0.4090,0.000000,0.684155,-0.662680,0.670350,-0.687223,0.662680,-0.655010
0.6204,0.016747,0.002593,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002155,-1.576932,1.566194,1.0722,0.8354,0.3550,0.000000,0.690291,-0.670350,0.676486,-0.693359,0.667282,-0.659612
0.6371,0.016762,0.002258,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002223,-1.576932,1.566194,1.1182,0.8681,0.3616,0.000000,0.693359,-0.671884,0.678020,-0.696427,0.668816,-0.661146
0.6539,0.016770,0.001922,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002215,-1.576932,1.566194,1.1235,0.8482,0.4722,0.000000,0.693359,-0.671884,0.678020,-0.696427,0.670350,-0.659612
0.6707,0.016779,0.001587,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002215,-1.576932,1.566194,1.1235,0.8482,0.4722,0.000000,0.693359,-0.671884,0.678020,-0.696427,0.670350,-0.659612
0.6874,0.016756,0.001251,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002193,-1.576932,1.566194,1.1130,0.8976,0.3489,0.000000,0.691825,-0.671884,0.678020,-0.696427,0.668816,-0.659612
0.7042,0.016770,0.000916,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002152,-1.576932,1.566194,0.9953,0.8231,0.3604,0.000000,0.688757,-0.671884,0.678020,-0.693359,0.668816,-0.659612
0.7210,0.016760,0.000581,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002044,-1.576932,1.566194,0.7334,0.6573,0.2445,0.000000,0.681087,-0.671884,0.676486,-0.687223,0.668816,-0.659612
0.7377,0.016749,0.000246,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001928,-1.576932,1.566194,0.4754,0.4530,0.1987,0.000000,0.673418,-0.671884,0.674952,-0.679553,0.668816,-0.659612
0.7548,0.017105,-0.000096,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001642,-1.576932,1.566194,0.0404,0.1082,0.0348,0.000000,0.662680,-0.665748,0.665748,-0.668816,0.667282,-0.659612
0.7716,0.016753,-0.000431,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001642,-1.576932,1.566194,0.0404,0.1082,0.0348,0.000000,0.662680,-0.665748,0.665748,-0.668816,0.667282,-0.659612
0.7883,0.016745,-0.000766,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001191,-1.576932,1.566194,-0.1305,0.0764,-0.0591,0.000000,0.648874,-0.656544,0.656544,-0.656544,0.658078,-0.651942
0.8051,0.016748,-0.001101,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000646,-1.576932,1.566194,-0.2381,-0.0349,0.0064,0.000000,0.636602,-0.642738,0.642738,-0.642738,0.647340,-0.641204
0.8218,0.016745,-0.001436,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000144,-1.576932,1.566194,-0.2075,0.1144,-0.1107,0.000000,0.625864,-0.628932,0.630466,-0.633534,0.633534,-0.630466
0.8386,0.016753,-0.001771,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000267,-1.576932,1.566194,-0.1410,0.0837,0.0111,0.000000,0.618194,-0.618194,0.619728,-0.624330,0.624330,-0.619728
0.8554,0.016891,-0.002109,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000666,-1.576932,1.566194,0.0972,0.1727,0.1072,0.000000,0.612058,-0.608990,0.610524,-0.616660,0.613592,-0.607456
0.8722,0.016757,-0.002444,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000666,-1.576932,1.566194,0.0972,0.1727,0.1072,0.000000,0.612058,-0.608990,0.610524,-0.616660,0.613592,-0.607456
0.8889,0.016739,-0.002779,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001620,-1.576932,1.566194,0.3085,0.2332,0.2579,0.000000,0.593651,-0.589049,0.590583,-0.596719,0.592117,-0.582913
0.9057,0.016746,-0.003114,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001523,-1.576932,1.566194,0.2874,0.2274,0.2425,0.000000,0.593651,-0.589049,0.590583,-0.596719,0.592117,-0.582913
0.9224,0.016745,-0.003449,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002361,-1.576932,1.566194,0.0516,0.2579,0.4023,0.000000,0.570641,-0.573709,0.578311,-0.576777,0.578311,-0.564505
0.9392,0.016743,-0.003784,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002586,-1.576932,1.566194,-0.1239,0.2216,0.3314,0.000000,0.562971,-0.566039,0.572175,-0.569107,0.572175,-0.561437
0.9561,0.016877,-0.004121,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003073,-1.576932,1.566194,-0.1451,0.1918,0.3901,0.000000,0.552233,-0.555301,0.561437,-0.558369,0.562971,-0.550699
0.9728,0.016750,-0.004456,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003073,-1.576932,1.566194,-0.1451,0.1918,0.3901,0.000000,0.552233,-0.555301,0.561437,-0.558369,0.562971,-0.550699
0.9895,0.016745,-0.004791,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003572,-1.576932,1.566194,-0.1727,0.1794,0.3817,0.000000,0.541495,-0.543029,0.549165,-0.547631,0.552233,-0.539961
1.0063,0.016748,-0.004874,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003521,-1.576932,1.566194,-0.1699,0.1807,0.3826,0.000000,0.541495,-0.543029,0.549165,-0.547631,0.552233,-0.539961
1.0230,0.016748,-0.004539,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004340,-1.576932,1.566194,-0.0221,0.1654,0.2221,0.000000,0.526155,-0.527689,0.530757,-0.532291,0.533825,-0.523087
1.0398,0.016795,-0.004203,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004520,-1.576932,1.566194,0.0426,0.1672,0.2901,0.000000,0.521553,-0.523087,0.526155,-0.526155,0.527689,-0.516952
1.0566,0.016754,-0.003868,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004979,-1.576932,1.566194,0.0253,0.2192,0.1777,0.000000,0.510816,-0.513884,0.516952,-0.516952,0.516952,-0.507748
1.0734,0.016759,-0.003533,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004979,-1.576932,1.566194,0.0253,0.2192,0.1777,0.000000,0.510816,-0.513884,0.516952,-0.516952,0.516952,-0.507748
1.0901,0.016743,-0.003198,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005297,-1.576932,1.566194,-0.0232,0.1972,0.1367,0.000000,0.503146,-0.506214,0.509282,-0.509282,0.509282,-0.501612
1.1068,0.016744,-0.002863,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005277,-1.576932,1.566194,0.0321,0.2167,0.1928,0.000000,0.503146,-0.506214,0.509282,-0.509282,0.509282,-0.500078
1.1236,0.016777,-0.002528,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005279,-1.576932,1.566194,0.0264,0.2147,0.1869,0.000000,0.503146,-0.506214,0.509282,-0.509282,0.509282,-0.500078
1.1404,0.016792,-0.002192,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005266,-1.576932,1.566194,0.0370,0.2670,0.1356,0.000000,0.503146,-0.506214,0.509282,-0.510816,0.509282,-0.500078
1.1572,0.016751,-0.001857,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005242,-1.576932,1.566194,0.0760,0.2965,0.2448,0.000000,0.504680,-0.506214,0.510816,-0.510816,0.509282,-0.500078
1.1739,0.016753,-0.001522,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005242,-1.576932,1.566194,0.0760,0.2965,0.2448,0.000000,0.504680,-0.506214,0.510816,-0.510816,0.509282,-0.500078
1.1907,0.016743,-0.001187,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005220,-1.576932,1.566194,0.0824,0.2417,0.3372,0.000000,0.506214,-0.506214,0.510816,-0.510816,0.510816,-0.500078
1.2074,0.016760,-0.000852,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005210,-1.576932,1.566194,0.0421,0.2126,0.3795,0.000000,0.506214,-0.506214,0.510816,-0.510816,0.512350,-0.500078
1.2242,0.016833,-0.000515,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005186,-1.576932,1.566194,0.0167,0.2330,0.3751,0.000000,0.506214,-0.506214,0.510816,-0.512350,0.513884,-0.500078
1.2410,0.016750,-0.000180,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.005025,-1.576932,1.566194,0.0397,0.3012,0.4280,0.000000,0.510816,-0.507748,0.513884,-0.516952,0.516952,-0.503146
1.2578,0.016755,0.000155,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004752,-1.576932,1.566194,0.0580,0.3983,0.4756,0.000000,0.516952,-0.512350,0.520019,-0.524621,0.523087,-0.507748
1.2745,0.016755,0.000490,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004752,-1.576932,1.566194,0.0580,0.3983,0.4756,0.000000,0.516952,-0.512350,0.520019,-0.524621,0.523087,-0.507748
1.2912,0.016714,0.000824,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004353,-1.576932,1.566194,0.0668,0.4399,0.5773,0.000000,0.526155,-0.520019,0.529223,-0.533825,0.532291,-0.515418
1.3080,0.016760,0.001160,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003805,-1.576932,1.566194,0.1766,0.5571,0.6228,0.000000,0.539961,-0.530757,0.541495,-0.547631,0.543029,-0.526155
1.3247,0.016753,0.001495,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003487,-1.576932,1.566194,0.1859,0.5436,0.5145,0.000000,0.547631,-0.538427,0.547631,-0.556835,0.550699,-0.533825
1.3415,0.016757,0.001830,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003033,-1.576932,1.566194,0.2351,0.6306,0.5818,0.000000,0.558369,-0.547631,0.558369,-0.567573,0.559903,-0.543029
1.3583,0.016787,0.002166,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003033,-1.576932,1.566194,0.2351,0.6306,0.5818,0.000000,0.570641,-0.558369,0.567573,-0.579845,0.569107,-0.552233
1.3750,0.016755,0.002501,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002571,-1.576932,1.566194,0.3904,0.6554,0.5248,0.000000,0.570641,-0.558369,0.567573,-0.579845,0.569107,-0.552233
1.3918,0.016752,0.002836,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002111,-1.576932,1.566194,0.4233,0.7045,0.5877,0.000000,0.582913,-0.567573,0.578311,-0.590583,0.578311,-0.562971
1.4085,0.016753,0.003171,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001627,-1.576932,1.566194,0.4691,0.6815,0.6386,0.000000,0.595185,-0.578311,0.589049,-0.601320,0.589049,-0.573709
1.4253,0.016759,0.003506,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001209,-1.576932,1.566194,0.6024,0.7163,0.5289,0.000000,0.605922,-0.589049,0.598253,-0.612058,0.596719,-0.582913
1.4422,0.016895,0.003844,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000761,-1.576932,1.566194,0.5874,0.7793,0.5435,0.000000,0.616660,-0.598253,0.608990,-0.622796,0.605922,-0.593651
1.4589,0.016751,0.004179,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000761,-1.576932,1.566194,0.5874,0.7793,0.5435,0.000000,0.627398,-0.608990,0.618194,-0.632000,0.613592,-0.604388
1.4757,0.016752,0.004514,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000341,-1.576932,1.566194,0.6659,0.7366,0.4363,0.000000,0.627398,-0.608990,0.618194,-0.632000,0.613592,-0.604388
1.4924,0.016747,0.004849,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000077,-1.576932,1.566194,0.7164,0.7740,0.4500,0.000000,0.638136,-0.618194,0.627398,-0.642738,0.622796,-0.613592
1.5092,0.016752,0.004816,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000411,-1.576932,1.566194,0.7485,0.7330,0.3954,0.000000,0.645806,-0.627398,0.635068,-0.650408,0.630466,-0.621262
1.5260,0.016758,0.004481,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000874,-1.576932,1.566194,0.7819,0.7682,0.3485,0.000000,0.656544,-0.638136,0.645806,-0.661146,0.639670,-0.632000
1.5427,0.016763,0.004146,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001211,-1.576932,1.566194,0.7869,0.7140,0.4656,0.000000,0.665748,-0.645806,0.653476,-0.668816,0.648874,-0.639670
1.5595,0.016752,0.003811,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001211,-1.576932,1.566194,0.7869,0.7140,0.4656,0.000000,0.665748,-0.645806,0.653476,-0.668816,0.648874,-0.639670
1.5762,0.016759,0.003475,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001632,-1.576932,1.566194,0.9204,0.7508,0.3451,0.000000,0.676486,-0.656544,0.662680,-0.679553,0.656544,-0.648874
1.5930,0.016751,0.003140,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001981,-1.576932,1.566194,0.9525,0.8290,0.4159,0.000000,0.685689,-0.664214,0.671884,-0.688757,0.664214,-0.656544
1.6097,0.016748,0.002805,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002194,-1.576932,1.566194,1.0819,0.8854,0.4666,0.000000,0.691825,-0.670350,0.678020,-0.694893,0.668816,-0.659612
1.6265,0.016744,0.002471,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002268,-1.576932,1.566194,1.0673,0.8110,0.4609,0.000000,0.693359,-0.673418,0.679553,-0.696427,0.671884,-0.661146
1.6432,0.016750,0.002136,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002260,-1.576932,1.566194,1.0689,0.8188,0.4615,0.000000,0.693359,-0.673418,0.679553,-0.696427,0.671884,-0.661146
1.6600,0.016785,0.001800,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002260,-1.576932,1.566194,1.0689,0.8188,0.4615,0.000000,0.693359,-0.673418,0.679553,-0.696427,0.671884,-0.661146
1.6768,0.016746,0.001465,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002261,-1.576932,1.566194,1.0687,0.8177,0.4614,0.000000,0.693359,-0.673418,0.679553,-0.696427,0.671884,-0.661146
1.6935,0.016751,0.001130,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002205,-1.576932,1.566194,0.9126,0.7832,0.5162,0.000000,0.690291,-0.671884,0.679553,-0.693359,0.671884,-0.661146
1.7103,0.016801,0.000794,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002098,-1.576932,1.566194,0.6552,0.6128,0.3957,0.000000,0.682621,-0.671884,0.678020,-0.687223,0.671884,-0.661146
1.7271,0.016747,0.000459,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001946,-1.576932,1.566194,0.4083,0.2603,0.2941,0.000000,0.674952,-0.671884,0.673418,-0.678020,0.671884,-0.661146
1.7438,0.016762,0.000124,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001946,-1.576932,1.566194,0.4083,0.2603,0.2941,0.000000,0.662680,-0.665748,0.664214,-0.665748,0.665748,-0.656544
1.7606,0.016750,-0.000211,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001568,-1.576932,1.566194,0.1714,0.0449,0.1361,0.000000,0.662680,-0.665748,0.664214,-0.665748,0.665748,-0.656544
1.7773,0.016752,-0.000546,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000982,-1.576932,1.566194,0.0880,0.0177,-0.0697,0.000000,0.647340,-0.653476,0.650408,-0.651942,0.651942,-0.645806
1.7941,0.016749,-0.000881,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000522,-1.576932,1.566194,0.0479,0.0369,-0.1033,0.000000,0.635068,-0.642738,0.639670,-0.641204,0.641204,-0.635068
1.8108,0.016749,-0.001216,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000072,-1.576932,1.566194,0.0351,0.0381,-0.1541,0.000000,0.625864,-0.630466,0.627398,-0.632000,0.630466,-0.625864
1.8275,0.016704,-0.001550,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000297,-1.576932,1.566194,0.0304,0.2247,0.0699,0.000000,0.618194,-0.618194,0.619728,-0.625864,0.622796,-0.615126
1.8447,0.017197,-0.001894,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000688,-1.576932,1.566194,0.1115,0.2095,0.1009,0.000000,0.612058,-0.607456,0.608990,-0.618194,0.613592,-0.605922
1.8615,0.016749,-0.002229,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000688,-1.576932,1.566194,0.1115,0.2095,0.1009,0.000000,0.612058,-0.607456,0.608990,-0.618194,0.613592,-0.605922
1.8782,0.016744,-0.002564,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001175,-1.576932,1.566194,0.0923,0.2953,0.1512,0.000000,0.599786,-0.596719,0.599786,-0.607456,0.602854,-0.593651
1.8950,0.016746,-0.002899,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001618,-1.576932,1.566194,0.1224,0.2673,0.1453,0.000000,0.587515,-0.589049,0.590583,-0.596719,0.593651,-0.581379
1.9117,0.016755,-0.003234,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001882,-1.576932,1.566194,0.0982,0.2012,0.0918,0.000000,0.579845,-0.584447,0.584447,-0.589049,0.587515,-0.575243
1.9285,0.016753,-0.003569,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002139,-1.576932,1.566194,0.0099,0.1920,0.2582,0.000000,0.573709,-0.578311,0.581379,-0.579845,0.581379,-0.570641
1.9453,0.016805,-0.003905,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002546,-1.576932,1.566194,-0.0023,0.2629,0.1866,0.000000,0.564505,-0.569107,0.573709,-0.570641,0.570641,-0.562971
1.9621,0.016847,-0.004242,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002546,-1.576932,1.566194,-0.0023,0.2629,0.1866,0.000000,0.564505,-0.569107,0.573709,-0.570641,0.570641,-0.562971
1.9789,0.016741,-0.004577,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003064,-1.576932,1.566194,-0.0115,0.2749,0.2460,0.000000,0.553767,-0.556835,0.562971,-0.558369,0.558369,-0.552233
1.9956,0.016745,-0.004912,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003573,-1.576932,1.566194,0.0103,0.2750,0.2911,0.000000,0.543029,-0.544563,0.550699,-0.547631,0.547631,-0.539961
2.0123,0.016749,-0.004753,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003984,-1.576932,1.566194,-0.0499,0.2068,0.4425,0.000000,0.533825,-0.533825,0.539961,-0.538427,0.541495,-0.529223
2.0291,0.016745,-0.004418,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004230,-1.576932,1.566194,-0.1231,0.1108,0.3732,0.000000,0.527689,-0.527689,0.532291,-0.532291,0.536893,-0.524621
2.0460,0.016871,-0.004081,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004619,-1.576932,1.566194,-0.1062,0.1392,0.3264,0.000000,0.520019,-0.518486,0.523087,-0.524621,0.527689,-0.516952
