t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
1.0077,0.016771,0.000000,-0.331479,0.331479,0.0000,0.0000,0.0000,-0.002350,-0.343612,0.342078,0.4265,0.4835,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0244,0.016754,0.000000,-0.331186,0.331186,0.0000,0.0000,0.0000,-0.002339,-0.343612,0.340544,0.4371,0.5336,0.0901,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.0412,0.016763,0.000000,-0.330894,0.330894,0.0000,0.0000,0.0000,-0.002365,-0.343612,0.340544,0.4748,0.4953,0.2028,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.0579,0.016755,0.000000,-0.330601,0.330601,0.0000,0.0000,0.0000,-0.002338,-0.343612,0.337476,0.4321,0.5324,0.0839,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.0747,0.016755,0.000000,-0.330309,0.330309,0.0000,0.0000,0.0000,-0.002352,-0.343612,0.337476,0.4258,0.4778,0.1500,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0915,0.016759,0.000000,-0.330016,0.330016,0.0000,0.0000,0.0000,-0.002350,-0.342078,0.337476,0.4265,0.4834,0.1431,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1082,0.016756,0.000000,-0.329724,0.329724,0.0000,0.0000,0.0000,-0.002350,-0.342078,0.337476,0.4265,0.4834,0.1431,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1250,0.016746,0.000000,-0.329432,0.329432,0.0000,0.0000,0.0000,-0.002350,-0.340544,0.335942,0.4265,0.4834,0.1431,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1417,0.016750,0.000000,-0.329139,0.329139,0.0000,0.0000,0.0000,-0.002350,-0.340544,0.335942,0.4265,0.4834,0.1431,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1585,0.016748,0.000000,-0.328847,0.328847,0.0000,0.0000,0.0000,-0.002339,-0.340544,0.335942,0.4372,0.5336,0.0901,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.1752,0.016757,0.000000,-0.328555,0.328555,0.0000,0.0000,0.0000,-0.002352,-0.340544,0.335942,0.4253,0.4776,0.1493,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1920,0.016754,0.000000,-0.328262,0.328262,0.0000,0.0000,0.0000,-0.002339,-0.340544,0.335942,0.4373,0.5342,0.0894,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.2087,0.016764,0.000000,-0.327970,0.327970,0.0000,0.0000,0.0000,-0.002339,-0.340544,0.335942,0.4373,0.5342,0.0894,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.2255,0.016755,0.000000,-0.327677,0.327677,0.0000,0.0000,0.0000,-0.002340,-0.340544,0.335942,0.4360,0.5283,0.0957,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.2423,0.016811,0.000000,-0.327384,0.327384,0.0000,0.0000,0.0000,-0.002340,-0.340544,0.335942,0.4360,0.5283,0.0957,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.2590,0.016747,0.000000,-0.327091,0.327091,0.0000,0.0000,0.0000,-0.002352,-0.340544,0.337476,0.4254,0.4782,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2758,0.016766,0.000000,-0.326799,0.326799,0.0000,0.0000,0.0000,-0.002352,-0.340544,0.337476,0.4254,0.4782,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2926,0.016745,0.000000,-0.326507,0.326507,0.0000,0.0000,0.0000,-0.002363,-0.340544,0.335942,0.3873,0.5189,0.1964,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.561437
1.3093,0.016759,0.000000,-0.326214,0.326214,0.0000,0.0000,0.0000,-0.002349,-0.340544,0.335942,0.4305,0.4791,0.1383,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3261,0.016748,0.000000,-0.325922,0.325922,0.0000,0.0000,0.0000,-0.002351,-0.340544,0.335942,0.4260,0.4833,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3428,0.016763,0.000000,-0.325629,0.325629,0.0000,0.0000,0.0000,-0.002339,-0.340544,0.335942,0.4372,0.5337,0.0900,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.3596,0.016750,0.000000,-0.325337,0.325337,0.0000,0.0000,0.0000,-0.002340,-0.340544,0.335942,0.4360,0.5284,0.0956,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.3763,0.016764,0.000000,-0.325044,0.325044,0.0000,0.0000,0.0000,-0.002353,-0.340544,0.335942,0.3970,0.5645,0.1482,0.000000,0.579845,-0.561437,0.564505,-0.592117,0.575243,-0.561437
1.3931,0.016749,0.000000,-0.324752,0.324752,0.0000,0.0000,0.0000,-0.002353,-0.340544,0.335942,0.3970,0.5645,0.1482,0.000000,0.579845,-0.561437,0.564505,-0.592117,0.575243,-0.561437
1.4098,0.016757,0.000000,-0.324459,0.324459,0.0000,0.0000,0.0000,-0.002339,-0.340544,0.337476,0.4403,0.5252,0.0896,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.4266,0.016746,0.000000,-0.324167,0.324167,0.0000,0.0000,0.0000,-0.002352,-0.340544,0.335942,0.4249,0.4785,0.1494,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4433,0.016757,0.000000,-0.323875,0.323875,0.0000,0.0000,0.0000,-0.002350,-0.340544,0.337476,0.4265,0.4834,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4601,0.016746,0.000000,-0.323582,0.323582,0.0000,0.0000,0.0000,-0.002350,-0.340544,0.335942,0.4265,0.4834,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4769,0.016766,0.000000,-0.323290,0.323290,0.0000,0.0000,0.0000,-0.002350,-0.340544,0.335942,0.4265,0.4834,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4936,0.016747,0.000000,-0.322998,0.322998,0.0000,0.0000,0.0000,-0.002350,-0.340544,0.335942,0.4265,0.4834,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5104,0.016756,0.000000,-0.322705,0.322705,0.0000,0.0000,0.0000,-0.002339,-0.340544,0.335942,0.4371,0.5336,0.0901,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.5271,0.016759,0.000000,-0.322413,0.322413,0.0000,0.0000,0.0000,-0.002340,-0.340544,0.337476,0.4360,0.5284,0.0956,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.5441,0.016971,0.000000,-0.322116,0.322116,0.0000,0.0000,0.0000,-0.002365,-0.340544,0.337476,0.4749,0.4958,0.2022,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.5609,0.016783,0.000000,-0.321823,0.321823,0.0000,0.0000,0.0000,-0.002338,-0.340544,0.335942,0.4321,0.5323,0.0839,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.5776,0.016759,0.000000,-0.321531,0.321531,0.0000,0.0000,0.0000,-0.002352,-0.340544,0.337476,0.4258,0.4778,0.1500,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.5945,0.016846,0.000000,-0.321237,0.321237,0.0000,0.0000,0.0000,-0.002352,-0.340544,0.337476,0.4258,0.4778,0.1500,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6112,0.016750,0.000000,-0.320945,0.320945,0.0000,0.0000,0.0000,-0.002350,-0.340544,0.337476,0.4265,0.4834,0.1431,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6280,0.016752,0.000000,-0.320652,0.320652,0.0000,0.0000,0.0000,-0.002363,-0.340544,0.335942,0.3872,0.5183,0.1970,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.561437
1.6447,0.016756,0.000000,-0.320360,0.320360,0.0000,0.0000,0.0000,-0.002338,-0.340544,0.335942,0.4413,0.5300,0.0845,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.6615,0.016751,0.000000,-0.320067,0.320067,0.0000,0.0000,0.0000,-0.002340,-0.340544,0.335942,0.4356,0.5288,0.0962,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.6782,0.016754,0.000000,-0.319775,0.319775,0.0000,0.0000,0.0000,-0.002352,-0.339010,0.337476,0.4254,0.4781,0.1487,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6950,0.016751,0.000000,-0.319483,0.319483,0.0000,0.0000,0.0000,-0.002352,-0.339010,0.337476,0.4254,0.4781,0.1487,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7117,0.016752,0.000000,-0.319190,0.319190,0.0000,0.0000,0.0000,-0.002339,-0.339010,0.335942,0.4373,0.5342,0.0895,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.7285,0.016757,0.000000,-0.318898,0.318898,0.0000,0.0000,0.0000,-0.002352,-0.334408,0.335942,0.4252,0.4776,0.1494,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7453,0.016757,0.000000,-0.318605,0.318605,0.0000,0.0000,0.0000,-0.002339,-0.326738,0.335942,0.4373,0.5343,0.0894,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.7620,0.016755,0.000000,-0.318313,0.318313,0.0000,0.0000,0.0000,-0.002365,-0.322136,0.335942,0.4748,0.4952,0.2029,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.7788,0.016769,0.000000,-0.318020,0.318020,0.0000,0.0000,0.0000,-0.002365,-0.320602,0.334408,0.4748,0.4952,0.2029,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.7955,0.016752,0.000000,-0.317728,0.317728,0.0000,0.0000,0.0000,-0.002338,-0.320602,0.334408,0.4321,0.5324,0.0839,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.8123,0.016722,0.000000,-0.317436,0.317436,0.0000,0.0000,0.0000,-0.002340,-0.320602,0.332874,0.4366,0.5285,0.0963,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.8290,0.016755,0.000000,-0.317144,0.317144,0.0000,0.0000,0.0000,-0.002340,-0.320602,0.332874,0.4360,0.5291,0.0945,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.8458,0.016762,0.000000,-0.316851,0.316851,0.0000,0.0000,0.0000,-0.002352,-0.320602,0.329806,0.4254,0.4781,0.1489,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8627,0.016917,0.000000,-0.316556,0.316556,0.0000,0.0000,0.0000,-0.002339,-0.320602,0.326738,0.4373,0.5342,0.0895,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.8795,0.016770,0.000000,-0.316263,0.316263,0.0000,0.0000,0.0000,-0.002339,-0.320602,0.326738,0.4373,0.5342,0.0895,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.8962,0.016754,0.000000,-0.315971,0.315971,0.0000,0.0000,0.0000,-0.002352,-0.319068,0.322136,0.4252,0.4776,0.1494,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9130,0.016756,0.000000,-0.315678,0.315678,0.0000,0.0000,0.0000,-0.002339,-0.320602,0.319068,0.4373,0.5343,0.0894,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.9297,0.016751,0.000000,-0.315386,0.315386,0.0000,0.0000,0.0000,-0.002352,-0.319068,0.317534,0.4252,0.4776,0.1494,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9466,0.016834,0.000000,-0.315092,0.315092,0.0000,0.0000,0.0000,-0.002350,-0.319068,0.316000,0.4265,0.4835,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9633,0.016763,0.000000,-0.314799,0.314799,0.0000,0.0000,0.0000,-0.002364,-0.319068,0.316000,0.4759,0.5005,0.1973,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.9801,0.016779,0.000000,-0.314507,0.314507,0.0000,0.0000,0.0000,-0.002364,-0.319068,0.316000,0.4759,0.5005,0.1973,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.9969,0.016773,0.000000,-0.314214,0.314214,0.0000,0.0000,0.0000,-0.002349,-0.319068,0.316000,0.4212,0.4810,0.1382,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.0136,0.016752,0.000000,-0.313922,0.313922,0.0000,0.0000,0.0000,-0.002351,-0.317534,0.316000,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.0304,0.016749,0.000000,-0.313629,0.313629,0.0000,0.0000,0.0000,-0.002351,-0.317534,0.316000,0.4269,0.4831,0.1443,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.0471,0.016760,0.000000,-0.313337,0.313337,0.0000,0.0000,0.0000,-0.002339,-0.317534,0.316000,0.4371,0.5337,0.0900,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
