t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.3016,0.016760,0.000000,-0.132415,0.132415,0.0000,0.0000,0.0000,-0.002362,-0.145728,0.145728,0.4714,0.4983,0.1922,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.3184,0.016763,0.000000,-0.130074,0.130074,0.0000,0.0000,0.0000,-0.002362,-0.145728,0.145728,0.4714,0.4983,0.1922,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.3352,0.016765,0.000000,-0.127733,0.127733,0.0000,0.0000,0.0000,-0.002362,-0.142660,0.144194,0.4714,0.4983,0.1922,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.3519,0.016770,0.000000,-0.125392,0.125392,0.0000,0.0000,0.0000,-0.002362,-0.142660,0.144194,0.4714,0.4983,0.1922,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.3687,0.016752,0.000000,-0.123053,0.123053,0.0000,0.0000,0.0000,-0.002362,-0.134990,0.142660,0.4714,0.4983,0.1922,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.3855,0.016757,0.000000,-0.120713,0.120713,0.0000,0.0000,0.0000,-0.002362,-0.130388,0.141126,0.4714,0.4983,0.1922,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.4022,0.016757,0.000000,-0.118374,0.118374,0.0000,0.0000,0.0000,-0.002362,-0.130388,0.136524,0.4714,0.4983,0.1922,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.4192,0.016954,0.000000,-0.116006,0.116006,0.0000,0.0000,0.0000,-0.002362,-0.128854,0.128854,0.4714,0.4983,0.1922,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.4360,0.016790,0.000000,-0.113662,0.113662,0.0000,0.0000,0.0000,-0.002362,-0.128854,0.128854,0.4714,0.4983,0.1922,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.4527,0.016753,0.000000,-0.111323,0.111323,0.0000,0.0000,0.0000,-0.002362,-0.124252,0.122718,0.4714,0.4983,0.1922,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.4695,0.016753,0.000000,-0.108984,0.108984,0.0000,0.0000,0.0000,-0.002362,-0.121184,0.118117,0.4714,0.4983,0.1922,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.4862,0.016749,0.000000,-0.106645,0.106645,0.0000,0.0000,0.0000,-0.002362,-0.121184,0.116583,0.4714,0.4983,0.1922,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.5030,0.016758,0.000000,-0.104305,0.104305,0.0000,0.0000,0.0000,-0.002351,-0.121184,0.116583,0.4820,0.5498,0.1385,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.5198,0.016852,0.000000,-0.101952,0.101952,0.0000,0.0000,0.0000,-0.002351,-0.119651,0.116583,0.4820,0.5498,0.1385,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.5366,0.016758,0.000000,-0.099612,0.099612,0.0000,0.0000,0.0000,-0.002352,-0.119651,0.116583,0.4809,0.5444,0.1441,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.5533,0.016758,0.000000,-0.097273,0.097273,0.0000,0.0000,0.0000,-0.002363,-0.118117,0.115049,0.4703,0.4942,0.1972,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.5701,0.016763,0.000000,-0.094932,0.094932,0.0000,0.0000,0.0000,-0.002362,-0.111981,0.113515,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.5870,0.016880,0.000000,-0.092575,0.092575,0.0000,0.0000,0.0000,-0.002362,-0.102777,0.108913,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.6039,0.016968,0.000000,-0.090206,0.090206,0.0000,0.0000,0.0000,-0.002362,-0.101243,0.102777,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.6207,0.016767,0.000000,-0.087865,0.087865,0.0000,0.0000,0.0000,-0.002362,-0.099709,0.095107,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.6375,0.016769,0.000000,-0.085523,0.085523,0.0000,0.0000,0.0000,-0.002362,-0.099709,0.095107,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.6542,0.016759,0.000000,-0.083183,0.083183,0.0000,0.0000,0.0000,-0.002362,-0.096641,0.090505,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.6710,0.016776,0.000000,-0.080841,0.080841,0.0000,0.0000,0.0000,-0.002362,-0.093573,0.090505,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.6878,0.016787,0.000000,-0.078497,0.078497,0.0000,0.0000,0.0000,-0.002362,-0.085903,0.088971,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.7046,0.016761,0.000000,-0.076157,0.076157,0.0000,0.0000,0.0000,-0.002362,-0.085903,0.088971,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.7213,0.016765,0.000000,-0.073816,0.073816,0.0000,0.0000,0.0000,-0.002362,-0.079767,0.087437,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.7381,0.016761,0.000000,-0.071476,0.071476,0.0000,0.0000,0.0000,-0.002362,-0.079767,0.085903,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.7548,0.016751,0.000000,-0.069137,0.069137,0.0000,0.0000,0.0000,-0.002349,-0.081301,0.082835,0.4217,0.4812,0.1388,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7716,0.016757,0.000000,-0.066797,0.066797,0.0000,0.0000,0.0000,-0.002352,-0.078233,0.076699,0.4872,0.5515,0.1440,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.7884,0.016773,0.000000,-0.064455,0.064455,0.0000,0.0000,0.0000,-0.002352,-0.078233,0.076699,0.4872,0.5515,0.1440,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.8051,0.016759,0.000000,-0.062115,0.062115,0.0000,0.0000,0.0000,-0.002352,-0.073631,0.069029,0.4804,0.5442,0.1435,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.8219,0.016765,0.000000,-0.059775,0.059775,0.0000,0.0000,0.0000,-0.002363,-0.069029,0.067495,0.4703,0.4942,0.1972,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.8387,0.016770,0.000000,-0.057433,0.057433,0.0000,0.0000,0.0000,-0.002362,-0.067495,0.065961,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.8555,0.016806,0.000000,-0.055087,0.055087,0.0000,0.0000,0.0000,-0.002362,-0.065961,0.065961,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.8722,0.016762,0.000000,-0.052746,0.052746,0.0000,0.0000,0.0000,-0.002351,-0.062893,0.062893,0.4820,0.5496,0.1385,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.8890,0.016756,0.000000,-0.050407,0.050407,0.0000,0.0000,0.0000,-0.002364,-0.056757,0.059825,0.4701,0.4936,0.1978,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.9057,0.016755,0.000000,-0.048067,0.048067,0.0000,0.0000,0.0000,-0.002364,-0.056757,0.059825,0.4701,0.4936,0.1978,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.9225,0.016749,0.000000,-0.045729,0.045729,0.0000,0.0000,0.0000,-0.002362,-0.052155,0.058291,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.9393,0.016821,0.000000,-0.043380,0.043380,0.0000,0.0000,0.0000,-0.002351,-0.053689,0.052155,0.4820,0.5496,0.1385,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.9561,0.016755,0.000000,-0.041040,0.041040,0.0000,0.0000,0.0000,-0.002364,-0.050621,0.047553,0.4701,0.4936,0.1978,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.9732,0.017087,0.000000,-0.038655,0.038655,0.0000,0.0000,0.0000,-0.002351,-0.046019,0.044485,0.4821,0.5502,0.1379,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.9899,0.016786,0.000000,-0.036311,0.036311,0.0000,0.0000,0.0000,-0.002364,-0.041417,0.041417,0.4701,0.4935,0.1978,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.0067,0.016763,0.000000,-0.033970,0.033970,0.0000,0.0000,0.0000,-0.002364,-0.041417,0.041417,0.4701,0.4935,0.1978,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.0235,0.016751,0.000000,-0.031631,0.031631,0.0000,0.0000,0.0000,-0.002362,-0.041417,0.039884,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.0402,0.016757,0.000000,-0.029292,0.029292,0.0000,0.0000,0.0000,-0.002349,-0.041417,0.039884,0.4217,0.4812,0.1388,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0570,0.016754,0.000000,-0.026952,0.026952,0.0000,0.0000,0.0000,-0.002364,-0.039884,0.036816,0.4764,0.5007,0.1977,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.0737,0.016757,0.000000,-0.024613,0.024613,0.0000,0.0000,0.0000,-0.002362,-0.036816,0.035282,0.4707,0.4987,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.0905,0.016758,0.000000,-0.022273,0.022273,0.0000,0.0000,0.0000,-0.002362,-0.027612,0.032214,0.4707,0.4987,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.1072,0.016768,0.000000,-0.019932,0.019932,0.0000,0.0000,0.0000,-0.002362,-0.027612,0.032214,0.4707,0.4987,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.1240,0.016757,0.000000,-0.017592,0.017592,0.0000,0.0000,0.0000,-0.002362,-0.023010,0.029146,0.4707,0.4987,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.1408,0.016762,0.000000,-0.015252,0.015252,0.0000,0.0000,0.0000,-0.002351,-0.024544,0.026078,0.4821,0.5497,0.1385,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.1575,0.016752,0.000000,-0.012913,0.012913,0.0000,0.0000,0.0000,-0.002352,-0.026078,0.021476,0.4809,0.5444,0.1441,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.1744,0.016857,0.000000,-0.010559,0.010559,0.0000,0.0000,0.0000,-0.002363,-0.021476,0.016874,0.4703,0.4942,0.1972,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.1911,0.016772,0.000000,-0.008217,0.008217,0.0000,0.0000,0.0000,-0.002362,-0.013806,0.013806,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.2079,0.016777,0.000000,-0.005875,0.005875,0.0000,0.0000,0.0000,-0.002362,-0.013806,0.013806,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.2247,0.016747,0.000000,-0.003536,0.003536,0.0000,0.0000,0.0000,-0.002362,-0.010738,0.012272,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.2414,0.016755,0.000000,-0.001197,0.001197,0.0000,0.0000,0.0000,-0.002351,-0.010738,0.010738,0.4820,0.5496,0.1385,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.2582,0.016752,0.000000,0.001142,-0.001142,0.0000,0.0000,0.0000,-0.002352,-0.010738,0.007670,0.4809,0.5444,0.1441,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.2749,0.016760,0.000000,0.003482,-0.003482,0.0000,0.0000,0.0000,-0.002363,-0.004602,0.006136,0.4703,0.4942,0.1972,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.2917,0.016763,0.000000,0.005823,-0.005823,0.0000,0.0000,0.0000,-0.002363,0.003068,0.003068,0.4703,0.4942,0.1972,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.3085,0.016756,0.000000,0.008163,-0.008163,0.0000,0.0000,0.0000,-0.002362,0.003068,0.003068,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.3252,0.016754,0.000000,0.010502,-0.010502,0.0000,0.0000,0.0000,-0.002362,0.003068,-0.001534,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.3420,0.016753,0.000000,0.012841,-0.012841,0.0000,0.0000,0.0000,-0.002362,-0.001534,-0.004602,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.3587,0.016750,0.000000,0.015180,-0.015180,0.0000,0.0000,0.0000,-0.002362,0.003068,-0.004602,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.3755,0.016756,0.000000,0.017519,-0.017519,0.0000,0.0000,0.0000,-0.002362,0.009204,-0.004602,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.3922,0.016722,0.000000,0.019854,-0.019854,0.0000,0.0000,0.0000,-0.002362,0.009204,-0.004602,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.4090,0.016757,0.000000,0.022194,-0.022194,0.0000,0.0000,0.0000,-0.002362,0.012272,-0.012272,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.4257,0.016746,0.000000,0.024532,-0.024532,0.0000,0.0000,0.0000,-0.002351,0.013806,-0.015340,0.4820,0.5496,0.1385,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.4427,0.016956,0.000000,0.026900,-0.026900,0.0000,0.0000,0.0000,-0.002364,0.015340,-0.016874,0.4701,0.4936,0.1978,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.4594,0.016750,0.000000,0.029238,-0.029238,0.0000,0.0000,0.0000,-0.002362,0.015340,-0.016874,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.4762,0.016761,0.000000,0.031579,-0.031579,0.0000,0.0000,0.0000,-0.002362,0.015340,-0.018408,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.4929,0.016766,0.000000,0.033920,-0.033920,0.0000,0.0000,0.0000,-0.002362,0.015340,-0.018408,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.5097,0.016763,0.000000,0.036260,-0.036260,0.0000,0.0000,0.0000,-0.002362,0.019942,-0.021476,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.5265,0.016766,0.000000,0.038601,-0.038601,0.0000,0.0000,0.0000,-0.002362,0.030680,-0.026078,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.5432,0.016768,0.000000,0.040942,-0.040942,0.0000,0.0000,0.0000,-0.002351,0.033748,-0.032214,0.4820,0.5496,0.1385,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.5601,0.016832,0.000000,0.043292,-0.043292,0.0000,0.0000,0.0000,-0.002364,0.029146,-0.035282,0.4701,0.4936,0.1978,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.5768,0.016768,0.000000,0.045634,-0.045634,0.0000,0.0000,0.0000,-0.002362,0.032214,-0.036816,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.5936,0.016757,0.000000,0.047974,-0.047974,0.0000,0.0000,0.0000,-0.002362,0.032214,-0.036816,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.6103,0.016728,0.000000,0.050309,-0.050309,0.0000,0.0000,0.0000,-0.002362,0.038350,-0.039884,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.6271,0.016755,0.000000,0.052649,-0.052649,0.0000,0.0000,0.0000,-0.002351,0.044485,-0.042951,0.4820,0.5496,0.1385,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.6438,0.016750,0.000000,0.054987,-0.054987,0.0000,0.0000,0.0000,-0.002364,0.042951,-0.042951,0.4701,0.4936,0.1978,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.6606,0.016764,0.000000,0.057328,-0.057328,0.0000,0.0000,0.0000,-0.002362,0.041417,-0.046019,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.6774,0.016772,0.000000,0.059670,-0.059670,0.0000,0.0000,0.0000,-0.002362,0.046019,-0.049087,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.6941,0.016753,0.000000,0.062009,-0.062009,0.0000,0.0000,0.0000,-0.002351,0.046019,-0.049087,0.4820,0.5496,0.1385,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.7109,0.016754,0.000000,0.064348,-0.064348,0.0000,0.0000,0.0000,-0.002352,0.055223,-0.053689,0.4809,0.5444,0.1441,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.7277,0.016805,0.000000,0.066695,-0.066695,0.0000,0.0000,0.0000,-0.002363,0.059825,-0.056757,0.4703,0.4942,0.1972,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.7444,0.016773,0.000000,0.069037,-0.069037,0.0000,0.0000,0.0000,-0.002363,0.059825,-0.056757,0.4703,0.4942,0.1972,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.7612,0.016769,0.000000,0.071378,-0.071378,0.0000,0.0000,0.0000,-0.002362,0.056757,-0.061359,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.7780,0.016757,0.000000,0.073718,-0.073718,0.0000,0.0000,0.0000,-0.002362,0.056757,-0.061359,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.7947,0.016755,0.000000,0.076057,-0.076057,0.0000,0.0000,0.0000,-0.002362,0.061359,-0.065961,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.8115,0.016753,0.000000,0.078396,-0.078396,0.0000,0.0000,0.0000,-0.002362,0.072097,-0.069029,0.4714,0.4994,0.1917,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.8282,0.016756,0.000000,0.080736,-0.080736,0.0000,0.0000,0.0000,-0.002351,0.070563,-0.072097,0.4820,0.5496,0.1385,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.8450,0.016759,0.000000,0.083076,-0.083076,0.0000,0.0000,0.0000,-0.002364,0.070563,-0.073631,0.4701,0.4936,0.1978,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.8618,0.016772,0.000000,0.085418,-0.085418,0.0000,0.0000,0.0000,-0.002364,0.070563,-0.073631,0.4701,0.4936,0.1978,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.8785,0.016752,0.000000,0.087757,-0.087757,0.0000,0.0000,0.0000,-0.002362,0.079767,-0.073631,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.8953,0.016761,0.000000,0.090097,-0.090097,0.0000,0.0000,0.0000,-0.002351,0.085903,-0.075165,0.4820,0.5496,0.1385,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.9120,0.016773,0.000000,0.092439,-0.092439,0.0000,0.0000,0.0000,-0.002364,0.085903,-0.075165,0.4701,0.4936,0.1978,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.9288,0.016762,0.000000,0.094780,-0.094780,0.0000,0.0000,0.0000,-0.002362,0.081301,-0.075165,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.9460,0.017190,0.000000,0.097180,-0.097180,0.0000,0.0000,0.0000,-0.002362,0.085903,-0.078233,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.9628,0.016769,0.000000,0.099521,-0.099521,0.0000,0.0000,0.0000,-0.002362,0.085903,-0.078233,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.9795,0.016756,0.000000,0.101861,-0.101861,0.0000,0.0000,0.0000,-0.002362,0.096641,-0.084369,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.9963,0.016755,0.000000,0.104200,-0.104200,0.0000,0.0000,0.0000,-0.002362,0.095107,-0.090505,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
2.0131,0.016775,0.000000,0.106542,-0.106542,0.0000,0.0000,0.0000,-0.002351,0.092039,-0.098175,0.4820,0.5496,0.1385,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
2.0298,0.016756,0.000000,0.108882,-0.108882,0.0000,0.0000,0.0000,-0.002364,0.096641,-0.101243,0.4701,0.4936,0.1978,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
2.0468,0.016988,0.000000,0.111254,-0.111254,0.0000,0.0000,0.0000,-0.002362,0.105845,-0.102777,0.4714,0.4994,0.1916,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
