t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.6041,0.016770,0.000000,-0.327978,0.327978,0.0000,0.0000,0.0000,-0.002351,-0.340544,0.335942,0.3874,0.5498,0.0357,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.6209,0.016752,0.000000,-0.327393,0.327393,0.0000,0.0000,0.0000,-0.002362,-0.340544,0.335942,0.3806,0.4916,0.1012,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.6376,0.016755,0.000000,-0.326808,0.326808,0.0000,0.0000,0.0000,-0.002349,-0.340544,0.335942,0.3921,0.5484,0.0406,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.6544,0.016742,0.000000,-0.326224,0.326224,0.0000,0.0000,0.0000,-0.002363,-0.340544,0.335942,0.3908,0.5116,0.2077,0.000000,0.579845,-0.561437,0.564505,-0.590583,0.575243,-0.561437
0.6712,0.016811,0.000000,-0.325637,0.325637,0.0000,0.0000,0.0000,-0.002349,-0.340544,0.335942,0.4301,0.4799,0.1371,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.6879,0.016745,0.000000,-0.325053,0.325053,0.0000,0.0000,0.0000,-0.002339,-0.340544,0.335942,0.4368,0.5340,0.0907,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.7047,0.016768,0.000000,-0.324467,0.324467,0.0000,0.0000,0.0000,-0.002339,-0.340544,0.335942,0.4368,0.5340,0.0907,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.7214,0.016750,0.000000,-0.323883,0.323883,0.0000,0.0000,0.0000,-0.002352,-0.340544,0.335942,0.3863,0.5439,0.0417,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.7382,0.016754,0.000000,-0.323298,0.323298,0.0000,0.0000,0.0000,-0.002362,-0.340544,0.335942,0.3808,0.4922,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.7549,0.016744,0.000000,-0.322713,0.322713,0.0000,0.0000,0.0000,-0.002374,-0.340544,0.335942,0.4309,0.5151,0.1479,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.7717,0.016753,0.000000,-0.322128,0.322128,0.0000,0.0000,0.0000,-0.002348,-0.340544,0.335942,0.3869,0.5459,0.0358,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.7885,0.016827,0.000000,-0.321541,0.321541,0.0000,0.0000,0.0000,-0.002351,-0.339010,0.335942,0.3915,0.5427,0.0475,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.8053,0.016768,0.000000,-0.320956,0.320956,0.0000,0.0000,0.0000,-0.002351,-0.339010,0.335942,0.3915,0.5427,0.0475,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.8220,0.016743,0.000000,-0.320371,0.320371,0.0000,0.0000,0.0000,-0.002352,-0.339010,0.335942,0.4903,0.5451,0.1536,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
0.8388,0.016751,0.000000,-0.319787,0.319787,0.0000,0.0000,0.0000,-0.002375,-0.339010,0.335942,0.4195,0.5096,0.1424,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
0.8555,0.016744,0.000000,-0.319202,0.319202,0.0000,0.0000,0.0000,-0.002360,-0.335942,0.335942,0.3773,0.4957,0.0901,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.8723,0.016759,0.000000,-0.318617,0.318617,0.0000,0.0000,0.0000,-0.002350,-0.329806,0.335942,0.4315,0.4815,0.1493,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.8890,0.016746,0.000000,-0.318033,0.318033,0.0000,0.0000,0.0000,-0.002351,-0.322136,0.334408,0.4259,0.4830,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9058,0.016755,0.000000,-0.317448,0.317448,0.0000,0.0000,0.0000,-0.002351,-0.322136,0.334408,0.4259,0.4830,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9225,0.016743,0.000000,-0.316863,0.316863,0.0000,0.0000,0.0000,-0.002362,-0.322136,0.332874,0.3767,0.4985,0.0900,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9393,0.016752,0.000000,-0.316279,0.316279,0.0000,0.0000,0.0000,-0.002361,-0.320602,0.331340,0.3818,0.4969,0.0955,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9562,0.016863,0.000000,-0.315690,0.315690,0.0000,0.0000,0.0000,-0.002350,-0.320602,0.329806,0.3920,0.5478,0.0412,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
0.9729,0.016758,0.000000,-0.315105,0.315105,0.0000,0.0000,0.0000,-0.002351,-0.319068,0.323670,0.4300,0.4761,0.1544,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
0.9898,0.016863,0.000000,-0.314516,0.314516,0.0000,0.0000,0.0000,-0.002350,-0.319068,0.320602,0.4260,0.4836,0.1426,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0065,0.016757,0.000000,-0.313931,0.313931,0.0000,0.0000,0.0000,-0.002350,-0.319068,0.320602,0.4260,0.4836,0.1426,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0233,0.016752,0.000000,-0.313347,0.313347,0.0000,0.0000,0.0000,-0.002339,-0.319068,0.316000,0.4372,0.5336,0.0901,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.0400,0.016754,0.000000,-0.312762,0.312762,0.0000,0.0000,0.0000,-0.002363,-0.317534,0.316000,0.3755,0.4932,0.0955,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0568,0.016741,0.000000,-0.312177,0.312177,0.0000,0.0000,0.0000,-0.002338,-0.319068,0.316000,0.4425,0.5326,0.0951,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.0735,0.016750,0.000000,-0.311593,0.311593,0.0000,0.0000,0.0000,-0.002352,-0.317534,0.314466,0.4247,0.4777,0.1488,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.0904,0.016871,0.000000,-0.311004,0.311004,0.0000,0.0000,0.0000,-0.002339,-0.317534,0.314466,0.4373,0.5342,0.0895,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.1072,0.016753,0.000000,-0.310419,0.310419,0.0000,0.0000,0.0000,-0.002339,-0.317534,0.314466,0.4373,0.5342,0.0895,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.1239,0.016750,0.000000,-0.309834,0.309834,0.0000,0.0000,0.0000,-0.002352,-0.317534,0.314466,0.4252,0.4776,0.1494,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1406,0.016744,0.000000,-0.309250,0.309250,0.0000,0.0000,0.0000,-0.002350,-0.317534,0.314466,0.4265,0.4835,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1574,0.016740,0.000000,-0.308665,0.308665,0.0000,0.0000,0.0000,-0.002351,-0.317534,0.314466,0.3873,0.5492,0.0363,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.1741,0.016743,0.000000,-0.308081,0.308081,0.0000,0.0000,0.0000,-0.002350,-0.317534,0.314466,0.4305,0.4760,0.1550,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.1911,0.016948,0.000000,-0.307489,0.307489,0.0000,0.0000,0.0000,-0.002363,-0.317534,0.312932,0.3477,0.5855,0.0882,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.561437
1.2078,0.016750,0.000000,-0.306905,0.306905,0.0000,0.0000,0.0000,-0.002363,-0.317534,0.312932,0.3477,0.5855,0.0882,0.000000,0.578311,-0.561437,0.564505,-0.592117,0.575243,-0.561437
1.2246,0.016746,0.000000,-0.306320,0.306320,0.0000,0.0000,0.0000,-0.002361,-0.317534,0.312932,0.3848,0.4878,0.0957,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.2413,0.016741,0.000000,-0.305736,0.305736,0.0000,0.0000,0.0000,-0.002350,-0.317534,0.312932,0.3917,0.5488,0.0412,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.2580,0.016710,0.000000,-0.305153,0.305153,0.0000,0.0000,0.0000,-0.002352,-0.317534,0.312932,0.4016,0.5623,0.1539,0.000000,0.579845,-0.561437,0.564505,-0.592117,0.575243,-0.561437
1.2748,0.016786,0.000000,-0.304567,0.304567,0.0000,0.0000,0.0000,-0.002375,-0.316000,0.312932,0.4287,0.5078,0.1424,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.2916,0.016753,0.000000,-0.303982,0.303982,0.0000,0.0000,0.0000,-0.002348,-0.314466,0.312932,0.4261,0.4803,0.1439,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3083,0.016758,0.000000,-0.303397,0.303397,0.0000,0.0000,0.0000,-0.002348,-0.314466,0.312932,0.4261,0.4803,0.1439,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3251,0.016746,0.000000,-0.302812,0.302812,0.0000,0.0000,0.0000,-0.002351,-0.312932,0.312932,0.4264,0.4832,0.1437,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3418,0.016745,0.000000,-0.302228,0.302228,0.0000,0.0000,0.0000,-0.002350,-0.312932,0.312932,0.4264,0.4828,0.1438,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3586,0.016752,0.000000,-0.301643,0.301643,0.0000,0.0000,0.0000,-0.002339,-0.312932,0.312932,0.4372,0.5337,0.0900,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.3753,0.016745,0.000000,-0.301059,0.301059,0.0000,0.0000,0.0000,-0.002352,-0.312932,0.311398,0.4253,0.4776,0.1493,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.3921,0.016750,0.000000,-0.300474,0.300474,0.0000,0.0000,0.0000,-0.002352,-0.312932,0.311398,0.4253,0.4776,0.1493,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4088,0.016700,0.000000,-0.299891,0.299891,0.0000,0.0000,0.0000,-0.002352,-0.312932,0.311398,0.3981,0.5698,0.1426,0.000000,0.579845,-0.561437,0.564505,-0.592117,0.575243,-0.561437
1.4255,0.016745,0.000000,-0.299306,0.299306,0.0000,0.0000,0.0000,-0.002350,-0.312932,0.311398,0.4293,0.4738,0.1439,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4422,0.016742,0.000000,-0.298722,0.298722,0.0000,0.0000,0.0000,-0.002350,-0.312932,0.309864,0.4261,0.4838,0.1437,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.4590,0.016745,0.000000,-0.298137,0.298137,0.0000,0.0000,0.0000,-0.002351,-0.312932,0.308330,0.3874,0.5492,0.0362,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.4759,0.016865,0.000000,-0.297549,0.297549,0.0000,0.0000,0.0000,-0.002339,-0.312932,0.308330,0.4412,0.5268,0.1012,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.4926,0.016758,0.000000,-0.296964,0.296964,0.0000,0.0000,0.0000,-0.002339,-0.312932,0.308330,0.4412,0.5268,0.1012,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.5094,0.016747,0.000000,-0.296379,0.296379,0.0000,0.0000,0.0000,-0.002340,-0.312932,0.308330,0.4356,0.5291,0.0945,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.5261,0.016746,0.000000,-0.295795,0.295795,0.0000,0.0000,0.0000,-0.002340,-0.312932,0.308330,0.4356,0.5291,0.0945,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.5428,0.016742,0.000000,-0.295210,0.295210,0.0000,0.0000,0.0000,-0.002365,-0.312932,0.308330,0.4359,0.5621,0.0948,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.5596,0.016747,0.000000,-0.294626,0.294626,0.0000,0.0000,0.0000,-0.002338,-0.312932,0.308330,0.4362,0.5254,0.0951,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.5766,0.017001,0.000000,-0.294032,0.294032,0.0000,0.0000,0.0000,-0.002352,-0.312932,0.308330,0.3863,0.5448,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.5933,0.016754,0.000000,-0.293447,0.293447,0.0000,0.0000,0.0000,-0.002352,-0.312932,0.308330,0.3863,0.5448,0.0413,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.6101,0.016746,0.000000,-0.292863,0.292863,0.0000,0.0000,0.0000,-0.002362,-0.312932,0.308330,0.3808,0.4921,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6268,0.016747,0.000000,-0.292278,0.292278,0.0000,0.0000,0.0000,-0.002361,-0.312932,0.308330,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6436,0.016743,0.000000,-0.291694,0.291694,0.0000,0.0000,0.0000,-0.002361,-0.311398,0.308330,0.3814,0.4976,0.0944,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6603,0.016748,0.000000,-0.291109,0.291109,0.0000,0.0000,0.0000,-0.002349,-0.311398,0.308330,0.4311,0.4814,0.1489,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.6771,0.016752,0.000000,-0.290524,0.290524,0.0000,0.0000,0.0000,-0.002351,-0.311398,0.306796,0.3869,0.5494,0.0357,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.6938,0.016746,0.000000,-0.289940,0.289940,0.0000,0.0000,0.0000,-0.002351,-0.311398,0.306796,0.3869,0.5494,0.0357,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.7106,0.016748,0.000000,-0.289355,0.289355,0.0000,0.0000,0.0000,-0.002350,-0.308330,0.305262,0.4305,0.4760,0.1550,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7273,0.016744,0.000000,-0.288771,0.288771,0.0000,0.0000,0.0000,-0.002362,-0.302194,0.302194,0.3762,0.4992,0.0888,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7441,0.016747,0.000000,-0.288186,0.288186,0.0000,0.0000,0.0000,-0.002338,-0.296058,0.299126,0.4424,0.5320,0.0958,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.7609,0.016845,0.000000,-0.287598,0.287598,0.0000,0.0000,0.0000,-0.002376,-0.289922,0.294524,0.4245,0.5110,0.1484,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.7777,0.016747,0.000000,-0.287014,0.287014,0.0000,0.0000,0.0000,-0.002348,-0.289922,0.292990,0.4266,0.4800,0.1433,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.7944,0.016743,0.000000,-0.286429,0.286429,0.0000,0.0000,0.0000,-0.002348,-0.289922,0.292990,0.4266,0.4800,0.1433,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.8112,0.016746,0.000000,-0.285845,0.285845,0.0000,0.0000,0.0000,-0.002364,-0.289922,0.291456,0.4759,0.5008,0.1973,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.8279,0.016746,0.000000,-0.285260,0.285260,0.0000,0.0000,0.0000,-0.002349,-0.288388,0.288388,0.3822,0.5474,0.0306,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.8446,0.016742,0.000000,-0.284676,0.284676,0.0000,0.0000,0.0000,-0.002375,-0.288388,0.288388,0.3420,0.5273,0.1549,0.000000,0.578311,-0.561437,0.564505,-0.590583,0.575243,-0.561437
1.8614,0.016743,0.000000,-0.284091,0.284091,0.0000,0.0000,0.0000,-0.002336,-0.288388,0.286854,0.4460,0.5291,0.0889,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.561437
1.8781,0.016748,0.000000,-0.283507,0.283507,0.0000,0.0000,0.0000,-0.002354,-0.288388,0.286854,0.4846,0.5465,0.1492,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.8949,0.016758,0.000000,-0.282922,0.282922,0.0000,0.0000,0.0000,-0.002354,-0.288388,0.286854,0.4846,0.5465,0.1492,0.000000,0.579845,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.9116,0.016743,0.000000,-0.282337,0.282337,0.0000,0.0000,0.0000,-0.002350,-0.288388,0.286854,0.4203,0.4763,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9284,0.016743,0.000000,-0.281753,0.281753,0.0000,0.0000,0.0000,-0.002375,-0.286854,0.286854,0.4268,0.5168,0.1435,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.9453,0.016900,0.000000,-0.281163,0.281163,0.0000,0.0000,0.0000,-0.002360,-0.286854,0.286854,0.3765,0.4950,0.0900,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9620,0.016757,0.000000,-0.280578,0.280578,0.0000,0.0000,0.0000,-0.002350,-0.286854,0.286854,0.4316,0.4816,0.1494,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9788,0.016771,0.000000,-0.279993,0.279993,0.0000,0.0000,0.0000,-0.002351,-0.286854,0.286854,0.4258,0.4830,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
1.9956,0.016747,0.000000,-0.279408,0.279408,0.0000,0.0000,0.0000,-0.002351,-0.286854,0.286854,0.4258,0.4830,0.1432,0.000000,0.579845,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.0123,0.016741,0.000000,-0.278824,0.278824,0.0000,0.0000,0.0000,-0.002362,-0.286854,0.285320,0.3767,0.4985,0.0900,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
2.0290,0.016749,0.000000,-0.278239,0.278239,0.0000,0.0000,0.0000,-0.002349,-0.286854,0.285320,0.3925,0.5477,0.0418,0.000000,0.578311,-0.562971,0.564505,-0.592117,0.575243,-0.561437
2.0458,0.016745,0.000000,-0.277654,0.277654,0.0000,0.0000,0.0000,-0.002362,-0.286854,0.285320,0.3801,0.4918,0.1006,0.000000,0.578311,-0.562971,0.564505,-0.590583,0.575243,-0.561437
