t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
1.2246,0.016755,0.000000,-1.574346,1.574346,0.0000,0.0000,0.0000,-0.002372,-1.612214,1.607612,0.3944,0.5698,0.0411,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.2413,0.016753,0.000000,-1.572007,1.572007,0.0000,0.0000,0.0000,-0.002373,-1.612214,1.607612,0.3904,0.5734,0.0466,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.2581,0.016772,0.000000,-1.569665,1.569665,0.0000,0.0000,0.0000,-0.002373,-1.612214,1.606078,0.3904,0.5734,0.0466,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.2749,0.016759,0.000000,-1.567325,1.567325,0.0000,0.0000,0.0000,-0.002373,-1.612214,1.606078,0.3904,0.5734,0.0466,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.2916,0.016761,0.000000,-1.564985,1.564985,0.0000,0.0000,0.0000,-0.002385,-1.612214,1.607612,0.3801,0.5223,0.0998,0.000000,0.576777,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.3084,0.016757,0.000000,-1.562646,1.562646,0.0000,0.0000,0.0000,-0.002385,-1.612214,1.607612,0.3527,0.6139,0.0936,0.000000,0.576777,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.3251,0.016748,0.000000,-1.560307,1.560307,0.0000,0.0000,0.0000,-0.002383,-1.612214,1.607612,0.3840,0.5181,0.0949,0.000000,0.576777,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.3419,0.016755,0.000000,-1.557968,1.557968,0.0000,0.0000,0.0000,-0.002372,-1.612214,1.606078,0.3914,0.5789,0.0410,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.3586,0.016725,0.000000,-1.555632,1.555632,0.0000,0.0000,0.0000,-0.002372,-1.612214,1.606078,0.3914,0.5789,0.0410,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.3754,0.016755,0.000000,-1.553293,1.553293,0.0000,0.0000,0.0000,-0.002373,-1.609146,1.607612,0.3907,0.5725,0.0466,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.3921,0.016744,0.000000,-1.550955,1.550955,0.0000,0.0000,0.0000,-0.002397,-1.599942,1.606078,0.3409,0.5579,0.1529,0.000000,0.576777,-0.561437,0.564505,-0.590583,0.575243,-0.559903
1.4089,0.016759,0.000000,-1.548615,1.548615,0.0000,0.0000,0.0000,-0.002370,-1.589204,1.606078,0.3959,0.5747,0.0349,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.4256,0.016748,0.000000,-1.546277,1.546277,0.0000,0.0000,0.0000,-0.002385,-1.581534,1.606078,0.3795,0.5222,0.1010,0.000000,0.576777,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.4424,0.016760,0.000000,-1.543937,1.543937,0.0000,0.0000,0.0000,-0.002372,-1.573864,1.603010,0.3919,0.5784,0.0403,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.4591,0.016756,0.000000,-1.541597,1.541597,0.0000,0.0000,0.0000,-0.002372,-1.573864,1.603010,0.3919,0.5784,0.0403,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.4759,0.016756,0.000000,-1.539257,1.539257,0.0000,0.0000,0.0000,-0.002373,-1.570796,1.595340,0.3906,0.5725,0.0467,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.4926,0.016755,0.000000,-1.536918,1.536918,0.0000,0.0000,0.0000,-0.002373,-1.570796,1.584602,0.3906,0.5725,0.0467,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.5095,0.016820,0.000000,-1.534569,1.534569,0.0000,0.0000,0.0000,-0.002373,-1.570796,1.576932,0.3906,0.5725,0.0467,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.5266,0.017111,0.000000,-1.532180,1.532180,0.0000,0.0000,0.0000,-0.002386,-1.567728,1.572330,0.3516,0.6087,0.0992,0.000000,0.576777,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.5433,0.016767,0.000000,-1.529839,1.529839,0.0000,0.0000,0.0000,-0.002372,-1.564660,1.567728,0.3948,0.5694,0.0405,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.5601,0.016760,0.000000,-1.527499,1.527499,0.0000,0.0000,0.0000,-0.002372,-1.564660,1.567728,0.3948,0.5694,0.0405,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.5768,0.016752,0.000000,-1.525160,1.525160,0.0000,0.0000,0.0000,-0.002385,-1.560058,1.563126,0.3796,0.5227,0.1004,0.000000,0.576777,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.5936,0.016750,0.000000,-1.522821,1.522821,0.0000,0.0000,0.0000,-0.002383,-1.560058,1.558524,0.3812,0.5276,0.0942,0.000000,0.576777,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.6104,0.016830,0.000000,-1.520471,1.520471,0.0000,0.0000,0.0000,-0.002372,-1.560058,1.555457,0.3917,0.5779,0.0411,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.6272,0.016750,0.000000,-1.518132,1.518132,0.0000,0.0000,0.0000,-0.002385,-1.560058,1.553923,0.3799,0.5219,0.1003,0.000000,0.576777,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.6443,0.017081,0.000000,-1.515747,1.515747,0.0000,0.0000,0.0000,-0.002385,-1.560058,1.553923,0.3527,0.6140,0.0936,0.000000,0.576777,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.6610,0.016761,0.000000,-1.513407,1.513407,0.0000,0.0000,0.0000,-0.002385,-1.560058,1.553923,0.3527,0.6140,0.0936,0.000000,0.576777,-0.561437,0.564505,-0.592117,0.575243,-0.559903
1.6778,0.016752,0.000000,-1.511068,1.511068,0.0000,0.0000,0.0000,-0.002372,-1.560058,1.553923,0.3947,0.5688,0.0411,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.6945,0.016749,0.000000,-1.508730,1.508730,0.0000,0.0000,0.0000,-0.002373,-1.558524,1.553923,0.3903,0.5735,0.0466,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.7115,0.017017,0.000000,-1.506354,1.506354,0.0000,0.0000,0.0000,-0.002373,-1.558524,1.553923,0.3903,0.5735,0.0466,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.7283,0.016763,0.000000,-1.504013,1.504013,0.0000,0.0000,0.0000,-0.002373,-1.556990,1.553923,0.3903,0.5735,0.0466,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.7451,0.016767,0.000000,-1.501672,1.501672,0.0000,0.0000,0.0000,-0.002373,-1.546253,1.553923,0.3903,0.5735,0.0466,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.7618,0.016753,0.000000,-1.499333,1.499333,0.0000,0.0000,0.0000,-0.002373,-1.546253,1.553923,0.3903,0.5735,0.0466,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.7786,0.016758,0.000000,-1.496993,1.496993,0.0000,0.0000,0.0000,-0.002385,-1.535515,1.553923,0.3801,0.5223,0.0998,0.000000,0.576777,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.7953,0.016748,0.000000,-1.494654,1.494654,0.0000,0.0000,0.0000,-0.002383,-1.527845,1.553923,0.3811,0.5276,0.0942,0.000000,0.576777,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.8124,0.017073,0.000000,-1.492271,1.492271,0.0000,0.0000,0.0000,-0.002372,-1.520175,1.552389,0.3917,0.5779,0.0411,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.8291,0.016751,0.000000,-1.489932,1.489932,0.0000,0.0000,0.0000,-0.002373,-1.515573,1.552389,0.3906,0.5726,0.0466,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.8459,0.016756,0.000000,-1.487592,1.487592,0.0000,0.0000,0.0000,-0.002373,-1.512505,1.547787,0.3906,0.5726,0.0466,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.8627,0.016753,0.000000,-1.485253,1.485253,0.0000,0.0000,0.0000,-0.002373,-1.512505,1.547787,0.3906,0.5726,0.0466,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.8794,0.016760,0.000000,-1.482913,1.482913,0.0000,0.0000,0.0000,-0.002373,-1.510971,1.537049,0.3906,0.5726,0.0466,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.8962,0.016756,0.000000,-1.480573,1.480573,0.0000,0.0000,0.0000,-0.002385,-1.510971,1.523243,0.3800,0.5224,0.0998,0.000000,0.576777,-0.562971,0.564505,-0.590583,0.575243,-0.559903
1.9129,0.016765,0.000000,-1.478233,1.478233,0.0000,0.0000,0.0000,-0.002372,-1.510971,1.512505,0.3918,0.5784,0.0405,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.9297,0.016753,0.000000,-1.475893,1.475893,0.0000,0.0000,0.0000,-0.002373,-1.509437,1.504835,0.3906,0.5725,0.0467,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.9467,0.017037,0.000000,-1.473515,1.473515,0.0000,0.0000,0.0000,-0.002373,-1.509437,1.501767,0.3906,0.5725,0.0467,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.9635,0.016756,0.000000,-1.471175,1.471175,0.0000,0.0000,0.0000,-0.002373,-1.509437,1.501767,0.3906,0.5725,0.0467,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.9802,0.016762,0.000000,-1.468835,1.468835,0.0000,0.0000,0.0000,-0.002373,-1.507903,1.500233,0.3906,0.5725,0.0467,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
1.9971,0.016887,0.000000,-1.466477,1.466477,0.0000,0.0000,0.0000,-0.002373,-1.507903,1.500233,0.3906,0.5725,0.0467,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
2.0139,0.016750,0.000000,-1.464138,1.464138,0.0000,0.0000,0.0000,-0.002373,-1.506369,1.500233,0.3906,0.5725,0.0467,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
2.0306,0.016760,0.000000,-1.461798,1.461798,0.0000,0.0000,0.0000,-0.002373,-1.506369,1.500233,0.3906,0.5725,0.0467,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
2.0474,0.016768,0.000000,-1.459457,1.459457,0.0000,0.0000,0.0000,-0.002373,-1.506369,1.500233,0.3906,0.5725,0.0467,0.000000,0.576777,-0.562971,0.564505,-0.592117,0.575243,-0.559903
