t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.6037,0.016835,-0.003793,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005576,-1.573864,1.566194,-0.0721,0.1997,0.2798,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.493942
0.6205,0.016753,-0.003759,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005576,-1.573864,1.566194,-0.0721,0.1997,0.2798,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.493942
0.6373,0.016818,-0.003725,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005576,-1.573864,1.566194,-0.0721,0.1997,0.2798,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.493942
0.6541,0.016770,-0.003692,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005576,-1.573864,1.566194,-0.0721,0.1997,0.2798,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.493942
0.6709,0.016884,-0.003658,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005564,-1.573864,1.566194,-0.1229,0.1827,0.2288,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.495476
0.6880,0.017016,-0.003624,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005578,-1.573864,1.566194,-0.0672,0.2019,0.2857,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.493942
0.7047,0.016768,-0.003591,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005578,-1.573864,1.566194,-0.0672,0.2019,0.2857,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.493942
0.7215,0.016779,-0.003557,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005576,-1.573864,1.566194,-0.0730,0.1999,0.2798,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.493942
0.7383,0.016749,-0.003523,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005564,-1.573864,1.566194,-0.1228,0.1827,0.2288,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.495476
0.7552,0.016935,-0.003490,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005578,-1.573864,1.566194,-0.0673,0.2019,0.2857,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.493942
0.7720,0.016763,-0.003456,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005564,-1.573864,1.566194,-0.1234,0.1825,0.2282,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.495476
0.7892,0.017285,-0.003422,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005565,-1.573864,1.566194,-0.1176,0.1845,0.2342,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.495476
0.8060,0.016770,-0.003388,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005565,-1.573864,1.566194,-0.1176,0.1845,0.2342,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.495476
0.8228,0.016768,-0.003354,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005565,-1.573864,1.566194,-0.1176,0.1845,0.2342,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.495476
0.8395,0.016762,-0.003321,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005565,-1.573864,1.566194,-0.1176,0.1845,0.2342,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.495476
0.8563,0.016760,-0.003287,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005552,-1.573864,1.566194,-0.0781,0.1493,0.1820,0.000000,0.497010,-0.498544,0.501612,-0.503146,0.504680,-0.495476
0.8731,0.016778,-0.003254,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005554,-1.573864,1.566194,-0.0823,0.1530,0.1874,0.000000,0.497010,-0.498544,0.501612,-0.503146,0.504680,-0.495476
0.8898,0.016771,-0.003220,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005566,-1.573864,1.566194,-0.1218,0.1876,0.2384,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.495476
0.9066,0.016758,-0.003187,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005566,-1.573864,1.566194,-0.1218,0.1876,0.2384,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.495476
0.9234,0.016758,-0.003153,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005565,-1.573864,1.566194,-0.1177,0.1840,0.2331,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.495476
0.9401,0.016765,-0.003120,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005565,-1.573864,1.566194,-0.1177,0.1840,0.2331,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.504680,-0.495476
0.9569,0.016761,-0.003086,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005552,-1.573864,1.566194,-0.0679,0.1674,0.2854,0.000000,0.498544,-0.497010,0.501612,-0.503146,0.504680,-0.495476
0.9737,0.016765,-0.003053,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005554,-1.573864,1.566194,-0.0731,0.1691,0.2799,0.000000,0.498544,-0.497010,0.501612,-0.503146,0.504680,-0.495476
0.9914,0.017792,-0.003017,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005541,-1.573864,1.566194,-0.0325,0.1339,0.2289,0.000000,0.498544,-0.498544,0.501612,-0.503146,0.504680,-0.495476
1.0082,0.016764,-0.002984,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005541,-1.573864,1.566194,-0.0325,0.1339,0.2289,0.000000,0.498544,-0.498544,0.501612,-0.503146,0.504680,-0.495476
1.0250,0.016764,-0.002950,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005542,-1.573864,1.566194,-0.0870,0.2246,0.3375,0.000000,0.498544,-0.497010,0.503146,-0.503146,0.504680,-0.495476
1.0417,0.016766,-0.002917,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005529,-1.573864,1.566194,-0.0412,0.1801,0.2746,0.000000,0.498544,-0.498544,0.503146,-0.503146,0.504680,-0.495476
1.0585,0.016761,-0.002883,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005543,-1.573864,1.566194,-0.0861,0.2198,0.3327,0.000000,0.498544,-0.497010,0.503146,-0.503146,0.504680,-0.495476
1.0753,0.016759,-0.002849,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005529,-1.573864,1.566194,-0.0413,0.1806,0.2751,0.000000,0.498544,-0.498544,0.503146,-0.503146,0.504680,-0.495476
1.0920,0.016767,-0.002816,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005529,-1.573864,1.566194,-0.0413,0.1806,0.2751,0.000000,0.498544,-0.498544,0.503146,-0.503146,0.504680,-0.495476
1.1088,0.016763,-0.002782,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005518,-1.573864,1.566194,-0.0359,0.2368,0.2294,0.000000,0.498544,-0.498544,0.503146,-0.504680,0.504680,-0.495476
1.1255,0.016753,-0.002749,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005519,-1.573864,1.566194,-0.0365,0.2310,0.2341,0.000000,0.498544,-0.498544,0.503146,-0.504680,0.504680,-0.495476
1.1423,0.016764,-0.002715,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005494,-1.573864,1.566194,-0.0162,0.3358,0.1299,0.000000,0.498544,-0.498544,0.503146,-0.507748,0.504680,-0.495476
1.1591,0.016749,-0.002682,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005484,-1.573864,1.566194,-0.0081,0.3768,0.0889,0.000000,0.498544,-0.498544,0.503146,-0.509282,0.504680,-0.495476
1.1764,0.017320,-0.002647,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005460,-1.573864,1.566194,0.0114,0.4764,-0.0107,0.000000,0.498544,-0.498544,0.503146,-0.512350,0.504680,-0.495476
1.1931,0.016760,-0.002614,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005460,-1.573864,1.566194,0.0114,0.4764,-0.0107,0.000000,0.498544,-0.498544,0.503146,-0.512350,0.504680,-0.495476
1.2099,0.016765,-0.002580,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005451,-1.573864,1.566194,0.0196,0.5178,-0.0522,0.000000,0.498544,-0.498544,0.503146,-0.513884,0.504680,-0.495476
1.2267,0.016753,-0.002547,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005440,-1.573864,1.566194,-0.0006,0.6523,-0.1006,0.000000,0.498544,-0.497010,0.503146,-0.516952,0.504680,-0.495476
1.2434,0.016776,-0.002513,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005391,-1.573864,1.566194,0.0219,0.6718,-0.1995,0.000000,0.498544,-0.498544,0.503146,-0.520019,0.506214,-0.495476
1.2602,0.016749,-0.002480,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005372,-1.573864,1.566194,0.0401,0.7729,-0.2935,0.000000,0.498544,-0.498544,0.503146,-0.523087,0.506214,-0.495476
1.2769,0.016759,-0.002446,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005337,-1.573864,1.566194,-0.0417,0.7618,-0.3363,0.000000,0.498544,-0.498544,0.503146,-0.524621,0.507748,-0.497010
1.2937,0.016751,-0.002413,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005337,-1.573864,1.566194,-0.0417,0.7618,-0.3363,0.000000,0.498544,-0.498544,0.503146,-0.524621,0.507748,-0.497010
1.3105,0.016767,-0.002379,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005316,-1.573864,1.566194,-0.0631,0.7800,-0.3324,0.000000,0.498544,-0.498544,0.503146,-0.526155,0.509282,-0.497010
1.3272,0.016753,-0.002346,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005280,-1.573864,1.566194,-0.1010,0.8475,-0.2818,0.000000,0.498544,-0.498544,0.504680,-0.527689,0.510816,-0.497010
1.3440,0.016769,-0.002312,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005234,-1.573864,1.566194,-0.1773,0.8754,-0.1843,0.000000,0.498544,-0.498544,0.506214,-0.529223,0.513884,-0.497010
1.3607,0.016753,-0.002279,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005214,-1.573864,1.566194,-0.1992,0.8895,-0.1951,0.000000,0.498544,-0.498544,0.506214,-0.530757,0.515418,-0.497010
1.3775,0.016773,-0.002245,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005214,-1.573864,1.566194,-0.1992,0.8895,-0.1951,0.000000,0.498544,-0.498544,0.506214,-0.532291,0.516952,-0.497010
1.3943,0.016753,-0.002211,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005192,-1.573864,1.566194,-0.2268,0.9051,-0.1946,0.000000,0.498544,-0.498544,0.506214,-0.532291,0.516952,-0.497010
1.4110,0.016772,-0.002178,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005158,-1.573864,1.566194,-0.1125,0.9218,-0.1430,0.000000,0.501612,-0.498544,0.506214,-0.533825,0.516952,-0.497010
1.4278,0.016751,-0.002144,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005161,-1.573864,1.566194,-0.1245,0.9201,-0.1484,0.000000,0.501612,-0.498544,0.506214,-0.533825,0.516952,-0.497010
1.4450,0.017212,-0.002110,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005086,-1.573864,1.566194,-0.0614,0.8867,-0.1478,0.000000,0.506214,-0.498544,0.506214,-0.535359,0.516952,-0.500078
1.4617,0.016749,-0.002077,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005019,-1.573864,1.566194,-0.0569,0.7711,-0.0433,0.000000,0.510816,-0.498544,0.506214,-0.535359,0.518486,-0.503146
1.4785,0.016772,-0.002043,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005026,-1.573864,1.566194,-0.0573,0.7832,-0.0542,0.000000,0.510816,-0.498544,0.506214,-0.535359,0.518486,-0.503146
1.4953,0.016753,-0.002009,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005026,-1.573864,1.566194,-0.0573,0.7832,-0.0542,0.000000,0.510816,-0.498544,0.506214,-0.535359,0.518486,-0.503146
1.5120,0.016751,-0.001976,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004889,-1.573864,1.566194,-0.0348,0.6459,-0.0004,0.000000,0.518486,-0.498544,0.506214,-0.536893,0.520019,-0.509282
1.5288,0.016754,-0.001942,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004854,-1.573864,1.566194,-0.0270,0.5758,0.0987,0.000000,0.521553,-0.498544,0.506214,-0.536893,0.521553,-0.510816
1.5455,0.016766,-0.001909,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004796,-1.573864,1.566194,-0.0673,0.4807,0.1410,0.000000,0.524621,-0.498544,0.506214,-0.536893,0.523087,-0.513884
1.5623,0.016753,-0.001875,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004739,-1.573864,1.566194,-0.0223,0.3865,0.0857,0.000000,0.527689,-0.500078,0.506214,-0.536893,0.523087,-0.516952
1.5791,0.016771,-0.001842,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004739,-1.573864,1.566194,-0.0223,0.3865,0.0857,0.000000,0.529223,-0.501612,0.506214,-0.536893,0.524621,-0.516952
1.5958,0.016748,-0.001808,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004708,-1.573864,1.566194,0.0228,0.3106,0.1446,0.000000,0.529223,-0.501612,0.506214,-0.536893,0.524621,-0.516952
1.6126,0.016757,-0.001775,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004659,-1.573864,1.566194,-0.0012,0.2113,-0.0695,0.000000,0.529223,-0.504680,0.506214,-0.536893,0.524621,-0.520019
1.6293,0.016748,-0.001741,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004614,-1.573864,1.566194,0.0917,0.1357,-0.0461,0.000000,0.532291,-0.506214,0.506214,-0.536893,0.524621,-0.521553
1.6461,0.016767,-0.001708,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004619,-1.573864,1.566194,0.0820,0.1436,-0.0485,0.000000,0.532291,-0.506214,0.506214,-0.536893,0.524621,-0.521553
1.6628,0.016762,-0.001674,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004570,-1.573864,1.566194,0.1948,0.1938,-0.1527,0.000000,0.533825,-0.507748,0.506214,-0.539961,0.524621,-0.521553
1.6796,0.016773,-0.001641,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004570,-1.573864,1.566194,0.1948,0.1938,-0.1527,0.000000,0.533825,-0.509282,0.506214,-0.539961,0.524621,-0.521553
1.6964,0.016749,-0.001607,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004562,-1.573864,1.566194,0.2229,0.1529,-0.1938,0.000000,0.533825,-0.509282,0.506214,-0.539961,0.524621,-0.521553
1.7131,0.016750,-0.001574,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004514,-1.573864,1.566194,0.2712,0.1386,-0.2938,0.000000,0.535359,-0.510816,0.506214,-0.541495,0.524621,-0.523087
1.7299,0.016751,-0.001540,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004482,-1.573864,1.566194,0.2763,0.1217,-0.3358,0.000000,0.535359,-0.512350,0.506214,-0.543029,0.526155,-0.523087
1.7466,0.016750,-0.001507,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004448,-1.573864,1.566194,0.2768,0.1210,-0.4885,0.000000,0.535359,-0.513884,0.506214,-0.544563,0.526155,-0.524621
1.7634,0.016755,-0.001473,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004389,-1.573864,1.566194,0.2870,0.2062,-0.5259,0.000000,0.535359,-0.515418,0.507748,-0.547631,0.527689,-0.524621
1.7801,0.016756,-0.001440,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004389,-1.573864,1.566194,0.2870,0.2062,-0.5259,0.000000,0.535359,-0.515418,0.507748,-0.547631,0.527689,-0.524621
1.7969,0.016750,-0.001406,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004331,-1.573864,1.566194,0.2748,0.2841,-0.4706,0.000000,0.535359,-0.516952,0.510816,-0.549165,0.529223,-0.524621
1.8136,0.016750,-0.001373,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004247,-1.573864,1.566194,0.2641,0.2929,-0.4247,0.000000,0.535359,-0.520019,0.513884,-0.550699,0.532291,-0.524621
1.8304,0.016753,-0.001339,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004167,-1.573864,1.566194,0.1749,0.4837,-0.2740,0.000000,0.535359,-0.520019,0.518486,-0.553767,0.535359,-0.524621
1.8471,0.016754,-0.001306,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004087,-1.573864,1.566194,0.1737,0.6534,-0.2386,0.000000,0.535359,-0.521553,0.523087,-0.556835,0.536893,-0.524621
1.8641,0.016986,-0.001272,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.003979,-1.573864,1.566194,0.2213,0.7550,-0.1898,0.000000,0.535359,-0.526155,0.529223,-0.558369,0.538427,-0.524621
1.8809,0.016757,-0.001238,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.003979,-1.573864,1.566194,0.2213,0.7550,-0.1898,0.000000,0.535359,-0.526155,0.529223,-0.558369,0.538427,-0.524621
1.8976,0.016756,-0.001205,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.003938,-1.573864,1.566194,0.1951,0.7790,-0.0897,0.000000,0.535359,-0.527689,0.532291,-0.558369,0.539961,-0.524621
1.9144,0.016755,-0.001171,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.003880,-1.573864,1.566194,0.1078,0.8633,0.0567,0.000000,0.535359,-0.527689,0.535359,-0.559903,0.543029,-0.524621
1.9311,0.016757,-0.001138,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.003835,-1.573864,1.566194,0.0669,0.9754,0.1460,0.000000,0.535359,-0.527689,0.538427,-0.561437,0.544563,-0.524621
1.9479,0.016754,-0.001104,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.003802,-1.573864,1.566194,0.0608,1.1187,0.1888,0.000000,0.535359,-0.527689,0.541495,-0.562971,0.544563,-0.524621
1.9647,0.016762,-0.001071,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.003793,-1.573864,1.566194,0.0613,1.1389,0.3422,0.000000,0.535359,-0.527689,0.543029,-0.562971,0.546097,-0.523087
1.9814,0.016727,-0.001037,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.003793,-1.573864,1.566194,0.0613,1.1389,0.3422,0.000000,0.535359,-0.527689,0.543029,-0.562971,0.546097,-0.523087
1.9981,0.016756,-0.001004,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.003781,-1.573864,1.566194,0.0112,1.1191,0.2734,0.000000,0.535359,-0.527689,0.543029,-0.562971,0.546097,-0.524621
2.0149,0.016753,-0.000970,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.003782,-1.573864,1.566194,0.0165,1.1212,0.2806,0.000000,0.535359,-0.527689,0.543029,-0.562971,0.546097,-0.524621
