t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
12.1796,0.016764,-0.290178,0.290178,-1.903670,1.799359,-0.047117,-1.7657,27.8084,-1.0739
12.1964,0.016752,-0.279509,0.279509,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.2132,0.016763,-0.268179,0.268179,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.2299,0.016757,-0.256269,0.256269,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.2467,0.016767,-0.243842,0.243842,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.2634,0.016755,-0.230992,0.230992,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.2802,0.016761,-0.217785,0.217785,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.2969,0.016754,-0.204315,0.204315,-1.903670,1.799359,-0.047107,-1.7421,27.8712,-1.1045
12.3137,0.016780,-0.190637,0.190637,-1.903670,1.799359,-0.047107,-1.7421,27.8712,-1.1045
12.3305,0.016755,-0.176880,0.176880,-1.903670,1.799359,-0.047108,-1.7443,27.8653,-1.1017
12.3472,0.016758,-0.163106,0.163106,-1.903670,1.799359,-0.047117,-1.7655,27.8091,-1.0742
12.3640,0.016763,-0.149398,0.149398,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
12.3808,0.016758,-0.135851,0.135851,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
12.3976,0.016796,-0.122515,0.122515,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
12.4143,0.016764,-0.109531,0.109531,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
12.4311,0.016755,-0.096957,0.096957,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
12.4478,0.016756,-0.084867,0.084867,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
12.4646,0.016758,-0.073334,0.073334,-1.903670,1.799359,-0.047107,-1.7421,27.8712,-1.1045
12.4814,0.016770,-0.062424,0.062424,-1.903670,1.799359,-0.047117,-1.7657,27.8084,-1.0739
12.4984,0.017079,-0.052033,0.052033,-1.903670,1.799359,-0.047107,-1.7419,27.8719,-1.1049
12.5165,0.018024,-0.041928,0.041928,-1.903670,1.799359,-0.047107,-1.7419,27.8719,-1.1049
12.5332,0.016771,-0.033383,0.033383,-1.903670,1.799359,-0.047117,-1.7658,27.8084,-1.0739
12.5500,0.016737,-0.025733,0.025733,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.5667,0.016764,-0.018999,0.018999,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.5835,0.016757,-0.013237,0.013237,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.6002,0.016756,-0.008481,0.008481,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.6170,0.016772,-0.004756,0.004756,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.6338,0.016762,-0.002092,0.002092,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.6505,0.016755,-0.000504,0.000504,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.6673,0.016765,-0.000001,0.000001,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.6841,0.016760,-0.000586,0.000586,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.7008,0.016774,-0.002257,0.002257,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.7176,0.016765,-0.005002,0.005002,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.7344,0.016768,-0.008806,0.008806,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.7511,0.016753,-0.013639,0.013639,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.7679,0.016784,-0.019486,0.019486,-1.903670,1.799359,-0.047107,-1.7421,27.8712,-1.1045
12.7847,0.016752,-0.026289,0.026289,-1.903670,1.799359,-0.047117,-1.7657,27.8084,-1.0739
12.8014,0.016761,-0.034019,0.034019,-1.903670,1.799359,-0.047117,-1.7657,27.8084,-1.0739
12.8182,0.016762,-0.042626,0.042626,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.8349,0.016751,-0.052049,0.052049,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.8517,0.016749,-0.062234,0.062234,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.8684,0.016766,-0.073130,0.073130,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.8852,0.016751,-0.084648,0.084648,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.9020,0.016762,-0.096733,0.096733,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.9187,0.016755,-0.109297,0.109297,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.9355,0.016754,-0.122268,0.122268,-1.903670,1.799359,-0.047107,-1.7421,27.8712,-1.1045
12.9522,0.016763,-0.135572,0.135572,-1.903670,1.799359,-0.047117,-1.7657,27.8084,-1.0739
12.9690,0.016763,-0.149119,0.149119,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
12.9858,0.016830,-0.162879,0.162879,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.0028,0.016994,-0.176847,0.176847,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.0196,0.016754,-0.190605,0.190605,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.0363,0.016765,-0.204271,0.204271,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.0531,0.016785,-0.217766,0.217766,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.0699,0.016758,-0.230971,0.230971,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.0866,0.016768,-0.243832,0.243832,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.1034,0.016758,-0.256253,0.256253,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.1202,0.016753,-0.268161,0.268161,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.1372,0.017039,-0.279674,0.279674,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.1540,0.016785,-0.290352,0.290352,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.1710,0.017036,-0.300450,0.300450,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.1878,0.016821,-0.309625,0.309625,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.2046,0.016772,-0.317928,0.317928,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.2214,0.016757,-0.325330,0.325330,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.2382,0.016786,-0.331802,0.331802,-1.903670,1.799359,-0.047107,-1.7421,27.8712,-1.1045
13.2549,0.016772,-0.337286,0.337286,-1.903670,1.799359,-0.047117,-1.7657,27.8084,-1.0739
13.2717,0.016765,-0.341753,0.341753,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.2884,0.016761,-0.345176,0.345176,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.3052,0.016754,-0.347535,0.347535,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.3220,0.016758,-0.348815,0.348815,-1.903670,1.799359,-0.047107,-1.7421,27.8712,-1.1045
13.3387,0.016761,-0.349010,0.349010,-1.903670,1.799359,-0.047117,-1.7657,27.8084,-1.0739
13.3555,0.016759,-0.348116,0.348116,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.3725,0.017026,-0.346100,0.346100,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.3893,0.016764,-0.343037,0.343037,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.4060,0.016762,-0.338923,0.338923,-1.903670,1.799359,-0.047107,-1.7421,27.8712,-1.1045
13.4228,0.016761,-0.333784,0.333784,-1.903670,1.799359,-0.047117,-1.7657,27.8084,-1.0739
13.4396,0.016767,-0.327650,0.327650,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.4563,0.016762,-0.320563,0.320563,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.4731,0.016775,-0.312559,0.312559,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.4899,0.016756,-0.303703,0.303703,-1.903670,1.799359,-0.047107,-1.7421,27.8712,-1.1045
13.5066,0.016767,-0.294035,0.294035,-1.903670,1.799359,-0.047117,-1.7657,27.8084,-1.0739
13.5234,0.016759,-0.283627,0.283627,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.5402,0.016778,-0.272526,0.272526,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.5569,0.016763,-0.260823,0.260823,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.5737,0.016774,-0.248574,0.248574,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.5905,0.016767,-0.235869,0.235869,-1.903670,1.799359,-0.047107,-1.7421,27.8712,-1.1045
13.6072,0.016758,-0.222787,0.222787,-1.903670,1.799359,-0.047117,-1.7657,27.8084,-1.0739
13.6240,0.016753,-0.209409,0.209409,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.6407,0.016762,-0.195805,0.195805,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.6575,0.016759,-0.182072,0.182072,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.6743,0.016768,-0.168285,0.168285,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.6910,0.016762,-0.154542,0.154542,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.7078,0.016770,-0.140916,0.140916,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.7246,0.016766,-0.127504,0.127504,-1.903670,1.799359,-0.047115,-1.7721,27.8184,-1.1066
13.7413,0.016760,-0.114389,0.114389,-1.903670,1.799359,-0.047116,-1.7626,27.8139,-1.0737
13.7581,0.016768,-0.101644,0.101644,-1.903670,1.799359,-0.047116,-1.7626,27.8139,-1.0737
13.7748,0.016759,-0.089360,0.089360,-1.903670,1.799359,-0.047116,-1.7633,27.8143,-1.0761
13.7916,0.016757,-0.077608,0.077608,-1.903670,1.799359,-0.047116,-1.7633,27.8143,-1.0761
13.8085,0.016889,-0.066376,0.066376,-1.903670,1.799359,-0.047107,-1.7421,27.8712,-1.1046
13.8253,0.016768,-0.055901,0.055901,-1.903670,1.799359,-0.047117,-1.7657,27.8084,-1.0739
13.8422,0.016983,-0.046046,0.046046,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.8590,0.016768,-0.037123,0.037123,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.8758,0.016760,-0.029061,0.029061,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.8925,0.016755,-0.021908,0.021908,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.9093,0.016770,-0.015701,0.015701,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.9265,0.017204,-0.010364,0.010364,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.9433,0.016771,-0.006199,0.006199,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.9600,0.016771,-0.003084,0.003084,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
13.9768,0.016756,-0.001042,0.001042,-1.903670,1.799359,-0.047107,-1.7421,27.8712,-1.1045
13.9936,0.016755,-0.000080,0.000080,-1.903670,1.799359,-0.047117,-1.7657,27.8084,-1.0739
14.0103,0.016756,-0.000206,0.000206,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.0271,0.016758,-0.001418,0.001418,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.0440,0.016905,-0.003734,0.003734,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.0607,0.016753,-0.007098,0.007098,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.0775,0.016753,-0.011505,0.011505,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.0942,0.016752,-0.016928,0.016928,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.1110,0.016757,-0.023334,0.023334,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.1277,0.016756,-0.030682,0.030682,-1.903670,1.799359,-0.047107,-1.7421,27.8712,-1.1045
14.1445,0.016790,-0.038944,0.038944,-1.903670,1.799359,-0.047107,-1.7421,27.8712,-1.1045
14.1613,0.016749,-0.048031,0.048031,-1.903670,1.799359,-0.047117,-1.7657,27.8084,-1.0739
14.1780,0.016750,-0.057906,0.057906,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.1948,0.016752,-0.068509,0.068509,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.2116,0.016763,-0.079780,0.079780,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.2283,0.016753,-0.091634,0.091634,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.2451,0.016779,-0.104025,0.104025,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.2618,0.016758,-0.116839,0.116839,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.2786,0.016753,-0.130010,0.130010,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.2954,0.016758,-0.143462,0.143462,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.3121,0.016767,-0.157114,0.157114,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.3289,0.016755,-0.170866,0.170866,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.3456,0.016766,-0.184649,0.184649,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.3624,0.016756,-0.198361,0.198361,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.3792,0.016846,-0.211997,0.211997,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.3960,0.016763,-0.225332,0.225332,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.4128,0.016767,-0.238353,0.238353,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.4295,0.016759,-0.250970,0.250970,-1.903670,1.799359,-0.047107,-1.7421,27.8712,-1.1045
14.4463,0.016758,-0.263110,0.263110,-1.903670,1.799359,-0.047107,-1.7421,27.8712,-1.1045
14.4630,0.016753,-0.274694,0.274694,-1.903670,1.799359,-0.047117,-1.7657,27.8084,-1.0739
14.4798,0.016713,-0.285629,0.285629,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.4965,0.016763,-0.295905,0.295905,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.5133,0.016755,-0.305419,0.305419,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.5300,0.016756,-0.314118,0.314118,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.5468,0.016755,-0.321948,0.321948,-1.903670,1.799359,-0.047107,-1.7421,27.8712,-1.1045
14.5635,0.016751,-0.328857,0.328857,-1.903670,1.799359,-0.047117,-1.7657,27.8084,-1.0739
14.5803,0.016754,-0.334805,0.334805,-1.903670,1.799359,-0.047107,-1.7419,27.8719,-1.1049
14.5973,0.017035,-0.339830,0.339830,-1.903670,1.799359,-0.047108,-1.7444,27.8652,-1.1016
14.6141,0.016789,-0.343741,0.343741,-1.903670,1.799359,-0.047117,-1.7655,27.8091,-1.0742
14.6309,0.016815,-0.346596,0.346596,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
14.6477,0.016760,-0.348368,0.348368,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
14.6645,0.016769,-0.349056,0.349056,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
14.6813,0.016841,-0.348651,0.348651,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
14.6981,0.016765,-0.347159,0.347159,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
14.7148,0.016783,-0.344587,0.344587,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
14.7316,0.016765,-0.340956,0.340956,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
14.7484,0.016750,-0.336292,0.336292,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
14.7651,0.016760,-0.330616,0.330616,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
14.7819,0.016756,-0.323969,0.323969,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
14.7986,0.016767,-0.316386,0.316386,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
14.8154,0.016756,-0.307923,0.307923,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
14.8322,0.016773,-0.298620,0.298620,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
14.8489,0.016754,-0.288553,0.288553,-1.903670,1.799359,-0.047116,-1.7633,27.8149,-1.0771
14.8657,0.016766,-0.277768,0.277768,-1.903670,1.799359,-0.047107,-1.7421,27.8712,-1.1045
14.8825,0.016764,-0.266341,0.266341,-1.903670,1.799359,-0.047117,-1.7657,27.8084,-1.0739
14.8992,0.016771,-0.254335,0.254335,-1.903670,1.799359,-0.047117,-1.7657,27.8084,-1.0739
14.9160,0.016750,-0.241848,0.241848,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.9327,0.016763,-0.228931,0.228931,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.9495,0.016757,-0.215680,0.215680,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.9663,0.016762,-0.202167,0.202167,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.9831,0.016877,-0.188389,0.188389,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
14.9999,0.016763,-0.174617,0.174617,-1.903670,1.799359,-0.047116,-1.7633,27.8150,-1.0771
