t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
6.7776,0.016755,-0.325760,0.325760,-0.348214,0.345146,-0.001121,-0.0752,0.7216,2.1952
6.7943,0.016752,-0.318418,0.318418,-0.345146,0.343612,-0.001109,-0.0863,0.7708,2.2489
6.8114,0.017054,-0.310023,0.310023,-0.343612,0.340544,-0.001122,-0.0739,0.7159,2.1889
6.8282,0.016764,-0.300919,0.300919,-0.340544,0.337476,-0.001109,-0.0864,0.7714,2.2496
6.8449,0.016766,-0.291024,0.291024,-0.335942,0.332874,-0.001110,-0.0851,0.7656,2.2432
6.8617,0.016752,-0.280412,0.280412,-0.335942,0.332874,-0.001110,-0.0851,0.7656,2.2432
6.8784,0.016750,-0.269142,0.269142,-0.325204,0.326738,-0.001110,-0.0851,0.7656,2.2432
6.8952,0.016748,-0.257284,0.257284,-0.314466,0.317534,-0.001110,-0.0851,0.7656,2.2432
6.9119,0.016750,-0.244909,0.244909,-0.302194,0.305262,-0.001110,-0.0851,0.7656,2.2432
6.9287,0.016750,-0.232096,0.232096,-0.286854,0.292990,-0.001122,-0.0741,0.7164,2.1895
6.9455,0.016870,-0.218830,0.218830,-0.271515,0.277651,-0.001122,-0.1266,0.8067,2.3028
6.9623,0.016750,-0.205381,0.205381,-0.271515,0.277651,-0.001122,-0.1266,0.8067,2.3028
6.9790,0.016751,-0.191739,0.191739,-0.256175,0.260777,-0.001109,-0.0809,0.7620,2.2377
6.9958,0.016757,-0.177984,0.177984,-0.240835,0.245437,-0.001110,-0.0857,0.7666,2.2445
7.0127,0.016858,-0.164125,0.164125,-0.227029,0.231631,-0.001110,-0.0857,0.7666,2.2445
7.0294,0.016751,-0.150419,0.150419,-0.210155,0.217825,-0.001122,-0.0740,0.7163,2.1894
7.0467,0.017271,-0.136446,0.136446,-0.191748,0.199418,-0.001109,-0.0864,0.7714,2.2495
7.0634,0.016757,-0.123129,0.123129,-0.191748,0.199418,-0.001109,-0.0864,0.7714,2.2495
7.0802,0.016755,-0.110133,0.110133,-0.173340,0.181010,-0.001122,-0.0739,0.7158,2.1888
7.0969,0.016752,-0.097541,0.097541,-0.156466,0.161068,-0.001109,-0.0864,0.7714,2.2496
7.1137,0.016758,-0.085425,0.085425,-0.141126,0.144194,-0.001136,-0.1141,0.7511,2.2422
7.1305,0.016757,-0.073864,0.073864,-0.124252,0.124252,-0.001120,-0.0710,0.7179,2.1896
7.1472,0.016754,-0.062933,0.062933,-0.107379,0.107379,-0.001121,-0.0755,0.7214,2.1951
7.1640,0.016753,-0.052698,0.052698,-0.107379,0.107379,-0.001121,-0.0755,0.7214,2.1951
7.1807,0.016749,-0.043223,0.043223,-0.088971,0.088971,-0.001121,-0.0755,0.7214,2.1951
7.1975,0.016751,-0.034566,0.034566,-0.076699,0.078233,-0.001109,-0.0863,0.7709,2.2489
7.2144,0.016882,-0.026722,0.026722,-0.064427,0.064427,-0.001122,-0.0739,0.7159,2.1889
7.2311,0.016750,-0.019865,0.019865,-0.052155,0.053689,-0.001109,-0.0864,0.7714,2.2496
7.2481,0.017001,-0.013889,0.013889,-0.038350,0.039884,-0.001122,-0.0739,0.7158,2.1888
7.2648,0.016725,-0.009016,0.009016,-0.038350,0.039884,-0.001122,-0.0739,0.7158,2.1888
7.2816,0.016756,-0.005164,0.005164,-0.024544,0.029146,-0.001109,-0.0864,0.7714,2.2496
7.2983,0.016751,-0.002368,0.002368,-0.016874,0.019942,-0.001110,-0.0851,0.7656,2.2432
7.3151,0.016759,-0.000644,0.000644,-0.018408,0.012272,-0.001122,-0.0741,0.7164,2.1895
7.3318,0.016752,-0.000004,0.000004,-0.013806,0.007670,-0.001109,-0.0864,0.7714,2.2495
7.3486,0.016764,-0.000452,0.000452,-0.006136,0.004602,-0.001122,-0.0739,0.7158,2.1888
7.3654,0.016750,-0.001984,0.001984,-0.006136,0.004602,-0.001122,-0.0739,0.7158,2.1888
7.3821,0.016751,-0.004590,0.004590,0.001534,0.000000,-0.001121,-0.0752,0.7216,2.1952
7.3989,0.016749,-0.008255,0.008255,0.003068,-0.001534,-0.001121,-0.0752,0.7216,2.1952
7.4156,0.016756,-0.012957,0.012957,-0.004602,-0.001534,-0.001121,-0.0752,0.7216,2.1952
7.4324,0.016755,-0.018665,0.018665,-0.006136,0.001534,-0.001109,-0.0863,0.7708,2.2489
7.4491,0.016760,-0.025347,0.025347,-0.003068,0.006136,-0.001110,-0.0851,0.7657,2.2433
7.4659,0.016747,-0.032953,0.032953,-0.003068,0.006136,-0.001110,-0.0851,0.7657,2.2433
7.4826,0.016754,-0.041443,0.041443,-0.006136,0.013806,-0.001110,-0.0851,0.7657,2.2433
7.4994,0.016749,-0.050760,0.050760,-0.015340,0.016874,-0.001110,-0.0851,0.7657,2.2433
7.5161,0.016754,-0.060850,0.060850,-0.026078,0.018408,-0.001110,-0.0851,0.7657,2.2433
7.5329,0.016750,-0.071646,0.071646,-0.036816,0.026078,-0.001122,-0.0741,0.7164,2.1895
7.5496,0.016756,-0.083087,0.083087,-0.047553,0.039884,-0.001109,-0.0864,0.7714,2.2495
7.5664,0.016750,-0.095094,0.095094,-0.047553,0.039884,-0.001109,-0.0864,0.7714,2.2495
7.5831,0.016752,-0.107597,0.107597,-0.058291,0.056757,-0.001110,-0.0851,0.7656,2.2432
7.5999,0.016750,-0.120515,0.120515,-0.069029,0.072097,-0.001122,-0.0741,0.7164,2.1895
7.6166,0.016754,-0.133773,0.133773,-0.081301,0.078233,-0.001121,-0.0752,0.7215,2.1951
7.6334,0.016752,-0.147283,0.147283,-0.092039,0.087437,-0.001121,-0.0752,0.7215,2.1951
7.6502,0.016766,-0.160974,0.160974,-0.107379,0.107379,-0.001121,-0.0752,0.7215,2.1951
7.6669,0.016755,-0.174741,0.174741,-0.107379,0.107379,-0.001109,-0.0863,0.7708,2.2489
7.6837,0.016753,-0.188505,0.188505,-0.124252,0.125786,-0.001110,-0.0851,0.7657,2.2433
7.7004,0.016754,-0.202182,0.202182,-0.144194,0.145728,-0.001110,-0.0851,0.7657,2.2433
7.7172,0.016757,-0.215690,0.215690,-0.162602,0.156466,-0.001110,-0.0851,0.7657,2.2433
7.7339,0.016753,-0.228938,0.228938,-0.171806,0.165670,-0.001122,-0.0741,0.7164,2.1895
7.7507,0.016764,-0.241855,0.241855,-0.171806,0.165670,-0.001122,-0.0741,0.7164,2.1895
7.7675,0.016765,-0.254354,0.254354,-0.185612,0.184078,-0.001121,-0.0752,0.7215,2.1951
7.7842,0.016756,-0.266348,0.266348,-0.228563,0.228563,-0.001121,-0.0752,0.7215,2.1951
7.8010,0.016751,-0.277767,0.277767,-0.242369,0.239301,-0.001121,-0.0752,0.7215,2.1951
7.8177,0.016759,-0.288547,0.288547,-0.248505,0.248505,-0.001121,-0.0752,0.7215,2.1951
7.8345,0.016752,-0.298613,0.298613,-0.260777,0.262311,-0.001121,-0.0752,0.7215,2.1951
7.8512,0.016763,-0.307912,0.307912,-0.260777,0.262311,-0.001121,-0.0752,0.7215,2.1951
7.8680,0.016781,-0.316388,0.316388,-0.280718,0.285320,-0.001109,-0.0863,0.7708,2.2489
7.8848,0.016754,-0.323966,0.323966,-0.280718,0.285320,-0.001110,-0.0851,0.7657,2.2433
7.9015,0.016750,-0.330611,0.330611,-0.309864,0.305262,-0.001122,-0.0741,0.7164,2.1895
7.9183,0.016761,-0.336288,0.336288,-0.309864,0.309864,-0.001109,-0.0864,0.7714,2.2495
7.9351,0.016757,-0.340955,0.340955,-0.322136,0.326738,-0.001122,-0.0739,0.7158,2.1888
7.9518,0.016762,-0.344585,0.344585,-0.322136,0.326738,-0.001122,-0.0739,0.7158,2.1888
7.9686,0.016753,-0.347154,0.347154,-0.342078,0.340544,-0.001121,-0.0752,0.7216,2.1952
7.9855,0.016890,-0.348656,0.348656,-0.345146,0.340544,-0.001121,-0.0752,0.7216,2.1952
8.0022,0.016757,-0.349056,0.349056,-0.343612,0.340544,-0.001109,-0.0863,0.7708,2.2489
8.0196,0.017402,-0.348321,0.348321,-0.351282,0.348214,-0.001110,-0.0851,0.7657,2.2433
8.0364,0.016755,-0.346509,0.346509,-0.355884,0.349748,-0.001110,-0.0851,0.7657,2.2433
8.0531,0.016759,-0.343624,0.343624,-0.355884,0.349748,-0.001110,-0.0851,0.7657,2.2433
8.0699,0.016753,-0.339688,0.339688,-0.354350,0.348214,-0.001110,-0.0851,0.7657,2.2433
8.0866,0.016755,-0.334721,0.334721,-0.349748,0.348214,-0.001110,-0.0851,0.7657,2.2433
8.1034,0.016764,-0.328754,0.328754,-0.349748,0.348214,-0.001110,-0.0851,0.7657,2.2433
8.1202,0.016756,-0.321828,0.321828,-0.345146,0.342078,-0.001122,-0.0741,0.7164,2.1895
8.1369,0.016770,-0.313976,0.313976,-0.340544,0.339010,-0.001109,-0.0864,0.7714,2.2495
8.1537,0.016760,-0.305260,0.305260,-0.340544,0.339010,-0.001109,-0.0864,0.7714,2.2495
8.1704,0.016753,-0.295733,0.295733,-0.339010,0.334408,-0.001110,-0.0851,0.7656,2.2432
8.1873,0.016822,-0.285408,0.285408,-0.332874,0.331340,-0.001110,-0.0851,0.7656,2.2432
8.2040,0.016768,-0.274422,0.274422,-0.322136,0.323670,-0.001122,-0.0741,0.7164,2.1895
8.2208,0.016749,-0.262826,0.262826,-0.308330,0.311398,-0.001109,-0.0864,0.7714,2.2495
8.2377,0.016931,-0.250546,0.250546,-0.292990,0.297592,-0.001122,-0.0739,0.7158,2.1888
8.2545,0.016756,-0.237917,0.237917,-0.292990,0.297592,-0.001122,-0.0739,0.7158,2.1888
8.2712,0.016752,-0.224895,0.224895,-0.279185,0.283786,-0.001121,-0.0752,0.7216,2.1952
8.2880,0.016752,-0.211560,0.211560,-0.265379,0.271515,-0.001121,-0.0752,0.7216,2.1952
8.3047,0.016751,-0.197995,0.197995,-0.253107,0.254641,-0.001109,-0.0863,0.7708,2.2489
8.3215,0.016753,-0.184283,0.184283,-0.234699,0.239301,-0.001110,-0.0851,0.7657,2.2433
8.3382,0.016751,-0.170511,0.170511,-0.234699,0.239301,-0.001110,-0.0851,0.7657,2.2433
8.3550,0.016751,-0.156765,0.156765,-0.217825,0.222427,-0.001110,-0.0851,0.7657,2.2433
8.3717,0.016754,-0.143126,0.143126,-0.200951,0.208621,-0.001122,-0.0741,0.7164,2.1895
8.3885,0.016756,-0.129682,0.129682,-0.187146,0.196350,-0.001121,-0.0752,0.7215,2.1951
8.4052,0.016755,-0.116518,0.116518,-0.171806,0.177942,-0.001121,-0.0752,0.7215,2.1951
8.4220,0.016806,-0.103677,0.103677,-0.151864,0.156466,-0.001121,-0.0752,0.7215,2.1951
8.4388,0.016754,-0.091318,0.091318,-0.151864,0.156466,-0.001121,-0.0752,0.7215,2.1951
8.4556,0.016758,-0.079474,0.079474,-0.134990,0.136524,-0.001109,-0.0863,0.7708,2.2489
8.4723,0.016751,-0.068228,0.068228,-0.119651,0.119651,-0.001110,-0.0851,0.7657,2.2433
8.4891,0.016751,-0.057643,0.057643,-0.104311,0.104311,-0.001110,-0.0851,0.7657,2.2433
8.5058,0.016755,-0.047784,0.047784,-0.088971,0.088971,-0.001122,-0.0741,0.7164,2.1895
8.5226,0.016784,-0.038701,0.038701,-0.072097,0.073631,-0.001122,-0.0741,0.7164,2.1895
8.5394,0.016758,-0.030478,0.030478,-0.072097,0.073631,-0.001109,-0.0864,0.7714,2.2495
8.5561,0.016758,-0.023154,0.023154,-0.058291,0.058291,-0.001110,-0.0851,0.7656,2.2432
8.5729,0.016752,-0.016775,0.016775,-0.044485,0.046019,-0.001110,-0.0851,0.7656,2.2432
8.5898,0.016902,-0.011335,0.011335,-0.036816,0.036816,-0.001110,-0.0851,0.7656,2.2432
8.6065,0.016752,-0.006964,0.006964,-0.030680,0.029146,-0.001110,-0.0851,0.7656,2.2432
8.6233,0.016763,-0.003635,0.003635,-0.021476,0.021476,-0.001110,-0.0851,0.7656,2.2432
8.6400,0.016758,-0.001372,0.001372,-0.021476,0.021476,-0.001110,-0.0851,0.7656,2.2432
8.6568,0.016802,-0.000187,0.000187,-0.007670,0.010738,-0.001110,-0.0851,0.7656,2.2432
8.6736,0.016753,-0.000093,0.000093,-0.003068,0.004602,-0.001110,-0.0851,0.7656,2.2432
8.6904,0.016799,-0.001090,0.001090,-0.006136,0.003068,-0.001122,-0.0741,0.7164,2.1895
8.7072,0.016755,-0.003167,0.003167,-0.003068,0.001534,-0.001121,-0.0752,0.7215,2.1951
8.7240,0.016895,-0.006342,0.006342,0.001534,0.000000,-0.001109,-0.0863,0.7708,2.2489
8.7408,0.016760,-0.010544,0.010544,0.001534,0.000000,-0.001109,-0.0863,0.7708,2.2489
8.7576,0.016760,-0.015769,0.015769,0.001534,0.000000,-0.001122,-0.0739,0.7159,2.1889
8.7743,0.016759,-0.021983,0.021983,-0.003068,0.001534,-0.001121,-0.0752,0.7216,2.1952
8.7911,0.016763,-0.029150,0.029150,-0.007670,0.006136,-0.001121,-0.0752,0.7216,2.1952
8.8079,0.016795,-0.037240,0.037240,-0.012272,0.012272,-0.001109,-0.0863,0.7708,2.2489
8.8248,0.016963,-0.046284,0.046284,-0.021476,0.021476,-0.001110,-0.0851,0.7657,2.2433
8.8418,0.016913,-0.056116,0.056116,-0.021476,0.021476,-0.001110,-0.0851,0.7657,2.2433
8.8585,0.016754,-0.066597,0.066597,-0.033748,0.029146,-0.001122,-0.0741,0.7164,2.1895
8.8753,0.016755,-0.077751,0.077751,-0.039884,0.036816,-0.001109,-0.0864,0.7714,2.2495
8.8920,0.016754,-0.089508,0.089508,-0.041417,0.046019,-0.001122,-0.0739,0.7158,2.1888
8.9088,0.016772,-0.101808,0.101808,-0.052155,0.058291,-0.001109,-0.0864,0.7714,2.2496
8.9256,0.016766,-0.114557,0.114557,-0.069029,0.072097,-0.001122,-0.0739,0.7158,2.1888
8.9423,0.016756,-0.127672,0.127672,-0.069029,0.072097,-0.001122,-0.0739,0.7158,2.1888
8.9591,0.016754,-0.141078,0.141078,-0.088971,0.088971,-0.001109,-0.0864,0.7714,2.2496
8.9758,0.016753,-0.154692,0.154692,-0.107379,0.104311,-0.001110,-0.0851,0.7656,2.2432
8.9927,0.016904,-0.168553,0.168553,-0.119651,0.115049,-0.001110,-0.0851,0.7656,2.2432
9.0095,0.016779,-0.182349,0.182349,-0.127320,0.127320,-0.001122,-0.0741,0.7164,2.1895
9.0268,0.017255,-0.196485,0.196485,-0.144194,0.145728,-0.001109,-0.0864,0.7714,2.2495
9.0435,0.016757,-0.210075,0.210075,-0.144194,0.145728,-0.001109,-0.0864,0.7714,2.2495
9.0603,0.016751,-0.223439,0.223439,-0.165670,0.165670,-0.001122,-0.0739,0.7158,2.1888
9.0770,0.016756,-0.236502,0.236502,-0.188680,0.185612,-0.001121,-0.0752,0.7216,2.1952
9.0939,0.016856,-0.249253,0.249253,-0.204019,0.197884,-0.001109,-0.0863,0.7708,2.2489
9.1106,0.016757,-0.261462,0.261462,-0.217825,0.211689,-0.001110,-0.0851,0.7657,2.2433
9.1274,0.016761,-0.273133,0.273133,-0.233165,0.231631,-0.001110,-0.0851,0.7657,2.2433
9.1442,0.016753,-0.284183,0.284183,-0.233165,0.231631,-0.001110,-0.0851,0.7657,2.2433
9.1609,0.016750,-0.294549,0.294549,-0.250039,0.250039,-0.001122,-0.0741,0.7164,2.1895
9.1777,0.016775,-0.304181,0.304181,-0.265379,0.265379,-0.001121,-0.0752,0.7215,2.1951
9.1944,0.016752,-0.312992,0.312992,-0.273049,0.269981,-0.001121,-0.0752,0.7215,2.1951
9.2112,0.016754,-0.320941,0.320941,-0.280718,0.277651,-0.001121,-0.0752,0.7215,2.1951
9.2280,0.016797,-0.327995,0.327995,-0.303728,0.303728,-0.001121,-0.0752,0.7215,2.1951
9.2447,0.016758,-0.334075,0.334075,-0.303728,0.303728,-0.001121,-0.0752,0.7215,2.1951
9.2615,0.016726,-0.339152,0.339152,-0.320602,0.320602,-0.001121,-0.0752,0.7215,2.1951
9.2782,0.016760,-0.343213,0.343213,-0.325204,0.320602,-0.001109,-0.0863,0.7708,2.2489
9.2950,0.016754,-0.346223,0.346223,-0.326738,0.322136,-0.001122,-0.0739,0.7159,2.1889
9.3117,0.016753,-0.348162,0.348162,-0.332874,0.332874,-0.001109,-0.0864,0.7714,2.2496
9.3285,0.016775,-0.349021,0.349021,-0.332874,0.332874,-0.001109,-0.0864,0.7714,2.2496
9.3453,0.016752,-0.348790,0.348790,-0.346680,0.346680,-0.001110,-0.0851,0.7656,2.2432
9.3620,0.016755,-0.347474,0.347474,-0.348214,0.345146,-0.001110,-0.0851,0.7656,2.2432
9.3788,0.016763,-0.345079,0.345079,-0.348214,0.343612,-0.001110,-0.0851,0.7656,2.2432
9.3955,0.016754,-0.341623,0.341623,-0.351282,0.346680,-0.001110,-0.0851,0.7656,2.2432
9.4131,0.017537,-0.336890,0.336890,-0.352816,0.346680,-0.001110,-0.0851,0.7656,2.2432
9.4298,0.016755,-0.331333,0.331333,-0.352816,0.346680,-0.001110,-0.0851,0.7656,2.2432
9.4466,0.016752,-0.324799,0.324799,-0.351282,0.343612,-0.001110,-0.0851,0.7656,2.2432
9.4633,0.016753,-0.317330,0.317330,-0.345146,0.343612,-0.001110,-0.0851,0.7656,2.2432
9.4802,0.016922,-0.308882,0.308882,-0.340544,0.339010,-0.001110,-0.0851,0.7656,2.2432
9.4970,0.016752,-0.299678,0.299678,-0.339010,0.334408,-0.001110,-0.0851,0.7656,2.2432
9.5138,0.016824,-0.289650,0.289650,-0.329806,0.328272,-0.001122,-0.0741,0.7164,2.1895
9.5306,0.016754,-0.278945,0.278945,-0.329806,0.328272,-0.001122,-0.0741,0.7164,2.1895
9.5473,0.016749,-0.267593,0.267593,-0.319068,0.319068,-0.001121,-0.0752,0.7215,2.1951
9.5641,0.016755,-0.255657,0.255657,-0.305262,0.308330,-0.001121,-0.0752,0.7215,2.1951
9.5809,0.016852,-0.243142,0.243142,-0.291456,0.296058,-0.001109,-0.0863,0.7708,2.2489
9.5977,0.016754,-0.230271,0.230271,-0.277651,0.282252,-0.001122,-0.0739,0.7159,2.1889
9.6152,0.017500,-0.216458,0.216458,-0.262311,0.266913,-0.001109,-0.0864,0.7714,2.2496
9.6319,0.016759,-0.202961,0.202961,-0.262311,0.266913,-0.001109,-0.0864,0.7714,2.2496
9.6487,0.016753,-0.189292,0.189292,-0.246971,0.251573,-0.001122,-0.0739,0.7158,2.1888
9.6655,0.016755,-0.175529,0.175529,-0.231631,0.237767,-0.001109,-0.0864,0.7714,2.2496
9.6822,0.016763,-0.161753,0.161753,-0.216291,0.222427,-0.001110,-0.0851,0.7656,2.2432
9.6990,0.016753,-0.148065,0.148065,-0.199418,0.208621,-0.001110,-0.0851,0.7656,2.2432
9.7157,0.016756,-0.134540,0.134540,-0.179476,0.188680,-0.001122,-0.0741,0.7164,2.1895
9.7325,0.016751,-0.121268,0.121268,-0.179476,0.188680,-0.001122,-0.0741,0.7164,2.1895
9.7493,0.016776,-0.108309,0.108309,-0.161068,0.168738,-0.001109,-0.0864,0.7714,2.2495
9.7660,0.016752,-0.095781,0.095781,-0.145728,0.150330,-0.001122,-0.0739,0.7158,2.1888
9.7830,0.017042,-0.083540,0.083540,-0.131922,0.131922,-0.001121,-0.0752,0.7216,2.1952
9.7998,0.016752,-0.072078,0.072078,-0.115049,0.115049,-0.001121,-0.0752,0.7216,2.1952
9.8168,0.017012,-0.061092,0.061092,-0.099709,0.098175,-0.001121,-0.0752,0.7216,2.1952
9.8336,0.016754,-0.050984,0.050984,-0.099709,0.098175,-0.001109,-0.0863,0.7708,2.2489
9.8503,0.016755,-0.041646,0.041646,-0.081301,0.082835,-0.001122,-0.0739,0.7159,2.1889
9.8671,0.016762,-0.033132,0.033132,-0.067495,0.067495,-0.001121,-0.0752,0.7216,2.1952
9.8838,0.016763,-0.025499,0.025499,-0.055223,0.055223,-0.001109,-0.0863,0.7708,2.2489
9.9006,0.016752,-0.018800,0.018800,-0.041417,0.042951,-0.001110,-0.0851,0.7657,2.2433
9.9175,0.016888,-0.013029,0.013029,-0.041417,0.042951,-0.001110,-0.0851,0.7657,2.2433
9.9342,0.016753,-0.008314,0.008314,-0.026078,0.030680,-0.001110,-0.0851,0.7657,2.2433
9.9510,0.016753,-0.004634,0.004634,-0.018408,0.021476,-0.001122,-0.0741,0.7164,2.1895
9.9677,0.016754,-0.002012,0.002012,-0.019942,0.013806,-0.001121,-0.0752,0.7215,2.1951
9.9845,0.016762,-0.000465,0.000465,-0.016874,0.009204,-0.001109,-0.0863,0.7708,2.2489
10.0013,0.016757,-0.000003,0.000003,-0.009204,0.004602,-0.001122,-0.0739,0.7159,2.1889
10.0180,0.016763,-0.000629,0.000629,0.000000,0.001534,-0.001109,-0.0864,0.7714,2.2496
10.0348,0.016749,-0.002338,0.002338,0.000000,0.001534,-0.001109,-0.0864,0.7714,2.2496
10.0515,0.016755,-0.005121,0.005121,0.003068,-0.001534,-0.001110,-0.0851,0.7656,2.2432
10.0683,0.016757,-0.008960,0.008960,0.000000,0.000000,-0.001110,-0.0851,0.7656,2.2432
10.0850,0.016754,-0.013829,0.013829,-0.004602,0.000000,-0.001110,-0.0851,0.7656,2.2432
10.1018,0.016755,-0.019700,0.019700,-0.004602,0.003068,-0.001110,-0.0851,0.7656,2.2432
10.1188,0.016969,-0.026629,0.026629,-0.004602,0.013806,-0.001122,-0.0741,0.7164,2.1895
10.1355,0.016753,-0.034398,0.034398,-0.004602,0.013806,-0.001122,-0.0741,0.7164,2.1895
10.1523,0.016752,-0.043038,0.043038,-0.012272,0.015340,-0.001109,-0.0864,0.7714,2.2495
10.1690,0.016753,-0.052499,0.052499,-0.023010,0.016874,-0.001110,-0.0851,0.7656,2.2432
10.1859,0.016892,-0.062807,0.062807,-0.032214,0.021476,-0.001135,-0.1142,0.7517,2.2429
10.2027,0.016752,-0.073730,0.073730,-0.039884,0.032214,-0.001120,-0.0710,0.7179,2.1895
10.2196,0.016945,-0.085416,0.085416,-0.050621,0.050621,-0.001109,-0.0867,0.7712,2.2495
10.2364,0.016752,-0.097527,0.097527,-0.050621,0.050621,-0.001109,-0.0867,0.7712,2.2495
10.2531,0.016755,-0.110121,0.110121,-0.065961,0.069029,-0.001122,-0.0739,0.7159,2.1888
10.2699,0.016756,-0.123116,0.123116,-0.081301,0.079767,-0.001109,-0.0864,0.7714,2.2496
10.2866,0.016759,-0.136435,0.136435,-0.090505,0.085903,-0.001110,-0.0851,0.7656,2.2432
10.3034,0.016752,-0.149985,0.149985,-0.101243,0.099709,-0.001110,-0.0851,0.7656,2.2432
10.3202,0.016762,-0.163697,0.163697,-0.116583,0.119651,-0.001110,-0.0851,0.7656,2.2432
10.3369,0.016754,-0.177469,0.177469,-0.116583,0.119651,-0.001110,-0.0851,0.7656,2.2432
10.3537,0.016757,-0.191226,0.191226,-0.138058,0.139592,-0.001110,-0.0851,0.7656,2.2432
10.3704,0.016756,-0.204877,0.204877,-0.158000,0.154932,-0.001110,-0.0851,0.7656,2.2432
10.3872,0.016753,-0.218337,0.218337,-0.170272,0.162602,-0.001110,-0.0851,0.7656,2.2432
10.4039,0.016752,-0.231524,0.231524,-0.182544,0.176408,-0.001110,-0.0851,0.7656,2.2432
10.4207,0.016774,-0.244373,0.244373,-0.182544,0.176408,-0.001110,-0.0851,0.7656,2.2432
10.4374,0.016744,-0.256763,0.256763,-0.200951,0.200951,-0.001110,-0.0851,0.7656,2.2432
10.4542,0.016754,-0.268649,0.268649,-0.223961,0.223961,-0.001122,-0.0741,0.7164,2.1895
10.4709,0.016755,-0.279948,0.279948,-0.237767,0.236233,-0.001109,-0.0864,0.7714,2.2495
10.4877,0.016764,-0.290597,0.290597,-0.248505,0.243903,-0.001122,-0.0739,0.7158,2.1888
10.5045,0.016752,-0.300515,0.300515,-0.263845,0.259243,-0.001109,-0.0864,0.7714,2.2496
10.5212,0.016755,-0.309649,0.309649,-0.263845,0.259243,-0.001109,-0.0864,0.7714,2.2496
10.5380,0.016751,-0.317941,0.317941,-0.283786,0.283786,-0.001110,-0.0851,0.7656,2.2432
10.5547,0.016779,-0.325350,0.325350,-0.299126,0.299126,-0.001110,-0.0851,0.7656,2.2432
10.5715,0.016761,-0.331811,0.331811,-0.302194,0.299126,-0.001110,-0.0851,0.7656,2.2432
10.5884,0.016892,-0.337329,0.337329,-0.305262,0.302194,-0.001122,-0.0741,0.7164,2.1895
10.6052,0.016761,-0.341786,0.341786,-0.320602,0.322136,-0.001121,-0.0752,0.7215,2.1951
10.6219,0.016777,-0.345203,0.345203,-0.320602,0.322136,-0.001121,-0.0752,0.7215,2.1951
10.6387,0.016756,-0.347552,0.347552,-0.340544,0.339010,-0.001121,-0.0752,0.7215,2.1951
10.6555,0.016755,-0.348822,0.348822,-0.343612,0.339010,-0.001109,-0.0863,0.7708,2.2489
10.6722,0.016768,-0.349006,0.349006,-0.339010,0.339010,-0.001122,-0.0739,0.7159,2.1889
10.6890,0.016769,-0.348101,0.348101,-0.349748,0.346680,-0.001109,-0.0864,0.7714,2.2496
10.7057,0.016756,-0.346115,0.346115,-0.355884,0.349748,-0.001110,-0.0851,0.7656,2.2432
10.7225,0.016759,-0.343059,0.343059,-0.355884,0.349748,-0.001110,-0.0851,0.7656,2.2432
10.7393,0.016755,-0.338954,0.338954,-0.354350,0.349748,-0.001110,-0.0851,0.7656,2.2432
10.7560,0.016755,-0.333824,0.333824,-0.349748,0.348214,-0.001110,-0.0851,0.7656,2.2432
10.7728,0.016760,-0.327699,0.327699,-0.348214,0.346680,-0.001122,-0.0741,0.7164,2.1895
10.7895,0.016751,-0.320624,0.320624,-0.345146,0.342078,-0.001121,-0.0752,0.7215,2.1951
10.8063,0.016805,-0.312611,0.312611,-0.343612,0.340544,-0.001109,-0.0863,0.7708,2.2489
10.8231,0.016755,-0.303761,0.303761,-0.343612,0.340544,-0.001109,-0.0863,0.7708,2.2489
10.8399,0.016798,-0.294080,0.294080,-0.339010,0.335942,-0.001122,-0.0739,0.7159,2.1889
10.8567,0.016782,-0.283661,0.283661,-0.335942,0.332874,-0.001109,-0.0864,0.7714,2.2496
10.8735,0.016847,-0.272515,0.272515,-0.325204,0.329806,-0.001122,-0.0739,0.7158,2.1888
10.8903,0.016751,-0.260821,0.260821,-0.314466,0.320602,-0.001109,-0.0864,0.7714,2.2496
10.9071,0.016816,-0.248540,0.248540,-0.299126,0.303728,-0.001122,-0.0739,0.7158,2.1888
10.9238,0.016751,-0.235845,0.235845,-0.299126,0.303728,-0.001122,-0.0739,0.7158,2.1888
10.9406,0.016755,-0.222765,0.222765,-0.282252,0.288388,-0.001109,-0.0864,0.7714,2.2496
10.9573,0.016756,-0.209384,0.209384,-0.268447,0.274583,-0.001110,-0.0851,0.7656,2.2432
10.9741,0.016762,-0.195780,0.195780,-0.257709,0.260777,-0.001122,-0.0741,0.7164,2.1895
10.9909,0.016765,-0.182042,0.182042,-0.243903,0.245437,-0.001109,-0.0864,0.7714,2.2495
11.0077,0.016806,-0.168223,0.168223,-0.230097,0.231631,-0.001110,-0.0851,0.7656,2.2432
11.0244,0.016759,-0.154483,0.154483,-0.230097,0.231631,-0.001110,-0.0851,0.7656,2.2432
11.0412,0.016756,-0.140869,0.140869,-0.210155,0.214757,-0.001122,-0.0741,0.7164,2.1895
11.0579,0.016756,-0.127465,0.127465,-0.191748,0.197884,-0.001109,-0.0864,0.7714,2.2495
11.0750,0.017075,-0.114109,0.114109,-0.176408,0.182544,-0.001122,-0.0739,0.7158,2.1888
11.0918,0.016762,-0.101377,0.101377,-0.158000,0.164136,-0.001121,-0.0752,0.7216,2.1952
