t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
5.8716,0.016757,-0.031000,0.031000,-0.070563,0.072097,-0.002591,0.6616,0.0129,-0.3858
5.8883,0.016748,-0.023618,0.023618,-0.058291,0.059825,-0.002591,0.6616,0.0129,-0.3858
5.9051,0.016764,-0.017170,0.017170,-0.047553,0.047553,-0.002591,0.6616,0.0129,-0.3858
5.9219,0.016768,-0.011702,0.011702,-0.035282,0.035282,-0.002591,0.6616,0.0129,-0.3858
5.9386,0.016746,-0.007256,0.007256,-0.035282,0.035282,-0.002591,0.6616,0.0129,-0.3858
5.9553,0.016748,-0.003850,0.003850,-0.023010,0.026078,-0.002591,0.6616,0.0129,-0.3858
5.9721,0.016747,-0.001507,0.001507,-0.015340,0.016874,-0.002604,0.6232,0.0481,-0.3329
5.9888,0.016745,-0.000241,0.000241,-0.015340,0.009204,-0.002590,0.6661,0.0089,-0.3919
6.0056,0.016728,-0.000060,0.000060,-0.012272,0.006136,-0.002591,0.6616,0.0130,-0.3857
6.0223,0.016755,-0.000965,0.000965,-0.004602,0.003068,-0.002591,0.6616,0.0130,-0.3857
6.0391,0.016748,-0.002950,0.002950,-0.004602,0.003068,-0.002591,0.6616,0.0130,-0.3857
6.0558,0.016750,-0.006003,0.006003,0.003068,0.000000,-0.002604,0.6232,0.0481,-0.3329
6.0726,0.016744,-0.010105,0.010105,0.001534,-0.001534,-0.002590,0.6661,0.0089,-0.3919
6.0893,0.016745,-0.015230,0.015230,-0.006136,0.000000,-0.002604,0.6227,0.0486,-0.3323
6.1061,0.016748,-0.021347,0.021347,-0.006136,0.001534,-0.002590,0.6661,0.0088,-0.3919
6.1228,0.016767,-0.028427,0.028427,-0.003068,0.007670,-0.002591,0.6616,0.0130,-0.3857
6.1396,0.016764,-0.036417,0.036417,-0.003068,0.007670,-0.002591,0.6616,0.0130,-0.3857
6.1563,0.016757,-0.045265,0.045265,-0.007670,0.016874,-0.002591,0.6616,0.0130,-0.3857
6.1731,0.016759,-0.054919,0.054919,-0.018408,0.016874,-0.002591,0.6616,0.0130,-0.3857
6.1899,0.016765,-0.065323,0.065323,-0.027612,0.018408,-0.002591,0.6616,0.0130,-0.3857
6.2067,0.016827,-0.076450,0.076450,-0.027612,0.018408,-0.002591,0.6616,0.0130,-0.3857
6.2235,0.016760,-0.088146,0.088146,-0.027612,0.018408,-0.002591,0.6616,0.0130,-0.3857
6.2403,0.016891,-0.100478,0.100478,-0.056757,0.058291,-0.002604,0.6232,0.0481,-0.3329
6.2571,0.016761,-0.113179,0.113179,-0.059825,0.059825,-0.002590,0.6661,0.0089,-0.3919
6.2739,0.016769,-0.126268,0.126268,-0.059825,0.059825,-0.002590,0.6661,0.0089,-0.3919
6.2906,0.016751,-0.139645,0.139645,-0.062893,0.065961,-0.002591,0.6616,0.0130,-0.3857
6.3074,0.016754,-0.153241,0.153241,-0.081301,0.087437,-0.002591,0.6616,0.0130,-0.3857
6.3241,0.016748,-0.166965,0.166965,-0.110447,0.111981,-0.002591,0.6616,0.0130,-0.3857
6.3409,0.016766,-0.180751,0.180751,-0.131922,0.131922,-0.002604,0.6232,0.0481,-0.3329
6.3576,0.016752,-0.194487,0.194487,-0.153398,0.150330,-0.002590,0.6661,0.0089,-0.3919
6.3758,0.018115,-0.209198,0.209198,-0.153398,0.150330,-0.002590,0.6661,0.0089,-0.3919
6.3925,0.016751,-0.222579,0.222579,-0.173340,0.168738,-0.002591,0.6616,0.0130,-0.3857
6.4093,0.016759,-0.235666,0.235666,-0.188680,0.184078,-0.002604,0.6232,0.0481,-0.3329
6.4260,0.016751,-0.248367,0.248367,-0.194816,0.191748,-0.002590,0.6661,0.0089,-0.3919
6.4428,0.016769,-0.260620,0.260620,-0.202485,0.200951,-0.002591,0.6616,0.0130,-0.3857
6.4595,0.016722,-0.272304,0.272304,-0.220893,0.222427,-0.002604,0.6232,0.0481,-0.3329
6.4763,0.016800,-0.283432,0.283432,-0.220893,0.222427,-0.002604,0.6232,0.0481,-0.3329
6.4931,0.016763,-0.293855,0.293855,-0.245437,0.245437,-0.002590,0.6661,0.0089,-0.3919
6.5098,0.016758,-0.303532,0.303532,-0.266913,0.265379,-0.002591,0.6616,0.0130,-0.3857
6.5266,0.016759,-0.312404,0.312404,-0.276117,0.274583,-0.002591,0.6616,0.0130,-0.3857
6.5433,0.016755,-0.320416,0.320416,-0.277651,0.279185,-0.002591,0.6616,0.0130,-0.3857
6.5607,0.017371,-0.327761,0.327761,-0.288388,0.296058,-0.002591,0.6616,0.0130,-0.3857
6.5775,0.016764,-0.333878,0.333878,-0.288388,0.296058,-0.002591,0.6616,0.0130,-0.3857
6.5943,0.016772,-0.339003,0.339003,-0.314466,0.317534,-0.002604,0.6232,0.0481,-0.3329
6.6110,0.016753,-0.343097,0.343097,-0.329806,0.319068,-0.002590,0.6661,0.0089,-0.3919
6.6278,0.016768,-0.346143,0.346143,-0.329806,0.317534,-0.002591,0.6616,0.0130,-0.3857
6.6445,0.016762,-0.348118,0.348118,-0.329806,0.329806,-0.002591,0.6616,0.0130,-0.3857
6.6613,0.016759,-0.349010,0.349010,-0.342078,0.345146,-0.002591,0.6616,0.0130,-0.3857
6.6781,0.016757,-0.348815,0.348815,-0.342078,0.345146,-0.002591,0.6616,0.0130,-0.3857
6.6948,0.016759,-0.347533,0.347533,-0.352816,0.346680,-0.002604,0.6232,0.0481,-0.3329
6.7116,0.016755,-0.345173,0.345173,-0.352816,0.345146,-0.002603,0.6272,0.0445,-0.3384
6.7283,0.016756,-0.341750,0.341750,-0.351282,0.346680,-0.002590,0.6656,0.0093,-0.3913
6.7451,0.016749,-0.337287,0.337287,-0.351282,0.346680,-0.002591,0.6616,0.0129,-0.3858
6.7618,0.016775,-0.331802,0.331802,-0.351282,0.346680,-0.002591,0.6616,0.0129,-0.3858
6.7786,0.016749,-0.325344,0.325344,-0.349748,0.345146,-0.002591,0.6616,0.0129,-0.3858
6.7954,0.016762,-0.317942,0.317942,-0.346680,0.343612,-0.002591,0.5738,0.0305,-0.3862
6.8121,0.016748,-0.309653,0.309653,-0.343612,0.340544,-0.002591,0.6712,0.0107,-0.3863
6.8289,0.016764,-0.300514,0.300514,-0.340544,0.339010,-0.002604,0.6222,0.0484,-0.3329
6.8456,0.016753,-0.290595,0.290595,-0.339010,0.334408,-0.002603,0.6273,0.0444,-0.3384
6.8627,0.017037,-0.279767,0.279767,-0.331340,0.328272,-0.002603,0.6273,0.0444,-0.3384
6.8794,0.016749,-0.268461,0.268461,-0.331340,0.328272,-0.002603,0.6273,0.0444,-0.3384
6.8962,0.016757,-0.256565,0.256565,-0.320602,0.319068,-0.002603,0.6273,0.0444,-0.3384
6.9130,0.016854,-0.244084,0.244084,-0.303728,0.306796,-0.002603,0.6273,0.0444,-0.3384
6.9298,0.016759,-0.231239,0.231239,-0.291456,0.297592,-0.002590,0.6656,0.0093,-0.3913
6.9465,0.016754,-0.218043,0.218043,-0.279185,0.285320,-0.002591,0.6616,0.0129,-0.3858
6.9633,0.016768,-0.204566,0.204566,-0.279185,0.285320,-0.002591,0.6616,0.0129,-0.3858
6.9801,0.016756,-0.190910,0.190910,-0.265379,0.271515,-0.002604,0.6232,0.0481,-0.3329
6.9968,0.016772,-0.177139,0.177139,-0.251573,0.254641,-0.002590,0.6661,0.0089,-0.3919
7.0136,0.016755,-0.163367,0.163367,-0.234699,0.237767,-0.002591,0.6616,0.0130,-0.3857
7.0304,0.016766,-0.149654,0.149654,-0.219359,0.223961,-0.002591,0.6616,0.0130,-0.3857
7.0471,0.016755,-0.136107,0.136107,-0.202485,0.210155,-0.002604,0.6232,0.0481,-0.3329
7.0639,0.016811,-0.122754,0.122754,-0.202485,0.210155,-0.002604,0.6232,0.0481,-0.3329
7.0807,0.016752,-0.109771,0.109771,-0.184078,0.191748,-0.002603,0.6272,0.0445,-0.3384
7.0975,0.016842,-0.097126,0.097126,-0.165670,0.171806,-0.002603,0.6272,0.0445,-0.3384
7.1143,0.016756,-0.085028,0.085028,-0.145728,0.150330,-0.002590,0.6656,0.0093,-0.3913
7.1310,0.016776,-0.073475,0.073475,-0.118117,0.116583,-0.002604,0.6228,0.0485,-0.3324
7.1478,0.016752,-0.062568,0.062568,-0.102777,0.101243,-0.002590,0.6661,0.0088,-0.3919
7.1646,0.016780,-0.052342,0.052342,-0.102777,0.101243,-0.002590,0.6661,0.0088,-0.3919
7.1813,0.016759,-0.042891,0.042891,-0.082835,0.082835,-0.002591,0.6616,0.0130,-0.3857
7.1981,0.016770,-0.034255,0.034255,-0.069029,0.069029,-0.002604,0.6232,0.0481,-0.3329
7.2149,0.016752,-0.026502,0.026502,-0.055223,0.055223,-0.002590,0.6661,0.0089,-0.3919
7.2316,0.016763,-0.019668,0.019668,-0.044485,0.044485,-0.002591,0.6616,0.0130,-0.3857
7.2484,0.016784,-0.013793,0.013793,-0.044485,0.044485,-0.002591,0.6616,0.0130,-0.3857
7.2652,0.016816,-0.008914,0.008914,-0.044485,0.044485,-0.002591,0.6616,0.0130,-0.3857
7.2820,0.016734,-0.005091,0.005091,-0.044485,0.044485,-0.002591,0.6616,0.0130,-0.3857
7.2987,0.016757,-0.002318,0.002318,-0.021476,0.024544,-0.002591,0.6616,0.0130,-0.3857
7.3155,0.016751,-0.000619,0.000619,-0.030680,0.024544,-0.002591,0.6616,0.0130,-0.3857
7.3323,0.016811,-0.000002,0.000002,-0.030680,0.024544,-0.002591,0.6616,0.0130,-0.3857
7.3490,0.016744,-0.000476,0.000476,-0.029146,0.024544,-0.002604,0.6232,0.0481,-0.3329
7.3658,0.016752,-0.002035,0.002035,-0.016874,0.016874,-0.002603,0.6272,0.0445,-0.3384
7.3825,0.016744,-0.004666,0.004666,0.000000,0.004602,-0.002590,0.6656,0.0093,-0.3913
7.3993,0.016751,-0.008356,0.008356,0.006136,-0.001534,-0.002591,0.6616,0.0129,-0.3858
7.4160,0.016747,-0.013079,0.013079,0.003068,-0.001534,-0.002604,0.6232,0.0481,-0.3329
7.4328,0.016779,-0.018820,0.018820,-0.007670,0.006136,-0.002604,0.6232,0.0481,-0.3329
7.4495,0.016747,-0.025520,0.025520,-0.007670,0.006136,-0.002590,0.6661,0.0089,-0.3919
7.4663,0.016752,-0.033150,0.033150,-0.010738,0.010738,-0.002604,0.6227,0.0486,-0.3323
7.4830,0.016745,-0.041656,0.041656,-0.012272,0.010738,-0.002590,0.6661,0.0088,-0.3919
7.5003,0.017308,-0.051318,0.051318,-0.016874,0.012272,-0.002591,0.6616,0.0130,-0.3857
7.5171,0.016759,-0.061454,0.061454,-0.030680,0.023010,-0.002604,0.6232,0.0481,-0.3329
7.5339,0.016786,-0.072313,0.072313,-0.044485,0.036816,-0.002590,0.6661,0.0089,-0.3919
7.5507,0.016799,-0.083820,0.083820,-0.044485,0.036816,-0.002590,0.6661,0.0089,-0.3919
7.5674,0.016758,-0.095865,0.095865,-0.058291,0.055223,-0.002591,0.6616,0.0130,-0.3857
7.5842,0.016750,-0.108395,0.108395,-0.062893,0.065961,-0.002604,0.6232,0.0481,-0.3329
7.6009,0.016754,-0.121340,0.121340,-0.064427,0.073631,-0.002590,0.6661,0.0089,-0.3919
7.6177,0.016752,-0.134615,0.134615,-0.078233,0.081301,-0.002591,0.6616,0.0130,-0.3857
7.6345,0.016780,-0.148161,0.148161,-0.078233,0.081301,-0.002591,0.6616,0.0130,-0.3857
7.6512,0.016746,-0.161843,0.161843,-0.101243,0.096641,-0.002604,0.6232,0.0481,-0.3329
7.6680,0.016749,-0.175608,0.175608,-0.122718,0.116583,-0.002590,0.6661,0.0089,-0.3919
7.6847,0.016744,-0.189362,0.189362,-0.141126,0.136524,-0.002591,0.6616,0.0130,-0.3857
7.7015,0.016755,-0.203032,0.203032,-0.154932,0.154932,-0.002591,0.6616,0.0130,-0.3857
7.7182,0.016750,-0.216520,0.216520,-0.170272,0.173340,-0.002591,0.6616,0.0130,-0.3857
7.7350,0.016782,-0.229772,0.229772,-0.170272,0.173340,-0.002591,0.6616,0.0130,-0.3857
7.7518,0.016747,-0.242652,0.242652,-0.194816,0.193282,-0.002591,0.6616,0.0130,-0.3857
7.7685,0.016748,-0.255110,0.255110,-0.210155,0.205553,-0.002591,0.6616,0.0130,-0.3857
7.7852,0.016747,-0.267065,0.267065,-0.217825,0.213223,-0.002604,0.6232,0.0481,-0.3329
7.8020,0.016759,-0.278451,0.278451,-0.228563,0.227029,-0.002590,0.6661,0.0089,-0.3919
7.8188,0.016745,-0.289181,0.289181,-0.250039,0.250039,-0.002604,0.6227,0.0486,-0.3323
7.8355,0.016738,-0.299193,0.299193,-0.250039,0.250039,-0.002604,0.6227,0.0486,-0.3323
7.8523,0.016766,-0.308445,0.308445,-0.273049,0.271515,-0.002590,0.6661,0.0088,-0.3919
7.8690,0.016746,-0.316853,0.316853,-0.285320,0.283786,-0.002591,0.6616,0.0130,-0.3857
7.8857,0.016749,-0.324375,0.324375,-0.288388,0.288388,-0.002591,0.6616,0.0130,-0.3857
7.9025,0.016755,-0.330967,0.330967,-0.299126,0.294524,-0.002604,0.6232,0.0481,-0.3329
7.9193,0.016748,-0.336582,0.336582,-0.320602,0.311398,-0.002590,0.6661,0.0089,-0.3919
7.9360,0.016768,-0.341193,0.341193,-0.320602,0.311398,-0.002590,0.6661,0.0089,-0.3919
7.9528,0.016749,-0.344761,0.344761,-0.332874,0.328272,-0.002591,0.6616,0.0130,-0.3857
7.9695,0.016747,-0.347268,0.347268,-0.332874,0.331340,-0.002591,0.6616,0.0130,-0.3857
7.9863,0.016742,-0.348700,0.348700,-0.331340,0.332874,-0.002591,0.6616,0.0130,-0.3857
8.0034,0.017145,-0.349043,0.349043,-0.346680,0.346680,-0.002591,0.6616,0.0130,-0.3857
8.0201,0.016744,-0.348280,0.348280,-0.355884,0.348214,-0.002591,0.6616,0.0130,-0.3857
8.0375,0.017380,-0.346344,0.346344,-0.355884,0.348214,-0.002591,0.6616,0.0130,-0.3857
8.0543,0.016747,-0.343389,0.343389,-0.354350,0.345146,-0.002591,0.6616,0.0130,-0.3857
8.0710,0.016724,-0.339388,0.339388,-0.351282,0.349748,-0.002591,0.6616,0.0130,-0.3857
8.0877,0.016740,-0.334359,0.334359,-0.352816,0.349748,-0.002591,0.6616,0.0130,-0.3857
8.1045,0.016745,-0.328334,0.328334,-0.351282,0.346680,-0.002591,0.6616,0.0130,-0.3857
8.1212,0.016745,-0.321353,0.321353,-0.346680,0.342078,-0.002591,0.6616,0.0130,-0.3857
8.1380,0.016751,-0.313454,0.313454,-0.346680,0.342078,-0.002591,0.6616,0.0130,-0.3857
8.1547,0.016753,-0.304689,0.304689,-0.343612,0.340544,-0.002604,0.6232,0.0481,-0.3329
8.1715,0.016747,-0.295117,0.295117,-0.339010,0.335942,-0.002590,0.6661,0.0089,-0.3919
8.1882,0.016744,-0.284796,0.284796,-0.334408,0.334408,-0.002604,0.6227,0.0486,-0.3323
8.2050,0.016744,-0.273789,0.273789,-0.325204,0.329806,-0.002590,0.6661,0.0088,-0.3919
8.2217,0.016742,-0.262165,0.262165,-0.311398,0.319068,-0.002591,0.6616,0.0130,-0.3857
8.2385,0.016749,-0.249991,0.249991,-0.311398,0.319068,-0.002591,0.6616,0.0130,-0.3857
8.2552,0.016751,-0.237346,0.237346,-0.297592,0.303728,-0.002604,0.6232,0.0481,-0.3329
8.2720,0.016745,-0.224315,0.224315,-0.283786,0.289922,-0.002590,0.6661,0.0089,-0.3919
8.2888,0.016847,-0.210892,0.210892,-0.271515,0.276117,-0.002604,0.6227,0.0486,-0.3323
8.3059,0.017061,-0.197065,0.197065,-0.271515,0.276117,-0.002604,0.6227,0.0486,-0.3323
8.3226,0.016763,-0.183337,0.183337,-0.242369,0.243903,-0.002603,0.6272,0.0444,-0.3385
8.3394,0.016750,-0.169566,0.169566,-0.242369,0.243903,-0.002603,0.6272,0.0444,-0.3385
8.3561,0.016743,-0.155830,0.155830,-0.228563,0.230097,-0.002590,0.6656,0.0093,-0.3913
8.3728,0.016713,-0.142235,0.142235,-0.216291,0.220893,-0.002591,0.6616,0.0129,-0.3858
8.3896,0.016755,-0.128807,0.128807,-0.200951,0.208621,-0.002591,0.6616,0.0129,-0.3858
8.4063,0.016745,-0.115672,0.115672,-0.184078,0.190214,-0.002591,0.6616,0.0129,-0.3858
8.4231,0.016760,-0.102892,0.102892,-0.184078,0.190214,-0.002591,0.6616,0.0129,-0.3858
8.4398,0.016749,-0.090567,0.090567,-0.164136,0.170272,-0.002591,0.6616,0.0129,-0.3858
8.4566,0.016744,-0.078768,0.078768,-0.142660,0.148796,-0.002591,0.6616,0.0129,-0.3858
8.4733,0.016745,-0.067564,0.067564,-0.108913,0.110447,-0.002591,0.6616,0.0129,-0.3858
8.4901,0.016748,-0.057023,0.057023,-0.092039,0.092039,-0.002591,0.6616,0.0129,-0.3858
8.5068,0.016746,-0.047216,0.047216,-0.073631,0.075165,-0.002591,0.6616,0.0129,-0.3858
8.5236,0.016753,-0.038198,0.038198,-0.073631,0.075165,-0.002591,0.6616,0.0129,-0.3858
8.5403,0.016749,-0.030030,0.030030,-0.062893,0.061359,-0.002591,0.6616,0.0129,-0.3858
8.5571,0.016750,-0.022762,0.022762,-0.049087,0.052155,-0.002580,0.7120,-0.0031,-0.3328
8.5738,0.016749,-0.016439,0.016439,-0.038350,0.039884,-0.002592,0.6568,0.0142,-0.3919
8.5906,0.016757,-0.011099,0.011099,-0.027612,0.029146,-0.002604,0.6237,0.0480,-0.3323
8.6073,0.016745,-0.006780,0.006780,-0.016874,0.019942,-0.002590,0.6660,0.0089,-0.3919
8.6241,0.016749,-0.003504,0.003504,-0.016874,0.019942,-0.002590,0.6660,0.0089,-0.3919
8.6408,0.016743,-0.001293,0.001293,-0.010738,0.009204,-0.002591,0.6616,0.0130,-0.3857
8.6576,0.016745,-0.000161,0.000161,-0.010738,0.006136,-0.002591,0.6616,0.0130,-0.3857
8.6743,0.016748,-0.000113,0.000113,-0.012272,0.006136,-0.002604,0.6232,0.0481,-0.3329
8.6911,0.016747,-0.001152,0.001152,-0.006136,0.004602,-0.002590,0.6661,0.0089,-0.3919
8.7078,0.016743,-0.003269,0.003269,0.003068,0.000000,-0.002591,0.6616,0.0130,-0.3857
8.7245,0.016746,-0.006452,0.006452,0.003068,0.000000,-0.002591,0.6616,0.0130,-0.3857
8.7413,0.016746,-0.010682,0.010682,0.003068,-0.001534,-0.002591,0.6616,0.0130,-0.3857
8.7580,0.016746,-0.015931,0.015931,-0.004602,-0.001534,-0.002591,0.6616,0.0130,-0.3857
8.7748,0.016744,-0.022166,0.022166,-0.007670,0.004602,-0.002591,0.6616,0.0130,-0.3857
8.7915,0.016748,-0.029352,0.029352,-0.009204,0.012272,-0.002591,0.6616,0.0130,-0.3857
8.8083,0.016755,-0.037445,0.037445,-0.013806,0.018408,-0.002591,0.6616,0.0130,-0.3857
8.8250,0.016745,-0.046386,0.046386,-0.013806,0.018408,-0.002591,0.6616,0.0130,-0.3857
8.8418,0.016747,-0.056127,0.056127,-0.024544,0.019942,-0.002591,0.6616,0.0130,-0.3857
8.8585,0.016753,-0.066608,0.066608,-0.036816,0.024544,-0.002604,0.6232,0.0481,-0.3329
8.8753,0.016743,-0.077755,0.077755,-0.042951,0.035282,-0.002590,0.6661,0.0089,-0.3919
8.8920,0.016750,-0.089509,0.089509,-0.049087,0.050621,-0.002604,0.6227,0.0486,-0.3323
8.9088,0.016755,-0.101796,0.101796,-0.064427,0.072097,-0.002590,0.6661,0.0088,-0.3919
8.9255,0.016755,-0.114536,0.114536,-0.064427,0.072097,-0.002590,0.6661,0.0088,-0.3919
8.9423,0.016745,-0.127642,0.127642,-0.081301,0.084369,-0.002591,0.6616,0.0130,-0.3857
8.9590,0.016756,-0.141049,0.141049,-0.099709,0.096641,-0.002604,0.6232,0.0481,-0.3329
8.9759,0.016911,-0.154791,0.154791,-0.113515,0.105845,-0.002590,0.6661,0.0089,-0.3919
8.9927,0.016761,-0.168535,0.168535,-0.125786,0.119651,-0.002591,0.6616,0.0130,-0.3857
9.0095,0.016744,-0.182303,0.182303,-0.144194,0.141126,-0.002591,0.6616,0.0130,-0.3857
9.0262,0.016755,-0.196031,0.196031,-0.144194,0.141126,-0.002591,0.6616,0.0130,-0.3857
9.0430,0.016746,-0.209619,0.209619,-0.165670,0.161068,-0.002591,0.6616,0.0130,-0.3857
9.0597,0.016759,-0.222998,0.222998,-0.179476,0.177942,-0.002591,0.6616,0.0130,-0.3857
9.0764,0.016716,-0.236041,0.236041,-0.191748,0.188680,-0.002591,0.6616,0.0130,-0.3857
9.0932,0.016748,-0.248727,0.248727,-0.204019,0.199418,-0.002591,0.6616,0.0130,-0.3857
9.1102,0.016979,-0.261117,0.261117,-0.225495,0.222427,-0.002604,0.6232,0.0481,-0.3329
9.1269,0.016754,-0.272799,0.272799,-0.225495,0.222427,-0.002604,0.6232,0.0481,-0.3329
9.1437,0.016743,-0.283862,0.283862,-0.246971,0.243903,-0.002590,0.6661,0.0089,-0.3919
9.1604,0.016756,-0.294252,0.294252,-0.259243,0.259243,-0.002591,0.6616,0.0130,-0.3857
9.1772,0.016745,-0.303891,0.303891,-0.265379,0.265379,-0.002604,0.6232,0.0481,-0.3329
9.1939,0.016754,-0.312729,0.312729,-0.276117,0.271515,-0.002590,0.6661,0.0089,-0.3919
9.2107,0.016800,-0.320727,0.320727,-0.296058,0.291456,-0.002591,0.6616,0.0130,-0.3857
9.2275,0.016753,-0.327790,0.327790,-0.296058,0.291456,-0.002591,0.6616,0.0130,-0.3857
9.2442,0.016745,-0.333896,0.333896,-0.314466,0.311398,-0.002591,0.6616,0.0130,-0.3857
9.2610,0.016753,-0.339013,0.339013,-0.319068,0.319068,-0.002604,0.6232,0.0481,-0.3329
9.2777,0.016745,-0.343103,0.343103,-0.322136,0.319068,-0.002590,0.6661,0.0089,-0.3919
9.2944,0.016747,-0.346144,0.346144,-0.332874,0.326738,-0.002591,0.6616,0.0130,-0.3857
9.3112,0.016747,-0.348117,0.348117,-0.346680,0.340544,-0.002591,0.6616,0.0130,-0.3857
9.3280,0.016781,-0.349010,0.349010,-0.346680,0.340544,-0.002591,0.6616,0.0130,-0.3857
9.3448,0.016799,-0.348812,0.348812,-0.346680,0.340544,-0.002591,0.6616,0.0130,-0.3857
9.3615,0.016761,-0.347527,0.347527,-0.346680,0.340544,-0.002591,0.6616,0.0130,-0.3857
9.3783,0.016747,-0.345165,0.345165,-0.346680,0.342078,-0.002591,0.6616,0.0130,-0.3857
9.3950,0.016752,-0.341740,0.341740,-0.348214,0.346680,-0.002591,0.6616,0.0130,-0.3857
9.4118,0.016742,-0.337276,0.337276,-0.349748,0.346680,-0.002591,0.6616,0.0130,-0.3857
9.4285,0.016756,-0.331795,0.331795,-0.348214,0.343612,-0.002604,0.6232,0.0481,-0.3329
9.4453,0.016744,-0.325339,0.325339,-0.348214,0.343612,-0.002590,0.6661,0.0089,-0.3919
9.4620,0.016756,-0.317939,0.317939,-0.348214,0.343612,-0.002590,0.6661,0.0089,-0.3919
9.4788,0.016749,-0.309649,0.309649,-0.343612,0.342078,-0.002604,0.6227,0.0486,-0.3323
9.4955,0.016755,-0.300514,0.300514,-0.340544,0.339010,-0.002603,0.6272,0.0444,-0.3385
9.5123,0.016748,-0.290599,0.290599,-0.337476,0.332874,-0.002590,0.6656,0.0093,-0.3913
9.5290,0.016754,-0.279957,0.279957,-0.328272,0.325204,-0.002591,0.6616,0.0129,-0.3858
9.5458,0.016749,-0.268662,0.268662,-0.312932,0.312932,-0.002591,0.6616,0.0129,-0.3858
9.5625,0.016755,-0.256776,0.256776,-0.312932,0.312932,-0.002591,0.6616,0.0129,-0.3858
9.5793,0.016747,-0.244384,0.244384,-0.296058,0.299126,-0.002591,0.6616,0.0129,-0.3858
9.5960,0.016754,-0.231552,0.231552,-0.282252,0.286854,-0.002591,0.6616,0.0129,-0.3858
9.6128,0.016739,-0.218376,0.218376,-0.268447,0.274583,-0.002591,0.6616,0.0129,-0.3858
9.6295,0.016755,-0.204914,0.204914,-0.253107,0.257709,-0.002591,0.6616,0.0129,-0.3858
9.6463,0.016742,-0.191274,0.191274,-0.236233,0.240835,-0.002591,0.6616,0.0129,-0.3858
9.6630,0.016753,-0.177521,0.177521,-0.236233,0.240835,-0.002591,0.6616,0.0129,-0.3858
9.6798,0.016743,-0.163757,0.163757,-0.220893,0.225495,-0.002604,0.6232,0.0481,-0.3329
9.6965,0.016751,-0.150054,0.150054,-0.202485,0.210155,-0.002590,0.6661,0.0089,-0.3919
9.7133,0.016743,-0.136511,0.136511,-0.187146,0.194816,-0.002591,0.6616,0.0130,-0.3857
9.7300,0.016744,-0.123202,0.123202,-0.170272,0.176408,-0.002591,0.6616,0.0130,-0.3857
9.7468,0.016747,-0.110211,0.110211,-0.148796,0.154932,-0.002604,0.6232,0.0481,-0.3329
9.7635,0.016757,-0.097613,0.097613,-0.148796,0.154932,-0.002604,0.6232,0.0481,-0.3329
9.7803,0.016746,-0.085502,0.085502,-0.133456,0.134990,-0.002590,0.6661,0.0089,-0.3919
9.7970,0.016742,-0.073948,0.073948,-0.118117,0.119651,-0.002591,0.6616,0.0130,-0.3857
9.8138,0.016746,-0.063016,0.063016,-0.104311,0.104311,-0.002591,0.6616,0.0130,-0.3857
9.8305,0.016750,-0.052777,0.052777,-0.087437,0.087437,-0.002604,0.6232,0.0481,-0.3329
9.8473,0.016836,-0.043249,0.043249,-0.070563,0.072097,-0.002603,0.6272,0.0445,-0.3384
9.8641,0.016755,-0.034587,0.034587,-0.070563,0.072097,-0.002603,0.6272,0.0445,-0.3384
9.8808,0.016746,-0.026801,0.026801,-0.056757,0.058291,-0.002590,0.6656,0.0093,-0.3913
9.8976,0.016750,-0.019933,0.019933,-0.046019,0.047553,-0.002591,0.6616,0.0129,-0.3858
9.9143,0.016742,-0.014030,0.014030,-0.036816,0.036816,-0.002591,0.6616,0.0129,-0.3858
9.9311,0.016757,-0.009122,0.009122,-0.029146,0.029146,-0.002591,0.6616,0.0129,-0.3858
9.9478,0.016761,-0.005244,0.005244,-0.018408,0.018408,-0.002591,0.6616,0.0129,-0.3858
9.9646,0.016756,-0.002422,0.002422,-0.018408,0.018408,-0.002591,0.6616,0.0129,-0.3858
9.9814,0.016746,-0.000674,0.000674,-0.007670,0.009204,-0.002591,0.6616,0.0129,-0.3858
9.9981,0.016742,-0.000007,0.000007,-0.006136,0.004602,-0.002604,0.6232,0.0481,-0.3329
10.0148,0.016742,-0.000426,0.000426,-0.009204,0.004602,-0.002590,0.6661,0.0089,-0.3919
10.0316,0.016756,-0.001930,0.001930,-0.003068,0.003068,-0.002591,0.6616,0.0130,-0.3857
10.0483,0.016753,-0.004509,0.004509,0.003068,0.000000,-0.002591,0.6616,0.0130,-0.3857
10.0651,0.016759,-0.008149,0.008149,0.003068,0.000000,-0.002591,0.6616,0.0130,-0.3857
10.0818,0.016741,-0.012821,0.012821,0.001534,0.000000,-0.002591,0.6616,0.0130,-0.3857
10.0986,0.016746,-0.018500,0.018500,-0.006136,0.001534,-0.002591,0.6616,0.0130,-0.3857
10.1153,0.016739,-0.025147,0.025147,-0.006136,0.003068,-0.002591,0.6616,0.0130,-0.3857
10.1321,0.016756,-0.032732,0.032732,-0.004602,0.009204,-0.002604,0.6232,0.0481,-0.3329
10.1488,0.016746,-0.041194,0.041194,-0.015340,0.023010,-0.002603,0.6272,0.0445,-0.3384
10.1656,0.016746,-0.050487,0.050487,-0.015340,0.023010,-0.002603,0.6272,0.0445,-0.3384
10.1823,0.016749,-0.060554,0.060554,-0.030680,0.027612,-0.002590,0.6656,0.0093,-0.3913
