t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
7.5316,0.016757,-0.314879,0.314879,-0.273049,0.273049,-0.002670,0.5313,0.1370,-0.4303
7.5483,0.016741,-0.322619,0.322619,-0.292990,0.291456,-0.002656,0.5741,0.0977,-0.4892
7.5651,0.016745,-0.329440,0.329440,-0.303728,0.299126,-0.002657,0.5696,0.1018,-0.4831
7.5818,0.016740,-0.335294,0.335294,-0.308330,0.305262,-0.002657,0.5696,0.1018,-0.4831
7.5985,0.016745,-0.340151,0.340151,-0.314466,0.319068,-0.002657,0.5696,0.1018,-0.4831
7.6153,0.016748,-0.343977,0.343977,-0.334408,0.334408,-0.002657,0.5696,0.1018,-0.4831
7.6320,0.016754,-0.346749,0.346749,-0.334408,0.334408,-0.002670,0.5313,0.1370,-0.4303
7.6488,0.016708,-0.348445,0.348445,-0.343612,0.337476,-0.002656,0.5741,0.0977,-0.4892
7.6655,0.016749,-0.349063,0.349063,-0.343612,0.337476,-0.002657,0.5696,0.1018,-0.4831
7.6822,0.016743,-0.348596,0.348596,-0.346680,0.342078,-0.002657,0.5696,0.1018,-0.4831
7.6990,0.016773,-0.347041,0.347041,-0.354350,0.349748,-0.002657,0.5696,0.1018,-0.4831
7.7159,0.016883,-0.344389,0.344389,-0.354350,0.349748,-0.002657,0.5696,0.1018,-0.4831
7.7327,0.016760,-0.340693,0.340693,-0.354350,0.349748,-0.002657,0.5696,0.1018,-0.4831
7.7494,0.016748,-0.335965,0.335965,-0.351282,0.348214,-0.002657,0.5696,0.1018,-0.4831
7.7662,0.016749,-0.330231,0.330231,-0.351282,0.348214,-0.002657,0.5696,0.1018,-0.4831
7.7829,0.016749,-0.323528,0.323528,-0.349748,0.346680,-0.002657,0.5696,0.1018,-0.4831
7.7997,0.016751,-0.315896,0.315896,-0.345146,0.342078,-0.002657,0.5696,0.1018,-0.4831
7.8164,0.016743,-0.307388,0.307388,-0.342078,0.339010,-0.002657,0.5696,0.1018,-0.4831
7.8332,0.016756,-0.298046,0.298046,-0.342078,0.339010,-0.002657,0.5696,0.1018,-0.4831
7.8499,0.016751,-0.287938,0.287938,-0.335942,0.332874,-0.002657,0.5696,0.1018,-0.4831
7.8667,0.016752,-0.277122,0.277122,-0.325204,0.329806,-0.002657,0.5696,0.1018,-0.4831
7.8835,0.016866,-0.265588,0.265588,-0.316000,0.320602,-0.002670,0.5313,0.1370,-0.4303
7.9003,0.016758,-0.253558,0.253558,-0.305262,0.308330,-0.002656,0.5741,0.0977,-0.4892
7.9171,0.016764,-0.241031,0.241031,-0.305262,0.308330,-0.002656,0.5741,0.0977,-0.4892
7.9338,0.016771,-0.228083,0.228083,-0.305262,0.308330,-0.002656,0.5741,0.0977,-0.4892
7.9506,0.016752,-0.214817,0.214817,-0.276117,0.279185,-0.002657,0.5696,0.1018,-0.4831
7.9673,0.016749,-0.201302,0.201302,-0.265379,0.269981,-0.002657,0.5696,0.1018,-0.4831
7.9841,0.016746,-0.187622,0.187622,-0.254641,0.257709,-0.002657,0.5696,0.1018,-0.4831
8.0008,0.016759,-0.173851,0.173851,-0.237767,0.242369,-0.002657,0.5696,0.1018,-0.4831
8.0176,0.016744,-0.160097,0.160097,-0.217825,0.222427,-0.002657,0.5696,0.1018,-0.4831
8.0343,0.016763,-0.146416,0.146416,-0.217825,0.222427,-0.002657,0.5696,0.1018,-0.4831
8.0511,0.016748,-0.132922,0.132922,-0.194816,0.204019,-0.002657,0.5696,0.1018,-0.4831
8.0678,0.016749,-0.119688,0.119688,-0.177942,0.187146,-0.002657,0.5696,0.1018,-0.4831
8.0846,0.016751,-0.106793,0.106793,-0.162602,0.168738,-0.002657,0.5696,0.1018,-0.4831
8.1013,0.016763,-0.094311,0.094311,-0.147262,0.150330,-0.002657,0.5696,0.1018,-0.4831
8.1181,0.016748,-0.082341,0.082341,-0.130388,0.131922,-0.002657,0.5696,0.1018,-0.4831
8.1349,0.016770,-0.070929,0.070929,-0.130388,0.131922,-0.002657,0.5696,0.1018,-0.4831
8.1516,0.016743,-0.060181,0.060181,-0.113515,0.113515,-0.002657,0.5696,0.1018,-0.4831
8.1684,0.016748,-0.050141,0.050141,-0.096641,0.096641,-0.002657,0.5696,0.1018,-0.4831
8.1851,0.016749,-0.040876,0.040876,-0.084369,0.082835,-0.002657,0.5696,0.1018,-0.4831
8.2019,0.016758,-0.032438,0.032438,-0.070563,0.069029,-0.002657,0.5696,0.1018,-0.4831
8.2186,0.016746,-0.024891,0.024891,-0.055223,0.056757,-0.002657,0.5696,0.1018,-0.4831
8.2354,0.016758,-0.018271,0.018271,-0.055223,0.056757,-0.002657,0.5696,0.1018,-0.4831
8.2521,0.016746,-0.012629,0.012629,-0.039884,0.041417,-0.002657,0.5696,0.1018,-0.4831
8.2689,0.016740,-0.007996,0.007996,-0.027612,0.030680,-0.002657,0.5696,0.1018,-0.4831
8.2856,0.016745,-0.004397,0.004397,-0.023010,0.023010,-0.002657,0.5696,0.1018,-0.4831
8.3024,0.016755,-0.001857,0.001857,-0.024544,0.016874,-0.002657,0.5696,0.1018,-0.4831
8.3191,0.016748,-0.000392,0.000392,-0.015340,0.007670,-0.002657,0.5696,0.1018,-0.4831
8.3358,0.016745,-0.000012,0.000012,-0.015340,0.007670,-0.002657,0.5696,0.1018,-0.4831
8.3527,0.016819,-0.000724,0.000724,-0.004602,0.003068,-0.002657,0.5696,0.1018,-0.4831
8.3694,0.016747,-0.002516,0.002516,0.004602,0.001534,-0.002670,0.5313,0.1370,-0.4303
8.3862,0.016742,-0.005379,0.005379,0.001534,0.000000,-0.002656,0.5741,0.0977,-0.4892
8.4029,0.016743,-0.009294,0.009294,-0.006136,0.000000,-0.002657,0.5696,0.1018,-0.4831
8.4196,0.016746,-0.014238,0.014238,-0.003068,0.000000,-0.002657,0.5696,0.1018,-0.4831
8.4364,0.016741,-0.020177,0.020177,-0.003068,0.000000,-0.002657,0.5696,0.1018,-0.4831
8.4531,0.016742,-0.027078,0.027078,0.000000,0.003068,-0.002657,0.5696,0.1018,-0.4831
8.4699,0.016738,-0.034894,0.034894,-0.003068,0.010738,-0.002657,0.5696,0.1018,-0.4831
8.4866,0.016744,-0.043581,0.043581,-0.012272,0.015340,-0.002657,0.5696,0.1018,-0.4831
8.5033,0.016742,-0.053082,0.053082,-0.024544,0.016874,-0.002657,0.5696,0.1018,-0.4831
8.5201,0.016728,-0.063330,0.063330,-0.038350,0.023010,-0.002657,0.5696,0.1018,-0.4831
8.5368,0.016741,-0.074277,0.074277,-0.038350,0.023010,-0.002657,0.5696,0.1018,-0.4831
8.5536,0.016747,-0.085852,0.085852,-0.047553,0.038350,-0.002657,0.5696,0.1018,-0.4831
8.5703,0.016739,-0.097973,0.097973,-0.049087,0.050621,-0.002657,0.5696,0.1018,-0.4831
8.5870,0.016741,-0.110572,0.110572,-0.055223,0.065961,-0.002657,0.5696,0.1018,-0.4831
8.6038,0.016710,-0.123544,0.123544,-0.067495,0.075165,-0.002657,0.5696,0.1018,-0.4831
8.6207,0.016913,-0.136995,0.136995,-0.087437,0.087437,-0.002657,0.5696,0.1018,-0.4831
8.6374,0.016744,-0.150547,0.150547,-0.087437,0.087437,-0.002657,0.5696,0.1018,-0.4831
8.6542,0.016748,-0.164251,0.164251,-0.110447,0.104311,-0.002657,0.5696,0.1018,-0.4831
8.6709,0.016740,-0.178013,0.178013,-0.130388,0.124252,-0.002657,0.5696,0.1018,-0.4831
8.6876,0.016740,-0.191753,0.191753,-0.141126,0.138058,-0.002657,0.5696,0.1018,-0.4831
8.7044,0.016746,-0.205391,0.205391,-0.145728,0.147262,-0.002670,0.5313,0.1370,-0.4303
8.7211,0.016751,-0.218841,0.218841,-0.161068,0.164136,-0.002656,0.5741,0.0977,-0.4892
8.7379,0.016741,-0.232007,0.232007,-0.161068,0.164136,-0.002656,0.5741,0.0977,-0.4892
8.7546,0.016749,-0.244822,0.244822,-0.185612,0.187146,-0.002657,0.5696,0.1018,-0.4831
8.7714,0.016742,-0.257194,0.257194,-0.211689,0.208621,-0.002657,0.5696,0.1018,-0.4831
8.7881,0.016746,-0.269055,0.269055,-0.222427,0.217825,-0.002657,0.5696,0.1018,-0.4831
8.8049,0.016744,-0.280326,0.280326,-0.225495,0.227029,-0.002657,0.5696,0.1018,-0.4831
8.8216,0.016754,-0.290945,0.290945,-0.240835,0.245437,-0.002657,0.5696,0.1018,-0.4831
8.8384,0.016747,-0.300834,0.300834,-0.240835,0.245437,-0.002657,0.5696,0.1018,-0.4831
8.8551,0.016746,-0.309937,0.309937,-0.265379,0.269981,-0.002657,0.5696,0.1018,-0.4831
8.8718,0.016744,-0.318196,0.318196,-0.286854,0.285320,-0.002657,0.5696,0.1018,-0.4831
8.8886,0.016744,-0.325561,0.325561,-0.297592,0.289922,-0.002657,0.5696,0.1018,-0.4831
8.9053,0.016739,-0.331984,0.331984,-0.309864,0.299126,-0.002657,0.5696,0.1018,-0.4831
8.9221,0.016743,-0.337430,0.337430,-0.309864,0.299126,-0.002657,0.5696,0.1018,-0.4831
8.9388,0.016762,-0.341866,0.341866,-0.325204,0.319068,-0.002657,0.5696,0.1018,-0.4831
8.9556,0.016756,-0.345258,0.345258,-0.325204,0.319068,-0.002657,0.5696,0.1018,-0.4831
8.9724,0.016767,-0.347587,0.347587,-0.325204,0.319068,-0.002657,0.5696,0.1018,-0.4831
8.9891,0.016739,-0.348836,0.348836,-0.334408,0.334408,-0.002657,0.5696,0.1018,-0.4831
9.0058,0.016740,-0.349000,0.349000,-0.334408,0.335942,-0.002657,0.5696,0.1018,-0.4831
9.0227,0.016829,-0.348071,0.348071,-0.335942,0.334408,-0.002657,0.5696,0.1018,-0.4831
9.0394,0.016743,-0.346065,0.346065,-0.335942,0.334408,-0.002657,0.5696,0.1018,-0.4831
9.0562,0.016741,-0.342991,0.342991,-0.351282,0.348214,-0.002657,0.5696,0.1018,-0.4831
9.0729,0.016745,-0.338869,0.338869,-0.357418,0.351282,-0.002657,0.5696,0.1018,-0.4831
9.0896,0.016746,-0.333724,0.333724,-0.352816,0.346680,-0.002657,0.5696,0.1018,-0.4831
9.1064,0.016743,-0.327588,0.327588,-0.346680,0.342078,-0.002657,0.5696,0.1018,-0.4831
9.1233,0.016954,-0.320406,0.320406,-0.343612,0.342078,-0.002657,0.5696,0.1018,-0.4831
9.1401,0.016743,-0.312399,0.312399,-0.343612,0.342078,-0.002657,0.5696,0.1018,-0.4831
9.1568,0.016747,-0.303532,0.303532,-0.340544,0.339010,-0.002670,0.5313,0.1370,-0.4303
9.1736,0.016741,-0.293866,0.293866,-0.340544,0.337476,-0.002669,0.5353,0.1333,-0.4358
9.1903,0.016744,-0.283456,0.283456,-0.337476,0.332874,-0.002656,0.5737,0.0981,-0.4886
9.2071,0.016742,-0.272369,0.272369,-0.329806,0.328272,-0.002657,0.5696,0.1018,-0.4831
9.2239,0.016814,-0.260622,0.260622,-0.314466,0.316000,-0.002657,0.5696,0.1018,-0.4831
9.2407,0.016809,-0.248339,0.248339,-0.314466,0.316000,-0.002657,0.5696,0.1018,-0.4831
9.2574,0.016751,-0.235637,0.235637,-0.299126,0.302194,-0.002670,0.5313,0.1370,-0.4303
9.2742,0.016744,-0.222561,0.222561,-0.285320,0.289922,-0.002656,0.5741,0.0977,-0.4892
9.2909,0.016754,-0.209177,0.209177,-0.271515,0.277651,-0.002657,0.5696,0.1018,-0.4831
9.3077,0.016749,-0.195582,0.195582,-0.259243,0.265379,-0.002657,0.5696,0.1018,-0.4831
9.3245,0.016868,-0.181758,0.181758,-0.243903,0.248505,-0.002657,0.5696,0.1018,-0.4831
9.3413,0.016749,-0.167986,0.167986,-0.243903,0.248505,-0.002657,0.5696,0.1018,-0.4831
9.3581,0.016760,-0.154246,0.154246,-0.227029,0.230097,-0.002657,0.5696,0.1018,-0.4831
9.3748,0.016741,-0.140648,0.140648,-0.210155,0.216291,-0.002657,0.5696,0.1018,-0.4831
9.3915,0.016754,-0.127250,0.127250,-0.194816,0.200951,-0.002657,0.5696,0.1018,-0.4831
9.4086,0.017057,-0.113913,0.113913,-0.177942,0.185612,-0.002657,0.5696,0.1018,-0.4831
9.4254,0.016769,-0.101182,0.101182,-0.177942,0.185612,-0.002657,0.5696,0.1018,-0.4831
9.4421,0.016744,-0.088927,0.088927,-0.159534,0.165670,-0.002670,0.5313,0.1370,-0.4303
9.4589,0.016757,-0.077195,0.077195,-0.141126,0.142660,-0.002656,0.5741,0.0977,-0.4892
9.4756,0.016743,-0.066080,0.066080,-0.124252,0.124252,-0.002657,0.5696,0.1018,-0.4831
9.4924,0.016755,-0.055632,0.055632,-0.110447,0.108913,-0.002657,0.5696,0.1018,-0.4831
9.5091,0.016748,-0.045929,0.045929,-0.093573,0.093573,-0.002657,0.5696,0.1018,-0.4831
9.5259,0.016758,-0.037021,0.037021,-0.078233,0.078233,-0.002657,0.5696,0.1018,-0.4831
9.5426,0.016749,-0.028975,0.028975,-0.078233,0.078233,-0.002657,0.5696,0.1018,-0.4831
9.5594,0.016754,-0.021833,0.021833,-0.062893,0.062893,-0.002657,0.5696,0.1018,-0.4831
9.5761,0.016745,-0.015645,0.015645,-0.047553,0.049087,-0.002657,0.5696,0.1018,-0.4831
9.5929,0.016747,-0.010446,0.010446,-0.030680,0.032214,-0.002670,0.5313,0.1370,-0.4303
9.6096,0.016701,-0.006278,0.006278,-0.024544,0.024544,-0.002656,0.5741,0.0977,-0.4892
9.6263,0.016755,-0.003143,0.003143,-0.012272,0.015340,-0.002657,0.5696,0.1018,-0.4831
9.6431,0.016744,-0.001077,0.001077,-0.012272,0.015340,-0.002657,0.5696,0.1018,-0.4831
9.6598,0.016756,-0.000090,0.000090,-0.004602,0.004602,-0.002657,0.5696,0.1018,-0.4831
9.6766,0.016741,-0.000190,0.000190,-0.004602,0.003068,-0.002657,0.5696,0.1018,-0.4831
9.6933,0.016770,-0.001377,0.001377,-0.006136,0.003068,-0.002657,0.5696,0.1018,-0.4831
9.7101,0.016741,-0.003640,0.003640,-0.001534,0.001534,-0.002670,0.5313,0.1370,-0.4303
9.7268,0.016761,-0.006971,0.006971,0.003068,-0.001534,-0.002670,0.5313,0.1370,-0.4303
9.7436,0.016745,-0.011342,0.011342,0.003068,-0.001534,-0.002656,0.5741,0.0977,-0.4892
9.7603,0.016755,-0.016732,0.016732,0.000000,0.000000,-0.002657,0.5696,0.1018,-0.4831
9.7771,0.016751,-0.023104,0.023104,-0.007670,0.004602,-0.002657,0.5696,0.1018,-0.4831
9.7939,0.016756,-0.030421,0.030421,-0.012272,0.015340,-0.002657,0.5696,0.1018,-0.4831
9.8106,0.016744,-0.038630,0.038630,-0.019942,0.018408,-0.002657,0.5696,0.1018,-0.4831
9.8274,0.016767,-0.047697,0.047697,-0.019942,0.018408,-0.002657,0.5696,0.1018,-0.4831
9.8441,0.016744,-0.057542,0.057542,-0.027612,0.019942,-0.002657,0.5696,0.1018,-0.4831
9.8609,0.016754,-0.068121,0.068121,-0.033748,0.026078,-0.002657,0.5696,0.1018,-0.4831
9.8776,0.016741,-0.079355,0.079355,-0.035282,0.038350,-0.002657,0.5696,0.1018,-0.4831
9.8944,0.016752,-0.091188,0.091188,-0.049087,0.055223,-0.002657,0.5696,0.1018,-0.4831
9.9111,0.016745,-0.103535,0.103535,-0.069029,0.072097,-0.002657,0.5696,0.1018,-0.4831
9.9279,0.016758,-0.116335,0.116335,-0.069029,0.072097,-0.002657,0.5696,0.1018,-0.4831
9.9446,0.016743,-0.129485,0.129485,-0.087437,0.087437,-0.002657,0.5696,0.1018,-0.4831
9.9614,0.016752,-0.142923,0.142923,-0.102777,0.096641,-0.002657,0.5696,0.1018,-0.4831
9.9782,0.016840,-0.156629,0.156629,-0.113515,0.105845,-0.002657,0.5696,0.1018,-0.4831
9.9950,0.016761,-0.170383,0.170383,-0.113515,0.105845,-0.002657,0.5696,0.1018,-0.4831
10.0118,0.016820,-0.184212,0.184212,-0.144194,0.144194,-0.002657,0.5696,0.1018,-0.4831
10.0288,0.017017,-0.198140,0.198140,-0.144194,0.144194,-0.002657,0.5696,0.1018,-0.4831
10.0455,0.016748,-0.211700,0.211700,-0.156466,0.151864,-0.002657,0.5696,0.1018,-0.4831
10.0623,0.016746,-0.225028,0.225028,-0.167204,0.159534,-0.002657,0.5696,0.1018,-0.4831
10.0790,0.016745,-0.238040,0.238040,-0.182544,0.179476,-0.002657,0.5696,0.1018,-0.4831
10.0958,0.016765,-0.250672,0.250672,-0.208621,0.205553,-0.002657,0.5696,0.1018,-0.4831
10.1125,0.016747,-0.262816,0.262816,-0.233165,0.231631,-0.002657,0.5696,0.1018,-0.4831
10.1293,0.016746,-0.274410,0.274410,-0.233165,0.231631,-0.002657,0.5696,0.1018,-0.4831
10.1460,0.016744,-0.285381,0.285381,-0.250039,0.246971,-0.002657,0.5696,0.1018,-0.4831
10.1628,0.016772,-0.295679,0.295679,-0.253107,0.254641,-0.002657,0.5696,0.1018,-0.4831
10.1795,0.016739,-0.305203,0.305203,-0.256175,0.262311,-0.002657,0.5696,0.1018,-0.4831
10.1963,0.016738,-0.313913,0.313913,-0.276117,0.279185,-0.002657,0.5696,0.1018,-0.4831
10.2130,0.016749,-0.321762,0.321762,-0.299126,0.297592,-0.002657,0.5696,0.1018,-0.4831
10.2318,0.018781,-0.329470,0.329470,-0.299126,0.297592,-0.002657,0.5696,0.1018,-0.4831
10.2486,0.016744,-0.335321,0.335321,-0.317534,0.312932,-0.002657,0.5696,0.1018,-0.4831
10.2653,0.016756,-0.340175,0.340175,-0.319068,0.314466,-0.002657,0.5696,0.1018,-0.4831
10.2821,0.016742,-0.343994,0.343994,-0.320602,0.317534,-0.002657,0.5696,0.1018,-0.4831
10.2988,0.016769,-0.346763,0.346763,-0.332874,0.329806,-0.002657,0.5696,0.1018,-0.4831
10.3156,0.016749,-0.348455,0.348455,-0.348214,0.345146,-0.002657,0.5696,0.1018,-0.4831
10.3324,0.016783,-0.349064,0.349064,-0.349748,0.346680,-0.002657,0.5696,0.1018,-0.4831
10.3491,0.016751,-0.348584,0.348584,-0.349748,0.346680,-0.002657,0.5696,0.1018,-0.4831
10.3659,0.016755,-0.347020,0.347020,-0.349748,0.345146,-0.002657,0.5696,0.1018,-0.4831
10.3826,0.016745,-0.344383,0.344383,-0.349748,0.348214,-0.002657,0.5696,0.1018,-0.4831
10.3994,0.016757,-0.340686,0.340686,-0.349748,0.349748,-0.002657,0.5696,0.1018,-0.4831
10.4161,0.016743,-0.335957,0.335957,-0.349748,0.346680,-0.002657,0.5696,0.1018,-0.4831
10.4329,0.016761,-0.330218,0.330218,-0.349748,0.346680,-0.002657,0.5696,0.1018,-0.4831
10.4496,0.016740,-0.323517,0.323517,-0.346680,0.343612,-0.002657,0.5696,0.1018,-0.4831
10.4664,0.016750,-0.315884,0.315884,-0.343612,0.342078,-0.002657,0.5696,0.1018,-0.4831
10.4831,0.016741,-0.307376,0.307376,-0.342078,0.340544,-0.002657,0.5696,0.1018,-0.4831
10.4998,0.016753,-0.298034,0.298034,-0.339010,0.335942,-0.002657,0.5696,0.1018,-0.4831
10.5166,0.016742,-0.287931,0.287931,-0.332874,0.329806,-0.002657,0.5696,0.1018,-0.4831
10.5334,0.016776,-0.277099,0.277099,-0.332874,0.329806,-0.002657,0.5696,0.1018,-0.4831
10.5501,0.016741,-0.265651,0.265651,-0.322136,0.320602,-0.002657,0.5696,0.1018,-0.4831
10.5669,0.016752,-0.253628,0.253628,-0.308330,0.309864,-0.002657,0.5696,0.1018,-0.4831
10.5836,0.016753,-0.241112,0.241112,-0.296058,0.300660,-0.002657,0.5696,0.1018,-0.4831
10.6004,0.016761,-0.228175,0.228175,-0.280718,0.286854,-0.002657,0.5696,0.1018,-0.4831
10.6171,0.016744,-0.214916,0.214916,-0.265379,0.273049,-0.002657,0.5696,0.1018,-0.4831
10.6339,0.016772,-0.201384,0.201384,-0.265379,0.273049,-0.002657,0.5696,0.1018,-0.4831
10.6506,0.016745,-0.187707,0.187707,-0.251573,0.256175,-0.002657,0.5696,0.1018,-0.4831
10.6674,0.016747,-0.173946,0.173946,-0.234699,0.239301,-0.002657,0.5696,0.1018,-0.4831
10.6841,0.016742,-0.160192,0.160192,-0.220893,0.225495,-0.002657,0.5696,0.1018,-0.4831
10.7009,0.016761,-0.146512,0.146512,-0.205553,0.213223,-0.002657,0.5696,0.1018,-0.4831
10.7176,0.016744,-0.133021,0.133021,-0.187146,0.194816,-0.002657,0.5696,0.1018,-0.4831
10.7344,0.016762,-0.119773,0.119773,-0.187146,0.194816,-0.002657,0.5696,0.1018,-0.4831
10.7511,0.016745,-0.106881,0.106881,-0.165670,0.173340,-0.002657,0.5696,0.1018,-0.4831
10.7679,0.016749,-0.094406,0.094406,-0.151864,0.156466,-0.002657,0.5696,0.1018,-0.4831
10.7846,0.016744,-0.082433,0.082433,-0.136524,0.139592,-0.002657,0.5696,0.1018,-0.4831
10.8014,0.016746,-0.071033,0.071033,-0.122718,0.121184,-0.002657,0.5696,0.1018,-0.4831
10.8181,0.016745,-0.060277,0.060277,-0.104311,0.102777,-0.002657,0.5696,0.1018,-0.4831
10.8349,0.016756,-0.050226,0.050226,-0.104311,0.102777,-0.002657,0.5696,0.1018,-0.4831
10.8516,0.016746,-0.040955,0.040955,-0.087437,0.085903,-0.002657,0.5696,0.1018,-0.4831
10.8684,0.016760,-0.032508,0.032508,-0.072097,0.070563,-0.002657,0.5696,0.1018,-0.4831
10.8851,0.016766,-0.024945,0.024945,-0.059825,0.059825,-0.002657,0.5696,0.1018,-0.4831
10.9019,0.016766,-0.018314,0.018314,-0.047553,0.049087,-0.002657,0.5696,0.1018,-0.4831
10.9189,0.016945,-0.012604,0.012604,-0.036816,0.036816,-0.002657,0.5696,0.1018,-0.4831
10.9356,0.016759,-0.007971,0.007971,-0.036816,0.036816,-0.002657,0.5696,0.1018,-0.4831
10.9524,0.016760,-0.004376,0.004376,-0.023010,0.026078,-0.002657,0.5696,0.1018,-0.4831
10.9691,0.016755,-0.001843,0.001843,-0.015340,0.016874,-0.002657,0.5696,0.1018,-0.4831
10.9859,0.016758,-0.000386,0.000386,-0.015340,0.007670,-0.002657,0.5696,0.1018,-0.4831
11.0027,0.016762,-0.000014,0.000014,-0.013806,0.006136,-0.002657,0.5696,0.1018,-0.4831
11.0194,0.016774,-0.000731,0.000731,-0.013806,0.006136,-0.002657,0.5696,0.1018,-0.4831
11.0362,0.016759,-0.002532,0.002532,-0.013806,0.006136,-0.002657,0.5696,0.1018,-0.4831
11.0529,0.016749,-0.005402,0.005402,0.001534,0.000000,-0.002657,0.5696,0.1018,-0.4831
11.0699,0.016916,-0.009371,0.009371,0.003068,0.000000,-0.002657,0.5696,0.1018,-0.4831
11.0866,0.016758,-0.014336,0.014336,-0.003068,0.000000,-0.002657,0.5696,0.1018,-0.4831
11.1037,0.017059,-0.020417,0.020417,-0.007670,0.003068,-0.002657,0.5696,0.1018,-0.4831
11.1208,0.017131,-0.027524,0.027524,-0.007670,0.003068,-0.002657,0.5696,0.1018,-0.4831
11.1376,0.016757,-0.035403,0.035403,-0.006136,0.007670,-0.002657,0.5696,0.1018,-0.4831
11.1543,0.016750,-0.044145,0.044145,-0.009204,0.015340,-0.002657,0.5696,0.1018,-0.4831
11.1715,0.017188,-0.053960,0.053960,-0.018408,0.016874,-0.002657,0.5696,0.1018,-0.4831
11.1882,0.016752,-0.064286,0.064286,-0.030680,0.021476,-0.002657,0.5696,0.1018,-0.4831
11.2050,0.016762,-0.075307,0.075307,-0.041417,0.032214,-0.002657,0.5696,0.1018,-0.4831
11.2218,0.016755,-0.086941,0.086941,-0.041417,0.032214,-0.002657,0.5696,0.1018,-0.4831
11.2385,0.016757,-0.099122,0.099122,-0.053689,0.046019,-0.002657,0.5696,0.1018,-0.4831
11.2553,0.016750,-0.111768,0.111768,-0.061359,0.061359,-0.002657,0.5696,0.1018,-0.4831
11.2722,0.016944,-0.124958,0.124958,-0.064427,0.072097,-0.002657,0.5696,0.1018,-0.4831
11.2890,0.016753,-0.138310,0.138310,-0.090505,0.093573,-0.002657,0.5696,0.1018,-0.4831
11.3061,0.017174,-0.152231,0.152231,-0.116583,0.113515,-0.002657,0.5696,0.1018,-0.4831
11.3229,0.016737,-0.165938,0.165938,-0.116583,0.113515,-0.002657,0.5696,0.1018,-0.4831
11.3396,0.016754,-0.179714,0.179714,-0.138058,0.134990,-0.002657,0.5696,0.1018,-0.4831
11.3564,0.016748,-0.193452,0.193452,-0.153398,0.150330,-0.002657,0.5696,0.1018,-0.4831
11.3731,0.016766,-0.207087,0.207087,-0.164136,0.159534,-0.002657,0.5696,0.1018,-0.4831
11.3899,0.016755,-0.220510,0.220510,-0.177942,0.174874,-0.002657,0.5696,0.1018,-0.4831
11.4067,0.016767,-0.233656,0.233656,-0.199418,0.196350,-0.002657,0.5696,0.1018,-0.4831
11.4234,0.016764,-0.246431,0.246431,-0.199418,0.196350,-0.002657,0.5696,0.1018,-0.4831
11.4402,0.016754,-0.258750,0.258750,-0.220893,0.217825,-0.002670,0.5313,0.1370,-0.4303
11.4569,0.016756,-0.270547,0.270547,-0.233165,0.231631,-0.002656,0.5741,0.0977,-0.4892
11.4737,0.016766,-0.281751,0.281751,-0.242369,0.240835,-0.002657,0.5696,0.1018,-0.4831
11.4910,0.017248,-0.292578,0.292578,-0.254641,0.250039,-0.002657,0.5696,0.1018,-0.4831
11.5077,0.016730,-0.302336,0.302336,-0.277651,0.273049,-0.002657,0.5696,0.1018,-0.4831
11.5247,0.017039,-0.311458,0.311458,-0.277651,0.273049,-0.002657,0.5696,0.1018,-0.4831
11.5415,0.016756,-0.319568,0.319568,-0.296058,0.291456,-0.002657,0.5696,0.1018,-0.4831
11.5583,0.016769,-0.326780,0.326780,-0.303728,0.300660,-0.002657,0.5696,0.1018,-0.4831
11.5750,0.016763,-0.333039,0.333039,-0.306796,0.306796,-0.002657,0.5696,0.1018,-0.4831
11.5919,0.016838,-0.338332,0.338332,-0.316000,0.319068,-0.002657,0.5696,0.1018,-0.4831
11.6086,0.016767,-0.342577,0.342577,-0.334408,0.334408,-0.002657,0.5696,0.1018,-0.4831
11.6254,0.016771,-0.345775,0.345775,-0.334408,0.334408,-0.002657,0.5696,0.1018,-0.4831
11.6421,0.016755,-0.347902,0.347902,-0.343612,0.339010,-0.002657,0.5696,0.1018,-0.4831
11.6589,0.016765,-0.348949,0.348949,-0.342078,0.337476,-0.002670,0.5313,0.1370,-0.4303
11.6757,0.016763,-0.348909,0.348909,-0.345146,0.345146,-0.002656,0.5741,0.0977,-0.4892
11.6924,0.016763,-0.347780,0.347780,-0.354350,0.349748,-0.002657,0.5696,0.1018,-0.4831
11.7097,0.017270,-0.345488,0.345488,-0.354350,0.348214,-0.002657,0.5696,0.1018,-0.4831
11.7265,0.016758,-0.342182,0.342182,-0.354350,0.348214,-0.002670,0.5313,0.1370,-0.4303
11.7432,0.016755,-0.337831,0.337831,-0.351282,0.348214,-0.002656,0.5741,0.0977,-0.4892
11.7600,0.016757,-0.332463,0.332463,-0.351282,0.348214,-0.002657,0.5696,0.1018,-0.4831
11.7768,0.016856,-0.326069,0.326069,-0.348214,0.345146,-0.002657,0.5696,0.1018,-0.4831
11.7936,0.016768,-0.318761,0.318761,-0.343612,0.340544,-0.002657,0.5696,0.1018,-0.4831
11.8106,0.017004,-0.310431,0.310431,-0.339010,0.337476,-0.002657,0.5696,0.1018,-0.4831
11.8274,0.016772,-0.301361,0.301361,-0.339010,0.337476,-0.002657,0.5696,0.1018,-0.4831
11.8441,0.016749,-0.291512,0.291512,-0.334408,0.332874,-0.002657,0.5696,0.1018,-0.4831
