t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
5.9241,0.016750,0.015803,-0.015803,0.019942,-0.018408,-0.002592,0.5785,0.0322,-0.3812
5.9409,0.016752,0.011645,-0.011645,0.019942,-0.018408,-0.002592,0.5785,0.0322,-0.3812
5.9576,0.016761,0.006264,-0.006264,0.018408,-0.016874,-0.002578,0.6214,-0.0070,-0.4401
5.9744,0.016744,0.001921,-0.001921,0.010738,-0.016874,-0.002592,0.5781,0.0326,-0.3806
5.9911,0.016744,0.000106,-0.000106,0.006136,-0.015340,-0.002578,0.6214,-0.0071,-0.4402
6.0079,0.016743,-0.000010,0.000010,0.007670,-0.009204,-0.002580,0.6169,-0.0029,-0.4340
6.0249,0.017020,-0.000291,0.000291,0.007670,-0.009204,-0.002580,0.6169,-0.0029,-0.4340
6.0417,0.016811,-0.001305,0.001305,0.007670,-0.009204,-0.002580,0.6169,-0.0029,-0.4340
6.0585,0.016761,-0.003428,0.003428,-0.004602,0.000000,-0.002580,0.6169,-0.0029,-0.4340
6.0752,0.016745,-0.006954,0.006954,-0.003068,-0.001534,-0.002592,0.5785,0.0322,-0.3812
6.0921,0.016917,-0.012159,0.012159,0.003068,0.000000,-0.002578,0.6214,-0.0070,-0.4401
6.1089,0.016749,-0.019081,0.019081,0.000000,0.004602,-0.002580,0.6169,-0.0029,-0.4340
6.1257,0.016777,-0.027850,0.027850,-0.007670,0.009204,-0.002580,0.6169,-0.0029,-0.4340
6.1424,0.016749,-0.038445,0.038445,-0.007670,0.009204,-0.002580,0.6169,-0.0029,-0.4340
6.1592,0.016753,-0.050838,0.050838,-0.015340,0.010738,-0.002592,0.5785,0.0322,-0.3812
6.1759,0.016748,-0.064924,0.064924,-0.023010,0.013806,-0.002591,0.5825,0.0285,-0.3867
6.1927,0.016809,-0.080626,0.080626,-0.032214,0.024544,-0.002578,0.6210,-0.0067,-0.4396
6.2095,0.016741,-0.097642,0.097642,-0.041417,0.041417,-0.002592,0.5781,0.0326,-0.3806
6.2263,0.016831,-0.115923,0.115923,-0.059825,0.064427,-0.002578,0.6214,-0.0071,-0.4402
6.2430,0.016738,-0.135031,0.135031,-0.059825,0.064427,-0.002578,0.6214,-0.0071,-0.4402
6.2598,0.016753,-0.154824,0.154824,-0.082835,0.087437,-0.002592,0.5780,0.0326,-0.3806
6.2765,0.016742,-0.175000,0.175000,-0.105845,0.105845,-0.002591,0.5825,0.0285,-0.3868
6.2933,0.016751,-0.195302,0.195302,-0.125786,0.124252,-0.002578,0.6210,-0.0067,-0.4396
6.3100,0.016746,-0.215430,0.215430,-0.151864,0.147262,-0.002580,0.6170,-0.0030,-0.4340
6.3268,0.016782,-0.235151,0.235151,-0.181010,0.176408,-0.002592,0.5785,0.0322,-0.3812
6.3435,0.016742,-0.254108,0.254108,-0.181010,0.176408,-0.002592,0.5785,0.0322,-0.3812
6.3603,0.016748,-0.272099,0.272099,-0.207087,0.199418,-0.002591,0.5825,0.0285,-0.3867
6.3770,0.016742,-0.288879,0.288879,-0.227029,0.222427,-0.002578,0.6210,-0.0067,-0.4396
6.3938,0.016763,-0.304266,0.304266,-0.242369,0.243903,-0.002580,0.6170,-0.0030,-0.4340
6.4106,0.016759,-0.318062,0.318062,-0.262311,0.266913,-0.002580,0.6170,-0.0030,-0.4340
6.4274,0.016873,-0.330214,0.330214,-0.288388,0.291456,-0.002580,0.6170,-0.0030,-0.4340
6.4442,0.016752,-0.340467,0.340467,-0.288388,0.291456,-0.002580,0.6170,-0.0030,-0.4340
6.4609,0.016770,-0.348883,0.348883,-0.317534,0.314466,-0.002592,0.5785,0.0322,-0.3812
6.4778,0.016821,-0.355489,0.355489,-0.331340,0.325204,-0.002591,0.5825,0.0285,-0.3867
6.4946,0.016835,-0.360346,0.360346,-0.331340,0.325204,-0.002591,0.5825,0.0285,-0.3867
6.5114,0.016753,-0.363590,0.363590,-0.331340,0.325204,-0.002591,0.5825,0.0285,-0.3867
6.5281,0.016761,-0.365480,0.365480,-0.337476,0.342078,-0.002578,0.6210,-0.0067,-0.4396
6.5449,0.016753,-0.366322,0.366322,-0.355884,0.354350,-0.002580,0.6170,-0.0030,-0.4340
6.5618,0.016902,-0.366517,0.366517,-0.365087,0.357418,-0.002580,0.6170,-0.0030,-0.4340
6.5785,0.016746,-0.366278,0.366278,-0.366621,0.363553,-0.002592,0.5785,0.0322,-0.3812
6.5953,0.016768,-0.363983,0.363983,-0.368155,0.368155,-0.002591,0.5825,0.0285,-0.3867
6.6120,0.016751,-0.359298,0.359298,-0.368155,0.368155,-0.002591,0.5825,0.0285,-0.3867
6.6288,0.016756,-0.353977,0.353977,-0.368155,0.366621,-0.002591,0.5825,0.0285,-0.3867
6.6456,0.016765,-0.350231,0.350231,-0.368155,0.365087,-0.002591,0.5825,0.0285,-0.3867
6.6623,0.016760,-0.349079,0.349079,-0.368155,0.366621,-0.002578,0.6210,-0.0067,-0.4396
6.6794,0.017068,-0.349026,0.349026,-0.363553,0.363553,-0.002580,0.6170,-0.0030,-0.4340
6.6962,0.016765,-0.348589,0.348589,-0.358952,0.360485,-0.002580,0.6170,-0.0030,-0.4340
6.7129,0.016755,-0.347310,0.347310,-0.358952,0.360485,-0.002580,0.6170,-0.0030,-0.4340
6.7297,0.016759,-0.344832,0.344832,-0.352816,0.358952,-0.002580,0.6170,-0.0030,-0.4340
6.7464,0.016764,-0.340881,0.340881,-0.351282,0.357418,-0.002592,0.5785,0.0322,-0.3812
6.7632,0.016777,-0.335258,0.335258,-0.351282,0.357418,-0.002591,0.5825,0.0285,-0.3867
6.7800,0.016759,-0.327854,0.327854,-0.351282,0.355884,-0.002578,0.6210,-0.0067,-0.4396
6.7967,0.016771,-0.318600,0.318600,-0.348214,0.354350,-0.002578,0.6210,-0.0067,-0.4396
6.8135,0.016758,-0.307519,0.307519,-0.348214,0.354350,-0.002580,0.6170,-0.0030,-0.4340
6.8303,0.016755,-0.294664,0.294664,-0.345146,0.348214,-0.002605,0.6278,0.0498,-0.3279
6.8470,0.016754,-0.280146,0.280146,-0.340544,0.339010,-0.002602,0.6267,0.0443,-0.3390
6.8638,0.016759,-0.264109,0.264109,-0.335942,0.332874,-0.002577,0.6164,-0.0083,-0.4445
6.8805,0.016758,-0.246748,0.246748,-0.322136,0.320602,-0.002580,0.6174,-0.0028,-0.4335
6.8973,0.016772,-0.228266,0.228266,-0.306796,0.306796,-0.002580,0.6174,-0.0028,-0.4335
6.9140,0.016756,-0.208939,0.208939,-0.306796,0.306796,-0.002580,0.6174,-0.0028,-0.4335
6.9308,0.016750,-0.189020,0.189020,-0.285320,0.288388,-0.002580,0.6174,-0.0028,-0.4335
6.9476,0.016752,-0.168775,0.168775,-0.263845,0.266913,-0.002580,0.6174,-0.0028,-0.4335
6.9643,0.016762,-0.148476,0.148476,-0.243903,0.248505,-0.002580,0.6174,-0.0028,-0.4335
6.9811,0.016753,-0.128431,0.128431,-0.223961,0.228563,-0.002592,0.5785,0.0322,-0.3813
6.9978,0.016763,-0.108894,0.108894,-0.223961,0.228563,-0.002592,0.5785,0.0322,-0.3813
7.0146,0.016763,-0.090144,0.090144,-0.196350,0.202485,-0.002578,0.6214,-0.0070,-0.4401
7.0314,0.016758,-0.072436,0.072436,-0.168738,0.174874,-0.002592,0.5781,0.0326,-0.3806
7.0483,0.016919,-0.055842,0.055842,-0.141126,0.145728,-0.002578,0.6214,-0.0071,-0.4402
7.0650,0.016758,-0.040877,0.040877,-0.115049,0.118117,-0.002580,0.6169,-0.0029,-0.4340
7.0818,0.016768,-0.027531,0.027531,-0.115049,0.118117,-0.002580,0.6169,-0.0029,-0.4340
7.0985,0.016753,-0.015945,0.015945,-0.067495,0.065961,-0.002592,0.5785,0.0322,-0.3812
7.1153,0.016759,-0.006179,0.006179,-0.049087,0.049087,-0.002578,0.6214,-0.0070,-0.4401
7.1324,0.017102,0.001885,-0.001885,-0.032214,0.032214,-0.002592,0.5781,0.0326,-0.3806
7.1492,0.016756,0.007960,-0.007960,-0.013806,0.016874,-0.002591,0.5825,0.0285,-0.3868
7.1659,0.016784,0.012337,-0.012337,0.001534,0.003068,-0.002591,0.5825,0.0285,-0.3868
7.1827,0.016764,0.015178,-0.015178,0.001534,0.003068,-0.002578,0.6210,-0.0067,-0.4396
7.1995,0.016754,0.016739,-0.016739,0.007670,-0.007670,-0.002580,0.6170,-0.0030,-0.4340
7.2162,0.016756,0.017357,-0.017357,0.006136,-0.012272,-0.002592,0.5785,0.0322,-0.3812
7.2330,0.016765,0.017453,-0.017453,0.007670,-0.012272,-0.002578,0.6214,-0.0070,-0.4401
7.2497,0.016758,0.016859,-0.016859,0.016874,-0.013806,-0.002592,0.5781,0.0326,-0.3806
7.2665,0.016773,0.013828,-0.013828,0.018408,-0.016874,-0.002592,0.5781,0.0326,-0.3806
7.2833,0.016758,0.008745,-0.008745,0.018408,-0.016874,-0.002591,0.5825,0.0285,-0.3868
7.3000,0.016764,0.003652,-0.003652,0.013806,-0.016874,-0.002591,0.5825,0.0285,-0.3868
7.3168,0.016762,0.000606,-0.000606,0.009204,-0.015340,-0.002578,0.6210,-0.0067,-0.4396
7.3336,0.016771,-0.000000,0.000000,0.013806,-0.013806,-0.002592,0.5781,0.0326,-0.3806
7.3503,0.016763,-0.000095,0.000095,0.012272,-0.009204,-0.002578,0.6214,-0.0071,-0.4402
7.3671,0.016773,-0.000709,0.000709,0.012272,-0.009204,-0.002578,0.6214,-0.0071,-0.4402
7.3839,0.016755,-0.002264,0.002264,0.000000,0.000000,-0.002592,0.5780,0.0326,-0.3806
7.4006,0.016764,-0.005097,0.005097,-0.006136,0.001534,-0.002591,0.5825,0.0285,-0.3868
7.4174,0.016758,-0.009459,0.009459,0.000000,-0.001534,-0.002578,0.6210,-0.0067,-0.4396
7.4342,0.016772,-0.015528,0.015528,0.004602,0.000000,-0.002580,0.6170,-0.0030,-0.4340
7.4509,0.016766,-0.023404,0.023404,-0.003068,0.007670,-0.002580,0.6170,-0.0030,-0.4340
7.4677,0.016767,-0.033128,0.033128,-0.003068,0.007670,-0.002580,0.6170,-0.0030,-0.4340
7.4845,0.016758,-0.044672,0.044672,-0.009204,0.010738,-0.002580,0.6170,-0.0030,-0.4340
7.5012,0.016763,-0.057972,0.057972,-0.019942,0.013806,-0.002580,0.6170,-0.0030,-0.4340
7.5184,0.017168,-0.073282,0.073282,-0.030680,0.018408,-0.002592,0.5785,0.0322,-0.3812
7.5352,0.016799,-0.089753,0.089753,-0.030680,0.018408,-0.002592,0.5785,0.0322,-0.3812
7.5520,0.016769,-0.107462,0.107462,-0.030680,0.018408,-0.002592,0.5785,0.0322,-0.3812
7.5687,0.016762,-0.126205,0.126205,-0.052155,0.050621,-0.002591,0.5825,0.0285,-0.3867
7.5855,0.016752,-0.145725,0.145725,-0.065961,0.064427,-0.002578,0.6210,-0.0067,-0.4396
7.6022,0.016750,-0.165764,0.165764,-0.076699,0.070563,-0.002592,0.5781,0.0326,-0.3806
7.6190,0.016745,-0.186041,0.186041,-0.095107,0.087437,-0.002578,0.6214,-0.0071,-0.4402
7.6357,0.016750,-0.206285,0.206285,-0.125786,0.121184,-0.002592,0.5780,0.0326,-0.3806
7.6525,0.016746,-0.226203,0.226203,-0.125786,0.121184,-0.002592,0.5780,0.0326,-0.3806
7.6692,0.016741,-0.245521,0.245521,-0.161068,0.158000,-0.002591,0.5825,0.0285,-0.3868
7.6859,0.016742,-0.263981,0.263981,-0.190214,0.190214,-0.002591,0.5825,0.0285,-0.3868
7.7027,0.016742,-0.281341,0.281341,-0.214757,0.211689,-0.002578,0.6210,-0.0067,-0.4396
7.7194,0.016752,-0.297389,0.297389,-0.231631,0.228563,-0.002592,0.5781,0.0326,-0.3806
7.7362,0.016784,-0.311954,0.311954,-0.251573,0.250039,-0.002591,0.5825,0.0285,-0.3868
7.7530,0.016752,-0.324826,0.324826,-0.251573,0.250039,-0.002591,0.5825,0.0285,-0.3868
7.7697,0.016746,-0.335923,0.335923,-0.279185,0.277651,-0.002591,0.5825,0.0285,-0.3868
7.7865,0.016753,-0.345191,0.345191,-0.305262,0.302194,-0.002591,0.5825,0.0285,-0.3868
7.8032,0.016747,-0.352616,0.352616,-0.317534,0.314466,-0.002591,0.5825,0.0285,-0.3868
7.8200,0.016753,-0.358257,0.358257,-0.326738,0.323670,-0.002578,0.6210,-0.0067,-0.4396
7.8369,0.016924,-0.362265,0.362265,-0.343612,0.339010,-0.002592,0.5781,0.0326,-0.3806
7.8536,0.016750,-0.364751,0.364751,-0.343612,0.339010,-0.002592,0.5781,0.0326,-0.3806
7.8704,0.016745,-0.366036,0.366036,-0.360485,0.355884,-0.002578,0.6214,-0.0071,-0.4402
7.8873,0.016863,-0.366479,0.366479,-0.360485,0.357418,-0.002580,0.6169,-0.0029,-0.4340
7.9042,0.016964,-0.366507,0.366507,-0.358952,0.358952,-0.002592,0.5785,0.0322,-0.3812
7.9210,0.016761,-0.365373,0.365373,-0.369689,0.369689,-0.002578,0.6214,-0.0070,-0.4401
7.9380,0.017016,-0.361574,0.361574,-0.372757,0.368155,-0.002605,0.6274,0.0502,-0.3273
7.9547,0.016758,-0.356248,0.356248,-0.372757,0.368155,-0.002605,0.6274,0.0502,-0.3273
7.9715,0.016724,-0.351582,0.351582,-0.368155,0.363553,-0.002577,0.6163,-0.0089,-0.4458
7.9882,0.016753,-0.349303,0.349303,-0.368155,0.366621,-0.002580,0.6174,-0.0028,-0.4334
8.0050,0.016748,-0.349063,0.349063,-0.368155,0.365087,-0.002592,0.5785,0.0322,-0.3813
8.0217,0.016756,-0.348871,0.348871,-0.365087,0.362019,-0.002591,0.5825,0.0285,-0.3867
8.0388,0.017103,-0.348004,0.348004,-0.363553,0.360485,-0.002591,0.5825,0.0285,-0.3867
8.0556,0.016757,-0.346095,0.346095,-0.363553,0.360485,-0.002578,0.6210,-0.0067,-0.4396
8.0723,0.016744,-0.342828,0.342828,-0.355884,0.360485,-0.002580,0.6170,-0.0030,-0.4340
8.0891,0.016747,-0.337974,0.337974,-0.351282,0.358952,-0.002592,0.5785,0.0322,-0.3812
8.1058,0.016752,-0.331378,0.331378,-0.349748,0.358952,-0.002591,0.5825,0.0285,-0.3867
8.1226,0.016762,-0.322954,0.322954,-0.349748,0.357418,-0.002578,0.6210,-0.0067,-0.4396
8.1395,0.016893,-0.312597,0.312597,-0.346680,0.351282,-0.002580,0.6170,-0.0030,-0.4340
8.1562,0.016752,-0.300512,0.300512,-0.346680,0.351282,-0.002580,0.6170,-0.0030,-0.4340
8.1730,0.016741,-0.286719,0.286719,-0.343612,0.346680,-0.002580,0.6170,-0.0030,-0.4340
8.1897,0.016756,-0.271329,0.271329,-0.339010,0.335942,-0.002592,0.5785,0.0322,-0.3812
8.2065,0.016738,-0.254546,0.254546,-0.331340,0.328272,-0.002578,0.6214,-0.0070,-0.4401
8.2232,0.016752,-0.236545,0.236545,-0.316000,0.316000,-0.002592,0.5781,0.0326,-0.3806
8.2401,0.016922,-0.217375,0.217375,-0.297592,0.299126,-0.002591,0.5825,0.0285,-0.3868
8.2569,0.016754,-0.197677,0.197677,-0.297592,0.299126,-0.002591,0.5825,0.0285,-0.3868
8.2736,0.016744,-0.177547,0.177547,-0.274583,0.277651,-0.002591,0.5825,0.0285,-0.3868
8.2904,0.016753,-0.157243,0.157243,-0.254641,0.257709,-0.002591,0.5825,0.0285,-0.3868
8.3071,0.016742,-0.137071,0.137071,-0.236233,0.240835,-0.002578,0.6210,-0.0067,-0.4396
8.3239,0.016753,-0.117286,0.117286,-0.214757,0.220893,-0.002580,0.6170,-0.0030,-0.4340
8.3406,0.016750,-0.098177,0.098177,-0.185612,0.191748,-0.002580,0.6170,-0.0030,-0.4340
8.3574,0.016755,-0.079993,0.079993,-0.185612,0.191748,-0.002580,0.6170,-0.0030,-0.4340
8.3741,0.016744,-0.062988,0.062988,-0.161068,0.167204,-0.002592,0.5785,0.0322,-0.3812
8.3909,0.016746,-0.047359,0.047359,-0.134990,0.139592,-0.002591,0.5825,0.0285,-0.3867
8.4077,0.016796,-0.033248,0.033248,-0.108913,0.110447,-0.002578,0.6210,-0.0067,-0.4396
8.4244,0.016744,-0.020879,0.020879,-0.090505,0.090505,-0.002592,0.5781,0.0326,-0.3806
8.4412,0.016756,-0.010297,0.010297,-0.067495,0.065961,-0.002578,0.6214,-0.0071,-0.4402
8.4579,0.016731,-0.001569,0.001569,-0.067495,0.065961,-0.002578,0.6214,-0.0071,-0.4402
8.4747,0.016742,0.005336,-0.005336,-0.042951,0.041417,-0.002592,0.5780,0.0326,-0.3806
8.4914,0.016752,0.010487,-0.010487,-0.024544,0.026078,-0.002578,0.6214,-0.0071,-0.4402
8.5082,0.016744,0.014017,-0.014017,-0.009204,0.009204,-0.002592,0.5780,0.0326,-0.3806
8.5249,0.016747,0.016143,-0.016143,-0.003068,0.001534,-0.002578,0.6214,-0.0071,-0.4402
8.5417,0.016793,0.017160,-0.017160,0.001534,-0.006136,-0.002578,0.6214,-0.0071,-0.4402
8.5585,0.016772,0.017442,-0.017442,0.001534,-0.006136,-0.002592,0.5780,0.0326,-0.3806
8.5753,0.016815,0.017356,-0.017356,0.001534,-0.006136,-0.002592,0.5780,0.0326,-0.3806
8.5920,0.016769,0.015576,-0.015576,0.001534,-0.006136,-0.002592,0.5780,0.0326,-0.3806
8.6088,0.016742,0.011262,-0.011262,0.013806,-0.013806,-0.002591,0.5825,0.0285,-0.3868
8.6255,0.016752,0.005883,-0.005883,0.009204,-0.013806,-0.002591,0.5825,0.0285,-0.3868
8.6423,0.016748,0.001694,-0.001694,0.013806,-0.018408,-0.002578,0.6210,-0.0067,-0.4396
8.6590,0.016749,0.000069,-0.000069,0.016874,-0.013806,-0.002592,0.5781,0.0326,-0.3806
8.6758,0.016753,-0.000015,0.000015,0.009204,-0.004602,-0.002578,0.6214,-0.0071,-0.4402
8.6925,0.016755,-0.000326,0.000326,0.009204,-0.004602,-0.002578,0.6214,-0.0071,-0.4402
8.7093,0.016742,-0.001389,0.001389,-0.003068,-0.001534,-0.002592,0.5780,0.0326,-0.3806
8.7260,0.016748,-0.003581,0.003581,-0.001534,-0.001534,-0.002578,0.6214,-0.0071,-0.4402
8.7428,0.016741,-0.007188,0.007188,0.004602,-0.001534,-0.002593,0.6662,0.0146,-0.3807
8.7595,0.016752,-0.012425,0.012425,0.001534,0.000000,-0.002578,0.6122,-0.0052,-0.4402
8.7763,0.016744,-0.019424,0.019424,-0.006136,0.001534,-0.002592,0.5790,0.0324,-0.3806
8.7930,0.016761,-0.028264,0.028264,-0.006136,0.001534,-0.002592,0.5790,0.0324,-0.3806
8.8098,0.016743,-0.038933,0.038933,-0.006136,0.004602,-0.002578,0.6213,-0.0071,-0.4402
8.8265,0.016744,-0.051393,0.051393,-0.004602,0.012272,-0.002592,0.5781,0.0326,-0.3806
8.8433,0.016743,-0.065542,0.065542,-0.012272,0.018408,-0.002578,0.6214,-0.0071,-0.4402
8.8600,0.016747,-0.081244,0.081244,-0.027612,0.024544,-0.002592,0.5780,0.0326,-0.3806
8.8768,0.016745,-0.098312,0.098312,-0.044485,0.036816,-0.002578,0.6214,-0.0071,-0.4402
8.8935,0.016779,-0.116574,0.116574,-0.044485,0.036816,-0.002578,0.6214,-0.0071,-0.4402
8.9103,0.016743,-0.135716,0.135716,-0.065961,0.056757,-0.002592,0.5780,0.0326,-0.3806
8.9270,0.016749,-0.155522,0.155522,-0.084369,0.078233,-0.002591,0.5825,0.0285,-0.3868
8.9438,0.016739,-0.175703,0.175703,-0.099709,0.096641,-0.002578,0.6210,-0.0067,-0.4396
8.9605,0.016753,-0.196007,0.196007,-0.113515,0.116583,-0.002592,0.5781,0.0326,-0.3806
8.9773,0.016745,-0.216122,0.216122,-0.138058,0.141126,-0.002591,0.5825,0.0285,-0.3868
8.9940,0.016763,-0.235801,0.235801,-0.138058,0.141126,-0.002591,0.5825,0.0285,-0.3868
9.0108,0.016745,-0.254732,0.254732,-0.167204,0.168738,-0.002591,0.5825,0.0285,-0.3868
9.0275,0.016743,-0.272681,0.272681,-0.196350,0.193282,-0.002578,0.6210,-0.0067,-0.4396
9.0443,0.016741,-0.289415,0.289415,-0.220893,0.214757,-0.002592,0.5781,0.0326,-0.3806
9.0610,0.016748,-0.304738,0.304738,-0.237767,0.234699,-0.002591,0.5825,0.0285,-0.3868
9.0778,0.016812,-0.318522,0.318522,-0.259243,0.260777,-0.002604,0.6314,0.0465,-0.3328
9.0946,0.016761,-0.330537,0.330537,-0.259243,0.260777,-0.002604,0.6314,0.0465,-0.3328
9.1113,0.016746,-0.340732,0.340732,-0.285320,0.286854,-0.002577,0.6159,-0.0086,-0.4452
9.1281,0.016746,-0.349085,0.349085,-0.311398,0.308330,-0.002580,0.6175,-0.0028,-0.4335
9.1448,0.016742,-0.355616,0.355616,-0.325204,0.320602,-0.002592,0.5785,0.0322,-0.3813
9.1616,0.016776,-0.360422,0.360422,-0.331340,0.326738,-0.002591,0.5825,0.0285,-0.3867
9.1786,0.016997,-0.363674,0.363674,-0.345146,0.340544,-0.002578,0.6210,-0.0067,-0.4396
9.1953,0.016758,-0.365523,0.365523,-0.345146,0.340544,-0.002578,0.6210,-0.0067,-0.4396
9.2121,0.016741,-0.366337,0.366337,-0.362019,0.358952,-0.002580,0.6170,-0.0030,-0.4340
9.2288,0.016747,-0.366517,0.366517,-0.362019,0.362019,-0.002592,0.5785,0.0322,-0.3812
9.2456,0.016751,-0.366255,0.366255,-0.360485,0.360485,-0.002578,0.6214,-0.0070,-0.4401
9.2623,0.016754,-0.363899,0.363899,-0.371223,0.366621,-0.002580,0.6169,-0.0029,-0.4340
9.2791,0.016755,-0.359174,0.359174,-0.372757,0.365087,-0.002580,0.6169,-0.0029,-0.4340
9.2959,0.016772,-0.353861,0.353861,-0.372757,0.365087,-0.002580,0.6169,-0.0029,-0.4340
9.3126,0.016750,-0.350176,0.350176,-0.366621,0.365087,-0.002580,0.6169,-0.0029,-0.4340
9.3294,0.016744,-0.349076,0.349076,-0.368155,0.365087,-0.002580,0.6169,-0.0029,-0.4340
9.3461,0.016741,-0.349025,0.349025,-0.366621,0.363553,-0.002580,0.6169,-0.0029,-0.4340
9.3628,0.016750,-0.348588,0.348588,-0.365087,0.360485,-0.002592,0.5785,0.0322,-0.3812
9.3796,0.016760,-0.347307,0.347307,-0.365087,0.360485,-0.002578,0.6214,-0.0070,-0.4401
9.3964,0.016751,-0.344827,0.344827,-0.365087,0.360485,-0.002578,0.6214,-0.0070,-0.4401
9.4131,0.016753,-0.340877,0.340877,-0.360485,0.358952,-0.002580,0.6169,-0.0029,-0.4340
9.4299,0.016755,-0.335261,0.335261,-0.354350,0.358952,-0.002580,0.6169,-0.0029,-0.4340
9.4466,0.016776,-0.327849,0.327849,-0.349748,0.357418,-0.002580,0.6169,-0.0029,-0.4340
9.4634,0.016756,-0.318604,0.318604,-0.349748,0.357418,-0.002605,0.6278,0.0498,-0.3279
9.4802,0.016758,-0.307523,0.307523,-0.346680,0.351282,-0.002605,0.6278,0.0498,-0.3279
9.4969,0.016758,-0.294667,0.294667,-0.346680,0.351282,-0.002589,0.5773,0.0267,-0.3923
9.5137,0.016748,-0.280154,0.280154,-0.342078,0.345146,-0.002591,0.6708,0.0111,-0.3857
9.5304,0.016742,-0.264135,0.264135,-0.326738,0.325204,-0.002591,0.5729,0.0307,-0.3863
9.5472,0.016753,-0.246782,0.246782,-0.311398,0.309864,-0.002591,0.5831,0.0287,-0.3862
9.5639,0.016754,-0.228321,0.228321,-0.288388,0.292990,-0.002591,0.5817,0.0290,-0.3862
9.5807,0.016753,-0.209000,0.209000,-0.288388,0.292990,-0.002591,0.5817,0.0290,-0.3862
9.5976,0.016897,-0.188906,0.188906,-0.269981,0.273049,-0.002578,0.6211,-0.0067,-0.4396
9.6143,0.016754,-0.168658,0.168658,-0.269981,0.273049,-0.002578,0.6211,-0.0067,-0.4396
9.6313,0.016986,-0.148089,0.148089,-0.230097,0.234699,-0.002580,0.6169,-0.0030,-0.4340
9.6481,0.016748,-0.128056,0.128056,-0.230097,0.234699,-0.002580,0.6169,-0.0030,-0.4340
9.6648,0.016741,-0.108556,0.108556,-0.220893,0.222427,-0.002592,0.5785,0.0322,-0.3812
9.6815,0.016753,-0.089834,0.089834,-0.204019,0.202485,-0.002591,0.5825,0.0285,-0.3867
9.6983,0.016762,-0.072142,0.072142,-0.174874,0.176408,-0.002578,0.6210,-0.0067,-0.4396
9.7151,0.016749,-0.055731,0.055731,-0.134990,0.136524,-0.002592,0.5781,0.0326,-0.3806
9.7318,0.016785,-0.040754,0.040754,-0.104311,0.105845,-0.002578,0.6214,-0.0071,-0.4402
9.7496,0.017743,-0.026701,0.026701,-0.104311,0.105845,-0.002578,0.6214,-0.0071,-0.4402
9.7663,0.016746,-0.015239,0.015239,-0.070563,0.075165,-0.002580,0.6169,-0.0029,-0.4340
9.7831,0.016749,-0.005600,0.005600,-0.047553,0.049087,-0.002592,0.5785,0.0322,-0.3812
9.7998,0.016744,0.002193,-0.002193,-0.038350,0.035282,-0.002578,0.6214,-0.0070,-0.4401
9.8166,0.016748,0.008187,-0.008187,-0.030680,0.023010,-0.002580,0.6169,-0.0029,-0.4340
9.8333,0.016743,0.012485,-0.012485,-0.016874,0.009204,-0.002592,0.5785,0.0322,-0.3812
9.8501,0.016753,0.015265,-0.015265,-0.016874,0.009204,-0.002592,0.5785,0.0322,-0.3812
9.8668,0.016744,0.016780,-0.016780,0.004602,-0.001534,-0.002578,0.6214,-0.0070,-0.4401
9.8836,0.016743,0.017368,-0.017368,0.013806,-0.012272,-0.002580,0.6169,-0.0029,-0.4340
9.9003,0.016742,0.017453,-0.017453,0.010738,-0.013806,-0.002592,0.5785,0.0322,-0.3812
9.9170,0.016752,0.016795,-0.016795,0.007670,-0.015340,-0.002591,0.5825,0.0285,-0.3867
9.9339,0.016901,0.013630,-0.013630,0.016874,-0.016874,-0.002591,0.5825,0.0285,-0.3867
9.9508,0.016805,0.008480,-0.008480,0.016874,-0.016874,-0.002591,0.5825,0.0285,-0.3867
9.9675,0.016741,0.003451,-0.003451,0.018408,-0.016874,-0.002578,0.6210,-0.0067,-0.4396
9.9842,0.016745,0.000532,-0.000532,0.013806,-0.016874,-0.002592,0.5781,0.0326,-0.3806
10.0012,0.016944,-0.000000,0.000000,0.006136,-0.012272,-0.002591,0.5825,0.0285,-0.3868
10.0179,0.016750,-0.000111,0.000111,0.003068,-0.006136,-0.002578,0.6210,-0.0067,-0.4396
10.0347,0.016744,-0.000765,0.000765,0.001534,0.000000,-0.002580,0.6170,-0.0030,-0.4340
10.0514,0.016755,-0.002381,0.002381,0.001534,0.000000,-0.002580,0.6170,-0.0030,-0.4340
10.0682,0.016742,-0.005286,0.005286,-0.003068,0.000000,-0.002592,0.5785,0.0322,-0.3812
10.0849,0.016742,-0.009727,0.009727,-0.004602,-0.001534,-0.002578,0.6214,-0.0070,-0.4401
10.1017,0.016742,-0.015876,0.015876,-0.001534,0.000000,-0.002592,0.5781,0.0326,-0.3806
10.1184,0.016748,-0.023834,0.023834,0.001534,0.004602,-0.002578,0.6214,-0.0071,-0.4402
10.1351,0.016741,-0.033631,0.033631,-0.003068,0.009204,-0.002580,0.6169,-0.0029,-0.4340
10.1519,0.016758,-0.045259,0.045259,-0.003068,0.009204,-0.002580,0.6169,-0.0029,-0.4340
10.1686,0.016742,-0.058620,0.058620,-0.013806,0.016874,-0.002592,0.5785,0.0322,-0.3812
10.1854,0.016758,-0.073617,0.073617,-0.026078,0.018408,-0.002578,0.6214,-0.0070,-0.4401
