t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
5.9797,0.020095,-0.010628,0.010628,-0.038350,0.039884,-0.001837,2.9840,1.4944,-0.2215
5.9998,0.020090,-0.000109,0.000109,-0.026078,0.030680,-0.001837,2.9840,1.4944,-0.2215
6.0199,0.020157,-0.010445,0.010445,-0.015340,0.019942,-0.001847,2.9722,1.4453,-0.1688
6.0400,0.020088,-0.020963,0.020963,-0.006136,0.007670,-0.001835,2.9854,1.5001,-0.2276
6.0602,0.020148,-0.031513,0.031513,0.000000,-0.001534,-0.001835,2.9854,1.5001,-0.2276
6.0802,0.020053,-0.042012,0.042012,0.000000,0.003068,-0.001837,2.9840,1.4944,-0.2215
6.1003,0.020093,-0.052533,0.052533,-0.013806,0.016874,-0.001837,2.9840,1.4944,-0.2215
6.1204,0.020101,-0.063058,0.063058,-0.032214,0.033748,-0.001847,2.9722,1.4453,-0.1688
6.1406,0.020168,-0.073618,0.073618,-0.050621,0.047553,-0.001847,2.9722,1.4453,-0.1688
6.1610,0.020369,-0.084283,0.084283,-0.061359,0.055223,-0.001847,2.9721,1.4447,-0.1682
6.1811,0.020097,-0.094806,0.094806,-0.061359,0.055223,-0.001847,2.9721,1.4447,-0.1682
6.2011,0.020060,-0.105309,0.105309,-0.061359,0.061359,-0.001846,2.9735,1.4504,-0.1744
6.2212,0.020080,-0.115823,0.115823,-0.064427,0.072097,-0.001846,2.9735,1.4504,-0.1744
6.2413,0.020100,-0.126347,0.126347,-0.078233,0.084369,-0.001836,2.9852,1.4996,-0.2271
6.2617,0.020380,-0.137018,0.137018,-0.096641,0.096641,-0.001837,2.9840,1.4944,-0.2216
6.2819,0.020166,-0.147577,0.147577,-0.113515,0.105845,-0.001837,2.9840,1.4944,-0.2216
6.3020,0.020109,-0.158106,0.158106,-0.119651,0.115049,-0.001837,2.9840,1.4944,-0.2216
6.3222,0.020232,-0.168700,0.168700,-0.125786,0.127320,-0.001847,2.9722,1.4453,-0.1688
6.3425,0.020262,-0.179309,0.179309,-0.139592,0.141126,-0.001846,2.9735,1.4504,-0.1743
6.3627,0.020198,-0.189885,0.189885,-0.154932,0.148796,-0.001836,2.9852,1.4996,-0.2271
6.3839,0.021250,-0.201011,0.201011,-0.165670,0.158000,-0.001847,2.9721,1.4447,-0.1682
6.4040,0.020101,-0.211536,0.211536,-0.170272,0.168738,-0.001835,2.9854,1.5002,-0.2277
6.4241,0.020099,-0.222060,0.222060,-0.174874,0.181010,-0.001847,2.9721,1.4447,-0.1682
6.4442,0.020095,-0.232581,0.232581,-0.188680,0.190214,-0.001846,2.9735,1.4504,-0.1744
6.4643,0.020101,-0.243106,0.243106,-0.207087,0.202485,-0.001836,2.9852,1.4996,-0.2271
6.4844,0.020104,-0.253632,0.253632,-0.217825,0.213223,-0.001837,2.9840,1.4944,-0.2216
6.5046,0.020242,-0.264231,0.264231,-0.222427,0.222427,-0.001837,2.9840,1.4944,-0.2216
6.5247,0.020095,-0.274753,0.274753,-0.227029,0.230097,-0.001837,2.9840,1.4944,-0.2216
6.5451,0.020359,-0.285413,0.285413,-0.242369,0.243903,-0.001837,2.9840,1.4944,-0.2216
6.5652,0.020097,-0.295936,0.295936,-0.257709,0.256175,-0.001847,2.9722,1.4453,-0.1688
6.5853,0.020097,-0.306459,0.306459,-0.268447,0.265379,-0.001835,2.9854,1.5001,-0.2276
6.6054,0.020094,-0.316980,0.316980,-0.276117,0.274583,-0.001847,2.9721,1.4447,-0.1682
6.6255,0.020102,-0.327505,0.327505,-0.282252,0.285320,-0.001835,2.9854,1.5002,-0.2277
6.6456,0.020094,-0.338027,0.338027,-0.299126,0.299126,-0.001847,2.9721,1.4447,-0.1682
6.6675,0.021954,-0.348610,0.348610,-0.312932,0.306796,-0.001835,2.9854,1.5002,-0.2277
6.6876,0.020097,-0.338087,0.338087,-0.320602,0.316000,-0.001837,2.9840,1.4944,-0.2215
6.7077,0.020106,-0.327560,0.327560,-0.328272,0.328272,-0.001847,2.9722,1.4453,-0.1688
6.7278,0.020096,-0.317038,0.317038,-0.342078,0.340544,-0.001846,2.9735,1.4504,-0.1743
6.7479,0.020109,-0.306509,0.306509,-0.355884,0.348214,-0.001846,2.9355,1.5140,-0.2819
6.7681,0.020117,-0.295976,0.295976,-0.349748,0.343612,-0.001837,2.9836,1.4951,-0.2227
6.7882,0.020105,-0.285449,0.285449,-0.349748,0.343612,-0.001837,2.9836,1.4951,-0.2227
6.8086,0.020419,-0.274758,0.274758,-0.335942,0.331340,-0.001847,2.9345,1.5093,-0.2768
6.8287,0.020110,-0.264229,0.264229,-0.309864,0.308330,-0.001835,2.9893,1.4934,-0.2164
6.8488,0.020102,-0.253703,0.253703,-0.296058,0.299126,-0.001837,2.9836,1.4951,-0.2227
6.8689,0.020095,-0.243181,0.243181,-0.282252,0.286854,-0.001837,2.9836,1.4951,-0.2227
6.8890,0.020107,-0.232653,0.232653,-0.282252,0.286854,-0.001837,2.9836,1.4951,-0.2227
6.9091,0.020109,-0.222124,0.222124,-0.273049,0.277651,-0.001837,2.9836,1.4951,-0.2227
6.9292,0.020092,-0.211604,0.211604,-0.265379,0.268447,-0.001837,2.9836,1.4951,-0.2227
6.9493,0.020102,-0.201079,0.201079,-0.254641,0.257709,-0.001837,2.9836,1.4951,-0.2227
6.9694,0.020100,-0.190555,0.190555,-0.245437,0.245437,-0.001847,2.9723,1.4452,-0.1687
6.9901,0.020664,-0.179735,0.179735,-0.233165,0.234699,-0.001846,2.9356,1.5146,-0.2825
7.0103,0.020237,-0.169139,0.169139,-0.220893,0.223961,-0.001835,2.9892,1.4929,-0.2158
7.0304,0.020093,-0.158618,0.158618,-0.208621,0.214757,-0.001837,2.9836,1.4951,-0.2227
7.0505,0.020105,-0.148091,0.148091,-0.197884,0.204019,-0.001837,2.9836,1.4951,-0.2227
7.0706,0.020099,-0.137567,0.137567,-0.187146,0.191748,-0.001847,2.9723,1.4452,-0.1687
7.0909,0.020253,-0.126963,0.126963,-0.176408,0.181010,-0.001846,2.9735,1.4504,-0.1743
7.1110,0.020101,-0.116438,0.116438,-0.156466,0.156466,-0.001846,2.9735,1.4504,-0.1743
7.1311,0.020158,-0.105883,0.105883,-0.145728,0.144194,-0.001846,2.9735,1.4504,-0.1743
7.1513,0.020148,-0.095333,0.095333,-0.145728,0.144194,-0.001836,2.9852,1.4996,-0.2271
7.1716,0.020382,-0.084661,0.084661,-0.134990,0.133456,-0.001847,2.9721,1.4447,-0.1682
7.1919,0.020222,-0.074073,0.074073,-0.111981,0.111981,-0.001835,2.9854,1.5002,-0.2277
7.2120,0.020103,-0.063547,0.063547,-0.102777,0.102777,-0.001837,2.9840,1.4944,-0.2215
7.2321,0.020097,-0.053024,0.053024,-0.092039,0.092039,-0.001837,2.9840,1.4944,-0.2215
7.2522,0.020113,-0.042493,0.042493,-0.092039,0.092039,-0.001837,2.9840,1.4944,-0.2215
7.2723,0.020110,-0.031963,0.031963,-0.082835,0.081301,-0.001847,2.9722,1.4453,-0.1688
7.2924,0.020096,-0.021441,0.021441,-0.070563,0.070563,-0.001835,2.9854,1.5001,-0.2276
7.3125,0.020100,-0.010917,0.010917,-0.061359,0.059825,-0.001847,2.9721,1.4447,-0.1682
7.3326,0.020108,-0.000389,0.000389,-0.049087,0.049087,-0.001846,2.9735,1.4504,-0.1744
7.3527,0.020127,-0.010150,0.010150,-0.036816,0.038350,-0.001836,2.9852,1.4996,-0.2271
7.3728,0.020124,-0.020687,0.020687,-0.024544,0.027612,-0.001837,2.9840,1.4944,-0.2216
7.3929,0.020104,-0.031214,0.031214,-0.013806,0.016874,-0.001847,2.9344,1.5094,-0.2770
7.4130,0.020088,-0.041732,0.041732,-0.007670,0.006136,-0.001835,2.9893,1.4934,-0.2164
7.4331,0.020104,-0.052258,0.052258,-0.001534,0.004602,-0.001847,2.9717,1.4454,-0.1694
7.4532,0.020090,-0.062777,0.062777,-0.013806,0.018408,-0.001835,2.9854,1.5001,-0.2276
7.4733,0.020103,-0.073303,0.073303,-0.032214,0.035282,-0.001837,2.9840,1.4944,-0.2215
7.4934,0.020096,-0.083825,0.083825,-0.053689,0.052155,-0.001837,2.9840,1.4944,-0.2215
7.5135,0.020101,-0.094350,0.094350,-0.062893,0.059825,-0.001837,2.9840,1.4944,-0.2215
7.5336,0.020101,-0.104875,0.104875,-0.061359,0.064427,-0.001837,2.9840,1.4944,-0.2215
7.5537,0.020102,-0.115401,0.115401,-0.067495,0.075165,-0.001847,2.9722,1.4453,-0.1688
7.5738,0.020102,-0.125926,0.125926,-0.084369,0.088971,-0.001846,2.9735,1.4504,-0.1743
7.5939,0.020089,-0.136445,0.136445,-0.104311,0.101243,-0.001836,2.9852,1.4996,-0.2271
7.6140,0.020094,-0.146966,0.146966,-0.116583,0.108913,-0.001837,2.9840,1.4944,-0.2216
7.6341,0.020092,-0.157486,0.157486,-0.121184,0.116583,-0.001847,2.9722,1.4453,-0.1688
7.6542,0.020091,-0.168006,0.168006,-0.128854,0.128854,-0.001835,2.9854,1.5001,-0.2276
7.6743,0.020096,-0.178528,0.178528,-0.144194,0.141126,-0.001837,2.9840,1.4944,-0.2215
7.6944,0.020096,-0.189050,0.189050,-0.156466,0.151864,-0.001847,2.9722,1.4453,-0.1688
7.7145,0.020101,-0.199575,0.199575,-0.164136,0.159534,-0.001835,2.9854,1.5001,-0.2276
7.7346,0.020095,-0.210097,0.210097,-0.173340,0.168738,-0.001837,2.9840,1.4944,-0.2215
7.7547,0.020090,-0.220616,0.220616,-0.185612,0.184078,-0.001847,2.9722,1.4453,-0.1688
7.7748,0.020098,-0.231139,0.231139,-0.199418,0.196350,-0.001835,2.9854,1.5001,-0.2276
7.7949,0.020093,-0.241660,0.241660,-0.207087,0.204019,-0.001847,2.9343,1.5088,-0.2763
7.8150,0.020088,-0.252178,0.252178,-0.211689,0.211689,-0.001845,2.9774,1.4437,-0.1631
7.8351,0.020098,-0.262701,0.262701,-0.222427,0.220893,-0.001846,2.9729,1.4505,-0.1749
7.8551,0.020086,-0.273218,0.273218,-0.236233,0.234699,-0.001835,2.9853,1.4996,-0.2270
7.8752,0.020091,-0.283738,0.283738,-0.250039,0.248505,-0.001837,2.9840,1.4944,-0.2216
7.8953,0.020092,-0.294258,0.294258,-0.257709,0.259243,-0.001837,2.9840,1.4944,-0.2216
7.9154,0.020087,-0.304775,0.304775,-0.266913,0.265379,-0.001837,2.9840,1.4944,-0.2216
7.9355,0.020093,-0.315296,0.315296,-0.279185,0.273049,-0.001837,2.9840,1.4944,-0.2216
7.9556,0.020087,-0.325813,0.325813,-0.297592,0.288388,-0.001847,2.9722,1.4453,-0.1688
7.9757,0.020095,-0.336335,0.336335,-0.312932,0.309864,-0.001835,2.9854,1.5001,-0.2276
7.9958,0.020083,-0.346850,0.346850,-0.323670,0.323670,-0.001837,2.9840,1.4944,-0.2215
8.0159,0.020088,-0.340763,0.340763,-0.329806,0.326738,-0.001847,2.9344,1.5094,-0.2770
8.0360,0.020104,-0.330237,0.330237,-0.337476,0.331340,-0.001835,2.9893,1.4934,-0.2164
8.0561,0.020091,-0.319717,0.319717,-0.351282,0.348214,-0.001847,2.9339,1.5095,-0.2775
8.0761,0.020091,-0.309197,0.309197,-0.352816,0.349748,-0.001845,2.9775,1.4437,-0.1630
8.0962,0.020094,-0.298676,0.298676,-0.346680,0.340544,-0.001836,2.9848,1.5003,-0.2282
8.1163,0.020092,-0.288156,0.288156,-0.335942,0.331340,-0.001847,2.9343,1.5088,-0.2763
8.1364,0.020091,-0.277636,0.277636,-0.322136,0.320602,-0.001845,2.9774,1.4437,-0.1631
8.1565,0.020085,-0.267120,0.267120,-0.308330,0.308330,-0.001836,2.9848,1.5003,-0.2282
8.1766,0.020094,-0.256599,0.256599,-0.296058,0.297592,-0.001837,2.9841,1.4944,-0.2214
8.1967,0.020093,-0.246078,0.246078,-0.282252,0.286854,-0.001847,2.9722,1.4453,-0.1688
8.2168,0.020088,-0.235560,0.235560,-0.273049,0.277651,-0.001835,2.9854,1.5001,-0.2276
8.2369,0.020091,-0.225040,0.225040,-0.263845,0.266913,-0.001837,2.9840,1.4944,-0.2215
8.2570,0.020081,-0.214526,0.214526,-0.257709,0.257709,-0.001847,2.9722,1.4453,-0.1688
8.2770,0.020086,-0.204009,0.204009,-0.251573,0.248505,-0.001835,2.9854,1.5001,-0.2276
8.2971,0.020087,-0.193491,0.193491,-0.239301,0.239301,-0.001837,2.9840,1.4944,-0.2215
8.3172,0.020093,-0.182970,0.182970,-0.223961,0.225495,-0.001847,2.9722,1.4453,-0.1688
8.3373,0.020096,-0.172448,0.172448,-0.210155,0.214757,-0.001835,2.9854,1.5001,-0.2276
8.3574,0.020092,-0.161928,0.161928,-0.196350,0.202485,-0.001837,2.9840,1.4944,-0.2215
8.3775,0.020087,-0.151410,0.151410,-0.185612,0.191748,-0.001847,2.9722,1.4453,-0.1688
8.3976,0.020084,-0.140895,0.140895,-0.176408,0.179476,-0.001835,2.9854,1.5001,-0.2276
8.4177,0.020085,-0.130378,0.130378,-0.167204,0.167204,-0.001847,2.9721,1.4447,-0.1682
8.4399,0.022281,-0.118712,0.118712,-0.158000,0.156466,-0.001846,2.9735,1.4504,-0.1744
8.4600,0.020089,-0.108193,0.108193,-0.145728,0.145728,-0.001836,2.9852,1.4996,-0.2271
8.4801,0.020094,-0.097672,0.097672,-0.134990,0.134990,-0.001837,2.9840,1.4944,-0.2216
8.5002,0.020091,-0.087153,0.087153,-0.124252,0.122718,-0.001837,2.9840,1.4944,-0.2216
8.5203,0.020088,-0.076635,0.076635,-0.113515,0.111981,-0.001837,2.9840,1.4944,-0.2216
8.5404,0.020090,-0.066116,0.066116,-0.101243,0.101243,-0.001847,2.9722,1.4453,-0.1688
8.5605,0.020089,-0.055597,0.055597,-0.090505,0.090505,-0.001835,2.9854,1.5001,-0.2276
8.5806,0.020086,-0.045080,0.045080,-0.079767,0.079767,-0.001847,2.9721,1.4447,-0.1682
8.6007,0.020097,-0.034557,0.034557,-0.069029,0.069029,-0.001835,2.9854,1.5002,-0.2277
8.6208,0.020089,-0.024038,0.024038,-0.058291,0.058291,-0.001837,2.9840,1.4944,-0.2215
8.6408,0.020086,-0.013521,0.013521,-0.047553,0.049087,-0.001847,2.9722,1.4453,-0.1688
8.6609,0.020088,-0.003003,0.003003,-0.035282,0.036816,-0.001856,2.9238,1.4648,-0.2291
8.6810,0.020087,-0.007514,0.007514,-0.026078,0.029146,-0.001834,2.9904,1.4981,-0.2213
8.7011,0.020105,-0.018041,0.018041,-0.012272,0.016874,-0.001837,2.9835,1.4946,-0.2222
8.7212,0.020097,-0.028564,0.028564,-0.003068,0.006136,-0.001837,2.9835,1.4946,-0.2222
8.7413,0.020087,-0.039081,0.039081,0.001534,0.001534,-0.001837,2.9835,1.4946,-0.2222
8.7614,0.020096,-0.049604,0.049604,-0.004602,0.009204,-0.001837,2.9835,1.4946,-0.2222
8.7815,0.020086,-0.060121,0.060121,-0.016874,0.023010,-0.001837,2.9835,1.4946,-0.2222
8.8017,0.020216,-0.070705,0.070705,-0.035282,0.036816,-0.001847,2.9723,1.4452,-0.1688
8.8218,0.020093,-0.081226,0.081226,-0.055223,0.050621,-0.001835,2.9853,1.5001,-0.2276
8.8419,0.020087,-0.091743,0.091743,-0.062893,0.059825,-0.001847,2.9721,1.4447,-0.1682
8.8620,0.020087,-0.102261,0.102261,-0.061359,0.065961,-0.001846,2.9735,1.4504,-0.1744
8.8821,0.020082,-0.112775,0.112775,-0.067495,0.078233,-0.001836,2.9852,1.4996,-0.2271
8.9021,0.020092,-0.123296,0.123296,-0.085903,0.088971,-0.001837,2.9840,1.4944,-0.2216
8.9222,0.020079,-0.133809,0.133809,-0.105845,0.102777,-0.001837,2.9840,1.4944,-0.2216
8.9423,0.020087,-0.144326,0.144326,-0.118117,0.108913,-0.001847,2.9722,1.4453,-0.1688
8.9624,0.020089,-0.154845,0.154845,-0.121184,0.116583,-0.001835,2.9854,1.5001,-0.2276
8.9825,0.020083,-0.165360,0.165360,-0.130388,0.133456,-0.001837,2.9840,1.4944,-0.2215
9.0026,0.020104,-0.175887,0.175887,-0.145728,0.145728,-0.001857,2.9225,1.4597,-0.2236
9.0227,0.020086,-0.186403,0.186403,-0.161068,0.154932,-0.001834,2.9905,1.4986,-0.2219
9.0428,0.020089,-0.196922,0.196922,-0.167204,0.159534,-0.001837,2.9835,1.4945,-0.2221
9.0628,0.020088,-0.207440,0.207440,-0.170272,0.165670,-0.001847,2.9723,1.4452,-0.1688
9.0829,0.020096,-0.217962,0.217962,-0.179476,0.182544,-0.001835,2.9853,1.5001,-0.2276
9.1030,0.020100,-0.228486,0.228486,-0.197884,0.199418,-0.001837,2.9840,1.4944,-0.2215
9.1231,0.020089,-0.239005,0.239005,-0.213223,0.208621,-0.001837,2.9840,1.4944,-0.2215
9.1432,0.020088,-0.249523,0.249523,-0.219359,0.211689,-0.001847,2.9722,1.4453,-0.1688
9.1633,0.020083,-0.260038,0.260038,-0.223961,0.217825,-0.001835,2.9854,1.5001,-0.2276
9.1834,0.020094,-0.270559,0.270559,-0.231631,0.231631,-0.001847,2.9721,1.4447,-0.1682
9.2035,0.020082,-0.281074,0.281074,-0.248505,0.248505,-0.001846,2.9735,1.4504,-0.1744
9.2236,0.020094,-0.291595,0.291595,-0.259243,0.260777,-0.001836,2.9852,1.4996,-0.2271
9.2437,0.020089,-0.302114,0.302114,-0.265379,0.263845,-0.001847,2.9721,1.4447,-0.1682
9.2638,0.020099,-0.312638,0.312638,-0.291456,0.285320,-0.001835,2.9854,1.5002,-0.2277
9.2839,0.020094,-0.323159,0.323159,-0.291456,0.285320,-0.001837,2.9840,1.4944,-0.2215
9.3039,0.020093,-0.333680,0.333680,-0.303728,0.300660,-0.001837,2.9840,1.4944,-0.2215
9.3240,0.020086,-0.344197,0.344197,-0.316000,0.317534,-0.001847,2.9344,1.5094,-0.2770
9.3441,0.020088,-0.343417,0.343417,-0.334408,0.328272,-0.001835,2.9893,1.4934,-0.2164
9.3642,0.020082,-0.332902,0.332902,-0.348214,0.342078,-0.001847,2.9717,1.4454,-0.1694
9.3843,0.020081,-0.322388,0.322388,-0.351282,0.348214,-0.001835,2.9854,1.5001,-0.2276
9.4044,0.020085,-0.311872,0.311872,-0.346680,0.345146,-0.001837,2.9840,1.4944,-0.2215
9.4245,0.020099,-0.301348,0.301348,-0.340544,0.334408,-0.001857,2.9225,1.4597,-0.2236
9.4445,0.020077,-0.290836,0.290836,-0.340544,0.334408,-0.001855,2.9289,1.4633,-0.2234
9.4649,0.020363,-0.280174,0.280174,-0.320602,0.317534,-0.001835,2.9899,1.4982,-0.2219
9.4850,0.020084,-0.269658,0.269658,-0.308330,0.308330,-0.001847,2.9338,1.5090,-0.2769
9.5051,0.020086,-0.259140,0.259140,-0.297592,0.299126,-0.001835,2.9894,1.4934,-0.2164
9.5252,0.020115,-0.248608,0.248608,-0.283786,0.288388,-0.001847,2.9717,1.4454,-0.1694
9.5453,0.020083,-0.238093,0.238093,-0.273049,0.277651,-0.001846,2.9735,1.4504,-0.1743
9.5654,0.020088,-0.227575,0.227575,-0.263845,0.266913,-0.001846,2.9355,1.5140,-0.2819
9.5855,0.020087,-0.217058,0.217058,-0.253107,0.254641,-0.001835,2.9892,1.4929,-0.2158
9.6055,0.020080,-0.206544,0.206544,-0.243903,0.243903,-0.001837,2.9836,1.4951,-0.2227
9.6256,0.020085,-0.196028,0.196028,-0.231631,0.233165,-0.001837,2.9836,1.4951,-0.2227
9.6457,0.020072,-0.185518,0.185518,-0.220893,0.223961,-0.001837,2.9836,1.4951,-0.2227
9.6658,0.020113,-0.174987,0.174987,-0.208621,0.214757,-0.001847,2.9723,1.4452,-0.1687
9.6859,0.020076,-0.164475,0.164475,-0.197884,0.204019,-0.001835,2.9853,1.5001,-0.2276
9.7060,0.020077,-0.153962,0.153962,-0.185612,0.191748,-0.001837,2.9840,1.4944,-0.2215
9.7260,0.020084,-0.143446,0.143446,-0.176408,0.179476,-0.001837,2.9840,1.4944,-0.2215
9.7461,0.020074,-0.132936,0.132936,-0.167204,0.167204,-0.001847,2.9344,1.5094,-0.2770
9.7662,0.020089,-0.122417,0.122417,-0.154932,0.154932,-0.001835,2.9893,1.4934,-0.2164
9.7863,0.020075,-0.111906,0.111906,-0.144194,0.144194,-0.001847,2.9717,1.4454,-0.1694
9.8063,0.020074,-0.101395,0.101395,-0.134990,0.133456,-0.001846,2.9357,1.5145,-0.2824
9.8264,0.020077,-0.090883,0.090883,-0.122718,0.122718,-0.001846,2.9394,1.5073,-0.2706
9.8465,0.020074,-0.080372,0.080372,-0.111981,0.110447,-0.001835,2.9888,1.4936,-0.2170
9.8666,0.020084,-0.069856,0.069856,-0.101243,0.101243,-0.001857,2.9220,1.4598,-0.2241
9.8867,0.020081,-0.059342,0.059342,-0.090505,0.088971,-0.001834,2.9906,1.4986,-0.2219
9.9067,0.020083,-0.048826,0.048826,-0.078233,0.079767,-0.001837,2.9834,1.4945,-0.2221
9.9268,0.020078,-0.038313,0.038313,-0.069029,0.069029,-0.001847,2.9723,1.4452,-0.1688
9.9469,0.020075,-0.027802,0.027802,-0.059825,0.058291,-0.001846,2.9735,1.4504,-0.1743
9.9670,0.020087,-0.017285,0.017285,-0.047553,0.049087,-0.001846,2.9735,1.4504,-0.1743
9.9871,0.020074,-0.006775,0.006775,-0.035282,0.036816,-0.001836,2.9852,1.4996,-0.2271
10.0072,0.020145,-0.003774,0.003774,-0.024544,0.027612,-0.001847,2.9721,1.4447,-0.1682
10.0273,0.020075,-0.014285,0.014285,-0.013806,0.016874,-0.001846,2.9735,1.4504,-0.1744
10.0474,0.020077,-0.024797,0.024797,-0.004602,0.006136,-0.001846,2.9735,1.4504,-0.1744
10.0674,0.020087,-0.035314,0.035314,0.001534,0.000000,-0.001846,2.9735,1.4504,-0.1744
10.0875,0.020078,-0.045827,0.045827,-0.001534,0.004602,-0.001836,2.9852,1.4996,-0.2271
10.1076,0.020083,-0.056342,0.056342,-0.016874,0.021476,-0.001837,2.9840,1.4944,-0.2216
10.1277,0.020079,-0.066856,0.066856,-0.036816,0.038350,-0.001837,2.9840,1.4944,-0.2216
10.1478,0.020087,-0.077373,0.077373,-0.055223,0.050621,-0.001847,2.9722,1.4453,-0.1688
10.1679,0.020086,-0.087890,0.087890,-0.061359,0.056757,-0.001835,2.9854,1.5001,-0.2276
10.1880,0.020113,-0.098421,0.098421,-0.061359,0.062893,-0.001847,2.9721,1.4447,-0.1682
10.2081,0.020115,-0.108953,0.108953,-0.070563,0.076699,-0.001846,2.9735,1.4504,-0.1744
10.2282,0.020082,-0.119468,0.119468,-0.090505,0.092039,-0.001836,2.9852,1.4996,-0.2271
10.2482,0.020082,-0.129983,0.129983,-0.107379,0.102777,-0.001847,2.9721,1.4447,-0.1682
10.2683,0.020097,-0.140506,0.140506,-0.115049,0.110447,-0.001846,2.9356,1.5146,-0.2825
10.2884,0.020078,-0.151019,0.151019,-0.119651,0.118117,-0.001835,2.9892,1.4929,-0.2158
10.3085,0.020089,-0.161537,0.161537,-0.127320,0.130388,-0.001847,2.9717,1.4454,-0.1694
10.3286,0.020078,-0.172050,0.172050,-0.144194,0.142660,-0.001835,2.9854,1.5001,-0.2276
10.3487,0.020080,-0.182564,0.182564,-0.158000,0.151864,-0.001837,2.9840,1.4944,-0.2215
10.3688,0.020086,-0.193081,0.193081,-0.167204,0.161068,-0.001847,2.9722,1.4453,-0.1688
10.3888,0.020079,-0.203594,0.203594,-0.171806,0.170272,-0.001835,2.9854,1.5001,-0.2276
10.4089,0.020087,-0.214112,0.214112,-0.182544,0.184078,-0.001847,2.9721,1.4447,-0.1682
10.4290,0.020076,-0.224623,0.224623,-0.197884,0.193282,-0.001835,2.9854,1.5002,-0.2277
10.4491,0.020077,-0.235136,0.235136,-0.207087,0.202485,-0.001837,2.9840,1.4944,-0.2215
10.4692,0.020102,-0.245661,0.245661,-0.213223,0.213223,-0.001837,2.9840,1.4944,-0.2215
10.4893,0.020082,-0.256176,0.256176,-0.223961,0.225495,-0.001837,2.9840,1.4944,-0.2215
10.5093,0.020082,-0.266691,0.266691,-0.239301,0.236233,-0.001847,2.9722,1.4453,-0.1688
10.5294,0.020078,-0.277204,0.277204,-0.250039,0.246971,-0.001846,2.9356,1.5146,-0.2825
10.5495,0.020079,-0.287717,0.287717,-0.254641,0.256175,-0.001846,2.9394,1.5073,-0.2706
10.5696,0.020080,-0.298231,0.298231,-0.263845,0.266913,-0.001846,2.9769,1.4439,-0.1637
10.5897,0.020077,-0.308744,0.308744,-0.279185,0.276117,-0.001836,2.9849,1.5003,-0.2282
10.6097,0.020085,-0.319260,0.319260,-0.291456,0.288388,-0.001847,2.9721,1.4447,-0.1681
10.6298,0.020078,-0.329773,0.329773,-0.300660,0.299126,-0.001835,2.9854,1.5002,-0.2277
10.6499,0.020077,-0.340285,0.340285,-0.311398,0.309864,-0.001847,2.9721,1.4447,-0.1682
10.6700,0.020089,-0.347327,0.347327,-0.325204,0.320602,-0.001835,2.9854,1.5002,-0.2277
10.6901,0.020084,-0.336811,0.336811,-0.334408,0.329806,-0.001847,2.9343,1.5088,-0.2763
10.7102,0.020089,-0.326293,0.326293,-0.340544,0.339010,-0.001835,2.9893,1.4935,-0.2164
10.7302,0.020075,-0.315781,0.315781,-0.351282,0.349748,-0.001847,2.9339,1.5095,-0.2775
10.7503,0.020077,-0.305269,0.305269,-0.355884,0.349748,-0.001846,2.9396,1.5079,-0.2711
10.7704,0.020081,-0.294755,0.294755,-0.349748,0.340544,-0.001835,2.9888,1.4936,-0.2170
10.7906,0.020180,-0.284189,0.284189,-0.335942,0.331340,-0.001837,2.9836,1.4951,-0.2226
10.8107,0.020087,-0.273671,0.273671,-0.322136,0.319068,-0.001847,2.9723,1.4452,-0.1687
10.8307,0.020076,-0.263159,0.263159,-0.308330,0.306796,-0.001835,2.9853,1.5001,-0.2276
10.8508,0.020080,-0.252646,0.252646,-0.292990,0.297592,-0.001837,2.9840,1.4944,-0.2215
10.8709,0.020082,-0.242131,0.242131,-0.280718,0.285320,-0.001847,2.9722,1.4453,-0.1688
10.8910,0.020081,-0.231616,0.231616,-0.271515,0.276117,-0.001835,2.9854,1.5001,-0.2276
10.9114,0.020381,-0.220945,0.220945,-0.260777,0.265379,-0.001847,2.9721,1.4447,-0.1682
10.9314,0.020085,-0.210428,0.210428,-0.253107,0.254641,-0.001835,2.9854,1.5002,-0.2277
10.9515,0.020074,-0.199917,0.199917,-0.243903,0.243903,-0.001847,2.9721,1.4447,-0.1682
10.9716,0.020078,-0.189404,0.189404,-0.231631,0.233165,-0.001835,2.9854,1.5002,-0.2277
10.9917,0.020088,-0.178886,0.178886,-0.220893,0.223961,-0.001847,2.9721,1.4447,-0.1682
11.0118,0.020076,-0.168375,0.168375,-0.208621,0.213223,-0.001835,2.9854,1.5002,-0.2277
11.0319,0.020095,-0.157853,0.157853,-0.196350,0.202485,-0.001847,2.9721,1.4447,-0.1682
11.0519,0.020076,-0.147341,0.147341,-0.185612,0.191748,-0.001835,2.9854,1.5002,-0.2277
11.0720,0.020086,-0.136824,0.136824,-0.176408,0.179476,-0.001847,2.9721,1.4447,-0.1682
11.0921,0.020084,-0.126308,0.126308,-0.165670,0.167204,-0.001835,2.9854,1.5002,-0.2277
11.1122,0.020074,-0.115798,0.115798,-0.154932,0.154932,-0.001837,2.9840,1.4944,-0.2215
11.1323,0.020079,-0.105284,0.105284,-0.144194,0.142660,-0.001837,2.9840,1.4944,-0.2215
11.1523,0.020079,-0.094771,0.094771,-0.134990,0.131922,-0.001847,2.9722,1.4453,-0.1688
