t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
5.1836,0.020095,-0.287741,0.287741,-0.335942,0.331340,-0.001948,3.0268,1.6066,-0.0297
5.2037,0.020106,-0.274666,0.274666,-0.325204,0.323670,-0.001937,3.0390,1.6563,-0.0824
5.2238,0.020110,-0.260690,0.260690,-0.311398,0.311398,-0.001949,3.0260,1.6013,-0.0236
5.2439,0.020087,-0.245958,0.245958,-0.297592,0.299126,-0.001947,3.0274,1.6070,-0.0298
5.2640,0.020107,-0.230571,0.230571,-0.282252,0.285320,-0.001947,3.0274,1.6070,-0.0298
5.2841,0.020090,-0.214695,0.214695,-0.266913,0.269981,-0.001937,3.0389,1.6562,-0.0824
5.3042,0.020098,-0.198452,0.198452,-0.254641,0.254641,-0.001949,3.0260,1.6013,-0.0236
5.3243,0.020100,-0.181994,0.181994,-0.237767,0.239301,-0.001947,3.0274,1.6070,-0.0298
5.3443,0.020086,-0.165480,0.165480,-0.220893,0.223961,-0.001947,3.0274,1.6070,-0.0298
5.3644,0.020099,-0.149036,0.149036,-0.202485,0.208621,-0.001947,3.0274,1.6070,-0.0298
5.3845,0.020100,-0.132821,0.132821,-0.185612,0.191748,-0.001947,3.0274,1.6070,-0.0298
5.4046,0.020102,-0.116978,0.116978,-0.168738,0.173340,-0.001947,3.0274,1.6070,-0.0298
5.4247,0.020103,-0.101650,0.101650,-0.151864,0.153398,-0.001947,3.0274,1.6070,-0.0298
5.4448,0.020098,-0.086980,0.086980,-0.136524,0.134990,-0.001947,3.0274,1.6070,-0.0298
5.4650,0.020110,-0.073086,0.073086,-0.136524,0.134990,-0.001947,3.0274,1.6070,-0.0298
5.4851,0.020100,-0.060108,0.060108,-0.119651,0.116583,-0.001947,3.0274,1.6070,-0.0298
5.5052,0.020099,-0.048157,0.048157,-0.104311,0.101243,-0.001947,3.0274,1.6070,-0.0298
5.5253,0.020097,-0.037340,0.037340,-0.090505,0.088971,-0.001947,3.0274,1.6070,-0.0298
5.5453,0.020096,-0.027753,0.027753,-0.078233,0.076699,-0.001958,2.9775,1.6208,-0.0839
5.5654,0.020100,-0.019480,0.019480,-0.065961,0.062893,-0.001946,3.0325,1.6050,-0.0235
5.5855,0.020099,-0.012597,0.012597,-0.052155,0.050621,-0.001948,3.0267,1.6067,-0.0298
5.6057,0.020115,-0.007162,0.007162,-0.038350,0.038350,-0.001948,3.0267,1.6067,-0.0298
5.6258,0.020099,-0.003232,0.003232,-0.027612,0.029146,-0.001937,3.0390,1.6563,-0.0824
5.6459,0.020183,-0.000831,0.000831,-0.018408,0.019942,-0.001949,3.0260,1.6013,-0.0236
5.6661,0.020183,-0.000001,0.000001,-0.012272,0.010738,-0.001947,3.0274,1.6070,-0.0298
5.6862,0.020119,-0.000742,0.000742,-0.009204,0.004602,-0.001947,3.0274,1.6070,-0.0298
5.7064,0.020163,-0.003052,0.003052,-0.003068,0.003068,-0.001947,3.0274,1.6070,-0.0298
5.7265,0.020097,-0.006893,0.006893,0.001534,0.003068,-0.001947,3.0274,1.6070,-0.0298
5.7466,0.020098,-0.012237,0.012237,-0.003068,0.000000,-0.001947,3.0274,1.6070,-0.0298
5.7667,0.020095,-0.019035,0.019035,-0.003068,-0.001534,-0.001947,3.0274,1.6070,-0.0298
5.7868,0.020097,-0.027227,0.027227,-0.001534,0.000000,-0.001947,3.0274,1.6070,-0.0298
5.8069,0.020094,-0.036737,0.036737,0.000000,0.003068,-0.001947,3.0274,1.6070,-0.0298
5.8270,0.020093,-0.047482,0.047482,-0.007670,0.013806,-0.001937,3.0389,1.6562,-0.0824
5.8471,0.020087,-0.059361,0.059361,-0.016874,0.018408,-0.001949,3.0260,1.6013,-0.0236
5.8672,0.020091,-0.072274,0.072274,-0.029146,0.019942,-0.001947,3.0274,1.6070,-0.0298
5.8872,0.020062,-0.086083,0.086083,-0.036816,0.024544,-0.001947,3.0274,1.6070,-0.0298
5.9073,0.020087,-0.100700,0.100700,-0.038350,0.035282,-0.001958,2.9775,1.6208,-0.0839
5.9274,0.020097,-0.115986,0.115986,-0.046019,0.050621,-0.001946,3.0325,1.6050,-0.0235
5.9475,0.020089,-0.131790,0.131790,-0.062893,0.069029,-0.001948,3.0267,1.6067,-0.0298
5.9676,0.020091,-0.147979,0.147979,-0.082835,0.085903,-0.001948,3.0267,1.6067,-0.0298
5.9877,0.020092,-0.164406,0.164406,-0.104311,0.099709,-0.001948,3.0267,1.6067,-0.0298
6.0078,0.020088,-0.180920,0.180920,-0.118117,0.110447,-0.001948,3.0267,1.6067,-0.0298
6.0278,0.020046,-0.197344,0.197344,-0.130388,0.124252,-0.001948,3.0267,1.6067,-0.0298
6.0479,0.020089,-0.213598,0.213598,-0.144194,0.141126,-0.001948,3.0267,1.6067,-0.0298
6.0680,0.020091,-0.229504,0.229504,-0.158000,0.156466,-0.001948,3.0267,1.6067,-0.0298
6.0881,0.020094,-0.244920,0.244920,-0.181010,0.181010,-0.001948,3.0267,1.6067,-0.0298
6.1082,0.020083,-0.259698,0.259698,-0.208621,0.205553,-0.001948,3.0267,1.6067,-0.0298
6.1283,0.020087,-0.273716,0.273716,-0.242369,0.240835,-0.001948,3.0267,1.6067,-0.0298
6.1483,0.020083,-0.286843,0.286843,-0.242369,0.240835,-0.001948,3.0267,1.6067,-0.0298
6.1684,0.020082,-0.298964,0.298964,-0.251573,0.251573,-0.001948,3.0267,1.6067,-0.0298
6.1885,0.020089,-0.309976,0.309976,-0.266913,0.266913,-0.001948,3.0267,1.6067,-0.0298
6.2086,0.020097,-0.319778,0.319778,-0.299126,0.294524,-0.001958,2.9775,1.6208,-0.0839
6.2287,0.020086,-0.328275,0.328275,-0.309864,0.303728,-0.001946,3.0325,1.6050,-0.0235
6.2488,0.020099,-0.335399,0.335399,-0.320602,0.317534,-0.001948,3.0267,1.6067,-0.0298
6.2689,0.020095,-0.341080,0.341080,-0.331340,0.328272,-0.001948,3.0267,1.6067,-0.0298
6.2890,0.020103,-0.345270,0.345270,-0.335942,0.332874,-0.001948,3.0267,1.6067,-0.0298
6.3091,0.020084,-0.347927,0.347927,-0.339010,0.339010,-0.001948,3.0267,1.6067,-0.0298
6.3292,0.020085,-0.349032,0.349032,-0.349748,0.345146,-0.001958,2.9775,1.6208,-0.0839
6.3493,0.020090,-0.348575,0.348575,-0.352816,0.345146,-0.001946,3.0325,1.6050,-0.0235
6.3693,0.020090,-0.346559,0.346559,-0.351282,0.346680,-0.001948,3.0267,1.6067,-0.0298
6.3894,0.020102,-0.343000,0.343000,-0.351282,0.346680,-0.001958,2.9775,1.6208,-0.0839
6.4095,0.020083,-0.337935,0.337935,-0.351282,0.345146,-0.001936,3.0442,1.6548,-0.0768
6.4296,0.020085,-0.331408,0.331408,-0.348214,0.343612,-0.001949,3.0255,1.6015,-0.0242
6.4497,0.020081,-0.323478,0.323478,-0.345146,0.342078,-0.001947,3.0275,1.6070,-0.0297
6.4698,0.020091,-0.314210,0.314210,-0.343612,0.340544,-0.001937,3.0389,1.6562,-0.0824
6.4902,0.020407,-0.303516,0.303516,-0.340544,0.337476,-0.001949,3.0260,1.6013,-0.0236
6.5103,0.020091,-0.291823,0.291823,-0.339010,0.332874,-0.001947,3.0274,1.6070,-0.0298
6.5304,0.020092,-0.279079,0.279079,-0.329806,0.326738,-0.001947,3.0274,1.6070,-0.0298
6.5505,0.020086,-0.265402,0.265402,-0.319068,0.317534,-0.001947,3.0274,1.6070,-0.0298
6.5706,0.020098,-0.250903,0.250903,-0.303728,0.305262,-0.001958,2.9775,1.6208,-0.0839
6.5907,0.020100,-0.235717,0.235717,-0.285320,0.289922,-0.001946,3.0325,1.6050,-0.0235
6.6108,0.020152,-0.219943,0.219943,-0.273049,0.277651,-0.001948,3.0267,1.6067,-0.0298
6.6309,0.020099,-0.203802,0.203802,-0.259243,0.263845,-0.001948,3.0267,1.6067,-0.0298
6.6510,0.020131,-0.187372,0.187372,-0.245437,0.246971,-0.001948,3.0267,1.6067,-0.0298
6.6711,0.020091,-0.170859,0.170859,-0.230097,0.231631,-0.001948,3.0267,1.6067,-0.0298
6.6912,0.020094,-0.154378,0.154378,-0.211689,0.216291,-0.001948,3.0267,1.6067,-0.0298
6.7113,0.020091,-0.138079,0.138079,-0.194816,0.199418,-0.001948,3.0267,1.6067,-0.0298
6.7314,0.020100,-0.122100,0.122100,-0.177942,0.182544,-0.001948,3.0267,1.6067,-0.0298
6.7515,0.020083,-0.106603,0.106603,-0.159534,0.164136,-0.001948,3.0267,1.6067,-0.0298
6.7716,0.020073,-0.091722,0.091722,-0.142660,0.144194,-0.001958,2.9775,1.6208,-0.0839
6.7917,0.020100,-0.077562,0.077562,-0.125786,0.125786,-0.001946,3.0325,1.6050,-0.0235
6.8118,0.020096,-0.064275,0.064275,-0.110447,0.108913,-0.001958,2.9769,1.6210,-0.0845
6.8319,0.020085,-0.051982,0.051982,-0.093573,0.092039,-0.001946,3.0325,1.6050,-0.0234
6.8519,0.020088,-0.040785,0.040785,-0.079767,0.076699,-0.001938,3.0384,1.6565,-0.0831
6.8720,0.020094,-0.030782,0.030782,-0.065961,0.062893,-0.001949,3.0261,1.6013,-0.0236
6.8922,0.020113,-0.022059,0.022059,-0.050621,0.049087,-0.001947,3.0274,1.6070,-0.0298
6.9123,0.020103,-0.014709,0.014709,-0.038350,0.036816,-0.001947,3.0274,1.6070,-0.0298
6.9324,0.020104,-0.008792,0.008792,-0.027612,0.029146,-0.001947,3.0274,1.6070,-0.0298
6.9525,0.020109,-0.004360,0.004360,-0.019942,0.021476,-0.001947,3.0274,1.6070,-0.0298
6.9726,0.020088,-0.001458,0.001458,-0.015340,0.012272,-0.001947,3.0274,1.6070,-0.0298
6.9926,0.020083,-0.000105,0.000105,-0.010738,0.004602,-0.001947,3.0274,1.6070,-0.0298
7.0128,0.020125,-0.000316,0.000316,-0.001534,0.003068,-0.001947,3.0274,1.6070,-0.0298
7.0329,0.020088,-0.002087,0.002087,0.001534,0.000000,-0.001947,3.0274,1.6070,-0.0298
7.0529,0.020095,-0.005404,0.005404,-0.003068,0.000000,-0.001947,3.0274,1.6070,-0.0298
7.0730,0.020092,-0.010236,0.010236,-0.004602,0.000000,-0.001947,3.0274,1.6070,-0.0298
7.0931,0.020089,-0.016538,0.016538,-0.001534,0.000000,-0.001947,3.0274,1.6070,-0.0298
7.1132,0.020076,-0.024250,0.024250,0.000000,0.003068,-0.001947,3.0274,1.6070,-0.0298
7.1333,0.020092,-0.033314,0.033314,-0.007670,0.012272,-0.001947,3.0274,1.6070,-0.0298
7.1534,0.020086,-0.043640,0.043640,-0.018408,0.016874,-0.001947,3.0274,1.6070,-0.0298
7.1735,0.020169,-0.055187,0.055187,-0.029146,0.018408,-0.001947,3.0274,1.6070,-0.0298
7.1936,0.020092,-0.067761,0.067761,-0.035282,0.024544,-0.001947,3.0274,1.6070,-0.0298
7.2137,0.020082,-0.081285,0.081285,-0.038350,0.036816,-0.001947,3.0274,1.6070,-0.0298
7.2338,0.020102,-0.095658,0.095658,-0.047553,0.052155,-0.001947,3.0274,1.6070,-0.0298
7.2539,0.020094,-0.110731,0.110731,-0.064427,0.070563,-0.001947,3.0274,1.6070,-0.0298
7.2743,0.020382,-0.126605,0.126605,-0.081301,0.081301,-0.001947,3.0274,1.6070,-0.0298
7.2944,0.020100,-0.142692,0.142692,-0.101243,0.090505,-0.001947,3.0274,1.6070,-0.0298
7.3148,0.020363,-0.159280,0.159280,-0.115049,0.105845,-0.001958,2.9775,1.6208,-0.0839
7.3349,0.020111,-0.175801,0.175801,-0.127320,0.124252,-0.001946,3.0325,1.6050,-0.0235
7.3551,0.020179,-0.192366,0.192366,-0.144194,0.142660,-0.001958,2.9769,1.6210,-0.0845
7.3752,0.020108,-0.208713,0.208713,-0.161068,0.159534,-0.001957,2.9827,1.6193,-0.0782
7.3953,0.020118,-0.224762,0.224762,-0.179476,0.176408,-0.001947,3.0319,1.6052,-0.0241
7.4154,0.020101,-0.240346,0.240346,-0.196350,0.190214,-0.001948,3.0268,1.6066,-0.0297
7.4355,0.020111,-0.255347,0.255347,-0.211689,0.207087,-0.001948,3.0268,1.6066,-0.0297
7.4556,0.020099,-0.269615,0.269615,-0.227029,0.225495,-0.001958,2.9775,1.6208,-0.0839
7.4757,0.020092,-0.283026,0.283026,-0.240835,0.242369,-0.001946,3.0325,1.6050,-0.0235
7.4958,0.020087,-0.295462,0.295462,-0.256175,0.256175,-0.001948,3.0267,1.6067,-0.0298
7.5159,0.020092,-0.306818,0.306818,-0.271515,0.269981,-0.001948,3.0267,1.6067,-0.0298
7.5360,0.020105,-0.316995,0.316995,-0.280718,0.280718,-0.001948,3.0267,1.6067,-0.0298
7.5561,0.020104,-0.325895,0.325895,-0.296058,0.294524,-0.001948,3.0267,1.6067,-0.0298
7.5762,0.020090,-0.333431,0.333431,-0.311398,0.308330,-0.001948,3.0267,1.6067,-0.0298
7.5963,0.020095,-0.339546,0.339546,-0.322136,0.317534,-0.001948,3.0267,1.6067,-0.0298
7.6163,0.020081,-0.344180,0.344180,-0.326738,0.323670,-0.001948,3.0267,1.6067,-0.0298
7.6364,0.020091,-0.347297,0.347297,-0.335942,0.328272,-0.001948,3.0267,1.6067,-0.0298
7.6565,0.020091,-0.348866,0.348866,-0.343612,0.342078,-0.001948,3.0267,1.6067,-0.0298
7.6766,0.020083,-0.348875,0.348875,-0.345146,0.343612,-0.001958,2.9775,1.6208,-0.0839
7.6967,0.020094,-0.347321,0.347321,-0.346680,0.340544,-0.001946,3.0325,1.6050,-0.0235
7.7168,0.020093,-0.344220,0.344220,-0.354350,0.349748,-0.001948,3.0267,1.6067,-0.0298
7.7369,0.020097,-0.339597,0.339597,-0.354350,0.349748,-0.001948,3.0267,1.6067,-0.0298
7.7570,0.020101,-0.333494,0.333494,-0.349748,0.346680,-0.001948,3.0267,1.6067,-0.0298
7.7771,0.020143,-0.325948,0.325948,-0.349748,0.345146,-0.001937,3.0390,1.6563,-0.0824
7.7972,0.020105,-0.317057,0.317057,-0.348214,0.343612,-0.001949,3.0260,1.6013,-0.0236
7.8173,0.020088,-0.306897,0.306897,-0.343612,0.339010,-0.001948,2.9893,1.6711,-0.1378
7.8374,0.020082,-0.295555,0.295555,-0.340544,0.337476,-0.001948,3.0312,1.5998,-0.0179
7.8575,0.020091,-0.283125,0.283125,-0.337476,0.332874,-0.001948,3.0269,1.6072,-0.0304
7.8776,0.020125,-0.269698,0.269698,-0.328272,0.328272,-0.001937,3.0390,1.6562,-0.0824
7.8977,0.020088,-0.255442,0.255442,-0.317534,0.319068,-0.001949,3.0260,1.6013,-0.0236
7.9178,0.020088,-0.240463,0.240463,-0.302194,0.305262,-0.001947,3.0274,1.6070,-0.0298
7.9379,0.020095,-0.224888,0.224888,-0.286854,0.291456,-0.001947,3.0274,1.6070,-0.0298
7.9580,0.020092,-0.208864,0.208864,-0.273049,0.277651,-0.001947,3.0274,1.6070,-0.0298
7.9781,0.020095,-0.192529,0.192529,-0.245437,0.246971,-0.001947,3.0274,1.6070,-0.0298
7.9982,0.020099,-0.176031,0.176031,-0.230097,0.231631,-0.001947,3.0274,1.6070,-0.0298
8.0183,0.020093,-0.159523,0.159523,-0.211689,0.216291,-0.001947,3.0274,1.6070,-0.0298
8.0384,0.020095,-0.143149,0.143149,-0.194816,0.199418,-0.001947,3.0274,1.6070,-0.0298
8.0585,0.020095,-0.127055,0.127055,-0.176408,0.182544,-0.001947,3.0274,1.6070,-0.0298
8.0786,0.020099,-0.111385,0.111385,-0.159534,0.162602,-0.001947,3.0274,1.6070,-0.0298
8.0987,0.020092,-0.096285,0.096285,-0.142660,0.142660,-0.001947,3.0274,1.6070,-0.0298
8.1187,0.020091,-0.081887,0.081887,-0.125786,0.124252,-0.001947,3.0274,1.6070,-0.0298
8.1388,0.020088,-0.068321,0.068321,-0.110447,0.108913,-0.001947,3.0274,1.6070,-0.0298
8.1591,0.020232,-0.055619,0.055619,-0.093573,0.092039,-0.001937,3.0389,1.6562,-0.0824
8.1792,0.020093,-0.044073,0.044073,-0.079767,0.078233,-0.001949,3.0260,1.6013,-0.0236
8.1993,0.020095,-0.033695,0.033695,-0.067495,0.064427,-0.001947,3.0274,1.6070,-0.0298
8.2193,0.020088,-0.024582,0.024582,-0.053689,0.052155,-0.001947,3.0274,1.6070,-0.0298
8.2394,0.020085,-0.016812,0.016812,-0.041417,0.039884,-0.001947,3.0274,1.6070,-0.0298
8.2600,0.020529,-0.010331,0.010331,-0.041417,0.039884,-0.001947,3.0274,1.6070,-0.0298
8.2801,0.020107,-0.005471,0.005471,-0.021476,0.021476,-0.001947,3.0274,1.6070,-0.0298
8.3002,0.020120,-0.002125,0.002125,-0.021476,0.021476,-0.001947,3.0274,1.6070,-0.0298
8.3203,0.020113,-0.000329,0.000329,-0.015340,0.013806,-0.001947,3.0274,1.6070,-0.0298
8.3404,0.020104,-0.000097,0.000097,-0.013806,0.006136,-0.001947,3.0274,1.6070,-0.0298
8.3605,0.020109,-0.001429,0.001429,-0.007670,0.004602,-0.001947,3.0274,1.6070,-0.0298
8.3806,0.020114,-0.004316,0.004316,0.000000,0.003068,-0.001947,3.0274,1.6070,-0.0298
8.4007,0.020115,-0.008730,0.008730,0.001534,0.000000,-0.001947,3.0274,1.6070,-0.0298
8.4208,0.020111,-0.014633,0.014633,-0.006136,0.000000,-0.001937,3.0389,1.6562,-0.0824
8.4409,0.020089,-0.021961,0.021961,-0.004602,0.000000,-0.001949,3.0260,1.6013,-0.0236
8.4611,0.020208,-0.030711,0.030711,0.000000,0.003068,-0.001947,3.0274,1.6070,-0.0298
8.4812,0.020105,-0.040710,0.040710,-0.003068,0.010738,-0.001937,3.0389,1.6562,-0.0824
8.5013,0.020095,-0.051903,0.051903,-0.012272,0.016874,-0.001949,3.0260,1.6013,-0.0236
8.5221,0.020794,-0.064642,0.064642,-0.026078,0.021476,-0.001947,3.0274,1.6070,-0.0298
8.5422,0.020086,-0.077949,0.077949,-0.038350,0.024544,-0.001947,3.0274,1.6070,-0.0298
8.5623,0.020096,-0.092128,0.092128,-0.049087,0.036816,-0.001947,3.0274,1.6070,-0.0298
8.5824,0.020090,-0.107041,0.107041,-0.059825,0.055223,-0.001947,3.0274,1.6070,-0.0298
8.6025,0.020094,-0.122562,0.122562,-0.075165,0.076699,-0.001947,3.0274,1.6070,-0.0298
8.6226,0.020102,-0.138554,0.138554,-0.095107,0.095107,-0.001958,2.9775,1.6208,-0.0839
8.6427,0.020086,-0.154856,0.154856,-0.111981,0.108913,-0.001946,3.0325,1.6050,-0.0235
8.6628,0.020087,-0.171336,0.171336,-0.122718,0.119651,-0.001948,3.0267,1.6067,-0.0298
8.6829,0.020104,-0.187857,0.187857,-0.138058,0.133456,-0.001948,3.0267,1.6067,-0.0298
8.7030,0.020093,-0.204251,0.204251,-0.156466,0.151864,-0.001948,3.0267,1.6067,-0.0298
8.7231,0.020102,-0.220385,0.220385,-0.173340,0.168738,-0.001958,2.9775,1.6208,-0.0839
8.7432,0.020089,-0.236098,0.236098,-0.190214,0.185612,-0.001936,3.0442,1.6548,-0.0768
8.7633,0.020089,-0.251260,0.251260,-0.204019,0.202485,-0.001949,3.0255,1.6015,-0.0242
8.7833,0.020085,-0.265731,0.265731,-0.220893,0.217825,-0.001937,3.0391,1.6568,-0.0830
8.8034,0.020086,-0.279388,0.279388,-0.234699,0.234699,-0.001949,3.0260,1.6013,-0.0236
8.8235,0.020085,-0.292104,0.292104,-0.250039,0.246971,-0.001937,3.0391,1.6568,-0.0831
8.8436,0.020080,-0.303766,0.303766,-0.263845,0.263845,-0.001959,2.9762,1.6156,-0.0783
8.8637,0.020075,-0.314269,0.314269,-0.279185,0.279185,-0.001946,3.0326,1.6055,-0.0241
8.8837,0.020081,-0.323525,0.323525,-0.296058,0.292990,-0.001948,3.0267,1.6066,-0.0297
8.9038,0.020095,-0.331452,0.331452,-0.308330,0.302194,-0.001948,3.0267,1.6066,-0.0297
8.9239,0.020087,-0.337972,0.337972,-0.317534,0.312932,-0.001958,2.9775,1.6208,-0.0839
8.9440,0.020084,-0.343027,0.343027,-0.325204,0.325204,-0.001946,3.0325,1.6050,-0.0235
8.9641,0.020078,-0.346573,0.346573,-0.334408,0.328272,-0.001938,3.0384,1.6565,-0.0831
8.9842,0.020093,-0.348581,0.348581,-0.342078,0.337476,-0.001949,3.0261,1.6013,-0.0236
9.0043,0.020082,-0.349031,0.349031,-0.345146,0.345146,-0.001947,3.0274,1.6070,-0.0298
9.0244,0.020088,-0.347918,0.347918,-0.346680,0.343612,-0.001958,2.9775,1.6208,-0.0839
9.0444,0.020084,-0.345253,0.345253,-0.351282,0.343612,-0.001946,3.0325,1.6050,-0.0235
9.0645,0.020077,-0.341061,0.341061,-0.352816,0.349748,-0.001958,2.9769,1.6210,-0.0845
9.0846,0.020091,-0.335376,0.335376,-0.351282,0.348214,-0.001946,3.0325,1.6050,-0.0234
9.1047,0.020080,-0.328255,0.328255,-0.348214,0.345146,-0.001948,3.0267,1.6067,-0.0298
9.1248,0.020088,-0.319754,0.319754,-0.346680,0.343612,-0.001948,3.0267,1.6067,-0.0298
9.1449,0.020085,-0.309955,0.309955,-0.343612,0.340544,-0.001948,3.0267,1.6067,-0.0298
9.1649,0.020078,-0.298947,0.298947,-0.342078,0.337476,-0.001948,3.0267,1.6067,-0.0298
9.1850,0.020087,-0.286821,0.286821,-0.337476,0.332874,-0.001948,3.0267,1.6067,-0.0298
9.2051,0.020080,-0.273693,0.273693,-0.329806,0.328272,-0.001948,2.9892,1.6706,-0.1372
9.2252,0.020080,-0.259680,0.259680,-0.317534,0.317534,-0.001958,2.9814,1.6142,-0.0727
9.2453,0.020087,-0.244899,0.244899,-0.306796,0.308330,-0.001946,3.0321,1.6057,-0.0246
9.2653,0.020076,-0.229496,0.229496,-0.291456,0.294524,-0.001948,3.0268,1.6066,-0.0297
9.2854,0.020089,-0.213592,0.213592,-0.276117,0.279185,-0.001948,3.0268,1.6066,-0.0297
9.3055,0.020077,-0.197347,0.197347,-0.263845,0.266913,-0.001948,3.0268,1.6066,-0.0297
9.3256,0.020091,-0.180887,0.180887,-0.251573,0.251573,-0.001958,2.9775,1.6208,-0.0839
9.3457,0.020083,-0.164376,0.164376,-0.234699,0.236233,-0.001946,3.0325,1.6050,-0.0235
9.3658,0.020072,-0.147965,0.147965,-0.217825,0.220893,-0.001948,3.0267,1.6067,-0.0298
9.3859,0.020094,-0.131775,0.131775,-0.200951,0.205553,-0.001948,3.0267,1.6067,-0.0298
9.4059,0.020076,-0.115982,0.115982,-0.181010,0.187146,-0.001948,3.0267,1.6067,-0.0298
9.4260,0.020083,-0.100707,0.100707,-0.165670,0.168738,-0.001948,3.0267,1.6067,-0.0298
9.4461,0.020107,-0.086076,0.086076,-0.148796,0.150330,-0.001958,2.9775,1.6208,-0.0839
9.4662,0.020080,-0.072256,0.072256,-0.131922,0.130388,-0.001946,3.0325,1.6050,-0.0235
9.4863,0.020087,-0.059347,0.059347,-0.099709,0.096641,-0.001948,3.0267,1.6067,-0.0298
9.5064,0.020079,-0.047474,0.047474,-0.084369,0.081301,-0.001948,3.0267,1.6067,-0.0298
9.5265,0.020092,-0.036730,0.036730,-0.069029,0.067495,-0.001948,3.0267,1.6067,-0.0298
9.5465,0.020081,-0.027226,0.027226,-0.069029,0.067495,-0.001948,3.0267,1.6067,-0.0298
9.5666,0.020075,-0.019043,0.019043,-0.041417,0.039884,-0.001948,3.0267,1.6067,-0.0298
9.5867,0.020088,-0.012246,0.012246,-0.029146,0.030680,-0.001948,3.0267,1.6067,-0.0298
9.6068,0.020077,-0.006904,0.006904,-0.021476,0.021476,-0.001948,3.0267,1.6067,-0.0298
9.6268,0.020054,-0.003066,0.003066,-0.016874,0.015340,-0.001937,3.0390,1.6563,-0.0824
9.6469,0.020083,-0.000755,0.000755,-0.012272,0.006136,-0.001949,3.0260,1.6013,-0.0236
9.6670,0.020073,-0.000000,0.000000,-0.006136,0.003068,-0.001947,3.0274,1.6070,-0.0298
9.6871,0.020080,-0.000806,0.000806,0.001534,0.001534,-0.001947,3.0274,1.6070,-0.0298
9.7071,0.020077,-0.003166,0.003166,0.001534,0.000000,-0.001947,3.0274,1.6070,-0.0298
9.7272,0.020046,-0.007051,0.007051,-0.006136,-0.001534,-0.001947,3.0274,1.6070,-0.0298
9.7473,0.020075,-0.012439,0.012439,-0.003068,0.000000,-0.001947,3.0274,1.6070,-0.0298
9.7673,0.020080,-0.019278,0.019278,0.000000,0.003068,-0.001947,3.0274,1.6070,-0.0298
9.7874,0.020084,-0.027508,0.027508,-0.003068,0.009204,-0.001958,2.9775,1.6208,-0.0839
9.8075,0.020075,-0.037049,0.037049,-0.012272,0.013806,-0.001946,3.0325,1.6050,-0.0235
9.8276,0.020081,-0.047824,0.047824,-0.024544,0.019942,-0.001948,3.0267,1.6067,-0.0298
9.8477,0.020077,-0.059729,0.059729,-0.035282,0.024544,-0.001948,3.0267,1.6067,-0.0298
9.8677,0.020078,-0.072662,0.072662,-0.039884,0.035282,-0.001948,3.0267,1.6067,-0.0298
9.8878,0.020091,-0.086516,0.086516,-0.044485,0.049087,-0.001958,2.9775,1.6208,-0.0839
9.9079,0.020076,-0.101147,0.101147,-0.056757,0.062893,-0.001946,3.0325,1.6050,-0.0235
9.9280,0.020083,-0.116439,0.116439,-0.076699,0.078233,-0.001948,3.0267,1.6067,-0.0298
9.9481,0.020079,-0.132249,0.132249,-0.095107,0.093573,-0.001948,3.0267,1.6067,-0.0298
9.9682,0.020097,-0.148451,0.148451,-0.111981,0.105845,-0.001958,2.9775,1.6208,-0.0839
9.9883,0.020083,-0.164875,0.164875,-0.124252,0.118117,-0.001957,2.9826,1.6194,-0.0782
10.0083,0.020074,-0.181379,0.181379,-0.138058,0.133456,-0.001957,2.9826,1.6194,-0.0782
10.0284,0.020072,-0.197820,0.197820,-0.153398,0.150330,-0.001947,3.0319,1.6052,-0.0241
10.0485,0.020126,-0.214096,0.214096,-0.171806,0.170272,-0.001948,3.0268,1.6066,-0.0297
10.0686,0.020073,-0.229974,0.229974,-0.190214,0.187146,-0.001958,2.9775,1.6208,-0.0839
10.0887,0.020080,-0.245363,0.245363,-0.208621,0.202485,-0.001957,2.9826,1.6194,-0.0782
10.1088,0.020074,-0.260113,0.260113,-0.220893,0.216291,-0.001947,3.0319,1.6052,-0.0241
10.1288,0.020081,-0.274103,0.274103,-0.233165,0.234699,-0.001948,3.0268,1.6066,-0.0297
10.1489,0.020072,-0.287196,0.287196,-0.250039,0.250039,-0.001948,3.0268,1.6066,-0.0297
10.1690,0.020078,-0.299286,0.299286,-0.265379,0.263845,-0.001948,3.0268,1.6066,-0.0297
10.1891,0.020080,-0.310260,0.310260,-0.279185,0.277651,-0.001948,3.0268,1.6066,-0.0297
10.2091,0.020081,-0.320021,0.320021,-0.292990,0.292990,-0.001948,3.0268,1.6066,-0.0297
10.2292,0.020082,-0.328480,0.328480,-0.306796,0.303728,-0.001948,3.0268,1.6066,-0.0297
10.2493,0.020079,-0.335560,0.335560,-0.316000,0.312932,-0.001948,3.0268,1.6066,-0.0297
10.2694,0.020082,-0.341201,0.341201,-0.325204,0.320602,-0.001948,3.0268,1.6066,-0.0297
10.2895,0.020080,-0.345350,0.345350,-0.334408,0.329806,-0.001948,3.0268,1.6066,-0.0297
10.3096,0.020093,-0.347972,0.347972,-0.340544,0.340544,-0.001948,3.0268,1.6066,-0.0297
10.3296,0.020082,-0.349039,0.349039,-0.345146,0.342078,-0.001958,2.9775,1.6208,-0.0839
10.3500,0.020315,-0.348531,0.348531,-0.349748,0.343612,-0.001957,2.9826,1.6194,-0.0782
