t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
12.3649,0.020332,-0.158023,0.158023,-0.199418,0.208621,-0.002071,2.5994,1.8819,0.1204
12.3850,0.020099,-0.147499,0.147499,-0.188680,0.196350,-0.002071,2.5994,1.8819,0.1204
12.4051,0.020151,-0.136948,0.136948,-0.177942,0.184078,-0.002070,2.6008,1.8876,0.1143
12.4252,0.020095,-0.126426,0.126426,-0.168738,0.171806,-0.002070,2.6008,1.8876,0.1143
12.4453,0.020085,-0.115910,0.115910,-0.158000,0.158000,-0.002070,2.6008,1.8876,0.1143
12.4656,0.020283,-0.105290,0.105290,-0.147262,0.145728,-0.002070,2.6008,1.8876,0.1143
12.4857,0.020161,-0.094733,0.094733,-0.136524,0.134990,-0.002070,2.6008,1.8876,0.1143
12.5059,0.020175,-0.084170,0.084170,-0.125786,0.124252,-0.002070,2.6008,1.8876,0.1143
12.5263,0.020400,-0.073489,0.073489,-0.115049,0.113515,-0.002060,2.6124,1.9369,0.0615
12.5464,0.020084,-0.062973,0.062973,-0.092039,0.092039,-0.002071,2.5994,1.8819,0.1204
12.5666,0.020159,-0.052418,0.052418,-0.092039,0.092039,-0.002070,2.6008,1.8876,0.1143
12.5867,0.020149,-0.042207,0.042207,-0.081301,0.081301,-0.002070,2.6008,1.8876,0.1143
12.6068,0.020103,-0.033914,0.033914,-0.059825,0.059825,-0.002070,2.6008,1.8876,0.1143
12.6269,0.020087,-0.028685,0.028685,-0.047553,0.049087,-0.002070,2.6008,1.8876,0.1143
12.6470,0.020086,-0.026502,0.026502,-0.035282,0.039884,-0.002070,2.6008,1.8876,0.1143
12.6672,0.020229,-0.000000,0.000000,-0.027612,0.030680,-0.002070,2.6008,1.8876,0.1143
12.6874,0.020217,-0.000754,0.000754,-0.026078,0.026078,-0.002070,2.6008,1.8876,0.1143
12.7075,0.020093,-0.005407,0.005407,-0.026078,0.021476,-0.002070,2.6008,1.8876,0.1143
12.7278,0.020258,-0.016336,0.016336,-0.016874,0.013806,-0.002070,2.6008,1.8876,0.1143
12.7479,0.020092,-0.033238,0.033238,-0.003068,0.000000,-0.002070,2.6008,1.8876,0.1143
12.7682,0.020300,-0.053147,0.053147,0.000000,0.003068,-0.002070,2.6008,1.8876,0.1143
12.7885,0.020290,-0.063770,0.063770,-0.012272,0.016874,-0.002070,2.6008,1.8876,0.1143
12.8085,0.020086,-0.074287,0.074287,-0.030680,0.033748,-0.002070,2.6008,1.8876,0.1143
12.8286,0.020091,-0.084807,0.084807,-0.049087,0.050621,-0.002070,2.6008,1.8876,0.1143
12.8488,0.020121,-0.095342,0.095342,-0.073631,0.070563,-0.002070,2.6008,1.8876,0.1143
12.8688,0.020084,-0.105859,0.105859,-0.085903,0.081301,-0.002070,2.6008,1.8876,0.1143
12.8890,0.020110,-0.116388,0.116388,-0.085903,0.085903,-0.002070,2.6008,1.8876,0.1143
12.9090,0.020083,-0.126903,0.126903,-0.087437,0.095107,-0.002070,2.6008,1.8876,0.1143
12.9292,0.020117,-0.137437,0.137437,-0.102777,0.108913,-0.002070,2.6008,1.8876,0.1143
12.9493,0.020148,-0.147986,0.147986,-0.122718,0.122718,-0.002070,2.6008,1.8876,0.1143
12.9694,0.020095,-0.158508,0.158508,-0.138058,0.130388,-0.002070,2.6008,1.8876,0.1143
12.9895,0.020155,-0.169061,0.169061,-0.144194,0.136524,-0.002070,2.6008,1.8876,0.1143
13.0098,0.020204,-0.179640,0.179640,-0.150330,0.148796,-0.002070,2.6008,1.8876,0.1143
13.0300,0.020247,-0.190241,0.190241,-0.165670,0.164136,-0.002070,2.6008,1.8876,0.1143
13.0501,0.020096,-0.200763,0.200763,-0.179476,0.177942,-0.002070,2.6008,1.8876,0.1143
13.0702,0.020084,-0.211279,0.211279,-0.190214,0.182544,-0.002070,2.6008,1.8876,0.1143
13.0903,0.020085,-0.221796,0.221796,-0.194816,0.187146,-0.002070,2.6008,1.8876,0.1143
13.1104,0.020088,-0.232314,0.232314,-0.202485,0.199418,-0.002070,2.6008,1.8876,0.1143
13.1307,0.020385,-0.242988,0.242988,-0.217825,0.216291,-0.002070,2.6008,1.8876,0.1143
13.1510,0.020304,-0.253619,0.253619,-0.230097,0.230097,-0.002070,2.6008,1.8876,0.1143
13.1711,0.020094,-0.264140,0.264140,-0.237767,0.236233,-0.002070,2.6008,1.8876,0.1143
13.1913,0.020145,-0.274688,0.274688,-0.248505,0.242369,-0.002070,2.6008,1.8876,0.1143
13.2114,0.020087,-0.285205,0.285205,-0.257709,0.253107,-0.002070,2.6008,1.8876,0.1143
13.2315,0.020088,-0.295723,0.295723,-0.269981,0.268447,-0.002070,2.6008,1.8876,0.1143
13.2518,0.020358,-0.306116,0.306116,-0.279185,0.282252,-0.002070,2.6008,1.8876,0.1143
13.2719,0.020108,-0.314612,0.314612,-0.279185,0.282252,-0.002070,2.6008,1.8876,0.1143
13.2920,0.020109,-0.320097,0.320097,-0.288388,0.286854,-0.002070,2.6008,1.8876,0.1143
13.3121,0.020105,-0.322485,0.322485,-0.302194,0.294524,-0.002070,2.6008,1.8876,0.1143
13.3322,0.020099,-0.322886,0.322886,-0.312932,0.305262,-0.002070,2.6008,1.8876,0.1143
13.3523,0.020093,-0.348486,0.348486,-0.320602,0.319068,-0.002070,2.6008,1.8876,0.1143
13.3724,0.020101,-0.344293,0.344293,-0.320602,0.319068,-0.002070,2.6008,1.8876,0.1143
13.3925,0.020119,-0.334033,0.334033,-0.323670,0.319068,-0.002070,2.6008,1.8876,0.1143
13.4127,0.020108,-0.317612,0.317612,-0.328272,0.323670,-0.002070,2.6008,1.8876,0.1143
13.4328,0.020101,-0.297309,0.297309,-0.335942,0.331340,-0.002070,2.6008,1.8876,0.1143
13.4529,0.020105,-0.286480,0.286480,-0.349748,0.346680,-0.002070,2.6008,1.8876,0.1143
13.4730,0.020116,-0.275948,0.275948,-0.354350,0.349748,-0.002070,2.6008,1.8876,0.1143
13.4931,0.020101,-0.265423,0.265423,-0.346680,0.339010,-0.002070,2.6008,1.8876,0.1143
13.5132,0.020089,-0.254904,0.254904,-0.328272,0.320602,-0.002070,2.6008,1.8876,0.1143
13.5333,0.020092,-0.244384,0.244384,-0.308330,0.306796,-0.002070,2.6008,1.8876,0.1143
13.5534,0.020097,-0.233862,0.233862,-0.282252,0.285320,-0.002070,2.6008,1.8876,0.1143
13.5735,0.020099,-0.223338,0.223338,-0.266913,0.273049,-0.002070,2.6008,1.8876,0.1143
13.5936,0.020099,-0.212814,0.212814,-0.256175,0.260777,-0.002070,2.6008,1.8876,0.1143
13.6136,0.020093,-0.202293,0.202293,-0.248505,0.251573,-0.002070,2.6008,1.8876,0.1143
13.6337,0.020096,-0.191771,0.191771,-0.240835,0.243903,-0.002070,2.6008,1.8876,0.1143
13.6538,0.020103,-0.181245,0.181245,-0.230097,0.234699,-0.002070,2.6008,1.8876,0.1143
13.6740,0.020104,-0.170719,0.170719,-0.220893,0.223961,-0.002070,2.6008,1.8876,0.1143
13.6941,0.020101,-0.160194,0.160194,-0.208621,0.214757,-0.002070,2.6008,1.8876,0.1143
13.7141,0.020096,-0.149671,0.149671,-0.197884,0.204019,-0.002070,2.6008,1.8876,0.1143
13.7342,0.020090,-0.139152,0.139152,-0.187146,0.193282,-0.002070,2.6008,1.8876,0.1143
13.7543,0.020092,-0.128632,0.128632,-0.177942,0.181010,-0.002070,2.6008,1.8876,0.1143
13.7744,0.020092,-0.118112,0.118112,-0.167204,0.168738,-0.002070,2.6008,1.8876,0.1143
13.7945,0.020091,-0.107592,0.107592,-0.156466,0.156466,-0.002070,2.6008,1.8876,0.1143
13.8146,0.020091,-0.097073,0.097073,-0.144194,0.144194,-0.002070,2.6008,1.8876,0.1143
13.8347,0.020084,-0.086557,0.086557,-0.134990,0.133456,-0.002060,2.6124,1.9369,0.0615
13.8548,0.020093,-0.076036,0.076036,-0.122718,0.121184,-0.002071,2.5994,1.8819,0.1204
13.8749,0.020090,-0.065517,0.065517,-0.110447,0.111981,-0.002070,2.6008,1.8876,0.1143
13.8950,0.020091,-0.054998,0.054998,-0.101243,0.101243,-0.002070,2.6008,1.8876,0.1143
13.9151,0.020102,-0.044618,0.044618,-0.090505,0.090505,-0.002070,2.6008,1.8876,0.1143
13.9352,0.020090,-0.035713,0.035713,-0.081301,0.081301,-0.002070,2.6008,1.8876,0.1143
13.9553,0.020121,-0.029670,0.029670,-0.069029,0.069029,-0.002070,2.6008,1.8876,0.1143
13.9754,0.020093,-0.026805,0.026805,-0.058291,0.059825,-0.002070,2.6008,1.8876,0.1143
13.9955,0.020094,-0.026184,0.026184,-0.046019,0.047553,-0.002070,2.6008,1.8876,0.1143
14.0157,0.020203,-0.000327,0.000327,-0.032214,0.035282,-0.002070,2.6008,1.8876,0.1143
14.0358,0.020095,-0.003698,0.003698,-0.023010,0.026078,-0.002070,2.6008,1.8876,0.1143
14.0559,0.020096,-0.012861,0.012861,-0.029146,0.023010,-0.002070,2.6008,1.8876,0.1143
14.0760,0.020095,-0.028341,0.028341,-0.021476,0.015340,-0.002070,2.6008,1.8876,0.1143
14.0960,0.020091,-0.048222,0.048222,-0.006136,0.004602,-0.002070,2.6008,1.8876,0.1143
14.1162,0.020107,-0.060816,0.060816,-0.009204,0.009204,-0.002070,2.6008,1.8876,0.1143
14.1362,0.020092,-0.071336,0.071336,-0.026078,0.023010,-0.002070,2.6008,1.8876,0.1143
14.1563,0.020092,-0.081857,0.081857,-0.046019,0.044485,-0.002070,2.6008,1.8876,0.1143
14.1764,0.020086,-0.092373,0.092373,-0.069029,0.067495,-0.002070,2.6008,1.8876,0.1143
14.1965,0.020094,-0.102895,0.102895,-0.087437,0.082835,-0.002070,2.6008,1.8876,0.1143
14.2166,0.020102,-0.113420,0.113420,-0.087437,0.087437,-0.002070,2.6008,1.8876,0.1143
14.2367,0.020101,-0.123945,0.123945,-0.087437,0.093573,-0.002070,2.6008,1.8876,0.1143
14.2568,0.020096,-0.134467,0.134467,-0.102777,0.107379,-0.002070,2.6008,1.8876,0.1143
14.2769,0.020097,-0.144990,0.144990,-0.121184,0.121184,-0.002070,2.6008,1.8876,0.1143
14.2970,0.020117,-0.155523,0.155523,-0.136524,0.128854,-0.002070,2.6008,1.8876,0.1143
14.3171,0.020113,-0.166054,0.166054,-0.141126,0.134990,-0.002070,2.6008,1.8876,0.1143
14.3372,0.020102,-0.176580,0.176580,-0.144194,0.147262,-0.002070,2.6008,1.8876,0.1143
14.3573,0.020107,-0.187108,0.187108,-0.154932,0.159534,-0.002070,2.6008,1.8876,0.1143
14.3775,0.020102,-0.197633,0.197633,-0.173340,0.171806,-0.002070,2.6008,1.8876,0.1143
14.3976,0.020099,-0.208157,0.208157,-0.185612,0.181010,-0.002070,2.6008,1.8876,0.1143
14.4177,0.020105,-0.218683,0.218683,-0.191748,0.188680,-0.002070,2.6008,1.8876,0.1143
14.4377,0.020094,-0.229205,0.229205,-0.199418,0.197884,-0.002070,2.6008,1.8876,0.1143
14.4579,0.020101,-0.239730,0.239730,-0.210155,0.211689,-0.002070,2.6008,1.8876,0.1143
14.4779,0.020094,-0.250251,0.250251,-0.225495,0.223961,-0.002070,2.6008,1.8876,0.1143
14.4980,0.020102,-0.260776,0.260776,-0.234699,0.231631,-0.002070,2.6008,1.8876,0.1143
14.5186,0.020521,-0.271521,0.271521,-0.243903,0.240835,-0.002070,2.6008,1.8876,0.1143
14.5387,0.020106,-0.282049,0.282049,-0.253107,0.251573,-0.002070,2.6008,1.8876,0.1143
14.5588,0.020112,-0.292579,0.292579,-0.263845,0.263845,-0.002070,2.6008,1.8876,0.1143
14.5789,0.020102,-0.303027,0.303027,-0.276117,0.276117,-0.002070,2.6008,1.8876,0.1143
14.5990,0.020103,-0.312250,0.312250,-0.286854,0.285320,-0.002070,2.6008,1.8876,0.1143
14.6191,0.020090,-0.318737,0.318737,-0.299126,0.294524,-0.002070,2.6008,1.8876,0.1143
14.6392,0.020096,-0.322024,0.322024,-0.308330,0.303728,-0.002060,2.6124,1.9369,0.0615
14.6593,0.020105,-0.322869,0.322869,-0.319068,0.316000,-0.002071,2.5994,1.8819,0.1204
14.6794,0.020093,-0.348890,0.348890,-0.322136,0.319068,-0.002070,2.6008,1.8876,0.1143
14.6995,0.020106,-0.346180,0.346180,-0.322136,0.319068,-0.002070,2.6008,1.8876,0.1143
14.7196,0.020103,-0.337955,0.337955,-0.326738,0.323670,-0.002070,2.6008,1.8876,0.1143
14.7397,0.020093,-0.323336,0.323336,-0.340544,0.335942,-0.002070,2.6008,1.8876,0.1143
14.7598,0.020099,-0.303894,0.303894,-0.354350,0.349748,-0.002070,2.6008,1.8876,0.1143
14.7799,0.020084,-0.289798,0.289798,-0.354350,0.349748,-0.002070,2.6008,1.8876,0.1143
14.8000,0.020097,-0.279275,0.279275,-0.345146,0.339010,-0.002070,2.6008,1.8876,0.1143
14.8201,0.020104,-0.268748,0.268748,-0.329806,0.326738,-0.002070,2.6008,1.8876,0.1143
14.8402,0.020098,-0.258225,0.258225,-0.309864,0.308330,-0.002070,2.6008,1.8876,0.1143
14.8603,0.020101,-0.247700,0.247700,-0.288388,0.291456,-0.002070,2.6008,1.8876,0.1143
14.8803,0.020059,-0.237197,0.237197,-0.274583,0.277651,-0.002070,2.6008,1.8876,0.1143
14.9004,0.020093,-0.226677,0.226677,-0.262311,0.266913,-0.002070,2.6008,1.8876,0.1143
14.9205,0.020106,-0.216149,0.216149,-0.254641,0.254641,-0.002070,2.6008,1.8876,0.1143
14.9406,0.020096,-0.205627,0.205627,-0.245437,0.245437,-0.002070,2.6008,1.8876,0.1143
14.9607,0.020103,-0.195101,0.195101,-0.236233,0.236233,-0.002060,2.6124,1.9369,0.0615
14.9809,0.020206,-0.184522,0.184522,-0.223961,0.227029,-0.002061,2.6112,1.9318,0.0670
