t,loop_dt,cmd_ant_l,cmd_ant_r,pres_ant_l,pres_ant_r,pres_z,pres_roll,pres_pitch,pres_yaw
7.9416,0.016763,-0.342492,0.342492,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
7.9583,0.016756,-0.345711,0.345711,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
7.9751,0.016765,-0.347865,0.347865,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
7.9919,0.016798,-0.348938,0.348938,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.0087,0.016761,-0.348921,0.348921,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.0258,0.017158,-0.347777,0.347777,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.0426,0.016753,-0.345567,0.345567,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.0593,0.016758,-0.342291,0.342291,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.0761,0.016753,-0.337970,0.337970,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.0928,0.016754,-0.332631,0.332631,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.1096,0.016759,-0.326305,0.326305,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.1264,0.016765,-0.319030,0.319030,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.1431,0.016754,-0.310860,0.310860,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.1599,0.016762,-0.301835,0.301835,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.1766,0.016763,-0.292016,0.292016,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.1934,0.016791,-0.281447,0.281447,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.2102,0.016759,-0.270230,0.270230,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.2271,0.016880,-0.258330,0.258330,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.2438,0.016758,-0.245991,0.245991,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.2606,0.016762,-0.233204,0.233204,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.2773,0.016758,-0.220054,0.220054,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.2941,0.016775,-0.206606,0.206606,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.3109,0.016760,-0.192970,0.192970,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.3277,0.016809,-0.179180,0.179180,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.3444,0.016760,-0.165400,0.165400,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.3612,0.016766,-0.151672,0.151672,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
8.3779,0.016733,-0.138113,0.138113,-3.048020,3.041884,-0.046084,1.1414,26.7759,1.1585
8.3957,0.017764,-0.123969,0.123969,-3.048020,3.041884,-0.046084,1.1421,26.7763,1.1609
8.4125,0.016753,-0.110953,0.110953,-3.048020,3.041884,-0.046082,1.1527,26.7801,1.1940
8.4294,0.016898,-0.098225,0.098225,-3.048020,3.041884,-0.046082,1.1527,26.7801,1.1940
8.4461,0.016750,-0.086085,0.086085,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.4629,0.016764,-0.074487,0.074487,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.4796,0.016760,-0.063515,0.063515,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.4964,0.016764,-0.053234,0.053234,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.5131,0.016748,-0.043717,0.043717,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.5299,0.016768,-0.035005,0.035005,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.5467,0.016742,-0.027175,0.027175,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.5634,0.016766,-0.020253,0.020253,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.5802,0.016755,-0.014298,0.014298,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.5969,0.016761,-0.009338,0.009338,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.6137,0.016757,-0.005410,0.005410,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.6305,0.016775,-0.002533,0.002533,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.6472,0.016757,-0.000732,0.000732,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.6640,0.016757,-0.000014,0.000014,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.6807,0.016755,-0.000383,0.000383,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.6975,0.016757,-0.001838,0.001838,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.7142,0.016751,-0.004368,0.004368,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.7310,0.016767,-0.007962,0.007962,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.7478,0.016754,-0.012591,0.012591,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.7647,0.016884,-0.018277,0.018277,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.7814,0.016745,-0.024892,0.024892,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.7982,0.016765,-0.032448,0.032448,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.8149,0.016748,-0.040882,0.040882,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.8317,0.016758,-0.050154,0.050154,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.8484,0.016749,-0.060195,0.060195,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.8652,0.016772,-0.070963,0.070963,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.8820,0.016768,-0.082375,0.082375,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.8987,0.016762,-0.094358,0.094358,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.9155,0.016760,-0.106839,0.106839,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.9322,0.016762,-0.119743,0.119743,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.9490,0.016771,-0.132997,0.132997,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.9658,0.016757,-0.146498,0.146498,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.9826,0.016807,-0.160215,0.160215,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
8.9993,0.016754,-0.173979,0.173979,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
9.0161,0.016770,-0.187759,0.187759,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
9.0328,0.016749,-0.201440,0.201440,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
9.0498,0.016919,-0.215088,0.215088,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
9.0665,0.016755,-0.228351,0.228351,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
9.0833,0.016767,-0.241288,0.241288,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
9.1000,0.016759,-0.253802,0.253802,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
9.1168,0.016758,-0.265822,0.265822,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
9.1336,0.016752,-0.277268,0.277268,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
9.1503,0.016770,-0.288087,0.288087,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
9.1671,0.016791,-0.298208,0.298208,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
9.1839,0.016809,-0.307565,0.307565,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
9.2007,0.016756,-0.316062,0.316062,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
9.2174,0.016756,-0.323677,0.323677,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
9.2342,0.016722,-0.330350,0.330350,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
9.2509,0.016765,-0.336070,0.336070,-3.048020,3.041884,-0.046075,1.1747,26.8367,1.1643
9.2679,0.017014,-0.340844,0.340844,-3.048020,3.041884,-0.046083,1.1493,26.7738,1.1937
9.2847,0.016763,-0.344503,0.344503,-3.048020,3.041884,-0.046083,1.1493,26.7738,1.1937
9.3015,0.016757,-0.347101,0.347101,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.3182,0.016758,-0.348623,0.348623,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.3350,0.016757,-0.349061,0.349061,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.3517,0.016759,-0.348410,0.348410,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.3685,0.016765,-0.346675,0.346675,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.3853,0.016764,-0.343866,0.343866,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.4020,0.016754,-0.340004,0.340004,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.4188,0.016763,-0.335108,0.335108,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.4355,0.016763,-0.329210,0.329210,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.4523,0.016760,-0.322349,0.322349,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.4691,0.016762,-0.314565,0.314565,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.4858,0.016766,-0.305906,0.305906,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.5026,0.016760,-0.296431,0.296431,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.5193,0.016737,-0.286210,0.286210,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.5361,0.016756,-0.275283,0.275283,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.5528,0.016753,-0.263730,0.263730,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.5696,0.016767,-0.251610,0.251610,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.5864,0.016755,-0.239019,0.239019,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.6031,0.016753,-0.226028,0.226028,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.6199,0.016748,-0.212720,0.212720,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.6366,0.016760,-0.199164,0.199164,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.6534,0.016748,-0.185465,0.185465,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.6701,0.016766,-0.171683,0.171683,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.6869,0.016758,-0.157925,0.157925,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.7037,0.016786,-0.144248,0.144248,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.7204,0.016751,-0.130788,0.130788,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.7372,0.016762,-0.117592,0.117592,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.7539,0.016752,-0.104759,0.104759,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.7707,0.016809,-0.092319,0.092319,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.7875,0.016754,-0.080433,0.080433,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.8043,0.016757,-0.069131,0.069131,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.8210,0.016758,-0.058485,0.058485,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.8378,0.016761,-0.048561,0.048561,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.8545,0.016764,-0.039421,0.039421,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.8713,0.016768,-0.031122,0.031122,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
9.8881,0.016755,-0.023722,0.023722,-3.048020,3.041884,-0.046076,1.1645,26.8329,1.1320
9.9048,0.016757,-0.017262,0.017262,-3.048020,3.041884,-0.046083,1.1503,26.7742,1.1970
9.9216,0.016753,-0.011784,0.011784,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
9.9383,0.016764,-0.007316,0.007316,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
9.9551,0.016753,-0.003893,0.003893,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
9.9719,0.016764,-0.001533,0.001533,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
9.9886,0.016753,-0.000251,0.000251,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.0054,0.016758,-0.000056,0.000056,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.0221,0.016750,-0.000947,0.000947,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.0389,0.016760,-0.002921,0.002921,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.0557,0.016795,-0.005972,0.005972,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.0724,0.016760,-0.010069,0.010069,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.0892,0.016755,-0.015190,0.015190,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.1059,0.016750,-0.021301,0.021301,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.1227,0.016757,-0.028370,0.028370,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.1395,0.016755,-0.036348,0.036348,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.1562,0.016764,-0.045193,0.045193,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.1730,0.016754,-0.054838,0.054838,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.1897,0.016751,-0.065227,0.065227,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.2065,0.016754,-0.076299,0.076299,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.2232,0.016750,-0.087980,0.087980,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.2400,0.016760,-0.100208,0.100208,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.2567,0.016764,-0.112902,0.112902,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.2735,0.016767,-0.125983,0.125983,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.2903,0.016752,-0.139354,0.139354,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.3072,0.016948,-0.153105,0.153105,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.3240,0.016753,-0.166832,0.166832,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.3407,0.016739,-0.180595,0.180595,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.3575,0.016758,-0.194336,0.194336,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.3742,0.016733,-0.207934,0.207934,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.3910,0.016761,-0.221346,0.221346,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.4077,0.016764,-0.234469,0.234469,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.4249,0.017212,-0.247553,0.247553,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.4417,0.016756,-0.259830,0.259830,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.4585,0.016763,-0.271580,0.271580,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.4752,0.016758,-0.282722,0.282722,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.4920,0.016765,-0.293193,0.293193,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.5087,0.016756,-0.302919,0.302919,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.5260,0.017288,-0.312114,0.312114,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.5428,0.016757,-0.320157,0.320157,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.5595,0.016757,-0.327292,0.327292,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.5763,0.016759,-0.333476,0.333476,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.5931,0.016767,-0.338671,0.338671,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.6098,0.016761,-0.342841,0.342841,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.6266,0.016797,-0.345967,0.345967,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.6434,0.016759,-0.348016,0.348016,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.6601,0.016728,-0.348982,0.348982,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.6769,0.016750,-0.348865,0.348865,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.6936,0.016773,-0.347659,0.347659,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.7104,0.016754,-0.345376,0.345376,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.7272,0.016775,-0.342023,0.342023,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.7439,0.016754,-0.337630,0.337630,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.7606,0.016728,-0.332231,0.332231,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.7774,0.016767,-0.325836,0.325836,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.7942,0.016765,-0.318498,0.318498,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.8109,0.016761,-0.310264,0.310264,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.8277,0.016775,-0.301176,0.301176,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.8445,0.016753,-0.291310,0.291310,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.8612,0.016762,-0.280710,0.280710,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.8780,0.016756,-0.269453,0.269453,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.8948,0.016777,-0.257589,0.257589,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.9115,0.016758,-0.245220,0.245220,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.9283,0.016761,-0.232409,0.232409,-3.048020,3.041884,-0.046082,1.1518,26.7803,1.1903
10.9450,0.016760,-0.219237,0.219237,-3.048020,3.041884,-0.046075,1.1747,26.8367,1.1645
10.9620,0.017007,-0.205587,0.205587,-3.048020,3.041884,-0.046083,1.1493,26.7738,1.1937
10.9788,0.016753,-0.191945,0.191945,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
10.9956,0.016784,-0.178170,0.178170,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.0123,0.016762,-0.164389,0.164389,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.0291,0.016766,-0.150669,0.150669,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.0459,0.016753,-0.137108,0.137108,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.0626,0.016771,-0.123767,0.123767,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.0794,0.016758,-0.110752,0.110752,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.0962,0.016764,-0.098130,0.098130,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.1129,0.016751,-0.085994,0.085994,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.1297,0.016775,-0.074393,0.074393,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.1464,0.016750,-0.063434,0.063434,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.1632,0.016759,-0.053161,0.053161,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.1799,0.016757,-0.043645,0.043645,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.1967,0.016737,-0.034955,0.034955,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.2134,0.016751,-0.027127,0.027127,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.2302,0.016757,-0.020215,0.020215,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.2469,0.016760,-0.014263,0.014263,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.2637,0.016764,-0.009309,0.009309,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.2805,0.016806,-0.005378,0.005378,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.2973,0.016766,-0.002513,0.002513,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.3140,0.016757,-0.000721,0.000721,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.3308,0.016765,-0.000012,0.000012,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.3476,0.016754,-0.000392,0.000392,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.3643,0.016755,-0.001857,0.001857,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.3811,0.016758,-0.004398,0.004398,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.3978,0.016758,-0.007999,0.007999,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.4146,0.016753,-0.012637,0.012637,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.4313,0.016762,-0.018287,0.018287,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.4481,0.016758,-0.024909,0.024909,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.4649,0.016754,-0.032462,0.032462,-3.048020,3.041884,-0.046084,1.1414,26.7759,1.1585
11.4816,0.016761,-0.040904,0.040904,-3.048020,3.041884,-0.046084,1.1414,26.7759,1.1585
11.4984,0.016758,-0.050177,0.050177,-3.048020,3.041884,-0.046074,1.1758,26.8371,1.1678
11.5151,0.016755,-0.060224,0.060224,-3.048020,3.041884,-0.046083,1.1491,26.7738,1.1933
11.5319,0.016755,-0.070983,0.070983,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.5486,0.016756,-0.082387,0.082387,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.5654,0.016750,-0.094362,0.094362,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.5823,0.016928,-0.106970,0.106970,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.5991,0.016760,-0.119878,0.119878,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.6158,0.016763,-0.133128,0.133128,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.6326,0.016761,-0.146635,0.146635,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.6494,0.016767,-0.160321,0.160321,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.6661,0.016776,-0.174103,0.174103,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.6829,0.016770,-0.187882,0.187882,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.6997,0.016770,-0.201579,0.201579,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.7164,0.016756,-0.215095,0.215095,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.7332,0.016772,-0.228371,0.228371,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.7500,0.016759,-0.241301,0.241301,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
11.7667,0.016776,-0.253827,0.253827,-3.048020,3.041884,-0.046084,1.1414,26.7759,1.1585
11.7835,0.016757,-0.265845,0.265845,-3.048020,3.041884,-0.046084,1.1414,26.7759,1.1585
11.8003,0.016779,-0.277308,0.277308,-3.048020,3.041884,-0.046082,1.1527,26.7801,1.1943
11.8170,0.016759,-0.288117,0.288117,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
11.8338,0.016751,-0.298213,0.298213,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
11.8506,0.016759,-0.307543,0.307543,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
11.8673,0.016764,-0.316046,0.316046,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
11.8841,0.016755,-0.323663,0.323663,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
11.9008,0.016769,-0.330355,0.330355,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
11.9176,0.016769,-0.336075,0.336075,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
11.9344,0.016773,-0.340788,0.340788,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
11.9511,0.016759,-0.344460,0.344460,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
11.9679,0.016756,-0.347072,0.347072,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
11.9847,0.016756,-0.348610,0.348610,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
12.0014,0.016764,-0.349062,0.349062,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
12.0182,0.016758,-0.348426,0.348426,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
12.0349,0.016763,-0.346706,0.346706,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
12.0517,0.016770,-0.343910,0.343910,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
12.0685,0.016755,-0.340061,0.340061,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
12.0852,0.016756,-0.335180,0.335180,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
12.1020,0.016760,-0.329297,0.329297,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
12.1189,0.016899,-0.322388,0.322388,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
12.1357,0.016865,-0.314559,0.314559,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
12.1525,0.016762,-0.305901,0.305901,-3.048020,3.041884,-0.046082,1.1519,26.7798,1.1916
12.1692,0.016721,-0.296449,0.296449,-3.048020,3.041884,-0.046075,1.1747,26.8367,1.1643
12.1860,0.016765,-0.286211,0.286211,-3.048020,3.041884,-0.046083,1.1493,26.7738,1.1937
12.2033,0.017322,-0.274903,0.274903,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
12.2201,0.016753,-0.263330,0.263330,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
12.2368,0.016766,-0.251193,0.251193,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
12.2536,0.016759,-0.238585,0.238585,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
12.2703,0.016753,-0.225581,0.225581,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
12.2871,0.016751,-0.212261,0.212261,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
12.3038,0.016752,-0.198705,0.198705,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
12.3206,0.016757,-0.184995,0.184995,-3.048020,3.041884,-0.046082,1.1519,26.7804,1.1906
