t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
1.0844,0.020094,0.003675,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000387,-1.576932,1.566194,0.9129,1.1323,0.2007,0.000000,0.650408,-0.622796,0.636602,-0.655010,0.621262,-0.624330
1.1045,0.020079,0.003836,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000526,-1.576932,1.566194,0.9748,1.0906,0.3726,0.000000,0.655010,-0.625864,0.639670,-0.658078,0.625864,-0.625864
1.1246,0.020089,0.003997,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000681,-1.576932,1.566194,1.0179,1.1087,0.2452,0.000000,0.658078,-0.630466,0.642738,-0.662680,0.628932,-0.628932
1.1447,0.020079,0.004157,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000858,-1.576932,1.566194,1.0223,1.1572,0.3696,0.000000,0.662680,-0.633534,0.647340,-0.667282,0.633534,-0.632000
1.1647,0.020085,0.004318,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000995,-1.576932,1.566194,1.0694,1.1364,0.4132,0.000000,0.667282,-0.636602,0.650408,-0.670350,0.636602,-0.635068
1.1854,0.020645,0.004483,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001160,-1.576932,1.566194,1.1217,1.2063,0.5761,0.000000,0.671884,-0.639670,0.655010,-0.674952,0.641204,-0.636602
1.2055,0.020074,0.004644,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001347,-1.576932,1.566194,1.1264,1.1473,0.5043,0.000000,0.676486,-0.644272,0.658078,-0.679553,0.645806,-0.641204
1.2255,0.020088,0.004804,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001508,-1.576932,1.566194,1.1635,1.2163,0.4577,0.000000,0.679553,-0.648874,0.662680,-0.684155,0.648874,-0.644272
1.2456,0.020074,0.004965,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001679,-1.576932,1.566194,1.2551,1.2780,0.5769,0.000000,0.685689,-0.651942,0.667282,-0.688757,0.651942,-0.647340
1.2657,0.020075,0.004874,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001816,-1.576932,1.566194,1.3787,1.2385,0.6224,0.000000,0.690291,-0.656544,0.670350,-0.691825,0.655010,-0.648874
1.2862,0.020535,0.004710,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001956,-1.576932,1.566194,1.4530,1.2883,0.4524,0.000000,0.693359,-0.661146,0.673418,-0.696427,0.656544,-0.651942
1.3063,0.020088,0.004549,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002095,-1.576932,1.566194,1.4917,1.2677,0.5276,0.000000,0.697961,-0.664214,0.676486,-0.699495,0.659612,-0.655010
1.3264,0.020084,0.004389,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002283,-1.576932,1.566194,1.5335,1.2849,0.5772,0.000000,0.702563,-0.668816,0.681087,-0.704097,0.664214,-0.658078
1.3465,0.020079,0.004228,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002429,-1.576932,1.566194,1.6129,1.2330,0.5738,0.000000,0.707165,-0.673418,0.684155,-0.707165,0.667282,-0.661146
1.3666,0.020082,0.004067,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002549,-1.576932,1.566194,1.5808,1.1672,0.5177,0.000000,0.708699,-0.678020,0.687223,-0.708699,0.670350,-0.664214
1.3867,0.020086,0.003907,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002595,-1.576932,1.566194,1.6216,1.2063,0.4689,0.000000,0.710233,-0.679553,0.688757,-0.710233,0.670350,-0.665748
1.4067,0.020087,0.003746,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002600,-1.576932,1.566194,1.6650,1.1886,0.5311,0.000000,0.711767,-0.679553,0.688757,-0.710233,0.670350,-0.665748
1.4268,0.020084,0.003585,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002600,-1.576932,1.566194,1.6605,1.1904,0.5246,0.000000,0.711767,-0.679553,0.688757,-0.710233,0.670350,-0.665748
1.4469,0.020080,0.003425,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002600,-1.576932,1.566194,1.6605,1.1904,0.5246,0.000000,0.711767,-0.679553,0.688757,-0.710233,0.670350,-0.665748
1.4670,0.020074,0.003264,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002600,-1.576932,1.566194,1.6605,1.1904,0.5246,0.000000,0.711767,-0.679553,0.688757,-0.710233,0.670350,-0.665748
1.4871,0.020080,0.003104,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002590,-1.576932,1.566194,1.6133,1.2038,0.4682,0.000000,0.710233,-0.679553,0.688757,-0.710233,0.670350,-0.665748
1.5071,0.020082,0.002943,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002580,-1.576932,1.566194,1.5706,1.2161,0.4170,0.000000,0.708699,-0.679553,0.688757,-0.710233,0.670350,-0.665748
1.5272,0.020076,0.002782,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002550,-1.576932,1.566194,1.4318,1.2562,0.2512,0.000000,0.704097,-0.679553,0.688757,-0.710233,0.670350,-0.665748
1.5473,0.020075,0.002622,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002500,-1.576932,1.566194,1.2792,1.1971,0.2098,0.000000,0.699495,-0.679553,0.688757,-0.707165,0.670350,-0.665748
1.5674,0.020090,0.002461,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002419,-1.576932,1.566194,1.0571,1.0659,0.2111,0.000000,0.693359,-0.679553,0.688757,-0.701029,0.670350,-0.665748
1.5875,0.020162,0.002300,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002360,-1.576932,1.566194,0.9022,0.9767,0.2090,0.000000,0.688757,-0.679553,0.688757,-0.696427,0.670350,-0.665748
1.6076,0.020049,0.002139,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002321,-1.576932,1.566194,0.8366,0.8539,0.3205,0.000000,0.687223,-0.679553,0.688757,-0.691825,0.670350,-0.665748
1.6279,0.020268,0.001977,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002267,-1.576932,1.566194,0.7363,0.7488,0.2513,0.000000,0.684155,-0.679553,0.687223,-0.688757,0.670350,-0.665748
1.6480,0.020094,0.001816,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002167,-1.576932,1.566194,0.6614,0.4453,0.0879,0.000000,0.681087,-0.679553,0.681087,-0.684155,0.670350,-0.665748
1.6681,0.020120,0.001655,-1.576932,1.566194,0.0000,0.0000,0.0000,0.002047,-1.576932,1.566194,0.4387,0.2752,0.0232,0.001534,0.674952,-0.678020,0.676486,-0.679553,0.670350,-0.665748
1.6884,0.020376,0.001492,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001940,-1.576932,1.566194,0.2148,0.2242,-0.1851,0.001534,0.668816,-0.674952,0.671884,-0.678020,0.670350,-0.665748
1.7085,0.020079,0.001332,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001820,-1.576932,1.566194,0.0293,0.2335,-0.1953,0.000000,0.665748,-0.668816,0.668816,-0.674952,0.668816,-0.665748
1.7286,0.020082,0.001171,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001665,-1.576932,1.566194,-0.0162,0.1155,-0.0680,-0.001534,0.662680,-0.664214,0.664214,-0.670350,0.668816,-0.661146
1.7487,0.020093,0.001010,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001513,-1.576932,1.566194,0.0264,0.0941,0.0209,-0.001534,0.659612,-0.661146,0.661146,-0.665748,0.665748,-0.656544
1.7688,0.020078,0.000850,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001324,-1.576932,1.566194,0.1838,0.1467,0.1548,0.000000,0.656544,-0.658078,0.658078,-0.661146,0.659612,-0.650408
1.7889,0.020103,0.000689,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001176,-1.576932,1.566194,0.1083,0.1445,0.2378,0.001534,0.653476,-0.653476,0.655010,-0.656544,0.655010,-0.648874
1.8090,0.020078,0.000528,-1.576932,1.566194,0.0000,0.0000,0.0000,0.001034,-1.576932,1.566194,0.0676,0.1605,0.2706,0.003068,0.648874,-0.650408,0.651942,-0.653476,0.651942,-0.645806
1.8293,0.020310,0.000366,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000880,-1.576932,1.566194,0.0609,0.2090,0.1657,0.003068,0.644272,-0.647340,0.648874,-0.650408,0.647340,-0.642738
1.8494,0.020097,0.000205,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000678,-1.576932,1.566194,0.0937,0.1860,0.0885,0.001534,0.639670,-0.642738,0.642738,-0.647340,0.644272,-0.636602
1.8695,0.020106,0.000044,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000553,-1.576932,1.566194,0.1114,0.1886,-0.0229,0.001534,0.636602,-0.639670,0.638136,-0.645806,0.641204,-0.633534
1.8896,0.020099,-0.000117,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000348,-1.576932,1.566194,0.0995,0.2080,0.1210,0.000000,0.633534,-0.633534,0.635068,-0.639670,0.636602,-0.628932
1.9097,0.020102,-0.000277,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000211,-1.576932,1.566194,0.0793,0.1371,0.0419,0.000000,0.628932,-0.632000,0.632000,-0.635068,0.633534,-0.625864
1.9298,0.020097,-0.000438,-1.576932,1.566194,0.0000,0.0000,0.0000,0.000006,-1.576932,1.566194,0.0604,0.1449,0.1597,0.000000,0.624330,-0.627398,0.628932,-0.628932,0.628932,-0.621262
1.9499,0.020082,-0.000599,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000083,-1.576932,1.566194,0.1603,0.1444,0.0925,0.000000,0.622796,-0.625864,0.625864,-0.627398,0.625864,-0.618194
1.9699,0.020079,-0.000759,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000220,-1.576932,1.566194,0.1819,0.1635,0.0993,0.000000,0.621262,-0.621262,0.621262,-0.625864,0.622796,-0.615126
1.9900,0.020096,-0.000920,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000450,-1.576932,1.566194,0.0813,0.1936,-0.0107,0.000000,0.613592,-0.616660,0.616660,-0.621262,0.618194,-0.610524
2.0102,0.020153,-0.001081,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000659,-1.576932,1.566194,0.0251,0.1407,0.0550,0.000000,0.608990,-0.610524,0.610524,-0.616660,0.615126,-0.605922
2.0303,0.020085,-0.001242,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000748,-1.576932,1.566194,0.0096,0.1461,-0.0061,0.000000,0.605922,-0.608990,0.608990,-0.613592,0.612058,-0.604388
2.0503,0.020062,-0.001403,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.000849,-1.576932,1.566194,0.0396,0.2313,0.1632,0.000000,0.604388,-0.605922,0.608990,-0.610524,0.608990,-0.601320
2.0705,0.020191,-0.001564,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001035,-1.576932,1.566194,0.2724,0.2578,0.1455,0.000000,0.602854,-0.602854,0.604388,-0.607456,0.602854,-0.595185
2.0906,0.020094,-0.001725,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001287,-1.576932,1.566194,0.2097,0.1191,0.0386,0.000000,0.596719,-0.598253,0.596719,-0.601320,0.598253,-0.590583
2.1109,0.020252,-0.001887,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001433,-1.576932,1.566194,0.1563,0.0988,0.0495,0.000000,0.592117,-0.595185,0.593651,-0.596719,0.595185,-0.587515
2.1309,0.020082,-0.002048,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001554,-1.576932,1.566194,-0.0644,0.2192,-0.0056,0.000000,0.585981,-0.590583,0.592117,-0.595185,0.593651,-0.585981
2.1510,0.020098,-0.002208,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001702,-1.576932,1.566194,-0.0598,0.2419,-0.0539,0.000000,0.582913,-0.585981,0.587515,-0.593651,0.590583,-0.582913
2.1711,0.020082,-0.002369,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.001934,-1.576932,1.566194,0.0280,0.2911,-0.0488,0.000000,0.578311,-0.581379,0.582913,-0.589049,0.584447,-0.576777
2.1912,0.020114,-0.002530,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002059,-1.576932,1.566194,0.0481,0.2012,0.2728,0.000000,0.576777,-0.578311,0.581379,-0.582913,0.582913,-0.572175
2.2113,0.020083,-0.002691,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002195,-1.576932,1.566194,-0.0346,0.1425,0.3464,0.000000,0.573709,-0.575243,0.579845,-0.576777,0.579845,-0.570641
2.2314,0.020083,-0.002851,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002404,-1.576932,1.566194,-0.0863,0.0808,0.3380,0.000000,0.569107,-0.570641,0.575243,-0.570641,0.575243,-0.567573
2.2515,0.020095,-0.003012,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002507,-1.576932,1.566194,-0.0811,0.1899,0.4263,0.001534,0.566039,-0.567573,0.573709,-0.569107,0.572175,-0.564505
2.2716,0.020087,-0.003173,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002633,-1.576932,1.566194,-0.0399,0.0769,0.3724,0.001534,0.564505,-0.564505,0.567573,-0.567573,0.570641,-0.561437
2.2917,0.020092,-0.003333,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002832,-1.576932,1.566194,0.0155,0.1901,0.2175,0.001534,0.558369,-0.561437,0.562971,-0.566039,0.566039,-0.555301
2.3118,0.020086,-0.003494,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.002960,-1.576932,1.566194,-0.0407,0.2644,0.0207,0.001534,0.553767,-0.558369,0.559903,-0.564505,0.561437,-0.553767
2.3319,0.020084,-0.003655,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003196,-1.576932,1.566194,-0.0846,0.2408,0.1473,0.001534,0.549165,-0.552233,0.555301,-0.558369,0.556835,-0.549165
2.3519,0.020091,-0.003816,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003297,-1.576932,1.566194,-0.1006,0.1737,0.1524,0.000000,0.546097,-0.550699,0.553767,-0.553767,0.555301,-0.546097
2.3720,0.020086,-0.003976,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003411,-1.576932,1.566194,-0.0195,0.1473,0.3541,0.000000,0.546097,-0.547631,0.552233,-0.549165,0.552233,-0.543029
2.3921,0.020086,-0.004137,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003838,-1.576932,1.566194,-0.0764,0.2029,0.3666,0.001534,0.536893,-0.536893,0.541495,-0.543029,0.544563,-0.533825
2.4122,0.020081,-0.004298,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.003881,-1.576932,1.566194,-0.1206,0.2139,0.3215,0.001534,0.533825,-0.535359,0.539961,-0.541495,0.543029,-0.532291
2.4323,0.020082,-0.004458,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004115,-1.576932,1.566194,-0.0873,0.2298,0.1682,0.001534,0.527689,-0.532291,0.535359,-0.536893,0.536893,-0.527689
2.4524,0.020082,-0.004619,-1.576932,1.566194,0.0000,0.0000,0.0000,-0.004242,-1.576932,1.566194,-0.0613,0.1417,0.0963,0.000000,0.524621,-0.530757,0.532291,-0.532291,0.533825,-0.524621
