t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
1.1254,0.020088,0.000000,-1.461369,1.461369,0.0000,0.0000,0.0000,-0.002527,-1.561592,1.567728,0.9969,0.8288,-0.1501,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1455,0.020084,0.000000,-1.443843,1.443843,0.0000,0.0000,0.0000,-0.002527,-1.543185,1.550855,0.9969,0.8288,-0.1501,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1656,0.020082,0.000000,-1.426318,1.426318,0.0000,0.0000,0.0000,-0.002527,-1.523243,1.532447,0.9969,0.8288,-0.1501,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1856,0.020086,0.000000,-1.408790,1.408790,0.0000,0.0000,0.0000,-0.002527,-1.504835,1.514039,0.9969,0.8288,-0.1501,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2057,0.020089,0.000000,-1.401268,1.401268,0.0000,0.0000,0.0000,-0.002527,-1.484893,1.491029,0.9969,0.8288,-0.1501,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2258,0.020084,0.000000,-1.418795,1.418795,0.0000,0.0000,0.0000,-0.002527,-1.466486,1.471088,0.9969,0.8288,-0.1501,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2459,0.020081,0.000000,-1.436319,1.436319,0.0000,0.0000,0.0000,-0.002527,-1.449612,1.452680,0.9969,0.8288,-0.1501,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2660,0.020084,0.000000,-1.453845,1.453845,0.0000,0.0000,0.0000,-0.002527,-1.434272,1.434272,0.9969,0.8288,-0.1501,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2861,0.020091,0.000000,-1.471378,1.471378,0.0000,0.0000,0.0000,-0.002540,-1.423534,1.422000,1.0369,0.8619,-0.2021,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.556835,-0.559903
1.3062,0.020085,0.000000,-1.488905,1.488905,0.0000,0.0000,0.0000,-0.002525,-1.428136,1.425068,0.9922,0.8249,-0.1441,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3262,0.020085,0.000000,-1.506433,1.506433,0.0000,0.0000,0.0000,-0.002527,-1.469554,1.463418,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3463,0.020090,0.000000,-1.523965,1.523965,0.0000,0.0000,0.0000,-0.002527,-1.491029,1.487961,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3664,0.020091,0.000000,-1.541498,1.541498,0.0000,0.0000,0.0000,-0.002527,-1.506369,1.504835,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3866,0.020180,0.000000,-1.559109,1.559109,0.0000,0.0000,0.0000,-0.002527,-1.521709,1.515573,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4067,0.020085,0.000000,-1.576637,1.576637,0.0000,0.0000,0.0000,-0.002527,-1.538583,1.529379,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4268,0.020084,0.000000,-1.594163,1.594163,0.0000,0.0000,0.0000,-0.002527,-1.556990,1.550855,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4469,0.020088,0.000000,-1.611693,1.611693,0.0000,0.0000,0.0000,-0.002527,-1.576932,1.575398,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4669,0.020083,0.000000,-1.629220,1.629220,0.0000,0.0000,0.0000,-0.002527,-1.589204,1.593806,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4870,0.020082,0.000000,-1.646745,1.646745,0.0000,0.0000,0.0000,-0.002527,-1.604544,1.607612,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5071,0.020089,0.000000,-1.664276,1.664276,0.0000,0.0000,0.0000,-0.002527,-1.626020,1.621418,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5272,0.020086,0.000000,-1.681804,1.681804,0.0000,0.0000,0.0000,-0.002527,-1.645961,1.641359,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5473,0.020103,0.000000,-1.699347,1.699347,0.0000,0.0000,0.0000,-0.002527,-1.664369,1.661301,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5674,0.020084,0.000000,-1.716874,1.716874,0.0000,0.0000,0.0000,-0.002527,-1.681243,1.678175,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5875,0.020089,0.000000,-1.734404,1.734404,0.0000,0.0000,0.0000,-0.002527,-1.696583,1.693515,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6076,0.020089,0.000000,-1.738723,1.738723,0.0000,0.0000,0.0000,-0.002527,-1.716525,1.708855,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6277,0.020094,0.000000,-1.721188,1.721188,0.0000,0.0000,0.0000,-0.002527,-1.733398,1.728796,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6478,0.020095,0.000000,-1.703651,1.703651,0.0000,0.0000,0.0000,-0.002527,-1.744136,1.741068,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6682,0.020432,0.000000,-1.685821,1.685821,0.0000,0.0000,0.0000,-0.002527,-1.742602,1.742602,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6884,0.020169,0.000000,-1.668221,1.668221,0.0000,0.0000,0.0000,-0.002527,-1.734932,1.741068,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7085,0.020090,0.000000,-1.650688,1.650688,0.0000,0.0000,0.0000,-0.002527,-1.728796,1.739534,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7285,0.020094,0.000000,-1.633153,1.633153,0.0000,0.0000,0.0000,-0.002527,-1.719592,1.730330,0.9969,0.8287,-0.2381,0.000000,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7486,0.020095,0.000000,-1.615617,1.615617,0.0000,0.0000,0.0000,-0.002527,-1.702719,1.714991,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7687,0.020090,0.000000,-1.598085,1.598085,0.0000,0.0000,0.0000,-0.002527,-1.685845,1.691981,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7888,0.020091,0.000000,-1.580552,1.580552,0.0000,0.0000,0.0000,-0.002527,-1.665903,1.670505,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8089,0.020079,0.000000,-1.563030,1.563030,0.0000,0.0000,0.0000,-0.002527,-1.645961,1.647495,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8290,0.020080,0.000000,-1.545507,1.545507,0.0000,0.0000,0.0000,-0.002540,-1.627554,1.629088,1.0075,0.7763,-0.2030,0.001534,0.587515,-0.555301,0.555301,-0.595185,0.558369,-0.559903
1.8491,0.020091,0.000000,-1.527975,1.527975,0.0000,0.0000,0.0000,-0.002525,-1.610680,1.612214,0.9953,0.8338,-0.1440,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8692,0.020121,0.000000,-1.510416,1.510416,0.0000,0.0000,0.0000,-0.002527,-1.593806,1.595340,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8893,0.020095,0.000000,-1.492879,1.492879,0.0000,0.0000,0.0000,-0.002527,-1.576932,1.581534,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9094,0.020099,0.000000,-1.475339,1.475339,0.0000,0.0000,0.0000,-0.002527,-1.560058,1.567728,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9295,0.020090,0.000000,-1.457808,1.457808,0.0000,0.0000,0.0000,-0.002527,-1.544719,1.553923,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9496,0.020096,0.000000,-1.440270,1.440270,0.0000,0.0000,0.0000,-0.002527,-1.524777,1.535515,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9697,0.020085,0.000000,-1.422743,1.422743,0.0000,0.0000,0.0000,-0.002527,-1.506369,1.514039,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9897,0.020088,0.000000,-1.405213,1.405213,0.0000,0.0000,0.0000,-0.002527,-1.489495,1.497165,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0098,0.020091,0.000000,-1.404846,1.404846,0.0000,0.0000,0.0000,-0.002527,-1.471088,1.475690,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0299,0.020094,0.000000,-1.422382,1.422382,0.0000,0.0000,0.0000,-0.002527,-1.454214,1.455748,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0513,0.021383,0.000000,-1.441043,1.441043,0.0000,0.0000,0.0000,-0.002527,-1.437340,1.437340,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0714,0.020085,0.000000,-1.458570,1.458570,0.0000,0.0000,0.0000,-0.002527,-1.425068,1.423534,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0915,0.020095,0.000000,-1.476107,1.476107,0.0000,0.0000,0.0000,-0.002527,-1.425068,1.423534,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1116,0.020093,0.000000,-1.493641,1.493641,0.0000,0.0000,0.0000,-0.002527,-1.438874,1.435806,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1317,0.020091,0.000000,-1.511174,1.511174,0.0000,0.0000,0.0000,-0.002527,-1.461884,1.457282,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1518,0.020169,0.000000,-1.528774,1.528774,0.0000,0.0000,0.0000,-0.002527,-1.486427,1.481825,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1719,0.020057,0.000000,-1.546277,1.546277,0.0000,0.0000,0.0000,-0.002527,-1.504835,1.501767,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1920,0.020088,0.000000,-1.563807,1.563807,0.0000,0.0000,0.0000,-0.002527,-1.517107,1.514039,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2121,0.020086,0.000000,-1.581336,1.581336,0.0000,0.0000,0.0000,-0.002527,-1.532447,1.527845,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2322,0.020087,0.000000,-1.598865,1.598865,0.0000,0.0000,0.0000,-0.002527,-1.553923,1.549321,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2522,0.020054,0.000000,-1.616365,1.616365,0.0000,0.0000,0.0000,-0.002540,-1.573864,1.570796,1.0370,0.8620,-0.2021,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.556835,-0.559903
2.2723,0.020092,0.000000,-1.633899,1.633899,0.0000,0.0000,0.0000,-0.002538,-1.587670,1.589204,1.0328,0.8584,-0.1967,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.556835,-0.559903
2.2924,0.020099,0.000000,-1.651439,1.651439,0.0000,0.0000,0.0000,-0.002526,-1.601476,1.601476,0.9927,0.8252,-0.1447,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3126,0.020147,0.000000,-1.669021,1.669021,0.0000,0.0000,0.0000,-0.002527,-1.619884,1.619884,0.9969,0.8287,-0.1501,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3326,0.020085,0.000000,-1.686548,1.686548,0.0000,0.0000,0.0000,-0.002527,-1.639825,1.638291,0.9969,0.8287,-0.1501,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3527,0.020092,0.000000,-1.704081,1.704081,0.0000,0.0000,0.0000,-0.002527,-1.659767,1.656699,0.9969,0.8287,-0.1501,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3728,0.020086,0.000000,-1.721610,1.721610,0.0000,0.0000,0.0000,-0.002540,-1.678175,1.675107,1.0369,0.8619,-0.2021,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.556835,-0.559903
2.3929,0.020110,0.000000,-1.739159,1.739159,0.0000,0.0000,0.0000,-0.002525,-1.688913,1.685845,0.9922,0.8249,-0.1441,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.4130,0.020118,0.000000,-1.733943,1.733943,0.0000,0.0000,0.0000,-0.002527,-1.708855,1.705787,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.4332,0.020137,0.000000,-1.716370,1.716370,0.0000,0.0000,0.0000,-0.002527,-1.728796,1.725728,0.9969,0.8287,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
