t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.3035,0.020093,0.000000,-0.084232,0.084232,0.0000,0.0000,0.0000,-0.002600,-0.139592,0.141126,0.8598,0.9310,-0.2976,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.3236,0.020089,0.000000,-0.066701,0.066701,0.0000,0.0000,0.0000,-0.002600,-0.124252,0.124252,0.8598,0.9310,-0.2976,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.3437,0.020094,0.000000,-0.049166,0.049166,0.0000,0.0000,0.0000,-0.002600,-0.105845,0.105845,0.8598,0.9310,-0.2976,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.3638,0.020168,0.000000,-0.031566,0.031566,0.0000,0.0000,0.0000,-0.002600,-0.085903,0.085903,0.8598,0.9310,-0.2976,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.3842,0.020351,0.000000,-0.013806,0.013806,0.0000,0.0000,0.0000,-0.002600,-0.067495,0.069029,0.8598,0.9310,-0.2976,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.4043,0.020084,0.000000,-0.003721,0.003721,0.0000,0.0000,0.0000,-0.002600,-0.049087,0.050621,0.8598,0.9310,-0.2976,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.4244,0.020090,0.000000,-0.021252,0.021252,0.0000,0.0000,0.0000,-0.002600,-0.030680,0.033748,0.8598,0.9310,-0.2976,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.4444,0.020090,0.000000,-0.038784,0.038784,0.0000,0.0000,0.0000,-0.002600,-0.012272,0.016874,0.8598,0.9310,-0.2976,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.4645,0.020084,0.000000,-0.056311,0.056311,0.0000,0.0000,0.0000,-0.002600,0.003068,0.004602,0.8598,0.9310,-0.2976,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.4846,0.020084,0.000000,-0.073838,0.073838,0.0000,0.0000,0.0000,-0.002600,0.000000,0.007670,0.8598,0.9310,-0.2976,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.5047,0.020083,0.000000,-0.091363,0.091363,0.0000,0.0000,0.0000,-0.002589,-0.019942,0.026078,0.9101,0.9156,-0.2431,0.001534,0.581379,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.5248,0.020092,0.000000,-0.108896,0.108896,0.0000,0.0000,0.0000,-0.002579,-0.047553,0.050621,0.9546,0.9017,-0.1947,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.5451,0.020311,0.000000,-0.126621,0.126621,0.0000,0.0000,0.0000,-0.002569,-0.076699,0.078233,0.9997,0.8877,-0.1458,0.001534,0.584447,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.5653,0.020208,0.000000,-0.144256,0.144256,0.0000,0.0000,0.0000,-0.002581,-0.105845,0.101243,0.9453,0.9046,-0.2049,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.5854,0.020088,0.000000,-0.161786,0.161786,0.0000,0.0000,0.0000,-0.002569,-0.121184,0.118117,1.0007,0.8874,-0.1447,0.001534,0.584447,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.6055,0.020089,0.000000,-0.179317,0.179317,0.0000,0.0000,0.0000,-0.002570,-0.131922,0.130388,0.9949,0.8892,-0.1510,0.001534,0.584447,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.6256,0.020096,0.000000,-0.196854,0.196854,0.0000,0.0000,0.0000,-0.002570,-0.147262,0.147262,0.9949,0.8892,-0.1510,0.001534,0.584447,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.6457,0.020093,0.000000,-0.214388,0.214388,0.0000,0.0000,0.0000,-0.002559,-0.167204,0.165670,1.0452,0.8736,-0.0963,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.6658,0.020095,0.000000,-0.231925,0.231925,0.0000,0.0000,0.0000,-0.002560,-0.188680,0.184078,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.6859,0.020110,0.000000,-0.249474,0.249474,0.0000,0.0000,0.0000,-0.002560,-0.208621,0.200951,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.7062,0.020296,0.000000,-0.267185,0.267185,0.0000,0.0000,0.0000,-0.002560,-0.222427,0.219359,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.7267,0.020518,0.000000,-0.285091,0.285091,0.0000,0.0000,0.0000,-0.002560,-0.240835,0.239301,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.7470,0.020279,0.000000,-0.302787,0.302787,0.0000,0.0000,0.0000,-0.002560,-0.254641,0.254641,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.7670,0.020052,0.000000,-0.320286,0.320286,0.0000,0.0000,0.0000,-0.002560,-0.273049,0.271515,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.7871,0.020091,0.000000,-0.337819,0.337819,0.0000,0.0000,0.0000,-0.002560,-0.289922,0.289922,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.8072,0.020092,0.000000,-0.342779,0.342779,0.0000,0.0000,0.0000,-0.002560,-0.289922,0.289922,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.8273,0.020096,0.000000,-0.325242,0.325242,0.0000,0.0000,0.0000,-0.002560,-0.312932,0.311398,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.8474,0.020101,0.000000,-0.307700,0.307700,0.0000,0.0000,0.0000,-0.002560,-0.329806,0.325204,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.8675,0.020089,0.000000,-0.290169,0.290169,0.0000,0.0000,0.0000,-0.002560,-0.335942,0.331340,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.8876,0.020091,0.000000,-0.272636,0.272636,0.0000,0.0000,0.0000,-0.002560,-0.339010,0.334408,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.9077,0.020093,0.000000,-0.255102,0.255102,0.0000,0.0000,0.0000,-0.002560,-0.334408,0.332874,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.9278,0.020097,0.000000,-0.237564,0.237564,0.0000,0.0000,0.0000,-0.002560,-0.320602,0.320602,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.9481,0.020330,0.000000,-0.219823,0.219823,0.0000,0.0000,0.0000,-0.002560,-0.300660,0.302194,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.9681,0.020042,0.000000,-0.202332,0.202332,0.0000,0.0000,0.0000,-0.002560,-0.277651,0.282252,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.9882,0.020090,0.000000,-0.184800,0.184800,0.0000,0.0000,0.0000,-0.002560,-0.256175,0.262311,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.0083,0.020094,0.000000,-0.167265,0.167265,0.0000,0.0000,0.0000,-0.002560,-0.239301,0.243903,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.0284,0.020091,0.000000,-0.149733,0.149733,0.0000,0.0000,0.0000,-0.002560,-0.217825,0.222427,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.0485,0.020095,0.000000,-0.132197,0.132197,0.0000,0.0000,0.0000,-0.002560,-0.200951,0.208621,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.0686,0.020093,0.000000,-0.114662,0.114662,0.0000,0.0000,0.0000,-0.002560,-0.181010,0.188680,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.0887,0.020094,0.000000,-0.097126,0.097126,0.0000,0.0000,0.0000,-0.002560,-0.167204,0.173340,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.1088,0.020090,0.000000,-0.079594,0.079594,0.0000,0.0000,0.0000,-0.002560,-0.145728,0.150330,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.1290,0.020258,0.000000,-0.061916,0.061916,0.0000,0.0000,0.0000,-0.002560,-0.130388,0.133456,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.1492,0.020106,0.000000,-0.044370,0.044370,0.0000,0.0000,0.0000,-0.002560,-0.093573,0.095107,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.1692,0.020087,0.000000,-0.026840,0.026840,0.0000,0.0000,0.0000,-0.002560,-0.076699,0.078233,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.1893,0.020087,0.000000,-0.009311,0.009311,0.0000,0.0000,0.0000,-0.002560,-0.059825,0.059825,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.2095,0.020171,0.000000,-0.008292,0.008292,0.0000,0.0000,0.0000,-0.002574,-0.041417,0.041417,1.0515,0.8230,-0.1549,0.001534,0.585981,-0.555301,0.555301,-0.595185,0.558369,-0.556835
1.2296,0.020097,0.000000,-0.025830,0.025830,0.0000,0.0000,0.0000,-0.002559,-0.026078,0.027612,1.0393,0.8805,-0.0959,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.2497,0.020092,0.000000,-0.043364,0.043364,0.0000,0.0000,0.0000,-0.002560,-0.007670,0.010738,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.2698,0.020085,0.000000,-0.060892,0.060892,0.0000,0.0000,0.0000,-0.002560,0.001534,0.001534,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.2899,0.020092,0.000000,-0.078425,0.078425,0.0000,0.0000,0.0000,-0.002560,-0.007670,0.010738,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.3100,0.020082,0.000000,-0.095950,0.095950,0.0000,0.0000,0.0000,-0.002560,-0.030680,0.032214,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.3300,0.020082,0.000000,-0.113475,0.113475,0.0000,0.0000,0.0000,-0.002560,-0.058291,0.056757,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.3501,0.020104,0.000000,-0.131019,0.131019,0.0000,0.0000,0.0000,-0.002560,-0.085903,0.084369,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.3711,0.020997,0.000000,-0.149342,0.149342,0.0000,0.0000,0.0000,-0.002560,-0.110447,0.105845,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.3912,0.020112,0.000000,-0.166893,0.166893,0.0000,0.0000,0.0000,-0.002560,-0.124252,0.122718,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.4113,0.020097,0.000000,-0.184431,0.184431,0.0000,0.0000,0.0000,-0.002560,-0.134990,0.133456,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.4314,0.020094,0.000000,-0.201966,0.201966,0.0000,0.0000,0.0000,-0.002560,-0.151864,0.150330,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.4516,0.020153,0.000000,-0.219553,0.219553,0.0000,0.0000,0.0000,-0.002560,-0.170272,0.168738,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.4717,0.020091,0.000000,-0.237086,0.237086,0.0000,0.0000,0.0000,-0.002560,-0.194816,0.190214,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.4918,0.020096,0.000000,-0.254624,0.254624,0.0000,0.0000,0.0000,-0.002560,-0.211689,0.207087,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.5119,0.020092,0.000000,-0.272157,0.272157,0.0000,0.0000,0.0000,-0.002560,-0.227029,0.225495,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.5320,0.020107,0.000000,-0.289704,0.289704,0.0000,0.0000,0.0000,-0.002560,-0.242369,0.242369,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.5521,0.020111,0.000000,-0.307254,0.307254,0.0000,0.0000,0.0000,-0.002560,-0.260777,0.260777,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.5722,0.020087,0.000000,-0.324784,0.324784,0.0000,0.0000,0.0000,-0.002560,-0.276117,0.276117,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.5923,0.020096,0.000000,-0.342321,0.342321,0.0000,0.0000,0.0000,-0.002560,-0.297592,0.294524,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.6124,0.020122,0.000000,-0.338251,0.338251,0.0000,0.0000,0.0000,-0.002560,-0.319068,0.316000,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.6325,0.020105,0.000000,-0.320706,0.320706,0.0000,0.0000,0.0000,-0.002560,-0.334408,0.329806,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.6526,0.020090,0.000000,-0.303174,0.303174,0.0000,0.0000,0.0000,-0.002560,-0.349748,0.346680,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.6727,0.020096,0.000000,-0.285638,0.285638,0.0000,0.0000,0.0000,-0.002560,-0.349748,0.343612,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.6928,0.020119,0.000000,-0.268081,0.268081,0.0000,0.0000,0.0000,-0.002560,-0.339010,0.332874,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.7129,0.020109,0.000000,-0.250532,0.250532,0.0000,0.0000,0.0000,-0.002560,-0.322136,0.319068,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.7330,0.020083,0.000000,-0.233007,0.233007,0.0000,0.0000,0.0000,-0.002560,-0.302194,0.303728,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.7533,0.020259,0.000000,-0.215328,0.215328,0.0000,0.0000,0.0000,-0.002560,-0.279185,0.283786,1.0406,0.8745,-0.1899,0.000000,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.7733,0.020077,0.000000,-0.197807,0.197807,0.0000,0.0000,0.0000,-0.002560,-0.259243,0.266913,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.7935,0.020220,0.000000,-0.180162,0.180162,0.0000,0.0000,0.0000,-0.002560,-0.239301,0.246971,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.8137,0.020174,0.000000,-0.162557,0.162557,0.0000,0.0000,0.0000,-0.002560,-0.222427,0.227029,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.8338,0.020078,0.000000,-0.145036,0.145036,0.0000,0.0000,0.0000,-0.002560,-0.202485,0.210155,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.8539,0.020092,0.000000,-0.127502,0.127502,0.0000,0.0000,0.0000,-0.002560,-0.185612,0.193282,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.8740,0.020089,0.000000,-0.109971,0.109971,0.0000,0.0000,0.0000,-0.002560,-0.168738,0.174874,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.8941,0.020076,0.000000,-0.092452,0.092452,0.0000,0.0000,0.0000,-0.002560,-0.153398,0.158000,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.9141,0.020086,0.000000,-0.074924,0.074924,0.0000,0.0000,0.0000,-0.002560,-0.134990,0.136524,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.9342,0.020042,0.000000,-0.057434,0.057434,0.0000,0.0000,0.0000,-0.002560,-0.118117,0.118117,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.9543,0.020087,0.000000,-0.039905,0.039905,0.0000,0.0000,0.0000,-0.002560,-0.101243,0.101243,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.9744,0.020078,0.000000,-0.022383,0.022383,0.0000,0.0000,0.0000,-0.002560,-0.084369,0.084369,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.9944,0.020079,0.000000,-0.004861,0.004861,0.0000,0.0000,0.0000,-0.002560,-0.067495,0.065961,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.0145,0.020086,0.000000,-0.012668,0.012668,0.0000,0.0000,0.0000,-0.002560,-0.046019,0.047553,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.0346,0.020088,0.000000,-0.030198,0.030198,0.0000,0.0000,0.0000,-0.002560,-0.029146,0.030680,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.0547,0.020079,0.000000,-0.047720,0.047720,0.0000,0.0000,0.0000,-0.002560,-0.010738,0.013806,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.0748,0.020082,0.000000,-0.065245,0.065245,0.0000,0.0000,0.0000,-0.002560,-0.001534,0.004602,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.0948,0.020080,0.000000,-0.082768,0.082768,0.0000,0.0000,0.0000,-0.002560,-0.007670,0.010738,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.1149,0.020082,0.000000,-0.100293,0.100293,0.0000,0.0000,0.0000,-0.002560,-0.030680,0.029146,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.1350,0.020080,0.000000,-0.117816,0.117816,0.0000,0.0000,0.0000,-0.002560,-0.055223,0.052155,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.1551,0.020074,0.000000,-0.135334,0.135334,0.0000,0.0000,0.0000,-0.002560,-0.079767,0.079767,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.1752,0.020080,0.000000,-0.152857,0.152857,0.0000,0.0000,0.0000,-0.002560,-0.105845,0.101243,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.1952,0.020075,0.000000,-0.170376,0.170376,0.0000,0.0000,0.0000,-0.002560,-0.122718,0.119651,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.2153,0.020077,0.000000,-0.187897,0.187897,0.0000,0.0000,0.0000,-0.002560,-0.136524,0.133456,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.2354,0.020079,0.000000,-0.205419,0.205419,0.0000,0.0000,0.0000,-0.002560,-0.150330,0.148796,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.2555,0.020077,0.000000,-0.222939,0.222939,0.0000,0.0000,0.0000,-0.002560,-0.170272,0.167204,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.2756,0.020084,0.000000,-0.240466,0.240466,0.0000,0.0000,0.0000,-0.002560,-0.190214,0.185612,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.2956,0.020080,0.000000,-0.257989,0.257989,0.0000,0.0000,0.0000,-0.002560,-0.207087,0.200951,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.3157,0.020079,0.000000,-0.275512,0.275512,0.0000,0.0000,0.0000,-0.002560,-0.222427,0.220893,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.3358,0.020082,0.000000,-0.293036,0.293036,0.0000,0.0000,0.0000,-0.002560,-0.239301,0.239301,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.3559,0.020076,0.000000,-0.310556,0.310556,0.0000,0.0000,0.0000,-0.002560,-0.254641,0.254641,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.3759,0.020079,0.000000,-0.328078,0.328078,0.0000,0.0000,0.0000,-0.002560,-0.271515,0.271515,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.3960,0.020078,0.000000,-0.345599,0.345599,0.0000,0.0000,0.0000,-0.002560,-0.289922,0.289922,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.4161,0.020081,0.000000,-0.335009,0.335009,0.0000,0.0000,0.0000,-0.002560,-0.311398,0.308330,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.4362,0.020088,0.000000,-0.317479,0.317479,0.0000,0.0000,0.0000,-0.002560,-0.331340,0.326738,1.0406,0.8745,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
