t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.3416,0.020095,0.000000,-0.156649,0.156649,0.0000,0.0000,0.0000,-0.002534,-0.162602,0.161068,0.9264,0.7190,-0.1063,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
0.3617,0.020106,0.000000,-0.155596,0.155596,0.0000,0.0000,0.0000,-0.002548,-0.161068,0.158000,0.9806,0.7388,-0.0471,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.3818,0.020110,0.000000,-0.154543,0.154543,0.0000,0.0000,0.0000,-0.002534,-0.161068,0.158000,0.9259,0.7188,-0.1069,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
0.4019,0.020087,0.000000,-0.153491,0.153491,0.0000,0.0000,0.0000,-0.002548,-0.159534,0.158000,0.9807,0.7388,-0.0471,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.4220,0.020088,0.000000,-0.152439,0.152439,0.0000,0.0000,0.0000,-0.002546,-0.159534,0.158000,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.4420,0.020092,0.000000,-0.151387,0.151387,0.0000,0.0000,0.0000,-0.002546,-0.158000,0.158000,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.4622,0.020121,0.000000,-0.150334,0.150334,0.0000,0.0000,0.0000,-0.002546,-0.156466,0.158000,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.4823,0.020098,0.000000,-0.149282,0.149282,0.0000,0.0000,0.0000,-0.002546,-0.154932,0.158000,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.5024,0.020095,0.000000,-0.148229,0.148229,0.0000,0.0000,0.0000,-0.002546,-0.153398,0.158000,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.5225,0.020090,0.000000,-0.147177,0.147177,0.0000,0.0000,0.0000,-0.002546,-0.153398,0.158000,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.5426,0.020159,0.000000,-0.146122,0.146122,0.0000,0.0000,0.0000,-0.002546,-0.153398,0.158000,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.5627,0.020081,0.000000,-0.145070,0.145070,0.0000,0.0000,0.0000,-0.002546,-0.151864,0.158000,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.5828,0.020081,0.000000,-0.144019,0.144019,0.0000,0.0000,0.0000,-0.002546,-0.148796,0.156466,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.6029,0.020084,0.000000,-0.142967,0.142967,0.0000,0.0000,0.0000,-0.002546,-0.148796,0.156466,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.6229,0.020077,0.000000,-0.141916,0.141916,0.0000,0.0000,0.0000,-0.002546,-0.148796,0.151864,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.6430,0.020082,0.000000,-0.140865,0.140865,0.0000,0.0000,0.0000,-0.002546,-0.148796,0.147262,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.6631,0.020077,0.000000,-0.139813,0.139813,0.0000,0.0000,0.0000,-0.002546,-0.148796,0.144194,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.6832,0.020079,0.000000,-0.138762,0.138762,0.0000,0.0000,0.0000,-0.002546,-0.148796,0.144194,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.7033,0.020081,0.000000,-0.137711,0.137711,0.0000,0.0000,0.0000,-0.002534,-0.148796,0.144194,0.9264,0.7190,-0.1063,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
0.7233,0.020075,0.000000,-0.136660,0.136660,0.0000,0.0000,0.0000,-0.002548,-0.148796,0.144194,0.9806,0.7388,-0.0471,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.7434,0.020088,0.000000,-0.135608,0.135608,0.0000,0.0000,0.0000,-0.002535,-0.148796,0.144194,0.9865,0.7873,-0.1068,0.001534,0.587515,-0.555301,0.556835,-0.593651,0.558369,-0.559903
0.7635,0.020076,0.000000,-0.134557,0.134557,0.0000,0.0000,0.0000,-0.002548,-0.148796,0.144194,0.9744,0.7317,-0.0471,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.7836,0.020091,0.000000,-0.133505,0.133505,0.0000,0.0000,0.0000,-0.002546,-0.147262,0.144194,0.9756,0.7375,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.8037,0.020079,0.000000,-0.132453,0.132453,0.0000,0.0000,0.0000,-0.002546,-0.147262,0.144194,0.9756,0.7375,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.8237,0.020077,0.000000,-0.131402,0.131402,0.0000,0.0000,0.0000,-0.002534,-0.147262,0.144194,0.9264,0.7189,-0.1063,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
0.8440,0.020301,0.000000,-0.130339,0.130339,0.0000,0.0000,0.0000,-0.002548,-0.144194,0.142660,0.9806,0.7388,-0.0471,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.8641,0.020079,0.000000,-0.129288,0.129288,0.0000,0.0000,0.0000,-0.002546,-0.139592,0.142660,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.8842,0.020083,0.000000,-0.128236,0.128236,0.0000,0.0000,0.0000,-0.002546,-0.133456,0.142660,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.9043,0.020078,0.000000,-0.127185,0.127185,0.0000,0.0000,0.0000,-0.002546,-0.131922,0.141126,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.9244,0.020076,0.000000,-0.126134,0.126134,0.0000,0.0000,0.0000,-0.002546,-0.131922,0.138058,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.9445,0.020099,0.000000,-0.125081,0.125081,0.0000,0.0000,0.0000,-0.002546,-0.130388,0.133456,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.9645,0.020081,0.000000,-0.124030,0.124030,0.0000,0.0000,0.0000,-0.002546,-0.128854,0.127320,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.9846,0.020081,0.000000,-0.122979,0.122979,0.0000,0.0000,0.0000,-0.002534,-0.128854,0.125786,0.9264,0.7190,-0.1063,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
1.0047,0.020084,0.000000,-0.121927,0.121927,0.0000,0.0000,0.0000,-0.002548,-0.127320,0.124252,0.9806,0.7388,-0.0471,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.0248,0.020074,0.000000,-0.120876,0.120876,0.0000,0.0000,0.0000,-0.002534,-0.125786,0.124252,0.9259,0.7188,-0.1069,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
1.0449,0.020085,0.000000,-0.119824,0.119824,0.0000,0.0000,0.0000,-0.002535,-0.125786,0.122718,0.9316,0.7209,-0.1007,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
1.0649,0.020075,0.000000,-0.118773,0.118773,0.0000,0.0000,0.0000,-0.002548,-0.125786,0.122718,0.9801,0.7386,-0.0477,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.0850,0.020083,0.000000,-0.117722,0.117722,0.0000,0.0000,0.0000,-0.002546,-0.124252,0.122718,0.9750,0.7368,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.1051,0.020081,0.000000,-0.116670,0.116670,0.0000,0.0000,0.0000,-0.002546,-0.122718,0.122718,0.9750,0.7368,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.1251,0.020034,0.000000,-0.115621,0.115621,0.0000,0.0000,0.0000,-0.002546,-0.122718,0.121184,0.9750,0.7368,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.1452,0.020093,0.000000,-0.114569,0.114569,0.0000,0.0000,0.0000,-0.002546,-0.121184,0.119651,0.9750,0.7368,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.1653,0.020077,0.000000,-0.113518,0.113518,0.0000,0.0000,0.0000,-0.002546,-0.121184,0.118117,0.9750,0.7368,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.1854,0.020083,0.000000,-0.112466,0.112466,0.0000,0.0000,0.0000,-0.002546,-0.121184,0.118117,0.9750,0.7368,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.2055,0.020079,0.000000,-0.111415,0.111415,0.0000,0.0000,0.0000,-0.002546,-0.121184,0.118117,0.9750,0.7368,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.2255,0.020074,0.000000,-0.110364,0.110364,0.0000,0.0000,0.0000,-0.002534,-0.121184,0.118117,0.9264,0.7190,-0.1063,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
1.2456,0.020086,0.000000,-0.109312,0.109312,0.0000,0.0000,0.0000,-0.002548,-0.121184,0.118117,0.9806,0.7388,-0.0471,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.2657,0.020074,0.000000,-0.108261,0.108261,0.0000,0.0000,0.0000,-0.002534,-0.121184,0.118117,0.9259,0.7188,-0.1069,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
1.2858,0.020103,0.000000,-0.107208,0.107208,0.0000,0.0000,0.0000,-0.002548,-0.121184,0.118117,0.9807,0.7388,-0.0471,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.3059,0.020084,0.000000,-0.106157,0.106157,0.0000,0.0000,0.0000,-0.002534,-0.119651,0.118117,0.9259,0.7188,-0.1069,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
1.3260,0.020081,0.000000,-0.105105,0.105105,0.0000,0.0000,0.0000,-0.002548,-0.116583,0.116583,0.9807,0.7388,-0.0471,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.3461,0.020087,0.000000,-0.104054,0.104054,0.0000,0.0000,0.0000,-0.002546,-0.110447,0.116583,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.3661,0.020074,0.000000,-0.103003,0.103003,0.0000,0.0000,0.0000,-0.002546,-0.105845,0.115049,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.3862,0.020084,0.000000,-0.101951,0.101951,0.0000,0.0000,0.0000,-0.002546,-0.108913,0.113515,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.4063,0.020075,0.000000,-0.100900,0.100900,0.0000,0.0000,0.0000,-0.002546,-0.108913,0.110447,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.4264,0.020076,0.000000,-0.099849,0.099849,0.0000,0.0000,0.0000,-0.002536,-0.105845,0.105845,0.9871,0.7875,-0.1061,0.001534,0.587515,-0.555301,0.556835,-0.593651,0.558369,-0.559903
1.4464,0.020081,0.000000,-0.098797,0.098797,0.0000,0.0000,0.0000,-0.002548,-0.105845,0.101243,0.9743,0.7317,-0.0471,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.4665,0.020074,0.000000,-0.097746,0.097746,0.0000,0.0000,0.0000,-0.002546,-0.104311,0.099709,0.9756,0.7375,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.4866,0.020083,0.000000,-0.096695,0.096695,0.0000,0.0000,0.0000,-0.002536,-0.102777,0.099709,0.9871,0.7874,-0.1061,0.001534,0.587515,-0.555301,0.556835,-0.593651,0.558369,-0.559903
1.5067,0.020075,0.000000,-0.095644,0.095644,0.0000,0.0000,0.0000,-0.002548,-0.102777,0.098175,0.9743,0.7317,-0.0471,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.5267,0.020075,0.000000,-0.094593,0.094593,0.0000,0.0000,0.0000,-0.002546,-0.101243,0.098175,0.9756,0.7375,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.5468,0.020075,0.000000,-0.093541,0.093541,0.0000,0.0000,0.0000,-0.002546,-0.099709,0.096641,0.9756,0.7375,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.5669,0.020078,0.000000,-0.092490,0.092490,0.0000,0.0000,0.0000,-0.002534,-0.099709,0.096641,0.9264,0.7189,-0.1063,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
1.5870,0.020082,0.000000,-0.091439,0.091439,0.0000,0.0000,0.0000,-0.002548,-0.099709,0.095107,0.9806,0.7388,-0.0471,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.6071,0.020075,0.000000,-0.090388,0.090388,0.0000,0.0000,0.0000,-0.002534,-0.093573,0.092039,0.9259,0.7188,-0.1069,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
1.6271,0.020075,0.000000,-0.089336,0.089336,0.0000,0.0000,0.0000,-0.002548,-0.093573,0.092039,0.9807,0.7388,-0.0471,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.6472,0.020080,0.000000,-0.088285,0.088285,0.0000,0.0000,0.0000,-0.002546,-0.093573,0.092039,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.6673,0.020078,0.000000,-0.087234,0.087234,0.0000,0.0000,0.0000,-0.002523,-0.093573,0.090505,0.9380,0.7695,-0.1598,0.001534,0.587515,-0.555301,0.556835,-0.593651,0.558369,-0.561437
1.6874,0.020084,0.000000,-0.086182,0.086182,0.0000,0.0000,0.0000,-0.002549,-0.093573,0.090505,0.9794,0.7336,-0.0416,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.7074,0.020073,0.000000,-0.085131,0.085131,0.0000,0.0000,0.0000,-0.002546,-0.092039,0.090505,0.9751,0.7373,-0.0539,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.7275,0.020081,0.000000,-0.084080,0.084080,0.0000,0.0000,0.0000,-0.002547,-0.090505,0.090505,0.9757,0.7368,-0.0522,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.7476,0.020084,0.000000,-0.083028,0.083028,0.0000,0.0000,0.0000,-0.002547,-0.085903,0.090505,0.9757,0.7368,-0.0522,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.7678,0.020141,0.000000,-0.081974,0.081974,0.0000,0.0000,0.0000,-0.002534,-0.081301,0.088971,0.9264,0.7190,-0.1064,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
1.7878,0.020074,0.000000,-0.080922,0.080922,0.0000,0.0000,0.0000,-0.002548,-0.084369,0.088971,0.9806,0.7388,-0.0471,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.8079,0.020077,0.000000,-0.079871,0.079871,0.0000,0.0000,0.0000,-0.002546,-0.084369,0.088971,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.8280,0.020086,0.000000,-0.078820,0.078820,0.0000,0.0000,0.0000,-0.002534,-0.079767,0.087437,0.9264,0.7190,-0.1063,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
1.8481,0.020091,0.000000,-0.077768,0.077768,0.0000,0.0000,0.0000,-0.002548,-0.078233,0.085903,0.9806,0.7388,-0.0471,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.8682,0.020084,0.000000,-0.076716,0.076716,0.0000,0.0000,0.0000,-0.002546,-0.082835,0.084369,0.9750,0.7368,-0.0533,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.8882,0.020082,0.000000,-0.075665,0.075665,0.0000,0.0000,0.0000,-0.002534,-0.081301,0.081301,0.9264,0.7190,-0.1063,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
1.9083,0.020080,0.000000,-0.074613,0.074613,0.0000,0.0000,0.0000,-0.002524,-0.075165,0.076699,0.9431,0.7713,-0.1543,0.001534,0.587515,-0.555301,0.556835,-0.593651,0.558369,-0.561437
1.9284,0.020084,0.000000,-0.073562,0.073562,0.0000,0.0000,0.0000,-0.002536,-0.078233,0.075165,0.9298,0.7154,-0.0958,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
1.9485,0.020086,0.000000,-0.072510,0.072510,0.0000,0.0000,0.0000,-0.002548,-0.079767,0.076699,0.9803,0.7392,-0.0482,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.9686,0.020084,0.000000,-0.071458,0.071458,0.0000,0.0000,0.0000,-0.002546,-0.076699,0.075165,0.9750,0.7367,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.9887,0.020074,0.000000,-0.070407,0.070407,0.0000,0.0000,0.0000,-0.002546,-0.070563,0.072097,0.9750,0.7367,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.0087,0.020081,0.000000,-0.069356,0.069356,0.0000,0.0000,0.0000,-0.002534,-0.073631,0.070563,0.9264,0.7190,-0.1063,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
2.0288,0.020085,0.000000,-0.068304,0.068304,0.0000,0.0000,0.0000,-0.002548,-0.073631,0.070563,0.9806,0.7388,-0.0471,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.0489,0.020086,0.000000,-0.067252,0.067252,0.0000,0.0000,0.0000,-0.002535,-0.069029,0.070563,0.9865,0.7873,-0.1068,0.001534,0.587515,-0.555301,0.556835,-0.593651,0.558369,-0.559903
2.0690,0.020084,0.000000,-0.066201,0.066201,0.0000,0.0000,0.0000,-0.002535,-0.069029,0.069029,0.9252,0.7137,-0.1007,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
2.0891,0.020078,0.000000,-0.065149,0.065149,0.0000,0.0000,0.0000,-0.002548,-0.072097,0.069029,0.9807,0.7394,-0.0477,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.1092,0.020098,0.000000,-0.064097,0.064097,0.0000,0.0000,0.0000,-0.002534,-0.070563,0.067495,0.9258,0.7187,-0.1069,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
2.1292,0.020079,0.000000,-0.063046,0.063046,0.0000,0.0000,0.0000,-0.002548,-0.065961,0.065961,0.9807,0.7388,-0.0471,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.1493,0.020075,0.000000,-0.061995,0.061995,0.0000,0.0000,0.0000,-0.002534,-0.065961,0.065961,0.9259,0.7188,-0.1948,0.000000,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
2.1694,0.020084,0.000000,-0.060943,0.060943,0.0000,0.0000,0.0000,-0.002537,-0.067495,0.064427,0.9922,0.7893,-0.1005,0.001534,0.587515,-0.555301,0.556835,-0.593651,0.558369,-0.559903
2.1895,0.020075,0.000000,-0.059892,0.059892,0.0000,0.0000,0.0000,-0.002548,-0.067495,0.064427,0.9738,0.7315,-0.0477,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.2095,0.020041,0.000000,-0.058843,0.058843,0.0000,0.0000,0.0000,-0.002546,-0.064427,0.064427,0.9757,0.7375,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.2296,0.020079,0.000000,-0.057791,0.057791,0.0000,0.0000,0.0000,-0.002536,-0.059825,0.064427,0.9870,0.7874,-0.1940,0.000000,0.587515,-0.555301,0.556835,-0.593651,0.558369,-0.559903
2.2497,0.020085,0.000000,-0.056740,0.056740,0.0000,0.0000,0.0000,-0.002535,-0.056757,0.064427,0.9252,0.7137,-0.1008,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
2.2698,0.020078,0.000000,-0.055688,0.055688,0.0000,0.0000,0.0000,-0.002537,-0.058291,0.064427,0.9923,0.7899,-0.1012,0.001534,0.587515,-0.555301,0.556835,-0.593651,0.558369,-0.559903
2.2898,0.020075,0.000000,-0.054637,0.054637,0.0000,0.0000,0.0000,-0.002535,-0.059825,0.064427,0.9246,0.7135,-0.1013,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
2.3099,0.020082,0.000000,-0.053586,0.053586,0.0000,0.0000,0.0000,-0.002548,-0.055223,0.062893,0.9808,0.7394,-0.0476,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.3300,0.020076,0.000000,-0.052535,0.052535,0.0000,0.0000,0.0000,-0.002534,-0.052155,0.062893,0.9258,0.7187,-0.1069,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
2.3501,0.020085,0.000000,-0.051483,0.051483,0.0000,0.0000,0.0000,-0.002548,-0.056757,0.061359,0.9807,0.7388,-0.0471,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.3702,0.020080,0.000000,-0.050431,0.050431,0.0000,0.0000,0.0000,-0.002534,-0.055223,0.059825,0.9259,0.7188,-0.1069,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
2.3902,0.020075,0.000000,-0.049380,0.049380,0.0000,0.0000,0.0000,-0.002535,-0.049087,0.058291,0.9316,0.7209,-0.1007,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.561437
2.4103,0.020087,0.000000,-0.048329,0.048329,0.0000,0.0000,0.0000,-0.002548,-0.050621,0.053689,0.9801,0.7386,-0.0477,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.4304,0.020078,0.000000,-0.047277,0.047277,0.0000,0.0000,0.0000,-0.002546,-0.055223,0.049087,0.9750,0.7368,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
