t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.2009,0.020091,0.000000,-0.132448,0.132448,0.0000,0.0000,0.0000,-0.002547,-0.141126,0.139592,1.0808,0.8562,-0.0575,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.2211,0.020203,0.000000,-0.128217,0.128217,0.0000,0.0000,0.0000,-0.002538,-0.144194,0.138058,1.0368,0.8435,-0.1056,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.558369
0.2412,0.020086,0.000000,-0.124010,0.124010,0.0000,0.0000,0.0000,-0.002526,-0.141126,0.138058,0.9923,0.8268,-0.1542,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.2615,0.020271,0.000000,-0.119765,0.119765,0.0000,0.0000,0.0000,-0.002527,-0.133456,0.134990,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.2816,0.020081,0.000000,-0.115559,0.115559,0.0000,0.0000,0.0000,-0.002527,-0.125786,0.130388,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3017,0.020089,0.000000,-0.111352,0.111352,0.0000,0.0000,0.0000,-0.002527,-0.124252,0.124252,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3218,0.020087,0.000000,-0.107145,0.107145,0.0000,0.0000,0.0000,-0.002527,-0.124252,0.119651,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3418,0.020079,0.000000,-0.102939,0.102939,0.0000,0.0000,0.0000,-0.002527,-0.121184,0.116583,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3619,0.020095,0.000000,-0.098731,0.098731,0.0000,0.0000,0.0000,-0.002527,-0.116583,0.113515,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3820,0.020090,0.000000,-0.094523,0.094523,0.0000,0.0000,0.0000,-0.002527,-0.110447,0.111981,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4021,0.020096,0.000000,-0.090314,0.090314,0.0000,0.0000,0.0000,-0.002527,-0.102777,0.107379,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4222,0.020097,0.000000,-0.086105,0.086105,0.0000,0.0000,0.0000,-0.002527,-0.099709,0.101243,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4423,0.020093,0.000000,-0.081897,0.081897,0.0000,0.0000,0.0000,-0.002527,-0.096641,0.093573,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4624,0.020090,0.000000,-0.077689,0.077689,0.0000,0.0000,0.0000,-0.002527,-0.093573,0.087437,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4825,0.020090,0.000000,-0.073481,0.073481,0.0000,0.0000,0.0000,-0.002527,-0.090505,0.085903,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5029,0.020367,0.000000,-0.069216,0.069216,0.0000,0.0000,0.0000,-0.002527,-0.084369,0.084369,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5230,0.020141,0.000000,-0.064997,0.064997,0.0000,0.0000,0.0000,-0.002527,-0.073631,0.081301,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5431,0.020089,0.000000,-0.060790,0.060790,0.0000,0.0000,0.0000,-0.002527,-0.070563,0.073631,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5634,0.020351,0.000000,-0.056528,0.056528,0.0000,0.0000,0.0000,-0.002527,-0.073631,0.067495,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5836,0.020144,0.000000,-0.052309,0.052309,0.0000,0.0000,0.0000,-0.002527,-0.070563,0.062893,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6038,0.020191,0.000000,-0.048080,0.048080,0.0000,0.0000,0.0000,-0.002527,-0.065961,0.062893,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6241,0.020345,0.000000,-0.043819,0.043819,0.0000,0.0000,0.0000,-0.002527,-0.058291,0.062893,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6442,0.020136,0.000000,-0.039602,0.039602,0.0000,0.0000,0.0000,-0.002527,-0.047553,0.059825,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6643,0.020094,0.000000,-0.035393,0.035393,0.0000,0.0000,0.0000,-0.002527,-0.044485,0.055223,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6844,0.020093,0.000000,-0.031185,0.031185,0.0000,0.0000,0.0000,-0.002527,-0.047553,0.047553,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7051,0.020676,0.000000,-0.026855,0.026855,0.0000,0.0000,0.0000,-0.002527,-0.046019,0.039884,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7252,0.020103,0.000000,-0.022644,0.022644,0.0000,0.0000,0.0000,-0.002527,-0.039884,0.035282,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7453,0.020083,0.000000,-0.018438,0.018438,0.0000,0.0000,0.0000,-0.002527,-0.030680,0.032214,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7659,0.020634,0.000000,-0.014116,0.014116,0.0000,0.0000,0.0000,-0.002527,-0.024544,0.029146,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7862,0.020218,0.000000,-0.009882,0.009882,0.0000,0.0000,0.0000,-0.002527,-0.019942,0.026078,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8062,0.020092,0.000000,-0.005674,0.005674,0.0000,0.0000,0.0000,-0.002527,-0.023010,0.019942,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8263,0.020097,0.000000,-0.001465,0.001465,0.0000,0.0000,0.0000,-0.002527,-0.019942,0.013806,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8465,0.020113,0.000000,0.002748,-0.002748,0.0000,0.0000,0.0000,-0.002527,-0.013806,0.007670,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8666,0.020105,0.000000,0.006958,-0.006958,0.0000,0.0000,0.0000,-0.002527,-0.004602,0.006136,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8867,0.020111,0.000000,0.011170,-0.011170,0.0000,0.0000,0.0000,-0.002527,-0.004602,0.006136,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9068,0.020101,0.000000,0.015380,-0.015380,0.0000,0.0000,0.0000,-0.002527,0.001534,0.004602,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9269,0.020105,0.000000,0.019591,-0.019591,0.0000,0.0000,0.0000,-0.002527,0.001534,-0.004602,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9470,0.020091,0.000000,0.023799,-0.023799,0.0000,0.0000,0.0000,-0.002527,0.007670,-0.012272,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9684,0.021422,0.000000,0.028286,-0.028286,0.0000,0.0000,0.0000,-0.002527,0.015340,-0.016874,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9893,0.020888,0.000000,0.032660,-0.032660,0.0000,0.0000,0.0000,-0.002527,0.019942,-0.016874,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0103,0.020990,0.000000,0.037056,-0.037056,0.0000,0.0000,0.0000,-0.002527,0.019942,-0.018408,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0304,0.020141,0.000000,0.041275,-0.041275,0.0000,0.0000,0.0000,-0.002527,0.027612,-0.019942,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0505,0.020107,0.000000,0.045486,-0.045486,0.0000,0.0000,0.0000,-0.002527,0.035282,-0.024544,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0709,0.020345,0.000000,0.049747,-0.049747,0.0000,0.0000,0.0000,-0.002527,0.038350,-0.032214,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0913,0.020448,0.000000,0.054029,-0.054029,0.0000,0.0000,0.0000,-0.002527,0.035282,-0.041417,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1117,0.020376,0.000000,0.058297,-0.058297,0.0000,0.0000,0.0000,-0.002527,0.039884,-0.046019,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1318,0.020098,0.000000,0.062506,-0.062506,0.0000,0.0000,0.0000,-0.002527,0.049087,-0.046019,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1519,0.020088,0.000000,0.066713,-0.066713,0.0000,0.0000,0.0000,-0.002527,0.055223,-0.047553,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1720,0.020085,0.000000,0.070920,-0.070920,0.0000,0.0000,0.0000,-0.002527,0.059825,-0.053689,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1924,0.020473,0.000000,0.075208,-0.075208,0.0000,0.0000,0.0000,-0.002527,0.059825,-0.059825,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2125,0.020095,0.000000,0.079417,-0.079417,0.0000,0.0000,0.0000,-0.002527,0.058291,-0.067495,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2326,0.020106,0.000000,0.083628,-0.083628,0.0000,0.0000,0.0000,-0.002527,0.064427,-0.070563,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2527,0.020088,0.000000,0.087835,-0.087835,0.0000,0.0000,0.0000,-0.002527,0.073631,-0.072097,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2729,0.020152,0.000000,0.092055,-0.092055,0.0000,0.0000,0.0000,-0.002527,0.081301,-0.073631,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2932,0.020329,0.000000,0.096313,-0.096313,0.0000,0.0000,0.0000,-0.002527,0.082835,-0.075165,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3136,0.020419,0.000000,0.100590,-0.100590,0.0000,0.0000,0.0000,-0.002527,0.081301,-0.075165,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3337,0.020136,0.000000,0.104807,-0.104807,0.0000,0.0000,0.0000,-0.002527,0.088971,-0.079767,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3538,0.020095,0.000000,0.109016,-0.109016,0.0000,0.0000,0.0000,-0.002527,0.099709,-0.085903,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3741,0.020264,0.000000,0.113260,-0.113260,0.0000,0.0000,0.0000,-0.002527,0.099709,-0.095107,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3942,0.020086,0.000000,0.117467,-0.117467,0.0000,0.0000,0.0000,-0.002527,0.096641,-0.102777,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4143,0.020152,0.000000,0.121687,-0.121687,0.0000,0.0000,0.0000,-0.002527,0.102777,-0.107379,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4344,0.020091,0.000000,0.125895,-0.125895,0.0000,0.0000,0.0000,-0.002527,0.113515,-0.111981,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4545,0.020088,0.000000,0.130103,-0.130103,0.0000,0.0000,0.0000,-0.002527,0.119651,-0.118117,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4746,0.020088,0.000000,0.134310,-0.134310,0.0000,0.0000,0.0000,-0.002527,0.119651,-0.122718,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4947,0.020085,0.000000,0.138516,-0.138516,0.0000,0.0000,0.0000,-0.002527,0.118117,-0.124252,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5148,0.020086,0.000000,0.142723,-0.142723,0.0000,0.0000,0.0000,-0.002527,0.124252,-0.127320,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5349,0.020096,0.000000,0.146932,-0.146932,0.0000,0.0000,0.0000,-0.002527,0.136524,-0.130388,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5550,0.020087,0.000000,0.151139,-0.151139,0.0000,0.0000,0.0000,-0.002527,0.138058,-0.134990,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5751,0.020087,0.000000,0.155346,-0.155346,0.0000,0.0000,0.0000,-0.002527,0.134990,-0.139592,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5952,0.020111,0.000000,0.159558,-0.159558,0.0000,0.0000,0.0000,-0.002527,0.142660,-0.145728,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6152,0.020066,0.000000,0.163761,-0.163761,0.0000,0.0000,0.0000,-0.002527,0.153398,-0.151864,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6358,0.020523,0.000000,0.168059,-0.168059,0.0000,0.0000,0.0000,-0.002527,0.153398,-0.154932,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6560,0.020221,0.000000,0.172294,-0.172294,0.0000,0.0000,0.0000,-0.002527,0.148796,-0.156466,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6761,0.020088,0.000000,0.172564,-0.172564,0.0000,0.0000,0.0000,-0.002527,0.153398,-0.159534,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6962,0.020090,0.000000,0.168357,-0.168357,0.0000,0.0000,0.0000,-0.002527,0.165670,-0.164136,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7163,0.020095,0.000000,0.164148,-0.164148,0.0000,0.0000,0.0000,-0.002527,0.174874,-0.171806,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7364,0.020183,0.000000,0.159921,-0.159921,0.0000,0.0000,0.0000,-0.002527,0.165670,-0.173340,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7571,0.020616,0.000000,0.155603,-0.155603,0.0000,0.0000,0.0000,-0.002527,0.165670,-0.168738,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7775,0.020438,0.000000,0.151322,-0.151322,0.0000,0.0000,0.0000,-0.002527,0.167204,-0.167204,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7976,0.020084,0.000000,0.147116,-0.147116,0.0000,0.0000,0.0000,-0.002527,0.162602,-0.165670,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8177,0.020083,0.000000,0.142910,-0.142910,0.0000,0.0000,0.0000,-0.002527,0.154932,-0.159534,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8378,0.020099,0.000000,0.138701,-0.138701,0.0000,0.0000,0.0000,-0.002527,0.154932,-0.159534,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8579,0.020097,0.000000,0.134492,-0.134492,0.0000,0.0000,0.0000,-0.002527,0.147262,-0.153398,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8779,0.020094,0.000000,0.130283,-0.130283,0.0000,0.0000,0.0000,-0.002527,0.141126,-0.147262,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8980,0.020100,0.000000,0.126073,-0.126073,0.0000,0.0000,0.0000,-0.002527,0.141126,-0.145728,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9181,0.020103,0.000000,0.121863,-0.121863,0.0000,0.0000,0.0000,-0.002527,0.141126,-0.144194,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9387,0.020585,0.000000,0.117552,-0.117552,0.0000,0.0000,0.0000,-0.002527,0.136524,-0.141126,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9588,0.020106,0.000000,0.113341,-0.113341,0.0000,0.0000,0.0000,-0.002527,0.128854,-0.138058,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9789,0.020091,0.000000,0.109133,-0.109133,0.0000,0.0000,0.0000,-0.002527,0.122718,-0.130388,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9990,0.020096,0.000000,0.104924,-0.104924,0.0000,0.0000,0.0000,-0.002527,0.118117,-0.122718,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0191,0.020098,0.000000,0.100715,-0.100715,0.0000,0.0000,0.0000,-0.002527,0.116583,-0.118117,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0392,0.020127,0.000000,0.096499,-0.096499,0.0000,0.0000,0.0000,-0.002527,0.113515,-0.116583,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0594,0.020108,0.000000,0.092288,-0.092288,0.0000,0.0000,0.0000,-0.002527,0.107379,-0.116583,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0795,0.020092,0.000000,0.088080,-0.088080,0.0000,0.0000,0.0000,-0.002527,0.102777,-0.115049,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1001,0.020688,0.000000,0.083747,-0.083747,0.0000,0.0000,0.0000,-0.002527,0.096641,-0.108913,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1202,0.020100,0.000000,0.079537,-0.079537,0.0000,0.0000,0.0000,-0.002527,0.093573,-0.098175,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1403,0.020096,0.000000,0.075328,-0.075328,0.0000,0.0000,0.0000,-0.002527,0.090505,-0.090505,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1604,0.020095,0.000000,0.071119,-0.071119,0.0000,0.0000,0.0000,-0.002527,0.085903,-0.087437,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1805,0.020095,0.000000,0.066911,-0.066911,0.0000,0.0000,0.0000,-0.002527,0.082835,-0.084369,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2006,0.020096,0.000000,0.062702,-0.062702,0.0000,0.0000,0.0000,-0.002527,0.078233,-0.078233,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2207,0.020119,0.000000,0.058488,-0.058488,0.0000,0.0000,0.0000,-0.002527,0.072097,-0.072097,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2408,0.020097,0.000000,0.054279,-0.054279,0.0000,0.0000,0.0000,-0.002527,0.069029,-0.072097,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2609,0.020099,0.000000,0.050070,-0.050070,0.0000,0.0000,0.0000,-0.002527,0.065961,-0.069029,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2810,0.020100,0.000000,0.045860,-0.045860,0.0000,0.0000,0.0000,-0.002527,0.061359,-0.062893,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3012,0.020156,0.000000,0.041639,-0.041639,0.0000,0.0000,0.0000,-0.002527,0.053689,-0.058291,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3213,0.020092,0.000000,0.037431,-0.037431,0.0000,0.0000,0.0000,-0.002527,0.053689,-0.052155,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3414,0.020086,0.000000,0.033224,-0.033224,0.0000,0.0000,0.0000,-0.002527,0.055223,-0.047553,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3615,0.020088,0.000000,0.029017,-0.029017,0.0000,0.0000,0.0000,-0.002527,0.049087,-0.044485,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3815,0.020088,0.000000,0.024809,-0.024809,0.0000,0.0000,0.0000,-0.002527,0.038350,-0.042951,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.4016,0.020091,0.000000,0.020601,-0.020601,0.0000,0.0000,0.0000,-0.002527,0.030680,-0.038350,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.4217,0.020088,0.000000,0.016394,-0.016394,0.0000,0.0000,0.0000,-0.002527,0.029146,-0.032214,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.4418,0.020081,0.000000,0.012189,-0.012189,0.0000,0.0000,0.0000,-0.002527,0.030680,-0.029146,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
