t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.2013,0.020159,0.000000,-0.171019,0.171019,0.0000,0.0000,0.0000,-0.002555,-0.170272,0.168738,0.9353,0.7495,-0.0965,0.001534,0.585981,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.2214,0.020086,0.000000,-0.170668,0.170668,0.0000,0.0000,0.0000,-0.002546,-0.176408,0.171806,0.9797,0.7356,-0.0481,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.2415,0.020098,0.000000,-0.170318,0.170318,0.0000,0.0000,0.0000,-0.002547,-0.176408,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.2616,0.020093,0.000000,-0.169967,0.169967,0.0000,0.0000,0.0000,-0.002547,-0.171806,0.170272,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.2817,0.020102,0.000000,-0.169616,0.169616,0.0000,0.0000,0.0000,-0.002547,-0.173340,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.3018,0.020089,0.000000,-0.169265,0.169265,0.0000,0.0000,0.0000,-0.002547,-0.174874,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.3219,0.020086,0.000000,-0.168915,0.168915,0.0000,0.0000,0.0000,-0.002547,-0.173340,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.3420,0.020121,0.000000,-0.168564,0.168564,0.0000,0.0000,0.0000,-0.002547,-0.173340,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.3621,0.020093,0.000000,-0.168213,0.168213,0.0000,0.0000,0.0000,-0.002547,-0.173340,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.3822,0.020082,0.000000,-0.167863,0.167863,0.0000,0.0000,0.0000,-0.002547,-0.173340,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.4023,0.020087,0.000000,-0.167512,0.167512,0.0000,0.0000,0.0000,-0.002547,-0.173340,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.4224,0.020087,0.000000,-0.167161,0.167161,0.0000,0.0000,0.0000,-0.002547,-0.173340,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.4424,0.020091,0.000000,-0.166811,0.166811,0.0000,0.0000,0.0000,-0.002547,-0.173340,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.4633,0.020820,0.000000,-0.166447,0.166447,0.0000,0.0000,0.0000,-0.002547,-0.171806,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.4834,0.020092,0.000000,-0.166097,0.166097,0.0000,0.0000,0.0000,-0.002547,-0.168738,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.5035,0.020092,0.000000,-0.165746,0.165746,0.0000,0.0000,0.0000,-0.002547,-0.168738,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.5237,0.020203,0.000000,-0.165393,0.165393,0.0000,0.0000,0.0000,-0.002547,-0.168738,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.5437,0.020090,0.000000,-0.165043,0.165043,0.0000,0.0000,0.0000,-0.002547,-0.168738,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.5638,0.020095,0.000000,-0.164692,0.164692,0.0000,0.0000,0.0000,-0.002547,-0.167204,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.5839,0.020093,0.000000,-0.164341,0.164341,0.0000,0.0000,0.0000,-0.002547,-0.167204,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.6040,0.020104,0.000000,-0.163991,0.163991,0.0000,0.0000,0.0000,-0.002547,-0.167204,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.6246,0.020582,0.000000,-0.163631,0.163631,0.0000,0.0000,0.0000,-0.002547,-0.167204,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.6447,0.020106,0.000000,-0.163280,0.163280,0.0000,0.0000,0.0000,-0.002547,-0.165670,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.6648,0.020102,0.000000,-0.162930,0.162930,0.0000,0.0000,0.0000,-0.002547,-0.165670,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.6852,0.020327,0.000000,-0.162575,0.162575,0.0000,0.0000,0.0000,-0.002547,-0.165670,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.7057,0.020586,0.000000,-0.162215,0.162215,0.0000,0.0000,0.0000,-0.002547,-0.165670,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.7258,0.020089,0.000000,-0.161865,0.161865,0.0000,0.0000,0.0000,-0.002547,-0.164136,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.7459,0.020086,0.000000,-0.161514,0.161514,0.0000,0.0000,0.0000,-0.002547,-0.164136,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.7662,0.020271,0.000000,-0.161160,0.161160,0.0000,0.0000,0.0000,-0.002547,-0.164136,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.7863,0.020088,0.000000,-0.160810,0.160810,0.0000,0.0000,0.0000,-0.002547,-0.164136,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.8064,0.020093,0.000000,-0.160459,0.160459,0.0000,0.0000,0.0000,-0.002547,-0.164136,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.8267,0.020286,0.000000,-0.160105,0.160105,0.0000,0.0000,0.0000,-0.002547,-0.164136,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.8468,0.020104,0.000000,-0.159754,0.159754,0.0000,0.0000,0.0000,-0.002547,-0.162602,0.171806,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.8670,0.020262,0.000000,-0.159401,0.159401,0.0000,0.0000,0.0000,-0.002547,-0.162602,0.170272,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.8871,0.020097,0.000000,-0.159050,0.159050,0.0000,0.0000,0.0000,-0.002547,-0.162602,0.170272,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.9073,0.020209,0.000000,-0.158697,0.158697,0.0000,0.0000,0.0000,-0.002547,-0.162602,0.170272,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.9275,0.020224,0.000000,-0.158344,0.158344,0.0000,0.0000,0.0000,-0.002547,-0.161068,0.170272,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.9479,0.020348,0.000000,-0.157989,0.157989,0.0000,0.0000,0.0000,-0.002547,-0.161068,0.170272,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.9681,0.020245,0.000000,-0.157636,0.157636,0.0000,0.0000,0.0000,-0.002547,-0.161068,0.170272,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.9882,0.020088,0.000000,-0.157285,0.157285,0.0000,0.0000,0.0000,-0.002547,-0.161068,0.170272,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.0085,0.020301,0.000000,-0.156931,0.156931,0.0000,0.0000,0.0000,-0.002547,-0.161068,0.170272,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.0286,0.020086,0.000000,-0.156580,0.156580,0.0000,0.0000,0.0000,-0.002547,-0.159534,0.170272,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.0487,0.020085,0.000000,-0.156230,0.156230,0.0000,0.0000,0.0000,-0.002547,-0.161068,0.168738,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.0688,0.020087,0.000000,-0.155879,0.155879,0.0000,0.0000,0.0000,-0.002547,-0.159534,0.168738,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.0889,0.020091,0.000000,-0.155528,0.155528,0.0000,0.0000,0.0000,-0.002547,-0.159534,0.167204,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.1090,0.020099,0.000000,-0.155178,0.155178,0.0000,0.0000,0.0000,-0.002547,-0.159534,0.165670,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.1294,0.020472,0.000000,-0.154820,0.154820,0.0000,0.0000,0.0000,-0.002547,-0.159534,0.161068,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.1497,0.020243,0.000000,-0.154467,0.154467,0.0000,0.0000,0.0000,-0.002547,-0.159534,0.156466,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.1699,0.020192,0.000000,-0.154115,0.154115,0.0000,0.0000,0.0000,-0.002547,-0.159534,0.156466,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.1900,0.020098,0.000000,-0.153764,0.153764,0.0000,0.0000,0.0000,-0.002547,-0.158000,0.154932,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.2103,0.020328,0.000000,-0.153409,0.153409,0.0000,0.0000,0.0000,-0.002547,-0.156466,0.153398,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.2304,0.020097,0.000000,-0.153058,0.153058,0.0000,0.0000,0.0000,-0.002547,-0.156466,0.153398,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.2505,0.020089,0.000000,-0.152708,0.152708,0.0000,0.0000,0.0000,-0.002547,-0.156466,0.153398,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.2706,0.020113,0.000000,-0.152357,0.152357,0.0000,0.0000,0.0000,-0.002547,-0.156466,0.153398,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.2907,0.020094,0.000000,-0.152006,0.152006,0.0000,0.0000,0.0000,-0.002547,-0.154932,0.151864,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.3108,0.020097,0.000000,-0.151655,0.151655,0.0000,0.0000,0.0000,-0.002547,-0.154932,0.151864,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.3320,0.021194,0.000000,-0.151285,0.151285,0.0000,0.0000,0.0000,-0.002547,-0.154932,0.151864,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.3521,0.020107,0.000000,-0.150934,0.150934,0.0000,0.0000,0.0000,-0.002547,-0.154932,0.151864,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.3722,0.020103,0.000000,-0.150583,0.150583,0.0000,0.0000,0.0000,-0.002547,-0.153398,0.151864,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.3923,0.020109,0.000000,-0.150232,0.150232,0.0000,0.0000,0.0000,-0.002547,-0.153398,0.151864,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.4124,0.020093,0.000000,-0.149882,0.149882,0.0000,0.0000,0.0000,-0.002547,-0.153398,0.150330,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.4325,0.020108,0.000000,-0.149531,0.149531,0.0000,0.0000,0.0000,-0.002547,-0.153398,0.150330,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.4527,0.020143,0.000000,-0.149179,0.149179,0.0000,0.0000,0.0000,-0.002547,-0.151864,0.150330,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.4728,0.020101,0.000000,-0.148828,0.148828,0.0000,0.0000,0.0000,-0.002547,-0.153398,0.150330,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.4928,0.020066,0.000000,-0.148478,0.148478,0.0000,0.0000,0.0000,-0.002547,-0.151864,0.150330,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.5131,0.020298,0.000000,-0.148124,0.148124,0.0000,0.0000,0.0000,-0.002547,-0.151864,0.150330,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.5333,0.020152,0.000000,-0.147772,0.147772,0.0000,0.0000,0.0000,-0.002547,-0.153398,0.150330,0.9751,0.7371,-0.0532,0.000000,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.5534,0.020093,0.000000,-0.147422,0.147422,0.0000,0.0000,0.0000,-0.002547,-0.151864,0.150330,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.5735,0.020104,0.000000,-0.147071,0.147071,0.0000,0.0000,0.0000,-0.002547,-0.151864,0.150330,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.5936,0.020103,0.000000,-0.146720,0.146720,0.0000,0.0000,0.0000,-0.002547,-0.150330,0.150330,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.6137,0.020096,0.000000,-0.146369,0.146369,0.0000,0.0000,0.0000,-0.002547,-0.150330,0.150330,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.6338,0.020103,0.000000,-0.146018,0.146018,0.0000,0.0000,0.0000,-0.002547,-0.150330,0.150330,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.6539,0.020109,0.000000,-0.145667,0.145667,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.150330,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.6740,0.020113,0.000000,-0.145316,0.145316,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.148796,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.6941,0.020086,0.000000,-0.144966,0.144966,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.148796,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.7142,0.020092,0.000000,-0.144615,0.144615,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.148796,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.7343,0.020106,0.000000,-0.144264,0.144264,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.148796,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.7544,0.020119,0.000000,-0.143913,0.143913,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.147262,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.7757,0.021320,0.000000,-0.143541,0.143541,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.147262,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.7958,0.020098,0.000000,-0.143190,0.143190,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.147262,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.8159,0.020097,0.000000,-0.142839,0.142839,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.147262,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.8360,0.020106,0.000000,-0.142488,0.142488,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.147262,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.8561,0.020097,0.000000,-0.142138,0.142138,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.147262,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.8762,0.020116,0.000000,-0.141786,0.141786,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.147262,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.8964,0.020142,0.000000,-0.141435,0.141435,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.147262,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.9165,0.020110,0.000000,-0.141084,0.141084,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.147262,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.9366,0.020112,0.000000,-0.140733,0.140733,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.147262,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.9567,0.020100,0.000000,-0.140382,0.140382,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.9768,0.020109,0.000000,-0.140031,0.140031,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
1.9969,0.020102,0.000000,-0.139680,0.139680,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.0170,0.020086,0.000000,-0.139330,0.139330,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.0371,0.020120,0.000000,-0.138979,0.138979,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.0572,0.020089,0.000000,-0.138628,0.138628,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.0774,0.020164,0.000000,-0.138276,0.138276,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.0977,0.020287,0.000000,-0.137922,0.137922,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.1177,0.020087,0.000000,-0.137571,0.137571,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.1378,0.020109,0.000000,-0.137220,0.137220,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.1579,0.020076,0.000000,-0.136870,0.136870,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.1780,0.020097,0.000000,-0.136519,0.136519,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.1981,0.020104,0.000000,-0.136168,0.136168,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.2182,0.020090,0.000000,-0.135818,0.135818,0.0000,0.0000,0.0000,-0.002547,-0.148796,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.2384,0.020142,0.000000,-0.135466,0.135466,0.0000,0.0000,0.0000,-0.002547,-0.147262,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.2585,0.020097,0.000000,-0.135115,0.135115,0.0000,0.0000,0.0000,-0.002547,-0.147262,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.2785,0.020082,0.000000,-0.134765,0.134765,0.0000,0.0000,0.0000,-0.002547,-0.147262,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.2986,0.020098,0.000000,-0.134414,0.134414,0.0000,0.0000,0.0000,-0.002547,-0.147262,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.3188,0.020126,0.000000,-0.134063,0.134063,0.0000,0.0000,0.0000,-0.002547,-0.147262,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.3389,0.020145,0.000000,-0.133711,0.133711,0.0000,0.0000,0.0000,-0.002547,-0.145728,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.3592,0.020321,0.000000,-0.133357,0.133357,0.0000,0.0000,0.0000,-0.002547,-0.145728,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.3794,0.020158,0.000000,-0.133005,0.133005,0.0000,0.0000,0.0000,-0.002547,-0.142660,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.3996,0.020229,0.000000,-0.132652,0.132652,0.0000,0.0000,0.0000,-0.002547,-0.133456,0.145728,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.4197,0.020099,0.000000,-0.132301,0.132301,0.0000,0.0000,0.0000,-0.002547,-0.136524,0.144194,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
2.4398,0.020107,0.000000,-0.131950,0.131950,0.0000,0.0000,0.0000,-0.002547,-0.134990,0.144194,0.9751,0.7371,-0.0532,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
