t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.2011,0.020085,0.000000,-0.167514,0.167514,0.0000,0.0000,0.0000,-0.002569,-0.167204,0.167204,1.0693,0.7682,0.0495,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.556835
0.2212,0.020088,0.000000,-0.166813,0.166813,0.0000,0.0000,0.0000,-0.002557,-0.168738,0.168738,1.0149,0.7517,-0.0097,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.558369
0.2413,0.020087,0.000000,-0.166111,0.166111,0.0000,0.0000,0.0000,-0.002545,-0.176408,0.171806,0.9714,0.7354,-0.0572,0.001534,0.587515,-0.555301,0.556835,-0.592117,0.558369,-0.559903
0.2613,0.020085,0.000000,-0.165410,0.165410,0.0000,0.0000,0.0000,-0.002533,-0.174874,0.170272,1.0154,0.7016,-0.1054,0.001534,0.587515,-0.556835,0.556835,-0.592117,0.558369,-0.559903
0.2814,0.020090,0.000000,-0.164709,0.164709,0.0000,0.0000,0.0000,-0.002535,-0.171806,0.170272,1.0108,0.7051,-0.1004,0.001534,0.587515,-0.556835,0.556835,-0.592117,0.558369,-0.559903
0.3015,0.020084,0.000000,-0.164008,0.164008,0.0000,0.0000,0.0000,-0.002535,-0.168738,0.168738,1.0108,0.7051,-0.1004,0.001534,0.587515,-0.556835,0.556835,-0.592117,0.558369,-0.559903
0.3216,0.020084,0.000000,-0.163307,0.163307,0.0000,0.0000,0.0000,-0.002521,-0.165670,0.168738,1.0506,0.6692,-0.1541,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
0.3417,0.020084,0.000000,-0.162606,0.162606,0.0000,0.0000,0.0000,-0.002522,-0.167204,0.168738,1.0464,0.6729,-0.1485,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
0.3618,0.020084,0.000000,-0.161905,0.161905,0.0000,0.0000,0.0000,-0.002509,-0.165670,0.168738,1.0861,0.6370,-0.2024,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.3819,0.020090,0.000000,-0.161204,0.161204,0.0000,0.0000,0.0000,-0.002510,-0.165670,0.170272,1.0820,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.4019,0.020087,0.000000,-0.160502,0.160502,0.0000,0.0000,0.0000,-0.002510,-0.165670,0.168738,1.0820,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.4220,0.020087,0.000000,-0.159801,0.159801,0.0000,0.0000,0.0000,-0.002510,-0.164136,0.168738,1.0820,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.4421,0.020099,0.000000,-0.159100,0.159100,0.0000,0.0000,0.0000,-0.002524,-0.164136,0.168738,1.0432,0.6759,-0.1441,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
0.4622,0.020092,0.000000,-0.158398,0.158398,0.0000,0.0000,0.0000,-0.002509,-0.162602,0.168738,1.0865,0.6367,-0.2028,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.4823,0.020093,0.000000,-0.157697,0.157697,0.0000,0.0000,0.0000,-0.002510,-0.162602,0.168738,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.5024,0.020099,0.000000,-0.156995,0.156995,0.0000,0.0000,0.0000,-0.002510,-0.161068,0.168738,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.5225,0.020095,0.000000,-0.156294,0.156294,0.0000,0.0000,0.0000,-0.002510,-0.161068,0.168738,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.5426,0.020094,0.000000,-0.155592,0.155592,0.0000,0.0000,0.0000,-0.002524,-0.159534,0.168738,1.0432,0.6759,-0.1441,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
0.5627,0.020097,0.000000,-0.154891,0.154891,0.0000,0.0000,0.0000,-0.002522,-0.159534,0.168738,1.0472,0.6722,-0.1495,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
0.5828,0.020085,0.000000,-0.154190,0.154190,0.0000,0.0000,0.0000,-0.002522,-0.159534,0.165670,1.0472,0.6722,-0.1495,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
0.6029,0.020090,0.000000,-0.153488,0.153488,0.0000,0.0000,0.0000,-0.002509,-0.158000,0.162602,1.0860,0.6371,-0.2022,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.6239,0.021060,0.000000,-0.152753,0.152753,0.0000,0.0000,0.0000,-0.002524,-0.156466,0.156466,1.0427,0.6763,-0.1435,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
0.6443,0.020334,0.000000,-0.152044,0.152044,0.0000,0.0000,0.0000,-0.002509,-0.156466,0.153398,1.0865,0.6367,-0.2029,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.6645,0.020255,0.000000,-0.151337,0.151337,0.0000,0.0000,0.0000,-0.002510,-0.156466,0.151864,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.6846,0.020096,0.000000,-0.150635,0.150635,0.0000,0.0000,0.0000,-0.002510,-0.154932,0.151864,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.7047,0.020086,0.000000,-0.149934,0.149934,0.0000,0.0000,0.0000,-0.002510,-0.154932,0.151864,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.7248,0.020091,0.000000,-0.149233,0.149233,0.0000,0.0000,0.0000,-0.002524,-0.153398,0.151864,1.0432,0.6759,-0.1441,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
0.7449,0.020084,0.000000,-0.148532,0.148532,0.0000,0.0000,0.0000,-0.002509,-0.153398,0.150330,1.0865,0.6367,-0.2028,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.7650,0.020091,0.000000,-0.147830,0.147830,0.0000,0.0000,0.0000,-0.002510,-0.153398,0.150330,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.7851,0.020087,0.000000,-0.147129,0.147129,0.0000,0.0000,0.0000,-0.002510,-0.151864,0.150330,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.8052,0.020091,0.000000,-0.146428,0.146428,0.0000,0.0000,0.0000,-0.002510,-0.150330,0.150330,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.8253,0.020180,0.000000,-0.145723,0.145723,0.0000,0.0000,0.0000,-0.002510,-0.150330,0.148796,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.8454,0.020083,0.000000,-0.145022,0.145022,0.0000,0.0000,0.0000,-0.002510,-0.148796,0.148796,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.8655,0.020094,0.000000,-0.144321,0.144321,0.0000,0.0000,0.0000,-0.002510,-0.148796,0.148796,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.8856,0.020096,0.000000,-0.143619,0.143619,0.0000,0.0000,0.0000,-0.002510,-0.148796,0.147262,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.9057,0.020100,0.000000,-0.142918,0.142918,0.0000,0.0000,0.0000,-0.002510,-0.148796,0.147262,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.9258,0.020101,0.000000,-0.142216,0.142216,0.0000,0.0000,0.0000,-0.002510,-0.148796,0.147262,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.9459,0.020091,0.000000,-0.141515,0.141515,0.0000,0.0000,0.0000,-0.002510,-0.148796,0.147262,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
0.9660,0.020092,0.000000,-0.140813,0.140813,0.0000,0.0000,0.0000,-0.002524,-0.148796,0.147262,1.0432,0.6759,-0.1441,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
0.9861,0.020098,0.000000,-0.140112,0.140112,0.0000,0.0000,0.0000,-0.002509,-0.148796,0.145728,1.0865,0.6367,-0.2028,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.0062,0.020094,0.000000,-0.139410,0.139410,0.0000,0.0000,0.0000,-0.002510,-0.148796,0.145728,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.0263,0.020102,0.000000,-0.138709,0.138709,0.0000,0.0000,0.0000,-0.002510,-0.148796,0.144194,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.0464,0.020090,0.000000,-0.138008,0.138008,0.0000,0.0000,0.0000,-0.002510,-0.148796,0.144194,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.0665,0.020084,0.000000,-0.137306,0.137306,0.0000,0.0000,0.0000,-0.002510,-0.148796,0.144194,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.0865,0.020087,0.000000,-0.136605,0.136605,0.0000,0.0000,0.0000,-0.002510,-0.148796,0.144194,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.1066,0.020097,0.000000,-0.135904,0.135904,0.0000,0.0000,0.0000,-0.002510,-0.148796,0.144194,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.1267,0.020100,0.000000,-0.135202,0.135202,0.0000,0.0000,0.0000,-0.002510,-0.147262,0.144194,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.1468,0.020088,0.000000,-0.134501,0.134501,0.0000,0.0000,0.0000,-0.002510,-0.148796,0.144194,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.1669,0.020089,0.000000,-0.133800,0.133800,0.0000,0.0000,0.0000,-0.002510,-0.147262,0.144194,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.1870,0.020088,0.000000,-0.133098,0.133098,0.0000,0.0000,0.0000,-0.002510,-0.147262,0.144194,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.2071,0.020089,0.000000,-0.132397,0.132397,0.0000,0.0000,0.0000,-0.002510,-0.145728,0.144194,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.2272,0.020090,0.000000,-0.131696,0.131696,0.0000,0.0000,0.0000,-0.002510,-0.142660,0.144194,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.2473,0.020091,0.000000,-0.130995,0.130995,0.0000,0.0000,0.0000,-0.002510,-0.136524,0.144194,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.2674,0.020096,0.000000,-0.130293,0.130293,0.0000,0.0000,0.0000,-0.002510,-0.131922,0.144194,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.2875,0.020094,0.000000,-0.129592,0.129592,0.0000,0.0000,0.0000,-0.002510,-0.133456,0.142660,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.3076,0.020098,0.000000,-0.128890,0.128890,0.0000,0.0000,0.0000,-0.002510,-0.133456,0.142660,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.3277,0.020088,0.000000,-0.128189,0.128189,0.0000,0.0000,0.0000,-0.002510,-0.131922,0.139592,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.3478,0.020101,0.000000,-0.127487,0.127487,0.0000,0.0000,0.0000,-0.002510,-0.131922,0.134990,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.3678,0.020090,0.000000,-0.126786,0.126786,0.0000,0.0000,0.0000,-0.002510,-0.131922,0.130388,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.3879,0.020089,0.000000,-0.126085,0.126085,0.0000,0.0000,0.0000,-0.002510,-0.130388,0.127320,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.4081,0.020122,0.000000,-0.125382,0.125382,0.0000,0.0000,0.0000,-0.002510,-0.130388,0.127320,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.4282,0.020101,0.000000,-0.124681,0.124681,0.0000,0.0000,0.0000,-0.002510,-0.128854,0.125786,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.4483,0.020093,0.000000,-0.123979,0.123979,0.0000,0.0000,0.0000,-0.002510,-0.128854,0.125786,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.4683,0.020092,0.000000,-0.123278,0.123278,0.0000,0.0000,0.0000,-0.002524,-0.127320,0.125786,1.0432,0.6759,-0.1441,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
1.4884,0.020085,0.000000,-0.122577,0.122577,0.0000,0.0000,0.0000,-0.002522,-0.127320,0.124252,1.0472,0.6722,-0.1495,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
1.5086,0.020131,0.000000,-0.121874,0.121874,0.0000,0.0000,0.0000,-0.002509,-0.125786,0.124252,1.0860,0.6371,-0.2022,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.5286,0.020091,0.000000,-0.121173,0.121173,0.0000,0.0000,0.0000,-0.002524,-0.125786,0.122718,1.0427,0.6763,-0.1435,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
1.5490,0.020319,0.000000,-0.120464,0.120464,0.0000,0.0000,0.0000,-0.002522,-0.125786,0.122718,1.0472,0.6722,-0.1496,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
1.5691,0.020112,0.000000,-0.119762,0.119762,0.0000,0.0000,0.0000,-0.002522,-0.124252,0.122718,1.0472,0.6722,-0.1496,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
1.5897,0.020612,0.000000,-0.119042,0.119042,0.0000,0.0000,0.0000,-0.002509,-0.124252,0.122718,1.0860,0.6371,-0.2022,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.6098,0.020143,0.000000,-0.118339,0.118339,0.0000,0.0000,0.0000,-0.002524,-0.122718,0.121184,1.0427,0.6763,-0.1435,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
1.6301,0.020218,0.000000,-0.117633,0.117633,0.0000,0.0000,0.0000,-0.002509,-0.122718,0.121184,1.0865,0.6367,-0.2029,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.6503,0.020294,0.000000,-0.116925,0.116925,0.0000,0.0000,0.0000,-0.002510,-0.122718,0.121184,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.6705,0.020196,0.000000,-0.116220,0.116220,0.0000,0.0000,0.0000,-0.002510,-0.121184,0.119651,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.6920,0.021445,0.000000,-0.115471,0.115471,0.0000,0.0000,0.0000,-0.002510,-0.121184,0.119651,1.0819,0.6408,-0.2846,0.000000,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.7121,0.020088,0.000000,-0.114770,0.114770,0.0000,0.0000,0.0000,-0.002510,-0.121184,0.118117,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.7322,0.020094,0.000000,-0.114069,0.114069,0.0000,0.0000,0.0000,-0.002510,-0.121184,0.118117,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.7523,0.020087,0.000000,-0.113368,0.113368,0.0000,0.0000,0.0000,-0.002510,-0.121184,0.118117,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.7723,0.020090,0.000000,-0.112666,0.112666,0.0000,0.0000,0.0000,-0.002510,-0.121184,0.118117,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.7928,0.020435,0.000000,-0.111953,0.111953,0.0000,0.0000,0.0000,-0.002510,-0.121184,0.118117,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.8129,0.020093,0.000000,-0.111252,0.111252,0.0000,0.0000,0.0000,-0.002510,-0.121184,0.118117,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.8330,0.020096,0.000000,-0.110550,0.110550,0.0000,0.0000,0.0000,-0.002510,-0.121184,0.118117,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.8531,0.020102,0.000000,-0.109848,0.109848,0.0000,0.0000,0.0000,-0.002510,-0.121184,0.118117,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.8735,0.020387,0.000000,-0.109137,0.109137,0.0000,0.0000,0.0000,-0.002510,-0.121184,0.118117,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.8938,0.020363,0.000000,-0.108426,0.108426,0.0000,0.0000,0.0000,-0.002510,-0.121184,0.118117,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.9139,0.020098,0.000000,-0.107724,0.107724,0.0000,0.0000,0.0000,-0.002510,-0.119651,0.118117,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.9340,0.020115,0.000000,-0.107022,0.107022,0.0000,0.0000,0.0000,-0.002510,-0.118117,0.118117,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.9541,0.020065,0.000000,-0.106322,0.106322,0.0000,0.0000,0.0000,-0.002510,-0.113515,0.116583,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.9742,0.020087,0.000000,-0.105621,0.105621,0.0000,0.0000,0.0000,-0.002510,-0.107379,0.116583,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
1.9948,0.020591,0.000000,-0.104902,0.104902,0.0000,0.0000,0.0000,-0.002524,-0.107379,0.115049,1.0432,0.6759,-0.1441,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
2.0149,0.020143,0.000000,-0.104199,0.104199,0.0000,0.0000,0.0000,-0.002509,-0.108913,0.113515,1.0865,0.6367,-0.2028,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.0351,0.020194,0.000000,-0.103494,0.103494,0.0000,0.0000,0.0000,-0.002510,-0.107379,0.111981,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.0552,0.020091,0.000000,-0.102793,0.102793,0.0000,0.0000,0.0000,-0.002510,-0.107379,0.108913,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.0753,0.020087,0.000000,-0.102091,0.102091,0.0000,0.0000,0.0000,-0.002510,-0.107379,0.102777,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.0954,0.020097,0.000000,-0.101390,0.101390,0.0000,0.0000,0.0000,-0.002510,-0.107379,0.102777,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.1155,0.020091,0.000000,-0.100689,0.100689,0.0000,0.0000,0.0000,-0.002510,-0.105845,0.102777,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.1356,0.020095,0.000000,-0.099987,0.099987,0.0000,0.0000,0.0000,-0.002510,-0.105845,0.101243,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.1557,0.020086,0.000000,-0.099286,0.099286,0.0000,0.0000,0.0000,-0.002510,-0.104311,0.101243,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.1758,0.020089,0.000000,-0.098585,0.098585,0.0000,0.0000,0.0000,-0.002510,-0.102777,0.101243,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.1958,0.020086,0.000000,-0.097884,0.097884,0.0000,0.0000,0.0000,-0.002510,-0.102777,0.099709,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.2159,0.020082,0.000000,-0.097183,0.097183,0.0000,0.0000,0.0000,-0.002510,-0.102777,0.098175,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.2360,0.020097,0.000000,-0.096481,0.096481,0.0000,0.0000,0.0000,-0.002510,-0.101243,0.098175,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.2561,0.020097,0.000000,-0.095780,0.095780,0.0000,0.0000,0.0000,-0.002510,-0.099709,0.096641,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.2762,0.020085,0.000000,-0.095079,0.095079,0.0000,0.0000,0.0000,-0.002510,-0.099709,0.096641,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.2964,0.020188,0.000000,-0.094374,0.094374,0.0000,0.0000,0.0000,-0.002524,-0.099709,0.096641,1.0432,0.6759,-0.1441,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
2.3165,0.020096,0.000000,-0.093672,0.093672,0.0000,0.0000,0.0000,-0.002509,-0.096641,0.095107,1.0865,0.6367,-0.2028,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.3373,0.020793,0.000000,-0.092947,0.092947,0.0000,0.0000,0.0000,-0.002510,-0.096641,0.095107,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.3574,0.020092,0.000000,-0.092245,0.092245,0.0000,0.0000,0.0000,-0.002524,-0.095107,0.093573,1.0432,0.6759,-0.1441,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
2.3776,0.020205,0.000000,-0.091540,0.091540,0.0000,0.0000,0.0000,-0.002509,-0.095107,0.093573,1.0865,0.6367,-0.2028,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.3978,0.020205,0.000000,-0.090835,0.090835,0.0000,0.0000,0.0000,-0.002510,-0.095107,0.092039,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.4179,0.020087,0.000000,-0.090133,0.090133,0.0000,0.0000,0.0000,-0.002510,-0.093573,0.092039,1.0819,0.6408,-0.1967,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.558369,-0.559903
2.4380,0.020102,0.000000,-0.089432,0.089432,0.0000,0.0000,0.0000,-0.002524,-0.093573,0.092039,1.0432,0.6759,-0.1441,0.001534,0.587515,-0.558369,0.556835,-0.592117,0.558369,-0.559903
