t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.7032,0.020080,0.000000,-0.312246,0.312246,0.0000,0.0000,0.0000,-0.002537,-0.317534,0.328272,1.1249,0.8255,-0.1055,0.001534,0.587515,-0.556835,0.556835,-0.595185,0.558369,-0.556835
0.7233,0.020090,0.000000,-0.311194,0.311194,0.0000,0.0000,0.0000,-0.002538,-0.317534,0.322136,1.1207,0.8292,-0.1001,0.001534,0.587515,-0.556835,0.556835,-0.595185,0.558369,-0.556835
0.7434,0.020090,0.000000,-0.310142,0.310142,0.0000,0.0000,0.0000,-0.002538,-0.317534,0.319068,1.1207,0.8292,-0.1001,0.001534,0.587515,-0.556835,0.556835,-0.595185,0.558369,-0.556835
0.7635,0.020089,0.000000,-0.309090,0.309090,0.0000,0.0000,0.0000,-0.002525,-0.317534,0.314466,1.1604,0.7932,-0.1538,0.001534,0.587515,-0.558369,0.556835,-0.595185,0.558369,-0.556835
0.7836,0.020081,0.000000,-0.308038,0.308038,0.0000,0.0000,0.0000,-0.002513,-0.317534,0.312932,1.1955,0.7613,-0.2015,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.556835
0.8036,0.020080,0.000000,-0.306987,0.306987,0.0000,0.0000,0.0000,-0.002514,-0.316000,0.312932,1.1918,0.7646,-0.1965,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.556835
0.8237,0.020078,0.000000,-0.305936,0.305936,0.0000,0.0000,0.0000,-0.002501,-0.316000,0.312932,1.2314,0.7286,-0.2504,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
0.8438,0.020079,0.000000,-0.304884,0.304884,0.0000,0.0000,0.0000,-0.002502,-0.316000,0.312932,1.2273,0.7324,-0.2448,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
0.8639,0.020082,0.000000,-0.303833,0.303833,0.0000,0.0000,0.0000,-0.002502,-0.316000,0.312932,1.2273,0.7324,-0.2448,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
0.8840,0.020082,0.000000,-0.302781,0.302781,0.0000,0.0000,0.0000,-0.002502,-0.314466,0.312932,1.2273,0.7324,-0.2448,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
0.9040,0.020082,0.000000,-0.301730,0.301730,0.0000,0.0000,0.0000,-0.002502,-0.314466,0.312932,1.2273,0.7324,-0.2448,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
0.9241,0.020078,0.000000,-0.300679,0.300679,0.0000,0.0000,0.0000,-0.002502,-0.312932,0.311398,1.2273,0.7324,-0.2448,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
0.9442,0.020045,0.000000,-0.299629,0.299629,0.0000,0.0000,0.0000,-0.002502,-0.312932,0.311398,1.2273,0.7324,-0.2448,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
0.9642,0.020077,0.000000,-0.298578,0.298578,0.0000,0.0000,0.0000,-0.002502,-0.312932,0.311398,1.2273,0.7324,-0.2448,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
0.9843,0.020079,0.000000,-0.297527,0.297527,0.0000,0.0000,0.0000,-0.002489,-0.312932,0.311398,1.2668,0.6964,-0.2987,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.556835
1.0044,0.020081,0.000000,-0.296475,0.296475,0.0000,0.0000,0.0000,-0.002503,-0.312932,0.309864,1.2236,0.7357,-0.2397,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.0245,0.020079,0.000000,-0.295424,0.295424,0.0000,0.0000,0.0000,-0.002502,-0.312932,0.308330,1.2281,0.7316,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.0445,0.020045,0.000000,-0.294374,0.294374,0.0000,0.0000,0.0000,-0.002502,-0.312932,0.308330,1.2281,0.7316,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.0646,0.020084,0.000000,-0.293323,0.293323,0.0000,0.0000,0.0000,-0.002502,-0.312932,0.308330,1.2281,0.7316,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.0847,0.020076,0.000000,-0.292271,0.292271,0.0000,0.0000,0.0000,-0.002502,-0.312932,0.308330,1.2281,0.7316,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.1048,0.020081,0.000000,-0.291220,0.291220,0.0000,0.0000,0.0000,-0.002502,-0.312932,0.308330,1.2281,0.7316,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.1249,0.020079,0.000000,-0.290169,0.290169,0.0000,0.0000,0.0000,-0.002502,-0.311398,0.308330,1.2281,0.7316,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.1450,0.020143,0.000000,-0.289114,0.289114,0.0000,0.0000,0.0000,-0.002516,-0.311398,0.308330,1.2385,0.6799,-0.2988,0.001534,0.587515,-0.561437,0.555301,-0.595185,0.558369,-0.556835
1.1652,0.020207,0.000000,-0.288056,0.288056,0.0000,0.0000,0.0000,-0.002501,-0.309864,0.308330,1.2265,0.7375,-0.2397,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.1853,0.020082,0.000000,-0.287004,0.287004,0.0000,0.0000,0.0000,-0.002502,-0.303728,0.306796,1.2278,0.7314,-0.3338,0.000000,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.2054,0.020104,0.000000,-0.285952,0.285952,0.0000,0.0000,0.0000,-0.002502,-0.296058,0.303728,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.2255,0.020083,0.000000,-0.284900,0.284900,0.0000,0.0000,0.0000,-0.002502,-0.289922,0.300660,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.2455,0.020061,0.000000,-0.283850,0.283850,0.0000,0.0000,0.0000,-0.002502,-0.288388,0.294524,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.2656,0.020081,0.000000,-0.282798,0.282798,0.0000,0.0000,0.0000,-0.002502,-0.288388,0.292990,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.2857,0.020084,0.000000,-0.281747,0.281747,0.0000,0.0000,0.0000,-0.002502,-0.288388,0.289922,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.3058,0.020080,0.000000,-0.280695,0.280695,0.0000,0.0000,0.0000,-0.002502,-0.286854,0.286854,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.3260,0.020231,0.000000,-0.279636,0.279636,0.0000,0.0000,0.0000,-0.002502,-0.286854,0.286854,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.3461,0.020083,0.000000,-0.278585,0.278585,0.0000,0.0000,0.0000,-0.002502,-0.286854,0.285320,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.3663,0.020181,0.000000,-0.277528,0.277528,0.0000,0.0000,0.0000,-0.002502,-0.286854,0.285320,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.3865,0.020271,0.000000,-0.276467,0.276467,0.0000,0.0000,0.0000,-0.002502,-0.285320,0.285320,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.4066,0.020078,0.000000,-0.275415,0.275415,0.0000,0.0000,0.0000,-0.002502,-0.285320,0.285320,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.4267,0.020097,0.000000,-0.274363,0.274363,0.0000,0.0000,0.0000,-0.002502,-0.283786,0.283786,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.4468,0.020082,0.000000,-0.273312,0.273312,0.0000,0.0000,0.0000,-0.002502,-0.283786,0.283786,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.4669,0.020082,0.000000,-0.272260,0.272260,0.0000,0.0000,0.0000,-0.002502,-0.283786,0.282252,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.4869,0.020064,0.000000,-0.271210,0.271210,0.0000,0.0000,0.0000,-0.002502,-0.283786,0.282252,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.5070,0.020080,0.000000,-0.270158,0.270158,0.0000,0.0000,0.0000,-0.002502,-0.283786,0.282252,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.5271,0.020098,0.000000,-0.269106,0.269106,0.0000,0.0000,0.0000,-0.002502,-0.283786,0.282252,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.5472,0.020078,0.000000,-0.268055,0.268055,0.0000,0.0000,0.0000,-0.002502,-0.283786,0.282252,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.5673,0.020084,0.000000,-0.267003,0.267003,0.0000,0.0000,0.0000,-0.002502,-0.283786,0.282252,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.5874,0.020079,0.000000,-0.265952,0.265952,0.0000,0.0000,0.0000,-0.002502,-0.283786,0.282252,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.6074,0.020079,0.000000,-0.264900,0.264900,0.0000,0.0000,0.0000,-0.002502,-0.283786,0.282252,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.6275,0.020102,0.000000,-0.263848,0.263848,0.0000,0.0000,0.0000,-0.002502,-0.283786,0.282252,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.6477,0.020180,0.000000,-0.262791,0.262791,0.0000,0.0000,0.0000,-0.002502,-0.282252,0.282252,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.6678,0.020084,0.000000,-0.261740,0.261740,0.0000,0.0000,0.0000,-0.002502,-0.282252,0.282252,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.6881,0.020287,0.000000,-0.260677,0.260677,0.0000,0.0000,0.0000,-0.002502,-0.280718,0.282252,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.7082,0.020075,0.000000,-0.259626,0.259626,0.0000,0.0000,0.0000,-0.002502,-0.277651,0.280718,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.7283,0.020098,0.000000,-0.258574,0.258574,0.0000,0.0000,0.0000,-0.002502,-0.269981,0.279185,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.7485,0.020238,0.000000,-0.257514,0.257514,0.0000,0.0000,0.0000,-0.002502,-0.262311,0.274583,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.7686,0.020083,0.000000,-0.256463,0.256463,0.0000,0.0000,0.0000,-0.002502,-0.260777,0.269981,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.7887,0.020088,0.000000,-0.255411,0.255411,0.0000,0.0000,0.0000,-0.002502,-0.260777,0.259243,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.8088,0.020140,0.000000,-0.254356,0.254356,0.0000,0.0000,0.0000,-0.002502,-0.260777,0.256175,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.8289,0.020093,0.000000,-0.253304,0.253304,0.0000,0.0000,0.0000,-0.002502,-0.260777,0.256175,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.8491,0.020153,0.000000,-0.252249,0.252249,0.0000,0.0000,0.0000,-0.002502,-0.260777,0.256175,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.8691,0.020079,0.000000,-0.251198,0.251198,0.0000,0.0000,0.0000,-0.002502,-0.259243,0.256175,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.8892,0.020093,0.000000,-0.250146,0.250146,0.0000,0.0000,0.0000,-0.002502,-0.259243,0.256175,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.9093,0.020081,0.000000,-0.249094,0.249094,0.0000,0.0000,0.0000,-0.002502,-0.259243,0.254641,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.9297,0.020339,0.000000,-0.248029,0.248029,0.0000,0.0000,0.0000,-0.002502,-0.257709,0.256175,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.9497,0.020087,0.000000,-0.246977,0.246977,0.0000,0.0000,0.0000,-0.002502,-0.256175,0.256175,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.9698,0.020083,0.000000,-0.245926,0.245926,0.0000,0.0000,0.0000,-0.002502,-0.256175,0.256175,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
1.9900,0.020221,0.000000,-0.244867,0.244867,0.0000,0.0000,0.0000,-0.002502,-0.256175,0.256175,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
2.0101,0.020093,0.000000,-0.243815,0.243815,0.0000,0.0000,0.0000,-0.002502,-0.256175,0.256175,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
2.0305,0.020335,0.000000,-0.242750,0.242750,0.0000,0.0000,0.0000,-0.002502,-0.256175,0.256175,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
2.0508,0.020312,0.000000,-0.241687,0.241687,0.0000,0.0000,0.0000,-0.002502,-0.256175,0.254641,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
2.0709,0.020080,0.000000,-0.240635,0.240635,0.0000,0.0000,0.0000,-0.002502,-0.256175,0.254641,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
2.0910,0.020092,0.000000,-0.239583,0.239583,0.0000,0.0000,0.0000,-0.002502,-0.256175,0.254641,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
2.1112,0.020224,0.000000,-0.238525,0.238525,0.0000,0.0000,0.0000,-0.002502,-0.256175,0.254641,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
2.1313,0.020093,0.000000,-0.237473,0.237473,0.0000,0.0000,0.0000,-0.002502,-0.256175,0.254641,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
2.1514,0.020087,0.000000,-0.236421,0.236421,0.0000,0.0000,0.0000,-0.002502,-0.254641,0.253107,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
2.1714,0.020082,0.000000,-0.235369,0.235369,0.0000,0.0000,0.0000,-0.002502,-0.253107,0.253107,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
2.1915,0.020086,0.000000,-0.234318,0.234318,0.0000,0.0000,0.0000,-0.002502,-0.245437,0.253107,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
2.2116,0.020084,0.000000,-0.233266,0.233266,0.0000,0.0000,0.0000,-0.002502,-0.239301,0.251573,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
2.2317,0.020089,0.000000,-0.232214,0.232214,0.0000,0.0000,0.0000,-0.002502,-0.234699,0.248505,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
2.2518,0.020081,0.000000,-0.231163,0.231163,0.0000,0.0000,0.0000,-0.002502,-0.234699,0.243903,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
2.2719,0.020088,0.000000,-0.230111,0.230111,0.0000,0.0000,0.0000,-0.002502,-0.234699,0.240835,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
2.2920,0.020089,0.000000,-0.229059,0.229059,0.0000,0.0000,0.0000,-0.002502,-0.233165,0.236233,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
2.3120,0.020084,0.000000,-0.228007,0.228007,0.0000,0.0000,0.0000,-0.002502,-0.233165,0.233165,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
2.3321,0.020084,0.000000,-0.226956,0.226956,0.0000,0.0000,0.0000,-0.002502,-0.233165,0.231631,1.2278,0.7314,-0.2459,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.556835
2.3522,0.020087,0.000000,-0.225904,0.225904,0.0000,0.0000,0.0000,-0.002489,-0.231631,0.231631,1.1785,0.7141,-0.2988,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.558369
2.3723,0.020081,0.000000,-0.224853,0.224853,0.0000,0.0000,0.0000,-0.002490,-0.230097,0.231631,1.1836,0.7159,-0.2933,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.558369
2.3924,0.020085,0.000000,-0.223801,0.223801,0.0000,0.0000,0.0000,-0.002490,-0.230097,0.231631,1.1836,0.7159,-0.2933,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.558369
2.4125,0.020084,0.000000,-0.222749,0.222749,0.0000,0.0000,0.0000,-0.002490,-0.230097,0.230097,1.1836,0.7159,-0.2933,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.558369
2.4326,0.020085,0.000000,-0.221698,0.221698,0.0000,0.0000,0.0000,-0.002490,-0.230097,0.230097,1.1836,0.7159,-0.2933,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.558369
