t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.3014,0.020086,0.000000,-1.703239,1.703239,0.0000,0.0000,0.0000,-0.002589,-1.736466,1.744136,0.8161,0.9152,-0.3452,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.558369
0.3215,0.020092,0.000000,-1.700434,1.700434,0.0000,0.0000,0.0000,-0.002576,-1.736466,1.742602,0.7666,0.8972,-0.3994,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3416,0.020088,0.000000,-1.697629,1.697629,0.0000,0.0000,0.0000,-0.002577,-1.736466,1.742602,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3617,0.020096,0.000000,-1.694823,1.694823,0.0000,0.0000,0.0000,-0.002577,-1.736466,1.741068,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3818,0.020084,0.000000,-1.692019,1.692019,0.0000,0.0000,0.0000,-0.002577,-1.736466,1.741068,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4019,0.020088,0.000000,-1.689214,1.689214,0.0000,0.0000,0.0000,-0.002577,-1.733398,1.741068,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4220,0.020087,0.000000,-1.686409,1.686409,0.0000,0.0000,0.0000,-0.002577,-1.731864,1.741068,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4421,0.020134,0.000000,-1.683598,1.683598,0.0000,0.0000,0.0000,-0.002577,-1.724194,1.741068,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4622,0.020092,0.000000,-1.680793,1.680793,0.0000,0.0000,0.0000,-0.002577,-1.719592,1.739534,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4823,0.020089,0.000000,-1.677988,1.677988,0.0000,0.0000,0.0000,-0.002577,-1.713457,1.738000,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5024,0.020091,0.000000,-1.675183,1.675183,0.0000,0.0000,0.0000,-0.002577,-1.708855,1.731864,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5225,0.020089,0.000000,-1.672378,1.672378,0.0000,0.0000,0.0000,-0.002577,-1.704253,1.721126,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5426,0.020096,0.000000,-1.669572,1.669572,0.0000,0.0000,0.0000,-0.002577,-1.699651,1.707321,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5627,0.020112,0.000000,-1.666764,1.666764,0.0000,0.0000,0.0000,-0.002577,-1.699651,1.707321,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5828,0.020109,0.000000,-1.663956,1.663956,0.0000,0.0000,0.0000,-0.002577,-1.696583,1.691981,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6029,0.020126,0.000000,-1.661146,1.661146,0.0000,0.0000,0.0000,-0.002577,-1.696583,1.691981,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6230,0.020092,0.000000,-1.658340,1.658340,0.0000,0.0000,0.0000,-0.002577,-1.696583,1.690447,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6431,0.020098,0.000000,-1.655534,1.655534,0.0000,0.0000,0.0000,-0.002577,-1.696583,1.690447,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6632,0.020104,0.000000,-1.652727,1.652727,0.0000,0.0000,0.0000,-0.002577,-1.695049,1.690447,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6833,0.020106,0.000000,-1.649920,1.649920,0.0000,0.0000,0.0000,-0.002577,-1.695049,1.690447,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7034,0.020085,0.000000,-1.647116,1.647116,0.0000,0.0000,0.0000,-0.002577,-1.695049,1.688913,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7235,0.020110,0.000000,-1.644308,1.644308,0.0000,0.0000,0.0000,-0.002577,-1.695049,1.688913,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7446,0.021066,0.000000,-1.641366,1.641366,0.0000,0.0000,0.0000,-0.002577,-1.691981,1.688913,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7648,0.020199,0.000000,-1.638546,1.638546,0.0000,0.0000,0.0000,-0.002577,-1.682777,1.688913,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7849,0.020096,0.000000,-1.635740,1.635740,0.0000,0.0000,0.0000,-0.002577,-1.672039,1.687379,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8050,0.020103,0.000000,-1.632933,1.632933,0.0000,0.0000,0.0000,-0.002577,-1.664369,1.685845,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8251,0.020095,0.000000,-1.630127,1.630127,0.0000,0.0000,0.0000,-0.002577,-1.662835,1.684311,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8451,0.020066,0.000000,-1.627326,1.627326,0.0000,0.0000,0.0000,-0.002577,-1.656699,1.673573,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8652,0.020103,0.000000,-1.624519,1.624519,0.0000,0.0000,0.0000,-0.002577,-1.653631,1.664369,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8853,0.020102,0.000000,-1.621712,1.621712,0.0000,0.0000,0.0000,-0.002577,-1.652097,1.658233,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9062,0.020898,0.000000,-1.618794,1.618794,0.0000,0.0000,0.0000,-0.002577,-1.652097,1.656699,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9264,0.020110,0.000000,-1.615986,1.615986,0.0000,0.0000,0.0000,-0.002577,-1.652097,1.655165,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9464,0.020098,0.000000,-1.613180,1.613180,0.0000,0.0000,0.0000,-0.002577,-1.652097,1.652097,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9665,0.020096,0.000000,-1.610374,1.610374,0.0000,0.0000,0.0000,-0.002577,-1.650563,1.649029,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9866,0.020099,0.000000,-1.607568,1.607568,0.0000,0.0000,0.0000,-0.002577,-1.647495,1.645961,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0068,0.020114,0.000000,-1.604759,1.604759,0.0000,0.0000,0.0000,-0.002577,-1.641359,1.645961,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0269,0.020108,0.000000,-1.601952,1.601952,0.0000,0.0000,0.0000,-0.002577,-1.641359,1.645961,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0470,0.020099,0.000000,-1.599145,1.599145,0.0000,0.0000,0.0000,-0.002577,-1.638291,1.645961,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0671,0.020093,0.000000,-1.596340,1.596340,0.0000,0.0000,0.0000,-0.002577,-1.638291,1.642893,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0872,0.020102,0.000000,-1.593533,1.593533,0.0000,0.0000,0.0000,-0.002577,-1.638291,1.636758,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1073,0.020104,0.000000,-1.590726,1.590726,0.0000,0.0000,0.0000,-0.002577,-1.638291,1.632156,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1274,0.020096,0.000000,-1.587920,1.587920,0.0000,0.0000,0.0000,-0.002577,-1.638291,1.627554,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1475,0.020104,0.000000,-1.585113,1.585113,0.0000,0.0000,0.0000,-0.002577,-1.632156,1.624486,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1676,0.020099,0.000000,-1.582306,1.582306,0.0000,0.0000,0.0000,-0.002577,-1.624486,1.619884,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1877,0.020098,0.000000,-1.579500,1.579500,0.0000,0.0000,0.0000,-0.002577,-1.615282,1.616816,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2081,0.020400,0.000000,-1.576652,1.576652,0.0000,0.0000,0.0000,-0.002577,-1.612214,1.613748,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2282,0.020112,0.000000,-1.573844,1.573844,0.0000,0.0000,0.0000,-0.002577,-1.612214,1.610680,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2485,0.020353,0.000000,-1.571002,1.571002,0.0000,0.0000,0.0000,-0.002577,-1.612214,1.610680,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2687,0.020207,0.000000,-1.568181,1.568181,0.0000,0.0000,0.0000,-0.002577,-1.612214,1.606078,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2888,0.020096,0.000000,-1.565375,1.565375,0.0000,0.0000,0.0000,-0.002577,-1.612214,1.607612,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3089,0.020110,0.000000,-1.562567,1.562567,0.0000,0.0000,0.0000,-0.002577,-1.612214,1.606078,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3290,0.020095,0.000000,-1.559761,1.559761,0.0000,0.0000,0.0000,-0.002577,-1.612214,1.606078,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3491,0.020096,0.000000,-1.556955,1.556955,0.0000,0.0000,0.0000,-0.002577,-1.610680,1.607612,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3693,0.020131,0.000000,-1.554144,1.554144,0.0000,0.0000,0.0000,-0.002577,-1.607612,1.606078,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3894,0.020108,0.000000,-1.551337,1.551337,0.0000,0.0000,0.0000,-0.002577,-1.598408,1.607612,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4096,0.020251,0.000000,-1.548509,1.548509,0.0000,0.0000,0.0000,-0.002577,-1.589204,1.606078,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4297,0.020103,0.000000,-1.545702,1.545702,0.0000,0.0000,0.0000,-0.002577,-1.589204,1.606078,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4498,0.020098,0.000000,-1.542896,1.542896,0.0000,0.0000,0.0000,-0.002577,-1.575398,1.601476,0.7718,0.8991,-0.3937,0.000000,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4702,0.020338,0.000000,-1.540056,1.540056,0.0000,0.0000,0.0000,-0.002577,-1.575398,1.601476,0.7718,0.8991,-0.4816,0.000000,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4903,0.020103,0.000000,-1.537249,1.537249,0.0000,0.0000,0.0000,-0.002577,-1.572330,1.583068,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5105,0.020220,0.000000,-1.534426,1.534426,0.0000,0.0000,0.0000,-0.002577,-1.572330,1.578466,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5306,0.020142,0.000000,-1.531613,1.531613,0.0000,0.0000,0.0000,-0.002577,-1.572330,1.575398,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5507,0.020102,0.000000,-1.528807,1.528807,0.0000,0.0000,0.0000,-0.002577,-1.570796,1.572330,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5708,0.020096,0.000000,-1.526001,1.526001,0.0000,0.0000,0.0000,-0.002577,-1.570796,1.567728,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5909,0.020089,0.000000,-1.523196,1.523196,0.0000,0.0000,0.0000,-0.002577,-1.570796,1.567728,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6110,0.020094,0.000000,-1.520390,1.520390,0.0000,0.0000,0.0000,-0.002577,-1.560058,1.560058,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6311,0.020101,0.000000,-1.517584,1.517584,0.0000,0.0000,0.0000,-0.002577,-1.556990,1.556990,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6512,0.020094,0.000000,-1.514778,1.514778,0.0000,0.0000,0.0000,-0.002577,-1.553923,1.553923,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6713,0.020088,0.000000,-1.511973,1.511973,0.0000,0.0000,0.0000,-0.002577,-1.546253,1.552389,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6914,0.020084,0.000000,-1.509169,1.509169,0.0000,0.0000,0.0000,-0.002577,-1.543185,1.552389,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7115,0.020087,0.000000,-1.506364,1.506364,0.0000,0.0000,0.0000,-0.002577,-1.537049,1.552389,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7316,0.020151,0.000000,-1.503551,1.503551,0.0000,0.0000,0.0000,-0.002577,-1.535515,1.552389,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7517,0.020093,0.000000,-1.500745,1.500745,0.0000,0.0000,0.0000,-0.002577,-1.533981,1.552389,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7718,0.020090,0.000000,-1.497940,1.497940,0.0000,0.0000,0.0000,-0.002577,-1.532447,1.552389,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7919,0.020099,0.000000,-1.495133,1.495133,0.0000,0.0000,0.0000,-0.002577,-1.532447,1.552389,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8120,0.020084,0.000000,-1.492329,1.492329,0.0000,0.0000,0.0000,-0.002577,-1.532447,1.550855,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8321,0.020100,0.000000,-1.489523,1.489523,0.0000,0.0000,0.0000,-0.002577,-1.532447,1.543185,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8522,0.020095,0.000000,-1.486717,1.486717,0.0000,0.0000,0.0000,-0.002577,-1.532447,1.533981,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8723,0.020095,0.000000,-1.483911,1.483911,0.0000,0.0000,0.0000,-0.002577,-1.532447,1.521709,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8924,0.020082,0.000000,-1.481107,1.481107,0.0000,0.0000,0.0000,-0.002577,-1.527845,1.515573,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9124,0.020083,0.000000,-1.478303,1.478303,0.0000,0.0000,0.0000,-0.002577,-1.518641,1.510971,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9325,0.020093,0.000000,-1.475498,1.475498,0.0000,0.0000,0.0000,-0.002577,-1.509437,1.507903,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9526,0.020086,0.000000,-1.472693,1.472693,0.0000,0.0000,0.0000,-0.002577,-1.504835,1.504835,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9727,0.020079,0.000000,-1.469889,1.469889,0.0000,0.0000,0.0000,-0.002577,-1.504835,1.503301,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9928,0.020089,0.000000,-1.467084,1.467084,0.0000,0.0000,0.0000,-0.002577,-1.504835,1.503301,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0129,0.020082,0.000000,-1.464280,1.464280,0.0000,0.0000,0.0000,-0.002577,-1.504835,1.501767,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0330,0.020089,0.000000,-1.461475,1.461475,0.0000,0.0000,0.0000,-0.002577,-1.503301,1.501767,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0530,0.020092,0.000000,-1.458670,1.458670,0.0000,0.0000,0.0000,-0.002577,-1.498699,1.500233,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0731,0.020076,0.000000,-1.455867,1.455867,0.0000,0.0000,0.0000,-0.002577,-1.491029,1.500233,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0932,0.020090,0.000000,-1.453062,1.453062,0.0000,0.0000,0.0000,-0.002577,-1.484893,1.500233,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1133,0.020079,0.000000,-1.450258,1.450258,0.0000,0.0000,0.0000,-0.002577,-1.480291,1.500233,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1334,0.020087,0.000000,-1.447454,1.447454,0.0000,0.0000,0.0000,-0.002577,-1.480291,1.498699,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1535,0.020083,0.000000,-1.444649,1.444649,0.0000,0.0000,0.0000,-0.002577,-1.480291,1.498699,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1735,0.020082,0.000000,-1.441846,1.441846,0.0000,0.0000,0.0000,-0.002577,-1.480291,1.498699,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1936,0.020093,0.000000,-1.439040,1.439040,0.0000,0.0000,0.0000,-0.002590,-1.478757,1.498699,0.8117,0.9326,-0.4469,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.556835,-0.559903
2.2137,0.020081,0.000000,-1.436236,1.436236,0.0000,0.0000,0.0000,-0.002576,-1.478757,1.494097,0.7670,0.8954,-0.3888,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2338,0.020089,0.000000,-1.433431,1.433431,0.0000,0.0000,0.0000,-0.002577,-1.478757,1.483359,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2539,0.020081,0.000000,-1.430627,1.430627,0.0000,0.0000,0.0000,-0.002577,-1.478757,1.471088,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2740,0.020078,0.000000,-1.427824,1.427824,0.0000,0.0000,0.0000,-0.002577,-1.478757,1.460350,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2941,0.020091,0.000000,-1.425019,1.425019,0.0000,0.0000,0.0000,-0.002577,-1.474156,1.452680,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3141,0.020080,0.000000,-1.422215,1.422215,0.0000,0.0000,0.0000,-0.002577,-1.464952,1.449612,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3342,0.020085,0.000000,-1.419411,1.419411,0.0000,0.0000,0.0000,-0.002577,-1.454214,1.448078,0.7717,0.8993,-0.4827,0.000000,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3543,0.020085,0.000000,-1.416606,1.416606,0.0000,0.0000,0.0000,-0.002577,-1.448078,1.448078,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3744,0.020081,0.000000,-1.413802,1.413802,0.0000,0.0000,0.0000,-0.002577,-1.441942,1.448078,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3945,0.020091,0.000000,-1.410997,1.410997,0.0000,0.0000,0.0000,-0.002577,-1.438874,1.448078,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.4146,0.020080,0.000000,-1.408193,1.408193,0.0000,0.0000,0.0000,-0.002590,-1.438874,1.448078,0.8117,0.9326,-0.4467,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.556835,-0.559903
2.4347,0.020093,0.000000,-1.405388,1.405388,0.0000,0.0000,0.0000,-0.002576,-1.438874,1.448078,0.7670,0.8954,-0.3888,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
