t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.7662,0.020077,-0.003851,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005758,-1.575398,1.566194,0.0282,0.4739,0.2684,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
0.7863,0.020074,-0.003821,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
0.8064,0.020085,-0.003790,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
0.8265,0.020080,-0.003760,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
0.8465,0.020081,-0.003730,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
0.8666,0.020086,-0.003700,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
0.8867,0.020082,-0.003670,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
0.9068,0.020090,-0.003640,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
0.9269,0.020072,-0.003610,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.1865,0.000000,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
0.9469,0.020078,-0.003580,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
0.9670,0.020074,-0.003549,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
0.9871,0.020074,-0.003519,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
1.0072,0.020093,-0.003489,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
1.0273,0.020074,-0.003459,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
1.0473,0.020079,-0.003429,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
1.0674,0.020078,-0.003399,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
1.0875,0.020076,-0.003369,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
1.1076,0.020076,-0.003339,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
1.1276,0.020075,-0.003309,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
1.1477,0.020095,-0.003278,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
1.1678,0.020080,-0.003248,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
1.1879,0.020077,-0.003218,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.573864,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
1.2080,0.020077,-0.003188,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005760,-1.575398,1.566194,0.0270,0.4679,0.2744,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.489340
1.2281,0.020078,-0.003158,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005734,-1.575398,1.566194,-0.0734,0.4335,0.1704,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.492408
1.2482,0.020113,-0.003128,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005737,-1.575398,1.566194,-0.0629,0.4372,0.1813,0.001534,0.493942,-0.490874,0.498544,-0.503146,0.497010,-0.492408
1.2682,0.020081,-0.003098,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005724,-1.575398,1.566194,-0.0537,0.4888,0.1284,0.001534,0.493942,-0.490874,0.498544,-0.504680,0.497010,-0.492408
1.2885,0.020298,-0.003067,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005725,-1.573864,1.566194,-0.0546,0.4834,0.1339,0.001534,0.493942,-0.490874,0.498544,-0.504680,0.497010,-0.492408
1.3086,0.020091,-0.003037,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005700,-1.575398,1.566194,-0.0444,0.4323,0.2366,0.001534,0.495476,-0.490874,0.498544,-0.504680,0.498544,-0.492408
1.3287,0.020072,-0.003007,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005690,-1.575398,1.566194,-0.0352,0.4896,0.1741,0.001534,0.495476,-0.490874,0.498544,-0.506214,0.498544,-0.492408
1.3488,0.020084,-0.002977,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005679,-1.575398,1.566194,-0.0258,0.5356,0.1287,0.001534,0.495476,-0.490874,0.498544,-0.507748,0.498544,-0.492408
1.3689,0.020076,-0.002947,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005655,-1.573864,1.566194,-0.0566,0.5481,0.1331,0.001534,0.495476,-0.490874,0.498544,-0.509282,0.500078,-0.492408
1.3889,0.020081,-0.002917,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005633,-1.575398,1.566194,-0.0832,0.5641,0.1322,0.001534,0.495476,-0.490874,0.498544,-0.510816,0.501612,-0.492408
1.4090,0.020092,-0.002886,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005611,-1.575398,1.566194,-0.0598,0.6661,0.0284,0.001534,0.495476,-0.490874,0.498544,-0.513884,0.501612,-0.492408
1.4291,0.020073,-0.002856,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005601,-1.575398,1.566194,-0.0518,0.7071,-0.0128,0.001534,0.495476,-0.490874,0.498544,-0.515418,0.501612,-0.492408
1.4492,0.020086,-0.002826,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005590,-1.575398,1.566194,-0.0423,0.7545,-0.0606,0.001534,0.495476,-0.490874,0.498544,-0.516952,0.501612,-0.492408
1.4693,0.020077,-0.002796,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005567,-1.575398,1.566194,-0.0224,0.8528,-0.1598,0.001534,0.495476,-0.490874,0.498544,-0.520019,0.501612,-0.492408
1.4894,0.020082,-0.002766,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005557,-1.575398,1.566194,0.0259,0.8258,-0.0975,0.001534,0.497010,-0.490874,0.498544,-0.520019,0.501612,-0.492408
1.5094,0.020076,-0.002736,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005534,-1.575398,1.566194,0.0818,0.8634,-0.1041,0.001534,0.498544,-0.490874,0.498544,-0.521553,0.501612,-0.492408
1.5295,0.020084,-0.002706,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005525,-1.575398,1.566194,0.0865,0.9110,-0.1556,0.001534,0.498544,-0.490874,0.498544,-0.523087,0.501612,-0.492408
1.5496,0.020116,-0.002676,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005502,-1.575398,1.566194,0.1470,0.9409,-0.1503,0.001534,0.500078,-0.490874,0.498544,-0.524621,0.501612,-0.492408
1.5697,0.020082,-0.002645,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005480,-1.575398,1.566194,0.2017,0.9726,-0.1509,0.001534,0.501612,-0.490874,0.498544,-0.526155,0.501612,-0.492408
1.5898,0.020075,-0.002615,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005471,-1.575398,1.566194,0.2464,0.9527,-0.0987,0.001534,0.503146,-0.490874,0.498544,-0.526155,0.501612,-0.492408
1.6099,0.020080,-0.002585,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005460,-1.575398,1.566194,0.2920,0.9383,-0.0520,0.001534,0.504680,-0.490874,0.498544,-0.526155,0.501612,-0.492408
1.6300,0.020137,-0.002555,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005449,-1.575398,1.566194,0.3376,0.9234,-0.0047,0.001534,0.506214,-0.490874,0.498544,-0.526155,0.501612,-0.492408
1.6501,0.020084,-0.002525,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005438,-1.575398,1.566194,0.3831,0.9086,0.0426,0.001534,0.507748,-0.490874,0.498544,-0.526155,0.501612,-0.492408
1.6702,0.020080,-0.002495,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005427,-1.575398,1.566194,0.4286,0.8938,0.0899,0.001534,0.509282,-0.490874,0.498544,-0.526155,0.501612,-0.492408
1.6902,0.020075,-0.002465,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005405,-1.575398,1.566194,0.4849,0.9305,0.0851,0.001534,0.510816,-0.490874,0.498544,-0.527689,0.501612,-0.492408
1.7103,0.020083,-0.002435,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005382,-1.575398,1.566194,0.5186,0.9629,0.1898,0.001534,0.512350,-0.490874,0.500078,-0.527689,0.501612,-0.492408
1.7304,0.020086,-0.002404,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005362,-1.575398,1.566194,0.5761,0.9948,0.1792,0.001534,0.513884,-0.490874,0.500078,-0.529223,0.501612,-0.492408
1.7505,0.020076,-0.002374,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005364,-1.575398,1.566194,0.5701,0.9915,0.1803,0.001534,0.513884,-0.490874,0.500078,-0.529223,0.501612,-0.492408
1.7705,0.020050,-0.002344,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005339,-1.575398,1.566194,0.6102,1.0281,0.2845,0.001534,0.515418,-0.490874,0.501612,-0.529223,0.501612,-0.492408
1.7906,0.020076,-0.002314,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005292,-1.575398,1.566194,0.6456,1.1644,0.3779,0.001534,0.516952,-0.490874,0.504680,-0.530757,0.501612,-0.492408
1.8107,0.020077,-0.002284,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005237,-1.575398,1.566194,0.7530,1.2734,0.4212,0.001534,0.520019,-0.490874,0.506214,-0.533825,0.501612,-0.492408
1.8308,0.020086,-0.002254,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005192,-1.575398,1.566194,0.7201,1.3321,0.5214,0.001534,0.521553,-0.490874,0.509282,-0.533825,0.501612,-0.493942
1.8509,0.020080,-0.002224,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005135,-1.575398,1.566194,0.7126,1.4474,0.5637,0.001534,0.523087,-0.490874,0.512350,-0.535359,0.501612,-0.495476
1.8710,0.020101,-0.002194,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005078,-1.575398,1.566194,0.7023,1.5567,0.6121,0.001534,0.524621,-0.490874,0.515418,-0.536893,0.501612,-0.497010
1.8910,0.020079,-0.002163,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005035,-1.575398,1.566194,0.7420,1.6849,0.7124,0.001534,0.526155,-0.490874,0.518486,-0.538427,0.501612,-0.497010
1.9111,0.020095,-0.002133,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.005035,-1.575398,1.566194,0.7420,1.6849,0.7124,0.001534,0.526155,-0.490874,0.518486,-0.538427,0.501612,-0.497010
1.9312,0.020085,-0.002103,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004978,-1.575398,1.566194,0.6879,1.7222,0.6501,0.001534,0.527689,-0.490874,0.520019,-0.539961,0.501612,-0.500078
1.9513,0.020084,-0.002073,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004947,-1.575398,1.566194,0.6439,1.8034,0.6041,0.001534,0.527689,-0.490874,0.521553,-0.541495,0.501612,-0.501612
1.9714,0.020091,-0.002043,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004925,-1.575398,1.566194,0.5874,1.8285,0.6087,0.001534,0.527689,-0.490874,0.523087,-0.541495,0.501612,-0.503146
1.9915,0.020082,-0.002013,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004914,-1.575398,1.566194,0.5818,1.8778,0.6606,0.001534,0.527689,-0.490874,0.524621,-0.541495,0.501612,-0.503146
2.0116,0.020097,-0.001983,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004915,-1.575398,1.566194,0.5824,1.8726,0.6552,0.001534,0.527689,-0.490874,0.524621,-0.541495,0.501612,-0.503146
2.0317,0.020092,-0.001952,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004904,-1.575398,1.566194,0.5938,1.9248,0.6034,0.001534,0.527689,-0.490874,0.524621,-0.544563,0.501612,-0.503146
2.0519,0.020247,-0.001922,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004893,-1.575398,1.566194,0.6041,1.9709,0.5565,0.001534,0.527689,-0.490874,0.524621,-0.544563,0.501612,-0.503146
2.0721,0.020198,-0.001892,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004894,-1.575398,1.566194,0.6031,1.9660,0.5614,0.001534,0.527689,-0.490874,0.524621,-0.544563,0.501612,-0.503146
2.0922,0.020090,-0.001862,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004869,-1.575398,1.566194,0.5738,1.9841,0.5594,0.001534,0.527689,-0.490874,0.524621,-0.546097,0.503146,-0.503146
2.1123,0.020097,-0.001832,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004869,-1.575398,1.566194,0.5738,1.9841,0.5594,0.001534,0.527689,-0.490874,0.524621,-0.546097,0.503146,-0.503146
2.1324,0.020086,-0.001801,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004847,-1.575398,1.566194,0.5476,1.9998,0.5581,0.001534,0.527689,-0.490874,0.524621,-0.547631,0.504680,-0.503146
2.1525,0.020088,-0.001771,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004810,-1.575398,1.566194,0.4190,1.9120,0.6075,0.001534,0.527689,-0.490874,0.524621,-0.549165,0.509282,-0.506214
2.1737,0.021180,-0.001740,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004777,-1.575398,1.566194,0.3534,1.9204,0.5482,0.001534,0.527689,-0.490874,0.524621,-0.549165,0.509282,-0.506214
2.1937,0.020082,-0.001709,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004707,-1.575398,1.566194,0.1713,1.8279,0.6374,0.001534,0.527689,-0.490874,0.524621,-0.550699,0.515418,-0.507748
2.2138,0.020104,-0.001679,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004660,-1.575398,1.566194,0.0496,1.8077,0.5380,0.001534,0.527689,-0.490874,0.524621,-0.552233,0.516952,-0.510816
2.2339,0.020086,-0.001649,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004660,-1.575398,1.566194,0.0496,1.8077,0.5380,0.001534,0.530757,-0.490874,0.524621,-0.552233,0.520019,-0.515418
2.2540,0.020088,-0.001619,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004587,-1.575398,1.566194,-0.0560,1.6711,0.5931,0.001534,0.530757,-0.490874,0.524621,-0.552233,0.520019,-0.515418
2.2741,0.020098,-0.001589,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004587,-1.575398,1.566194,-0.0560,1.6711,0.5931,0.001534,0.532291,-0.490874,0.524621,-0.553767,0.521553,-0.518486
2.2942,0.020089,-0.001559,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004471,-1.575398,1.566194,-0.1069,1.6056,0.5980,0.001534,0.535359,-0.490874,0.524621,-0.555301,0.523087,-0.520019
2.3148,0.020584,-0.001528,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004471,-1.575398,1.566194,-0.1069,1.6056,0.5980,0.001534,0.535359,-0.490874,0.524621,-0.555301,0.523087,-0.520019
2.3349,0.020081,-0.001498,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004389,-1.575398,1.566194,-0.0533,1.5497,0.5887,0.001534,0.541495,-0.490874,0.524621,-0.556835,0.523087,-0.524621
2.3549,0.020083,-0.001468,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004369,-1.575398,1.566194,-0.0538,1.5126,0.5951,0.001534,0.543029,-0.490874,0.524621,-0.556835,0.523087,-0.526155
2.3750,0.020095,-0.001437,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004369,-1.575398,1.566194,-0.0538,1.5126,0.5951,0.001534,0.543029,-0.490874,0.524621,-0.556835,0.523087,-0.526155
2.3951,0.020083,-0.001407,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004359,-1.575398,1.566194,-0.0979,1.4995,0.5471,0.001534,0.543029,-0.490874,0.524621,-0.556835,0.523087,-0.527689
2.4152,0.020114,-0.001377,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004359,-1.575398,1.566194,-0.0979,1.4995,0.5471,0.001534,0.543029,-0.490874,0.524621,-0.556835,0.523087,-0.527689
2.4353,0.020091,-0.001347,-1.573864,1.566194,0.0000,0.0000,0.0000,-0.004359,-1.575398,1.566194,-0.0979,1.4995,0.5471,0.001534,0.543029,-0.490874,0.524621,-0.556835,0.523087,-0.527689
