t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.4826,0.020085,0.000000,-0.281689,0.281689,0.0000,0.0000,0.0000,-0.002527,-0.306796,0.300660,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5026,0.020093,0.000000,-0.278884,0.278884,0.0000,0.0000,0.0000,-0.002527,-0.299126,0.296058,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5227,0.020100,0.000000,-0.276077,0.276077,0.0000,0.0000,0.0000,-0.002527,-0.286854,0.291456,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5429,0.020129,0.000000,-0.273267,0.273267,0.0000,0.0000,0.0000,-0.002527,-0.282252,0.286854,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5630,0.020094,0.000000,-0.270461,0.270461,0.0000,0.0000,0.0000,-0.002527,-0.282252,0.285320,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5831,0.020104,0.000000,-0.267654,0.267654,0.0000,0.0000,0.0000,-0.002527,-0.282252,0.282252,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6032,0.020104,0.000000,-0.264847,0.264847,0.0000,0.0000,0.0000,-0.002527,-0.282252,0.282252,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6233,0.020093,0.000000,-0.262041,0.262041,0.0000,0.0000,0.0000,-0.002527,-0.282252,0.282252,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6434,0.020084,0.000000,-0.259237,0.259237,0.0000,0.0000,0.0000,-0.002527,-0.282252,0.282252,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6634,0.020095,0.000000,-0.256431,0.256431,0.0000,0.0000,0.0000,-0.002527,-0.280718,0.282252,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6835,0.020102,0.000000,-0.253625,0.253625,0.0000,0.0000,0.0000,-0.002527,-0.276117,0.280718,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7036,0.020100,0.000000,-0.250818,0.250818,0.0000,0.0000,0.0000,-0.002527,-0.268447,0.279185,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7238,0.020104,0.000000,-0.248011,0.248011,0.0000,0.0000,0.0000,-0.002527,-0.262311,0.276117,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7439,0.020098,0.000000,-0.245205,0.245205,0.0000,0.0000,0.0000,-0.002527,-0.257709,0.271515,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7639,0.020099,0.000000,-0.242398,0.242398,0.0000,0.0000,0.0000,-0.002527,-0.256175,0.262311,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7841,0.020108,0.000000,-0.239591,0.239591,0.0000,0.0000,0.0000,-0.002527,-0.256175,0.254641,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8042,0.020109,0.000000,-0.236783,0.236783,0.0000,0.0000,0.0000,-0.002527,-0.256175,0.251573,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8243,0.020105,0.000000,-0.233976,0.233976,0.0000,0.0000,0.0000,-0.002527,-0.256175,0.251573,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8445,0.020191,0.000000,-0.231157,0.231157,0.0000,0.0000,0.0000,-0.002527,-0.256175,0.251573,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8651,0.020636,0.000000,-0.228275,0.228275,0.0000,0.0000,0.0000,-0.002527,-0.256175,0.251573,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8852,0.020097,0.000000,-0.225469,0.225469,0.0000,0.0000,0.0000,-0.002527,-0.253107,0.250039,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9059,0.020682,0.000000,-0.222581,0.222581,0.0000,0.0000,0.0000,-0.002527,-0.245437,0.246971,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9260,0.020096,0.000000,-0.219775,0.219775,0.0000,0.0000,0.0000,-0.002527,-0.234699,0.242369,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9461,0.020090,0.000000,-0.216970,0.216970,0.0000,0.0000,0.0000,-0.002527,-0.225495,0.231631,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9662,0.020089,0.000000,-0.214165,0.214165,0.0000,0.0000,0.0000,-0.002527,-0.225495,0.231631,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9862,0.020095,0.000000,-0.211360,0.211360,0.0000,0.0000,0.0000,-0.002527,-0.223961,0.228563,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0069,0.020650,0.000000,-0.208476,0.208476,0.0000,0.0000,0.0000,-0.002527,-0.222427,0.227029,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0270,0.020103,0.000000,-0.205669,0.205669,0.0000,0.0000,0.0000,-0.002527,-0.214757,0.227029,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0471,0.020089,0.000000,-0.202864,0.202864,0.0000,0.0000,0.0000,-0.002527,-0.213223,0.227029,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0672,0.020102,0.000000,-0.200058,0.200058,0.0000,0.0000,0.0000,-0.002527,-0.211689,0.227029,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0873,0.020093,0.000000,-0.197252,0.197252,0.0000,0.0000,0.0000,-0.002527,-0.208621,0.223961,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1074,0.020099,0.000000,-0.194446,0.194446,0.0000,0.0000,0.0000,-0.002527,-0.204019,0.219359,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1275,0.020162,0.000000,-0.191631,0.191631,0.0000,0.0000,0.0000,-0.002527,-0.204019,0.219359,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1477,0.020106,0.000000,-0.188823,0.188823,0.0000,0.0000,0.0000,-0.002527,-0.202485,0.211689,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1678,0.020115,0.000000,-0.186015,0.186015,0.0000,0.0000,0.0000,-0.002527,-0.200951,0.204019,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1879,0.020102,0.000000,-0.183208,0.183208,0.0000,0.0000,0.0000,-0.002527,-0.200951,0.199418,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2080,0.020096,0.000000,-0.180402,0.180402,0.0000,0.0000,0.0000,-0.002527,-0.200951,0.196350,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2281,0.020100,0.000000,-0.177596,0.177596,0.0000,0.0000,0.0000,-0.002527,-0.200951,0.196350,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2483,0.020259,0.000000,-0.174767,0.174767,0.0000,0.0000,0.0000,-0.002527,-0.199418,0.196350,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2684,0.020100,0.000000,-0.171960,0.171960,0.0000,0.0000,0.0000,-0.002527,-0.196350,0.196350,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2885,0.020085,0.000000,-0.169156,0.169156,0.0000,0.0000,0.0000,-0.002527,-0.187146,0.193282,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3086,0.020095,0.000000,-0.166350,0.166350,0.0000,0.0000,0.0000,-0.002527,-0.179476,0.190214,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3287,0.020098,0.000000,-0.163544,0.163544,0.0000,0.0000,0.0000,-0.002527,-0.176408,0.182544,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3488,0.020093,0.000000,-0.160739,0.160739,0.0000,0.0000,0.0000,-0.002527,-0.176408,0.176408,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3689,0.020101,0.000000,-0.157932,0.157932,0.0000,0.0000,0.0000,-0.002527,-0.174874,0.170272,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3890,0.020112,0.000000,-0.155124,0.155124,0.0000,0.0000,0.0000,-0.002527,-0.174874,0.168738,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4091,0.020098,0.000000,-0.152317,0.152317,0.0000,0.0000,0.0000,-0.002527,-0.174874,0.168738,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4292,0.020105,0.000000,-0.149510,0.149510,0.0000,0.0000,0.0000,-0.002527,-0.173340,0.168738,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4493,0.020098,0.000000,-0.146704,0.146704,0.0000,0.0000,0.0000,-0.002527,-0.168738,0.168738,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4709,0.021562,0.000000,-0.143693,0.143693,0.0000,0.0000,0.0000,-0.002527,-0.153398,0.161068,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4910,0.020107,0.000000,-0.140886,0.140886,0.0000,0.0000,0.0000,-0.002527,-0.153398,0.161068,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5111,0.020091,0.000000,-0.138081,0.138081,0.0000,0.0000,0.0000,-0.002527,-0.151864,0.147262,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5312,0.020090,0.000000,-0.135276,0.135276,0.0000,0.0000,0.0000,-0.002527,-0.151864,0.147262,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5512,0.020088,0.000000,-0.132471,0.132471,0.0000,0.0000,0.0000,-0.002527,-0.145728,0.142660,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5713,0.020090,0.000000,-0.129666,0.129666,0.0000,0.0000,0.0000,-0.002527,-0.144194,0.142660,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5914,0.020093,0.000000,-0.126860,0.126860,0.0000,0.0000,0.0000,-0.002527,-0.141126,0.142660,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6115,0.020086,0.000000,-0.124055,0.124055,0.0000,0.0000,0.0000,-0.002527,-0.134990,0.142660,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6316,0.020089,0.000000,-0.121251,0.121251,0.0000,0.0000,0.0000,-0.002527,-0.130388,0.139592,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6517,0.020076,0.000000,-0.118447,0.118447,0.0000,0.0000,0.0000,-0.002527,-0.127320,0.133456,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6718,0.020079,0.000000,-0.115644,0.115644,0.0000,0.0000,0.0000,-0.002527,-0.125786,0.125786,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6918,0.020085,0.000000,-0.112839,0.112839,0.0000,0.0000,0.0000,-0.002527,-0.124252,0.121184,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7119,0.020086,0.000000,-0.110035,0.110035,0.0000,0.0000,0.0000,-0.002527,-0.122718,0.116583,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7320,0.020083,0.000000,-0.107231,0.107231,0.0000,0.0000,0.0000,-0.002527,-0.119651,0.116583,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7532,0.021224,0.000000,-0.104267,0.104267,0.0000,0.0000,0.0000,-0.002527,-0.116583,0.116583,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7733,0.020093,0.000000,-0.101462,0.101462,0.0000,0.0000,0.0000,-0.002527,-0.108913,0.116583,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7934,0.020098,0.000000,-0.098656,0.098656,0.0000,0.0000,0.0000,-0.002527,-0.105845,0.115049,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8135,0.020055,0.000000,-0.095856,0.095856,0.0000,0.0000,0.0000,-0.002527,-0.107379,0.113515,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8336,0.020083,0.000000,-0.093051,0.093051,0.0000,0.0000,0.0000,-0.002527,-0.105845,0.107379,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8536,0.020081,0.000000,-0.090248,0.090248,0.0000,0.0000,0.0000,-0.002527,-0.102777,0.101243,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8737,0.020093,0.000000,-0.087442,0.087442,0.0000,0.0000,0.0000,-0.002527,-0.099709,0.093573,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8938,0.020098,0.000000,-0.084636,0.084636,0.0000,0.0000,0.0000,-0.002527,-0.092039,0.090505,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9139,0.020091,0.000000,-0.081831,0.081831,0.0000,0.0000,0.0000,-0.002527,-0.090505,0.090505,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9340,0.020095,0.000000,-0.079025,0.079025,0.0000,0.0000,0.0000,-0.002527,-0.087437,0.090505,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9541,0.020089,0.000000,-0.076220,0.076220,0.0000,0.0000,0.0000,-0.002527,-0.082835,0.088971,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9742,0.020088,0.000000,-0.073415,0.073415,0.0000,0.0000,0.0000,-0.002527,-0.081301,0.087437,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9943,0.020097,0.000000,-0.070609,0.070609,0.0000,0.0000,0.0000,-0.002527,-0.078233,0.084369,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0144,0.020130,0.000000,-0.067798,0.067798,0.0000,0.0000,0.0000,-0.002527,-0.075165,0.078233,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0345,0.020080,0.000000,-0.064995,0.064995,0.0000,0.0000,0.0000,-0.002527,-0.072097,0.072097,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0546,0.020084,0.000000,-0.062190,0.062190,0.0000,0.0000,0.0000,-0.002527,-0.072097,0.069029,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0747,0.020094,0.000000,-0.059385,0.059385,0.0000,0.0000,0.0000,-0.002527,-0.070563,0.067495,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0948,0.020092,0.000000,-0.056579,0.056579,0.0000,0.0000,0.0000,-0.002527,-0.067495,0.065961,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1149,0.020094,0.000000,-0.053774,0.053774,0.0000,0.0000,0.0000,-0.002527,-0.062893,0.062893,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1350,0.020089,0.000000,-0.050969,0.050969,0.0000,0.0000,0.0000,-0.002527,-0.056757,0.062893,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1550,0.020085,0.000000,-0.048164,0.048164,0.0000,0.0000,0.0000,-0.002527,-0.053689,0.061359,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1751,0.020086,0.000000,-0.045360,0.045360,0.0000,0.0000,0.0000,-0.002527,-0.055223,0.059825,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1952,0.020086,0.000000,-0.042555,0.042555,0.0000,0.0000,0.0000,-0.002527,-0.055223,0.056757,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2153,0.020094,0.000000,-0.039750,0.039750,0.0000,0.0000,0.0000,-0.002527,-0.049087,0.050621,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2354,0.020091,0.000000,-0.036944,0.036944,0.0000,0.0000,0.0000,-0.002527,-0.044485,0.044485,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2555,0.020099,0.000000,-0.034138,0.034138,0.0000,0.0000,0.0000,-0.002527,-0.041417,0.039884,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2756,0.020090,0.000000,-0.031333,0.031333,0.0000,0.0000,0.0000,-0.002527,-0.041417,0.038350,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2957,0.020090,0.000000,-0.028528,0.028528,0.0000,0.0000,0.0000,-0.002527,-0.039884,0.036816,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3158,0.020092,0.000000,-0.025722,0.025722,0.0000,0.0000,0.0000,-0.002527,-0.038350,0.035282,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3359,0.020090,0.000000,-0.022917,0.022917,0.0000,0.0000,0.0000,-0.002527,-0.030680,0.035282,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3560,0.020091,0.000000,-0.020112,0.020112,0.0000,0.0000,0.0000,-0.002527,-0.024544,0.033748,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3760,0.020088,0.000000,-0.017307,0.017307,0.0000,0.0000,0.0000,-0.002527,-0.024544,0.032214,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3961,0.020090,0.000000,-0.014502,0.014502,0.0000,0.0000,0.0000,-0.002527,-0.026078,0.029146,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.4162,0.020093,0.000000,-0.011697,0.011697,0.0000,0.0000,0.0000,-0.002527,-0.021476,0.023010,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.4363,0.020088,0.000000,-0.008892,0.008892,0.0000,0.0000,0.0000,-0.002527,-0.015340,0.016874,0.9970,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
