t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.3421,0.020090,0.000000,-0.337124,0.337124,0.0000,0.0000,0.0000,-0.002527,-0.343612,0.342078,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3622,0.020125,0.000000,-0.336422,0.336422,0.0000,0.0000,0.0000,-0.002527,-0.343612,0.342078,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3823,0.020061,0.000000,-0.335722,0.335722,0.0000,0.0000,0.0000,-0.002527,-0.343612,0.342078,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4024,0.020080,0.000000,-0.335021,0.335021,0.0000,0.0000,0.0000,-0.002527,-0.343612,0.340544,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4224,0.020086,0.000000,-0.334320,0.334320,0.0000,0.0000,0.0000,-0.002527,-0.343612,0.340544,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4425,0.020081,0.000000,-0.333619,0.333619,0.0000,0.0000,0.0000,-0.002527,-0.343612,0.340544,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4626,0.020103,0.000000,-0.332917,0.332917,0.0000,0.0000,0.0000,-0.002527,-0.343612,0.340544,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4827,0.020081,0.000000,-0.332216,0.332216,0.0000,0.0000,0.0000,-0.002527,-0.343612,0.340544,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5028,0.020081,0.000000,-0.331515,0.331515,0.0000,0.0000,0.0000,-0.002527,-0.342078,0.340544,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5229,0.020114,0.000000,-0.330813,0.330813,0.0000,0.0000,0.0000,-0.002527,-0.342078,0.340544,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5430,0.020087,0.000000,-0.330112,0.330112,0.0000,0.0000,0.0000,-0.002527,-0.340544,0.339010,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5631,0.020082,0.000000,-0.329411,0.329411,0.0000,0.0000,0.0000,-0.002527,-0.342078,0.339010,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5832,0.020075,0.000000,-0.328710,0.328710,0.0000,0.0000,0.0000,-0.002527,-0.342078,0.337476,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6032,0.020077,0.000000,-0.328009,0.328009,0.0000,0.0000,0.0000,-0.002527,-0.342078,0.335942,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6233,0.020083,0.000000,-0.327308,0.327308,0.0000,0.0000,0.0000,-0.002527,-0.342078,0.337476,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6434,0.020076,0.000000,-0.326607,0.326607,0.0000,0.0000,0.0000,-0.002527,-0.340544,0.335942,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6635,0.020081,0.000000,-0.325906,0.325906,0.0000,0.0000,0.0000,-0.002527,-0.342078,0.335942,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6835,0.020077,0.000000,-0.325206,0.325206,0.0000,0.0000,0.0000,-0.002527,-0.342078,0.335942,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7036,0.020081,0.000000,-0.324505,0.324505,0.0000,0.0000,0.0000,-0.002527,-0.342078,0.335942,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7237,0.020084,0.000000,-0.323804,0.323804,0.0000,0.0000,0.0000,-0.002527,-0.340544,0.337476,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7439,0.020233,0.000000,-0.323097,0.323097,0.0000,0.0000,0.0000,-0.002527,-0.340544,0.335942,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7640,0.020081,0.000000,-0.322396,0.322396,0.0000,0.0000,0.0000,-0.002527,-0.340544,0.335942,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7841,0.020076,0.000000,-0.321696,0.321696,0.0000,0.0000,0.0000,-0.002527,-0.340544,0.335942,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8042,0.020078,0.000000,-0.320995,0.320995,0.0000,0.0000,0.0000,-0.002527,-0.340544,0.335942,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8243,0.020085,0.000000,-0.320294,0.320294,0.0000,0.0000,0.0000,-0.002527,-0.340544,0.335942,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8443,0.020083,0.000000,-0.319593,0.319593,0.0000,0.0000,0.0000,-0.002527,-0.340544,0.335942,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8644,0.020080,0.000000,-0.318892,0.318892,0.0000,0.0000,0.0000,-0.002527,-0.340544,0.335942,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8845,0.020075,0.000000,-0.318191,0.318191,0.0000,0.0000,0.0000,-0.002527,-0.339010,0.335942,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9046,0.020077,0.000000,-0.317490,0.317490,0.0000,0.0000,0.0000,-0.002527,-0.334408,0.335942,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9247,0.020078,0.000000,-0.316789,0.316789,0.0000,0.0000,0.0000,-0.002527,-0.326738,0.335942,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9447,0.020089,0.000000,-0.316088,0.316088,0.0000,0.0000,0.0000,-0.002527,-0.320602,0.334408,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9648,0.020079,0.000000,-0.315387,0.315387,0.0000,0.0000,0.0000,-0.002527,-0.319068,0.332874,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9851,0.020261,0.000000,-0.314680,0.314680,0.0000,0.0000,0.0000,-0.002527,-0.319068,0.331340,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0052,0.020080,0.000000,-0.313979,0.313979,0.0000,0.0000,0.0000,-0.002527,-0.319068,0.328272,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0252,0.020077,0.000000,-0.313278,0.313278,0.0000,0.0000,0.0000,-0.002527,-0.317534,0.322136,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0453,0.020085,0.000000,-0.312577,0.312577,0.0000,0.0000,0.0000,-0.002527,-0.319068,0.317534,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0654,0.020076,0.000000,-0.311876,0.311876,0.0000,0.0000,0.0000,-0.002527,-0.317534,0.314466,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0855,0.020088,0.000000,-0.311175,0.311175,0.0000,0.0000,0.0000,-0.002527,-0.317534,0.314466,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1056,0.020079,0.000000,-0.310474,0.310474,0.0000,0.0000,0.0000,-0.002527,-0.317534,0.314466,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1256,0.020081,0.000000,-0.309773,0.309773,0.0000,0.0000,0.0000,-0.002527,-0.317534,0.314466,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1457,0.020081,0.000000,-0.309072,0.309072,0.0000,0.0000,0.0000,-0.002527,-0.317534,0.314466,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1658,0.020076,0.000000,-0.308372,0.308372,0.0000,0.0000,0.0000,-0.002527,-0.317534,0.314466,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1859,0.020088,0.000000,-0.307670,0.307670,0.0000,0.0000,0.0000,-0.002513,-0.317534,0.314466,1.0358,0.7928,-0.2028,0.001534,0.587515,-0.556835,0.556835,-0.595185,0.558369,-0.559903
1.2060,0.020072,0.000000,-0.306970,0.306970,0.0000,0.0000,0.0000,-0.002515,-0.317534,0.314466,1.0317,0.7965,-0.1972,0.001534,0.587515,-0.556835,0.556835,-0.595185,0.558369,-0.559903
1.2260,0.020077,0.000000,-0.306269,0.306269,0.0000,0.0000,0.0000,-0.002501,-0.317534,0.312932,1.0714,0.7605,-0.2510,0.001534,0.587515,-0.558369,0.556835,-0.595185,0.558369,-0.559903
1.2461,0.020083,0.000000,-0.305568,0.305568,0.0000,0.0000,0.0000,-0.002489,-0.317534,0.312932,1.1065,0.7287,-0.2986,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
1.2662,0.020076,0.000000,-0.304867,0.304867,0.0000,0.0000,0.0000,-0.002491,-0.317534,0.312932,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
1.2863,0.020092,0.000000,-0.304166,0.304166,0.0000,0.0000,0.0000,-0.002477,-0.316000,0.312932,1.1424,0.6961,-0.3475,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3064,0.020076,0.000000,-0.303465,0.303465,0.0000,0.0000,0.0000,-0.002479,-0.314466,0.312932,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3265,0.020081,0.000000,-0.302764,0.302764,0.0000,0.0000,0.0000,-0.002479,-0.312932,0.312932,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3465,0.020083,0.000000,-0.302063,0.302063,0.0000,0.0000,0.0000,-0.002479,-0.312932,0.312932,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3666,0.020073,0.000000,-0.301362,0.301362,0.0000,0.0000,0.0000,-0.002479,-0.312932,0.311398,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3888,0.022171,0.000000,-0.300588,0.300588,0.0000,0.0000,0.0000,-0.002479,-0.312932,0.311398,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4089,0.020082,0.000000,-0.299887,0.299887,0.0000,0.0000,0.0000,-0.002479,-0.312932,0.311398,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4290,0.020092,0.000000,-0.299186,0.299186,0.0000,0.0000,0.0000,-0.002479,-0.312932,0.309864,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4490,0.020083,0.000000,-0.298485,0.298485,0.0000,0.0000,0.0000,-0.002479,-0.312932,0.309864,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4691,0.020081,0.000000,-0.297784,0.297784,0.0000,0.0000,0.0000,-0.002479,-0.312932,0.309864,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4892,0.020083,0.000000,-0.297083,0.297083,0.0000,0.0000,0.0000,-0.002479,-0.312932,0.309864,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5093,0.020082,0.000000,-0.296382,0.296382,0.0000,0.0000,0.0000,-0.002479,-0.312932,0.309864,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5294,0.020092,0.000000,-0.295681,0.295681,0.0000,0.0000,0.0000,-0.002479,-0.312932,0.309864,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5495,0.020076,0.000000,-0.294980,0.294980,0.0000,0.0000,0.0000,-0.002479,-0.312932,0.308330,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5695,0.020080,0.000000,-0.294279,0.294279,0.0000,0.0000,0.0000,-0.002479,-0.312932,0.309864,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5896,0.020083,0.000000,-0.293578,0.293578,0.0000,0.0000,0.0000,-0.002479,-0.312932,0.309864,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6097,0.020087,0.000000,-0.292877,0.292877,0.0000,0.0000,0.0000,-0.002479,-0.312932,0.309864,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6300,0.020335,0.000000,-0.292167,0.292167,0.0000,0.0000,0.0000,-0.002479,-0.312932,0.308330,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6501,0.020077,0.000000,-0.291466,0.291466,0.0000,0.0000,0.0000,-0.002479,-0.311398,0.308330,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6702,0.020083,0.000000,-0.290765,0.290765,0.0000,0.0000,0.0000,-0.002479,-0.311398,0.308330,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6903,0.020124,0.000000,-0.290062,0.290062,0.0000,0.0000,0.0000,-0.002479,-0.309864,0.308330,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7104,0.020079,0.000000,-0.289362,0.289362,0.0000,0.0000,0.0000,-0.002479,-0.305262,0.308330,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7305,0.020088,0.000000,-0.288660,0.288660,0.0000,0.0000,0.0000,-0.002479,-0.297592,0.308330,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7506,0.020077,0.000000,-0.287960,0.287960,0.0000,0.0000,0.0000,-0.002479,-0.291456,0.306796,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7708,0.020201,0.000000,-0.287254,0.287254,0.0000,0.0000,0.0000,-0.002479,-0.289922,0.305262,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7909,0.020087,0.000000,-0.286553,0.286553,0.0000,0.0000,0.0000,-0.002490,-0.289922,0.302194,1.0889,0.7150,-0.3965,0.001534,0.585981,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8109,0.020080,0.000000,-0.285852,0.285852,0.0000,0.0000,0.0000,-0.002477,-0.289922,0.297592,1.1438,0.6979,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8311,0.020135,0.000000,-0.285149,0.285149,0.0000,0.0000,0.0000,-0.002479,-0.289922,0.292990,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8512,0.020081,0.000000,-0.284449,0.284449,0.0000,0.0000,0.0000,-0.002479,-0.289922,0.291456,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8712,0.020082,0.000000,-0.283748,0.283748,0.0000,0.0000,0.0000,-0.002479,-0.288388,0.288388,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8915,0.020241,0.000000,-0.283041,0.283041,0.0000,0.0000,0.0000,-0.002479,-0.288388,0.286854,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9116,0.020081,0.000000,-0.282340,0.282340,0.0000,0.0000,0.0000,-0.002479,-0.288388,0.286854,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9317,0.020129,0.000000,-0.281637,0.281637,0.0000,0.0000,0.0000,-0.002479,-0.288388,0.286854,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9518,0.020080,0.000000,-0.280936,0.280936,0.0000,0.0000,0.0000,-0.002479,-0.288388,0.285320,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9718,0.020077,0.000000,-0.280236,0.280236,0.0000,0.0000,0.0000,-0.002479,-0.286854,0.285320,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9920,0.020118,0.000000,-0.279533,0.279533,0.0000,0.0000,0.0000,-0.002479,-0.286854,0.285320,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0120,0.020082,0.000000,-0.278832,0.278832,0.0000,0.0000,0.0000,-0.002479,-0.286854,0.285320,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0322,0.020194,0.000000,-0.278128,0.278128,0.0000,0.0000,0.0000,-0.002479,-0.285320,0.285320,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0523,0.020080,0.000000,-0.277427,0.277427,0.0000,0.0000,0.0000,-0.002479,-0.285320,0.285320,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0724,0.020081,0.000000,-0.276726,0.276726,0.0000,0.0000,0.0000,-0.002479,-0.283786,0.285320,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0925,0.020112,0.000000,-0.276024,0.276024,0.0000,0.0000,0.0000,-0.002479,-0.283786,0.283786,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1126,0.020083,0.000000,-0.275323,0.275323,0.0000,0.0000,0.0000,-0.002479,-0.283786,0.283786,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1327,0.020092,0.000000,-0.274621,0.274621,0.0000,0.0000,0.0000,-0.002479,-0.283786,0.283786,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1528,0.020136,0.000000,-0.273918,0.273918,0.0000,0.0000,0.0000,-0.002479,-0.283786,0.282252,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1729,0.020083,0.000000,-0.273217,0.273217,0.0000,0.0000,0.0000,-0.002479,-0.283786,0.282252,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1930,0.020105,0.000000,-0.272516,0.272516,0.0000,0.0000,0.0000,-0.002479,-0.283786,0.282252,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2131,0.020110,0.000000,-0.271814,0.271814,0.0000,0.0000,0.0000,-0.002479,-0.283786,0.282252,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2332,0.020130,0.000000,-0.271111,0.271111,0.0000,0.0000,0.0000,-0.002479,-0.283786,0.282252,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2534,0.020177,0.000000,-0.270407,0.270407,0.0000,0.0000,0.0000,-0.002479,-0.283786,0.282252,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2735,0.020096,0.000000,-0.269705,0.269705,0.0000,0.0000,0.0000,-0.002479,-0.283786,0.282252,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2936,0.020080,0.000000,-0.269004,0.269004,0.0000,0.0000,0.0000,-0.002479,-0.283786,0.282252,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.3139,0.020294,0.000000,-0.268296,0.268296,0.0000,0.0000,0.0000,-0.002479,-0.283786,0.282252,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.3340,0.020090,0.000000,-0.267594,0.267594,0.0000,0.0000,0.0000,-0.002479,-0.283786,0.282252,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.3541,0.020099,0.000000,-0.266893,0.266893,0.0000,0.0000,0.0000,-0.002479,-0.283786,0.282252,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.3742,0.020086,0.000000,-0.266192,0.266192,0.0000,0.0000,0.0000,-0.002479,-0.283786,0.282252,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.3943,0.020107,0.000000,-0.265490,0.265490,0.0000,0.0000,0.0000,-0.002479,-0.282252,0.282252,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.4145,0.020195,0.000000,-0.264785,0.264785,0.0000,0.0000,0.0000,-0.002479,-0.282252,0.282252,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.4346,0.020081,0.000000,-0.264084,0.264084,0.0000,0.0000,0.0000,-0.002479,-0.282252,0.282252,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
