t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.3018,0.020094,0.000000,-0.069171,0.069171,0.0000,0.0000,0.0000,-0.002527,-0.090505,0.090505,0.9969,0.8286,-0.1490,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3220,0.020125,0.000000,-0.062146,0.062146,0.0000,0.0000,0.0000,-0.002527,-0.082835,0.085903,0.9969,0.8286,-0.1490,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3421,0.020099,0.000000,-0.055130,0.055130,0.0000,0.0000,0.0000,-0.002527,-0.073631,0.078233,0.9969,0.8286,-0.1490,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3622,0.020088,0.000000,-0.048118,0.048118,0.0000,0.0000,0.0000,-0.002527,-0.067495,0.070563,0.9969,0.8286,-0.1490,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3825,0.020388,0.000000,-0.041002,0.041002,0.0000,0.0000,0.0000,-0.002527,-0.065961,0.061359,0.9969,0.8286,-0.1490,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4026,0.020081,0.000000,-0.033992,0.033992,0.0000,0.0000,0.0000,-0.002527,-0.061359,0.056757,0.9969,0.8286,-0.2369,0.000000,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4228,0.020196,0.000000,-0.026942,0.026942,0.0000,0.0000,0.0000,-0.002527,-0.047553,0.047553,0.9969,0.8286,-0.1490,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4429,0.020113,0.000000,-0.019921,0.019921,0.0000,0.0000,0.0000,-0.002527,-0.038350,0.041417,0.9969,0.8286,-0.1490,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4630,0.020086,0.000000,-0.012910,0.012910,0.0000,0.0000,0.0000,-0.002513,-0.030680,0.035282,1.0358,0.7927,-0.2028,0.001534,0.587515,-0.556835,0.556835,-0.595185,0.558369,-0.559903
0.4835,0.020501,0.000000,-0.005754,0.005754,0.0000,0.0000,0.0000,-0.002501,-0.024544,0.030680,1.0710,0.7609,-0.2504,0.001534,0.587515,-0.558369,0.556835,-0.595185,0.558369,-0.559903
0.5036,0.020094,0.000000,0.001260,-0.001260,0.0000,0.0000,0.0000,-0.002489,-0.023010,0.024544,1.1066,0.7287,-0.2987,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.5238,0.020217,0.000000,0.008317,-0.008317,0.0000,0.0000,0.0000,-0.002491,-0.016874,0.016874,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.5442,0.020388,0.000000,0.015434,-0.015434,0.0000,0.0000,0.0000,-0.002491,-0.009204,0.006136,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.5643,0.020088,0.000000,0.022446,-0.022446,0.0000,0.0000,0.0000,-0.002477,0.001534,-0.001534,1.1424,0.6961,-0.3475,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.5845,0.020241,0.000000,0.029511,-0.029511,0.0000,0.0000,0.0000,-0.002479,0.012272,-0.009204,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.6046,0.020091,0.000000,0.036524,-0.036524,0.0000,0.0000,0.0000,-0.002479,0.016874,-0.016874,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.6247,0.020091,0.000000,0.043537,-0.043537,0.0000,0.0000,0.0000,-0.002479,0.015340,-0.021476,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.6448,0.020106,0.000000,0.050555,-0.050555,0.0000,0.0000,0.0000,-0.002479,0.021476,-0.026078,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.6649,0.020070,0.000000,0.057561,-0.057561,0.0000,0.0000,0.0000,-0.002479,0.033748,-0.033748,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.6850,0.020129,0.000000,0.064588,-0.064588,0.0000,0.0000,0.0000,-0.002479,0.046019,-0.044485,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.7051,0.020104,0.000000,0.071605,-0.071605,0.0000,0.0000,0.0000,-0.002479,0.052155,-0.050621,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.7252,0.020078,0.000000,0.078614,-0.078614,0.0000,0.0000,0.0000,-0.002479,0.053689,-0.056757,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.7453,0.020081,0.000000,0.085624,-0.085624,0.0000,0.0000,0.0000,-0.002479,0.059825,-0.062893,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.7654,0.020076,0.000000,0.092632,-0.092632,0.0000,0.0000,0.0000,-0.002479,0.072097,-0.072097,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.7854,0.020079,0.000000,0.099641,-0.099641,0.0000,0.0000,0.0000,-0.002479,0.082835,-0.076699,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.8055,0.020059,0.000000,0.106642,-0.106642,0.0000,0.0000,0.0000,-0.002479,0.087437,-0.081301,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.8256,0.020134,0.000000,0.113670,-0.113670,0.0000,0.0000,0.0000,-0.002479,0.087437,-0.087437,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.8457,0.020085,0.000000,0.120681,-0.120681,0.0000,0.0000,0.0000,-0.002479,0.093573,-0.093573,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.8658,0.020078,0.000000,0.127690,-0.127690,0.0000,0.0000,0.0000,-0.002479,0.102777,-0.102777,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.8859,0.020082,0.000000,0.134700,-0.134700,0.0000,0.0000,0.0000,-0.002479,0.116583,-0.108913,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.9060,0.020082,0.000000,0.141710,-0.141710,0.0000,0.0000,0.0000,-0.002479,0.122718,-0.118117,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.9260,0.020078,0.000000,0.148718,-0.148718,0.0000,0.0000,0.0000,-0.002479,0.124252,-0.127320,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.9462,0.020132,0.000000,0.155746,-0.155746,0.0000,0.0000,0.0000,-0.002479,0.125786,-0.134990,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.9663,0.020096,0.000000,0.162761,-0.162761,0.0000,0.0000,0.0000,-0.002479,0.133456,-0.141126,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.9864,0.020124,0.000000,0.169785,-0.169785,0.0000,0.0000,0.0000,-0.002479,0.147262,-0.148796,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.0067,0.020306,0.000000,0.172192,-0.172192,0.0000,0.0000,0.0000,-0.002479,0.159534,-0.158000,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.0268,0.020082,0.000000,0.165183,-0.165183,0.0000,0.0000,0.0000,-0.002479,0.162602,-0.162602,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.0470,0.020237,0.000000,0.158118,-0.158118,0.0000,0.0000,0.0000,-0.002466,0.162602,-0.168738,1.0896,0.6816,-0.3961,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.561437
1.0671,0.020079,0.000000,0.151109,-0.151109,0.0000,0.0000,0.0000,-0.002467,0.171806,-0.176408,1.1828,0.6658,-0.3902,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
1.0872,0.020078,0.000000,0.144101,-0.144101,0.0000,0.0000,0.0000,-0.002467,0.176408,-0.174874,1.1731,0.6675,-0.3908,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
1.1073,0.020075,0.000000,0.137093,-0.137093,0.0000,0.0000,0.0000,-0.002480,0.167204,-0.167204,1.1351,0.7028,-0.3374,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.1273,0.020080,0.000000,0.130084,-0.130084,0.0000,0.0000,0.0000,-0.002478,0.156466,-0.159534,1.1390,0.6991,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.1474,0.020078,0.000000,0.123076,-0.123076,0.0000,0.0000,0.0000,-0.002478,0.145728,-0.150330,1.1390,0.6991,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.1675,0.020075,0.000000,0.116068,-0.116068,0.0000,0.0000,0.0000,-0.002478,0.134990,-0.142660,1.1390,0.6991,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.1878,0.020300,0.000000,0.108982,-0.108982,0.0000,0.0000,0.0000,-0.002478,0.127320,-0.136524,1.1390,0.6991,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.2079,0.020083,0.000000,0.101972,-0.101972,0.0000,0.0000,0.0000,-0.002478,0.121184,-0.128854,1.1390,0.6991,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.2280,0.020078,0.000000,0.094963,-0.094963,0.0000,0.0000,0.0000,-0.002478,0.115049,-0.121184,1.1390,0.6991,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.2480,0.020095,0.000000,0.087948,-0.087948,0.0000,0.0000,0.0000,-0.002453,0.110447,-0.115049,1.1286,0.6461,-0.4494,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.561437
1.2681,0.020084,0.000000,0.080938,-0.080938,0.0000,0.0000,0.0000,-0.002481,0.104311,-0.110447,1.1397,0.7050,-0.3313,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.2882,0.020077,0.000000,0.073930,-0.073930,0.0000,0.0000,0.0000,-0.002478,0.093573,-0.101243,1.1385,0.6989,-0.3436,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3083,0.020087,0.000000,0.066918,-0.066918,0.0000,0.0000,0.0000,-0.002479,0.084369,-0.090505,1.1387,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3285,0.020159,0.000000,0.059881,-0.059881,0.0000,0.0000,0.0000,-0.002479,0.081301,-0.081301,1.1387,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3485,0.020092,0.000000,0.052868,-0.052868,0.0000,0.0000,0.0000,-0.002479,0.078233,-0.072097,1.1387,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3686,0.020105,0.000000,0.045850,-0.045850,0.0000,0.0000,0.0000,-0.002479,0.072097,-0.067495,1.1387,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3887,0.020086,0.000000,0.038839,-0.038839,0.0000,0.0000,0.0000,-0.002479,0.059825,-0.067495,1.1387,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4088,0.020102,0.000000,0.031822,-0.031822,0.0000,0.0000,0.0000,-0.002465,0.052155,-0.061359,1.1777,0.6639,-0.3958,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
1.4289,0.020088,0.000000,0.024810,-0.024810,0.0000,0.0000,0.0000,-0.002480,0.044485,-0.050621,1.1346,0.7032,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4490,0.020071,0.000000,0.017804,-0.017804,0.0000,0.0000,0.0000,-0.002466,0.038350,-0.038350,1.0900,0.6812,-0.3966,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.561437
1.4691,0.020089,0.000000,0.010792,-0.010792,0.0000,0.0000,0.0000,-0.002467,0.032214,-0.029146,1.1828,0.6658,-0.3901,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
1.4892,0.020073,0.000000,0.003785,-0.003785,0.0000,0.0000,0.0000,-0.002480,0.027612,-0.027612,1.1341,0.7030,-0.3374,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5093,0.020094,0.000000,-0.003230,0.003230,0.0000,0.0000,0.0000,-0.002478,0.019942,-0.021476,1.1391,0.6991,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5293,0.020082,0.000000,-0.010239,0.010239,0.0000,0.0000,0.0000,-0.002466,0.007670,-0.009204,1.0895,0.6816,-0.3960,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.561437
1.5494,0.020083,0.000000,-0.017250,0.017250,0.0000,0.0000,0.0000,-0.002480,0.000000,-0.003068,1.1438,0.7013,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5695,0.020055,0.000000,-0.024250,0.024250,0.0000,0.0000,0.0000,-0.002466,-0.003068,-0.003068,1.0890,0.6814,-0.3966,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.561437
1.5896,0.020085,0.000000,-0.031261,0.031261,0.0000,0.0000,0.0000,-0.002480,-0.003068,0.000000,1.1438,0.7014,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6097,0.020095,0.000000,-0.038276,0.038276,0.0000,0.0000,0.0000,-0.002478,-0.004602,0.010738,1.1381,0.6993,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6297,0.020088,0.000000,-0.045288,0.045288,0.0000,0.0000,0.0000,-0.002478,-0.013806,0.024544,1.1381,0.6993,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6498,0.020081,0.000000,-0.052297,0.052297,0.0000,0.0000,0.0000,-0.002478,-0.029146,0.027612,1.1381,0.6993,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6699,0.020094,0.000000,-0.059311,0.059311,0.0000,0.0000,0.0000,-0.002478,-0.041417,0.032214,1.1381,0.6993,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6900,0.020083,0.000000,-0.066321,0.066321,0.0000,0.0000,0.0000,-0.002478,-0.042951,0.042951,1.1381,0.6993,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7101,0.020094,0.000000,-0.073336,0.073336,0.0000,0.0000,0.0000,-0.002478,-0.044485,0.049087,1.1381,0.6993,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7302,0.020084,0.000000,-0.080346,0.080346,0.0000,0.0000,0.0000,-0.002465,-0.053689,0.050621,1.1778,0.6640,-0.3957,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
1.7503,0.020080,0.000000,-0.087356,0.087356,0.0000,0.0000,0.0000,-0.002480,-0.065961,0.059825,1.1346,0.7032,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7704,0.020127,0.000000,-0.094381,0.094381,0.0000,0.0000,0.0000,-0.002465,-0.075165,0.078233,1.1782,0.6636,-0.3964,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
1.7905,0.020087,0.000000,-0.101393,0.101393,0.0000,0.0000,0.0000,-0.002480,-0.076699,0.076699,1.1345,0.7032,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8106,0.020101,0.000000,-0.108410,0.108410,0.0000,0.0000,0.0000,-0.002478,-0.088971,0.082835,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8307,0.020085,0.000000,-0.115421,0.115421,0.0000,0.0000,0.0000,-0.002478,-0.102777,0.098175,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8507,0.020079,0.000000,-0.122430,0.122430,0.0000,0.0000,0.0000,-0.002478,-0.111981,0.108913,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8714,0.020696,0.000000,-0.129654,0.129654,0.0000,0.0000,0.0000,-0.002478,-0.111981,0.110447,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8915,0.020084,0.000000,-0.136665,0.136665,0.0000,0.0000,0.0000,-0.002478,-0.113515,0.115049,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9116,0.020088,0.000000,-0.143677,0.143677,0.0000,0.0000,0.0000,-0.002478,-0.125786,0.128854,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9317,0.020081,0.000000,-0.150687,0.150687,0.0000,0.0000,0.0000,-0.002478,-0.141126,0.133456,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9518,0.020085,0.000000,-0.157698,0.157698,0.0000,0.0000,0.0000,-0.002478,-0.144194,0.136524,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9719,0.020088,0.000000,-0.164710,0.164710,0.0000,0.0000,0.0000,-0.002478,-0.144194,0.148796,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9919,0.020084,0.000000,-0.171720,0.171720,0.0000,0.0000,0.0000,-0.002478,-0.151864,0.156466,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0120,0.020101,0.000000,-0.170329,0.170329,0.0000,0.0000,0.0000,-0.002478,-0.167204,0.156466,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0321,0.020088,0.000000,-0.163317,0.163317,0.0000,0.0000,0.0000,-0.002478,-0.173340,0.162602,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0522,0.020082,0.000000,-0.156307,0.156307,0.0000,0.0000,0.0000,-0.002478,-0.173340,0.174874,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0723,0.020095,0.000000,-0.149292,0.149292,0.0000,0.0000,0.0000,-0.002478,-0.173340,0.173340,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0924,0.020081,0.000000,-0.142283,0.142283,0.0000,0.0000,0.0000,-0.002478,-0.168738,0.165670,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1125,0.020091,0.000000,-0.135270,0.135270,0.0000,0.0000,0.0000,-0.002478,-0.158000,0.159534,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1326,0.020083,0.000000,-0.128260,0.128260,0.0000,0.0000,0.0000,-0.002478,-0.150330,0.153398,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1528,0.020249,0.000000,-0.121191,0.121191,0.0000,0.0000,0.0000,-0.002478,-0.139592,0.144194,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1729,0.020092,0.000000,-0.114178,0.114178,0.0000,0.0000,0.0000,-0.002465,-0.133456,0.139592,1.1777,0.6640,-0.3957,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
2.1931,0.020172,0.000000,-0.107136,0.107136,0.0000,0.0000,0.0000,-0.002480,-0.127320,0.131922,1.1346,0.7032,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2132,0.020077,0.000000,-0.100128,0.100128,0.0000,0.0000,0.0000,-0.002478,-0.122718,0.124252,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2332,0.020080,0.000000,-0.093119,0.093119,0.0000,0.0000,0.0000,-0.002478,-0.116583,0.115049,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2533,0.020079,0.000000,-0.086110,0.086110,0.0000,0.0000,0.0000,-0.002478,-0.108913,0.110447,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2734,0.020079,0.000000,-0.079101,0.079101,0.0000,0.0000,0.0000,-0.002478,-0.101243,0.101243,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2935,0.020086,0.000000,-0.072090,0.072090,0.0000,0.0000,0.0000,-0.002478,-0.092039,0.093573,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.3136,0.020076,0.000000,-0.065082,0.065082,0.0000,0.0000,0.0000,-0.002478,-0.085903,0.085903,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.3337,0.020176,0.000000,-0.058039,0.058039,0.0000,0.0000,0.0000,-0.002478,-0.076699,0.079767,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.3538,0.020076,0.000000,-0.051031,0.051031,0.0000,0.0000,0.0000,-0.002478,-0.069029,0.072097,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.3739,0.020087,0.000000,-0.044020,0.044020,0.0000,0.0000,0.0000,-0.002478,-0.065961,0.062893,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.3940,0.020083,0.000000,-0.037010,0.037010,0.0000,0.0000,0.0000,-0.002478,-0.058291,0.058291,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.4141,0.020078,0.000000,-0.030001,0.030001,0.0000,0.0000,0.0000,-0.002478,-0.049087,0.052155,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.4341,0.020086,0.000000,-0.022990,0.022990,0.0000,0.0000,0.0000,-0.002478,-0.041417,0.046019,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
