t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
1.4663,0.020085,0.000000,-0.046573,0.046573,0.0000,0.0000,0.0000,-0.002475,-0.047553,0.055223,1.1673,0.6184,-0.3473,0.001534,0.587515,-0.562971,0.556835,-0.593651,0.558369,-0.559903
1.4864,0.020089,0.000000,-0.044819,0.044819,0.0000,0.0000,0.0000,-0.002490,-0.047553,0.049087,1.1242,0.6576,-0.2884,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
1.5065,0.020075,0.000000,-0.043068,0.043068,0.0000,0.0000,0.0000,-0.002488,-0.052155,0.046019,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
1.5267,0.020182,0.000000,-0.041306,0.041306,0.0000,0.0000,0.0000,-0.002475,-0.047553,0.046019,1.1673,0.6184,-0.3473,0.001534,0.587515,-0.562971,0.556835,-0.593651,0.558369,-0.559903
1.5469,0.020248,0.000000,-0.039539,0.039539,0.0000,0.0000,0.0000,-0.002490,-0.041417,0.044485,1.1242,0.6576,-0.2884,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
1.5670,0.020082,0.000000,-0.037787,0.037787,0.0000,0.0000,0.0000,-0.002488,-0.042951,0.042951,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
1.5873,0.020305,0.000000,-0.036015,0.036015,0.0000,0.0000,0.0000,-0.002488,-0.042951,0.041417,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
1.6074,0.020076,0.000000,-0.034263,0.034263,0.0000,0.0000,0.0000,-0.002488,-0.039884,0.038350,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
1.6275,0.020091,0.000000,-0.032510,0.032510,0.0000,0.0000,0.0000,-0.002475,-0.036816,0.036816,1.1673,0.6184,-0.3473,0.001534,0.587515,-0.562971,0.556835,-0.593651,0.558369,-0.559903
1.6476,0.020096,0.000000,-0.030756,0.030756,0.0000,0.0000,0.0000,-0.002490,-0.038350,0.036816,1.1242,0.6576,-0.2884,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
1.6676,0.020075,0.000000,-0.029004,0.029004,0.0000,0.0000,0.0000,-0.002488,-0.035282,0.035282,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
1.6878,0.020193,0.000000,-0.027242,0.027242,0.0000,0.0000,0.0000,-0.002488,-0.030680,0.035282,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
1.7079,0.020084,0.000000,-0.025489,0.025489,0.0000,0.0000,0.0000,-0.002475,-0.027612,0.035282,1.1673,0.6184,-0.3473,0.001534,0.587515,-0.562971,0.556835,-0.593651,0.558369,-0.559903
1.7280,0.020081,0.000000,-0.023737,0.023737,0.0000,0.0000,0.0000,-0.002490,-0.030680,0.033748,1.1242,0.6576,-0.2884,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
1.7484,0.020358,0.000000,-0.021960,0.021960,0.0000,0.0000,0.0000,-0.002488,-0.027612,0.033748,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
1.7684,0.020080,0.000000,-0.020208,0.020208,0.0000,0.0000,0.0000,-0.002488,-0.023010,0.030680,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
1.7885,0.020096,0.000000,-0.018454,0.018454,0.0000,0.0000,0.0000,-0.002475,-0.021476,0.027612,1.1673,0.6184,-0.3473,0.001534,0.587515,-0.562971,0.556835,-0.593651,0.558369,-0.559903
1.8086,0.020079,0.000000,-0.016702,0.016702,0.0000,0.0000,0.0000,-0.002477,-0.024544,0.021476,1.1633,0.6221,-0.4297,0.000000,0.587515,-0.562971,0.556835,-0.593651,0.558369,-0.559903
1.8287,0.020084,0.000000,-0.014949,0.014949,0.0000,0.0000,0.0000,-0.002490,-0.023010,0.018408,1.1246,0.6572,-0.2890,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
1.8488,0.020089,0.000000,-0.013196,0.013196,0.0000,0.0000,0.0000,-0.002475,-0.016874,0.016874,1.1678,0.6180,-0.3479,0.001534,0.587515,-0.562971,0.556835,-0.593651,0.558369,-0.559903
1.8689,0.020079,0.000000,-0.011444,0.011444,0.0000,0.0000,0.0000,-0.002477,-0.013806,0.013806,1.1632,0.6221,-0.3417,0.001534,0.587515,-0.562971,0.556835,-0.593651,0.558369,-0.559903
1.8890,0.020100,0.000000,-0.009690,0.009690,0.0000,0.0000,0.0000,-0.002490,-0.013806,0.013806,1.1246,0.6572,-0.2890,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
1.9092,0.020271,0.000000,-0.007921,0.007921,0.0000,0.0000,0.0000,-0.002488,-0.015340,0.012272,1.1286,0.6536,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
1.9293,0.020089,0.000000,-0.006168,0.006168,0.0000,0.0000,0.0000,-0.002488,-0.013806,0.010738,1.1286,0.6536,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
1.9494,0.020090,0.000000,-0.004415,0.004415,0.0000,0.0000,0.0000,-0.002475,-0.009204,0.009204,1.1673,0.6184,-0.3473,0.001534,0.587515,-0.562971,0.556835,-0.593651,0.558369,-0.559903
1.9695,0.020075,0.000000,-0.002663,0.002663,0.0000,0.0000,0.0000,-0.002490,-0.009204,0.007670,1.1242,0.6576,-0.2884,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
1.9896,0.020110,0.000000,-0.000908,0.000908,0.0000,0.0000,0.0000,-0.002488,-0.006136,0.007670,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.0097,0.020073,0.000000,0.000844,-0.000844,0.0000,0.0000,0.0000,-0.002488,-0.001534,0.007670,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.0298,0.020090,0.000000,0.002597,-0.002597,0.0000,0.0000,0.0000,-0.002488,0.001534,0.004602,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.0499,0.020101,0.000000,0.004351,-0.004351,0.0000,0.0000,0.0000,-0.002488,-0.003068,0.003068,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.0699,0.020081,0.000000,0.006103,-0.006103,0.0000,0.0000,0.0000,-0.002488,-0.001534,-0.001534,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.0901,0.020114,0.000000,0.007859,-0.007859,0.0000,0.0000,0.0000,-0.002488,0.004602,-0.003068,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.1102,0.020159,0.000000,0.009618,-0.009618,0.0000,0.0000,0.0000,-0.002488,0.006136,-0.003068,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.1303,0.020095,0.000000,0.011372,-0.011372,0.0000,0.0000,0.0000,-0.002488,0.000000,-0.003068,1.1287,0.6535,-0.3824,0.000000,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.1504,0.020103,0.000000,0.013126,-0.013126,0.0000,0.0000,0.0000,-0.002488,0.001534,-0.004602,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.1705,0.020084,0.000000,0.014879,-0.014879,0.0000,0.0000,0.0000,-0.002488,0.009204,-0.009204,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.1906,0.020098,0.000000,0.016632,-0.016632,0.0000,0.0000,0.0000,-0.002488,0.013806,-0.013806,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.2109,0.020289,0.000000,0.018403,-0.018403,0.0000,0.0000,0.0000,-0.002488,0.010738,-0.012272,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.2310,0.020090,0.000000,0.020156,-0.020156,0.0000,0.0000,0.0000,-0.002488,0.007670,-0.012272,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.2511,0.020092,0.000000,0.021910,-0.021910,0.0000,0.0000,0.0000,-0.002488,0.012272,-0.013806,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.2712,0.020133,0.000000,0.023666,-0.023666,0.0000,0.0000,0.0000,-0.002488,0.019942,-0.016874,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.2913,0.020082,0.000000,0.025419,-0.025419,0.0000,0.0000,0.0000,-0.002488,0.019942,-0.018408,1.1287,0.6535,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.3114,0.020084,0.000000,0.027172,-0.027172,0.0000,0.0000,0.0000,-0.002475,0.018408,-0.019942,1.1673,0.6184,-0.3473,0.001534,0.587515,-0.562971,0.556835,-0.593651,0.558369,-0.559903
2.3314,0.020076,0.000000,0.028924,-0.028924,0.0000,0.0000,0.0000,-0.002490,0.019942,-0.021476,1.1242,0.6576,-0.2884,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.3515,0.020086,0.000000,0.030676,-0.030676,0.0000,0.0000,0.0000,-0.002475,0.029146,-0.023010,1.1678,0.6180,-0.3479,0.001534,0.587515,-0.562971,0.556835,-0.593651,0.558369,-0.559903
2.3716,0.020101,0.000000,0.032430,-0.032430,0.0000,0.0000,0.0000,-0.002477,0.030680,-0.026078,1.1632,0.6221,-0.3417,0.001534,0.587515,-0.562971,0.556835,-0.593651,0.558369,-0.559903
2.3917,0.020081,0.000000,0.034183,-0.034183,0.0000,0.0000,0.0000,-0.002490,0.024544,-0.029146,1.1246,0.6572,-0.2890,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.4118,0.020086,0.000000,0.035936,-0.035936,0.0000,0.0000,0.0000,-0.002488,0.026078,-0.029146,1.1286,0.6536,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
2.4319,0.020089,0.000000,0.037689,-0.037689,0.0000,0.0000,0.0000,-0.002488,0.035282,-0.030680,1.1286,0.6536,-0.2945,0.001534,0.587515,-0.561437,0.556835,-0.593651,0.558369,-0.559903
