t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.3216,0.020087,0.000000,-1.633080,1.633080,0.0000,0.0000,0.0000,-0.002599,-1.684311,1.682777,0.8560,0.9297,-0.3017,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.3417,0.020085,0.000000,-1.626069,1.626069,0.0000,0.0000,0.0000,-0.002601,-1.675107,1.678175,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.3618,0.020104,0.000000,-1.619051,1.619051,0.0000,0.0000,0.0000,-0.002601,-1.665903,1.670505,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.3818,0.020088,0.000000,-1.612039,1.612039,0.0000,0.0000,0.0000,-0.002601,-1.659767,1.662835,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.4019,0.020091,0.000000,-1.605026,1.605026,0.0000,0.0000,0.0000,-0.002601,-1.652097,1.659767,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.4220,0.020090,0.000000,-1.598013,1.598013,0.0000,0.0000,0.0000,-0.002601,-1.645961,1.656699,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.4421,0.020094,0.000000,-1.590999,1.590999,0.0000,0.0000,0.0000,-0.002601,-1.641359,1.652097,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.4622,0.020099,0.000000,-1.583983,1.583983,0.0000,0.0000,0.0000,-0.002601,-1.636758,1.642893,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.4823,0.020087,0.000000,-1.576972,1.576972,0.0000,0.0000,0.0000,-0.002601,-1.630622,1.633690,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.5024,0.020091,0.000000,-1.569959,1.569959,0.0000,0.0000,0.0000,-0.002601,-1.621418,1.624486,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.5225,0.020091,0.000000,-1.562946,1.562946,0.0000,0.0000,0.0000,-0.002601,-1.613748,1.615282,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.5426,0.020102,0.000000,-1.555929,1.555929,0.0000,0.0000,0.0000,-0.002601,-1.609146,1.607612,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.5627,0.020101,0.000000,-1.548912,1.548912,0.0000,0.0000,0.0000,-0.002601,-1.601476,1.601476,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.5828,0.020089,0.000000,-1.541900,1.541900,0.0000,0.0000,0.0000,-0.002601,-1.595340,1.596874,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.6029,0.020092,0.000000,-1.534887,1.534887,0.0000,0.0000,0.0000,-0.002601,-1.586136,1.590738,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.6230,0.020090,0.000000,-1.527874,1.527874,0.0000,0.0000,0.0000,-0.002601,-1.581534,1.583068,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.6431,0.020092,0.000000,-1.520860,1.520860,0.0000,0.0000,0.0000,-0.002601,-1.572330,1.578466,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.6632,0.020098,0.000000,-1.513845,1.513845,0.0000,0.0000,0.0000,-0.002601,-1.566194,1.576932,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.6832,0.020095,0.000000,-1.506831,1.506831,0.0000,0.0000,0.0000,-0.002601,-1.558524,1.570796,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.7033,0.020092,0.000000,-1.499817,1.499817,0.0000,0.0000,0.0000,-0.002601,-1.553923,1.561592,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.7234,0.020086,0.000000,-1.492806,1.492806,0.0000,0.0000,0.0000,-0.002601,-1.544719,1.550855,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.7435,0.020096,0.000000,-1.485791,1.485791,0.0000,0.0000,0.0000,-0.002601,-1.537049,1.540117,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.7636,0.020099,0.000000,-1.478775,1.478775,0.0000,0.0000,0.0000,-0.002601,-1.529379,1.529379,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.7837,0.020096,0.000000,-1.471760,1.471760,0.0000,0.0000,0.0000,-0.002601,-1.520175,1.521709,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.8040,0.020263,0.000000,-1.464687,1.464687,0.0000,0.0000,0.0000,-0.002601,-1.510971,1.515573,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.8241,0.020094,0.000000,-1.457673,1.457673,0.0000,0.0000,0.0000,-0.002601,-1.504835,1.510971,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.8442,0.020088,0.000000,-1.450661,1.450661,0.0000,0.0000,0.0000,-0.002601,-1.498699,1.504835,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.8642,0.020086,0.000000,-1.443650,1.443650,0.0000,0.0000,0.0000,-0.002601,-1.491029,1.498699,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.8843,0.020091,0.000000,-1.436637,1.436637,0.0000,0.0000,0.0000,-0.002601,-1.483359,1.492563,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.9044,0.020089,0.000000,-1.429624,1.429624,0.0000,0.0000,0.0000,-0.002601,-1.480291,1.486427,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.9245,0.020090,0.000000,-1.422611,1.422611,0.0000,0.0000,0.0000,-0.002601,-1.475690,1.475690,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.9446,0.020089,0.000000,-1.415599,1.415599,0.0000,0.0000,0.0000,-0.002601,-1.468020,1.466486,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.9647,0.020095,0.000000,-1.408585,1.408585,0.0000,0.0000,0.0000,-0.002601,-1.460350,1.458816,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.9848,0.020095,0.000000,-1.401570,1.401570,0.0000,0.0000,0.0000,-0.002601,-1.451146,1.449612,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.0049,0.020087,0.000000,-1.397968,1.397968,0.0000,0.0000,0.0000,-0.002601,-1.446544,1.443476,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.0250,0.020085,0.000000,-1.404979,1.404979,0.0000,0.0000,0.0000,-0.002601,-1.437340,1.440408,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.0451,0.020120,0.000000,-1.412003,1.412003,0.0000,0.0000,0.0000,-0.002601,-1.429670,1.435806,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.0652,0.020085,0.000000,-1.419014,1.419014,0.0000,0.0000,0.0000,-0.002601,-1.425068,1.431204,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.0853,0.020085,0.000000,-1.426025,1.426025,0.0000,0.0000,0.0000,-0.002601,-1.425068,1.426602,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.1053,0.020085,0.000000,-1.433036,1.433036,0.0000,0.0000,0.0000,-0.002601,-1.425068,1.425068,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.1254,0.020081,0.000000,-1.440045,1.440045,0.0000,0.0000,0.0000,-0.002601,-1.425068,1.425068,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.1455,0.020083,0.000000,-1.447055,1.447055,0.0000,0.0000,0.0000,-0.002601,-1.429670,1.425068,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.1656,0.020081,0.000000,-1.454065,1.454065,0.0000,0.0000,0.0000,-0.002601,-1.437340,1.431204,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.1857,0.020094,0.000000,-1.461079,1.461079,0.0000,0.0000,0.0000,-0.002601,-1.445010,1.441942,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.2058,0.020105,0.000000,-1.468097,1.468097,0.0000,0.0000,0.0000,-0.002601,-1.449612,1.451146,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.2259,0.020092,0.000000,-1.475111,1.475111,0.0000,0.0000,0.0000,-0.002601,-1.458816,1.451146,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.2460,0.020086,0.000000,-1.482122,1.482122,0.0000,0.0000,0.0000,-0.002601,-1.458816,1.451146,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.2662,0.020276,0.000000,-1.489200,1.489200,0.0000,0.0000,0.0000,-0.002601,-1.460350,1.455748,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.2863,0.020084,0.000000,-1.496210,1.496210,0.0000,0.0000,0.0000,-0.002601,-1.480291,1.475690,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.3064,0.020091,0.000000,-1.503223,1.503223,0.0000,0.0000,0.0000,-0.002601,-1.491029,1.489495,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.3265,0.020110,0.000000,-1.510243,1.510243,0.0000,0.0000,0.0000,-0.002601,-1.492563,1.489495,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.3466,0.020091,0.000000,-1.517256,1.517256,0.0000,0.0000,0.0000,-0.002601,-1.497165,1.492563,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.3667,0.020092,0.000000,-1.524269,1.524269,0.0000,0.0000,0.0000,-0.002601,-1.506369,1.504835,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.3868,0.020085,0.000000,-1.531280,1.531280,0.0000,0.0000,0.0000,-0.002601,-1.515573,1.510971,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.4069,0.020100,0.000000,-1.538297,1.538297,0.0000,0.0000,0.0000,-0.002601,-1.521709,1.512505,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.4270,0.020093,0.000000,-1.545310,1.545310,0.0000,0.0000,0.0000,-0.002601,-1.526311,1.521709,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.4471,0.020088,0.000000,-1.552323,1.552323,0.0000,0.0000,0.0000,-0.002601,-1.533981,1.535515,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.4672,0.020111,0.000000,-1.559343,1.559343,0.0000,0.0000,0.0000,-0.002601,-1.543185,1.537049,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.4873,0.020089,0.000000,-1.566355,1.566355,0.0000,0.0000,0.0000,-0.002601,-1.549321,1.538583,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.5075,0.020237,0.000000,-1.573419,1.573419,0.0000,0.0000,0.0000,-0.002601,-1.553923,1.549321,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.5280,0.020458,0.000000,-1.580560,1.580560,0.0000,0.0000,0.0000,-0.002601,-1.561592,1.563126,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.5481,0.020087,0.000000,-1.587572,1.587572,0.0000,0.0000,0.0000,-0.002601,-1.572330,1.567728,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.5681,0.020088,0.000000,-1.594584,1.594584,0.0000,0.0000,0.0000,-0.002601,-1.576932,1.569262,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.5882,0.020084,0.000000,-1.601594,1.601594,0.0000,0.0000,0.0000,-0.002601,-1.578466,1.581534,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.6083,0.020081,0.000000,-1.608604,1.608604,0.0000,0.0000,0.0000,-0.002601,-1.589204,1.589204,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.6303,0.022023,0.000000,-1.616292,1.616292,0.0000,0.0000,0.0000,-0.002601,-1.598408,1.593806,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.6504,0.020086,0.000000,-1.623303,1.623303,0.0000,0.0000,0.0000,-0.002601,-1.603010,1.596874,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.6705,0.020093,0.000000,-1.630317,1.630317,0.0000,0.0000,0.0000,-0.002601,-1.609146,1.610680,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.6906,0.020089,0.000000,-1.637329,1.637329,0.0000,0.0000,0.0000,-0.002601,-1.616816,1.616816,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.7107,0.020091,0.000000,-1.644342,1.644342,0.0000,0.0000,0.0000,-0.002601,-1.629088,1.621418,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.7308,0.020099,0.000000,-1.651358,1.651358,0.0000,0.0000,0.0000,-0.002601,-1.629088,1.630622,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.7509,0.020094,0.000000,-1.658372,1.658372,0.0000,0.0000,0.0000,-0.002601,-1.630622,1.641359,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.7710,0.020098,0.000000,-1.665387,1.665387,0.0000,0.0000,0.0000,-0.002601,-1.642893,1.641359,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.7910,0.020044,0.000000,-1.672384,1.672384,0.0000,0.0000,0.0000,-0.002601,-1.656699,1.642893,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.8111,0.020093,0.000000,-1.679397,1.679397,0.0000,0.0000,0.0000,-0.002601,-1.659767,1.653631,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.8312,0.020088,0.000000,-1.686409,1.686409,0.0000,0.0000,0.0000,-0.002601,-1.661301,1.668971,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.8513,0.020091,0.000000,-1.693423,1.693423,0.0000,0.0000,0.0000,-0.002601,-1.672039,1.670505,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.8714,0.020092,0.000000,-1.700436,1.700436,0.0000,0.0000,0.0000,-0.002601,-1.685845,1.672039,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.8915,0.020093,0.000000,-1.707450,1.707450,0.0000,0.0000,0.0000,-0.002601,-1.687379,1.679709,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.9116,0.020081,0.000000,-1.714459,1.714459,0.0000,0.0000,0.0000,-0.002601,-1.690447,1.695049,0.8606,0.9314,-0.2966,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.9317,0.020091,0.000000,-1.721472,1.721472,0.0000,0.0000,0.0000,-0.002578,-1.702719,1.698117,0.9598,0.9000,-0.1892,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.9517,0.020093,0.000000,-1.728486,1.728486,0.0000,0.0000,0.0000,-0.002580,-1.714991,1.707321,0.9494,0.9034,-0.2004,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.9718,0.020094,0.000000,-1.735500,1.735500,0.0000,0.0000,0.0000,-0.002580,-1.719592,1.722660,0.9508,0.9029,-0.1988,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.556835
1.9919,0.020084,0.000000,-1.742511,1.742511,0.0000,0.0000,0.0000,-0.002580,-1.730330,1.727262,0.9508,0.9029,-0.1988,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.0120,0.020103,0.000000,-1.741130,1.741130,0.0000,0.0000,0.0000,-0.002580,-1.739534,1.727262,0.9508,0.9029,-0.1988,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.0321,0.020098,0.000000,-1.734115,1.734115,0.0000,0.0000,0.0000,-0.002569,-1.741068,1.734932,1.0001,0.8876,-0.1453,0.001534,0.584447,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.0523,0.020144,0.000000,-1.727083,1.727083,0.0000,0.0000,0.0000,-0.002570,-1.744136,1.747204,0.9949,0.8892,-0.1509,0.001534,0.584447,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.0724,0.020103,0.000000,-1.720066,1.720066,0.0000,0.0000,0.0000,-0.002570,-1.744136,1.747204,0.9949,0.8892,-0.1509,0.001534,0.584447,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.0925,0.020093,0.000000,-1.713052,1.713052,0.0000,0.0000,0.0000,-0.002559,-1.739534,1.744136,1.0452,0.8736,-0.0963,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.1126,0.020088,0.000000,-1.706040,1.706040,0.0000,0.0000,0.0000,-0.002560,-1.739534,1.744136,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.1327,0.020142,0.000000,-1.699009,1.699009,0.0000,0.0000,0.0000,-0.002560,-1.738000,1.742602,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.1528,0.020091,0.000000,-1.691996,1.691996,0.0000,0.0000,0.0000,-0.002560,-1.736466,1.742602,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.1729,0.020092,0.000000,-1.684983,1.684983,0.0000,0.0000,0.0000,-0.002560,-1.736466,1.741068,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.1930,0.020091,0.000000,-1.677969,1.677969,0.0000,0.0000,0.0000,-0.002560,-1.733398,1.739534,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.2131,0.020089,0.000000,-1.670957,1.670957,0.0000,0.0000,0.0000,-0.002560,-1.730330,1.738000,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.2332,0.020112,0.000000,-1.663937,1.663937,0.0000,0.0000,0.0000,-0.002560,-1.719592,1.727262,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.2533,0.020107,0.000000,-1.656918,1.656918,0.0000,0.0000,0.0000,-0.002560,-1.708855,1.716525,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.2734,0.020100,0.000000,-1.649902,1.649902,0.0000,0.0000,0.0000,-0.002560,-1.698117,1.702719,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.2935,0.020100,0.000000,-1.642886,1.642886,0.0000,0.0000,0.0000,-0.002560,-1.690447,1.690447,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.3136,0.020088,0.000000,-1.635874,1.635874,0.0000,0.0000,0.0000,-0.002560,-1.682777,1.684311,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.3337,0.020097,0.000000,-1.628859,1.628859,0.0000,0.0000,0.0000,-0.002560,-1.682777,1.684311,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.3538,0.020096,0.000000,-1.621844,1.621844,0.0000,0.0000,0.0000,-0.002560,-1.675107,1.678175,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.3739,0.020095,0.000000,-1.614830,1.614830,0.0000,0.0000,0.0000,-0.002560,-1.667437,1.672039,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.3940,0.020097,0.000000,-1.607814,1.607814,0.0000,0.0000,0.0000,-0.002560,-1.665903,1.665903,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.4140,0.020083,0.000000,-1.600804,1.600804,0.0000,0.0000,0.0000,-0.002560,-1.664369,1.661301,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
2.4341,0.020097,0.000000,-1.593789,1.593789,0.0000,0.0000,0.0000,-0.002560,-1.658233,1.659767,1.0400,0.8752,-0.1020,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.556835
