t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.3224,0.020117,0.000000,0.106827,-0.106827,0.0000,0.0000,0.0000,-0.002527,0.059825,-0.056757,0.9969,0.8286,-0.1490,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3425,0.020095,0.000000,0.124363,-0.124363,0.0000,0.0000,0.0000,-0.002527,0.076699,-0.075165,0.9969,0.8286,-0.1490,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3626,0.020093,0.000000,0.141897,-0.141897,0.0000,0.0000,0.0000,-0.002527,0.076699,-0.075165,0.9969,0.8286,-0.1490,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3827,0.020089,0.000000,0.159427,-0.159427,0.0000,0.0000,0.0000,-0.002527,0.115049,-0.107379,0.9969,0.8286,-0.1490,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4028,0.020107,0.000000,0.172092,-0.172092,0.0000,0.0000,0.0000,-0.002527,0.134990,-0.124252,0.9969,0.8286,-0.1490,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4229,0.020107,0.000000,0.154545,-0.154545,0.0000,0.0000,0.0000,-0.002527,0.153398,-0.142660,0.9969,0.8286,-0.1490,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4430,0.020093,0.000000,0.137011,-0.137011,0.0000,0.0000,0.0000,-0.002527,0.170272,-0.161068,0.9969,0.8286,-0.1490,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4631,0.020097,0.000000,0.119473,-0.119473,0.0000,0.0000,0.0000,-0.002527,0.170272,-0.161068,0.9969,0.8286,-0.1490,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4832,0.020095,0.000000,0.101937,-0.101937,0.0000,0.0000,0.0000,-0.002513,0.167204,-0.170272,1.0358,0.7927,-0.2028,0.001534,0.587515,-0.556835,0.556835,-0.595185,0.558369,-0.559903
0.5033,0.020111,0.000000,0.084387,-0.084387,0.0000,0.0000,0.0000,-0.002513,0.147262,-0.153398,1.0358,0.7927,-0.2028,0.001534,0.587515,-0.556835,0.556835,-0.595185,0.558369,-0.559903
0.5234,0.020104,0.000000,0.066843,-0.066843,0.0000,0.0000,0.0000,-0.002515,0.125786,-0.134990,1.0317,0.7965,-0.1972,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.5435,0.020086,0.000000,0.049314,-0.049314,0.0000,0.0000,0.0000,-0.002491,0.101243,-0.110447,1.1024,0.7324,-0.2931,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.5636,0.020115,0.000000,0.031760,-0.031760,0.0000,0.0000,0.0000,-0.002490,0.101243,-0.110447,1.1036,0.7314,-0.2946,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.5837,0.020100,0.000000,0.014220,-0.014220,0.0000,0.0000,0.0000,-0.002477,0.059825,-0.065961,1.1423,0.6962,-0.3474,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.6038,0.020120,0.000000,-0.003338,0.003338,0.0000,0.0000,0.0000,-0.002477,0.059825,-0.065961,1.1423,0.6962,-0.3474,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.6239,0.020094,0.000000,-0.020873,0.020873,0.0000,0.0000,0.0000,-0.002479,0.038350,-0.042951,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.6440,0.020088,0.000000,-0.038403,0.038403,0.0000,0.0000,0.0000,-0.002479,0.021476,-0.023010,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.6641,0.020092,0.000000,-0.055937,0.055937,0.0000,0.0000,0.0000,-0.002479,0.006136,-0.006136,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.6842,0.020097,0.000000,-0.073475,0.073475,0.0000,0.0000,0.0000,-0.002479,-0.009204,0.007670,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.7043,0.020093,0.000000,-0.091010,0.091010,0.0000,0.0000,0.0000,-0.002479,-0.023010,0.021476,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.7244,0.020104,0.000000,-0.108553,0.108553,0.0000,0.0000,0.0000,-0.002479,-0.038350,0.036816,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.7446,0.020207,0.000000,-0.126188,0.126188,0.0000,0.0000,0.0000,-0.002479,-0.056757,0.056757,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.7647,0.020092,0.000000,-0.143722,0.143722,0.0000,0.0000,0.0000,-0.002479,-0.078233,0.075165,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.7848,0.020088,0.000000,-0.161252,0.161252,0.0000,0.0000,0.0000,-0.002479,-0.096641,0.095107,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.8049,0.020093,0.000000,-0.170280,0.170280,0.0000,0.0000,0.0000,-0.002479,-0.116583,0.113515,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.8250,0.020102,0.000000,-0.152737,0.152737,0.0000,0.0000,0.0000,-0.002479,-0.133456,0.130388,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.8451,0.020086,0.000000,-0.135209,0.135209,0.0000,0.0000,0.0000,-0.002479,-0.150330,0.148796,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.8651,0.020087,0.000000,-0.117680,0.117680,0.0000,0.0000,0.0000,-0.002479,-0.168738,0.164136,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.8852,0.020085,0.000000,-0.100152,0.100152,0.0000,0.0000,0.0000,-0.002479,-0.179476,0.176408,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.9053,0.020085,0.000000,-0.082625,0.082625,0.0000,0.0000,0.0000,-0.002479,-0.174874,0.171806,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.9254,0.020095,0.000000,-0.065089,0.065089,0.0000,0.0000,0.0000,-0.002479,-0.153398,0.154932,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.9455,0.020091,0.000000,-0.047556,0.047556,0.0000,0.0000,0.0000,-0.002479,-0.128854,0.133456,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.9656,0.020089,0.000000,-0.030026,0.030026,0.0000,0.0000,0.0000,-0.002479,-0.101243,0.107379,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.9857,0.020085,0.000000,-0.012499,0.012499,0.0000,0.0000,0.0000,-0.002479,-0.073631,0.079767,1.1383,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.0058,0.020085,0.000000,0.005029,-0.005029,0.0000,0.0000,0.0000,-0.002492,-0.052155,0.056757,1.1496,0.6473,-0.3960,0.001534,0.587515,-0.561437,0.555301,-0.595185,0.558369,-0.559903
1.0259,0.020090,0.000000,0.022561,-0.022561,0.0000,0.0000,0.0000,-0.002477,-0.032214,0.035282,1.1375,0.7050,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.0459,0.020055,0.000000,0.040062,-0.040062,0.0000,0.0000,0.0000,-0.002479,-0.013806,0.016874,1.1388,0.6989,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.0660,0.020090,0.000000,0.057594,-0.057594,0.0000,0.0000,0.0000,-0.002465,0.003068,0.000000,1.1777,0.6640,-0.4836,0.000000,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
1.0861,0.020086,0.000000,0.075122,-0.075122,0.0000,0.0000,0.0000,-0.002480,0.019942,-0.016874,1.1346,0.7032,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.1062,0.020087,0.000000,0.092651,-0.092651,0.0000,0.0000,0.0000,-0.002478,0.035282,-0.032214,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.1263,0.020096,0.000000,0.110188,-0.110188,0.0000,0.0000,0.0000,-0.002478,0.053689,-0.052155,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.1464,0.020092,0.000000,0.127722,-0.127722,0.0000,0.0000,0.0000,-0.002478,0.072097,-0.067495,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.1664,0.020089,0.000000,0.145253,-0.145253,0.0000,0.0000,0.0000,-0.002478,0.088971,-0.085903,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.1865,0.020086,0.000000,0.162781,-0.162781,0.0000,0.0000,0.0000,-0.002478,0.107379,-0.101243,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.2066,0.020084,0.000000,0.168759,-0.168759,0.0000,0.0000,0.0000,-0.002478,0.125786,-0.116583,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.2267,0.020085,0.000000,0.151232,-0.151232,0.0000,0.0000,0.0000,-0.002478,0.145728,-0.133456,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.2470,0.020319,0.000000,0.133500,-0.133500,0.0000,0.0000,0.0000,-0.002478,0.164136,-0.153398,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.2671,0.020090,0.000000,0.115968,-0.115968,0.0000,0.0000,0.0000,-0.002478,0.176408,-0.170272,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.2872,0.020088,0.000000,0.098438,-0.098438,0.0000,0.0000,0.0000,-0.002478,0.170272,-0.173340,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3073,0.020094,0.000000,0.080903,-0.080903,0.0000,0.0000,0.0000,-0.002478,0.156466,-0.165670,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3274,0.020088,0.000000,0.063373,-0.063373,0.0000,0.0000,0.0000,-0.002478,0.134990,-0.142660,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3475,0.020087,0.000000,0.045844,-0.045844,0.0000,0.0000,0.0000,-0.002478,0.110447,-0.119651,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3676,0.020085,0.000000,0.028316,-0.028316,0.0000,0.0000,0.0000,-0.002478,0.085903,-0.095107,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3876,0.020094,0.000000,0.010781,-0.010781,0.0000,0.0000,0.0000,-0.002478,0.067495,-0.075165,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4077,0.020084,0.000000,-0.006746,0.006746,0.0000,0.0000,0.0000,-0.002478,0.047553,-0.052155,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4278,0.020087,0.000000,-0.024275,0.024275,0.0000,0.0000,0.0000,-0.002478,0.029146,-0.030680,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4479,0.020086,0.000000,-0.041803,0.041803,0.0000,0.0000,0.0000,-0.002478,0.013806,-0.012272,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4680,0.020093,0.000000,-0.059337,0.059337,0.0000,0.0000,0.0000,-0.002478,-0.003068,0.003068,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4881,0.020094,0.000000,-0.076873,0.076873,0.0000,0.0000,0.0000,-0.002478,-0.021476,0.018408,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5082,0.020092,0.000000,-0.094406,0.094406,0.0000,0.0000,0.0000,-0.002478,-0.038350,0.035282,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5283,0.020095,0.000000,-0.111942,0.111942,0.0000,0.0000,0.0000,-0.002478,-0.056757,0.052155,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5484,0.020085,0.000000,-0.129470,0.129470,0.0000,0.0000,0.0000,-0.002478,-0.073631,0.072097,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5685,0.020092,0.000000,-0.147003,0.147003,0.0000,0.0000,0.0000,-0.002478,-0.092039,0.090505,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5887,0.020200,0.000000,-0.164631,0.164631,0.0000,0.0000,0.0000,-0.002478,-0.111981,0.107379,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6087,0.020090,0.000000,-0.166903,0.166903,0.0000,0.0000,0.0000,-0.002492,-0.130388,0.125786,1.1495,0.6474,-0.3959,0.001534,0.587515,-0.561437,0.555301,-0.595185,0.558369,-0.559903
1.6288,0.020089,0.000000,-0.149372,0.149372,0.0000,0.0000,0.0000,-0.002477,-0.145728,0.142660,1.1375,0.7049,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6489,0.020092,0.000000,-0.131838,0.131838,0.0000,0.0000,0.0000,-0.002479,-0.164136,0.161068,1.1388,0.6989,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6690,0.020103,0.000000,-0.114295,0.114295,0.0000,0.0000,0.0000,-0.002479,-0.176408,0.173340,1.1388,0.6989,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6891,0.020095,0.000000,-0.096759,0.096759,0.0000,0.0000,0.0000,-0.002479,-0.173340,0.170272,1.1388,0.6989,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7092,0.020091,0.000000,-0.079226,0.079226,0.0000,0.0000,0.0000,-0.002465,-0.158000,0.158000,1.1777,0.6640,-0.4836,0.000000,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
1.7293,0.020092,0.000000,-0.061692,0.061692,0.0000,0.0000,0.0000,-0.002480,-0.136524,0.142660,1.1346,0.7032,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7494,0.020086,0.000000,-0.044164,0.044164,0.0000,0.0000,0.0000,-0.002478,-0.113515,0.119651,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7695,0.020098,0.000000,-0.026625,0.026625,0.0000,0.0000,0.0000,-0.002478,-0.093573,0.101243,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7896,0.020085,0.000000,-0.009098,0.009098,0.0000,0.0000,0.0000,-0.002478,-0.070563,0.075165,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8097,0.020085,0.000000,0.008430,-0.008430,0.0000,0.0000,0.0000,-0.002478,-0.052155,0.055223,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8298,0.020090,0.000000,0.025962,-0.025962,0.0000,0.0000,0.0000,-0.002478,-0.038350,0.039884,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8498,0.020093,0.000000,0.043497,-0.043497,0.0000,0.0000,0.0000,-0.002478,-0.021476,0.023010,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8699,0.020091,0.000000,0.061030,-0.061030,0.0000,0.0000,0.0000,-0.002478,-0.003068,0.006136,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8900,0.020102,0.000000,0.078573,-0.078573,0.0000,0.0000,0.0000,-0.002478,0.015340,-0.010738,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9101,0.020093,0.000000,0.096107,-0.096107,0.0000,0.0000,0.0000,-0.002478,0.050621,-0.049087,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9302,0.020093,0.000000,0.113641,-0.113641,0.0000,0.0000,0.0000,-0.002478,0.065961,-0.064427,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9503,0.020096,0.000000,0.131178,-0.131178,0.0000,0.0000,0.0000,-0.002478,0.070563,-0.069029,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9704,0.020100,0.000000,0.148718,-0.148718,0.0000,0.0000,0.0000,-0.002478,0.073631,-0.078233,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9907,0.020308,0.000000,0.166440,-0.166440,0.0000,0.0000,0.0000,-0.002478,0.095107,-0.095107,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0109,0.020204,0.000000,0.164994,-0.164994,0.0000,0.0000,0.0000,-0.002478,0.127320,-0.121184,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0311,0.020172,0.000000,0.147390,-0.147390,0.0000,0.0000,0.0000,-0.002478,0.158000,-0.144194,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0512,0.020086,0.000000,0.129861,-0.129861,0.0000,0.0000,0.0000,-0.002478,0.176408,-0.167204,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0713,0.020081,0.000000,0.112337,-0.112337,0.0000,0.0000,0.0000,-0.002492,0.173340,-0.174874,1.1495,0.6474,-0.3959,0.001534,0.587515,-0.561437,0.555301,-0.595185,0.558369,-0.559903
2.0920,0.020711,0.000000,0.094263,-0.094263,0.0000,0.0000,0.0000,-0.002464,0.158000,-0.165670,1.1766,0.6694,-0.3902,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
2.1121,0.020094,0.000000,0.076728,-0.076728,0.0000,0.0000,0.0000,-0.002480,0.138058,-0.148796,1.1347,0.7026,-0.3374,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1322,0.020097,0.000000,0.059190,-0.059190,0.0000,0.0000,0.0000,-0.002478,0.116583,-0.127320,1.1391,0.6992,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1523,0.020091,0.000000,0.041658,-0.041658,0.0000,0.0000,0.0000,-0.002478,0.095107,-0.104311,1.1391,0.6992,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1724,0.020089,0.000000,0.024127,-0.024127,0.0000,0.0000,0.0000,-0.002478,0.073631,-0.082835,1.1391,0.6992,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1924,0.020095,0.000000,0.006590,-0.006590,0.0000,0.0000,0.0000,-0.002478,0.055223,-0.058291,1.1391,0.6992,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2126,0.020132,0.000000,-0.010978,0.010978,0.0000,0.0000,0.0000,-0.002478,0.036816,-0.038350,1.1391,0.6992,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2327,0.020102,0.000000,-0.028520,0.028520,0.0000,0.0000,0.0000,-0.002478,0.018408,-0.019942,1.1391,0.6992,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2528,0.020093,0.000000,-0.046054,0.046054,0.0000,0.0000,0.0000,-0.002478,0.001534,-0.001534,1.1391,0.6992,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2729,0.020081,0.000000,-0.063579,0.063579,0.0000,0.0000,0.0000,-0.002478,-0.015340,0.016874,1.1391,0.6992,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2929,0.020092,0.000000,-0.081113,0.081113,0.0000,0.0000,0.0000,-0.002478,-0.032214,0.032214,1.1391,0.6992,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.3131,0.020102,0.000000,-0.098655,0.098655,0.0000,0.0000,0.0000,-0.002465,-0.049087,0.047553,1.1777,0.6640,-0.3957,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
2.3332,0.020104,0.000000,-0.116199,0.116199,0.0000,0.0000,0.0000,-0.002480,-0.065961,0.062893,1.1346,0.7032,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.3533,0.020106,0.000000,-0.133745,0.133745,0.0000,0.0000,0.0000,-0.002478,-0.082835,0.081301,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.3733,0.020087,0.000000,-0.151275,0.151275,0.0000,0.0000,0.0000,-0.002492,-0.104311,0.101243,1.1495,0.6474,-0.3959,0.001534,0.587515,-0.561437,0.555301,-0.595185,0.558369,-0.559903
2.3934,0.020093,0.000000,-0.168809,0.168809,0.0000,0.0000,0.0000,-0.002477,-0.124252,0.121184,1.1375,0.7049,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.4135,0.020091,0.000000,-0.162724,0.162724,0.0000,0.0000,0.0000,-0.002479,-0.142660,0.138058,1.1388,0.6989,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.4336,0.020096,0.000000,-0.145187,0.145187,0.0000,0.0000,0.0000,-0.002479,-0.159534,0.156466,1.1388,0.6989,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
