t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.3620,0.020114,0.000000,-1.726373,1.726373,0.0000,0.0000,0.0000,-0.002589,-1.751806,1.754874,0.8162,0.9152,-0.3451,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.558369
0.3821,0.020088,0.000000,-1.725321,1.725321,0.0000,0.0000,0.0000,-0.002589,-1.751806,1.754874,0.8162,0.9152,-0.3451,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.558369
0.4022,0.020082,0.000000,-1.724269,1.724269,0.0000,0.0000,0.0000,-0.002589,-1.751806,1.754874,0.8162,0.9152,-0.3451,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.558369
0.4224,0.020141,0.000000,-1.723215,1.723215,0.0000,0.0000,0.0000,-0.002589,-1.751806,1.754874,0.8162,0.9152,-0.3451,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.558369
0.4424,0.020080,0.000000,-1.722163,1.722163,0.0000,0.0000,0.0000,-0.002576,-1.750272,1.754874,0.7666,0.8972,-0.3994,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4625,0.020082,0.000000,-1.721112,1.721112,0.0000,0.0000,0.0000,-0.002577,-1.750272,1.754874,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4826,0.020078,0.000000,-1.720061,1.720061,0.0000,0.0000,0.0000,-0.002577,-1.750272,1.754874,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5027,0.020074,0.000000,-1.719009,1.719009,0.0000,0.0000,0.0000,-0.002577,-1.750272,1.754874,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5228,0.020084,0.000000,-1.717958,1.717958,0.0000,0.0000,0.0000,-0.002577,-1.750272,1.754874,0.7718,0.8991,-0.3937,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5428,0.020081,0.000000,-1.716906,1.716906,0.0000,0.0000,0.0000,-0.002566,-1.750272,1.754874,0.8210,0.8832,-0.3403,0.001534,0.581379,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5629,0.020044,0.000000,-1.715857,1.715857,0.0000,0.0000,0.0000,-0.002556,-1.750272,1.754874,0.8657,0.8692,-0.2919,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5830,0.020082,0.000000,-1.714805,1.714805,0.0000,0.0000,0.0000,-0.002557,-1.750272,1.754874,0.8610,0.8707,-0.2969,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6030,0.020081,0.000000,-1.713754,1.713754,0.0000,0.0000,0.0000,-0.002557,-1.750272,1.754874,0.8610,0.8707,-0.2969,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6231,0.020089,0.000000,-1.712702,1.712702,0.0000,0.0000,0.0000,-0.002557,-1.748738,1.754874,0.8610,0.8707,-0.2969,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6432,0.020081,0.000000,-1.711651,1.711651,0.0000,0.0000,0.0000,-0.002557,-1.748738,1.754874,0.8610,0.8707,-0.2969,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6633,0.020090,0.000000,-1.710599,1.710599,0.0000,0.0000,0.0000,-0.002557,-1.748738,1.754874,0.8610,0.8707,-0.2969,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6834,0.020075,0.000000,-1.709548,1.709548,0.0000,0.0000,0.0000,-0.002557,-1.748738,1.754874,0.8610,0.8707,-0.2969,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7035,0.020078,0.000000,-1.708496,1.708496,0.0000,0.0000,0.0000,-0.002557,-1.748738,1.754874,0.8610,0.8707,-0.2969,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7235,0.020089,0.000000,-1.707444,1.707444,0.0000,0.0000,0.0000,-0.002546,-1.748738,1.754874,0.9112,0.8550,-0.2424,0.001534,0.584447,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7436,0.020075,0.000000,-1.706393,1.706393,0.0000,0.0000,0.0000,-0.002547,-1.748738,1.753340,0.9060,0.8566,-0.2481,0.001534,0.584447,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7637,0.020089,0.000000,-1.705341,1.705341,0.0000,0.0000,0.0000,-0.002536,-1.748738,1.753340,0.9562,0.8409,-0.1934,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7838,0.020071,0.000000,-1.704290,1.704290,0.0000,0.0000,0.0000,-0.002537,-1.748738,1.750272,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8040,0.020169,0.000000,-1.703234,1.703234,0.0000,0.0000,0.0000,-0.002537,-1.748738,1.744136,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8240,0.020090,0.000000,-1.702183,1.702183,0.0000,0.0000,0.0000,-0.002537,-1.748738,1.741068,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8441,0.020081,0.000000,-1.701131,1.701131,0.0000,0.0000,0.0000,-0.002537,-1.748738,1.739534,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8643,0.020225,0.000000,-1.700072,1.700072,0.0000,0.0000,0.0000,-0.002537,-1.747204,1.739534,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8844,0.020081,0.000000,-1.699021,1.699021,0.0000,0.0000,0.0000,-0.002537,-1.744136,1.739534,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9045,0.020081,0.000000,-1.697969,1.697969,0.0000,0.0000,0.0000,-0.002537,-1.734932,1.739534,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9246,0.020085,0.000000,-1.696918,1.696918,0.0000,0.0000,0.0000,-0.002537,-1.727262,1.739534,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9447,0.020081,0.000000,-1.695866,1.695866,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.739534,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9650,0.020361,0.000000,-1.694800,1.694800,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.739534,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9851,0.020084,0.000000,-1.693748,1.693748,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.739534,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0052,0.020082,0.000000,-1.692697,1.692697,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.739534,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0253,0.020084,0.000000,-1.691645,1.691645,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.739534,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0454,0.020081,0.000000,-1.690594,1.690594,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.739534,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0658,0.020390,0.000000,-1.689526,1.689526,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.739534,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0858,0.020080,0.000000,-1.688475,1.688475,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.739534,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1059,0.020084,0.000000,-1.687423,1.687423,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.739534,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1260,0.020078,0.000000,-1.686372,1.686372,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.739534,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1461,0.020082,0.000000,-1.685321,1.685321,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.739534,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1665,0.020390,0.000000,-1.684253,1.684253,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.739534,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1865,0.020078,0.000000,-1.683202,1.683202,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.738000,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2066,0.020080,0.000000,-1.682150,1.682150,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.731864,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2267,0.020077,0.000000,-1.681099,1.681099,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.721126,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2468,0.020083,0.000000,-1.680048,1.680048,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.711923,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2671,0.020275,0.000000,-1.678986,1.678986,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.704253,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2871,0.020080,0.000000,-1.677935,1.677935,0.0000,0.0000,0.0000,-0.002537,-1.721126,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3072,0.020081,0.000000,-1.676883,1.676883,0.0000,0.0000,0.0000,-0.002537,-1.721126,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3273,0.020087,0.000000,-1.675831,1.675831,0.0000,0.0000,0.0000,-0.002537,-1.721126,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3474,0.020076,0.000000,-1.674780,1.674780,0.0000,0.0000,0.0000,-0.002537,-1.718058,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3675,0.020089,0.000000,-1.673728,1.673728,0.0000,0.0000,0.0000,-0.002537,-1.710389,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3884,0.020894,0.000000,-1.672634,1.672634,0.0000,0.0000,0.0000,-0.002537,-1.702719,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4084,0.020076,0.000000,-1.671583,1.671583,0.0000,0.0000,0.0000,-0.002537,-1.696583,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4285,0.020080,0.000000,-1.670532,1.670532,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4486,0.020082,0.000000,-1.669480,1.669480,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4687,0.020077,0.000000,-1.668429,1.668429,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4888,0.020081,0.000000,-1.667378,1.667378,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5088,0.020078,0.000000,-1.666326,1.666326,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5290,0.020110,0.000000,-1.665273,1.665273,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5490,0.020079,0.000000,-1.664222,1.664222,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5694,0.020329,0.000000,-1.663158,1.663158,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5899,0.020567,0.000000,-1.662081,1.662081,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6100,0.020081,0.000000,-1.661029,1.661029,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6302,0.020170,0.000000,-1.659973,1.659973,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6503,0.020080,0.000000,-1.658922,1.658922,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6703,0.020053,0.000000,-1.657872,1.657872,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6904,0.020083,0.000000,-1.656820,1.656820,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7105,0.020083,0.000000,-1.655769,1.655769,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7306,0.020097,0.000000,-1.654716,1.654716,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7507,0.020076,0.000000,-1.653665,1.653665,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7707,0.020082,0.000000,-1.652614,1.652614,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.701185,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7908,0.020083,0.000000,-1.651562,1.651562,0.0000,0.0000,0.0000,-0.002537,-1.693515,1.699651,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8109,0.020078,0.000000,-1.650511,1.650511,0.0000,0.0000,0.0000,-0.002537,-1.691981,1.691981,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8312,0.020296,0.000000,-1.649448,1.649448,0.0000,0.0000,0.0000,-0.002537,-1.684311,1.685845,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8513,0.020083,0.000000,-1.648397,1.648397,0.0000,0.0000,0.0000,-0.002537,-1.678175,1.681243,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8714,0.020086,0.000000,-1.647345,1.647345,0.0000,0.0000,0.0000,-0.002537,-1.672039,1.676641,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8917,0.020375,0.000000,-1.646278,1.646278,0.0000,0.0000,0.0000,-0.002537,-1.670505,1.673573,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9118,0.020078,0.000000,-1.645227,1.645227,0.0000,0.0000,0.0000,-0.002537,-1.670505,1.670505,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9319,0.020097,0.000000,-1.644175,1.644175,0.0000,0.0000,0.0000,-0.002537,-1.670505,1.670505,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9520,0.020080,0.000000,-1.643123,1.643123,0.0000,0.0000,0.0000,-0.002537,-1.670505,1.668971,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9721,0.020078,0.000000,-1.642072,1.642072,0.0000,0.0000,0.0000,-0.002537,-1.670505,1.668971,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9922,0.020096,0.000000,-1.641020,1.641020,0.0000,0.0000,0.0000,-0.002537,-1.667437,1.667437,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0122,0.020078,0.000000,-1.639968,1.639968,0.0000,0.0000,0.0000,-0.002537,-1.670505,1.667437,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0324,0.020139,0.000000,-1.638914,1.638914,0.0000,0.0000,0.0000,-0.002537,-1.667437,1.667437,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0525,0.020080,0.000000,-1.637863,1.637863,0.0000,0.0000,0.0000,-0.002537,-1.667437,1.667437,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0725,0.020080,0.000000,-1.636811,1.636811,0.0000,0.0000,0.0000,-0.002537,-1.667437,1.665903,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0926,0.020089,0.000000,-1.635759,1.635759,0.0000,0.0000,0.0000,-0.002537,-1.667437,1.665903,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1127,0.020080,0.000000,-1.634708,1.634708,0.0000,0.0000,0.0000,-0.002537,-1.667437,1.665903,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1328,0.020082,0.000000,-1.633656,1.633656,0.0000,0.0000,0.0000,-0.002537,-1.667437,1.665903,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1529,0.020078,0.000000,-1.632605,1.632605,0.0000,0.0000,0.0000,-0.002537,-1.667437,1.665903,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1730,0.020080,0.000000,-1.631554,1.631554,0.0000,0.0000,0.0000,-0.002537,-1.667437,1.664369,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1930,0.020082,0.000000,-1.630502,1.630502,0.0000,0.0000,0.0000,-0.002537,-1.667437,1.664369,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2132,0.020158,0.000000,-1.629447,1.629447,0.0000,0.0000,0.0000,-0.002537,-1.667437,1.664369,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2333,0.020077,0.000000,-1.628396,1.628396,0.0000,0.0000,0.0000,-0.002537,-1.667437,1.662835,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2533,0.020079,0.000000,-1.627344,1.627344,0.0000,0.0000,0.0000,-0.002537,-1.665903,1.662835,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2734,0.020083,0.000000,-1.626293,1.626293,0.0000,0.0000,0.0000,-0.002537,-1.665903,1.662835,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2935,0.020079,0.000000,-1.625241,1.625241,0.0000,0.0000,0.0000,-0.002537,-1.665903,1.662835,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3136,0.020091,0.000000,-1.624189,1.624189,0.0000,0.0000,0.0000,-0.002537,-1.665903,1.662835,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3337,0.020079,0.000000,-1.623138,1.623138,0.0000,0.0000,0.0000,-0.002537,-1.665903,1.662835,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3538,0.020078,0.000000,-1.622087,1.622087,0.0000,0.0000,0.0000,-0.002537,-1.665903,1.662835,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3738,0.020080,0.000000,-1.621035,1.621035,0.0000,0.0000,0.0000,-0.002537,-1.665903,1.662835,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3939,0.020088,0.000000,-1.619983,1.619983,0.0000,0.0000,0.0000,-0.002537,-1.665903,1.662835,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.4141,0.020154,0.000000,-1.618928,1.618928,0.0000,0.0000,0.0000,-0.002537,-1.665903,1.661301,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.4342,0.020078,0.000000,-1.617877,1.617877,0.0000,0.0000,0.0000,-0.002537,-1.661301,1.661301,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
