t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
10.2547,0.020091,0.000127,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002649,-1.567728,1.566194,1.1818,0.9759,-0.1148,0.001534,0.587515,-0.552233,0.556835,-0.592117,0.550699,-0.556835
10.2748,0.020102,0.000137,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002601,-1.569262,1.566194,1.2454,0.8626,-0.3079,0.001534,0.587515,-0.556835,0.556835,-0.592117,0.550699,-0.558369
10.2949,0.020087,0.000147,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002554,-1.569262,1.566194,1.2192,0.7678,-0.5016,0.001534,0.587515,-0.559903,0.556835,-0.592117,0.550699,-0.561437
10.3150,0.020087,0.000157,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002533,-1.567728,1.566194,1.2122,0.7246,-0.5885,0.001534,0.587515,-0.561437,0.556835,-0.592117,0.550699,-0.562971
10.3351,0.020093,0.000168,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002509,-1.567728,1.566194,1.2031,0.6762,-0.6866,0.001534,0.587515,-0.562971,0.556835,-0.592117,0.550699,-0.564505
10.3552,0.020087,0.000178,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002511,-1.567728,1.566194,1.2040,0.6812,-0.6763,0.001534,0.587515,-0.562971,0.556835,-0.592117,0.550699,-0.564505
10.3753,0.020130,0.000188,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002511,-1.567728,1.566194,1.2040,0.6812,-0.6763,0.001534,0.587515,-0.562971,0.556835,-0.592117,0.550699,-0.564505
10.3954,0.020093,0.000198,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002511,-1.567728,1.566194,1.2040,0.6812,-0.6763,0.001534,0.587515,-0.562971,0.556835,-0.592117,0.550699,-0.564505
10.4158,0.020410,0.000208,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002511,-1.569262,1.566194,1.2040,0.6812,-0.6763,0.001534,0.587515,-0.562971,0.556835,-0.592117,0.550699,-0.564505
10.4359,0.020097,0.000218,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002511,-1.567728,1.566194,1.2040,0.6812,-0.6763,0.001534,0.587515,-0.562971,0.556835,-0.592117,0.550699,-0.564505
10.4561,0.020207,0.000228,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002511,-1.567728,1.566194,1.2040,0.6812,-0.6763,0.001534,0.587515,-0.562971,0.556835,-0.592117,0.550699,-0.564505
10.4762,0.020110,0.000238,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002511,-1.567728,1.566194,1.2040,0.6812,-0.6763,0.001534,0.587515,-0.562971,0.556835,-0.592117,0.550699,-0.564505
10.4964,0.020201,0.000248,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002511,-1.569262,1.566194,1.2040,0.6812,-0.6763,0.001534,0.587515,-0.562971,0.556835,-0.592117,0.550699,-0.564505
10.5165,0.020094,0.000258,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002511,-1.567728,1.566194,1.2040,0.6812,-0.6763,0.001534,0.587515,-0.562971,0.556835,-0.592117,0.550699,-0.564505
10.5366,0.020095,0.000268,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002511,-1.567728,1.566194,1.2040,0.6812,-0.6763,0.001534,0.587515,-0.562971,0.556835,-0.592117,0.550699,-0.564505
10.5567,0.020093,0.000278,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002511,-1.567728,1.566194,1.2040,0.6812,-0.6763,0.001534,0.587515,-0.562971,0.556835,-0.592117,0.550699,-0.564505
10.5790,0.022344,0.000290,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002487,-1.567728,1.566194,1.1749,0.6972,-0.6785,0.001534,0.587515,-0.562971,0.556835,-0.593651,0.552233,-0.564505
10.5991,0.020084,0.000300,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002490,-1.567728,1.566194,1.1779,0.6955,-0.6782,0.001534,0.587515,-0.562971,0.556835,-0.593651,0.552233,-0.564505
10.6192,0.020091,0.000310,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002452,-1.567728,1.566194,1.1078,0.6784,-0.6268,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.555301,-0.564505
10.6393,0.020083,0.000320,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002456,-1.567728,1.566194,1.1151,0.6802,-0.6322,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.555301,-0.564505
10.6594,0.020082,0.000330,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002434,-1.567728,1.566194,1.1377,0.7804,-0.7387,0.001534,0.587515,-0.562971,0.556835,-0.598253,0.555301,-0.564505
10.6795,0.020092,0.000340,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002399,-1.567728,1.566194,1.1453,0.7508,-0.7821,0.001534,0.587515,-0.564505,0.556835,-0.599786,0.556835,-0.564505
10.6996,0.020101,0.000350,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002390,-1.569262,1.566194,1.1037,0.7202,-0.7251,0.001534,0.587515,-0.564505,0.556835,-0.599786,0.558369,-0.564505
10.7197,0.020089,0.000360,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002367,-1.569262,1.566194,1.1585,0.7380,-0.8381,0.001534,0.587515,-0.566039,0.556835,-0.601320,0.558369,-0.564505
10.7397,0.020083,0.000370,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002358,-1.567728,1.566194,1.1645,0.7861,-0.8799,0.001534,0.587515,-0.566039,0.556835,-0.602854,0.558369,-0.564505
10.7598,0.020083,0.000380,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002359,-1.569262,1.566194,1.1638,0.7811,-0.8756,0.001534,0.587515,-0.566039,0.556835,-0.602854,0.558369,-0.564505
10.7799,0.020083,0.000390,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002359,-1.567728,1.566194,1.1638,0.7811,-0.8756,0.001534,0.587515,-0.566039,0.556835,-0.602854,0.558369,-0.564505
10.8000,0.020088,0.000400,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002359,-1.569262,1.566194,1.1638,0.7811,-0.8756,0.001534,0.587515,-0.566039,0.556835,-0.602854,0.558369,-0.564505
10.8201,0.020090,0.000410,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002359,-1.569262,1.566194,1.1638,0.7811,-0.8756,0.001534,0.587515,-0.566039,0.556835,-0.602854,0.558369,-0.564505
10.8402,0.020099,0.000420,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002359,-1.569262,1.566194,1.1638,0.7811,-0.8756,0.001534,0.587515,-0.566039,0.556835,-0.602854,0.558369,-0.564505
10.8603,0.020087,0.000430,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002359,-1.567728,1.566194,1.1638,0.7811,-0.8756,0.001534,0.587515,-0.566039,0.556835,-0.602854,0.558369,-0.564505
10.8804,0.020095,0.000440,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002359,-1.567728,1.566194,1.1638,0.7811,-0.8756,0.001534,0.587515,-0.566039,0.556835,-0.602854,0.558369,-0.564505
10.9004,0.020085,0.000450,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002332,-1.567728,1.566194,1.1421,0.8864,-0.7688,0.001534,0.587515,-0.566039,0.559903,-0.602854,0.558369,-0.564505
10.9205,0.020086,0.000460,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002321,-1.569262,1.566194,1.1334,0.9276,-0.7263,0.001534,0.587515,-0.566039,0.561437,-0.602854,0.558369,-0.564505
10.9406,0.020090,0.000470,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002295,-1.567728,1.566194,1.1124,1.0277,-0.6234,0.001534,0.587515,-0.566039,0.564505,-0.602854,0.558369,-0.564505
10.9623,0.021718,0.000481,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002271,-1.567728,1.566194,1.0926,1.1214,-0.5267,0.001534,0.587515,-0.566039,0.567573,-0.602854,0.558369,-0.564505
10.9824,0.020082,0.000491,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002247,-1.567728,1.566194,1.0725,1.2156,-0.4292,0.001534,0.587515,-0.566039,0.570641,-0.602854,0.558369,-0.564505
11.0025,0.020081,0.000501,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002223,-1.567728,1.566194,1.0524,1.3095,-0.3316,0.001534,0.587515,-0.566039,0.573709,-0.602854,0.558369,-0.564505
11.0226,0.020090,0.000511,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002199,-1.567728,1.566194,1.0322,1.4031,-0.2340,0.001534,0.587515,-0.566039,0.576777,-0.602854,0.558369,-0.564505
11.0427,0.020100,0.000521,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002189,-1.567728,1.566194,1.0231,1.4450,-0.1902,0.001534,0.587515,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.0628,0.020090,0.000531,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002190,-1.569262,1.566194,1.0240,1.4406,-0.1948,0.001534,0.587515,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.0829,0.020094,0.000541,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002190,-1.567728,1.566194,1.0240,1.4406,-0.1948,0.001534,0.587515,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.1030,0.020089,0.000551,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002190,-1.569262,1.566194,1.0240,1.4406,-0.1948,0.001534,0.587515,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.1231,0.020088,0.000562,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002190,-1.567728,1.566194,1.0240,1.4406,-0.1948,0.001534,0.587515,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.1432,0.020101,0.000572,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002190,-1.567728,1.566194,1.0240,1.4406,-0.1948,0.001534,0.587515,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.1632,0.020082,0.000582,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002190,-1.569262,1.566194,1.0240,1.4406,-0.1948,0.001534,0.587515,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.1833,0.020083,0.000592,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002190,-1.567728,1.566194,1.0240,1.4406,-0.1948,0.001534,0.587515,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.2034,0.020088,0.000602,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002190,-1.567728,1.566194,1.0240,1.4406,-0.1948,0.001534,0.587515,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.2235,0.020089,0.000612,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002190,-1.569262,1.566194,1.0240,1.4406,-0.1948,0.001534,0.587515,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.2436,0.020099,0.000622,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002190,-1.567728,1.566194,1.0240,1.4406,-0.1948,0.001534,0.587515,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.2637,0.020123,0.000632,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002190,-1.567728,1.566194,1.0240,1.4406,-0.1948,0.001534,0.587515,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.2838,0.020094,0.000642,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002156,-1.569262,1.566194,1.1724,1.3937,-0.0311,0.001534,0.592117,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.3039,0.020090,0.000652,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002160,-1.567728,1.566194,1.1569,1.3987,-0.0482,0.001534,0.592117,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.3240,0.020089,0.000662,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002148,-1.567728,1.566194,1.2079,1.3825,0.0080,0.001534,0.593651,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.3441,0.020085,0.000672,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002138,-1.567728,1.566194,1.2520,1.3686,0.0566,0.001534,0.595185,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.3642,0.020096,0.000682,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002128,-1.569262,1.566194,1.2967,1.3545,0.1061,0.001534,0.596719,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.3843,0.020088,0.000692,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002130,-1.567728,1.566194,1.2920,1.3560,0.1009,0.001534,0.596719,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.4044,0.020087,0.000702,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002130,-1.569262,1.566194,1.2920,1.3560,0.1009,0.001534,0.596719,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.4244,0.020077,0.000712,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002130,-1.569262,1.566194,1.2920,1.3560,0.1009,0.001534,0.596719,-0.566039,0.578311,-0.602854,0.558369,-0.564505
11.4445,0.020083,0.000722,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002117,-1.567728,1.566194,1.2434,1.3380,0.0474,0.001534,0.596719,-0.566039,0.578311,-0.602854,0.558369,-0.566039
11.4646,0.020078,0.000732,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002095,-1.567728,1.566194,1.2112,1.3725,-0.0547,0.001534,0.596719,-0.566039,0.578311,-0.604388,0.558369,-0.567573
11.4847,0.020072,0.000742,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002086,-1.567728,1.566194,1.2264,1.4192,-0.0977,0.001534,0.596719,-0.566039,0.578311,-0.605922,0.558369,-0.567573
11.5047,0.020077,0.000752,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002087,-1.569262,1.566194,1.2249,1.4143,-0.0932,0.001534,0.596719,-0.566039,0.578311,-0.605922,0.558369,-0.567573
11.5248,0.020080,0.000762,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002076,-1.569262,1.566194,1.2369,1.4652,-0.1474,0.001534,0.596719,-0.566039,0.578311,-0.607456,0.558369,-0.567573
11.5449,0.020084,0.000772,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002077,-1.567728,1.566194,1.2357,1.4599,-0.1417,0.001534,0.596719,-0.566039,0.578311,-0.607456,0.558369,-0.567573
11.5650,0.020083,0.000782,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002066,-1.569262,1.566194,1.2478,1.5107,-0.1960,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.5851,0.020073,0.000793,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002067,-1.567728,1.566194,1.2465,1.5054,-0.1903,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.6051,0.020078,0.000803,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002067,-1.567728,1.566194,1.2465,1.5054,-0.1903,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.6252,0.020075,0.000813,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002067,-1.569262,1.566194,1.2465,1.5054,-0.1903,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.6459,0.020658,0.000823,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002067,-1.567728,1.566194,1.2465,1.5054,-0.1903,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.6659,0.020077,0.000833,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002067,-1.567728,1.566194,1.2465,1.5054,-0.1903,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.6861,0.020108,0.000843,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002067,-1.567728,1.566194,1.2465,1.5054,-0.1903,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.7061,0.020092,0.000853,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002067,-1.567728,1.566194,1.2465,1.5054,-0.1903,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.7262,0.020079,0.000863,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002067,-1.569262,1.566194,1.2465,1.5054,-0.1903,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.7463,0.020084,0.000873,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002067,-1.567728,1.566194,1.2465,1.5054,-0.1903,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.7664,0.020077,0.000883,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002067,-1.567728,1.566194,1.2465,1.5054,-0.1903,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.7865,0.020076,0.000893,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002067,-1.569262,1.566194,1.2465,1.5054,-0.1903,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.8066,0.020092,0.000903,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002067,-1.569262,1.566194,1.2465,1.5054,-0.1903,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.8266,0.020072,0.000913,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002067,-1.567728,1.566194,1.2465,1.5054,-0.1903,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.8473,0.020659,0.000924,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002056,-1.567728,1.566194,1.2586,1.5561,-0.2446,0.001534,0.596719,-0.566039,0.578311,-0.610524,0.558369,-0.567573
11.8674,0.020075,0.000934,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002068,-1.567728,1.566194,1.2454,1.5006,-0.1853,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.8874,0.020080,0.000944,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002067,-1.567728,1.566194,1.2468,1.5064,-0.1914,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.9075,0.020078,0.000954,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002067,-1.567728,1.566194,1.2468,1.5064,-0.1914,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.9276,0.020076,0.000964,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002067,-1.567728,1.566194,1.2468,1.5064,-0.1914,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.9477,0.020091,0.000974,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002056,-1.567728,1.566194,1.2586,1.5560,-0.2445,0.001534,0.596719,-0.566039,0.578311,-0.610524,0.558369,-0.567573
11.9680,0.020321,0.000984,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002068,-1.569262,1.566194,1.2454,1.5007,-0.1853,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
11.9881,0.020088,0.000994,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002067,-1.567728,1.566194,1.2468,1.5064,-0.1914,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
12.0082,0.020091,0.001004,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002056,-1.567728,1.566194,1.2586,1.5560,-0.2445,0.001534,0.596719,-0.566039,0.578311,-0.610524,0.558369,-0.567573
12.0284,0.020174,0.001014,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002068,-1.567728,1.566194,1.2454,1.5007,-0.1853,0.001534,0.596719,-0.566039,0.578311,-0.608990,0.558369,-0.567573
12.0485,0.020095,0.001024,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002053,-1.567728,1.566194,1.2862,1.4711,-0.2447,0.001534,0.596719,-0.567573,0.578311,-0.608990,0.558369,-0.567573
12.0686,0.020126,0.001034,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.002041,-1.567728,1.566194,1.3213,1.4389,-0.2918,0.001534,0.596719,-0.569107,0.578311,-0.608990,0.558369,-0.567573
12.0887,0.020081,0.001044,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001996,-1.567728,1.566194,1.4678,1.4259,-0.2848,0.001534,0.599786,-0.570641,0.578311,-0.610524,0.558369,-0.567573
12.1088,0.020094,0.001054,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001990,-1.567728,1.566194,1.5020,1.4118,-0.2309,0.001534,0.601320,-0.570641,0.578311,-0.610524,0.558369,-0.567573
12.1288,0.020080,0.001064,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001980,-1.567728,1.566194,1.5478,1.3979,-0.1819,0.001534,0.602854,-0.570641,0.578311,-0.610524,0.558369,-0.567573
12.1489,0.020098,0.001074,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001960,-1.569262,1.566194,1.6045,1.4341,-0.1859,0.001534,0.604388,-0.570641,0.578311,-0.612058,0.558369,-0.567573
12.1692,0.020222,0.001085,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001940,-1.567728,1.566194,1.6600,1.4651,-0.1844,0.001534,0.605922,-0.570641,0.578311,-0.613592,0.558369,-0.567573
12.1892,0.020080,0.001095,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001932,-1.567728,1.566194,1.7036,1.4466,-0.1298,0.001534,0.607456,-0.570641,0.578311,-0.613592,0.558369,-0.567573
12.2093,0.020079,0.001105,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001933,-1.569262,1.566194,1.6990,1.4486,-0.1355,0.001534,0.607456,-0.570641,0.578311,-0.613592,0.558369,-0.567573
12.2294,0.020083,0.001115,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001911,-1.567728,1.566194,1.7610,1.4832,-0.1337,0.001534,0.608990,-0.570641,0.578311,-0.615126,0.558369,-0.567573
12.2495,0.020090,0.001125,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001914,-1.567728,1.566194,1.7545,1.4796,-0.1339,0.001534,0.608990,-0.570641,0.578311,-0.615126,0.558369,-0.567573
12.2696,0.020083,0.001135,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001892,-1.567728,1.566194,1.8168,1.5149,-0.1327,0.001534,0.610524,-0.570641,0.578311,-0.616660,0.558369,-0.567573
12.2897,0.020085,0.001145,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001884,-1.569262,1.566194,1.8596,1.4962,-0.0779,0.001534,0.612058,-0.570641,0.578311,-0.616660,0.558369,-0.567573
12.3097,0.020089,0.001155,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001896,-1.569262,1.566194,1.8058,1.5132,-0.1385,0.001534,0.610524,-0.570641,0.578311,-0.616660,0.558369,-0.567573
12.3298,0.020088,0.001165,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001894,-1.569262,1.566194,1.8114,1.5114,-0.1322,0.001534,0.610524,-0.570641,0.578311,-0.616660,0.558369,-0.567573
12.3499,0.020094,0.001175,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001894,-1.567728,1.566194,1.8114,1.5114,-0.1322,0.001534,0.610524,-0.570641,0.578311,-0.616660,0.558369,-0.567573
12.3700,0.020082,0.001185,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001894,-1.567728,1.566194,1.8114,1.5114,-0.1322,0.001534,0.610524,-0.570641,0.578311,-0.616660,0.558369,-0.567573
12.3901,0.020087,0.001195,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001894,-1.569262,1.566194,1.8114,1.5114,-0.1322,0.001534,0.610524,-0.570641,0.578311,-0.616660,0.558369,-0.567573
12.4102,0.020088,0.001205,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001884,-1.569262,1.566194,1.8602,1.4965,-0.0780,0.001534,0.612058,-0.570641,0.578311,-0.616660,0.558369,-0.567573
12.4303,0.020081,0.001215,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001882,-1.567728,1.566194,1.7649,1.4798,-0.0864,0.001534,0.610524,-0.570641,0.578311,-0.616660,0.559903,-0.567573
12.4503,0.020076,0.001225,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001848,-1.569262,1.566194,1.7955,1.4833,-0.0322,0.001534,0.612058,-0.570641,0.578311,-0.618194,0.561437,-0.567573
12.4704,0.020079,0.001235,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001838,-1.567728,1.566194,1.7514,1.4497,0.0143,0.001534,0.612058,-0.570641,0.578311,-0.618194,0.562971,-0.567573
12.4905,0.020088,0.001245,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001799,-1.569262,1.566194,1.6630,1.4384,0.1682,0.001534,0.612058,-0.570641,0.579845,-0.618194,0.566039,-0.567573
12.5106,0.020074,0.001255,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001790,-1.567728,1.566194,1.6317,1.4063,0.2045,0.001534,0.612058,-0.570641,0.579845,-0.618194,0.567573,-0.567573
12.5307,0.020076,0.001265,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001766,-1.567728,1.566194,1.5248,1.2584,0.3039,0.001534,0.612058,-0.570641,0.578311,-0.618194,0.572175,-0.567573
12.5507,0.020079,0.001275,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001755,-1.569262,1.566194,1.4957,1.2406,0.3461,0.001534,0.612058,-0.570641,0.578311,-0.618194,0.573709,-0.567573
12.5708,0.020090,0.001285,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001720,-1.567728,1.566194,1.4299,1.2263,0.3932,0.001534,0.612058,-0.570641,0.578311,-0.619728,0.576777,-0.567573
12.5909,0.020079,0.001295,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001673,-1.567728,1.566194,1.3858,1.3481,0.4955,0.001534,0.612058,-0.570641,0.581379,-0.621262,0.578311,-0.567573
12.6110,0.020087,0.001305,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001654,-1.567728,1.566194,1.3907,1.4370,0.4851,0.001534,0.612058,-0.570641,0.582913,-0.622796,0.578311,-0.567573
12.6311,0.020077,0.001316,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001606,-1.569262,1.566194,1.3391,1.5477,0.5934,0.001534,0.612058,-0.570641,0.585981,-0.624330,0.579845,-0.567573
12.6511,0.020072,0.001326,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001561,-1.567728,1.566194,1.2934,1.6558,0.6015,0.000000,0.612058,-0.570641,0.589049,-0.625864,0.581379,-0.567573
12.6712,0.020085,0.001336,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001528,-1.567728,1.566194,1.2870,1.7972,0.7341,0.001534,0.612058,-0.570641,0.592117,-0.627398,0.581379,-0.567573
12.6913,0.020076,0.001346,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001484,-1.567728,1.566194,1.2883,1.9851,0.7300,0.001534,0.612058,-0.570641,0.595185,-0.630466,0.581379,-0.567573
12.7114,0.020081,0.001356,-1.566194,1.566194,0.0000,0.0000,0.0000,-0.001462,-1.567728,1.566194,1.2652,2.0676,0.8394,0.001534,0.612058,-0.570641,0.598253,-0.630466,0.581379,-0.567573
