t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
5.0074,0.020085,-0.000023,-0.006123,0.006123,0.0000,0.0000,0.0000,0.000075,0.044485,-0.044485,0.1781,0.0898,0.1150,0.000000,0.627398,-0.628932,0.627398,-0.632000,0.630466,-0.621262
5.0275,0.020086,-0.000086,-0.022616,0.022616,0.0000,0.0000,0.0000,-0.000004,0.026078,-0.029146,-0.0163,0.2002,0.0424,0.000000,0.622796,-0.625864,0.627398,-0.630466,0.628932,-0.621262
5.0476,0.020081,-0.000150,-0.039014,0.039014,0.0000,0.0000,0.0000,-0.000045,0.007670,-0.010738,-0.0070,0.1383,0.0284,0.001534,0.621262,-0.625864,0.625864,-0.628932,0.627398,-0.621262
5.0680,0.020366,-0.000213,-0.055487,0.055487,0.0000,0.0000,0.0000,-0.000089,-0.006136,0.009204,0.0517,0.1793,0.0389,0.001534,0.621262,-0.624330,0.624330,-0.628932,0.625864,-0.619728
5.0881,0.020081,-0.000277,-0.071507,0.071507,0.0000,0.0000,0.0000,-0.000110,-0.023010,0.026078,0.1052,0.1407,0.0378,0.001534,0.621262,-0.624330,0.622796,-0.628932,0.625864,-0.618194
5.1082,0.020092,-0.000340,-0.087250,0.087250,0.0000,0.0000,0.0000,-0.000180,-0.038350,0.039884,0.1663,0.1636,0.0596,0.000000,0.621262,-0.622796,0.622796,-0.625864,0.622796,-0.616660
5.1282,0.020080,-0.000402,-0.102637,0.102637,0.0000,0.0000,0.0000,-0.000271,-0.058291,0.056757,0.0724,0.2118,0.0481,0.000000,0.618194,-0.619728,0.621262,-0.624330,0.621262,-0.615126
5.1483,0.020116,-0.000465,-0.117643,0.117643,0.0000,0.0000,0.0000,-0.000310,-0.078233,0.072097,0.0821,0.1379,0.0492,0.000000,0.616660,-0.619728,0.619728,-0.622796,0.621262,-0.613592
5.1685,0.020127,-0.000528,-0.132186,0.132186,0.0000,0.0000,0.0000,-0.000367,-0.090505,0.085903,0.0535,0.1301,0.3007,0.001534,0.616660,-0.616660,0.618194,-0.621262,0.621262,-0.612058
5.1886,0.020074,-0.000591,-0.146166,0.146166,0.0000,0.0000,0.0000,-0.000472,-0.105845,0.104311,0.1438,0.1123,0.0319,0.000000,0.613592,-0.616660,0.615126,-0.619728,0.618194,-0.608990
5.2090,0.020451,-0.000655,-0.159809,0.159809,0.0000,0.0000,0.0000,-0.000547,-0.115049,0.118117,0.2220,0.2337,-0.1127,0.000000,0.612058,-0.615126,0.613592,-0.619728,0.613592,-0.607456
5.2291,0.020083,-0.000717,-0.172565,0.172565,0.0000,0.0000,0.0000,-0.000563,-0.131922,0.133456,0.1650,0.2053,0.0114,0.000000,0.612058,-0.613592,0.613592,-0.618194,0.613592,-0.607456
5.2492,0.020081,-0.000780,-0.184634,0.184634,0.0000,0.0000,0.0000,-0.000647,-0.151864,0.147262,0.0127,0.0724,0.0530,0.000000,0.608990,-0.612058,0.612058,-0.613592,0.613592,-0.607456
5.2701,0.020895,-0.000844,-0.196411,0.196411,0.0000,0.0000,0.0000,-0.000737,-0.167204,0.161068,0.0285,0.1186,0.0486,0.000000,0.605922,-0.610524,0.610524,-0.612058,0.612058,-0.604388
5.2901,0.020076,-0.000906,-0.206931,0.206931,0.0000,0.0000,0.0000,-0.000801,-0.173340,0.173340,0.1855,0.2180,0.1577,0.000000,0.607456,-0.607456,0.608990,-0.612058,0.608990,-0.601320
5.3102,0.020088,-0.000968,-0.216633,0.216633,0.0000,0.0000,0.0000,-0.000856,-0.185612,0.184078,0.1797,0.2587,0.0918,0.000000,0.605922,-0.605922,0.607456,-0.612058,0.607456,-0.599786
5.3303,0.020079,-0.001030,-0.225469,0.225469,0.0000,0.0000,0.0000,-0.000911,-0.204019,0.194816,0.0710,0.1342,0.0443,0.000000,0.602854,-0.605922,0.605922,-0.608990,0.607456,-0.599786
5.3504,0.020104,-0.001092,-0.233417,0.233417,0.0000,0.0000,0.0000,-0.000992,-0.208621,0.208621,-0.0270,0.0963,-0.0049,0.000000,0.599786,-0.604388,0.604388,-0.605922,0.605922,-0.599786
5.3706,0.020144,-0.001154,-0.240447,0.240447,0.0000,0.0000,0.0000,-0.001069,-0.208621,0.217825,0.0817,0.2021,-0.0540,0.000000,0.598253,-0.602854,0.602854,-0.605922,0.602854,-0.596719
5.3906,0.020079,-0.001215,-0.246497,0.246497,0.0000,0.0000,0.0000,-0.001098,-0.217825,0.225495,0.1800,0.2097,0.0053,0.000000,0.599786,-0.601320,0.601320,-0.605922,0.601320,-0.595185
5.4108,0.020198,-0.001276,-0.251593,0.251593,0.0000,0.0000,0.0000,-0.001182,-0.237767,0.234699,0.1027,0.1585,0.0531,0.000000,0.598253,-0.598253,0.598253,-0.604388,0.601320,-0.593651
5.4309,0.020094,-0.001337,-0.255659,0.255659,0.0000,0.0000,0.0000,-0.001198,-0.246971,0.239301,-0.0583,0.1107,0.2445,0.001534,0.595185,-0.598253,0.599786,-0.601320,0.602854,-0.593651
5.4510,0.020079,-0.001398,-0.258704,0.258704,0.0000,0.0000,0.0000,-0.001233,-0.242369,0.243903,0.0571,0.1158,0.1794,0.001534,0.595185,-0.598253,0.598253,-0.601320,0.601320,-0.592117
5.4711,0.020085,-0.001458,-0.260720,0.260720,0.0000,0.0000,0.0000,-0.001315,-0.242369,0.254641,0.1330,0.2353,-0.0640,0.000000,0.593651,-0.596719,0.596719,-0.601320,0.596719,-0.590583
5.4912,0.020075,-0.001519,-0.261698,0.261698,0.0000,0.0000,0.0000,-0.001418,-0.254641,0.256175,0.2240,0.2230,-0.1017,0.000000,0.592117,-0.595185,0.593651,-0.599786,0.593651,-0.587515
5.5114,0.020254,-0.001579,-0.261631,0.261631,0.0000,0.0000,0.0000,-0.001456,-0.263845,0.256175,0.1053,0.1737,0.0102,0.000000,0.590583,-0.593651,0.593651,-0.596719,0.593651,-0.587515
5.5315,0.020077,-0.001639,-0.260519,0.260519,0.0000,0.0000,0.0000,-0.001527,-0.260777,0.259243,0.0292,0.1605,-0.0014,0.000000,0.587515,-0.592117,0.592117,-0.595185,0.593651,-0.585981
5.5516,0.020077,-0.001698,-0.258371,0.258371,0.0000,0.0000,0.0000,-0.001557,-0.259243,0.259243,0.0375,0.1622,0.1616,0.000000,0.587515,-0.590583,0.592117,-0.593651,0.593651,-0.584447
5.5719,0.020352,-0.001758,-0.255145,0.255145,0.0000,0.0000,0.0000,-0.001653,-0.266913,0.259243,0.0181,0.1273,0.0168,0.001534,0.584447,-0.589049,0.587515,-0.593651,0.592117,-0.582913
5.5920,0.020079,-0.001817,-0.250941,0.250941,0.0000,0.0000,0.0000,-0.001741,-0.266913,0.259243,0.0772,0.2004,0.0411,0.001534,0.582913,-0.587515,0.587515,-0.590583,0.587515,-0.581379
5.6123,0.020342,-0.001877,-0.245663,0.245663,0.0000,0.0000,0.0000,-0.001831,-0.260777,0.257709,-0.0175,0.2441,-0.0493,0.000000,0.579845,-0.584447,0.585981,-0.589049,0.585981,-0.579845
5.6324,0.020077,-0.001935,-0.239471,0.239471,0.0000,0.0000,0.0000,-0.001920,-0.257709,0.256175,-0.0392,0.2910,-0.0488,0.000000,0.576777,-0.582913,0.585981,-0.585981,0.582913,-0.578311
5.6525,0.020083,-0.001993,-0.232324,0.232324,0.0000,0.0000,0.0000,-0.001924,-0.256175,0.256175,-0.0474,0.2350,0.0049,0.000000,0.576777,-0.582913,0.585981,-0.584447,0.582913,-0.578311
5.6726,0.020077,-0.002051,-0.224255,0.224255,0.0000,0.0000,0.0000,-0.001923,-0.256175,0.254641,-0.0644,0.1732,0.1945,0.001534,0.578311,-0.581379,0.584447,-0.584447,0.584447,-0.578311
5.6927,0.020157,-0.002108,-0.215256,0.215256,0.0000,0.0000,0.0000,-0.001998,-0.254641,0.253107,-0.0519,0.1616,0.2033,0.000000,0.576777,-0.579845,0.582913,-0.582913,0.584447,-0.575243
5.7134,0.020644,-0.002167,-0.205146,0.205146,0.0000,0.0000,0.0000,-0.002052,-0.251573,0.253107,0.0172,0.1468,0.1394,0.000000,0.576777,-0.578311,0.579845,-0.582913,0.582913,-0.573709
5.7335,0.020076,-0.002224,-0.194487,0.194487,0.0000,0.0000,0.0000,-0.002096,-0.242369,0.246971,-0.0393,0.1649,0.2532,0.000000,0.575243,-0.576777,0.579845,-0.581379,0.582913,-0.572175
5.7535,0.020082,-0.002280,-0.183051,0.183051,0.0000,0.0000,0.0000,-0.002216,-0.228563,0.237767,-0.1249,0.1791,0.2413,0.000000,0.570641,-0.575243,0.579845,-0.576777,0.579845,-0.570641
5.7746,0.021024,-0.002338,-0.170299,0.170299,0.0000,0.0000,0.0000,-0.002302,-0.213223,0.225495,-0.0668,0.1615,0.1352,0.000000,0.569107,-0.573709,0.576777,-0.575243,0.576777,-0.569107
5.7946,0.020077,-0.002394,-0.157427,0.157427,0.0000,0.0000,0.0000,-0.002281,-0.199418,0.216291,-0.0231,0.1467,0.1998,0.000000,0.570641,-0.573709,0.576777,-0.575243,0.576777,-0.569107
5.8147,0.020077,-0.002449,-0.143929,0.143929,0.0000,0.0000,0.0000,-0.002308,-0.188680,0.202485,-0.0565,0.1319,0.1929,0.000000,0.570641,-0.572175,0.575243,-0.575243,0.576777,-0.569107
5.8348,0.020083,-0.002504,-0.129855,0.129855,0.0000,0.0000,0.0000,-0.002380,-0.177942,0.188680,0.0071,0.2016,0.1934,0.000000,0.569107,-0.570641,0.573709,-0.575243,0.575243,-0.566039
5.8549,0.020078,-0.002558,-0.115267,0.115267,0.0000,0.0000,0.0000,-0.002459,-0.165670,0.174874,-0.0388,0.2294,0.2465,0.000000,0.567573,-0.567573,0.572175,-0.573709,0.573709,-0.564505
5.8750,0.020090,-0.002612,-0.100212,0.100212,0.0000,0.0000,0.0000,-0.002563,-0.153398,0.159534,-0.1044,0.1403,0.2943,0.000000,0.564505,-0.566039,0.570641,-0.569107,0.572175,-0.562971
5.8950,0.020079,-0.002666,-0.084766,0.084766,0.0000,0.0000,0.0000,-0.002602,-0.139592,0.144194,-0.0481,0.1663,0.2703,0.001534,0.562971,-0.566039,0.569107,-0.569107,0.570641,-0.561437
5.9151,0.020074,-0.002719,-0.068987,0.068987,0.0000,0.0000,0.0000,-0.002635,-0.125786,0.128854,-0.0148,0.2315,0.1407,0.000000,0.561437,-0.566039,0.569107,-0.569107,0.569107,-0.559903
5.9353,0.020204,-0.002772,-0.052829,0.052829,0.0000,0.0000,0.0000,-0.002644,-0.111981,0.113515,-0.0285,0.1733,0.1984,0.000000,0.561437,-0.566039,0.569107,-0.567573,0.569107,-0.559903
5.9554,0.020101,-0.002824,-0.036542,0.036542,0.0000,0.0000,0.0000,-0.002644,-0.111981,0.113515,-0.0285,0.1733,0.1984,0.000000,0.561437,-0.566039,0.569107,-0.567573,0.569107,-0.559903
5.9755,0.020098,-0.002876,-0.020112,0.020112,0.0000,0.0000,0.0000,-0.002830,-0.079767,0.079767,-0.0748,0.1982,0.1385,0.000000,0.558369,-0.559903,0.562971,-0.566039,0.566039,-0.556835
5.9956,0.020098,-0.002928,-0.003602,0.003602,0.0000,0.0000,0.0000,-0.002848,-0.064427,0.064427,0.0088,0.1957,0.2859,0.001534,0.558369,-0.559903,0.562971,-0.564505,0.564505,-0.555301
6.0172,0.021548,-0.002982,0.014114,-0.014114,0.0000,0.0000,0.0000,-0.002884,-0.049087,0.053689,-0.0209,0.1957,0.1386,0.000000,0.556835,-0.559903,0.562971,-0.562971,0.562971,-0.555301
6.0373,0.020115,-0.003033,0.030595,-0.030595,0.0000,0.0000,0.0000,-0.002892,-0.013806,0.023010,-0.0281,0.1442,0.1980,0.000000,0.555301,-0.558369,0.561437,-0.561437,0.561437,-0.552233
6.0574,0.020093,-0.003083,0.046936,-0.046936,0.0000,0.0000,0.0000,-0.003071,0.001534,0.004602,-0.0524,0.2106,0.1389,0.000000,0.552233,-0.555301,0.558369,-0.559903,0.559903,-0.550699
6.0775,0.020077,-0.003132,0.063077,-0.063077,0.0000,0.0000,0.0000,-0.003097,0.015340,-0.010738,-0.1327,0.2297,0.3034,0.000000,0.552233,-0.552233,0.558369,-0.558369,0.559903,-0.550699
6.0976,0.020120,-0.003181,0.079001,-0.079001,0.0000,0.0000,0.0000,-0.003097,0.015340,-0.010738,-0.1327,0.2297,0.3034,0.000000,0.552233,-0.552233,0.558369,-0.558369,0.559903,-0.550699
6.1177,0.020096,-0.003230,0.094591,-0.094591,0.0000,0.0000,0.0000,-0.003170,0.035282,-0.029146,-0.0746,0.1415,0.2681,0.001534,0.550699,-0.552233,0.555301,-0.556835,0.558369,-0.549165
6.1377,0.020079,-0.003278,0.109791,-0.109791,0.0000,0.0000,0.0000,-0.003162,0.035282,-0.029146,-0.0807,0.1506,0.2809,0.001534,0.550699,-0.552233,0.555301,-0.556835,0.558369,-0.549165
6.1579,0.020150,-0.003325,0.124606,-0.124606,0.0000,0.0000,0.0000,-0.003213,0.069029,-0.064427,-0.0509,0.1663,0.1916,0.000000,0.549165,-0.552233,0.555301,-0.555301,0.556835,-0.547631
6.1780,0.020105,-0.003372,0.138890,-0.138890,0.0000,0.0000,0.0000,-0.003295,0.081301,-0.081301,-0.0253,0.1814,0.0328,0.000000,0.546097,-0.552233,0.553767,-0.553767,0.553767,-0.546097
6.1981,0.020109,-0.003418,0.152623,-0.152623,0.0000,0.0000,0.0000,-0.003349,0.116583,-0.108913,-0.0072,0.2497,0.1020,0.000000,0.546097,-0.547631,0.552233,-0.552233,0.552233,-0.543029
6.2182,0.020115,-0.003464,0.165751,-0.165751,0.0000,0.0000,0.0000,-0.003381,0.116583,-0.108913,-0.0088,0.2428,0.2535,0.000000,0.546097,-0.547631,0.552233,-0.552233,0.552233,-0.543029
6.2383,0.020109,-0.003510,0.178214,-0.178214,0.0000,0.0000,0.0000,-0.003440,0.134990,-0.122718,-0.0480,0.2089,0.3783,0.001534,0.544563,-0.546097,0.550699,-0.550699,0.552233,-0.541495
6.2584,0.020096,-0.003554,0.189959,-0.189959,0.0000,0.0000,0.0000,-0.003522,0.145728,-0.136524,-0.0441,0.0060,0.2160,0.001534,0.543029,-0.546097,0.546097,-0.547631,0.550699,-0.541495
6.2785,0.020097,-0.003598,0.200947,-0.200947,0.0000,0.0000,0.0000,-0.003538,0.154932,-0.150330,-0.0553,0.0785,0.1272,0.001534,0.541495,-0.546097,0.546097,-0.547631,0.549165,-0.541495
6.2986,0.020093,-0.003642,0.211132,-0.211132,0.0000,0.0000,0.0000,-0.003561,0.165670,-0.167204,-0.0045,0.0542,-0.0572,0.000000,0.541495,-0.546097,0.544563,-0.547631,0.547631,-0.541495
6.3187,0.020100,-0.003685,0.220480,-0.220480,0.0000,0.0000,0.0000,-0.003647,0.181010,-0.182544,0.0012,0.1423,0.2166,0.000000,0.539961,-0.543029,0.544563,-0.546097,0.547631,-0.536893
6.3388,0.020104,-0.003727,0.228950,-0.228950,0.0000,0.0000,0.0000,-0.003651,0.196350,-0.194816,-0.0389,0.1682,0.2408,0.000000,0.539961,-0.541495,0.544563,-0.546097,0.547631,-0.536893
6.3589,0.020088,-0.003769,0.236501,-0.236501,0.0000,0.0000,0.0000,-0.003688,0.202485,-0.204019,-0.0742,0.2342,0.3787,0.001534,0.538427,-0.539961,0.544563,-0.546097,0.547631,-0.535359
6.3790,0.020091,-0.003810,0.243112,-0.243112,0.0000,0.0000,0.0000,-0.003772,0.208621,-0.213223,-0.0018,0.1755,0.3207,0.001534,0.536893,-0.539961,0.543029,-0.543029,0.544563,-0.533825
6.3991,0.020091,-0.003851,0.248755,-0.248755,0.0000,0.0000,0.0000,-0.003850,0.222427,-0.223961,-0.0303,0.1478,0.2740,0.001534,0.535359,-0.538427,0.541495,-0.539961,0.541495,-0.533825
6.4192,0.020093,-0.003891,0.253408,-0.253408,0.0000,0.0000,0.0000,-0.003867,0.242369,-0.236233,0.0224,0.1339,0.1735,0.001534,0.535359,-0.538427,0.539961,-0.539961,0.539961,-0.533825
6.4393,0.020103,-0.003930,0.257052,-0.257052,0.0000,0.0000,0.0000,-0.003878,0.246971,-0.246971,-0.0331,0.1521,0.1314,0.001534,0.533825,-0.538427,0.539961,-0.539961,0.539961,-0.533825
6.4594,0.020088,-0.003969,0.259671,-0.259671,0.0000,0.0000,0.0000,-0.003965,0.243903,-0.250039,-0.0459,0.1855,0.3984,0.001534,0.533825,-0.533825,0.538427,-0.538427,0.539961,-0.530757
6.4795,0.020090,-0.004007,0.261255,-0.261255,0.0000,0.0000,0.0000,-0.004006,0.250039,-0.253107,-0.1035,0.2862,0.3701,0.001534,0.532291,-0.530757,0.536893,-0.539961,0.539961,-0.529223
6.4996,0.020082,-0.004044,0.261799,-0.261799,0.0000,0.0000,0.0000,-0.004040,0.262311,-0.259243,-0.0973,0.2761,0.5305,0.001534,0.532291,-0.529223,0.536893,-0.538427,0.539961,-0.527689
6.5196,0.020086,-0.004081,0.261301,-0.261301,0.0000,0.0000,0.0000,-0.004074,0.260777,-0.260777,-0.1078,0.2591,0.5663,0.001534,0.530757,-0.529223,0.536893,-0.536893,0.539961,-0.526155
6.5397,0.020082,-0.004117,0.259764,-0.259764,0.0000,0.0000,0.0000,-0.004120,0.256175,-0.259243,-0.0882,0.2950,0.4575,0.001534,0.529223,-0.529223,0.536893,-0.535359,0.536893,-0.526155
6.5598,0.020085,-0.004153,0.257192,-0.257192,0.0000,0.0000,0.0000,-0.004190,0.262311,-0.262311,0.0387,0.2407,0.2589,0.001534,0.529223,-0.529223,0.533825,-0.533825,0.532291,-0.526155
6.5799,0.020086,-0.004187,0.253597,-0.253597,0.0000,0.0000,0.0000,-0.004233,0.262311,-0.262311,0.0755,0.1258,0.1747,0.001534,0.529223,-0.529223,0.530757,-0.532291,0.530757,-0.526155
6.6000,0.020089,-0.004222,0.248991,-0.248991,0.0000,0.0000,0.0000,-0.004266,0.259243,-0.260777,-0.0388,0.1196,0.0431,0.000000,0.526155,-0.529223,0.530757,-0.530757,0.530757,-0.526155
6.6201,0.020093,-0.004255,0.243392,-0.243392,0.0000,0.0000,0.0000,-0.004276,0.256175,-0.259243,-0.0272,0.2240,-0.0217,0.001534,0.524621,-0.529223,0.530757,-0.532291,0.529223,-0.526155
6.6402,0.020095,-0.004288,0.236824,-0.236824,0.0000,0.0000,0.0000,-0.004312,0.256175,-0.256175,-0.0177,0.1952,0.2561,0.001534,0.524621,-0.527689,0.530757,-0.530757,0.530757,-0.523087
6.6603,0.020100,-0.004320,0.229310,-0.229310,0.0000,0.0000,0.0000,-0.004334,0.253107,-0.253107,-0.0081,0.2503,0.3318,0.001534,0.524621,-0.526155,0.530757,-0.530757,0.530757,-0.521553
6.6804,0.020094,-0.004351,0.220884,-0.220884,0.0000,0.0000,0.0000,-0.004357,0.250039,-0.250039,-0.0089,0.2785,0.3239,0.001534,0.523087,-0.526155,0.530757,-0.530757,0.530757,-0.520019
6.7005,0.020093,-0.004382,0.211579,-0.211579,0.0000,0.0000,0.0000,-0.004380,0.242369,-0.243903,0.0313,0.2408,0.4294,0.001534,0.523087,-0.526155,0.530757,-0.529223,0.530757,-0.518486
6.7206,0.020099,-0.004412,0.201428,-0.201428,0.0000,0.0000,0.0000,-0.004440,0.234699,-0.234699,0.0371,0.1592,0.3659,0.001534,0.523087,-0.524621,0.527689,-0.527689,0.529223,-0.518486
6.7406,0.020093,-0.004442,0.190478,-0.190478,0.0000,0.0000,0.0000,-0.004447,0.223961,-0.228563,0.0067,0.0470,0.2156,0.001534,0.523087,-0.524621,0.524621,-0.527689,0.529223,-0.520019
6.7607,0.020095,-0.004470,0.178768,-0.178768,0.0000,0.0000,0.0000,-0.004497,0.214757,-0.220893,-0.0197,0.0758,0.2311,0.001534,0.521553,-0.523087,0.523087,-0.527689,0.529223,-0.518486
6.7809,0.020131,-0.004498,0.166322,-0.166322,0.0000,0.0000,0.0000,-0.004554,0.205553,-0.210155,-0.1276,0.1244,0.1772,0.001534,0.518486,-0.521553,0.523087,-0.526155,0.527689,-0.518486
6.8010,0.020086,-0.004525,0.153242,-0.153242,0.0000,0.0000,0.0000,-0.004573,0.197884,-0.200951,-0.0869,0.1023,0.1828,0.001534,0.518486,-0.521553,0.523087,-0.524621,0.526155,-0.518486
6.8210,0.020081,-0.004552,0.139554,-0.139554,0.0000,0.0000,0.0000,-0.004596,0.188680,-0.191748,-0.0911,0.1386,0.1822,0.001534,0.516952,-0.521553,0.523087,-0.524621,0.526155,-0.516952
6.8411,0.020081,-0.004578,0.125312,-0.125312,0.0000,0.0000,0.0000,-0.004594,0.174874,-0.181010,0.0099,0.1350,0.2866,0.001534,0.518486,-0.521553,0.523087,-0.524621,0.526155,-0.515418
6.8612,0.020085,-0.004603,0.110569,-0.110569,0.0000,0.0000,0.0000,-0.004607,0.159534,-0.168738,0.0389,0.1703,0.2235,0.001534,0.518486,-0.521553,0.523087,-0.524621,0.524621,-0.515418
6.8813,0.020109,-0.004627,0.095367,-0.095367,0.0000,0.0000,0.0000,-0.004630,0.142660,-0.154932,-0.1144,0.1494,0.2301,0.001534,0.516952,-0.520019,0.523087,-0.523087,0.524621,-0.516952
6.9014,0.020090,-0.004651,0.079799,-0.079799,0.0000,0.0000,0.0000,-0.004653,0.130388,-0.142660,-0.0880,0.2037,0.3337,0.001534,0.516952,-0.518486,0.523087,-0.523087,0.524621,-0.515418
6.9215,0.020081,-0.004673,0.063921,-0.063921,0.0000,0.0000,0.0000,-0.004714,0.116583,-0.125786,-0.0510,0.1632,0.2706,0.001534,0.515418,-0.518486,0.521553,-0.521553,0.523087,-0.513884
6.9416,0.020103,-0.004695,0.047770,-0.047770,0.0000,0.0000,0.0000,-0.004733,0.104311,-0.111981,0.0351,0.2194,0.2771,0.001534,0.515418,-0.518486,0.521553,-0.521553,0.521553,-0.512350
6.9617,0.020085,-0.004717,0.031444,-0.031444,0.0000,0.0000,0.0000,-0.004731,0.087437,-0.093573,0.0261,0.2135,0.2764,0.001534,0.515418,-0.518486,0.521553,-0.521553,0.521553,-0.512350
6.9817,0.020048,-0.004737,0.015023,-0.015023,0.0000,0.0000,0.0000,-0.004781,0.070563,-0.075165,-0.0629,0.1622,0.2765,0.001534,0.513884,-0.516952,0.520019,-0.520019,0.521553,-0.512350
7.0018,0.020099,-0.004757,-0.001500,0.001500,0.0000,0.0000,0.0000,-0.004776,0.052155,-0.056757,-0.0536,0.1676,0.2764,0.001534,0.513884,-0.516952,0.520019,-0.520019,0.521553,-0.512350
7.0219,0.020090,-0.004776,-0.018008,0.018008,0.0000,0.0000,0.0000,-0.004789,0.035282,-0.038350,-0.0944,0.2020,0.3285,0.001534,0.513884,-0.515418,0.520019,-0.520019,0.521553,-0.512350
7.0422,0.020245,-0.004795,-0.034573,0.034573,0.0000,0.0000,0.0000,-0.004863,0.019942,-0.018408,-0.0402,0.1117,0.2188,0.001534,0.512350,-0.515418,0.516952,-0.518486,0.520019,-0.510816
7.0622,0.020090,-0.004812,-0.050871,0.050871,0.0000,0.0000,0.0000,-0.004868,0.003068,-0.001534,-0.0062,0.1559,0.1781,0.001534,0.512350,-0.515418,0.516952,-0.518486,0.518486,-0.510816
7.0823,0.020100,-0.004829,-0.066976,0.066976,0.0000,0.0000,0.0000,-0.004918,-0.013806,0.013806,-0.0596,0.1684,0.1985,0.000000,0.510816,-0.513884,0.516952,-0.516952,0.518486,-0.509282
7.1025,0.020176,-0.004845,-0.082872,0.082872,0.0000,0.0000,0.0000,-0.004913,-0.027612,0.026078,-0.0540,0.1671,0.2751,0.001534,0.510816,-0.513884,0.516952,-0.516952,0.518486,-0.509282
7.1226,0.020082,-0.004860,-0.098364,0.098364,0.0000,0.0000,0.0000,-0.004926,-0.046019,0.042951,-0.0945,0.2022,0.3282,0.001534,0.510816,-0.512350,0.516952,-0.516952,0.518486,-0.509282
7.1427,0.020084,-0.004875,-0.113466,0.113466,0.0000,0.0000,0.0000,-0.004925,-0.061359,0.058291,-0.0903,0.1986,0.3227,0.001534,0.510816,-0.512350,0.516952,-0.516952,0.518486,-0.509282
7.1628,0.020084,-0.004888,-0.128117,0.128117,0.0000,0.0000,0.0000,-0.004925,-0.078233,0.078233,-0.0903,0.1986,0.3227,0.001534,0.510816,-0.512350,0.516952,-0.516952,0.518486,-0.509282
7.1829,0.020163,-0.004901,-0.142312,0.142312,0.0000,0.0000,0.0000,-0.004975,-0.090505,0.095107,-0.0408,0.2161,0.2191,0.001534,0.509282,-0.512350,0.515418,-0.516952,0.516952,-0.507748
7.2030,0.020091,-0.004913,-0.155889,0.155889,0.0000,0.0000,0.0000,-0.004983,-0.111981,0.111981,-0.0560,0.1623,0.2820,0.001534,0.509282,-0.512350,0.515418,-0.515418,0.516952,-0.507748
7.2231,0.020085,-0.004925,-0.168841,0.168841,0.0000,0.0000,0.0000,-0.004982,-0.125786,0.121184,-0.0544,0.1679,0.2754,0.001534,0.509282,-0.512350,0.515418,-0.515418,0.516952,-0.507748
7.2432,0.020093,-0.004935,-0.181126,0.181126,0.0000,0.0000,0.0000,-0.004982,-0.141126,0.131922,-0.0544,0.1679,0.2754,0.001534,0.509282,-0.512350,0.515418,-0.515418,0.516952,-0.507748
7.2633,0.020090,-0.004945,-0.192688,0.192688,0.0000,0.0000,0.0000,-0.004982,-0.153398,0.145728,-0.0544,0.1679,0.2754,0.001534,0.509282,-0.512350,0.515418,-0.515418,0.516952,-0.507748
7.2834,0.020087,-0.004954,-0.203481,0.203481,0.0000,0.0000,0.0000,-0.005070,-0.167204,0.164136,-0.0445,0.1155,0.2240,0.001534,0.507748,-0.510816,0.512350,-0.513884,0.515418,-0.506214
7.3035,0.020092,-0.004962,-0.213466,0.213466,0.0000,0.0000,0.0000,-0.005073,-0.193282,0.188680,-0.0058,0.1558,0.1773,0.001534,0.507748,-0.510816,0.512350,-0.513884,0.513884,-0.506214
7.3236,0.020092,-0.004969,-0.222602,0.222602,0.0000,0.0000,0.0000,-0.005073,-0.193282,0.188680,-0.0098,0.1516,0.1822,0.001534,0.507748,-0.510816,0.512350,-0.513884,0.513884,-0.506214
7.3436,0.020085,-0.004976,-0.230848,0.230848,0.0000,0.0000,0.0000,-0.005073,-0.200951,0.197884,-0.0098,0.1516,0.1822,0.001534,0.507748,-0.510816,0.512350,-0.513884,0.513884,-0.506214
7.3637,0.020085,-0.004982,-0.238175,0.238175,0.0000,0.0000,0.0000,-0.005073,-0.208621,0.210155,-0.0098,0.1516,0.1822,0.001534,0.507748,-0.510816,0.512350,-0.513884,0.513884,-0.506214
7.3838,0.020107,-0.004987,-0.244560,0.244560,0.0000,0.0000,0.0000,-0.005073,-0.220893,0.220893,-0.0098,0.1516,0.1822,0.001534,0.507748,-0.510816,0.512350,-0.513884,0.513884,-0.506214
7.4039,0.020098,-0.004991,-0.249968,0.249968,0.0000,0.0000,0.0000,-0.005124,-0.236233,0.234699,-0.0593,0.1692,0.2855,0.001534,0.506214,-0.509282,0.512350,-0.512350,0.513884,-0.504680
7.4240,0.020089,-0.004994,-0.254378,0.254378,0.0000,0.0000,0.0000,-0.005118,-0.239301,0.239301,-0.0542,0.1673,0.2747,0.001534,0.506214,-0.509282,0.512350,-0.512350,0.513884,-0.504680
7.4441,0.020105,-0.004997,-0.257778,0.257778,0.0000,0.0000,0.0000,-0.005119,-0.250039,0.248505,-0.0549,0.1676,0.2762,0.001534,0.506214,-0.509282,0.512350,-0.512350,0.513884,-0.504680
