t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.2012,0.020091,0.000000,-1.738305,1.738305,0.0000,0.0000,0.0000,-0.002600,-1.761010,1.765612,0.8569,0.9302,-0.3017,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.556835
0.2213,0.020086,0.000000,-1.737604,1.737604,0.0000,0.0000,0.0000,-0.002575,-1.754874,1.765612,0.7623,0.8956,-0.4039,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.2414,0.020096,0.000000,-1.736902,1.736902,0.0000,0.0000,0.0000,-0.002577,-1.754874,1.764078,0.7722,0.8993,-0.3932,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.2617,0.020276,0.000000,-1.736195,1.736195,0.0000,0.0000,0.0000,-0.002590,-1.754874,1.764078,0.8117,0.9326,-0.4469,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.556835,-0.559903
0.2818,0.020085,0.000000,-1.735493,1.735493,0.0000,0.0000,0.0000,-0.002576,-1.753340,1.764078,0.7670,0.8954,-0.3888,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3019,0.020093,0.000000,-1.734792,1.734792,0.0000,0.0000,0.0000,-0.002577,-1.753340,1.762544,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3220,0.020098,0.000000,-1.734091,1.734091,0.0000,0.0000,0.0000,-0.002577,-1.753340,1.762544,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3421,0.020112,0.000000,-1.733388,1.733388,0.0000,0.0000,0.0000,-0.002577,-1.753340,1.761010,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3622,0.020098,0.000000,-1.732687,1.732687,0.0000,0.0000,0.0000,-0.002577,-1.753340,1.761010,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3823,0.020088,0.000000,-1.731986,1.731986,0.0000,0.0000,0.0000,-0.002577,-1.753340,1.761010,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4024,0.020098,0.000000,-1.731284,1.731284,0.0000,0.0000,0.0000,-0.002577,-1.753340,1.759476,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4224,0.020086,0.000000,-1.730583,1.730583,0.0000,0.0000,0.0000,-0.002577,-1.753340,1.759476,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4425,0.020078,0.000000,-1.729882,1.729882,0.0000,0.0000,0.0000,-0.002577,-1.753340,1.757942,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4626,0.020078,0.000000,-1.729181,1.729181,0.0000,0.0000,0.0000,-0.002577,-1.753340,1.757942,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4827,0.020079,0.000000,-1.728480,1.728480,0.0000,0.0000,0.0000,-0.002577,-1.753340,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5031,0.020440,0.000000,-1.727767,1.727767,0.0000,0.0000,0.0000,-0.002577,-1.753340,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5232,0.020077,0.000000,-1.727066,1.727066,0.0000,0.0000,0.0000,-0.002577,-1.753340,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5434,0.020209,0.000000,-1.726361,1.726361,0.0000,0.0000,0.0000,-0.002590,-1.753340,1.754874,0.8117,0.9326,-0.4467,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.556835,-0.559903
0.5635,0.020081,0.000000,-1.725660,1.725660,0.0000,0.0000,0.0000,-0.002576,-1.753340,1.754874,0.7670,0.8954,-0.3888,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5836,0.020075,0.000000,-1.724959,1.724959,0.0000,0.0000,0.0000,-0.002577,-1.753340,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6040,0.020403,0.000000,-1.724247,1.724247,0.0000,0.0000,0.0000,-0.002577,-1.753340,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6240,0.020077,0.000000,-1.723546,1.723546,0.0000,0.0000,0.0000,-0.002577,-1.751806,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6441,0.020079,0.000000,-1.722845,1.722845,0.0000,0.0000,0.0000,-0.002577,-1.751806,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6642,0.020081,0.000000,-1.722144,1.722144,0.0000,0.0000,0.0000,-0.002577,-1.753340,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6843,0.020083,0.000000,-1.721443,1.721443,0.0000,0.0000,0.0000,-0.002577,-1.751806,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7044,0.020126,0.000000,-1.720741,1.720741,0.0000,0.0000,0.0000,-0.002590,-1.751806,1.754874,0.8117,0.9326,-0.4467,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.556835,-0.559903
0.7245,0.020081,0.000000,-1.720040,1.720040,0.0000,0.0000,0.0000,-0.002576,-1.751806,1.754874,0.7670,0.8954,-0.3888,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7447,0.020190,0.000000,-1.719335,1.719335,0.0000,0.0000,0.0000,-0.002577,-1.751806,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7648,0.020118,0.000000,-1.718633,1.718633,0.0000,0.0000,0.0000,-0.002577,-1.750272,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7849,0.020094,0.000000,-1.717931,1.717931,0.0000,0.0000,0.0000,-0.002577,-1.750272,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8050,0.020081,0.000000,-1.717230,1.717230,0.0000,0.0000,0.0000,-0.002577,-1.750272,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8251,0.020083,0.000000,-1.716529,1.716529,0.0000,0.0000,0.0000,-0.002577,-1.750272,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8451,0.020085,0.000000,-1.715828,1.715828,0.0000,0.0000,0.0000,-0.002577,-1.750272,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8652,0.020106,0.000000,-1.715126,1.715126,0.0000,0.0000,0.0000,-0.002590,-1.750272,1.754874,0.8117,0.9326,-0.4467,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.556835,-0.559903
0.8854,0.020108,0.000000,-1.714424,1.714424,0.0000,0.0000,0.0000,-0.002589,-1.750272,1.754874,0.8076,0.9292,-0.4413,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.556835,-0.559903
0.9055,0.020125,0.000000,-1.713722,1.713722,0.0000,0.0000,0.0000,-0.002576,-1.750272,1.754874,0.7675,0.8958,-0.3893,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9256,0.020089,0.000000,-1.713021,1.713021,0.0000,0.0000,0.0000,-0.002577,-1.750272,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9456,0.020077,0.000000,-1.712320,1.712320,0.0000,0.0000,0.0000,-0.002577,-1.750272,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9657,0.020087,0.000000,-1.711619,1.711619,0.0000,0.0000,0.0000,-0.002577,-1.750272,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9858,0.020081,0.000000,-1.710918,1.710918,0.0000,0.0000,0.0000,-0.002590,-1.750272,1.754874,0.8118,0.9326,-0.4467,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.556835,-0.559903
1.0059,0.020080,0.000000,-1.710217,1.710217,0.0000,0.0000,0.0000,-0.002576,-1.748738,1.754874,0.7670,0.8954,-0.3888,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0260,0.020110,0.000000,-1.709515,1.709515,0.0000,0.0000,0.0000,-0.002577,-1.748738,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0462,0.020237,0.000000,-1.708809,1.708809,0.0000,0.0000,0.0000,-0.002577,-1.748738,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0663,0.020099,0.000000,-1.708107,1.708107,0.0000,0.0000,0.0000,-0.002577,-1.748738,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0865,0.020126,0.000000,-1.707404,1.707404,0.0000,0.0000,0.0000,-0.002577,-1.748738,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1065,0.020083,0.000000,-1.706703,1.706703,0.0000,0.0000,0.0000,-0.002577,-1.748738,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1266,0.020094,0.000000,-1.706002,1.706002,0.0000,0.0000,0.0000,-0.002577,-1.748738,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1468,0.020112,0.000000,-1.705300,1.705300,0.0000,0.0000,0.0000,-0.002577,-1.748738,1.754874,0.7717,0.8993,-0.3948,0.001534,0.579845,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1669,0.020095,0.000000,-1.704598,1.704598,0.0000,0.0000,0.0000,-0.002566,-1.748738,1.754874,0.8210,0.8832,-0.3402,0.001534,0.581379,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1892,0.022323,0.000000,-1.703819,1.703819,0.0000,0.0000,0.0000,-0.002556,-1.748738,1.753340,0.8657,0.8692,-0.2919,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2093,0.020086,0.000000,-1.703118,1.703118,0.0000,0.0000,0.0000,-0.002557,-1.748738,1.753340,0.8610,0.8707,-0.2969,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2293,0.020086,0.000000,-1.702417,1.702417,0.0000,0.0000,0.0000,-0.002557,-1.747204,1.750272,0.8610,0.8707,-0.2969,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2494,0.020083,0.000000,-1.701716,1.701716,0.0000,0.0000,0.0000,-0.002570,-1.739534,1.744136,0.9020,0.9042,-0.3489,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.556835,-0.559903
1.2695,0.020089,0.000000,-1.701015,1.701015,0.0000,0.0000,0.0000,-0.002556,-1.731864,1.739534,0.8572,0.8671,-0.2910,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2896,0.020084,0.000000,-1.700314,1.700314,0.0000,0.0000,0.0000,-0.002557,-1.725728,1.738000,0.8619,0.8709,-0.2970,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3097,0.020082,0.000000,-1.699613,1.699613,0.0000,0.0000,0.0000,-0.002557,-1.724194,1.738000,0.8619,0.8709,-0.2970,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3298,0.020086,0.000000,-1.698912,1.698912,0.0000,0.0000,0.0000,-0.002557,-1.724194,1.738000,0.8619,0.8709,-0.2970,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3498,0.020081,0.000000,-1.698211,1.698211,0.0000,0.0000,0.0000,-0.002557,-1.724194,1.738000,0.8619,0.8709,-0.2970,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3703,0.020402,0.000000,-1.697498,1.697498,0.0000,0.0000,0.0000,-0.002557,-1.724194,1.738000,0.8619,0.8709,-0.2970,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3903,0.020081,0.000000,-1.696797,1.696797,0.0000,0.0000,0.0000,-0.002557,-1.724194,1.738000,0.8619,0.8709,-0.2970,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4104,0.020081,0.000000,-1.696097,1.696097,0.0000,0.0000,0.0000,-0.002557,-1.724194,1.738000,0.8619,0.8709,-0.2970,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4305,0.020090,0.000000,-1.695395,1.695395,0.0000,0.0000,0.0000,-0.002557,-1.724194,1.738000,0.8619,0.8709,-0.2970,0.001534,0.582913,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4506,0.020120,0.000000,-1.694693,1.694693,0.0000,0.0000,0.0000,-0.002546,-1.724194,1.738000,0.9111,0.8549,-0.2424,0.001534,0.584447,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4707,0.020125,0.000000,-1.693990,1.693990,0.0000,0.0000,0.0000,-0.002547,-1.724194,1.736466,0.9060,0.8566,-0.2481,0.001534,0.584447,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4908,0.020080,0.000000,-1.693290,1.693290,0.0000,0.0000,0.0000,-0.002547,-1.724194,1.733398,0.9060,0.8566,-0.2481,0.001534,0.584447,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5109,0.020074,0.000000,-1.692589,1.692589,0.0000,0.0000,0.0000,-0.002547,-1.724194,1.727262,0.9060,0.8566,-0.2481,0.001534,0.584447,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5310,0.020128,0.000000,-1.691886,1.691886,0.0000,0.0000,0.0000,-0.002536,-1.724194,1.724194,0.9562,0.8409,-0.1934,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5511,0.020078,0.000000,-1.691185,1.691185,0.0000,0.0000,0.0000,-0.002537,-1.724194,1.722660,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5713,0.020186,0.000000,-1.690481,1.690481,0.0000,0.0000,0.0000,-0.002537,-1.724194,1.719592,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5914,0.020084,0.000000,-1.689780,1.689780,0.0000,0.0000,0.0000,-0.002537,-1.724194,1.716525,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6115,0.020079,0.000000,-1.689079,1.689079,0.0000,0.0000,0.0000,-0.002537,-1.724194,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6315,0.020084,0.000000,-1.688378,1.688378,0.0000,0.0000,0.0000,-0.002537,-1.724194,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6516,0.020081,0.000000,-1.687677,1.687677,0.0000,0.0000,0.0000,-0.002537,-1.724194,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6717,0.020030,0.000000,-1.686978,1.686978,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6917,0.020084,0.000000,-1.686276,1.686276,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7118,0.020086,0.000000,-1.685575,1.685575,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7319,0.020090,0.000000,-1.684874,1.684874,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7520,0.020087,0.000000,-1.684173,1.684173,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7721,0.020087,0.000000,-1.683472,1.683472,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7922,0.020092,0.000000,-1.682770,1.682770,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8123,0.020083,0.000000,-1.682069,1.682069,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8324,0.020093,0.000000,-1.681368,1.681368,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8524,0.020085,0.000000,-1.680667,1.680667,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8725,0.020081,0.000000,-1.679966,1.679966,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8926,0.020093,0.000000,-1.679265,1.679265,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9127,0.020084,0.000000,-1.678563,1.678563,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9328,0.020091,0.000000,-1.677862,1.677862,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9529,0.020088,0.000000,-1.677161,1.677161,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9730,0.020080,0.000000,-1.676460,1.676460,0.0000,0.0000,0.0000,-0.002537,-1.722660,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9930,0.020092,0.000000,-1.675759,1.675759,0.0000,0.0000,0.0000,-0.002537,-1.721126,1.714991,0.9510,0.8425,-0.1991,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0131,0.020083,0.000000,-1.675058,1.675058,0.0000,0.0000,0.0000,-0.002550,-1.721126,1.714991,0.9921,0.8760,-0.2510,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.556835,-0.559903
2.0332,0.020087,0.000000,-1.674357,1.674357,0.0000,0.0000,0.0000,-0.002535,-1.719592,1.714991,0.9472,0.8389,-0.1931,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0533,0.020086,0.000000,-1.673655,1.673655,0.0000,0.0000,0.0000,-0.002537,-1.710389,1.714991,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0734,0.020079,0.000000,-1.672955,1.672955,0.0000,0.0000,0.0000,-0.002537,-1.702719,1.714991,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0935,0.020075,0.000000,-1.672254,1.672254,0.0000,0.0000,0.0000,-0.002537,-1.696583,1.714991,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1136,0.020123,0.000000,-1.671551,1.671551,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.714991,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1337,0.020079,0.000000,-1.670850,1.670850,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.714991,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1537,0.020074,0.000000,-1.670150,1.670150,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.714991,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1738,0.020073,0.000000,-1.669449,1.669449,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.714991,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1939,0.020073,0.000000,-1.668748,1.668748,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.714991,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2140,0.020078,0.000000,-1.668047,1.668047,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.714991,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2340,0.020084,0.000000,-1.667346,1.667346,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.714991,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2541,0.020079,0.000000,-1.666646,1.666646,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.714991,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2742,0.020083,0.000000,-1.665945,1.665945,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.714991,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2943,0.020089,0.000000,-1.665243,1.665243,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.714991,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3144,0.020077,0.000000,-1.664542,1.664542,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.714991,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3345,0.020082,0.000000,-1.663841,1.663841,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.714991,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3545,0.020077,0.000000,-1.663141,1.663141,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.714991,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3746,0.020079,0.000000,-1.662440,1.662440,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.714991,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3947,0.020087,0.000000,-1.661739,1.661739,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.714991,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.4148,0.020080,0.000000,-1.661038,1.661038,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.713457,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.4349,0.020090,0.000000,-1.660336,1.660336,0.0000,0.0000,0.0000,-0.002537,-1.695049,1.710389,0.9519,0.8428,-0.1992,0.001534,0.585981,-0.555301,0.556835,-0.595185,0.558369,-0.559903
