t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.2009,0.020085,-0.004598,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005601,-1.575398,1.566194,-0.0007,0.2569,0.2693,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.2210,0.020089,-0.004558,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005612,-1.575398,1.566194,0.0500,0.2812,0.3268,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.492408
0.2411,0.020087,-0.004518,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005598,-1.575398,1.566194,-0.0056,0.2612,0.2692,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.2612,0.020088,-0.004478,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005599,-1.575398,1.566194,0.0002,0.2633,0.2752,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.2813,0.020106,-0.004437,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005599,-1.575398,1.566194,0.0002,0.2633,0.2752,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.3014,0.020086,-0.004397,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005599,-1.575398,1.566194,0.0002,0.2633,0.2752,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.3215,0.020096,-0.004357,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005599,-1.575398,1.566194,0.0002,0.2633,0.2752,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.3416,0.020098,-0.004317,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005599,-1.575398,1.566194,0.0002,0.2633,0.2752,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.3617,0.020095,-0.004277,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005599,-1.575398,1.566194,0.0002,0.2633,0.2752,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.3818,0.020102,-0.004236,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005599,-1.575398,1.566194,0.0002,0.2633,0.2752,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.4019,0.020108,-0.004196,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005599,-1.575398,1.566194,0.0002,0.2633,0.2752,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.4220,0.020091,-0.004156,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005599,-1.575398,1.566194,0.0002,0.2633,0.2752,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.4421,0.020091,-0.004116,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005586,-1.575398,1.566194,-0.0106,0.3151,0.3263,0.001534,0.497010,-0.497010,0.503146,-0.503146,0.501612,-0.493942
0.4622,0.020091,-0.004076,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005600,-1.575398,1.566194,0.0007,0.2577,0.2692,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.4823,0.020115,-0.004035,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005599,-1.575398,1.566194,-0.0005,0.2637,0.2752,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.5024,0.020095,-0.003995,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005599,-1.575398,1.566194,-0.0005,0.2637,0.1873,0.000000,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.5225,0.020091,-0.003955,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005599,-1.575398,1.566194,-0.0005,0.2637,0.2752,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.5426,0.020092,-0.003915,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005586,-1.575398,1.566194,-0.0105,0.3151,0.3263,0.001534,0.497010,-0.497010,0.503146,-0.503146,0.501612,-0.493942
0.5626,0.020076,-0.003875,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005600,-1.575398,1.566194,0.0007,0.2577,0.2692,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.5831,0.020445,-0.003834,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005599,-1.575398,1.566194,-0.0005,0.2637,0.2752,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.6032,0.020094,-0.003794,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005599,-1.575398,1.566194,-0.0005,0.2637,0.2752,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.6233,0.020084,-0.003753,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005599,-1.575398,1.566194,-0.0005,0.2637,0.2752,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.6433,0.020086,-0.003713,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005599,-1.575398,1.566194,-0.0005,0.2637,0.2752,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.6634,0.020085,-0.003673,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005586,-1.575398,1.566194,-0.0105,0.3151,0.3263,0.001534,0.497010,-0.497010,0.503146,-0.503146,0.501612,-0.493942
0.6835,0.020087,-0.003633,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005588,-1.575398,1.566194,-0.0095,0.3097,0.3209,0.001534,0.497010,-0.497010,0.503146,-0.503146,0.501612,-0.493942
0.7036,0.020087,-0.003593,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005588,-1.575398,1.566194,-0.0393,0.2235,0.3215,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.503146,-0.493942
0.7237,0.020090,-0.003553,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005600,-1.575398,1.566194,0.0037,0.2673,0.2697,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.501612,-0.493942
0.7438,0.020099,-0.003512,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005574,-1.575398,1.566194,-0.0305,0.2800,0.2750,0.001534,0.497010,-0.497010,0.501612,-0.504680,0.503146,-0.493942
0.7641,0.020304,-0.003472,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005589,-1.575398,1.566194,-0.0371,0.2266,0.3262,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.503146,-0.493942
0.7845,0.020354,-0.003431,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005575,-1.575398,1.566194,-0.0466,0.2841,0.3726,0.001534,0.497010,-0.497010,0.503146,-0.503146,0.503146,-0.493942
0.8045,0.020094,-0.003391,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005576,-1.575398,1.566194,-0.0456,0.2781,0.3678,0.001534,0.497010,-0.497010,0.503146,-0.503146,0.503146,-0.493942
0.8246,0.020096,-0.003351,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005589,-1.575398,1.566194,-0.0355,0.2268,0.3166,0.001534,0.497010,-0.497010,0.501612,-0.503146,0.503146,-0.493942
0.8447,0.020054,-0.003311,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005575,-1.575398,1.566194,-0.0265,0.2842,0.2701,0.001534,0.497010,-0.497010,0.501612,-0.504680,0.503146,-0.493942
0.8648,0.020089,-0.003270,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005564,-1.575398,1.566194,-0.0376,0.3302,0.3267,0.001534,0.497010,-0.497010,0.503146,-0.504680,0.503146,-0.493942
0.8849,0.020095,-0.003230,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005565,-1.575398,1.566194,-0.0364,0.3254,0.3208,0.001534,0.497010,-0.497010,0.503146,-0.504680,0.503146,-0.493942
0.9050,0.020094,-0.003190,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005552,-1.575398,1.566194,0.0137,0.3090,0.3732,0.001534,0.498544,-0.497010,0.503146,-0.504680,0.503146,-0.493942
0.9251,0.020095,-0.003150,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005554,-1.575398,1.566194,0.0085,0.3107,0.3677,0.001534,0.498544,-0.497010,0.503146,-0.504680,0.503146,-0.493942
0.9452,0.020096,-0.003110,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005554,-1.575398,1.566194,0.0085,0.3107,0.3677,0.001534,0.498544,-0.497010,0.503146,-0.504680,0.503146,-0.493942
0.9653,0.020091,-0.003069,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005554,-1.575398,1.566194,0.0294,0.3107,0.2647,0.001534,0.498544,-0.497010,0.501612,-0.506214,0.503146,-0.493942
0.9853,0.020053,-0.003029,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005541,-1.575398,1.566194,0.0374,0.3626,0.2236,0.001534,0.498544,-0.497010,0.501612,-0.507748,0.503146,-0.493942
1.0054,0.020125,-0.002989,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005517,-1.575398,1.566194,-0.0035,0.3917,0.1243,0.001534,0.498544,-0.497010,0.501612,-0.509282,0.503146,-0.495476
1.0255,0.020106,-0.002949,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005470,-1.575398,1.566194,-0.0290,0.5100,0.1342,0.001534,0.498544,-0.497010,0.503146,-0.512350,0.504680,-0.495476
1.0456,0.020100,-0.002909,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005462,-1.575398,1.566194,-0.0161,0.5495,0.0812,0.001534,0.498544,-0.497010,0.503146,-0.513884,0.504680,-0.495476
1.0657,0.020101,-0.002869,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005451,-1.575398,1.566194,-0.0072,0.5972,0.0347,0.001534,0.498544,-0.497010,0.503146,-0.515418,0.504680,-0.495476
1.0858,0.020095,-0.002828,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005440,-1.575398,1.566194,0.0022,0.6440,-0.0125,0.001534,0.498544,-0.497010,0.503146,-0.516952,0.504680,-0.495476
1.1059,0.020084,-0.002788,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005429,-1.575398,1.566194,0.0116,0.6908,-0.0597,0.001534,0.498544,-0.497010,0.503146,-0.518486,0.504680,-0.495476
1.1260,0.020086,-0.002748,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005430,-1.575398,1.566194,0.0106,0.6859,-0.0548,0.001534,0.498544,-0.497010,0.503146,-0.518486,0.504680,-0.495476
1.1461,0.020089,-0.002708,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005430,-1.575398,1.566194,0.0106,0.6859,-0.0548,0.001534,0.498544,-0.497010,0.503146,-0.518486,0.504680,-0.495476
1.1662,0.020082,-0.002668,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005418,-1.575398,1.566194,0.0210,0.7381,-0.1074,0.001534,0.498544,-0.497010,0.503146,-0.520019,0.504680,-0.495476
1.1863,0.020109,-0.002627,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005419,-1.575398,1.566194,0.0200,0.7326,-0.1019,0.001534,0.498544,-0.497010,0.503146,-0.520019,0.504680,-0.495476
1.2064,0.020079,-0.002587,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005407,-1.575398,1.566194,0.0305,0.7848,-0.1546,0.001534,0.498544,-0.497010,0.503146,-0.521553,0.504680,-0.495476
1.2265,0.020086,-0.002547,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005408,-1.575398,1.566194,0.0294,0.7794,-0.1491,0.001534,0.498544,-0.497010,0.503146,-0.521553,0.504680,-0.495476
1.2465,0.020096,-0.002507,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005408,-1.575398,1.566194,0.0294,0.7794,-0.1491,0.001534,0.498544,-0.497010,0.503146,-0.521553,0.504680,-0.495476
1.2666,0.020082,-0.002467,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005395,-1.575398,1.566194,-0.0205,0.7624,-0.2016,0.001534,0.498544,-0.497010,0.503146,-0.521553,0.504680,-0.497010
1.2867,0.020091,-0.002427,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005397,-1.575398,1.566194,0.0451,0.8333,-0.1964,0.001534,0.498544,-0.497010,0.503146,-0.523087,0.504680,-0.495476
1.3068,0.020093,-0.002386,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005360,-1.575398,1.566194,0.0492,0.8430,-0.2491,0.001534,0.500078,-0.497010,0.503146,-0.524621,0.504680,-0.497010
1.3269,0.020088,-0.002346,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005300,-1.575398,1.566194,0.1290,0.9462,-0.1915,0.001534,0.501612,-0.498544,0.506214,-0.526155,0.504680,-0.497010
1.3470,0.020098,-0.002306,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005270,-1.575398,1.566194,0.2320,0.9534,-0.1454,0.001534,0.504680,-0.498544,0.506214,-0.527689,0.504680,-0.497010
1.3671,0.020084,-0.002266,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005224,-1.575398,1.566194,0.2826,0.9531,-0.1501,0.001534,0.507748,-0.498544,0.506214,-0.529223,0.504680,-0.498544
1.3872,0.020086,-0.002226,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005205,-1.575398,1.566194,0.2881,0.9376,-0.0457,0.001534,0.510816,-0.497010,0.506214,-0.529223,0.504680,-0.500078
1.4073,0.020083,-0.002185,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005157,-1.575398,1.566194,0.3781,0.8529,-0.0555,0.001534,0.513884,-0.498544,0.506214,-0.529223,0.504680,-0.501612
1.4273,0.020095,-0.002145,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005056,-1.575398,1.566194,0.5127,0.9332,-0.0017,0.001534,0.521553,-0.497010,0.506214,-0.533825,0.504680,-0.504680
1.4475,0.020103,-0.002105,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005067,-1.575398,1.566194,0.4985,0.9249,-0.0073,0.001534,0.521553,-0.497010,0.506214,-0.533825,0.504680,-0.504680
1.4675,0.020083,-0.002065,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.005017,-1.575398,1.566194,0.5008,0.8570,-0.0062,0.001534,0.524621,-0.497010,0.506214,-0.533825,0.504680,-0.507748
1.4876,0.020085,-0.002025,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004973,-1.575398,1.566194,0.4713,0.8470,-0.0069,0.001534,0.526155,-0.497010,0.506214,-0.535359,0.506214,-0.509282
1.5077,0.020083,-0.001985,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004890,-1.575398,1.566194,0.3054,0.7609,-0.0607,0.001534,0.527689,-0.497010,0.506214,-0.536893,0.509282,-0.513884
1.5278,0.020084,-0.001944,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004899,-1.575398,1.566194,0.3228,0.7699,-0.0551,0.001534,0.527689,-0.497010,0.506214,-0.536893,0.509282,-0.513884
1.5479,0.020095,-0.001904,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004845,-1.575398,1.566194,0.2301,0.6475,-0.0563,0.001534,0.527689,-0.498544,0.506214,-0.536893,0.512350,-0.515418
1.5680,0.020084,-0.001864,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004840,-1.575398,1.566194,0.1701,0.7132,-0.0055,0.001534,0.527689,-0.497010,0.506214,-0.538427,0.513884,-0.515418
1.5881,0.020093,-0.001824,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004790,-1.575398,1.566194,0.1375,0.6701,-0.1154,0.001534,0.527689,-0.498544,0.506214,-0.539961,0.515418,-0.516952
1.6081,0.020087,-0.001784,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004797,-1.575398,1.566194,0.1120,0.7614,-0.1051,0.001534,0.527689,-0.497010,0.506214,-0.541495,0.515418,-0.516952
1.6282,0.020090,-0.001744,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004796,-1.575398,1.566194,0.1146,0.7519,-0.1062,0.001534,0.527689,-0.497010,0.506214,-0.541495,0.515418,-0.516952
1.6483,0.020096,-0.001703,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004772,-1.575398,1.566194,0.1656,0.7685,-0.2101,0.001534,0.527689,-0.498544,0.506214,-0.543029,0.515418,-0.516952
1.6684,0.020086,-0.001663,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004738,-1.575398,1.566194,0.1719,0.9215,-0.2527,0.001534,0.527689,-0.498544,0.507748,-0.546097,0.515418,-0.516952
1.6885,0.020084,-0.001623,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004717,-1.575398,1.566194,0.1716,1.0091,-0.2490,0.001534,0.527689,-0.498544,0.509282,-0.547631,0.515418,-0.516952
1.7086,0.020085,-0.001583,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004679,-1.575398,1.566194,0.1388,1.1575,-0.0936,0.001534,0.527689,-0.498544,0.513884,-0.547631,0.515418,-0.516952
1.7287,0.020095,-0.001543,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004632,-1.575398,1.566194,0.1203,1.3502,-0.0064,0.001534,0.527689,-0.498544,0.518486,-0.549165,0.515418,-0.516952
1.7488,0.020092,-0.001502,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004575,-1.575398,1.566194,0.0732,1.5189,-0.0696,0.001534,0.527689,-0.498544,0.521553,-0.552233,0.515418,-0.518486
1.7691,0.020377,-0.001462,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004480,-1.575398,1.566194,0.0044,1.6930,0.1447,0.001534,0.529223,-0.498544,0.527689,-0.553767,0.516952,-0.520019
1.7892,0.020090,-0.001422,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004402,-1.575398,1.566194,-0.0516,1.8136,0.2780,0.001534,0.530757,-0.498544,0.532291,-0.555301,0.518486,-0.521553
1.8093,0.020086,-0.001381,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004337,-1.575398,1.566194,0.0016,1.8894,0.4740,0.001534,0.533825,-0.498544,0.535359,-0.556835,0.520019,-0.521553
1.8294,0.020091,-0.001341,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004281,-1.575398,1.566194,0.0457,1.8991,0.5070,0.001534,0.535359,-0.500078,0.536893,-0.558369,0.521553,-0.521553
1.8495,0.020088,-0.001301,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004186,-1.575398,1.566194,0.1026,1.7604,0.5053,0.001534,0.538427,-0.503146,0.536893,-0.559903,0.524621,-0.523087
1.8697,0.020181,-0.001261,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.004058,-1.575398,1.566194,0.1466,1.7921,0.5593,0.001534,0.541495,-0.506214,0.539961,-0.562971,0.527689,-0.524621
1.8900,0.020278,-0.001220,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003996,-1.575398,1.566194,0.2707,1.7037,0.6623,0.001534,0.544563,-0.509282,0.541495,-0.562971,0.529223,-0.524621
1.9101,0.020096,-0.001180,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003900,-1.575398,1.566194,0.2489,1.6589,0.5474,0.001534,0.546097,-0.512350,0.543029,-0.564505,0.530757,-0.527689
1.9301,0.020089,-0.001140,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003809,-1.575398,1.566194,0.4024,1.5088,0.5623,0.001534,0.549165,-0.516952,0.543029,-0.566039,0.533825,-0.527689
1.9502,0.020091,-0.001100,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003767,-1.575398,1.566194,0.4671,1.4195,0.4576,0.001534,0.550699,-0.520019,0.543029,-0.566039,0.533825,-0.529223
1.9704,0.020190,-0.001059,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003745,-1.575398,1.566194,0.4510,1.3752,0.3635,0.001534,0.550699,-0.521553,0.543029,-0.566039,0.533825,-0.530757
1.9905,0.020082,-0.001019,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003708,-1.575398,1.566194,0.4835,1.2910,0.2163,0.001534,0.550699,-0.524621,0.543029,-0.566039,0.533825,-0.532291
2.0106,0.020087,-0.000979,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003687,-1.575398,1.566194,0.5314,1.3155,0.1266,0.001534,0.550699,-0.526155,0.543029,-0.567573,0.533825,-0.532291
2.0307,0.020090,-0.000939,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003665,-1.575398,1.566194,0.4881,1.3461,0.0298,0.001534,0.550699,-0.526155,0.543029,-0.569107,0.533825,-0.533825
2.0508,0.020089,-0.000898,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003643,-1.575398,1.566194,0.4546,1.3760,-0.0664,0.001534,0.550699,-0.526155,0.543029,-0.570641,0.533825,-0.535359
2.0709,0.020093,-0.000858,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003645,-1.575398,1.566194,0.4581,1.3729,-0.0564,0.001534,0.550699,-0.526155,0.543029,-0.570641,0.533825,-0.535359
2.0910,0.020097,-0.000818,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003645,-1.575398,1.566194,0.4581,1.3729,-0.0564,0.001534,0.550699,-0.526155,0.543029,-0.570641,0.533825,-0.535359
2.1111,0.020096,-0.000778,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003632,-1.575398,1.566194,0.4171,1.3393,-0.0055,0.001534,0.550699,-0.526155,0.543029,-0.570641,0.535359,-0.535359
2.1312,0.020098,-0.000738,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003620,-1.575398,1.566194,0.3809,1.3088,0.0412,0.001534,0.550699,-0.526155,0.543029,-0.570641,0.536893,-0.535359
2.1513,0.020116,-0.000697,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003622,-1.575398,1.566194,0.3847,1.3120,0.0363,0.001534,0.550699,-0.526155,0.543029,-0.570641,0.536893,-0.535359
2.1714,0.020087,-0.000657,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003599,-1.575398,1.566194,0.4839,1.2796,0.1438,0.001534,0.553767,-0.526155,0.543029,-0.570641,0.536893,-0.535359
2.1915,0.020135,-0.000617,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003578,-1.575398,1.566194,0.5347,1.3180,0.1331,0.001534,0.555301,-0.526155,0.543029,-0.572175,0.536893,-0.535359
2.2116,0.020100,-0.000577,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003545,-1.575398,1.566194,0.5411,1.3310,0.0814,0.001534,0.556835,-0.526155,0.543029,-0.573709,0.536893,-0.536893
2.2317,0.020079,-0.000537,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003502,-1.575398,1.566194,0.6021,1.3307,0.0876,0.001534,0.559903,-0.526155,0.543029,-0.575243,0.536893,-0.538427
2.2518,0.020090,-0.000496,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003461,-1.575398,1.566194,0.6575,1.3319,0.0879,0.001534,0.562971,-0.526155,0.543029,-0.576777,0.536893,-0.539961
2.2719,0.020090,-0.000456,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003441,-1.575398,1.566194,0.6521,1.2978,0.0883,0.001534,0.564505,-0.526155,0.543029,-0.576777,0.536893,-0.541495
2.2920,0.020098,-0.000416,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003409,-1.575398,1.566194,0.6648,1.3182,0.0355,0.001534,0.566039,-0.526155,0.543029,-0.578311,0.536893,-0.543029
2.3122,0.020229,-0.000376,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003400,-1.575398,1.566194,0.6144,1.2979,-0.0124,0.001534,0.566039,-0.526155,0.543029,-0.578311,0.536893,-0.544563
2.3323,0.020091,-0.000335,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003377,-1.575398,1.566194,0.6202,1.2660,-0.0070,0.001534,0.567573,-0.526155,0.543029,-0.578311,0.536893,-0.546097
2.3524,0.020091,-0.000295,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003356,-1.575398,1.566194,0.6201,1.2354,-0.0072,0.001534,0.569107,-0.526155,0.543029,-0.578311,0.536893,-0.547631
2.3724,0.020081,-0.000255,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003335,-1.575398,1.566194,0.6206,1.2046,-0.0068,0.001534,0.570641,-0.526155,0.543029,-0.578311,0.536893,-0.549165
2.3925,0.020076,-0.000215,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003303,-1.575398,1.566194,0.6331,1.2245,-0.0597,0.001534,0.572175,-0.526155,0.543029,-0.579845,0.536893,-0.550699
2.4127,0.020220,-0.000175,-1.575398,1.566194,0.0000,0.0000,0.0000,-0.003282,-1.575398,1.566194,0.6028,1.2396,-0.0555,0.001534,0.572175,-0.526155,0.543029,-0.581379,0.538427,-0.550699
