t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.3615,0.020076,0.000000,-0.159773,0.159773,0.0000,0.0000,0.0000,-0.002527,-0.199418,0.207087,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.3816,0.020076,0.000000,-0.149261,0.149261,0.0000,0.0000,0.0000,-0.002527,-0.188680,0.196350,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4017,0.020081,0.000000,-0.138747,0.138747,0.0000,0.0000,0.0000,-0.002527,-0.177942,0.184078,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4218,0.020075,0.000000,-0.128235,0.128235,0.0000,0.0000,0.0000,-0.002527,-0.167204,0.170272,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4418,0.020086,0.000000,-0.117718,0.117718,0.0000,0.0000,0.0000,-0.002527,-0.158000,0.161068,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4619,0.020075,0.000000,-0.107207,0.107207,0.0000,0.0000,0.0000,-0.002527,-0.148796,0.148796,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.4820,0.020073,0.000000,-0.096696,0.096696,0.0000,0.0000,0.0000,-0.002527,-0.136524,0.136524,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5021,0.020081,0.000000,-0.086182,0.086182,0.0000,0.0000,0.0000,-0.002527,-0.127320,0.127320,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5222,0.020079,0.000000,-0.075668,0.075668,0.0000,0.0000,0.0000,-0.002527,-0.115049,0.116583,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5422,0.020087,0.000000,-0.065151,0.065151,0.0000,0.0000,0.0000,-0.002527,-0.104311,0.107379,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5623,0.020083,0.000000,-0.054635,0.054635,0.0000,0.0000,0.0000,-0.002527,-0.093573,0.096641,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.5824,0.020074,0.000000,-0.044125,0.044125,0.0000,0.0000,0.0000,-0.002527,-0.082835,0.085903,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6025,0.020078,0.000000,-0.033612,0.033612,0.0000,0.0000,0.0000,-0.002527,-0.072097,0.075165,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6225,0.020075,0.000000,-0.023101,0.023101,0.0000,0.0000,0.0000,-0.002527,-0.062893,0.062893,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6426,0.020082,0.000000,-0.012586,0.012586,0.0000,0.0000,0.0000,-0.002527,-0.050621,0.053689,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6627,0.020077,0.000000,-0.002074,0.002074,0.0000,0.0000,0.0000,-0.002527,-0.038350,0.042951,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.6828,0.020080,0.000000,-0.008440,0.008440,0.0000,0.0000,0.0000,-0.002527,-0.027612,0.032214,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7029,0.020085,0.000000,-0.018956,0.018956,0.0000,0.0000,0.0000,-0.002527,-0.016874,0.021476,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7229,0.020074,0.000000,-0.029467,0.029467,0.0000,0.0000,0.0000,-0.002527,-0.007670,0.010738,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7430,0.020083,0.000000,-0.039982,0.039982,0.0000,0.0000,0.0000,-0.002527,0.000000,0.003068,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7631,0.020078,0.000000,-0.050495,0.050495,0.0000,0.0000,0.0000,-0.002527,-0.012272,0.019942,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.7832,0.020077,0.000000,-0.061007,0.061007,0.0000,0.0000,0.0000,-0.002527,-0.029146,0.033748,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8033,0.020079,0.000000,-0.071521,0.071521,0.0000,0.0000,0.0000,-0.002527,-0.047553,0.049087,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8233,0.020072,0.000000,-0.082030,0.082030,0.0000,0.0000,0.0000,-0.002527,-0.062893,0.055223,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8434,0.020082,0.000000,-0.092545,0.092545,0.0000,0.0000,0.0000,-0.002527,-0.065961,0.061359,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8635,0.020081,0.000000,-0.103059,0.103059,0.0000,0.0000,0.0000,-0.002527,-0.069029,0.075165,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.8836,0.020080,0.000000,-0.113573,0.113573,0.0000,0.0000,0.0000,-0.002527,-0.081301,0.088971,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9037,0.020081,0.000000,-0.124088,0.124088,0.0000,0.0000,0.0000,-0.002527,-0.099709,0.101243,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9239,0.020198,0.000000,-0.134664,0.134664,0.0000,0.0000,0.0000,-0.002527,-0.113515,0.108913,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9439,0.020084,0.000000,-0.145180,0.145180,0.0000,0.0000,0.0000,-0.002527,-0.125786,0.116583,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9640,0.020075,0.000000,-0.155691,0.155691,0.0000,0.0000,0.0000,-0.002527,-0.130388,0.131922,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
0.9841,0.020077,0.000000,-0.166203,0.166203,0.0000,0.0000,0.0000,-0.002527,-0.136524,0.141126,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0042,0.020084,0.000000,-0.176719,0.176719,0.0000,0.0000,0.0000,-0.002527,-0.148796,0.150330,0.9969,0.8285,-0.1491,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0243,0.020118,0.000000,-0.187253,0.187253,0.0000,0.0000,0.0000,-0.002540,-0.165670,0.161068,1.0075,0.7763,-0.2031,0.001534,0.587515,-0.555301,0.555301,-0.595185,0.558369,-0.559903
1.0444,0.020081,0.000000,-0.197767,0.197767,0.0000,0.0000,0.0000,-0.002525,-0.177942,0.173340,0.9953,0.8338,-0.1440,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0646,0.020242,0.000000,-0.208366,0.208366,0.0000,0.0000,0.0000,-0.002527,-0.187146,0.182544,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.0847,0.020082,0.000000,-0.218881,0.218881,0.0000,0.0000,0.0000,-0.002527,-0.194816,0.191748,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1048,0.020093,0.000000,-0.229401,0.229401,0.0000,0.0000,0.0000,-0.002527,-0.204019,0.202485,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1249,0.020086,0.000000,-0.239918,0.239918,0.0000,0.0000,0.0000,-0.002527,-0.213223,0.211689,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1450,0.020081,0.000000,-0.250433,0.250433,0.0000,0.0000,0.0000,-0.002527,-0.223961,0.220893,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1650,0.020088,0.000000,-0.260951,0.260951,0.0000,0.0000,0.0000,-0.002527,-0.234699,0.234699,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.1851,0.020074,0.000000,-0.271462,0.271462,0.0000,0.0000,0.0000,-0.002527,-0.248505,0.246971,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2053,0.020162,0.000000,-0.282019,0.282019,0.0000,0.0000,0.0000,-0.002527,-0.256175,0.254641,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2254,0.020082,0.000000,-0.292534,0.292534,0.0000,0.0000,0.0000,-0.002527,-0.265379,0.265379,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2454,0.020077,0.000000,-0.303046,0.303046,0.0000,0.0000,0.0000,-0.002527,-0.277651,0.277651,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2655,0.020089,0.000000,-0.313564,0.313564,0.0000,0.0000,0.0000,-0.002527,-0.288388,0.286854,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.2856,0.020075,0.000000,-0.324076,0.324076,0.0000,0.0000,0.0000,-0.002527,-0.300660,0.296058,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3057,0.020088,0.000000,-0.334593,0.334593,0.0000,0.0000,0.0000,-0.002527,-0.309864,0.305262,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3258,0.020083,0.000000,-0.345109,0.345109,0.0000,0.0000,0.0000,-0.002527,-0.319068,0.320602,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3459,0.020076,0.000000,-0.342511,0.342511,0.0000,0.0000,0.0000,-0.002527,-0.331340,0.329806,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3659,0.020092,0.000000,-0.331991,0.331991,0.0000,0.0000,0.0000,-0.002527,-0.345146,0.340544,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.3860,0.020073,0.000000,-0.321481,0.321481,0.0000,0.0000,0.0000,-0.002527,-0.348214,0.345146,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4061,0.020086,0.000000,-0.310964,0.310964,0.0000,0.0000,0.0000,-0.002527,-0.346680,0.343612,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4262,0.020084,0.000000,-0.300448,0.300448,0.0000,0.0000,0.0000,-0.002527,-0.339010,0.334408,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4463,0.020080,0.000000,-0.289933,0.289933,0.0000,0.0000,0.0000,-0.002527,-0.332874,0.329806,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4664,0.020165,0.000000,-0.279375,0.279375,0.0000,0.0000,0.0000,-0.002527,-0.322136,0.322136,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.4865,0.020082,0.000000,-0.268860,0.268860,0.0000,0.0000,0.0000,-0.002527,-0.308330,0.309864,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5066,0.020089,0.000000,-0.258341,0.258341,0.0000,0.0000,0.0000,-0.002527,-0.297592,0.302194,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5267,0.020084,0.000000,-0.247825,0.247825,0.0000,0.0000,0.0000,-0.002527,-0.288388,0.294524,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5468,0.020076,0.000000,-0.237314,0.237314,0.0000,0.0000,0.0000,-0.002527,-0.280718,0.285320,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5669,0.020087,0.000000,-0.226796,0.226796,0.0000,0.0000,0.0000,-0.002527,-0.271515,0.274583,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.5869,0.020073,0.000000,-0.216286,0.216286,0.0000,0.0000,0.0000,-0.002527,-0.259243,0.262311,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6070,0.020086,0.000000,-0.205769,0.205769,0.0000,0.0000,0.0000,-0.002527,-0.245437,0.248505,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6272,0.020193,0.000000,-0.195196,0.195196,0.0000,0.0000,0.0000,-0.002527,-0.231631,0.236233,0.9966,0.8278,-0.2381,0.000000,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6473,0.020075,0.000000,-0.184685,0.184685,0.0000,0.0000,0.0000,-0.002527,-0.219359,0.227029,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6674,0.020077,0.000000,-0.174172,0.174172,0.0000,0.0000,0.0000,-0.002527,-0.207087,0.217825,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.6874,0.020073,0.000000,-0.163662,0.163662,0.0000,0.0000,0.0000,-0.002527,-0.196350,0.207087,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7075,0.020085,0.000000,-0.153146,0.153146,0.0000,0.0000,0.0000,-0.002527,-0.187146,0.196350,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7276,0.020078,0.000000,-0.142633,0.142633,0.0000,0.0000,0.0000,-0.002527,-0.176408,0.184078,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7477,0.020060,0.000000,-0.132129,0.132129,0.0000,0.0000,0.0000,-0.002527,-0.167204,0.170272,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7686,0.020976,0.000000,-0.121146,0.121146,0.0000,0.0000,0.0000,-0.002527,-0.154932,0.158000,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.7887,0.020077,0.000000,-0.110634,0.110634,0.0000,0.0000,0.0000,-0.002527,-0.144194,0.145728,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8088,0.020081,0.000000,-0.100120,0.100120,0.0000,0.0000,0.0000,-0.002527,-0.134990,0.134990,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8289,0.020074,0.000000,-0.089609,0.089609,0.0000,0.0000,0.0000,-0.002527,-0.122718,0.122718,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8489,0.020076,0.000000,-0.079097,0.079097,0.0000,0.0000,0.0000,-0.002527,-0.111981,0.113515,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8692,0.020251,0.000000,-0.068494,0.068494,0.0000,0.0000,0.0000,-0.002527,-0.101243,0.102777,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.8893,0.020074,0.000000,-0.057984,0.057984,0.0000,0.0000,0.0000,-0.002527,-0.090505,0.092039,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9093,0.020081,0.000000,-0.047469,0.047469,0.0000,0.0000,0.0000,-0.002527,-0.078233,0.081301,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9294,0.020074,0.000000,-0.036958,0.036958,0.0000,0.0000,0.0000,-0.002527,-0.065961,0.070563,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9495,0.020076,0.000000,-0.026446,0.026446,0.0000,0.0000,0.0000,-0.002527,-0.056757,0.059825,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9696,0.020078,0.000000,-0.015934,0.015934,0.0000,0.0000,0.0000,-0.002527,-0.047553,0.049087,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
1.9896,0.020075,0.000000,-0.005423,0.005423,0.0000,0.0000,0.0000,-0.002527,-0.033748,0.038350,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0097,0.020083,0.000000,-0.005093,0.005093,0.0000,0.0000,0.0000,-0.002527,-0.026078,0.029146,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0298,0.020071,0.000000,-0.015602,0.015602,0.0000,0.0000,0.0000,-0.002527,-0.015340,0.019942,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0499,0.020078,0.000000,-0.026115,0.026115,0.0000,0.0000,0.0000,-0.002527,-0.006136,0.009204,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0700,0.020082,0.000000,-0.036629,0.036629,0.0000,0.0000,0.0000,-0.002527,0.000000,0.001534,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.0900,0.020074,0.000000,-0.047140,0.047140,0.0000,0.0000,0.0000,-0.002527,-0.003068,0.007670,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1101,0.020074,0.000000,-0.057651,0.057651,0.0000,0.0000,0.0000,-0.002527,-0.018408,0.023010,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1302,0.020078,0.000000,-0.068164,0.068164,0.0000,0.0000,0.0000,-0.002527,-0.035282,0.038350,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1503,0.020085,0.000000,-0.078680,0.078680,0.0000,0.0000,0.0000,-0.002527,-0.052155,0.049087,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1704,0.020082,0.000000,-0.089195,0.089195,0.0000,0.0000,0.0000,-0.002527,-0.062893,0.055223,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.1904,0.020073,0.000000,-0.099705,0.099705,0.0000,0.0000,0.0000,-0.002527,-0.065961,0.062893,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2117,0.021251,0.000000,-0.110832,0.110832,0.0000,0.0000,0.0000,-0.002527,-0.072097,0.076699,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2318,0.020087,0.000000,-0.121350,0.121350,0.0000,0.0000,0.0000,-0.002527,-0.087437,0.090505,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2518,0.020076,0.000000,-0.131861,0.131861,0.0000,0.0000,0.0000,-0.002527,-0.104311,0.099709,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2719,0.020084,0.000000,-0.142378,0.142378,0.0000,0.0000,0.0000,-0.002527,-0.115049,0.105845,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.2920,0.020081,0.000000,-0.152892,0.152892,0.0000,0.0000,0.0000,-0.002527,-0.124252,0.111981,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3121,0.020075,0.000000,-0.163403,0.163403,0.0000,0.0000,0.0000,-0.002527,-0.136524,0.131922,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3322,0.020090,0.000000,-0.173922,0.173922,0.0000,0.0000,0.0000,-0.002527,-0.144194,0.145728,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3522,0.020075,0.000000,-0.184433,0.184433,0.0000,0.0000,0.0000,-0.002527,-0.151864,0.153398,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3723,0.020086,0.000000,-0.194950,0.194950,0.0000,0.0000,0.0000,-0.002527,-0.164136,0.158000,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.3924,0.020076,0.000000,-0.205462,0.205462,0.0000,0.0000,0.0000,-0.002527,-0.179476,0.165670,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.4125,0.020074,0.000000,-0.215972,0.215972,0.0000,0.0000,0.0000,-0.002527,-0.190214,0.184078,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
2.4326,0.020091,0.000000,-0.226492,0.226492,0.0000,0.0000,0.0000,-0.002527,-0.196350,0.197884,0.9966,0.8278,-0.1502,0.001534,0.587515,-0.555301,0.556835,-0.595185,0.558369,-0.559903
