t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.4422,0.020079,0.000000,-0.256445,0.256445,0.0000,0.0000,0.0000,-0.002491,-0.269981,0.276117,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.4623,0.020088,0.000000,-0.252238,0.252238,0.0000,0.0000,0.0000,-0.002491,-0.265379,0.271515,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.4824,0.020099,0.000000,-0.248029,0.248029,0.0000,0.0000,0.0000,-0.002491,-0.263845,0.265379,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.5025,0.020095,0.000000,-0.243820,0.243820,0.0000,0.0000,0.0000,-0.002491,-0.259243,0.259243,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.5226,0.020097,0.000000,-0.239611,0.239611,0.0000,0.0000,0.0000,-0.002491,-0.257709,0.254641,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.5427,0.020090,0.000000,-0.235403,0.235403,0.0000,0.0000,0.0000,-0.002491,-0.256175,0.253107,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.5628,0.020089,0.000000,-0.231196,0.231196,0.0000,0.0000,0.0000,-0.002491,-0.254641,0.253107,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.5829,0.020087,0.000000,-0.226989,0.226989,0.0000,0.0000,0.0000,-0.002491,-0.253107,0.251573,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.6030,0.020082,0.000000,-0.222783,0.222783,0.0000,0.0000,0.0000,-0.002491,-0.243903,0.250039,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.6231,0.020098,0.000000,-0.218574,0.218574,0.0000,0.0000,0.0000,-0.002491,-0.234699,0.245437,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.6431,0.020077,0.000000,-0.214369,0.214369,0.0000,0.0000,0.0000,-0.002491,-0.227029,0.237767,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.6632,0.020102,0.000000,-0.210159,0.210159,0.0000,0.0000,0.0000,-0.002491,-0.222427,0.230097,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.6833,0.020086,0.000000,-0.205952,0.205952,0.0000,0.0000,0.0000,-0.002491,-0.217825,0.225495,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.7034,0.020081,0.000000,-0.201746,0.201746,0.0000,0.0000,0.0000,-0.002491,-0.214757,0.222427,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.7235,0.020082,0.000000,-0.197540,0.197540,0.0000,0.0000,0.0000,-0.002491,-0.211689,0.220893,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.7436,0.020083,0.000000,-0.193334,0.193334,0.0000,0.0000,0.0000,-0.002491,-0.208621,0.216291,1.1028,0.7320,-0.2936,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.7637,0.020093,0.000000,-0.189125,0.189125,0.0000,0.0000,0.0000,-0.002502,-0.204019,0.210155,1.0535,0.7472,-0.3482,0.001534,0.585981,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.7837,0.020087,0.000000,-0.184919,0.184919,0.0000,0.0000,0.0000,-0.002489,-0.200951,0.204019,1.1084,0.7301,-0.2885,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.8038,0.020081,0.000000,-0.180713,0.180713,0.0000,0.0000,0.0000,-0.002502,-0.199418,0.199418,1.0529,0.7474,-0.3487,0.001534,0.585981,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.8242,0.020388,0.000000,-0.176443,0.176443,0.0000,0.0000,0.0000,-0.002489,-0.193282,0.196350,1.1084,0.7300,-0.2884,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.8443,0.020078,0.000000,-0.172238,0.172238,0.0000,0.0000,0.0000,-0.002491,-0.187146,0.193282,1.1026,0.7319,-0.2947,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.8644,0.020083,0.000000,-0.168031,0.168031,0.0000,0.0000,0.0000,-0.002491,-0.181010,0.188680,1.1026,0.7319,-0.2947,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.8845,0.020083,0.000000,-0.163825,0.163825,0.0000,0.0000,0.0000,-0.002491,-0.179476,0.182544,1.1026,0.7319,-0.2947,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.9045,0.020082,0.000000,-0.159619,0.159619,0.0000,0.0000,0.0000,-0.002491,-0.177942,0.174874,1.1026,0.7319,-0.2947,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.9246,0.020086,0.000000,-0.155413,0.155413,0.0000,0.0000,0.0000,-0.002491,-0.176408,0.170272,1.1026,0.7319,-0.2947,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.9447,0.020076,0.000000,-0.151208,0.151208,0.0000,0.0000,0.0000,-0.002491,-0.171806,0.167204,1.1026,0.7319,-0.2947,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.9648,0.020084,0.000000,-0.147001,0.147001,0.0000,0.0000,0.0000,-0.002491,-0.165670,0.165670,1.1026,0.7319,-0.2947,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
0.9849,0.020082,0.000000,-0.142795,0.142795,0.0000,0.0000,0.0000,-0.002491,-0.158000,0.161068,1.1026,0.7319,-0.2947,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
1.0049,0.020075,0.000000,-0.138591,0.138591,0.0000,0.0000,0.0000,-0.002491,-0.151864,0.154932,1.1026,0.7319,-0.2947,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
1.0250,0.020085,0.000000,-0.134384,0.134384,0.0000,0.0000,0.0000,-0.002491,-0.150330,0.148796,1.1026,0.7319,-0.2947,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
1.0451,0.020075,0.000000,-0.130180,0.130180,0.0000,0.0000,0.0000,-0.002491,-0.148796,0.144194,1.1026,0.7319,-0.2947,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
1.0652,0.020079,0.000000,-0.125975,0.125975,0.0000,0.0000,0.0000,-0.002491,-0.145728,0.141126,1.1026,0.7319,-0.2947,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
1.0853,0.020077,0.000000,-0.121770,0.121770,0.0000,0.0000,0.0000,-0.002491,-0.145728,0.139592,1.1026,0.7319,-0.2947,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
1.1053,0.020082,0.000000,-0.117564,0.117564,0.0000,0.0000,0.0000,-0.002491,-0.138058,0.136524,1.1026,0.7319,-0.2947,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
1.1254,0.020093,0.000000,-0.113355,0.113355,0.0000,0.0000,0.0000,-0.002491,-0.130388,0.130388,1.1026,0.7319,-0.2947,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
1.1455,0.020081,0.000000,-0.109150,0.109150,0.0000,0.0000,0.0000,-0.002491,-0.122718,0.124252,1.1026,0.7319,-0.2947,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
1.1656,0.020090,0.000000,-0.104942,0.104942,0.0000,0.0000,0.0000,-0.002491,-0.119651,0.119651,1.1026,0.7319,-0.2947,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
1.1857,0.020078,0.000000,-0.100737,0.100737,0.0000,0.0000,0.0000,-0.002491,-0.119651,0.115049,1.1026,0.7319,-0.2947,0.001534,0.587515,-0.559903,0.556835,-0.595185,0.558369,-0.559903
1.2058,0.020076,0.000000,-0.096532,0.096532,0.0000,0.0000,0.0000,-0.002477,-0.116583,0.113515,1.1424,0.6961,-0.3474,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.2258,0.020079,0.000000,-0.092327,0.092327,0.0000,0.0000,0.0000,-0.002479,-0.110447,0.110447,1.1382,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.2459,0.020080,0.000000,-0.088121,0.088121,0.0000,0.0000,0.0000,-0.002479,-0.102777,0.104311,1.1382,0.6998,-0.3419,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.2661,0.020185,0.000000,-0.083894,0.083894,0.0000,0.0000,0.0000,-0.002490,-0.096641,0.098175,1.0889,0.7150,-0.3965,0.001534,0.585981,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.2862,0.020078,0.000000,-0.079689,0.079689,0.0000,0.0000,0.0000,-0.002477,-0.093573,0.090505,1.1438,0.6979,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3063,0.020078,0.000000,-0.075483,0.075483,0.0000,0.0000,0.0000,-0.002479,-0.093573,0.088971,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3263,0.020077,0.000000,-0.071278,0.071278,0.0000,0.0000,0.0000,-0.002479,-0.092039,0.088971,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3464,0.020078,0.000000,-0.067073,0.067073,0.0000,0.0000,0.0000,-0.002479,-0.085903,0.085903,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3667,0.020274,0.000000,-0.062827,0.062827,0.0000,0.0000,0.0000,-0.002479,-0.076699,0.081301,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3868,0.020075,0.000000,-0.058623,0.058623,0.0000,0.0000,0.0000,-0.002479,-0.069029,0.075165,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4068,0.020049,0.000000,-0.054424,0.054424,0.0000,0.0000,0.0000,-0.002479,-0.067495,0.065961,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4269,0.020079,0.000000,-0.050218,0.050218,0.0000,0.0000,0.0000,-0.002479,-0.069029,0.061359,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4470,0.020081,0.000000,-0.046013,0.046013,0.0000,0.0000,0.0000,-0.002479,-0.067495,0.059825,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4671,0.020092,0.000000,-0.041805,0.041805,0.0000,0.0000,0.0000,-0.002479,-0.064427,0.058291,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4872,0.020096,0.000000,-0.037596,0.037596,0.0000,0.0000,0.0000,-0.002479,-0.055223,0.053689,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5072,0.020083,0.000000,-0.033389,0.033389,0.0000,0.0000,0.0000,-0.002479,-0.042951,0.047553,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5276,0.020383,0.000000,-0.029121,0.029121,0.0000,0.0000,0.0000,-0.002490,-0.039884,0.041417,1.0889,0.7150,-0.3963,0.001534,0.585981,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5477,0.020085,0.000000,-0.024914,0.024914,0.0000,0.0000,0.0000,-0.002477,-0.041417,0.038350,1.1438,0.6979,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5680,0.020262,0.000000,-0.020670,0.020670,0.0000,0.0000,0.0000,-0.002479,-0.041417,0.035282,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5881,0.020086,0.000000,-0.016464,0.016464,0.0000,0.0000,0.0000,-0.002479,-0.038350,0.033748,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6081,0.020077,0.000000,-0.012259,0.012259,0.0000,0.0000,0.0000,-0.002479,-0.030680,0.030680,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6282,0.020079,0.000000,-0.008053,0.008053,0.0000,0.0000,0.0000,-0.002479,-0.016874,0.026078,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6483,0.020084,0.000000,-0.003847,0.003847,0.0000,0.0000,0.0000,-0.002479,-0.015340,0.018408,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6686,0.020319,0.000000,-0.000408,0.000408,0.0000,0.0000,0.0000,-0.002479,-0.016874,0.012272,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6887,0.020100,0.000000,-0.004618,0.004618,0.0000,0.0000,0.0000,-0.002479,-0.013806,0.006136,1.1381,0.6997,-0.4309,0.000000,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7088,0.020077,0.000000,-0.008823,0.008823,0.0000,0.0000,0.0000,-0.002479,-0.009204,0.004602,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7289,0.020086,0.000000,-0.013030,0.013030,0.0000,0.0000,0.0000,-0.002479,-0.001534,0.004602,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7490,0.020078,0.000000,-0.017235,0.017235,0.0000,0.0000,0.0000,-0.002479,0.003068,0.003068,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7695,0.020576,0.000000,-0.021544,0.021544,0.0000,0.0000,0.0000,-0.002479,-0.001534,0.006136,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7896,0.020078,0.000000,-0.025749,0.025749,0.0000,0.0000,0.0000,-0.002479,-0.010738,0.013806,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8097,0.020075,0.000000,-0.029954,0.029954,0.0000,0.0000,0.0000,-0.002490,-0.019942,0.016874,1.0889,0.7150,-0.3963,0.001534,0.585981,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8298,0.020092,0.000000,-0.034162,0.034162,0.0000,0.0000,0.0000,-0.002477,-0.026078,0.016874,1.1438,0.6979,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8499,0.020079,0.000000,-0.038367,0.038367,0.0000,0.0000,0.0000,-0.002479,-0.026078,0.023010,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8699,0.020074,0.000000,-0.042572,0.042572,0.0000,0.0000,0.0000,-0.002479,-0.024544,0.027612,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8900,0.020078,0.000000,-0.046777,0.046777,0.0000,0.0000,0.0000,-0.002479,-0.029146,0.035282,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9101,0.020078,0.000000,-0.050982,0.050982,0.0000,0.0000,0.0000,-0.002479,-0.038350,0.038350,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9305,0.020400,0.000000,-0.055254,0.055254,0.0000,0.0000,0.0000,-0.002479,-0.047553,0.038350,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9506,0.020080,0.000000,-0.059460,0.059460,0.0000,0.0000,0.0000,-0.002479,-0.047553,0.044485,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9706,0.020074,0.000000,-0.063664,0.063664,0.0000,0.0000,0.0000,-0.002479,-0.046019,0.049087,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9907,0.020085,0.000000,-0.067871,0.067871,0.0000,0.0000,0.0000,-0.002479,-0.052155,0.052155,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0108,0.020076,0.000000,-0.072076,0.072076,0.0000,0.0000,0.0000,-0.002490,-0.062893,0.056757,1.0889,0.7150,-0.3963,0.001534,0.585981,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0316,0.020784,0.000000,-0.076429,0.076429,0.0000,0.0000,0.0000,-0.002477,-0.064427,0.064427,1.1438,0.6979,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0517,0.020084,0.000000,-0.080635,0.080635,0.0000,0.0000,0.0000,-0.002479,-0.062893,0.065961,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0717,0.020078,0.000000,-0.084840,0.084840,0.0000,0.0000,0.0000,-0.002479,-0.067495,0.065961,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0918,0.020085,0.000000,-0.089047,0.089047,0.0000,0.0000,0.0000,-0.002479,-0.078233,0.070563,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1119,0.020076,0.000000,-0.093251,0.093251,0.0000,0.0000,0.0000,-0.002479,-0.082835,0.079767,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1320,0.020080,0.000000,-0.097457,0.097457,0.0000,0.0000,0.0000,-0.002479,-0.078233,0.081301,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1521,0.020078,0.000000,-0.101662,0.101662,0.0000,0.0000,0.0000,-0.002479,-0.081301,0.084369,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1721,0.020078,0.000000,-0.105867,0.105867,0.0000,0.0000,0.0000,-0.002479,-0.090505,0.095107,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1922,0.020046,0.000000,-0.110066,0.110066,0.0000,0.0000,0.0000,-0.002479,-0.101243,0.095107,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2123,0.020079,0.000000,-0.114271,0.114271,0.0000,0.0000,0.0000,-0.002479,-0.102777,0.093573,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2325,0.020246,0.000000,-0.118511,0.118511,0.0000,0.0000,0.0000,-0.002479,-0.102777,0.101243,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2526,0.020079,0.000000,-0.122717,0.122717,0.0000,0.0000,0.0000,-0.002479,-0.108913,0.108913,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2727,0.020064,0.000000,-0.126919,0.126919,0.0000,0.0000,0.0000,-0.002479,-0.116583,0.111981,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2929,0.020270,0.000000,-0.131164,0.131164,0.0000,0.0000,0.0000,-0.002479,-0.118117,0.115049,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.3130,0.020078,0.000000,-0.135369,0.135369,0.0000,0.0000,0.0000,-0.002479,-0.128854,0.122718,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.3331,0.020043,0.000000,-0.139567,0.139567,0.0000,0.0000,0.0000,-0.002479,-0.128854,0.122718,1.1381,0.6997,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.3531,0.020078,0.000000,-0.143772,0.143772,0.0000,0.0000,0.0000,-0.002490,-0.133456,0.133456,1.0889,0.7150,-0.3963,0.001534,0.585981,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.3732,0.020083,0.000000,-0.147978,0.147978,0.0000,0.0000,0.0000,-0.002464,-0.142660,0.136524,1.1829,0.6623,-0.3902,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
2.3933,0.020125,0.000000,-0.152193,0.152193,0.0000,0.0000,0.0000,-0.002464,-0.144194,0.139592,1.1829,0.6623,-0.3902,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.4135,0.020116,0.000000,-0.156406,0.156406,0.0000,0.0000,0.0000,-0.002478,-0.144194,0.145728,1.1391,0.6991,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.4336,0.020106,0.000000,-0.160617,0.160617,0.0000,0.0000,0.0000,-0.002490,-0.151864,0.150330,1.0888,0.7151,-0.3963,0.001534,0.585981,-0.561437,0.556835,-0.595185,0.558369,-0.559903
