t,loop_dt,cmd_z,cmd_ant_l,cmd_ant_r,cmd_roll,cmd_pitch,cmd_yaw,pres_z,pres_ant_l,pres_ant_r,pres_roll,pres_pitch,pres_yaw,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.7644,0.020073,0.000000,-0.067802,0.067802,0.0000,0.0000,0.0000,-0.002478,-0.079767,0.081301,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.7845,0.020077,0.000000,-0.064999,0.064999,0.0000,0.0000,0.0000,-0.002478,-0.075165,0.073631,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.8046,0.020088,0.000000,-0.062194,0.062194,0.0000,0.0000,0.0000,-0.002478,-0.070563,0.069029,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.8247,0.020088,0.000000,-0.059389,0.059389,0.0000,0.0000,0.0000,-0.002478,-0.069029,0.067495,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.8447,0.020076,0.000000,-0.056586,0.056586,0.0000,0.0000,0.0000,-0.002478,-0.069029,0.067495,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.8648,0.020081,0.000000,-0.053782,0.053782,0.0000,0.0000,0.0000,-0.002478,-0.067495,0.064427,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.8849,0.020083,0.000000,-0.050978,0.050978,0.0000,0.0000,0.0000,-0.002465,-0.067495,0.062893,1.1777,0.6640,-0.3957,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
0.9050,0.020080,0.000000,-0.048175,0.048175,0.0000,0.0000,0.0000,-0.002480,-0.061359,0.061359,1.1346,0.7032,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.9251,0.020095,0.000000,-0.045369,0.045369,0.0000,0.0000,0.0000,-0.002478,-0.053689,0.059825,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.9452,0.020083,0.000000,-0.042565,0.042565,0.0000,0.0000,0.0000,-0.002478,-0.047553,0.053689,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.9652,0.020078,0.000000,-0.039761,0.039761,0.0000,0.0000,0.0000,-0.002478,-0.047553,0.049087,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
0.9853,0.020102,0.000000,-0.036955,0.036955,0.0000,0.0000,0.0000,-0.002478,-0.047553,0.044485,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.0054,0.020083,0.000000,-0.034151,0.034151,0.0000,0.0000,0.0000,-0.002478,-0.041417,0.041417,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.0255,0.020079,0.000000,-0.031347,0.031347,0.0000,0.0000,0.0000,-0.002478,-0.039884,0.038350,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.0457,0.020202,0.000000,-0.028526,0.028526,0.0000,0.0000,0.0000,-0.002478,-0.038350,0.036816,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.0658,0.020075,0.000000,-0.025723,0.025723,0.0000,0.0000,0.0000,-0.002478,-0.035282,0.035282,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.0859,0.020101,0.000000,-0.022917,0.022917,0.0000,0.0000,0.0000,-0.002478,-0.027612,0.035282,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.1060,0.020081,0.000000,-0.020113,0.020113,0.0000,0.0000,0.0000,-0.002478,-0.027612,0.033748,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.1260,0.020081,0.000000,-0.017309,0.017309,0.0000,0.0000,0.0000,-0.002478,-0.027612,0.032214,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.1461,0.020094,0.000000,-0.014503,0.014503,0.0000,0.0000,0.0000,-0.002478,-0.026078,0.029146,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.1662,0.020087,0.000000,-0.011699,0.011699,0.0000,0.0000,0.0000,-0.002478,-0.019942,0.021476,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.1863,0.020097,0.000000,-0.008893,0.008893,0.0000,0.0000,0.0000,-0.002478,-0.018408,0.016874,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.2064,0.020093,0.000000,-0.006087,0.006087,0.0000,0.0000,0.0000,-0.002478,-0.016874,0.013806,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.2265,0.020076,0.000000,-0.003284,0.003284,0.0000,0.0000,0.0000,-0.002478,-0.013806,0.010738,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.2466,0.020087,0.000000,-0.000479,0.000479,0.0000,0.0000,0.0000,-0.002478,-0.009204,0.009204,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.2667,0.020083,0.000000,0.002325,-0.002325,0.0000,0.0000,0.0000,-0.002478,-0.003068,0.006136,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.2868,0.020119,0.000000,0.005134,-0.005134,0.0000,0.0000,0.0000,-0.002478,0.000000,0.004602,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3068,0.020073,0.000000,0.007937,-0.007937,0.0000,0.0000,0.0000,-0.002465,-0.001534,0.003068,1.1777,0.6640,-0.3957,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
1.3269,0.020077,0.000000,0.010740,-0.010740,0.0000,0.0000,0.0000,-0.002467,-0.001534,-0.001534,1.1737,0.6676,-0.3902,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
1.3474,0.020441,0.000000,0.013594,-0.013594,0.0000,0.0000,0.0000,-0.002480,0.004602,-0.004602,1.1350,0.7028,-0.4253,0.000000,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.3674,0.020067,0.000000,0.016396,-0.016396,0.0000,0.0000,0.0000,-0.002465,0.009204,-0.009204,1.1781,0.6636,-0.3963,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
1.3875,0.020091,0.000000,0.019201,-0.019201,0.0000,0.0000,0.0000,-0.002480,0.006136,-0.010738,1.1345,0.7032,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4076,0.020080,0.000000,0.022005,-0.022005,0.0000,0.0000,0.0000,-0.002478,0.007670,-0.012272,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4277,0.020075,0.000000,0.024808,-0.024808,0.0000,0.0000,0.0000,-0.002478,0.015340,-0.013806,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4478,0.020084,0.000000,0.027612,-0.027612,0.0000,0.0000,0.0000,-0.002478,0.019942,-0.016874,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.4678,0.020073,0.000000,0.030415,-0.030415,0.0000,0.0000,0.0000,-0.002465,0.019942,-0.019942,1.1777,0.6640,-0.3957,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
1.4879,0.020086,0.000000,0.033219,-0.033219,0.0000,0.0000,0.0000,-0.002480,0.018408,-0.021476,1.1346,0.7032,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5080,0.020078,0.000000,0.036023,-0.036023,0.0000,0.0000,0.0000,-0.002478,0.026078,-0.026078,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5281,0.020078,0.000000,0.038826,-0.038826,0.0000,0.0000,0.0000,-0.002478,0.033748,-0.030680,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5481,0.020078,0.000000,0.041629,-0.041629,0.0000,0.0000,0.0000,-0.002478,0.032214,-0.033748,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5682,0.020089,0.000000,0.044434,-0.044434,0.0000,0.0000,0.0000,-0.002478,0.027612,-0.032214,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.5883,0.020084,0.000000,0.047239,-0.047239,0.0000,0.0000,0.0000,-0.002478,0.032214,-0.036816,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6084,0.020077,0.000000,0.050042,-0.050042,0.0000,0.0000,0.0000,-0.002465,0.042951,-0.042951,1.1777,0.6640,-0.3957,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
1.6285,0.020088,0.000000,0.052847,-0.052847,0.0000,0.0000,0.0000,-0.002480,0.044485,-0.042951,1.1346,0.7032,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6486,0.020159,0.000000,0.055661,-0.055661,0.0000,0.0000,0.0000,-0.002478,0.039884,-0.044485,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6687,0.020097,0.000000,0.058467,-0.058467,0.0000,0.0000,0.0000,-0.002478,0.042951,-0.046019,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.6891,0.020315,0.000000,0.061304,-0.061304,0.0000,0.0000,0.0000,-0.002478,0.050621,-0.049087,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7091,0.020083,0.000000,0.064108,-0.064108,0.0000,0.0000,0.0000,-0.002478,0.058291,-0.052155,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7292,0.020082,0.000000,0.066912,-0.066912,0.0000,0.0000,0.0000,-0.002478,0.059825,-0.058291,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7493,0.020079,0.000000,0.069715,-0.069715,0.0000,0.0000,0.0000,-0.002478,0.058291,-0.061359,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7694,0.020089,0.000000,0.072520,-0.072520,0.0000,0.0000,0.0000,-0.002478,0.058291,-0.061359,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.7895,0.020100,0.000000,0.075327,-0.075327,0.0000,0.0000,0.0000,-0.002478,0.062893,-0.065961,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8096,0.020083,0.000000,0.078131,-0.078131,0.0000,0.0000,0.0000,-0.002478,0.070563,-0.069029,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8297,0.020080,0.000000,0.080935,-0.080935,0.0000,0.0000,0.0000,-0.002478,0.073631,-0.070563,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8499,0.020273,0.000000,0.083765,-0.083765,0.0000,0.0000,0.0000,-0.002478,0.070563,-0.072097,1.1391,0.6991,-0.4309,0.000000,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8700,0.020081,0.000000,0.086569,-0.086569,0.0000,0.0000,0.0000,-0.002478,0.070563,-0.073631,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.8901,0.020091,0.000000,0.089375,-0.089375,0.0000,0.0000,0.0000,-0.002478,0.076699,-0.073631,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9102,0.020088,0.000000,0.092179,-0.092179,0.0000,0.0000,0.0000,-0.002478,0.084369,-0.075165,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9303,0.020080,0.000000,0.094983,-0.094983,0.0000,0.0000,0.0000,-0.002478,0.087437,-0.075165,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9505,0.020195,0.000000,0.097803,-0.097803,0.0000,0.0000,0.0000,-0.002478,0.087437,-0.075165,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9706,0.020165,0.000000,0.100618,-0.100618,0.0000,0.0000,0.0000,-0.002478,0.085903,-0.079767,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
1.9908,0.020151,0.000000,0.103432,-0.103432,0.0000,0.0000,0.0000,-0.002478,0.096641,-0.085903,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
2.0109,0.020083,0.000000,0.106236,-0.106236,0.0000,0.0000,0.0000,-0.002480,0.096641,-0.093573,1.1346,0.7032,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0309,0.020086,0.000000,0.109041,-0.109041,0.0000,0.0000,0.0000,-0.002480,0.096641,-0.093573,1.1346,0.7032,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0510,0.020096,0.000000,0.111847,-0.111847,0.0000,0.0000,0.0000,-0.002478,0.093573,-0.099709,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0711,0.020092,0.000000,0.114652,-0.114652,0.0000,0.0000,0.0000,-0.002478,0.096641,-0.102777,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.0912,0.020088,0.000000,0.117457,-0.117457,0.0000,0.0000,0.0000,-0.002478,0.110447,-0.102777,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1113,0.020086,0.000000,0.120261,-0.120261,0.0000,0.0000,0.0000,-0.002465,0.110447,-0.104311,1.1777,0.6640,-0.3957,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
2.1314,0.020087,0.000000,0.123066,-0.123066,0.0000,0.0000,0.0000,-0.002480,0.107379,-0.107379,1.1346,0.7032,-0.3368,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1515,0.020112,0.000000,0.125874,-0.125874,0.0000,0.0000,0.0000,-0.002478,0.115049,-0.110447,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1716,0.020088,0.000000,0.128679,-0.128679,0.0000,0.0000,0.0000,-0.002478,0.121184,-0.124252,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.1917,0.020090,0.000000,0.131484,-0.131484,0.0000,0.0000,0.0000,-0.002478,0.118117,-0.127320,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2118,0.020098,0.000000,0.134291,-0.134291,0.0000,0.0000,0.0000,-0.002478,0.124252,-0.127320,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2319,0.020088,0.000000,0.137095,-0.137095,0.0000,0.0000,0.0000,-0.002478,0.133456,-0.130388,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2520,0.020100,0.000000,0.139902,-0.139902,0.0000,0.0000,0.0000,-0.002478,0.133456,-0.130388,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2721,0.020095,0.000000,0.142708,-0.142708,0.0000,0.0000,0.0000,-0.002478,0.128854,-0.133456,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.2922,0.020095,0.000000,0.145514,-0.145514,0.0000,0.0000,0.0000,-0.002478,0.134990,-0.134990,1.1391,0.6991,-0.3430,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
2.3124,0.020255,0.000000,0.148342,-0.148342,0.0000,0.0000,0.0000,-0.002465,0.134990,-0.134990,1.1777,0.6640,-0.3957,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
2.3325,0.020094,0.000000,0.151147,-0.151147,0.0000,0.0000,0.0000,-0.002467,0.147262,-0.147262,1.1737,0.6676,-0.3902,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
2.3526,0.020106,0.000000,0.153955,-0.153955,0.0000,0.0000,0.0000,-0.002467,0.147262,-0.147262,1.1737,0.6676,-0.3902,0.001534,0.587515,-0.562971,0.556835,-0.595185,0.558369,-0.559903
2.3727,0.020097,0.000000,0.156761,-0.156761,0.0000,0.0000,0.0000,-0.002480,0.141126,-0.148796,1.1350,0.7028,-0.3374,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.3928,0.020087,0.000000,0.159565,-0.159565,0.0000,0.0000,0.0000,-0.002478,0.141126,-0.148796,1.1390,0.6991,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.4129,0.020099,0.000000,0.162372,-0.162372,0.0000,0.0000,0.0000,-0.002478,0.148796,-0.153398,1.1390,0.6991,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
2.4330,0.020089,0.000000,0.165177,-0.165177,0.0000,0.0000,0.0000,-0.002478,0.158000,-0.158000,1.1390,0.6991,-0.3429,0.001534,0.587515,-0.561437,0.556835,-0.595185,0.558369,-0.559903
