t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.0000,0.000001,-0.000217,0.001335,-0.002497,0.7303,0.1705,-0.1931,-0.001534,0.000000,-0.000217,0.001335,-0.002497,0.7303,0.1705,-0.1931,-0.001534,0.000000,0.000000,0.579845,-0.566039,0.556835,-0.584447,0.567573,-0.559903
0.0168,0.016752,-0.000213,0.001313,-0.002455,0.7180,0.1676,-0.1899,-0.001508,0.000000,-0.000217,0.001335,-0.002497,0.7303,0.1705,-0.1931,-0.006136,0.000000,0.000000,0.579845,-0.566039,0.556835,-0.584447,0.567573,-0.559903
0.0335,0.016767,-0.000209,0.001290,-0.002413,0.7058,0.1647,-0.1867,-0.001483,0.000000,-0.000217,0.001335,-0.002497,0.7303,0.1705,-0.1931,-0.001534,0.000000,0.000000,0.579845,-0.566039,0.556835,-0.584447,0.567573,-0.559903
0.0503,0.016743,-0.000206,0.001268,-0.002372,0.6936,0.1619,-0.1835,-0.001457,0.000000,-0.000217,0.001335,-0.002497,0.7303,0.1705,-0.1931,0.004602,0.000000,0.000000,0.579845,-0.566039,0.556835,-0.584447,0.567573,-0.559903
0.0670,0.016756,-0.000202,0.001246,-0.002330,0.6814,0.1590,-0.1802,-0.001431,0.000000,-0.000217,0.001335,-0.002497,0.7303,0.1705,-0.1931,-0.001534,0.000000,0.000000,0.579845,-0.566039,0.556835,-0.584447,0.567573,-0.559903
0.0838,0.016746,-0.000198,0.001223,-0.002288,0.6691,0.1561,-0.1770,-0.001405,0.000000,-0.000133,0.001257,-0.002557,0.6303,0.2035,-0.1402,-0.006136,0.000000,0.000000,0.576777,-0.564505,0.556835,-0.582913,0.567573,-0.558369
0.1005,0.016776,-0.000195,0.001201,-0.002246,0.6569,0.1532,-0.1738,-0.001380,0.000000,-0.000006,0.001373,-0.002652,0.6611,0.3726,0.0669,-0.001534,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.552233
0.1173,0.016740,-0.000191,0.001179,-0.002204,0.6447,0.1504,-0.1706,-0.001354,0.000000,-0.000006,0.001373,-0.002652,0.6611,0.3726,0.0669,-0.001534,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.552233
0.1340,0.016758,-0.000187,0.001156,-0.002162,0.6324,0.1475,-0.1674,-0.001328,0.000000,0.000021,0.001400,-0.002656,0.7076,0.3728,0.0986,0.004602,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.550699
0.1508,0.016746,-0.000184,0.001134,-0.002121,0.6202,0.1446,-0.1641,-0.001303,0.000000,0.000045,0.001490,-0.002657,0.7630,0.4414,0.0951,-0.001534,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.584447,0.567573,-0.549165
0.1675,0.016753,-0.000180,0.001111,-0.002079,0.6080,0.1417,-0.1609,-0.001277,0.000000,0.000042,0.001481,-0.002657,0.7573,0.4343,0.0955,-0.006136,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.584447,0.567573,-0.549165
0.1843,0.016747,-0.000177,0.001089,-0.002037,0.5958,0.1389,-0.1577,-0.001251,0.000000,0.000097,0.001388,-0.002680,0.6973,0.3997,0.0953,-0.001534,0.000000,0.000000,0.572175,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.2012,0.016902,-0.000173,0.001067,-0.001995,0.5834,0.1360,-0.1544,-0.001225,0.000000,0.000050,0.001436,-0.002666,0.7535,0.3877,0.1489,0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.2181,0.016877,-0.000169,0.001044,-0.001953,0.5711,0.1331,-0.1512,-0.001199,0.000000,0.000050,0.001436,-0.002666,0.7535,0.3877,0.1489,0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.2351,0.017012,-0.000166,0.001021,-0.001910,0.5587,0.1302,-0.1479,-0.001173,0.000000,0.000050,0.001436,-0.002666,0.7535,0.3877,0.1489,0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.2518,0.016748,-0.000162,0.000999,-0.001868,0.5464,0.1273,-0.1447,-0.001148,0.000000,0.000050,0.001436,-0.002666,0.7535,0.3877,0.1489,0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.2686,0.016728,-0.000158,0.000977,-0.001826,0.5342,0.1245,-0.1415,-0.001122,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.001534,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.2853,0.016746,-0.000155,0.000954,-0.001785,0.5220,0.1216,-0.1382,-0.001096,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.3020,0.016747,-0.000151,0.000932,-0.001743,0.5098,0.1187,-0.1350,-0.001071,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,0.000000,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.3188,0.016738,-0.000147,0.000910,-0.001701,0.4976,0.1159,-0.1318,-0.001045,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.006136,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.3355,0.016756,-0.000144,0.000887,-0.001659,0.4853,0.1130,-0.1286,-0.001019,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.3523,0.016745,-0.000140,0.000865,-0.001617,0.4731,0.1101,-0.1253,-0.000994,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.3691,0.016770,-0.000137,0.000842,-0.001575,0.4609,0.1073,-0.1221,-0.000968,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,0.004602,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.3858,0.016742,-0.000133,0.000820,-0.001534,0.4486,0.1044,-0.1189,-0.000942,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,0.001534,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.4025,0.016754,-0.000129,0.000798,-0.001492,0.4364,0.1016,-0.1156,-0.000916,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.006136,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.4193,0.016740,-0.000126,0.000775,-0.001450,0.4242,0.0987,-0.1124,-0.000891,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.4360,0.016718,-0.000122,0.000753,-0.001408,0.4120,0.0959,-0.1092,-0.000865,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,0.004602,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.4527,0.016738,-0.000118,0.000731,-0.001367,0.3997,0.0930,-0.1060,-0.000839,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,0.004602,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.4695,0.016753,-0.000115,0.000708,-0.001325,0.3875,0.0901,-0.1027,-0.000814,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,0.001534,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.4862,0.016746,-0.000111,0.000686,-0.001283,0.3753,0.0873,-0.0995,-0.000788,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.006136,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.5030,0.016765,-0.000108,0.000664,-0.001241,0.3630,0.0844,-0.0962,-0.000762,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.5198,0.016748,-0.000104,0.000641,-0.001199,0.3508,0.0816,-0.0930,-0.000737,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.5365,0.016773,-0.000100,0.000619,-0.001157,0.3386,0.0787,-0.0898,-0.000711,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,0.001534,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.5533,0.016745,-0.000097,0.000596,-0.001115,0.3263,0.0759,-0.0865,-0.000685,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,0.001534,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.5700,0.016754,-0.000093,0.000574,-0.001074,0.3141,0.0730,-0.0833,-0.000660,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.004602,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.5868,0.016744,-0.000089,0.000552,-0.001032,0.3019,0.0702,-0.0801,-0.000634,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.6035,0.016752,-0.000086,0.000529,-0.000990,0.2896,0.0673,-0.0768,-0.000608,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.6203,0.016744,-0.000082,0.000507,-0.000948,0.2774,0.0645,-0.0736,-0.000582,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.6371,0.016784,-0.000079,0.000485,-0.000906,0.2651,0.0616,-0.0703,-0.000557,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.6538,0.016740,-0.000075,0.000462,-0.000864,0.2529,0.0587,-0.0671,-0.000531,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.6705,0.016749,-0.000071,0.000440,-0.000823,0.2407,0.0559,-0.0639,-0.000505,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.004602,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.6873,0.016782,-0.000068,0.000417,-0.000781,0.2284,0.0530,-0.0606,-0.000480,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,0.001534,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.7041,0.016750,-0.000064,0.000395,-0.000739,0.2162,0.0502,-0.0574,-0.000454,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.7208,0.016743,-0.000060,0.000373,-0.000697,0.2040,0.0474,-0.0541,-0.000428,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.7376,0.016761,-0.000057,0.000350,-0.000655,0.1917,0.0445,-0.0509,-0.000403,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.004602,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.7543,0.016746,-0.000053,0.000328,-0.000613,0.1795,0.0417,-0.0476,-0.000377,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.004602,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.7711,0.016746,-0.000050,0.000306,-0.000572,0.1672,0.0388,-0.0444,-0.000351,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,0.000000,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.7878,0.016741,-0.000046,0.000283,-0.000530,0.1550,0.0360,-0.0412,-0.000325,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.8046,0.016756,-0.000042,0.000261,-0.000488,0.1428,0.0331,-0.0379,-0.000300,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.8213,0.016745,-0.000039,0.000239,-0.000446,0.1305,0.0303,-0.0347,-0.000274,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.004602,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.8381,0.016760,-0.000035,0.000216,-0.000404,0.1183,0.0274,-0.0314,-0.000248,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.001534,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.8548,0.016744,-0.000031,0.000194,-0.000363,0.1061,0.0246,-0.0282,-0.000223,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.001534,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.8716,0.016745,-0.000028,0.000171,-0.000321,0.0938,0.0218,-0.0249,-0.000197,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.8883,0.016745,-0.000024,0.000149,-0.000279,0.0816,0.0189,-0.0217,-0.000171,0.000000,0.000055,0.001431,-0.002667,0.7477,0.3890,0.1433,-0.003068,0.000000,0.000000,0.573709,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.9051,0.016744,-0.000021,0.000127,-0.000237,0.0694,0.0161,-0.0184,-0.000146,0.000000,0.000013,0.001471,-0.002656,0.7982,0.3734,0.1975,-0.004602,0.000000,0.000000,0.575243,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.9218,0.016744,-0.000017,0.000104,-0.000195,0.0571,0.0132,-0.0152,-0.000120,0.000000,0.000017,0.001467,-0.002657,0.7929,0.3750,0.1918,0.000000,0.000000,0.000000,0.575243,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.9386,0.016760,-0.000013,0.000082,-0.000153,0.0449,0.0104,-0.0119,-0.000094,0.000000,0.000017,0.001467,-0.002657,0.7929,0.3750,0.1918,0.000000,0.000000,0.000000,0.575243,-0.561437,0.556835,-0.582913,0.567573,-0.549165
0.9553,0.016743,-0.000010,0.000060,-0.000112,0.0327,0.0076,-0.0087,-0.000069,0.000000,0.000070,0.001451,-0.002644,0.8326,0.3392,0.1391,0.003068,0.000000,0.000000,0.575243,-0.562971,0.556835,-0.582913,0.567573,-0.549165
0.9721,0.016753,-0.000006,0.000037,-0.000070,0.0204,0.0047,-0.0054,-0.000043,0.000000,-0.000002,0.001524,-0.002647,0.8000,0.4294,0.1445,-0.003068,0.000000,0.000000,0.575243,-0.561437,0.556835,-0.584447,0.567573,-0.549165
0.9888,0.016746,-0.000002,0.000015,-0.000028,0.0082,0.0019,-0.0022,-0.000017,0.000000,-0.000021,0.001423,-0.002645,0.7430,0.3514,0.1441,-0.004602,0.000000,0.000000,0.575243,-0.561437,0.556835,-0.582913,0.567573,-0.550699
1.0056,0.016769,0.000000,0.000000,0.000007,0.0045,0.0000,0.0000,0.000458,-0.000458,0.000061,0.001511,-0.002634,0.8484,0.3926,0.0906,0.000000,0.000000,0.000000,0.575243,-0.562971,0.556835,-0.584447,0.567573,-0.549165
1.0223,0.016747,0.000000,0.000000,0.000028,0.0182,0.0000,0.0000,0.001835,-0.001835,0.000066,0.001446,-0.002646,0.8268,0.3374,0.1496,0.004602,0.000000,0.000000,0.575243,-0.562971,0.556835,-0.582913,0.567573,-0.549165
1.0391,0.016762,0.000000,0.000000,0.000049,0.0319,0.0000,0.0000,0.003212,-0.003212,0.000066,0.001446,-0.002646,0.8268,0.3374,0.1496,0.004602,0.000000,0.000000,0.575243,-0.562971,0.556835,-0.582913,0.567573,-0.549165
1.0558,0.016746,0.000000,0.000000,0.000070,0.0456,0.0000,0.0000,0.004585,-0.004585,0.000065,0.001453,-0.002645,0.8291,0.3431,0.1435,-0.001534,0.000000,0.000000,0.575243,-0.562971,0.556835,-0.582913,0.567573,-0.549165
1.0726,0.016751,0.000000,0.000000,0.000091,0.0592,0.0000,0.0000,0.005956,-0.005956,-0.000041,0.001485,-0.002633,0.7506,0.4112,0.0908,-0.004602,-0.001534,0.000000,0.575243,-0.561437,0.556835,-0.584447,0.567573,-0.550699
1.0893,0.016744,0.000000,0.000000,0.000112,0.0729,0.0000,0.0000,0.007322,-0.007322,0.000023,0.001465,-0.002659,0.7979,0.3711,0.2029,0.000000,-0.001534,0.000000,0.575243,-0.561437,0.556835,-0.582913,0.567573,-0.549165
1.1061,0.016757,0.000000,0.000000,0.000133,0.0865,0.0000,0.0000,0.008684,-0.008684,0.000056,0.001506,-0.002632,0.8427,0.3905,0.0845,0.006136,-0.001534,0.000000,0.575243,-0.562971,0.556835,-0.584447,0.567573,-0.549165
1.1229,0.016807,0.000000,0.000000,0.000154,0.1002,0.0000,0.0000,0.010044,-0.010044,0.000013,0.001464,-0.002622,0.7883,0.3707,0.0436,0.003068,-0.003068,0.000000,0.575243,-0.562971,0.556835,-0.584447,0.567573,-0.550699
1.1396,0.016759,0.000000,0.000000,0.000175,0.1138,0.0000,0.0000,0.011393,-0.011393,0.000013,0.001464,-0.002622,0.7883,0.3707,0.0436,0.003068,-0.003068,0.000000,0.575243,-0.562971,0.556835,-0.584447,0.567573,-0.550699
1.1564,0.016739,0.000000,0.000000,0.000196,0.1274,0.0000,0.0000,0.012733,-0.012733,0.000058,0.001506,-0.002636,0.8436,0.3905,0.1011,0.000000,-0.003068,0.000000,0.575243,-0.562971,0.556835,-0.584447,0.567573,-0.549165
1.1731,0.016757,0.000000,0.000000,0.000217,0.1409,0.0000,0.0000,0.014065,-0.014065,-0.000028,0.001502,-0.002610,0.8381,0.3552,0.0955,0.004602,-0.003068,0.000000,0.576777,-0.562971,0.556835,-0.584447,0.567573,-0.550699
1.1899,0.016740,0.000000,0.000000,0.000238,0.1545,0.0000,0.0000,0.015386,-0.015386,-0.000114,0.001557,-0.002614,0.8495,0.3790,0.2031,0.010738,-0.004602,0.000000,0.578311,-0.561437,0.556835,-0.584447,0.567573,-0.550699
1.2066,0.016754,0.000000,0.000000,0.000259,0.1680,0.0000,0.0000,0.016698,-0.016698,-0.000052,0.001536,-0.002600,0.8874,0.3409,0.1385,0.009204,-0.007670,0.000000,0.578311,-0.562971,0.556835,-0.584447,0.567573,-0.550699
1.2234,0.016743,0.000000,0.000000,0.000280,0.1814,0.0000,0.0000,0.017997,-0.017997,-0.000085,0.001445,-0.002600,0.8231,0.2762,0.1454,0.007670,-0.013806,0.000000,0.578311,-0.562971,0.556835,-0.582913,0.567573,-0.552233
1.2401,0.016764,0.000000,0.000000,0.000301,0.1949,0.0000,0.0000,0.019285,-0.019285,-0.000085,0.001445,-0.002600,0.8231,0.2762,0.1454,0.007670,-0.013806,0.000000,0.578311,-0.562971,0.556835,-0.582913,0.567573,-0.552233
1.2570,0.016839,0.000000,0.000000,0.000322,0.2084,0.0000,0.0000,0.020566,-0.020566,-0.000174,0.001432,-0.002562,0.7412,0.2982,-0.0153,0.016874,-0.013806,0.000000,0.578311,-0.562971,0.556835,-0.584447,0.567573,-0.555301
1.2738,0.016844,0.000000,0.000000,0.000342,0.2218,0.0000,0.0000,0.021833,-0.021833,-0.000174,0.001432,-0.002562,0.7412,0.2982,-0.0153,0.016874,-0.013806,0.000000,0.578311,-0.562971,0.556835,-0.584447,0.567573,-0.555301
1.2906,0.016754,0.000000,0.000000,0.000363,0.2351,0.0000,0.0000,0.023078,-0.023078,-0.000174,0.001432,-0.002562,0.7412,0.2982,-0.0153,0.016874,-0.013806,0.000000,0.578311,-0.562971,0.556835,-0.584447,0.567573,-0.555301
1.3073,0.016758,0.000000,0.000000,0.000384,0.2484,0.0000,0.0000,0.024307,-0.024307,-0.000311,0.001211,-0.002501,0.5800,0.3467,-0.0517,0.012272,-0.016874,0.000000,0.578311,-0.562971,0.559903,-0.584447,0.567573,-0.559903
1.3241,0.016741,0.000000,0.000000,0.000404,0.2616,0.0000,0.0000,0.025518,-0.025518,-0.000391,0.001180,-0.002469,0.5866,0.3602,0.0058,0.015340,-0.015340,0.000000,0.579845,-0.562971,0.561437,-0.584447,0.567573,-0.561437
1.3408,0.016750,0.000000,0.000000,0.000425,0.2748,0.0000,0.0000,0.026712,-0.026712,-0.000329,0.001059,-0.002421,0.6042,0.3224,-0.1069,0.019942,-0.016874,0.000000,0.579845,-0.566039,0.562971,-0.584447,0.567573,-0.562971
1.3576,0.016744,0.000000,0.000000,0.000446,0.2879,0.0000,0.0000,0.027887,-0.027887,-0.000348,0.000909,-0.002374,0.5707,0.3772,-0.0950,0.021476,-0.018408,0.000000,0.579845,-0.567573,0.566039,-0.584447,0.567573,-0.564505
1.3743,0.016758,0.000000,0.000000,0.000466,0.3010,0.0000,0.0000,0.029043,-0.029043,-0.000265,0.000784,-0.002328,0.6312,0.4044,-0.0959,0.019942,-0.019942,0.000000,0.579845,-0.570641,0.569107,-0.584447,0.567573,-0.564505
1.3911,0.016743,0.000000,0.000000,0.000487,0.3140,0.0000,0.0000,0.030179,-0.030179,-0.000265,0.000784,-0.002328,0.6312,0.4044,-0.0959,0.019942,-0.019942,0.000000,0.579845,-0.570641,0.569107,-0.584447,0.567573,-0.564505
1.4078,0.016752,0.000000,0.000000,0.000507,0.3270,0.0000,0.0000,0.031294,-0.031294,-0.000204,0.000634,-0.002306,0.5931,0.4857,-0.0957,0.026078,-0.023010,0.000000,0.578311,-0.572175,0.572175,-0.584447,0.567573,-0.564505
1.4246,0.016745,0.000000,0.000000,0.000527,0.3399,0.0000,0.0000,0.032388,-0.032388,-0.000224,0.000564,-0.002258,0.6647,0.5290,0.0120,0.032214,-0.027612,0.000000,0.579845,-0.573709,0.575243,-0.584447,0.567573,-0.564505
1.4414,0.016870,0.000000,0.000000,0.000548,0.3528,0.0000,0.0000,0.033466,-0.033466,-0.000208,0.000580,-0.002177,0.7855,0.6431,-0.0517,0.029146,-0.030680,0.000000,0.581379,-0.576777,0.578311,-0.587515,0.567573,-0.564505
1.4582,0.016744,0.000000,0.000000,0.000568,0.3656,0.0000,0.0000,0.034514,-0.034514,-0.000211,0.000625,-0.002112,0.9506,0.6313,-0.0441,0.026078,-0.029146,0.000000,0.584447,-0.579845,0.579845,-0.589049,0.567573,-0.564505
1.4750,0.016778,0.000000,0.000000,0.000588,0.3783,0.0000,0.0000,0.035539,-0.035539,-0.000212,0.000698,-0.002082,1.0328,0.6324,-0.0981,0.029146,-0.030680,0.000000,0.585981,-0.581379,0.579845,-0.590583,0.567573,-0.564505
1.4917,0.016748,0.000000,0.000000,0.000608,0.3909,0.0000,0.0000,0.036539,-0.036539,-0.000212,0.000698,-0.002082,1.0328,0.6324,-0.0981,0.029146,-0.030680,0.000000,0.585981,-0.581379,0.579845,-0.590583,0.567573,-0.564505
1.5085,0.016754,0.000000,0.000000,0.000628,0.4035,0.0000,0.0000,0.037513,-0.037513,-0.000172,0.000698,-0.002023,1.1521,0.6484,-0.1456,0.035282,-0.032214,0.000000,0.587515,-0.584447,0.581379,-0.592117,0.567573,-0.564505
1.5252,0.016740,0.000000,0.000000,0.000648,0.4160,0.0000,0.0000,0.038460,-0.038460,-0.000231,0.000761,-0.001969,1.2781,0.6820,-0.0857,0.033748,-0.033748,0.000000,0.590583,-0.585981,0.582913,-0.593651,0.567573,-0.564505
1.5420,0.016766,0.000000,0.000000,0.000668,0.4284,0.0000,0.0000,0.039382,-0.039382,-0.000213,0.000778,-0.001950,1.3534,0.6277,-0.0919,0.029146,-0.035282,0.000000,0.592117,-0.587515,0.582913,-0.593651,0.567573,-0.564505
1.5587,0.016740,0.000000,0.000000,0.000688,0.4407,0.0000,0.0000,0.040276,-0.040276,-0.000271,0.000839,-0.001891,1.4839,0.6688,-0.0361,0.033748,-0.036816,0.000000,0.595185,-0.589049,0.584447,-0.595185,0.567573,-0.564505
1.5755,0.016771,0.000000,0.000000,0.000708,0.4529,0.0000,0.0000,0.041143,-0.041143,-0.000266,0.000801,-0.001860,1.5480,0.6652,0.0125,0.039884,-0.038350,0.000000,0.596719,-0.590583,0.585981,-0.595185,0.567573,-0.564505
1.5922,0.016741,0.000000,0.000000,0.000727,0.4651,0.0000,0.0000,0.041981,-0.041981,-0.000266,0.000801,-0.001860,1.5480,0.6652,0.0125,0.039884,-0.038350,0.000000,0.596719,-0.590583,0.585981,-0.595185,0.567573,-0.564505
1.6090,0.016745,0.000000,0.000000,0.000747,0.4772,0.0000,0.0000,0.042789,-0.042789,-0.000213,0.000789,-0.001851,1.5802,0.6305,-0.0468,0.039884,-0.038350,0.000000,0.596719,-0.592117,0.585981,-0.595185,0.567573,-0.564505
1.6257,0.016743,0.000000,0.000000,0.000766,0.4891,0.0000,0.0000,0.043568,-0.043568,-0.000218,0.000790,-0.001852,1.5768,0.6341,-0.0406,0.035282,-0.039884,0.000000,0.596719,-0.592117,0.585981,-0.595185,0.567573,-0.564505
1.6425,0.016763,0.000000,0.000000,0.000786,0.5010,0.0000,0.0000,0.044317,-0.044317,-0.000176,0.000751,-0.001863,1.5277,0.6495,-0.0954,0.036816,-0.039884,0.000000,0.595185,-0.592117,0.585981,-0.595185,0.567573,-0.564505
1.6592,0.016744,0.000000,0.000000,0.000805,0.5128,0.0000,0.0000,0.045035,-0.045035,-0.000222,0.000794,-0.001850,1.5823,0.6321,-0.0356,0.042951,-0.041417,0.000000,0.596719,-0.592117,0.585981,-0.595185,0.567573,-0.564505
1.6760,0.016785,0.000000,0.000000,0.000824,0.5245,0.0000,0.0000,0.045724,-0.045724,-0.000218,0.000790,-0.001852,1.5766,0.6340,-0.0418,0.044485,-0.042951,0.000000,0.596719,-0.592117,0.585981,-0.595185,0.567573,-0.564505
1.6927,0.016741,0.000000,0.000000,0.000843,0.5361,0.0000,0.0000,0.046379,-0.046379,-0.000218,0.000790,-0.001852,1.5766,0.6340,-0.0418,0.044485,-0.042951,0.000000,0.596719,-0.592117,0.585981,-0.595185,0.567573,-0.564505
1.7095,0.016745,0.000000,0.000000,0.000862,0.5476,0.0000,0.0000,0.047002,-0.047002,-0.000202,0.000863,-0.001840,1.5495,0.7508,-0.2020,0.039884,-0.042951,0.000000,0.595185,-0.592117,0.585981,-0.598253,0.567573,-0.564505
