t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.0000,0.000001,-0.000505,0.001355,-0.002431,0.4312,0.3531,-0.5819,-0.001534,0.001534,-0.000505,0.001355,-0.002431,0.4312,0.3531,-0.5819,-0.001534,0.001534,0.000000,0.578311,-0.562971,0.556835,-0.590583,0.567573,-0.567573
0.0167,0.016743,-0.000496,0.001332,-0.002390,0.4240,0.3472,-0.5722,-0.001508,0.001508,-0.000518,0.001409,-0.002420,0.4422,0.4030,-0.6350,-0.004602,0.001534,0.000000,0.578311,-0.562971,0.556835,-0.592117,0.567573,-0.567573
0.0335,0.016752,-0.000488,0.001310,-0.002350,0.4168,0.3413,-0.5625,-0.001483,0.001483,-0.000503,0.001349,-0.002432,0.4299,0.3474,-0.5757,-0.001534,0.001534,0.000000,0.578311,-0.562971,0.556835,-0.590583,0.567573,-0.567573
0.0502,0.016745,-0.000480,0.001287,-0.002309,0.4096,0.3353,-0.5527,-0.001457,0.001457,-0.000518,0.001410,-0.002420,0.4423,0.4036,-0.6357,0.003068,0.000000,0.000000,0.578311,-0.562971,0.556835,-0.592117,0.567573,-0.567573
0.0670,0.016773,-0.000471,0.001264,-0.002268,0.4024,0.3294,-0.5430,-0.001431,0.001431,-0.000518,0.001410,-0.002420,0.4423,0.4036,-0.6357,0.003068,0.000000,0.000000,0.578311,-0.562971,0.556835,-0.592117,0.567573,-0.567573
0.0838,0.016749,-0.000463,0.001241,-0.002227,0.3952,0.3234,-0.5333,-0.001405,0.001405,-0.000475,0.001364,-0.002470,0.3901,0.4160,-0.5226,-0.003068,0.000000,0.000000,0.576777,-0.561437,0.556835,-0.590583,0.567573,-0.566039
0.1005,0.016742,-0.000454,0.001219,-0.002187,0.3880,0.3175,-0.5236,-0.001380,0.001380,-0.000195,0.001438,-0.002589,0.3640,0.5313,-0.5351,-0.004602,0.000000,0.000000,0.570641,-0.559903,0.555301,-0.590583,0.567573,-0.559903
0.1172,0.016739,-0.000446,0.001196,-0.002146,0.3808,0.3115,-0.5138,-0.001354,0.001354,-0.000116,0.001414,-0.002601,0.4048,0.6222,-0.4273,-0.001534,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.1340,0.016746,-0.000437,0.001173,-0.002105,0.3736,0.3056,-0.5041,-0.001328,0.001328,-0.000124,0.001417,-0.002600,0.4006,0.6127,-0.4386,0.003068,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.1508,0.016773,-0.000429,0.001151,-0.002065,0.3664,0.2996,-0.4944,-0.001303,0.001303,-0.000082,0.001378,-0.002611,0.3509,0.6296,-0.4910,-0.001534,0.000000,0.000000,0.567573,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.1675,0.016753,-0.000420,0.001128,-0.002024,0.3592,0.2937,-0.4846,-0.001277,0.001277,-0.000082,0.001378,-0.002611,0.3509,0.6296,-0.4910,-0.001534,0.000000,0.000000,0.567573,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.1843,0.016743,-0.000412,0.001105,-0.001983,0.3520,0.2878,-0.4749,-0.001251,0.001251,-0.000127,0.001421,-0.002598,0.4062,0.6119,-0.4319,-0.001534,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.2010,0.016751,-0.000403,0.001083,-0.001942,0.3448,0.2818,-0.4652,-0.001226,0.001226,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,-0.001534,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.2178,0.016743,-0.000395,0.001060,-0.001902,0.3376,0.2759,-0.4554,-0.001200,0.001200,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,0.004602,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.2345,0.016745,-0.000387,0.001037,-0.001861,0.3304,0.2700,-0.4457,-0.001174,0.001174,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,-0.004602,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.2517,0.017223,-0.000378,0.001014,-0.001819,0.3230,0.2639,-0.4357,-0.001148,0.001148,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,-0.001534,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.2685,0.016741,-0.000369,0.000991,-0.001778,0.3158,0.2579,-0.4260,-0.001122,0.001122,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,-0.001534,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.2852,0.016749,-0.000361,0.000968,-0.001738,0.3086,0.2520,-0.4162,-0.001096,0.001096,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,-0.001534,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.3020,0.016745,-0.000352,0.000946,-0.001697,0.3014,0.2461,-0.4065,-0.001071,0.001071,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,0.000000,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.3187,0.016749,-0.000344,0.000923,-0.001656,0.2942,0.2401,-0.3968,-0.001045,0.001045,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,-0.006136,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.3354,0.016743,-0.000336,0.000900,-0.001616,0.2870,0.2342,-0.3870,-0.001019,0.001019,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.3522,0.016758,-0.000327,0.000878,-0.001575,0.2797,0.2283,-0.3773,-0.000994,0.000994,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,0.004602,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.3689,0.016741,-0.000319,0.000855,-0.001534,0.2725,0.2224,-0.3675,-0.000968,0.000968,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,0.004602,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.3857,0.016749,-0.000310,0.000832,-0.001493,0.2653,0.2164,-0.3578,-0.000942,0.000942,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,0.001534,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.4024,0.016747,-0.000302,0.000810,-0.001453,0.2581,0.2105,-0.3481,-0.000917,0.000917,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,-0.006136,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.4192,0.016750,-0.000293,0.000787,-0.001412,0.2509,0.2046,-0.3383,-0.000891,0.000891,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.4359,0.016747,-0.000285,0.000764,-0.001371,0.2437,0.1987,-0.3286,-0.000865,0.000865,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,0.004602,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.4527,0.016761,-0.000276,0.000742,-0.001331,0.2364,0.1928,-0.3188,-0.000840,0.000840,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,0.003068,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.4694,0.016743,-0.000268,0.000719,-0.001290,0.2292,0.1868,-0.3091,-0.000814,0.000814,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,0.003068,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.4862,0.016743,-0.000259,0.000696,-0.001249,0.2220,0.1809,-0.2993,-0.000788,0.000788,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,-0.006136,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.5029,0.016745,-0.000251,0.000673,-0.001208,0.2148,0.1750,-0.2896,-0.000762,0.000762,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.5197,0.016756,-0.000243,0.000651,-0.001168,0.2076,0.1691,-0.2798,-0.000737,0.000737,-0.000123,0.001416,-0.002600,0.4005,0.6138,-0.4381,0.004602,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.5364,0.016714,-0.000234,0.000628,-0.001127,0.2004,0.1632,-0.2701,-0.000711,0.000711,-0.000136,0.001472,-0.002588,0.4119,0.6641,-0.4912,0.001534,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.592117,0.567573,-0.556835
0.5532,0.016763,-0.000226,0.000605,-0.001086,0.1931,0.1573,-0.2604,-0.000685,0.000685,-0.000136,0.001472,-0.002588,0.4119,0.6641,-0.4912,0.001534,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.592117,0.567573,-0.556835
0.5699,0.016746,-0.000217,0.000583,-0.001046,0.1859,0.1514,-0.2506,-0.000660,0.000660,-0.000122,0.001411,-0.002601,0.3999,0.6083,-0.4319,-0.006136,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.5867,0.016806,-0.000209,0.000560,-0.001005,0.1787,0.1454,-0.2408,-0.000634,0.000634,-0.000123,0.001417,-0.002599,0.4011,0.6141,-0.4381,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.6035,0.016744,-0.000200,0.000537,-0.000964,0.1714,0.1395,-0.2311,-0.000608,0.000608,-0.000123,0.001417,-0.002599,0.4011,0.6141,-0.4381,0.003068,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.6202,0.016752,-0.000192,0.000515,-0.000923,0.1642,0.1336,-0.2213,-0.000583,0.000583,-0.000123,0.001417,-0.002599,0.4011,0.6141,-0.4381,0.001534,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.6370,0.016741,-0.000183,0.000492,-0.000883,0.1570,0.1277,-0.2116,-0.000557,0.000557,-0.000123,0.001417,-0.002599,0.4011,0.6141,-0.4381,-0.006136,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.6537,0.016767,-0.000175,0.000469,-0.000842,0.1497,0.1218,-0.2018,-0.000531,0.000531,-0.000123,0.001417,-0.002599,0.4011,0.6141,-0.4381,-0.006136,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.6705,0.016743,-0.000166,0.000446,-0.000801,0.1425,0.1159,-0.1921,-0.000506,0.000506,-0.000123,0.001417,-0.002599,0.4011,0.6141,-0.4381,-0.003068,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.6875,0.017012,-0.000158,0.000423,-0.000760,0.1352,0.1099,-0.1822,-0.000479,0.000479,-0.000123,0.001417,-0.002599,0.4011,0.6141,-0.4381,0.004602,0.000000,0.000000,0.569107,-0.559903,0.556835,-0.590583,0.567573,-0.556835
0.7043,0.016786,-0.000149,0.000401,-0.000719,0.1279,0.1040,-0.1724,-0.000454,0.000454,-0.000070,0.001401,-0.002587,0.4399,0.5780,-0.4906,0.003068,0.000000,0.000000,0.569107,-0.561437,0.556835,-0.590583,0.567573,-0.556835
0.7211,0.016798,-0.000141,0.000378,-0.000678,0.1206,0.0981,-0.1626,-0.000428,0.000428,-0.000070,0.001401,-0.002587,0.4399,0.5780,-0.4906,0.003068,0.000000,0.000000,0.569107,-0.561437,0.556835,-0.590583,0.567573,-0.556835
0.7378,0.016757,-0.000132,0.000355,-0.000637,0.1134,0.0922,-0.1528,-0.000402,0.000402,-0.000070,0.001401,-0.002587,0.4399,0.5780,-0.4906,0.003068,0.000000,0.000000,0.569107,-0.561437,0.556835,-0.590583,0.567573,-0.556835
0.7546,0.016753,-0.000124,0.000333,-0.000597,0.1062,0.0863,-0.1431,-0.000376,0.000376,-0.000076,0.001402,-0.002588,0.4359,0.5818,-0.4851,-0.003068,0.000000,0.000000,0.569107,-0.561437,0.556835,-0.590583,0.567573,-0.556835
0.7713,0.016748,-0.000115,0.000310,-0.000556,0.0989,0.0804,-0.1333,-0.000351,0.000351,-0.000076,0.001402,-0.002588,0.4359,0.5818,-0.4851,0.004602,0.000000,0.000000,0.569107,-0.561437,0.556835,-0.590583,0.567573,-0.556835
0.7881,0.016752,-0.000107,0.000287,-0.000515,0.0917,0.0745,-0.1236,-0.000325,0.000325,-0.000076,0.001402,-0.002588,0.4359,0.5818,-0.4851,0.003068,0.000000,0.000000,0.569107,-0.561437,0.556835,-0.590583,0.567573,-0.556835
0.8050,0.016930,-0.000098,0.000264,-0.000474,0.0844,0.0685,-0.1137,-0.000299,0.000299,-0.000116,0.001441,-0.002576,0.4864,0.5655,-0.4320,-0.004602,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.590583,0.567573,-0.556835
0.8218,0.016757,-0.000090,0.000242,-0.000433,0.0771,0.0626,-0.1039,-0.000273,0.000273,-0.000116,0.001441,-0.002576,0.4864,0.5655,-0.4320,-0.004602,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.590583,0.567573,-0.556835
0.8385,0.016741,-0.000082,0.000219,-0.000393,0.0699,0.0567,-0.0942,-0.000248,0.000248,-0.000112,0.001437,-0.002578,0.4811,0.5672,-0.4376,-0.004602,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.590583,0.567573,-0.556835
0.8553,0.016759,-0.000073,0.000196,-0.000352,0.0626,0.0509,-0.0844,-0.000222,0.000222,-0.000112,0.001437,-0.002578,0.4811,0.5672,-0.4376,0.000000,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.590583,0.567573,-0.556835
0.8720,0.016758,-0.000065,0.000173,-0.000311,0.0554,0.0450,-0.0746,-0.000196,0.000196,-0.000112,0.001437,-0.002578,0.4811,0.5672,-0.4376,0.003068,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.590583,0.567573,-0.556835
0.8888,0.016755,-0.000056,0.000151,-0.000270,0.0481,0.0391,-0.0649,-0.000171,0.000171,-0.000112,0.001437,-0.002578,0.4811,0.5672,-0.4376,-0.003068,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.590583,0.567573,-0.556835
0.9055,0.016751,-0.000048,0.000128,-0.000230,0.0409,0.0332,-0.0551,-0.000145,0.000145,-0.000112,0.001437,-0.002578,0.4811,0.5672,-0.4376,-0.004602,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.590583,0.567573,-0.556835
0.9223,0.016757,-0.000039,0.000105,-0.000189,0.0336,0.0273,-0.0453,-0.000119,0.000119,-0.000112,0.001437,-0.002578,0.4811,0.5672,-0.4376,-0.004602,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.590583,0.567573,-0.556835
0.9390,0.016740,-0.000031,0.000083,-0.000148,0.0264,0.0214,-0.0356,-0.000094,0.000094,-0.000112,0.001437,-0.002578,0.4811,0.5672,-0.4376,0.001534,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.590583,0.567573,-0.556835
0.9558,0.016760,-0.000022,0.000060,-0.000108,0.0191,0.0155,-0.0258,-0.000068,0.000068,-0.000112,0.001437,-0.002578,0.4811,0.5672,-0.4376,0.003068,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.590583,0.567573,-0.556835
0.9727,0.016894,-0.000014,0.000037,-0.000066,0.0118,0.0096,-0.0159,-0.000042,0.000042,-0.000112,0.001437,-0.002578,0.4811,0.5672,-0.4376,-0.003068,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.590583,0.567573,-0.556835
0.9894,0.016754,-0.000005,0.000014,-0.000026,0.0046,0.0037,-0.0062,-0.000016,0.000016,-0.000059,0.001421,-0.002565,0.5206,0.5315,-0.4902,-0.004602,0.000000,0.000000,0.570641,-0.562971,0.556835,-0.590583,0.567573,-0.556835
1.0064,0.016944,0.000000,0.000000,0.000020,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000118,0.001439,-0.002579,0.4776,0.5708,-0.4315,0.000000,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.590583,0.567573,-0.556835
1.0231,0.016759,0.000000,0.000000,0.000073,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000118,0.001439,-0.002579,0.4776,0.5708,-0.4315,0.000000,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.590583,0.567573,-0.556835
1.0399,0.016742,0.000000,0.000000,0.000125,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000112,0.001437,-0.002577,0.4820,0.5667,-0.4376,0.003068,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.590583,0.567573,-0.556835
1.0566,0.016746,0.000000,0.000000,0.000178,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000112,0.001437,-0.002577,0.4820,0.5667,-0.4376,-0.003068,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.590583,0.567573,-0.556835
1.0734,0.016744,0.000000,0.000000,0.000230,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000112,0.001437,-0.002577,0.4820,0.5667,-0.4376,-0.004602,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.590583,0.567573,-0.556835
1.0901,0.016756,0.000000,0.000000,0.000283,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000059,0.001421,-0.002565,0.5205,0.5316,-0.4902,0.001534,0.000000,0.000000,0.570641,-0.562971,0.556835,-0.590583,0.567573,-0.556835
1.1069,0.016750,0.000000,0.000000,0.000335,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000064,0.001423,-0.002566,0.5164,0.5352,-0.4847,0.004602,0.000000,0.000000,0.570641,-0.562971,0.556835,-0.590583,0.567573,-0.556835
1.1236,0.016753,0.000000,0.000000,0.000388,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000064,0.001423,-0.002566,0.5164,0.5352,-0.4847,0.004602,0.000000,0.000000,0.570641,-0.562971,0.556835,-0.590583,0.567573,-0.556835
1.1404,0.016741,0.000000,0.000000,0.000440,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000077,0.001478,-0.002555,0.5277,0.5853,-0.5390,-0.003068,0.000000,0.000000,0.570641,-0.562971,0.556835,-0.592117,0.567573,-0.556835
1.1571,0.016745,0.000000,0.000000,0.000493,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000129,0.001488,-0.002569,0.4877,0.6156,-0.4801,-0.003068,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.592117,0.567573,-0.556835
1.1738,0.016744,0.000000,0.000000,0.000545,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000123,0.001487,-0.002567,0.4918,0.6125,-0.4863,0.004602,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.592117,0.567573,-0.556835
1.1907,0.016898,0.000000,0.000000,0.000598,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000152,0.001471,-0.002567,0.5306,0.5465,-0.3783,0.004602,0.000000,0.000000,0.572175,-0.561437,0.556835,-0.590583,0.567573,-0.556835
1.2077,0.016949,0.000000,0.000000,0.000651,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000109,0.001512,-0.002543,0.5763,0.5684,-0.4964,-0.004602,0.000000,0.000000,0.572175,-0.562971,0.556835,-0.592117,0.567573,-0.556835
1.2244,0.016753,0.000000,0.000000,0.000703,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000109,0.001512,-0.002543,0.5763,0.5684,-0.4964,-0.004602,0.000000,0.000000,0.572175,-0.562971,0.556835,-0.592117,0.567573,-0.556835
1.2412,0.016742,0.000000,0.000000,0.000755,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000139,0.001400,-0.002518,0.5507,0.6702,-0.3774,-0.003068,0.000000,0.000000,0.572175,-0.562971,0.559903,-0.592117,0.567573,-0.556835
1.2579,0.016747,0.000000,0.000000,0.000807,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000283,0.001343,-0.002458,0.5830,0.7143,-0.2290,0.006136,0.000000,0.000000,0.575243,-0.562971,0.562971,-0.592117,0.567573,-0.558369
1.2747,0.016742,0.000000,0.000000,0.000859,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000427,0.001148,-0.002387,0.4987,0.8143,-0.1373,0.004602,0.000000,0.000000,0.576777,-0.562971,0.567573,-0.592117,0.567573,-0.561437
1.2914,0.016749,0.000000,0.000000,0.000910,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000614,0.000975,-0.002269,0.5539,0.8924,0.0690,-0.004602,0.000000,0.000000,0.581379,-0.564505,0.573709,-0.592117,0.567573,-0.564505
1.3083,0.016840,0.000000,0.000000,0.000962,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000614,0.000975,-0.002269,0.5539,0.8924,0.0690,-0.001534,0.000000,0.000000,0.585981,-0.567573,0.578311,-0.592117,0.567573,-0.566039
1.3250,0.016752,0.000000,0.000000,0.001014,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000690,0.000876,-0.002169,0.6933,0.9030,0.2107,-0.001534,0.000000,0.000000,0.585981,-0.567573,0.578311,-0.592117,0.567573,-0.566039
1.3418,0.016743,0.000000,0.000000,0.001065,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000913,0.000787,-0.002020,0.7849,0.9207,0.2526,0.006136,0.000000,0.000000,0.592117,-0.570641,0.582913,-0.593651,0.567573,-0.570641
1.3585,0.016746,0.000000,0.000000,0.001117,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.001014,0.000695,-0.001925,0.8810,0.8689,0.3045,0.001534,0.000000,0.000000,0.596719,-0.573709,0.585981,-0.593651,0.567573,-0.573709
1.3753,0.016744,0.000000,0.000000,0.001168,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.001153,0.000525,-0.001799,0.8778,0.9251,0.2475,-0.004602,0.000000,0.000000,0.599786,-0.576777,0.590583,-0.595185,0.567573,-0.578311
1.3920,0.016752,0.000000,0.000000,0.001219,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.001153,0.000536,-0.001689,1.0460,0.9695,0.1488,-0.001534,0.000000,0.000000,0.602854,-0.581379,0.593651,-0.598253,0.567573,-0.579845
1.4088,0.016751,0.000000,0.000000,0.001270,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.001209,0.000490,-0.001565,1.1468,0.9980,-0.0000,0.006136,0.000000,0.000000,0.605922,-0.585981,0.596719,-0.601320,0.567573,-0.582913
1.4255,0.016752,0.000000,0.000000,0.001321,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.001209,0.000490,-0.001565,1.1468,0.9980,-0.0000,0.006136,0.000000,0.000000,0.605922,-0.585981,0.596719,-0.601320,0.567573,-0.582913
1.4423,0.016745,0.000000,0.000000,0.001372,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.001043,0.000478,-0.001464,1.1746,0.8911,-0.0396,0.000000,0.000000,0.000000,0.607456,-0.590583,0.598253,-0.602854,0.570641,-0.584447
1.4590,0.016749,0.000000,0.000000,0.001422,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000967,0.000456,-0.001325,1.0816,0.8834,-0.0373,-0.004602,0.000000,0.000000,0.608990,-0.593651,0.601320,-0.605922,0.575243,-0.587515
1.4757,0.016741,0.000000,0.000000,0.001472,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000827,0.000608,-0.001253,1.1620,0.8315,-0.0928,0.001534,0.000000,0.000000,0.610524,-0.596719,0.601320,-0.608990,0.578311,-0.587515
1.4925,0.016745,0.000000,0.000000,0.001523,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000639,0.000646,-0.001197,1.1634,0.7493,-0.1431,0.004602,0.000000,0.000000,0.610524,-0.599786,0.601320,-0.610524,0.581379,-0.587515
1.5094,0.016922,0.000000,0.000000,0.001573,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000469,0.000816,-0.001129,1.0271,0.7220,-0.0328,-0.001534,0.000000,0.000000,0.610524,-0.599786,0.601320,-0.613592,0.587515,-0.587515
1.5262,0.016759,0.000000,0.000000,0.001623,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000469,0.000816,-0.001129,1.0271,0.7220,-0.0328,-0.001534,0.000000,0.000000,0.610524,-0.599786,0.601320,-0.613592,0.587515,-0.587515
1.5429,0.016740,0.000000,0.000000,0.001673,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000432,0.000846,-0.001087,0.9244,0.6900,-0.0460,-0.003068,0.000000,0.000000,0.610524,-0.599786,0.601320,-0.615126,0.590583,-0.589049
1.5597,0.016749,0.000000,0.000000,0.001722,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000394,0.000947,-0.001030,0.8291,0.7088,-0.1003,0.001534,0.000000,0.000000,0.610524,-0.599786,0.601320,-0.618194,0.593651,-0.590583
1.5764,0.016734,0.000000,0.000000,0.001771,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000248,0.001039,-0.000987,0.7319,0.6551,0.0120,0.004602,0.000000,0.000000,0.610524,-0.599786,0.601320,-0.619728,0.598253,-0.590583
1.5931,0.016752,0.000000,0.000000,0.001821,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000168,0.001117,-0.000956,0.6746,0.6430,0.0534,-0.001534,0.000000,0.000000,0.610524,-0.599786,0.601320,-0.621262,0.601320,-0.590583
1.6099,0.016746,0.000000,0.000000,0.001869,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000217,0.001102,-0.000910,0.5538,0.6263,-0.0602,-0.003068,0.000000,0.000000,0.610524,-0.599786,0.601320,-0.622796,0.602854,-0.593651
1.6267,0.016760,0.000000,0.000000,0.001918,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000217,0.001102,-0.000910,0.5538,0.6263,-0.0602,-0.003068,0.000000,0.000000,0.610524,-0.599786,0.601320,-0.622796,0.602854,-0.593651
1.6434,0.016741,0.000000,0.000000,0.001967,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000116,0.001191,-0.000878,0.4989,0.6105,0.0050,0.001534,0.000000,0.000000,0.610524,-0.599786,0.601320,-0.624330,0.605922,-0.593651
1.6601,0.016753,0.000000,0.000000,0.002015,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000113,0.001126,-0.000856,0.4941,0.5598,-0.1103,0.004602,0.000000,0.000000,0.610524,-0.601320,0.601320,-0.624330,0.605922,-0.595185
1.6769,0.016779,0.000000,0.000000,0.002063,0.0000,0.0000,0.0000,0.000000,-0.000000,-0.000045,0.001126,-0.000785,0.3674,0.4782,-0.2076,-0.003068,0.000000,0.000000,0.610524,-0.602854,0.601320,-0.625864,0.608990,-0.598253
1.6937,0.016747,0.000000,0.000000,0.002111,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000028,0.001143,-0.000657,0.3415,0.3472,-0.4699,0.004602,0.000000,0.000000,0.612058,-0.607456,0.601320,-0.628932,0.612058,-0.602854
1.7104,0.016760,0.000000,0.000000,0.002159,0.0000,0.0000,0.0000,0.000000,-0.000000,0.000047,0.001142,-0.000622,0.3438,0.2594,-0.4425,0.004602,0.000000,0.000000,0.613592,-0.608990,0.601320,-0.628932,0.613592,-0.604388
