t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.1679,0.016751,-0.000119,0.000958,-0.002112,0.5462,0.0381,-0.0799,-0.006382,0.006382,0.000189,0.001227,-0.002720,0.5935,0.3389,0.0952,-0.003068,0.007670,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.1847,0.016756,-0.000116,0.000939,-0.002070,0.5352,0.0373,-0.0783,-0.006253,0.006253,0.000189,0.001227,-0.002720,0.5935,0.3389,0.0952,-0.003068,0.007670,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.2014,0.016745,-0.000114,0.000919,-0.002027,0.5243,0.0366,-0.0767,-0.006125,0.006125,0.000189,0.001227,-0.002720,0.5935,0.3389,0.0952,-0.007670,0.007670,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.2182,0.016754,-0.000112,0.000900,-0.001985,0.5133,0.0358,-0.0751,-0.005997,0.005997,0.000149,0.001266,-0.002708,0.6434,0.3234,0.1486,-0.012272,0.007670,0.000000,0.570641,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.2349,0.016741,-0.000109,0.000881,-0.001942,0.5023,0.0350,-0.0735,-0.005868,0.005868,0.000194,0.001223,-0.002722,0.5883,0.3407,0.0895,-0.009204,0.007670,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.2522,0.017264,-0.000107,0.000861,-0.001898,0.4909,0.0342,-0.0718,-0.005736,0.005736,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,0.001534,0.006136,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.2689,0.016748,-0.000104,0.000842,-0.001856,0.4799,0.0335,-0.0702,-0.005607,0.005607,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,0.000000,0.007670,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.2857,0.016766,-0.000102,0.000822,-0.001813,0.4689,0.0327,-0.0686,-0.005479,0.005479,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,0.000000,0.007670,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.3024,0.016747,-0.000100,0.000803,-0.001771,0.4579,0.0319,-0.0670,-0.005350,0.005350,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.010738,0.007670,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.3192,0.016752,-0.000097,0.000784,-0.001728,0.4469,0.0311,-0.0654,-0.005222,0.005222,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.009204,0.007670,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.3359,0.016748,-0.000095,0.000764,-0.001686,0.4360,0.0304,-0.0638,-0.005093,0.005093,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,0.001534,0.007670,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.3528,0.016851,-0.000092,0.000745,-0.001643,0.4249,0.0296,-0.0622,-0.004964,0.004964,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,0.001534,0.007670,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.3695,0.016744,-0.000090,0.000726,-0.001601,0.4139,0.0288,-0.0606,-0.004836,0.004836,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.006136,0.007670,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.3863,0.016764,-0.000088,0.000706,-0.001558,0.4029,0.0280,-0.0590,-0.004707,0.004707,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.006136,0.007670,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.4030,0.016746,-0.000085,0.000687,-0.001515,0.3919,0.0273,-0.0574,-0.004579,0.004579,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.009204,0.007670,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.4198,0.016756,-0.000083,0.000668,-0.001473,0.3809,0.0265,-0.0558,-0.004450,0.004450,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.004602,0.007670,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.4365,0.016743,-0.000081,0.000649,-0.001430,0.3699,0.0257,-0.0541,-0.004322,0.004322,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,0.000000,0.007670,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.4533,0.016752,-0.000078,0.000629,-0.001388,0.3589,0.0250,-0.0525,-0.004193,0.004193,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.004602,0.006136,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.4700,0.016746,-0.000076,0.000610,-0.001345,0.3479,0.0242,-0.0509,-0.004065,0.004065,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.006136,0.006136,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.4868,0.016758,-0.000073,0.000591,-0.001303,0.3369,0.0234,-0.0493,-0.003936,0.003936,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.006136,0.006136,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.5035,0.016747,-0.000071,0.000571,-0.001260,0.3259,0.0227,-0.0477,-0.003808,0.003808,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.001534,0.006136,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.5203,0.016748,-0.000069,0.000552,-0.001218,0.3149,0.0219,-0.0461,-0.003679,0.003679,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,0.001534,0.006136,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.5370,0.016743,-0.000066,0.000533,-0.001175,0.3039,0.0211,-0.0445,-0.003551,0.003551,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.003068,0.006136,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.5538,0.016747,-0.000064,0.000514,-0.001133,0.2929,0.0204,-0.0429,-0.003422,0.003422,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.006136,0.006136,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.5707,0.016965,-0.000061,0.000494,-0.001090,0.2818,0.0196,-0.0413,-0.003292,0.003292,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.003068,0.006136,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.5875,0.016757,-0.000059,0.000475,-0.001047,0.2708,0.0188,-0.0397,-0.003164,0.003164,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.003068,0.006136,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.6042,0.016742,-0.000057,0.000456,-0.001005,0.2598,0.0180,-0.0381,-0.003035,0.003035,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,0.001534,0.006136,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.6210,0.016753,-0.000054,0.000436,-0.000962,0.2488,0.0173,-0.0364,-0.002907,0.002907,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.003068,0.006136,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.6377,0.016742,-0.000052,0.000417,-0.000920,0.2378,0.0165,-0.0348,-0.002778,0.002778,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.007670,0.006136,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.6545,0.016748,-0.000049,0.000398,-0.000877,0.2268,0.0157,-0.0332,-0.002650,0.002650,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.001534,0.006136,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.6713,0.016804,-0.000047,0.000378,-0.000834,0.2158,0.0150,-0.0316,-0.002521,0.002521,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,0.004602,0.004602,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.6881,0.016758,-0.000045,0.000359,-0.000792,0.2048,0.0142,-0.0300,-0.002393,0.002393,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,0.004602,0.004602,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.7048,0.016744,-0.000042,0.000340,-0.000749,0.1938,0.0134,-0.0284,-0.002264,0.002264,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,0.001534,0.004602,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.7215,0.016754,-0.000040,0.000321,-0.000707,0.1828,0.0127,-0.0268,-0.002136,0.002136,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.004602,0.003068,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.7383,0.016741,-0.000037,0.000301,-0.000664,0.1718,0.0119,-0.0252,-0.002007,0.002007,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.001534,0.001534,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.7550,0.016752,-0.000035,0.000282,-0.000622,0.1608,0.0111,-0.0236,-0.001879,0.001879,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,0.003068,0.001534,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.7722,0.017139,-0.000033,0.000262,-0.000578,0.1496,0.0104,-0.0219,-0.001747,0.001747,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,0.000000,0.001534,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.7889,0.016754,-0.000030,0.000243,-0.000536,0.1386,0.0096,-0.0203,-0.001619,0.001619,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,0.000000,0.001534,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.8057,0.016743,-0.000028,0.000224,-0.000493,0.1276,0.0088,-0.0187,-0.001490,0.001490,0.000189,0.001228,-0.002720,0.5940,0.3389,0.0957,-0.006136,0.001534,0.000000,0.569107,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.8224,0.016748,-0.000025,0.000204,-0.000451,0.1166,0.0081,-0.0171,-0.001362,0.001362,0.000148,0.001266,-0.002708,0.6434,0.3234,0.1485,-0.003068,0.001534,0.000000,0.570641,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.8392,0.016749,-0.000023,0.000185,-0.000408,0.1056,0.0073,-0.0155,-0.001234,0.001234,0.000153,0.001262,-0.002710,0.6382,0.3250,0.1430,0.003068,0.001534,0.000000,0.570641,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.8559,0.016748,-0.000021,0.000166,-0.000366,0.0946,0.0065,-0.0139,-0.001105,0.001105,0.000206,0.001246,-0.002697,0.6779,0.2893,0.0903,0.000000,0.000000,0.000000,0.570641,-0.562971,0.556835,-0.579845,0.567573,-0.549165
0.8729,0.017023,-0.000018,0.000146,-0.000323,0.0834,0.0058,-0.0122,-0.000974,0.000974,0.000147,0.001264,-0.002711,0.6347,0.3286,0.1491,-0.006136,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.8897,0.016750,-0.000016,0.000127,-0.000280,0.0724,0.0050,-0.0106,-0.000846,0.000846,0.000147,0.001264,-0.002711,0.6347,0.3286,0.1491,-0.006136,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.9064,0.016743,-0.000013,0.000108,-0.000238,0.0614,0.0042,-0.0090,-0.000718,0.000718,0.000153,0.001262,-0.002709,0.6391,0.3245,0.1430,-0.003068,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.9232,0.016750,-0.000011,0.000088,-0.000195,0.0504,0.0035,-0.0074,-0.000589,0.000589,0.000206,0.001246,-0.002697,0.6778,0.2894,0.0903,0.003068,0.000000,0.000000,0.570641,-0.562971,0.556835,-0.579845,0.567573,-0.549165
0.9399,0.016744,-0.000009,0.000069,-0.000152,0.0394,0.0027,-0.0058,-0.000461,0.000461,0.000200,0.001248,-0.002698,0.6737,0.2931,0.0958,0.001534,0.000000,0.000000,0.570641,-0.562971,0.556835,-0.579845,0.567573,-0.549165
0.9567,0.016760,-0.000006,0.000050,-0.000110,0.0284,0.0020,-0.0042,-0.000332,0.000332,0.000147,0.001264,-0.002711,0.6351,0.3282,0.1485,-0.006136,0.000000,0.000000,0.570641,-0.561437,0.556835,-0.579845,0.567573,-0.549165
0.9736,0.016856,-0.000004,0.000030,-0.000067,0.0174,0.0012,-0.0025,-0.000203,0.000203,0.000206,0.001246,-0.002697,0.6782,0.2890,0.0897,-0.003068,0.000000,0.000000,0.570641,-0.562971,0.556835,-0.579845,0.567573,-0.549165
0.9903,0.016749,-0.000001,0.000011,-0.000025,0.0064,0.0004,-0.0009,-0.000074,0.000074,0.000206,0.001246,-0.002697,0.6782,0.2890,0.0897,-0.003068,0.000000,0.000000,0.570641,-0.562971,0.556835,-0.579845,0.567573,-0.549165
1.0070,0.016743,0.000000,0.000000,0.000022,0.0000,0.0000,0.0000,0.000772,-0.000772,0.000200,0.001248,-0.002698,0.6737,0.2931,0.0958,0.004602,0.000000,0.000000,0.570641,-0.562971,0.556835,-0.579845,0.567573,-0.549165
1.0238,0.016760,0.000000,0.000000,0.000075,0.0000,0.0000,0.0000,0.002610,-0.002610,0.000200,0.001248,-0.002698,0.6737,0.2931,0.0958,0.001534,0.000000,0.000000,0.570641,-0.562971,0.556835,-0.579845,0.567573,-0.549165
1.0406,0.016748,0.000000,0.000000,0.000127,0.0000,0.0000,0.0000,0.004445,-0.004445,0.000161,0.001210,-0.002685,0.6244,0.2751,0.0420,-0.006136,0.000000,0.000000,0.570641,-0.562971,0.556835,-0.579845,0.567573,-0.550699
1.0573,0.016759,0.000000,0.000000,0.000180,0.0000,0.0000,0.0000,0.006279,-0.006279,0.000110,0.001306,-0.002700,0.6902,0.3144,0.2076,-0.003068,-0.001534,0.000000,0.572175,-0.561437,0.556835,-0.579845,0.567573,-0.549165
1.0742,0.016908,0.000000,0.000000,0.000233,0.0000,0.0000,0.0000,0.008127,-0.008127,0.000170,0.001203,-0.002685,0.6227,0.2728,0.0304,0.006136,-0.001534,0.000000,0.570641,-0.562971,0.556835,-0.579845,0.567573,-0.550699
1.0910,0.016750,0.000000,0.000000,0.000286,0.0000,0.0000,0.0000,0.009954,-0.009954,0.000170,0.001203,-0.002685,0.6227,0.2728,0.0304,0.006136,-0.001534,0.000000,0.570641,-0.562971,0.556835,-0.579845,0.567573,-0.550699
1.1077,0.016742,0.000000,0.000000,0.000338,0.0000,0.0000,0.0000,0.011776,-0.011776,0.000204,0.001252,-0.002700,0.6795,0.2948,0.1020,0.006136,-0.003068,0.000000,0.570641,-0.562971,0.556835,-0.579845,0.567573,-0.549165
1.1245,0.016750,0.000000,0.000000,0.000391,0.0000,0.0000,0.0000,0.013593,-0.013593,0.000160,0.001209,-0.002685,0.6238,0.2749,0.0414,-0.001534,-0.003068,0.000000,0.570641,-0.562971,0.556835,-0.579845,0.567573,-0.550699
1.1412,0.016742,0.000000,0.000000,0.000443,0.0000,0.0000,0.0000,0.015403,-0.015403,0.000165,0.001214,-0.002686,0.6296,0.2770,0.0477,0.001534,-0.004602,0.000000,0.570641,-0.562971,0.556835,-0.579845,0.567573,-0.550699
1.1580,0.016750,0.000000,0.000000,0.000495,0.0000,0.0000,0.0000,0.017208,-0.017208,0.000163,0.001290,-0.002688,0.7287,0.2786,0.1537,0.010738,-0.006136,0.000000,0.572175,-0.562971,0.556835,-0.579845,0.567573,-0.549165
1.1747,0.016763,0.000000,0.000000,0.000548,0.0000,0.0000,0.0000,0.019006,-0.019006,0.000163,0.001290,-0.002688,0.7287,0.2786,0.1537,0.010738,-0.006136,0.000000,0.572175,-0.562971,0.556835,-0.579845,0.567573,-0.549165
1.1916,0.016838,0.000000,0.000000,0.000600,0.0000,0.0000,0.0000,0.020804,-0.020804,0.000163,0.001290,-0.002688,0.7287,0.2786,0.1537,0.010738,-0.006136,0.000000,0.572175,-0.562971,0.556835,-0.579845,0.567573,-0.549165
1.2106,0.019062,0.000000,0.000000,0.000660,0.0000,0.0000,0.0000,0.022828,-0.022828,0.000163,0.001290,-0.002688,0.7287,0.2786,0.1537,0.010738,-0.006136,0.000000,0.572175,-0.562971,0.556835,-0.579845,0.567573,-0.549165
1.2274,0.016747,0.000000,0.000000,0.000712,0.0000,0.0000,0.0000,0.024595,-0.024595,0.000163,0.001290,-0.002688,0.7287,0.2786,0.1537,0.010738,-0.006136,0.000000,0.572175,-0.562971,0.556835,-0.579845,0.567573,-0.549165
1.2441,0.016748,0.000000,0.000000,0.000764,0.0000,0.0000,0.0000,0.026352,-0.026352,0.000110,0.001299,-0.002663,0.6791,0.3118,0.0361,0.013806,-0.015340,0.000000,0.572175,-0.562971,0.556835,-0.581379,0.567573,-0.550699
1.2609,0.016742,0.000000,0.000000,0.000816,0.0000,0.0000,0.0000,0.028096,-0.028096,0.000116,0.001298,-0.002665,0.6843,0.3084,0.0484,0.018408,-0.015340,0.000000,0.572175,-0.562971,0.556835,-0.581379,0.567573,-0.550699
1.2776,0.016745,0.000000,0.000000,0.000868,0.0000,0.0000,0.0000,0.029828,-0.029828,0.000062,0.001315,-0.002640,0.6446,0.3420,-0.0595,0.016874,-0.016874,0.000000,0.572175,-0.562971,0.556835,-0.582913,0.567573,-0.552233
1.2943,0.016749,0.000000,0.000000,0.000919,0.0000,0.0000,0.0000,0.031548,-0.031548,0.000002,0.001167,-0.002566,0.5783,0.4225,-0.1549,0.016874,-0.018408,0.000000,0.572175,-0.564505,0.559903,-0.584447,0.567573,-0.555301
1.3111,0.016741,0.000000,0.000000,0.000971,0.0000,0.0000,0.0000,0.033252,-0.033252,-0.000193,0.001100,-0.002411,0.6545,0.5005,-0.1975,0.021476,-0.021476,0.000000,0.576777,-0.567573,0.564505,-0.587515,0.567573,-0.559903
1.3278,0.016755,0.000000,0.000000,0.001023,0.0000,0.0000,0.0000,0.034944,-0.034944,-0.000193,0.001100,-0.002411,0.6545,0.5005,-0.1975,0.035282,-0.026078,0.000000,0.579845,-0.572175,0.570641,-0.592117,0.569107,-0.566039
1.3446,0.016751,0.000000,0.000000,0.001074,0.0000,0.0000,0.0000,0.036619,-0.036619,-0.000292,0.000947,-0.002215,0.6159,0.6104,-0.3536,0.035282,-0.026078,0.000000,0.579845,-0.572175,0.570641,-0.592117,0.569107,-0.566039
1.3613,0.016746,0.000000,0.000000,0.001125,0.0000,0.0000,0.0000,0.038278,-0.038278,-0.000351,0.000909,-0.002073,0.6093,0.5147,-0.2839,0.035282,-0.032214,0.000000,0.584447,-0.575243,0.573709,-0.593651,0.572175,-0.570641
1.3781,0.016743,0.000000,0.000000,0.001177,0.0000,0.0000,0.0000,0.039919,-0.039919,-0.000387,0.000923,-0.001816,0.7373,0.5086,-0.1834,0.026078,-0.035282,0.000000,0.592117,-0.581379,0.579845,-0.598253,0.576777,-0.575243
1.3948,0.016740,0.000000,0.000000,0.001228,0.0000,0.0000,0.0000,0.041542,-0.041542,-0.000358,0.000812,-0.001643,0.7012,0.4076,-0.0867,0.029146,-0.033748,0.000000,0.596719,-0.585981,0.584447,-0.599786,0.581379,-0.579845
1.4116,0.016755,0.000000,0.000000,0.001279,0.0000,0.0000,0.0000,0.043149,-0.043149,-0.000268,0.000848,-0.001476,0.7922,0.4012,0.0650,0.038350,-0.036816,0.000000,0.601320,-0.590583,0.589049,-0.602854,0.585981,-0.581379
1.4283,0.016749,0.000000,0.000000,0.001329,0.0000,0.0000,0.0000,0.044736,-0.044736,-0.000268,0.000848,-0.001476,0.7922,0.4012,0.0650,0.038350,-0.036816,0.000000,0.601320,-0.590583,0.589049,-0.602854,0.585981,-0.581379
1.4451,0.016742,0.000000,0.000000,0.001380,0.0000,0.0000,0.0000,0.046302,-0.046302,-0.000182,0.000790,-0.001344,0.7708,0.3851,0.2651,0.041417,-0.039884,0.000000,0.604388,-0.593651,0.593651,-0.604388,0.590583,-0.582913
1.4618,0.016741,0.000000,0.000000,0.001431,0.0000,0.0000,0.0000,0.047848,-0.047848,-0.000274,0.000797,-0.001260,0.7727,0.3539,0.2447,0.039884,-0.041417,0.000000,0.607456,-0.595185,0.595185,-0.605922,0.592117,-0.585981
1.4785,0.016739,0.000000,0.000000,0.001481,0.0000,0.0000,0.0000,0.049372,-0.049372,-0.000169,0.000742,-0.001157,0.7613,0.3388,0.3009,0.038350,-0.042951,0.000000,0.608990,-0.598253,0.598253,-0.607456,0.595185,-0.587515
1.4953,0.016739,0.000000,0.000000,0.001531,0.0000,0.0000,0.0000,0.050875,-0.050875,-0.000072,0.000747,-0.001106,0.7620,0.2724,0.4572,0.042951,-0.046019,0.000000,0.610524,-0.599786,0.599786,-0.607456,0.598253,-0.587515
1.5123,0.016980,0.000000,0.000000,0.001582,0.0000,0.0000,0.0000,0.052376,-0.052376,-0.000095,0.000692,-0.001099,0.7513,0.3302,0.4954,0.050621,-0.046019,0.000000,0.610524,-0.599786,0.601320,-0.607456,0.598253,-0.587515
1.5290,0.016740,0.000000,0.000000,0.001631,0.0000,0.0000,0.0000,0.053833,-0.053833,-0.000095,0.000692,-0.001099,0.7513,0.3302,0.4954,0.050621,-0.046019,0.000000,0.610524,-0.599786,0.601320,-0.607456,0.598253,-0.587515
1.5458,0.016744,0.000000,0.000000,0.001681,0.0000,0.0000,0.0000,0.055266,-0.055266,-0.000051,0.000769,-0.001075,0.7242,0.3409,0.4912,0.049087,-0.049087,0.000000,0.610524,-0.599786,0.601320,-0.608990,0.599786,-0.587515
1.5625,0.016744,0.000000,0.000000,0.001731,0.0000,0.0000,0.0000,0.056675,-0.056675,-0.000001,0.000777,-0.001066,0.6883,0.3056,0.5455,0.042951,-0.050621,0.000000,0.610524,-0.599786,0.601320,-0.608990,0.601320,-0.587515
1.5792,0.016747,0.000000,0.000000,0.001780,0.0000,0.0000,0.0000,0.058059,-0.058059,-0.000006,0.000776,-0.001067,0.6920,0.3093,0.5398,0.047553,-0.052155,0.000000,0.610524,-0.599786,0.601320,-0.608990,0.601320,-0.587515
1.5960,0.016744,0.000000,0.000000,0.001829,0.0000,0.0000,0.0000,0.059417,-0.059417,0.000036,0.000847,-0.001043,0.6635,0.3256,0.5402,0.058291,-0.053689,0.000000,0.610524,-0.599786,0.601320,-0.610524,0.602854,-0.587515
1.6127,0.016753,0.000000,0.000000,0.001878,0.0000,0.0000,0.0000,0.060749,-0.060749,0.000036,0.000847,-0.001043,0.6635,0.3256,0.5402,0.058291,-0.053689,0.000000,0.610524,-0.599786,0.601320,-0.610524,0.602854,-0.587515
1.6295,0.016740,0.000000,0.000000,0.001926,0.0000,0.0000,0.0000,0.062053,-0.062053,0.000072,0.000911,-0.001021,0.6383,0.3406,0.5400,0.059825,-0.056757,0.000000,0.610524,-0.599786,0.601320,-0.612058,0.604388,-0.587515
1.6462,0.016752,0.000000,0.000000,0.001975,0.0000,0.0000,0.0000,0.063331,-0.063331,0.000055,0.000960,-0.001012,0.6515,0.3897,0.4858,0.055223,-0.056757,0.000000,0.610524,-0.599786,0.601320,-0.613592,0.604388,-0.587515
1.6630,0.016741,0.000000,0.000000,0.002023,0.0000,0.0000,0.0000,0.064580,-0.064580,0.000071,0.000932,-0.000988,0.5618,0.3334,0.4914,0.052155,-0.058291,0.000000,0.610524,-0.599786,0.601320,-0.613592,0.605922,-0.589049
1.6797,0.016742,0.000000,0.000000,0.002071,0.0000,0.0000,0.0000,0.065800,-0.065800,0.000015,0.000952,-0.000966,0.5323,0.3727,0.3824,0.061359,-0.059825,0.000000,0.610524,-0.599786,0.601320,-0.615126,0.605922,-0.590583
1.6965,0.016742,0.000000,0.000000,0.002119,0.0000,0.0000,0.0000,0.066992,-0.066992,0.000008,0.001005,-0.000956,0.5460,0.4192,0.3394,0.065961,-0.059825,0.000000,0.610524,-0.599786,0.601320,-0.616660,0.605922,-0.590583
