t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.0000,0.000001,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,-0.012272,0.007670,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,-0.012272,0.007670,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
0.0167,0.016741,-0.000042,0.001673,-0.002573,0.5983,0.2796,-0.6670,-0.012066,0.007541,-0.000003,0.001663,-0.002628,0.5588,0.2999,-0.7312,-0.006136,0.007670,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
0.0335,0.016765,-0.000042,0.001644,-0.002529,0.5881,0.2747,-0.6557,-0.011861,0.007413,-0.000003,0.001663,-0.002628,0.5588,0.2999,-0.7312,-0.006136,0.007670,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.556835
0.0503,0.016748,-0.000041,0.001615,-0.002485,0.5780,0.2699,-0.6443,-0.011655,0.007284,-0.000048,0.001705,-0.002615,0.6143,0.2825,-0.6722,-0.004602,0.007670,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
0.0670,0.016756,-0.000040,0.001587,-0.002441,0.5678,0.2651,-0.6330,-0.011449,0.007156,-0.000043,0.001701,-0.002617,0.6085,0.2844,-0.6784,-0.010738,0.007670,0.000000,0.572175,-0.562971,0.549165,-0.590583,0.567573,-0.556835
0.0838,0.016746,-0.000039,0.001559,-0.002398,0.5576,0.2603,-0.6217,-0.011244,0.007027,0.000025,0.001678,-0.002666,0.5192,0.3689,-0.6781,-0.016874,0.007670,0.000000,0.569107,-0.561437,0.549165,-0.590583,0.567573,-0.555301
0.1005,0.016754,-0.000039,0.001530,-0.002354,0.5475,0.2555,-0.6103,-0.011038,0.006899,0.000248,0.001734,-0.002762,0.5364,0.5132,-0.5723,-0.013806,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.549165
0.1173,0.016747,-0.000038,0.001502,-0.002310,0.5373,0.2507,-0.5990,-0.010833,0.006771,0.000265,0.001767,-0.002765,0.5841,0.5159,-0.5301,-0.007670,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.547631
0.1340,0.016764,-0.000037,0.001473,-0.002266,0.5271,0.2459,-0.5876,-0.010627,0.006642,0.000265,0.001767,-0.002765,0.5841,0.5159,-0.5301,-0.007670,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.547631
0.1508,0.016741,-0.000037,0.001445,-0.002222,0.5170,0.2410,-0.5763,-0.010422,0.006514,0.000344,0.001763,-0.002790,0.5783,0.5489,-0.5348,-0.012272,0.007670,0.000000,0.562971,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.1675,0.016750,-0.000036,0.001416,-0.002178,0.5068,0.2362,-0.5649,-0.010216,0.006385,0.000335,0.001763,-0.002787,0.5789,0.5455,-0.5343,-0.016874,0.007670,0.000000,0.562971,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.1843,0.016744,-0.000035,0.001388,-0.002135,0.4966,0.2314,-0.5536,-0.010011,0.006257,0.000335,0.001763,-0.002787,0.5789,0.5455,-0.5343,-0.013806,0.007670,0.000000,0.562971,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.2010,0.016752,-0.000034,0.001359,-0.002091,0.4864,0.2266,-0.5423,-0.009805,0.006128,0.000335,0.001763,-0.002787,0.5789,0.5455,-0.5343,-0.007670,0.007670,0.000000,0.562971,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.2178,0.016814,-0.000034,0.001330,-0.002047,0.4762,0.2218,-0.5309,-0.009599,0.005999,0.000295,0.001802,-0.002776,0.6292,0.5302,-0.4809,-0.009204,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.2346,0.016758,-0.000033,0.001302,-0.002003,0.4661,0.2170,-0.5195,-0.009393,0.005871,0.000295,0.001802,-0.002776,0.6292,0.5302,-0.4809,-0.009204,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.2513,0.016744,-0.000032,0.001273,-0.001959,0.4559,0.2122,-0.5082,-0.009188,0.005742,0.000300,0.001798,-0.002777,0.6240,0.5318,-0.4865,-0.012272,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.2681,0.016749,-0.000032,0.001245,-0.001915,0.4457,0.2074,-0.4968,-0.008982,0.005614,0.000300,0.001798,-0.002777,0.6240,0.5318,-0.4865,-0.012272,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.2848,0.016745,-0.000031,0.001217,-0.001872,0.4355,0.2027,-0.4855,-0.008777,0.005485,0.000340,0.001760,-0.002789,0.5742,0.5472,-0.5393,-0.009204,0.007670,0.000000,0.562971,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.3016,0.016756,-0.000030,0.001188,-0.001828,0.4253,0.1979,-0.4741,-0.008571,0.005357,0.000336,0.001764,-0.002787,0.5793,0.5456,-0.5338,-0.009204,0.007670,0.000000,0.562971,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.3184,0.016797,-0.000029,0.001159,-0.001784,0.4151,0.1931,-0.4627,-0.008365,0.005228,0.000295,0.001802,-0.002776,0.6292,0.5302,-0.4810,-0.009204,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.3351,0.016753,-0.000029,0.001131,-0.001740,0.4049,0.1883,-0.4514,-0.008159,0.005100,0.000295,0.001802,-0.002776,0.6292,0.5302,-0.4810,-0.009204,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.3519,0.016746,-0.000028,0.001102,-0.001696,0.3948,0.1835,-0.4400,-0.007954,0.004971,0.000300,0.001798,-0.002777,0.6240,0.5318,-0.4865,-0.007670,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.3686,0.016752,-0.000027,0.001074,-0.001652,0.3846,0.1787,-0.4287,-0.007748,0.004843,0.000300,0.001798,-0.002777,0.6240,0.5318,-0.4865,-0.006136,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.3854,0.016745,-0.000026,0.001045,-0.001608,0.3744,0.1739,-0.4173,-0.007543,0.004714,0.000300,0.001798,-0.002777,0.6240,0.5318,-0.4865,-0.009204,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.4021,0.016765,-0.000026,0.001017,-0.001565,0.3642,0.1692,-0.4060,-0.007337,0.004586,0.000340,0.001760,-0.002789,0.5742,0.5472,-0.5393,-0.012272,0.007670,0.000000,0.562971,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.4192,0.017101,-0.000025,0.000988,-0.001520,0.3538,0.1643,-0.3944,-0.007127,0.004454,0.000295,0.001802,-0.002776,0.6297,0.5300,-0.4804,-0.012272,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.4360,0.016758,-0.000024,0.000959,-0.001476,0.3436,0.1595,-0.3830,-0.006921,0.004326,0.000295,0.001802,-0.002776,0.6297,0.5300,-0.4804,-0.012272,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.4527,0.016742,-0.000024,0.000931,-0.001432,0.3334,0.1547,-0.3716,-0.006716,0.004197,0.000300,0.001798,-0.002777,0.6239,0.5318,-0.4865,-0.006136,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.4695,0.016756,-0.000023,0.000902,-0.001388,0.3232,0.1500,-0.3603,-0.006510,0.004069,0.000300,0.001798,-0.002777,0.6239,0.5318,-0.4865,-0.003068,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.4862,0.016747,-0.000022,0.000874,-0.001344,0.3130,0.1452,-0.3489,-0.006305,0.003941,0.000300,0.001798,-0.002777,0.6239,0.5318,-0.4865,-0.006136,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.5030,0.016750,-0.000021,0.000845,-0.001301,0.3029,0.1404,-0.3375,-0.006099,0.003812,0.000300,0.001798,-0.002777,0.6239,0.5318,-0.4865,-0.012272,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.5199,0.016951,-0.000021,0.000817,-0.001256,0.2925,0.1356,-0.3260,-0.005891,0.003682,0.000300,0.001798,-0.002777,0.6239,0.5318,-0.4865,-0.010738,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.5367,0.016752,-0.000020,0.000788,-0.001212,0.2823,0.1309,-0.3147,-0.005686,0.003554,0.000300,0.001798,-0.002777,0.6239,0.5318,-0.4865,-0.010738,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.5534,0.016742,-0.000019,0.000760,-0.001169,0.2722,0.1261,-0.3033,-0.005480,0.003425,0.000300,0.001798,-0.002777,0.6239,0.5318,-0.4865,-0.003068,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.5702,0.016751,-0.000019,0.000731,-0.001125,0.2620,0.1214,-0.2920,-0.005275,0.003297,0.000300,0.001798,-0.002777,0.6239,0.5318,-0.4865,-0.001534,0.007670,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.5869,0.016746,-0.000018,0.000703,-0.001081,0.2518,0.1166,-0.2806,-0.005069,0.003168,0.000340,0.001760,-0.002789,0.5742,0.5472,-0.5393,-0.007670,0.007670,0.000000,0.562971,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.6037,0.016755,-0.000017,0.000674,-0.001037,0.2416,0.1118,-0.2692,-0.004864,0.003040,0.000295,0.001802,-0.002776,0.6297,0.5300,-0.4804,-0.007670,0.006136,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.6205,0.016826,-0.000016,0.000646,-0.000993,0.2313,0.1071,-0.2578,-0.004657,0.002911,0.000300,0.001798,-0.002777,0.6239,0.5318,-0.4865,-0.003068,0.006136,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.6373,0.016752,-0.000016,0.000617,-0.000949,0.2211,0.1023,-0.2464,-0.004451,0.002782,0.000300,0.001798,-0.002777,0.6239,0.5318,-0.4865,-0.003068,0.006136,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.6540,0.016751,-0.000015,0.000589,-0.000905,0.2109,0.0976,-0.2351,-0.004246,0.002654,0.000300,0.001798,-0.002777,0.6239,0.5318,-0.4865,0.000000,0.006136,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.6708,0.016751,-0.000014,0.000560,-0.000862,0.2007,0.0928,-0.2237,-0.004040,0.002525,0.000300,0.001798,-0.002777,0.6239,0.5318,-0.4865,-0.004602,0.006136,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.6875,0.016771,-0.000013,0.000531,-0.000818,0.1905,0.0881,-0.2123,-0.003835,0.002397,0.000300,0.001798,-0.002777,0.6239,0.5318,-0.4865,-0.009204,0.006136,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.7043,0.016757,-0.000013,0.000503,-0.000774,0.1803,0.0833,-0.2009,-0.003629,0.002268,0.000300,0.001798,-0.002777,0.6239,0.5318,-0.4865,-0.003068,0.006136,0.000000,0.564505,-0.559903,0.549165,-0.590583,0.567573,-0.546097
0.7211,0.016761,-0.000012,0.000474,-0.000730,0.1701,0.0786,-0.1895,-0.003423,0.002139,0.000352,0.001782,-0.002764,0.6632,0.4958,-0.5391,0.003068,0.004602,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
0.7378,0.016763,-0.000011,0.000446,-0.000686,0.1599,0.0739,-0.1782,-0.003217,0.002011,0.000352,0.001782,-0.002764,0.6632,0.4958,-0.5391,0.003068,0.004602,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
0.7546,0.016744,-0.000011,0.000417,-0.000642,0.1497,0.0691,-0.1668,-0.003012,0.001882,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,0.000000,0.004602,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
0.7713,0.016753,-0.000010,0.000389,-0.000598,0.1395,0.0644,-0.1554,-0.002806,0.001754,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,-0.003068,0.001534,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
0.7880,0.016721,-0.000009,0.000361,-0.000555,0.1293,0.0597,-0.1440,-0.002601,0.001626,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,0.003068,0.001534,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
0.8057,0.017644,-0.000008,0.000331,-0.000509,0.1185,0.0547,-0.1321,-0.002385,0.001490,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,0.000000,0.001534,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
0.8224,0.016750,-0.000008,0.000302,-0.000465,0.1083,0.0500,-0.1207,-0.002179,0.001362,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,0.000000,0.001534,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
0.8392,0.016757,-0.000007,0.000274,-0.000421,0.0981,0.0452,-0.1093,-0.001973,0.001233,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,-0.006136,0.001534,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
0.8559,0.016750,-0.000006,0.000245,-0.000377,0.0879,0.0405,-0.0979,-0.001768,0.001105,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,-0.003068,0.001534,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
0.8727,0.016737,-0.000005,0.000217,-0.000333,0.0777,0.0358,-0.0865,-0.001563,0.000977,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,0.003068,0.000000,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
0.8894,0.016741,-0.000005,0.000188,-0.000289,0.0675,0.0311,-0.0752,-0.001357,0.000848,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,0.000000,0.000000,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
0.9062,0.016738,-0.000004,0.000160,-0.000246,0.0573,0.0264,-0.0638,-0.001152,0.000720,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,-0.006136,0.000000,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
0.9229,0.016781,-0.000003,0.000131,-0.000202,0.0470,0.0217,-0.0524,-0.000946,0.000591,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,-0.006136,0.000000,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
0.9398,0.016856,-0.000003,0.000102,-0.000158,0.0367,0.0169,-0.0409,-0.000739,0.000462,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,-0.006136,0.000000,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
0.9573,0.017516,-0.000002,0.000073,-0.000112,0.0260,0.0120,-0.0290,-0.000524,0.000327,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,-0.006136,0.000000,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
0.9741,0.016759,-0.000001,0.000044,-0.000068,0.0158,0.0073,-0.0176,-0.000318,0.000199,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,-0.006136,0.000000,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
0.9913,0.017192,-0.000000,0.000015,-0.000023,0.0053,0.0025,-0.0059,-0.000107,0.000067,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,-0.006136,0.000000,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
1.0080,0.016775,0.000000,0.000000,0.000000,0.0101,0.0000,0.0000,0.006605,-0.006605,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,-0.006136,0.000000,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
1.0248,0.016743,0.000000,0.000000,0.000000,0.0311,0.0000,0.0000,0.020356,-0.020356,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,-0.003068,0.000000,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
1.0415,0.016745,0.000000,0.000000,0.000000,0.0522,0.0000,0.0000,0.034052,-0.034052,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,0.003068,0.000000,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
1.0583,0.016742,0.000000,0.000000,0.000000,0.0732,0.0000,0.0000,0.047651,-0.047651,0.000347,0.001784,-0.002766,0.6591,0.4996,-0.5336,0.001534,0.000000,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.546097
1.0750,0.016749,0.000000,0.000000,0.000000,0.0942,0.0000,0.0000,0.061124,-0.061124,0.000401,0.001768,-0.002753,0.6981,0.4633,-0.5875,0.006136,-0.007670,0.000000,0.564505,-0.562971,0.549165,-0.590583,0.567573,-0.546097
1.0918,0.016754,0.000000,0.000000,0.000000,0.1153,0.0000,0.0000,0.074432,-0.074432,0.000302,0.001747,-0.002753,0.6059,0.4853,-0.5818,0.019942,-0.021476,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.547631
1.1085,0.016748,0.000000,0.000000,0.000000,0.1363,0.0000,0.0000,0.087530,-0.087530,0.000302,0.001747,-0.002753,0.6059,0.4853,-0.5818,0.019942,-0.021476,0.000000,0.564505,-0.561437,0.549165,-0.590583,0.567573,-0.547631
1.1253,0.016750,0.000000,0.000000,0.000000,0.1572,0.0000,0.0000,0.100386,-0.100386,0.000285,0.001734,-0.002716,0.6550,0.4139,-0.6354,0.041417,-0.038350,0.000000,0.566039,-0.562971,0.549165,-0.590583,0.567573,-0.549165
1.1420,0.016749,0.000000,0.000000,0.000000,0.1782,0.0000,0.0000,0.112964,-0.112964,0.000164,0.001774,-0.002683,0.7012,0.3724,-0.5761,0.061359,-0.056757,0.000000,0.569107,-0.562971,0.549165,-0.590583,0.567573,-0.550699
1.1588,0.016742,0.000000,0.000000,0.000000,0.1992,0.0000,0.0000,0.125224,-0.125224,0.000136,0.001808,-0.002674,0.7466,0.3612,-0.5288,0.079767,-0.072097,0.000000,0.570641,-0.562971,0.549165,-0.590583,0.567573,-0.550699
1.1755,0.016741,0.000000,0.000000,0.000000,0.2201,0.0000,0.0000,0.137137,-0.137137,0.000045,0.001860,-0.002676,0.7535,0.3826,-0.4269,0.098175,-0.088971,0.000000,0.572175,-0.561437,0.549165,-0.590583,0.567573,-0.550699
1.1923,0.016756,0.000000,0.000000,0.000000,0.2410,0.0000,0.0000,0.148680,-0.148680,0.000066,0.001877,-0.002652,0.8417,0.3291,-0.4373,0.111981,-0.102777,0.000000,0.573709,-0.562971,0.549165,-0.590583,0.567573,-0.550699
1.2090,0.016738,0.000000,0.000000,0.000000,0.2619,0.0000,0.0000,0.159800,-0.159800,0.000066,0.001877,-0.002652,0.8417,0.3291,-0.4373,0.111981,-0.102777,0.000000,0.573709,-0.562971,0.549165,-0.590583,0.567573,-0.550699
1.2257,0.016748,0.000000,0.000000,0.000000,0.2827,0.0000,0.0000,0.170485,-0.170485,-0.000058,0.001914,-0.002618,0.8834,0.2859,-0.3823,0.130388,-0.121184,0.000000,0.576777,-0.562971,0.549165,-0.590583,0.567573,-0.552233
1.2425,0.016744,0.000000,0.000000,0.000000,0.3035,0.0000,0.0000,0.180696,-0.180696,-0.000085,0.001872,-0.002608,0.8296,0.2726,-0.4413,0.139592,-0.134990,0.000000,0.576777,-0.562971,0.549165,-0.590583,0.567573,-0.553767
1.2593,0.016771,0.000000,0.000000,0.000000,0.3243,0.0000,0.0000,0.190421,-0.190421,-0.000124,0.001915,-0.002597,0.8854,0.2585,-0.3816,0.147262,-0.148796,0.000000,0.578311,-0.562971,0.549165,-0.590583,0.567573,-0.553767
1.2760,0.016766,0.000000,0.000000,0.000000,0.3451,0.0000,0.0000,0.199616,-0.199616,-0.000120,0.001911,-0.002599,0.8796,0.2600,-0.3878,0.158000,-0.164136,0.000000,0.578311,-0.562971,0.549165,-0.590583,0.567573,-0.553767
1.2928,0.016749,0.000000,0.000000,0.000000,0.3658,0.0000,0.0000,0.208249,-0.208249,-0.000241,0.001873,-0.002560,0.8315,0.2087,-0.4401,0.176408,-0.181010,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.3095,0.016741,0.000000,0.000000,0.000000,0.3865,0.0000,0.0000,0.216301,-0.216301,-0.000241,0.001873,-0.002560,0.8315,0.2087,-0.4401,0.176408,-0.181010,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.3263,0.016744,0.000000,0.000000,0.000000,0.4071,0.0000,0.0000,0.223757,-0.223757,-0.000228,0.001877,-0.002564,0.8366,0.2140,-0.4346,0.196350,-0.193282,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.3430,0.016741,0.000000,0.000000,0.000000,0.4277,0.0000,0.0000,0.230592,-0.230592,-0.000230,0.001877,-0.002564,0.8359,0.2133,-0.4354,0.204019,-0.204019,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.3599,0.016938,0.000000,0.000000,0.000000,0.4485,0.0000,0.0000,0.236859,-0.236859,-0.000243,0.001932,-0.002553,0.8471,0.2639,-0.4887,0.204019,-0.210155,0.000000,0.579845,-0.562971,0.549165,-0.592117,0.567573,-0.556835
1.3767,0.016750,0.000000,0.000000,0.000000,0.4689,0.0000,0.0000,0.242397,-0.242397,-0.000228,0.001871,-0.002565,0.8349,0.2083,-0.4296,0.208621,-0.214757,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.3935,0.016826,0.000000,0.000000,0.000000,0.4895,0.0000,0.0000,0.247284,-0.247284,-0.000230,0.001877,-0.002564,0.8362,0.2141,-0.4357,0.225495,-0.223961,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.4102,0.016740,0.000000,0.000000,0.000000,0.5098,0.0000,0.0000,0.251461,-0.251461,-0.000230,0.001877,-0.002564,0.8362,0.2141,-0.4357,0.225495,-0.223961,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.4270,0.016743,0.000000,0.000000,0.000000,0.5302,0.0000,0.0000,0.254943,-0.254943,-0.000230,0.001877,-0.002564,0.8362,0.2141,-0.4357,0.242369,-0.237767,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.4437,0.016748,0.000000,0.000000,0.000000,0.5504,0.0000,0.0000,0.257720,-0.257720,-0.000230,0.001877,-0.002564,0.8362,0.2141,-0.4357,0.242369,-0.246971,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.4605,0.016748,0.000000,0.000000,0.000000,0.5706,0.0000,0.0000,0.259785,-0.259785,-0.000283,0.001893,-0.002577,0.7973,0.2492,-0.3817,0.240835,-0.246971,0.000000,0.579845,-0.561437,0.549165,-0.590583,0.567573,-0.556835
1.4772,0.016718,0.000000,0.000000,0.000000,0.5907,0.0000,0.0000,0.261128,-0.261128,-0.000224,0.001875,-0.002563,0.8402,0.2098,-0.4407,0.254641,-0.250039,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.4940,0.016778,0.000000,0.000000,0.000000,0.6108,0.0000,0.0000,0.261753,-0.261753,-0.000224,0.001875,-0.002563,0.8402,0.2098,-0.4407,0.262311,-0.259243,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.5107,0.016747,0.000000,0.000000,0.000000,0.6308,0.0000,0.0000,0.261651,-0.261651,-0.000230,0.001877,-0.002564,0.8357,0.2139,-0.4346,0.262311,-0.259243,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.5276,0.016890,0.000000,0.000000,0.000000,0.6509,0.0000,0.0000,0.260815,-0.260815,-0.000230,0.001877,-0.002564,0.8357,0.2139,-0.4346,0.262311,-0.262311,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.5444,0.016744,0.000000,0.000000,0.000000,0.6708,0.0000,0.0000,0.259261,-0.259261,-0.000243,0.001932,-0.002553,0.8471,0.2639,-0.4888,0.256175,-0.260777,0.000000,0.579845,-0.562971,0.549165,-0.592117,0.567573,-0.556835
1.5611,0.016758,0.000000,0.000000,0.000000,0.6906,0.0000,0.0000,0.256988,-0.256988,-0.000228,0.001871,-0.002565,0.8349,0.2083,-0.4296,0.265379,-0.262311,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.5779,0.016763,0.000000,0.000000,0.000000,0.7103,0.0000,0.0000,0.254002,-0.254002,-0.000230,0.001877,-0.002564,0.8362,0.2141,-0.4357,0.263845,-0.262311,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.5950,0.017130,0.000000,0.000000,0.000000,0.7304,0.0000,0.0000,0.250223,-0.250223,-0.000230,0.001877,-0.002564,0.8362,0.2141,-0.4357,0.256175,-0.260777,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.6118,0.016746,0.000000,0.000000,0.000000,0.7500,0.0000,0.0000,0.245828,-0.245828,-0.000230,0.001877,-0.002564,0.8362,0.2141,-0.4357,0.256175,-0.260777,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.6285,0.016751,0.000000,0.000000,0.000000,0.7694,0.0000,0.0000,0.240752,-0.240752,-0.000230,0.001877,-0.002564,0.8362,0.2141,-0.4357,0.257709,-0.259243,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.6453,0.016748,0.000000,0.000000,0.000000,0.7888,0.0000,0.0000,0.235010,-0.235010,-0.000230,0.001877,-0.002564,0.8362,0.2141,-0.4357,0.256175,-0.259243,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.6620,0.016709,0.000000,0.000000,0.000000,0.8081,0.0000,0.0000,0.228633,-0.228633,-0.000230,0.001877,-0.002564,0.8362,0.2141,-0.4357,0.251573,-0.254641,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.6787,0.016748,0.000000,0.000000,0.000000,0.8273,0.0000,0.0000,0.221609,-0.221609,-0.000230,0.001877,-0.002564,0.8362,0.2141,-0.4357,0.246971,-0.250039,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.6955,0.016763,0.000000,0.000000,0.000000,0.8464,0.0000,0.0000,0.213965,-0.213965,-0.000230,0.001877,-0.002564,0.8362,0.2141,-0.4357,0.246971,-0.250039,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
1.7122,0.016746,0.000000,0.000000,0.000000,0.8654,0.0000,0.0000,0.205736,-0.205736,-0.000230,0.001877,-0.002564,0.8362,0.2141,-0.4357,0.242369,-0.242369,0.000000,0.579845,-0.562971,0.549165,-0.590583,0.567573,-0.556835
