t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.2855,0.016746,0.000422,0.000361,-0.001499,0.6760,0.3599,0.1070,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,0.003068,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.3029,0.017458,0.000411,0.000352,-0.001462,0.6595,0.3511,0.1043,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,-0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.3197,0.016799,0.000402,0.000344,-0.001427,0.6436,0.3427,0.1018,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,-0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.3365,0.016786,0.000392,0.000335,-0.001392,0.6277,0.3342,0.0992,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,-0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.3545,0.017984,0.000381,0.000326,-0.001354,0.6107,0.3252,0.0965,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,-0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.3712,0.016756,0.000371,0.000318,-0.001319,0.5948,0.3168,0.0939,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,-0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.3880,0.016746,0.000361,0.000309,-0.001284,0.5790,0.3083,0.0914,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.4047,0.016755,0.000351,0.000301,-0.001248,0.5631,0.2999,0.0888,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,-0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.4215,0.016747,0.000341,0.000292,-0.001213,0.5473,0.2915,0.0863,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,-0.003068,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.4382,0.016746,0.000332,0.000284,-0.001178,0.5314,0.2831,0.0838,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.4550,0.016755,0.000322,0.000275,-0.001143,0.5156,0.2746,0.0812,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,0.003068,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.4719,0.016931,0.000312,0.000267,-0.001108,0.4996,0.2661,0.0787,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,-0.003068,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.4887,0.016743,0.000302,0.000258,-0.001072,0.4837,0.2577,0.0761,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,-0.003068,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.5054,0.016754,0.000292,0.000250,-0.001037,0.4679,0.2493,0.0736,0.000000,0.000000,0.000874,0.000597,-0.002292,0.8528,0.8250,0.3921,-0.003068,0.000000,0.000000,0.569107,-0.581379,0.582913,-0.587515,0.575243,-0.546097
0.5222,0.016742,0.000282,0.000241,-0.001002,0.4520,0.2408,0.0711,0.000000,0.000000,0.000933,0.000580,-0.002279,0.8956,0.7861,0.3329,0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.5389,0.016764,0.000272,0.000233,-0.000967,0.4362,0.2324,0.0686,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,0.003068,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.5560,0.017071,0.000262,0.000224,-0.000931,0.4200,0.2238,0.0660,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,-0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.5732,0.017183,0.000252,0.000216,-0.000895,0.4037,0.2151,0.0634,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.5899,0.016742,0.000242,0.000207,-0.000860,0.3879,0.2067,0.0609,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.6067,0.016755,0.000232,0.000199,-0.000825,0.3721,0.1983,0.0584,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.6234,0.016742,0.000222,0.000190,-0.000790,0.3562,0.1898,0.0559,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,-0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.6402,0.016763,0.000212,0.000182,-0.000755,0.3404,0.1814,0.0534,0.000000,0.000000,0.000968,0.000620,-0.002293,0.9419,0.8069,0.3917,-0.001534,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.544563
0.6569,0.016750,0.000203,0.000173,-0.000720,0.3245,0.1730,0.0508,0.000000,0.000000,0.000924,0.000577,-0.002278,0.8863,0.7880,0.3329,0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.6737,0.016768,0.000193,0.000165,-0.000684,0.3086,0.1645,0.0483,0.000000,0.000000,0.000924,0.000577,-0.002278,0.8863,0.7880,0.3329,0.003068,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.6904,0.016740,0.000183,0.000156,-0.000649,0.2928,0.1561,0.0458,0.000000,0.000000,0.000928,0.000582,-0.002280,0.8921,0.7900,0.3390,0.003068,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.7072,0.016747,0.000173,0.000148,-0.000614,0.2770,0.1477,0.0433,0.000000,0.000000,0.000928,0.000582,-0.002280,0.8921,0.7900,0.3390,-0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.7239,0.016740,0.000163,0.000140,-0.000579,0.2611,0.1392,0.0408,0.000000,0.000000,0.000874,0.000597,-0.002292,0.8526,0.8250,0.3921,-0.001534,0.000000,0.000000,0.569107,-0.581379,0.582913,-0.587515,0.575243,-0.546097
0.7407,0.016752,0.000153,0.000131,-0.000544,0.2453,0.1308,0.0383,0.000000,0.000000,0.000933,0.000580,-0.002279,0.8956,0.7861,0.3329,0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.7574,0.016739,0.000143,0.000123,-0.000509,0.2294,0.1223,0.0359,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,0.003068,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.7742,0.016752,0.000133,0.000114,-0.000474,0.2136,0.1139,0.0334,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,0.003068,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.7909,0.016739,0.000123,0.000106,-0.000439,0.1978,0.1055,0.0309,0.000000,0.000000,0.000927,0.000581,-0.002280,0.8911,0.7902,0.3390,-0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.8076,0.016747,0.000114,0.000097,-0.000403,0.1819,0.0970,0.0284,0.000000,0.000000,0.000887,0.000620,-0.002267,0.9416,0.7739,0.3921,-0.001534,0.000000,0.000000,0.570641,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.8244,0.016741,0.000104,0.000089,-0.000368,0.1661,0.0886,0.0259,0.000000,0.000000,0.000891,0.000616,-0.002269,0.9363,0.7756,0.3865,0.004602,0.000000,0.000000,0.570641,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.8411,0.016750,0.000094,0.000080,-0.000333,0.1502,0.0801,0.0234,0.000000,0.000000,0.000891,0.000616,-0.002269,0.9363,0.7756,0.3865,0.001534,0.000000,0.000000,0.570641,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.8579,0.016738,0.000084,0.000072,-0.000298,0.1344,0.0717,0.0209,0.000000,0.000000,0.000932,0.000578,-0.002281,0.8869,0.7912,0.3335,-0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.8746,0.016760,0.000074,0.000063,-0.000263,0.1186,0.0632,0.0185,0.000000,0.000000,0.000932,0.000578,-0.002281,0.8869,0.7912,0.3335,-0.004602,0.000000,0.000000,0.569107,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.8914,0.016737,0.000064,0.000055,-0.000228,0.1027,0.0548,0.0160,0.000000,0.000000,0.000886,0.000620,-0.002267,0.9420,0.7738,0.3926,-0.001534,0.000000,0.000000,0.570641,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.9081,0.016757,0.000054,0.000046,-0.000193,0.0869,0.0463,0.0135,0.000000,0.000000,0.000891,0.000616,-0.002269,0.9363,0.7757,0.3865,0.004602,0.000000,0.000000,0.570641,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.9249,0.016741,0.000044,0.000038,-0.000158,0.0710,0.0379,0.0111,0.000000,0.000000,0.000891,0.000616,-0.002269,0.9363,0.7757,0.3865,0.001534,0.000000,0.000000,0.570641,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.9416,0.016752,0.000034,0.000029,-0.000122,0.0552,0.0295,0.0086,0.000000,0.000000,0.000891,0.000616,-0.002269,0.9363,0.7757,0.3865,-0.004602,0.000000,0.000000,0.570641,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.9584,0.016747,0.000025,0.000021,-0.000087,0.0394,0.0210,0.0061,0.000000,0.000000,0.000891,0.000616,-0.002269,0.9363,0.7757,0.3865,0.000000,0.000000,0.000000,0.570641,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.9751,0.016759,0.000015,0.000013,-0.000052,0.0235,0.0125,0.0037,0.000000,0.000000,0.000891,0.000616,-0.002269,0.9363,0.7757,0.3865,0.000000,0.000000,0.000000,0.570641,-0.582913,0.582913,-0.587515,0.575243,-0.546097
0.9919,0.016739,0.000005,0.000004,-0.000017,0.0077,0.0041,0.0012,0.000000,0.000000,0.000891,0.000616,-0.002269,0.9363,0.7757,0.3865,0.004602,0.000000,0.000000,0.570641,-0.582913,0.582913,-0.587515,0.575243,-0.546097
1.0086,0.016751,0.000000,0.000000,0.000027,0.0000,0.0000,0.0000,0.000945,-0.000945,0.000891,0.000616,-0.002269,0.9363,0.7757,0.3865,0.000000,0.000000,0.000000,0.570641,-0.582913,0.582913,-0.587515,0.575243,-0.546097
1.0254,0.016740,0.000000,0.000000,0.000080,0.0000,0.0000,0.0000,0.002778,-0.002778,0.000891,0.000616,-0.002269,0.9363,0.7757,0.3865,-0.004602,0.000000,0.000000,0.570641,-0.582913,0.582913,-0.587515,0.575243,-0.546097
1.0421,0.016757,0.000000,0.000000,0.000132,0.0000,0.0000,0.0000,0.004605,-0.004605,0.000891,0.000616,-0.002269,0.9363,0.7757,0.3865,0.000000,0.000000,0.000000,0.570641,-0.582913,0.582913,-0.587515,0.575243,-0.546097
1.0590,0.016917,0.000000,0.000000,0.000185,0.0000,0.0000,0.0000,0.006437,-0.006437,0.000891,0.000616,-0.002269,0.9363,0.7757,0.3865,0.004602,-0.001534,0.000000,0.570641,-0.582913,0.582913,-0.587515,0.575243,-0.546097
1.0758,0.016759,0.000000,0.000000,0.000238,0.0000,0.0000,0.0000,0.008233,-0.008233,0.000891,0.000616,-0.002269,0.9363,0.7757,0.3865,0.004602,-0.001534,0.000000,0.570641,-0.582913,0.582913,-0.587515,0.575243,-0.546097
1.0925,0.016746,0.000000,0.000000,0.000291,0.0000,0.0000,0.0000,0.010006,-0.010006,0.000891,0.000616,-0.002269,0.9363,0.7757,0.3865,0.000000,-0.001534,0.000000,0.570641,-0.582913,0.582913,-0.587515,0.575243,-0.546097
1.1093,0.016758,0.000000,0.000000,0.000343,0.0000,0.0000,0.0000,0.011752,-0.011752,0.000810,0.000539,-0.002242,0.8363,0.7411,0.2804,0.000000,-0.003068,0.000000,0.570641,-0.582913,0.582913,-0.587515,0.575243,-0.549165
1.1260,0.016747,0.000000,0.000000,0.000396,0.0000,0.0000,0.0000,0.013464,-0.013464,0.000779,0.000509,-0.002232,0.7966,0.7276,0.2381,0.004602,-0.004602,0.000000,0.570641,-0.582913,0.582913,-0.587515,0.575243,-0.550699
1.1428,0.016750,0.000000,0.000000,0.000448,0.0000,0.0000,0.0000,0.015139,-0.015139,0.000741,0.000551,-0.002220,0.8507,0.7131,0.2962,0.010738,-0.007670,0.000000,0.572175,-0.582913,0.582913,-0.587515,0.575243,-0.550699
1.1596,0.016759,0.000000,0.000000,0.000500,0.0000,0.0000,0.0000,0.016774,-0.016774,0.000741,0.000551,-0.002220,0.8507,0.7131,0.2962,0.010738,-0.012272,0.000000,0.572175,-0.584447,0.582913,-0.587515,0.575243,-0.553767
1.1763,0.016752,0.000000,0.000000,0.000553,0.0000,0.0000,0.0000,0.018361,-0.018361,0.000718,0.000453,-0.002183,0.7836,0.6453,0.1295,0.010738,-0.012272,0.000000,0.572175,-0.584447,0.582913,-0.587515,0.575243,-0.553767
1.1931,0.016744,0.000000,0.000000,0.000605,0.0000,0.0000,0.0000,0.019896,-0.019896,0.000640,0.000386,-0.002161,0.6905,0.6185,0.0399,0.007670,-0.012272,0.000000,0.572175,-0.584447,0.582913,-0.587515,0.575243,-0.556835
1.2098,0.016749,0.000000,0.000000,0.000657,0.0000,0.0000,0.0000,0.021377,-0.021377,0.000474,0.000371,-0.002100,0.6105,0.6056,-0.1112,0.010738,-0.012272,0.000000,0.573709,-0.584447,0.582913,-0.589049,0.575243,-0.561437
1.2266,0.016751,0.000000,0.000000,0.000709,0.0000,0.0000,0.0000,0.022799,-0.022799,0.000356,0.000467,-0.002056,0.6792,0.6087,-0.0952,0.018408,-0.013806,0.000000,0.576777,-0.584447,0.582913,-0.590583,0.575243,-0.562971
1.2433,0.016744,0.000000,0.000000,0.000761,0.0000,0.0000,0.0000,0.024157,-0.024157,0.000192,0.000512,-0.001999,0.6826,0.5932,-0.1502,0.018408,-0.016874,0.000000,0.579845,-0.584447,0.582913,-0.592117,0.575243,-0.566039
1.2601,0.016756,0.000000,0.000000,0.000813,0.0000,0.0000,0.0000,0.025450,-0.025450,0.000046,0.000508,-0.001955,0.6825,0.5288,-0.1441,0.016874,-0.019942,0.000000,0.582913,-0.584447,0.582913,-0.592117,0.575243,-0.569107
1.2768,0.016742,0.000000,0.000000,0.000865,0.0000,0.0000,0.0000,0.026670,-0.026670,0.000046,0.000508,-0.001955,0.6825,0.5288,-0.1441,0.016874,-0.019942,0.000000,0.582913,-0.584447,0.582913,-0.592117,0.575243,-0.569107
1.2935,0.016752,0.000000,0.000000,0.000917,0.0000,0.0000,0.0000,0.027818,-0.027818,-0.000102,0.000508,-0.001910,0.6827,0.4696,-0.1445,0.016874,-0.019942,0.000000,0.585981,-0.584447,0.582913,-0.592117,0.575243,-0.572175
1.3103,0.016752,0.000000,0.000000,0.000969,0.0000,0.0000,0.0000,0.028889,-0.028889,-0.000251,0.000586,-0.001866,0.7820,0.4105,-0.0363,0.019942,-0.021476,0.000000,0.590583,-0.584447,0.582913,-0.592117,0.575243,-0.573709
1.3272,0.016855,0.000000,0.000000,0.001021,0.0000,0.0000,0.0000,0.029885,-0.029885,-0.000399,0.000578,-0.001821,0.7716,0.3507,-0.0472,0.026078,-0.024544,0.000000,0.593651,-0.584447,0.582913,-0.592117,0.575243,-0.576777
1.3439,0.016749,0.000000,0.000000,0.001072,0.0000,0.0000,0.0000,0.030793,-0.030793,-0.000466,0.000579,-0.001802,0.7727,0.3239,-0.0459,0.030680,-0.029146,0.000000,0.595185,-0.584447,0.582913,-0.592117,0.575243,-0.578311
1.3607,0.016758,0.000000,0.000000,0.001123,0.0000,0.0000,0.0000,0.031615,-0.031615,-0.000554,0.000635,-0.001768,0.7836,0.3445,-0.0994,0.029146,-0.030680,0.000000,0.596719,-0.584447,0.582913,-0.593651,0.575243,-0.579845
1.3775,0.016802,0.000000,0.000000,0.001175,0.0000,0.0000,0.0000,0.032352,-0.032352,-0.000554,0.000635,-0.001768,0.7836,0.3445,-0.0994,0.029146,-0.030680,0.000000,0.596719,-0.584447,0.582913,-0.593651,0.575243,-0.579845
1.3942,0.016769,0.000000,0.000000,0.001226,0.0000,0.0000,0.0000,0.032997,-0.032997,-0.000554,0.000635,-0.001768,0.7836,0.3445,-0.0994,0.029146,-0.030680,0.000000,0.596719,-0.584447,0.582913,-0.593651,0.575243,-0.579845
1.4110,0.016746,0.000000,0.000000,0.001277,0.0000,0.0000,0.0000,0.033550,-0.033550,-0.000554,0.000635,-0.001768,0.7836,0.3445,-0.0994,0.029146,-0.030680,0.000000,0.596719,-0.584447,0.582913,-0.593651,0.575243,-0.579845
1.4277,0.016706,0.000000,0.000000,0.001327,0.0000,0.0000,0.0000,0.034010,-0.034010,-0.000629,0.000992,-0.001565,0.7683,0.3093,-0.1485,0.033748,-0.032214,0.000000,0.602854,-0.585981,0.582913,-0.601320,0.581379,-0.584447
1.4444,0.016746,0.000000,0.000000,0.001378,0.0000,0.0000,0.0000,0.034376,-0.034376,-0.000567,0.001003,-0.001537,0.6526,0.2782,-0.1444,0.030680,-0.030680,0.000000,0.602854,-0.585981,0.582913,-0.602854,0.584447,-0.585981
1.4612,0.016744,0.000000,0.000000,0.001429,0.0000,0.0000,0.0000,0.034647,-0.034647,-0.000383,0.001144,-0.001466,0.6070,0.2454,-0.1460,0.026078,-0.030680,0.000000,0.602854,-0.587515,0.582913,-0.605922,0.589049,-0.585981
1.4781,0.016888,0.000000,0.000000,0.001479,0.0000,0.0000,0.0000,0.034824,-0.034824,-0.000253,0.001200,-0.001424,0.5826,0.1962,-0.1466,0.030680,-0.032214,0.000000,0.602854,-0.589049,0.582913,-0.607456,0.592117,-0.585981
1.4948,0.016744,0.000000,0.000000,0.001530,0.0000,0.0000,0.0000,0.034902,-0.034902,-0.000253,0.001200,-0.001424,0.5826,0.1962,-0.1466,0.030680,-0.032214,0.000000,0.602854,-0.589049,0.582913,-0.607456,0.592117,-0.585981
1.5116,0.016755,0.000000,0.000000,0.001580,0.0000,0.0000,0.0000,0.034884,-0.034884,-0.000185,0.001337,-0.001381,0.5281,0.2343,-0.1472,0.038350,-0.033748,0.000000,0.602854,-0.589049,0.582913,-0.610524,0.595185,-0.585981
1.5283,0.016746,0.000000,0.000000,0.001629,0.0000,0.0000,0.0000,0.034769,-0.034769,-0.000056,0.001449,-0.001326,0.5154,0.2280,-0.2019,0.035282,-0.033748,0.000000,0.602854,-0.590583,0.582913,-0.613592,0.598253,-0.585981
1.5451,0.016748,0.000000,0.000000,0.001679,0.0000,0.0000,0.0000,0.034558,-0.034558,0.000080,0.001509,-0.001284,0.4873,0.1758,-0.1966,0.027612,-0.033748,0.000000,0.602854,-0.592117,0.582913,-0.615126,0.601320,-0.585981
1.5618,0.016740,0.000000,0.000000,0.001729,0.0000,0.0000,0.0000,0.034251,-0.034251,0.000122,0.001505,-0.001214,0.4901,0.3156,-0.1980,0.030680,-0.033748,0.000000,0.602854,-0.593651,0.585981,-0.618194,0.602854,-0.585981
1.5788,0.017048,0.000000,0.000000,0.001779,0.0000,0.0000,0.0000,0.033841,-0.033841,0.000120,0.001523,-0.001160,0.4512,0.4706,-0.1446,0.038350,-0.033748,0.000000,0.602854,-0.593651,0.589049,-0.621262,0.604388,-0.585981
1.5956,0.016744,0.000000,0.000000,0.001828,0.0000,0.0000,0.0000,0.033345,-0.033345,0.000120,0.001523,-0.001160,0.4512,0.4706,-0.1446,0.038350,-0.033748,0.000000,0.602854,-0.593651,0.589049,-0.621262,0.604388,-0.585981
1.6123,0.016751,0.000000,0.000000,0.001877,0.0000,0.0000,0.0000,0.032755,-0.032755,0.000244,0.001341,-0.001089,0.4619,0.5037,-0.0418,0.035282,-0.033748,0.000000,0.602854,-0.596719,0.593651,-0.621262,0.605922,-0.585981
1.6291,0.016751,0.000000,0.000000,0.001925,0.0000,0.0000,0.0000,0.032075,-0.032075,0.000246,0.001290,-0.001046,0.4891,0.6176,-0.0526,0.027612,-0.033748,0.000000,0.602854,-0.598253,0.596719,-0.622796,0.605922,-0.585981
1.6458,0.016750,0.000000,0.000000,0.001974,0.0000,0.0000,0.0000,0.031307,-0.031307,0.000207,0.001209,-0.000976,0.5540,0.7587,0.0574,0.030680,-0.033748,0.000000,0.604388,-0.599786,0.601320,-0.624330,0.605922,-0.585981
1.6626,0.016750,0.000000,0.000000,0.002022,0.0000,0.0000,0.0000,0.030451,-0.030451,0.000226,0.001116,-0.000896,0.6533,0.8613,0.1012,0.035282,-0.033748,0.000000,0.605922,-0.602854,0.605922,-0.625864,0.605922,-0.585981
1.6795,0.016924,0.000000,0.000000,0.002070,0.0000,0.0000,0.0000,0.029501,-0.029501,0.000197,0.001175,-0.000807,0.8195,0.9518,0.0978,0.032214,-0.030680,0.000000,0.608990,-0.605922,0.608990,-0.628932,0.605922,-0.585981
1.6963,0.016754,0.000000,0.000000,0.002118,0.0000,0.0000,0.0000,0.028479,-0.028479,0.000197,0.001175,-0.000807,0.8195,0.9518,0.0978,0.032214,-0.030680,0.000000,0.608990,-0.605922,0.608990,-0.628932,0.605922,-0.585981
1.7130,0.016753,0.000000,0.000000,0.002166,0.0000,0.0000,0.0000,0.027378,-0.027378,0.000145,0.001011,-0.000716,0.8973,0.9768,0.2089,0.024544,-0.030680,0.000000,0.612058,-0.608990,0.613592,-0.628932,0.605922,-0.587515
1.7298,0.016746,0.000000,0.000000,0.002213,0.0000,0.0000,0.0000,0.026201,-0.026201,0.000109,0.001068,-0.000641,0.9382,0.9582,0.2522,0.027612,-0.030680,0.000000,0.615126,-0.610524,0.615126,-0.630466,0.607456,-0.589049
