t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.0000,0.000001,0.000280,0.000928,-0.002305,-0.1128,0.1718,1.3126,-0.177942,0.174874,0.000280,0.000928,-0.002305,-0.1128,0.1718,1.3126,-0.177942,0.174874,0.000000,0.578311,-0.559903,0.572175,-0.579845,0.590583,-0.559903
0.0169,0.016894,0.000276,0.000912,-0.002266,-0.1109,0.1688,1.2904,-0.177884,0.174868,0.000279,0.000933,-0.002303,-0.1117,0.1771,1.3071,-0.177942,0.174874,0.000000,0.578311,-0.559903,0.572175,-0.579845,0.590583,-0.559903
0.0341,0.017205,0.000271,0.000896,-0.002226,-0.1090,0.1659,1.2678,-0.177826,0.174862,0.000279,0.000933,-0.002303,-0.1117,0.1771,1.3071,-0.177942,0.174874,0.000000,0.578311,-0.559903,0.572175,-0.579845,0.590583,-0.559903
0.0509,0.016759,0.000266,0.000880,-0.002187,-0.1072,0.1630,1.2459,-0.177768,0.174856,0.000279,0.000933,-0.002303,-0.1117,0.1771,1.3071,-0.177942,0.174874,0.000000,0.578311,-0.559903,0.572175,-0.579845,0.590583,-0.559903
0.0676,0.016771,0.000261,0.000865,-0.002149,-0.1053,0.1601,1.2239,-0.177711,0.174851,0.000226,0.000948,-0.002316,-0.1516,0.2120,1.3607,-0.177942,0.174874,0.000000,0.578311,-0.558369,0.572175,-0.579845,0.590583,-0.559903
0.0844,0.016768,0.000257,0.000849,-0.002110,-0.1034,0.1572,1.2018,-0.177654,0.174845,0.000226,0.000948,-0.002316,-0.1516,0.2120,1.3607,-0.177942,0.174874,0.000000,0.578311,-0.558369,0.572175,-0.579845,0.590583,-0.559903
0.1012,0.016762,0.000252,0.000834,-0.002071,-0.1016,0.1543,1.1799,-0.177597,0.174839,0.000462,0.001031,-0.002454,-0.2138,0.3609,1.4056,-0.177942,0.174874,0.000000,0.572175,-0.555301,0.570641,-0.579845,0.590583,-0.553767
0.1179,0.016764,0.000247,0.000818,-0.002033,-0.0997,0.1514,1.1579,-0.177540,0.174834,0.000587,0.000967,-0.002477,-0.2163,0.4625,1.4533,-0.177942,0.174874,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.550699
0.1347,0.016773,0.000243,0.000803,-0.001994,-0.0978,0.1485,1.1358,-0.177483,0.174828,0.000614,0.001012,-0.002489,-0.1657,0.4696,1.5015,-0.177942,0.174874,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.1514,0.016750,0.000238,0.000787,-0.001956,-0.0960,0.1456,1.1139,-0.177426,0.174822,0.000652,0.000968,-0.002499,-0.2206,0.4842,1.4428,-0.177942,0.174874,0.000000,0.567573,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.1682,0.016751,0.000233,0.000772,-0.001917,-0.0941,0.1427,1.0919,-0.177368,0.174816,0.000607,0.001011,-0.002486,-0.1652,0.4674,1.5026,-0.177942,0.174874,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.1850,0.016766,0.000229,0.000756,-0.001878,-0.0922,0.1398,1.0699,-0.177311,0.174811,0.000607,0.001011,-0.002486,-0.1652,0.4674,1.5026,-0.177942,0.174874,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.2017,0.016747,0.000224,0.000740,-0.001840,-0.0904,0.1369,1.0479,-0.177254,0.174805,0.000612,0.001007,-0.002488,-0.1710,0.4691,1.4963,-0.177942,0.174874,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.2185,0.016750,0.000219,0.000725,-0.001801,-0.0885,0.1340,1.0259,-0.177197,0.174799,0.000624,0.001062,-0.002500,-0.1601,0.4182,1.4436,-0.177942,0.174874,0.000000,0.569107,-0.555301,0.570641,-0.579845,0.590583,-0.549165
0.2352,0.016739,0.000214,0.000709,-0.001763,-0.0866,0.1312,1.0039,-0.177140,0.174794,0.000610,0.001002,-0.002486,-0.1715,0.4743,1.5025,-0.177942,0.174874,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.2520,0.016757,0.000210,0.000694,-0.001724,-0.0847,0.1283,0.9820,-0.177083,0.174788,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.2687,0.016743,0.000205,0.000678,-0.001685,-0.0829,0.1254,0.9600,-0.177026,0.174782,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.2855,0.016757,0.000200,0.000663,-0.001647,-0.0810,0.1225,0.9380,-0.176969,0.174777,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.3022,0.016745,0.000196,0.000647,-0.001608,-0.0791,0.1196,0.9160,-0.176912,0.174771,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.3190,0.016751,0.000191,0.000632,-0.001570,-0.0772,0.1167,0.8940,-0.176855,0.174765,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.3357,0.016741,0.000186,0.000616,-0.001531,-0.0754,0.1138,0.8721,-0.176797,0.174759,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.3524,0.016756,0.000182,0.000601,-0.001492,-0.0735,0.1110,0.8501,-0.176740,0.174754,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.3692,0.016743,0.000177,0.000585,-0.001454,-0.0716,0.1081,0.8281,-0.176683,0.174748,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.3860,0.016764,0.000172,0.000570,-0.001415,-0.0697,0.1052,0.8061,-0.176626,0.174742,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.4027,0.016745,0.000168,0.000554,-0.001376,-0.0678,0.1023,0.7841,-0.176569,0.174737,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.4195,0.016750,0.000163,0.000538,-0.001338,-0.0660,0.0994,0.7621,-0.176512,0.174731,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.4362,0.016742,0.000158,0.000523,-0.001299,-0.0641,0.0966,0.7401,-0.176455,0.174725,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.174874,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.4529,0.016740,0.000153,0.000507,-0.001261,-0.0622,0.0937,0.7182,-0.176398,0.174719,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.4697,0.016741,0.000149,0.000492,-0.001222,-0.0603,0.0908,0.6962,-0.176341,0.174714,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.4864,0.016749,0.000144,0.000476,-0.001184,-0.0584,0.0879,0.6742,-0.176284,0.174708,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.5032,0.016744,0.000139,0.000461,-0.001145,-0.0565,0.0850,0.6522,-0.176227,0.174702,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.174874,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.5199,0.016742,0.000135,0.000445,-0.001106,-0.0546,0.0822,0.6303,-0.176169,0.174697,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.5367,0.016743,0.000130,0.000430,-0.001068,-0.0528,0.0793,0.6083,-0.176112,0.174691,0.000624,0.001062,-0.002500,-0.1602,0.4183,1.4436,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.570641,-0.579845,0.590583,-0.549165
0.5534,0.016748,0.000125,0.000414,-0.001029,-0.0509,0.0764,0.5863,-0.176055,0.174685,0.000610,0.001002,-0.002486,-0.1715,0.4743,1.5025,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.5704,0.017049,0.000120,0.000398,-0.000990,-0.0489,0.0735,0.5639,-0.175997,0.174679,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.5872,0.016749,0.000116,0.000383,-0.000951,-0.0470,0.0706,0.5419,-0.175940,0.174674,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.6039,0.016746,0.000111,0.000367,-0.000913,-0.0451,0.0677,0.5199,-0.175883,0.174668,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.6207,0.016745,0.000106,0.000352,-0.000874,-0.0432,0.0649,0.4980,-0.175826,0.174662,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.6374,0.016743,0.000102,0.000336,-0.000836,-0.0414,0.0620,0.4760,-0.175769,0.174657,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.174874,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.6542,0.016744,0.000097,0.000321,-0.000797,-0.0395,0.0591,0.4540,-0.175712,0.174651,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.6710,0.016826,0.000092,0.000305,-0.000758,-0.0375,0.0562,0.4319,-0.175654,0.174645,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.6879,0.016941,0.000088,0.000289,-0.000719,-0.0356,0.0533,0.4097,-0.175597,0.174639,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.7047,0.016789,0.000083,0.000274,-0.000680,-0.0337,0.0505,0.3876,-0.175539,0.174634,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.7216,0.016823,0.000078,0.000258,-0.000642,-0.0318,0.0476,0.3655,-0.175482,0.174628,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.7384,0.016843,0.000073,0.000243,-0.000603,-0.0299,0.0447,0.3434,-0.175425,0.174622,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.7551,0.016749,0.000069,0.000227,-0.000564,-0.0280,0.0418,0.3214,-0.175368,0.174616,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.7719,0.016788,0.000064,0.000212,-0.000526,-0.0261,0.0390,0.2994,-0.175310,0.174611,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.7887,0.016753,0.000059,0.000196,-0.000487,-0.0242,0.0361,0.2774,-0.175253,0.174605,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.8056,0.016929,0.000055,0.000180,-0.000448,-0.0222,0.0332,0.2552,-0.175196,0.174599,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.8224,0.016743,0.000050,0.000165,-0.000409,-0.0203,0.0303,0.2332,-0.175138,0.174593,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.8391,0.016748,0.000045,0.000149,-0.000371,-0.0184,0.0275,0.2112,-0.175081,0.174588,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.8559,0.016763,0.000040,0.000134,-0.000332,-0.0165,0.0246,0.1892,-0.175024,0.174582,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.8726,0.016748,0.000036,0.000118,-0.000294,-0.0146,0.0217,0.1672,-0.174967,0.174576,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.174874,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.8894,0.016747,0.000031,0.000103,-0.000255,-0.0127,0.0189,0.1452,-0.174910,0.174571,0.000612,0.001008,-0.002488,-0.1704,0.4684,1.4964,-0.177942,0.173340,0.000000,0.569107,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.9061,0.016758,0.000026,0.000087,-0.000216,-0.0108,0.0160,0.1232,-0.174853,0.174565,0.000571,0.001046,-0.002476,-0.1208,0.4538,1.5506,-0.177942,0.173340,0.000000,0.570641,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.9229,0.016746,0.000022,0.000072,-0.000178,-0.0088,0.0132,0.1013,-0.174796,0.174559,0.000571,0.001046,-0.002476,-0.1208,0.4538,1.5506,-0.177942,0.173340,0.000000,0.570641,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.9396,0.016740,0.000017,0.000056,-0.000139,-0.0069,0.0103,0.0793,-0.174739,0.174554,0.000575,0.001042,-0.002477,-0.1260,0.4553,1.5450,-0.177942,0.174874,0.000000,0.570641,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.9564,0.016744,0.000012,0.000040,-0.000101,-0.0050,0.0074,0.0573,-0.174682,0.174548,0.000575,0.001042,-0.002477,-0.1260,0.4553,1.5450,-0.177942,0.174874,0.000000,0.570641,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.9731,0.016748,0.000008,0.000025,-0.000062,-0.0031,0.0046,0.0353,-0.174625,0.174542,0.000575,0.001042,-0.002477,-0.1260,0.4553,1.5450,-0.177942,0.174874,0.000000,0.570641,-0.555301,0.572175,-0.579845,0.590583,-0.549165
0.9898,0.016743,0.000003,0.000009,-0.000023,-0.0012,0.0017,0.0133,-0.174568,0.174536,0.000575,0.001042,-0.002477,-0.1260,0.4553,1.5450,-0.176408,0.173340,0.000000,0.570641,-0.555301,0.572175,-0.579845,0.590583,-0.549165
1.0066,0.016760,0.000000,0.000000,0.000013,0.0050,0.0000,0.0062,-0.173954,0.173954,0.000575,0.001042,-0.002477,-0.1260,0.4553,1.5450,-0.176408,0.173340,0.000000,0.570641,-0.555301,0.572175,-0.579845,0.590583,-0.550699
1.0233,0.016742,0.000000,0.000000,0.000047,0.0176,0.0000,0.0220,-0.172485,0.172485,0.000534,0.001004,-0.002463,-0.1759,0.4373,1.4925,-0.176408,0.173340,0.000000,0.570641,-0.555301,0.572175,-0.579845,0.590583,-0.550699
1.0401,0.016756,0.000000,0.000000,0.000081,0.0302,0.0000,0.0378,-0.171016,0.171016,0.000539,0.001008,-0.002465,-0.1707,0.4392,1.4979,-0.176408,0.173340,0.000000,0.570641,-0.555301,0.572175,-0.579845,0.590583,-0.550699
1.0568,0.016745,0.000000,0.000000,0.000114,0.0428,0.0000,0.0536,-0.169550,0.169550,0.000539,0.001008,-0.002465,-0.1707,0.4392,1.4979,-0.176408,0.173340,0.000000,0.570641,-0.555301,0.572175,-0.579845,0.590583,-0.550699
1.0736,0.016787,0.000000,0.000000,0.000148,0.0555,0.0000,0.0694,-0.168082,0.168082,0.000539,0.001008,-0.002465,-0.1707,0.4392,1.4979,-0.176408,0.173340,0.000000,0.570641,-0.555301,0.572175,-0.579845,0.590583,-0.550699
1.0904,0.016748,0.000000,0.000000,0.000182,0.0681,0.0000,0.0852,-0.166621,0.166621,0.000539,0.001008,-0.002465,-0.1707,0.4392,1.4979,-0.176408,0.173340,0.000000,0.570641,-0.555301,0.572175,-0.579845,0.590583,-0.550699
1.1072,0.016773,0.000000,0.000000,0.000215,0.0807,0.0000,0.1010,-0.165161,0.165161,0.000539,0.001008,-0.002465,-0.1707,0.4392,1.4979,-0.174874,0.173340,0.000000,0.570641,-0.555301,0.572175,-0.579845,0.590583,-0.549165
1.1239,0.016741,0.000000,0.000000,0.000249,0.0933,0.0000,0.1167,-0.163707,0.163707,0.000579,0.001046,-0.002478,-0.1208,0.4568,1.5505,-0.174874,0.173340,0.000000,0.570641,-0.555301,0.572175,-0.579845,0.590583,-0.549165
1.1413,0.017366,0.000000,0.000000,0.000284,0.1063,0.0000,0.1331,-0.162205,0.162205,0.000534,0.001004,-0.002463,-0.1764,0.4371,1.4919,-0.174874,0.173340,0.000000,0.570641,-0.555301,0.572175,-0.579845,0.590583,-0.550699
1.1580,0.016747,0.000000,0.000000,0.000317,0.1189,0.0000,0.1489,-0.160762,0.160762,0.000539,0.001008,-0.002465,-0.1706,0.4392,1.4980,-0.174874,0.173340,0.000000,0.570641,-0.555301,0.572175,-0.579845,0.590583,-0.550699
1.1748,0.016773,0.000000,0.000000,0.000351,0.1314,0.0000,0.1646,-0.159322,0.159322,0.000539,0.001008,-0.002465,-0.1706,0.4392,1.4980,-0.174874,0.173340,0.000000,0.570641,-0.555301,0.572175,-0.579845,0.590583,-0.550699
1.1915,0.016743,0.000000,0.000000,0.000384,0.1439,0.0000,0.1804,-0.157892,0.157892,0.000444,0.001063,-0.002427,-0.1620,0.4576,1.4441,-0.174874,0.171806,0.000000,0.572175,-0.555301,0.572175,-0.581379,0.590583,-0.552233
1.2083,0.016755,0.000000,0.000000,0.000418,0.1564,0.0000,0.1962,-0.156469,0.156469,0.000414,0.001019,-0.002417,-0.2132,0.4379,1.3966,-0.171806,0.171806,0.000000,0.572175,-0.555301,0.572175,-0.581379,0.590583,-0.553767
1.2250,0.016746,0.000000,0.000000,0.000451,0.1689,0.0000,0.2119,-0.155054,0.155054,0.000414,0.001019,-0.002417,-0.2132,0.4379,1.3966,-0.171806,0.171806,0.000000,0.572175,-0.555301,0.572175,-0.581379,0.590583,-0.553767
1.2421,0.017098,0.000000,0.000000,0.000486,0.1815,0.0000,0.2280,-0.153618,0.153618,0.000363,0.001040,-0.002393,-0.2480,0.4739,1.2945,-0.164136,0.171806,0.000000,0.572175,-0.555301,0.572175,-0.582913,0.590583,-0.555301
1.2589,0.016743,0.000000,0.000000,0.000519,0.1939,0.0000,0.2437,-0.152221,0.152221,0.000193,0.001093,-0.002333,-0.2354,0.4555,1.2522,-0.158000,0.170272,0.000000,0.575243,-0.555301,0.572175,-0.584447,0.590583,-0.558369
1.2756,0.016749,0.000000,0.000000,0.000552,0.2063,0.0000,0.2594,-0.150834,0.150834,0.000170,0.001128,-0.002251,-0.1873,0.4384,0.9901,-0.156466,0.168738,0.000000,0.576777,-0.558369,0.572175,-0.587515,0.590583,-0.561437
1.2924,0.016746,0.000000,0.000000,0.000586,0.2187,0.0000,0.2752,-0.149457,0.149457,0.000131,0.001242,-0.002174,-0.0432,0.4232,0.8578,-0.158000,0.168738,0.000000,0.579845,-0.561437,0.572175,-0.590583,0.590583,-0.562971
1.3091,0.016764,0.000000,0.000000,0.000619,0.2310,0.0000,0.2909,-0.148090,0.148090,0.000131,0.001242,-0.002174,-0.0432,0.4232,0.8578,-0.154932,0.164136,0.000000,0.582913,-0.562971,0.572175,-0.592117,0.590583,-0.566039
1.3259,0.016743,0.000000,0.000000,0.000652,0.2432,0.0000,0.3066,-0.146737,0.146737,0.000012,0.001270,-0.002107,-0.0088,0.3742,0.7654,-0.154932,0.164136,0.000000,0.582913,-0.562971,0.572175,-0.592117,0.590583,-0.566039
1.3426,0.016752,0.000000,0.000000,0.000685,0.2555,0.0000,0.3223,-0.145395,0.145395,0.000009,0.001275,-0.002052,0.1160,0.2598,0.7230,-0.151864,0.158000,0.000000,0.585981,-0.566039,0.572175,-0.592117,0.590583,-0.567573
1.3594,0.016744,0.000000,0.000000,0.000719,0.2677,0.0000,0.3380,-0.144067,0.144067,0.000116,0.001320,-0.001996,0.2809,0.2009,0.5673,-0.151864,0.153398,0.000000,0.587515,-0.570641,0.572175,-0.593651,0.590583,-0.567573
1.3761,0.016745,0.000000,0.000000,0.000752,0.2798,0.0000,0.3537,-0.142752,0.142752,0.000063,0.001433,-0.001955,0.4125,0.1918,0.5841,-0.151864,0.147262,0.000000,0.590583,-0.572175,0.572175,-0.595185,0.590583,-0.567573
1.3929,0.016744,0.000000,0.000000,0.000785,0.2919,0.0000,0.3693,-0.141451,0.141451,0.000094,0.001389,-0.001909,0.4770,0.0886,0.4755,-0.148796,0.145728,0.000000,0.592117,-0.575243,0.572175,-0.595185,0.590583,-0.569107
1.4096,0.016778,0.000000,0.000000,0.000818,0.3040,0.0000,0.3850,-0.140162,0.140162,0.000094,0.001389,-0.001909,0.4770,0.0886,0.4755,-0.145728,0.144194,0.000000,0.593651,-0.578311,0.572175,-0.595185,0.590583,-0.569107
1.4264,0.016747,0.000000,0.000000,0.000851,0.3160,0.0000,0.4007,-0.138891,0.138891,0.000157,0.001401,-0.001876,0.5979,0.0129,0.4333,-0.145728,0.144194,0.000000,0.593651,-0.578311,0.572175,-0.595185,0.590583,-0.569107
1.4431,0.016761,0.000000,0.000000,0.000884,0.3279,0.0000,0.4163,-0.137635,0.137635,0.000216,0.001406,-0.001843,0.7127,-0.0656,0.3839,-0.147262,0.144194,0.000000,0.595185,-0.581379,0.572175,-0.595185,0.590583,-0.569107
1.4599,0.016751,0.000000,0.000000,0.000916,0.3398,0.0000,0.4319,-0.136395,0.136395,0.000276,0.001412,-0.001810,0.8280,-0.1438,0.3349,-0.147262,0.144194,0.000000,0.596719,-0.584447,0.572175,-0.595185,0.590583,-0.569107
1.4767,0.016763,0.000000,0.000000,0.000949,0.3517,0.0000,0.4476,-0.135172,0.135172,0.000324,0.001395,-0.001801,0.8547,-0.1712,0.2860,-0.145728,0.144194,0.000000,0.596719,-0.585981,0.572175,-0.595185,0.590583,-0.569107
1.4934,0.016747,0.000000,0.000000,0.000982,0.3635,0.0000,0.4632,-0.133968,0.133968,0.000333,0.001342,-0.001776,0.8409,-0.2215,0.1834,-0.145728,0.144194,0.000000,0.596719,-0.587515,0.572175,-0.595185,0.590583,-0.570641
1.5102,0.016756,0.000000,0.000000,0.001015,0.3752,0.0000,0.4788,-0.132780,0.132780,0.000333,0.001342,-0.001776,0.8409,-0.2215,0.1834,-0.145728,0.144194,0.000000,0.596719,-0.587515,0.572175,-0.595185,0.590583,-0.570641
1.5269,0.016747,0.000000,0.000000,0.001047,0.3869,0.0000,0.4943,-0.131612,0.131612,0.000361,0.001145,-0.001738,0.7611,-0.1507,0.1404,-0.145728,0.144194,0.000000,0.595185,-0.589049,0.575243,-0.595185,0.590583,-0.572175
1.5437,0.016754,0.000000,0.000000,0.001080,0.3985,0.0000,0.5099,-0.130462,0.130462,0.000413,0.001135,-0.001668,0.8469,-0.0242,0.0369,-0.142660,0.144194,0.000000,0.595185,-0.592117,0.578311,-0.598253,0.590583,-0.572175
1.5604,0.016747,0.000000,0.000000,0.001112,0.4101,0.0000,0.5254,-0.129333,0.129333,0.000340,0.001176,-0.001639,0.8879,0.0493,0.1019,-0.134990,0.144194,0.000000,0.596719,-0.592117,0.579845,-0.599786,0.590583,-0.572175
1.5772,0.016752,0.000000,0.000000,0.001144,0.4216,0.0000,0.5410,-0.128223,0.128223,0.000268,0.001049,-0.001553,0.9020,0.1786,0.1499,-0.130388,0.141126,0.000000,0.598253,-0.593651,0.584447,-0.601320,0.590583,-0.573709
1.5939,0.016756,0.000000,0.000000,0.001176,0.4330,0.0000,0.5565,-0.127133,0.127133,0.000112,0.001048,-0.001488,0.9399,0.2702,0.2540,-0.133456,0.138058,0.000000,0.601320,-0.593651,0.587515,-0.602854,0.590583,-0.575243
1.6107,0.016769,0.000000,0.000000,0.001209,0.4443,0.0000,0.5720,-0.126064,0.126064,0.000112,0.001048,-0.001488,0.9399,0.2702,0.2540,-0.133456,0.138058,0.000000,0.601320,-0.593651,0.587515,-0.602854,0.590583,-0.575243
1.6274,0.016740,0.000000,0.000000,0.001241,0.4556,0.0000,0.5875,-0.125018,0.125018,0.000089,0.000963,-0.001420,1.0034,0.4143,0.3523,-0.133456,0.134990,0.000000,0.602854,-0.595185,0.592117,-0.604388,0.590583,-0.575243
1.6442,0.016741,0.000000,0.000000,0.001273,0.4668,0.0000,0.6030,-0.123993,0.123993,0.000064,0.000941,-0.001365,1.0746,0.5015,0.3972,-0.128854,0.128854,0.000000,0.604388,-0.596719,0.595185,-0.605922,0.590583,-0.575243
1.6609,0.016749,0.000000,0.000000,0.001305,0.4779,0.0000,0.6184,-0.122991,0.122991,0.000053,0.000857,-0.001321,1.1344,0.5438,0.5017,-0.128854,0.124252,0.000000,0.605922,-0.598253,0.598253,-0.605922,0.590583,-0.575243
1.6777,0.016753,0.000000,0.000000,0.001336,0.4890,0.0000,0.6339,-0.122011,0.122011,-0.000001,0.000819,-0.001264,1.2445,0.5753,0.6547,-0.127320,0.124252,0.000000,0.608990,-0.599786,0.601320,-0.605922,0.590583,-0.575243
1.6944,0.016761,0.000000,0.000000,0.001368,0.5000,0.0000,0.6493,-0.121054,0.121054,-0.000001,0.000819,-0.001264,1.2445,0.5753,0.6547,-0.125786,0.122718,0.000000,0.610524,-0.601320,0.601320,-0.607456,0.590583,-0.575243
1.7112,0.016760,0.000000,0.000000,0.001400,0.5109,0.0000,0.6647,-0.120121,0.120121,0.000003,0.000902,-0.001234,1.3318,0.5725,0.5851,-0.125786,0.122718,0.000000,0.610524,-0.601320,0.601320,-0.607456,0.590583,-0.575243
1.7279,0.016751,0.000000,0.000000,0.001431,0.5217,0.0000,0.6801,-0.119212,0.119212,-0.000010,0.000839,-0.001224,1.3121,0.6236,0.6472,-0.125786,0.122718,0.000000,0.610524,-0.601320,0.602854,-0.607456,0.590583,-0.575243
