t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
3.8945,0.016742,0.000000,0.000000,0.004847,0.0000,0.0000,0.0000,0.085189,-0.085189,-0.000137,0.001746,0.002684,1.7315,0.4102,0.0555,0.138058,-0.144194,0.000000,0.708699,-0.694893,0.681087,-0.707165,0.679553,-0.665748
3.9113,0.016757,0.000000,0.000000,0.004834,0.0000,0.0000,0.0000,0.072046,-0.072046,-0.000137,0.001746,0.002684,1.7315,0.4102,0.0555,0.124252,-0.130388,0.000000,0.708699,-0.694893,0.681087,-0.707165,0.679553,-0.665748
3.9280,0.016743,0.000000,0.000000,0.004820,0.0000,0.0000,0.0000,0.058713,-0.058713,-0.000178,0.001705,0.002661,1.6842,0.3955,0.1669,0.111981,-0.118117,0.000000,0.708699,-0.693359,0.681087,-0.705631,0.679553,-0.665748
3.9448,0.016755,0.000000,0.000000,0.004806,0.0000,0.0000,0.0000,0.045209,-0.045209,-0.000118,0.001692,0.002675,1.7258,0.3622,0.0985,0.101243,-0.105845,0.000000,0.708699,-0.694893,0.681087,-0.705631,0.679553,-0.665748
3.9615,0.016747,0.000000,0.000000,0.004791,0.0000,0.0000,0.0000,0.031586,-0.031586,-0.000124,0.001693,0.002674,1.7215,0.3657,0.1056,0.085903,-0.088971,0.000000,0.708699,-0.694893,0.681087,-0.705631,0.679553,-0.665748
3.9783,0.016765,0.000000,0.000000,0.004776,0.0000,0.0000,0.0000,0.017861,-0.017861,-0.000137,0.001752,0.002685,1.7331,0.4138,0.0489,0.070563,-0.069029,0.000000,0.708699,-0.694893,0.681087,-0.707165,0.679553,-0.665748
3.9950,0.016751,0.000000,0.000000,0.004760,0.0000,0.0000,0.0000,0.004097,-0.004097,-0.000137,0.001752,0.002685,1.7331,0.4138,0.0489,0.070563,-0.069029,0.000000,0.708699,-0.694893,0.681087,-0.707165,0.679553,-0.665748
4.0118,0.016744,0.000000,0.000000,0.004744,0.0000,0.0000,0.0000,-0.009672,0.009672,-0.000161,0.001665,0.002673,1.6365,0.5068,0.1117,0.052155,-0.049087,0.000000,0.707165,-0.693359,0.682621,-0.707165,0.679553,-0.665748
4.0285,0.016744,0.000000,0.000000,0.004727,0.0000,0.0000,0.0000,-0.023415,0.023415,-0.000175,0.001713,0.002662,1.6941,0.3854,0.1610,0.035282,-0.029146,0.000000,0.708699,-0.693359,0.681087,-0.705631,0.679553,-0.665748
4.0453,0.016779,0.000000,0.000000,0.004709,0.0000,0.0000,0.0000,-0.037121,0.037121,-0.000145,0.001693,0.002699,1.7252,0.4613,0.1000,0.019942,-0.012272,0.000000,0.708699,-0.694893,0.682621,-0.707165,0.679553,-0.665748
4.0620,0.016758,0.000000,0.000000,0.004691,0.0000,0.0000,0.0000,-0.050707,0.050707,-0.000204,0.001712,0.002683,1.6853,0.4882,0.1631,0.004602,0.000000,0.000000,0.708699,-0.693359,0.682621,-0.707165,0.679553,-0.665748
4.0788,0.016779,0.000000,0.000000,0.004673,0.0000,0.0000,0.0000,-0.064169,0.064169,-0.000204,0.001712,0.002683,1.6853,0.4882,0.1631,-0.015340,0.019942,0.000000,0.708699,-0.694893,0.682621,-0.707165,0.679553,-0.665748
4.0956,0.016744,0.000000,0.000000,0.004654,0.0000,0.0000,0.0000,-0.077426,0.077426,-0.000142,0.001693,0.002697,1.7261,0.4506,0.0998,-0.015340,0.019942,0.000000,0.708699,-0.694893,0.682621,-0.707165,0.679553,-0.665748
4.1123,0.016752,0.000000,0.000000,0.004634,0.0000,0.0000,0.0000,-0.090474,0.090474,-0.000135,0.001637,0.002684,1.7106,0.4061,0.1623,-0.033748,0.038350,0.000000,0.708699,-0.694893,0.682621,-0.705631,0.679553,-0.665748
4.1291,0.016744,0.000000,0.000000,0.004614,0.0000,0.0000,0.0000,-0.103266,0.103266,-0.000149,0.001701,0.002696,1.7235,0.4592,0.0999,-0.052155,0.055223,0.000000,0.708699,-0.694893,0.682621,-0.707165,0.679553,-0.665748
4.1461,0.017033,0.000000,0.000000,0.004594,0.0000,0.0000,0.0000,-0.115986,0.115986,-0.000204,0.001712,0.002683,1.6855,0.4884,0.1631,-0.065961,0.067495,0.000000,0.708699,-0.693359,0.682621,-0.707165,0.679553,-0.665748
4.1629,0.016792,0.000000,0.000000,0.004573,0.0000,0.0000,0.0000,-0.128200,0.128200,-0.000185,0.001767,0.002671,1.7003,0.4358,0.0997,-0.079767,0.079767,0.000000,0.708699,-0.693359,0.681087,-0.707165,0.679553,-0.665748
4.1797,0.016806,0.000000,0.000000,0.004551,0.0000,0.0000,0.0000,-0.140067,0.140067,-0.000185,0.001767,0.002671,1.7003,0.4358,0.0997,-0.096641,0.095107,0.000000,0.707165,-0.694893,0.681087,-0.707165,0.679553,-0.665748
4.1964,0.016746,0.000000,0.000000,0.004529,0.0000,0.0000,0.0000,-0.151504,0.151504,-0.000087,0.001703,0.002674,1.6874,0.4201,-0.0072,-0.096641,0.095107,0.000000,0.707165,-0.694893,0.681087,-0.707165,0.679553,-0.665748
4.2132,0.016744,0.000000,0.000000,0.004506,0.0000,0.0000,0.0000,-0.162521,0.162521,-0.000210,0.001711,0.002685,1.6893,0.4925,0.1743,-0.116583,0.116583,0.000000,0.708699,-0.693359,0.682621,-0.707165,0.679553,-0.665748
4.2299,0.016752,0.000000,0.000000,0.004483,0.0000,0.0000,0.0000,-0.173092,0.173092,-0.000128,0.001750,0.002683,1.7366,0.4006,0.0418,-0.133456,0.133456,0.000000,0.708699,-0.694893,0.681087,-0.707165,0.679553,-0.665748
4.2467,0.016753,0.000000,0.000000,0.004460,0.0000,0.0000,0.0000,-0.183185,0.183185,-0.000206,0.001706,0.002684,1.6842,0.4946,0.1692,-0.144194,0.144194,0.000000,0.708699,-0.693359,0.682621,-0.707165,0.679553,-0.665748
4.2635,0.016816,0.000000,0.000000,0.004436,0.0000,0.0000,0.0000,-0.192806,0.192806,-0.000142,0.001694,0.002696,1.7263,0.4499,0.0991,-0.154932,0.151864,0.000000,0.708699,-0.694893,0.682621,-0.707165,0.679553,-0.665748
4.2809,0.017359,0.000000,0.000000,0.004410,0.0000,0.0000,0.0000,-0.202173,0.202173,-0.000135,0.001751,0.002682,1.7327,0.4050,0.0496,-0.168738,0.167204,0.000000,0.708699,-0.694893,0.681087,-0.707165,0.679553,-0.665748
4.2976,0.016749,0.000000,0.000000,0.004385,0.0000,0.0000,0.0000,-0.210641,0.210641,-0.000135,0.001751,0.002682,1.7327,0.4050,0.0496,-0.168738,0.167204,0.000000,0.708699,-0.694893,0.681087,-0.707165,0.679553,-0.665748
4.3144,0.016754,0.000000,0.000000,0.004360,0.0000,0.0000,0.0000,-0.218528,0.218528,-0.000149,0.001689,0.002697,1.7212,0.4593,0.1116,-0.185612,0.185612,0.000000,0.708699,-0.694893,0.682621,-0.707165,0.679553,-0.665748
4.3311,0.016749,0.000000,0.000000,0.004334,0.0000,0.0000,0.0000,-0.225808,0.225808,-0.000204,0.001713,0.002683,1.6857,0.4884,0.1619,-0.197884,0.196350,0.000000,0.708699,-0.693359,0.682621,-0.707165,0.679553,-0.665748
4.3479,0.016799,0.000000,0.000000,0.004307,0.0000,0.0000,0.0000,-0.232482,0.232482,-0.000198,0.001710,0.002684,1.6894,0.4854,0.1567,-0.204019,0.202485,0.000000,0.708699,-0.693359,0.682621,-0.707165,0.679553,-0.665748
4.3647,0.016751,0.000000,0.000000,0.004280,0.0000,0.0000,0.0000,-0.238492,0.238492,-0.000185,0.001767,0.002671,1.6999,0.4362,0.1004,-0.208621,0.210155,0.000000,0.708699,-0.693359,0.681087,-0.707165,0.679553,-0.665748
4.3814,0.016770,0.000000,0.000000,0.004253,0.0000,0.0000,0.0000,-0.243848,0.243848,-0.000185,0.001767,0.002671,1.6999,0.4362,0.1004,-0.223961,0.223961,0.000000,0.708699,-0.694893,0.682621,-0.707165,0.679553,-0.665748
4.3982,0.016744,0.000000,0.000000,0.004225,0.0000,0.0000,0.0000,-0.248520,0.248520,-0.000144,0.001687,0.002698,1.7246,0.4560,0.1063,-0.223961,0.223961,0.000000,0.708699,-0.694893,0.682621,-0.707165,0.679553,-0.665748
4.4149,0.016749,0.000000,0.000000,0.004196,0.0000,0.0000,0.0000,-0.252505,0.252505,-0.000204,0.001713,0.002683,1.6854,0.4888,0.1625,-0.236233,0.236233,0.000000,0.708699,-0.693359,0.682621,-0.707165,0.679553,-0.665748
4.4317,0.016761,0.000000,0.000000,0.004167,0.0000,0.0000,0.0000,-0.255794,0.255794,-0.000185,0.001767,0.002671,1.7003,0.4358,0.0998,-0.242369,0.236233,0.000000,0.708699,-0.693359,0.681087,-0.707165,0.679553,-0.665748
4.4485,0.016765,0.000000,0.000000,0.004138,0.0000,0.0000,0.0000,-0.258374,0.258374,-0.000131,0.001744,0.002685,1.7354,0.4065,0.0495,-0.242369,0.234699,0.000000,0.708699,-0.694893,0.681087,-0.707165,0.679553,-0.665748
4.4652,0.016748,0.000000,0.000000,0.004108,0.0000,0.0000,0.0000,-0.260237,0.260237,-0.000192,0.001763,0.002671,1.6951,0.4444,0.1116,-0.243903,0.246971,0.000000,0.708699,-0.693359,0.681087,-0.707165,0.679553,-0.665748
4.4820,0.016777,0.000000,0.000000,0.004078,0.0000,0.0000,0.0000,-0.261380,0.261380,-0.000192,0.001763,0.002671,1.6951,0.4444,0.1116,-0.250039,0.259243,0.000000,0.708699,-0.694893,0.682621,-0.707165,0.679553,-0.665748
4.4987,0.016751,0.000000,0.000000,0.004047,0.0000,0.0000,0.0000,-0.261797,0.261797,-0.000143,0.001688,0.002698,1.7251,0.4552,0.1052,-0.250039,0.259243,0.000000,0.708699,-0.694893,0.682621,-0.707165,0.679553,-0.665748
4.5155,0.016762,0.000000,0.000000,0.004016,0.0000,0.0000,0.0000,-0.261489,0.261489,-0.000191,0.001769,0.002670,1.6961,0.4393,0.1058,-0.257709,0.259243,0.000000,0.708699,-0.693359,0.681087,-0.707165,0.679553,-0.665748
4.5323,0.016756,0.000000,0.000000,0.003985,0.0000,0.0000,0.0000,-0.260457,0.260457,-0.000130,0.001744,0.002685,1.7358,0.4061,0.0489,-0.262311,0.257709,0.000000,0.708699,-0.694893,0.681087,-0.707165,0.679553,-0.665748
4.5501,0.017837,0.000000,0.000000,0.003951,0.0000,0.0000,0.0000,-0.258565,0.258565,-0.000192,0.001764,0.002671,1.6950,0.4444,0.1116,-0.262311,0.259243,0.000000,0.708699,-0.693359,0.681087,-0.707165,0.679553,-0.665748
4.5668,0.016753,0.000000,0.000000,0.003918,0.0000,0.0000,0.0000,-0.256049,0.256049,-0.000130,0.001744,0.002685,1.7359,0.4056,0.0483,-0.262311,0.259243,0.000000,0.708699,-0.694893,0.681087,-0.707165,0.679553,-0.665748
4.5836,0.016781,0.000000,0.000000,0.003885,0.0000,0.0000,0.0000,-0.252817,0.252817,-0.000130,0.001744,0.002685,1.7359,0.4056,0.0483,-0.262311,0.259243,0.000000,0.708699,-0.694893,0.682621,-0.707165,0.679553,-0.665748
4.6004,0.016750,0.000000,0.000000,0.003852,0.0000,0.0000,0.0000,-0.248891,0.248891,-0.000150,0.001690,0.002696,1.7208,0.4592,0.1118,-0.262311,0.259243,0.000000,0.708699,-0.694893,0.682621,-0.707165,0.679553,-0.665748
4.6171,0.016752,0.000000,0.000000,0.003818,0.0000,0.0000,0.0000,-0.244276,0.244276,-0.000160,0.001672,0.002672,1.6378,0.5021,0.1052,-0.260777,0.259243,0.000000,0.707165,-0.693359,0.682621,-0.707165,0.679553,-0.665748
4.6338,0.016726,0.000000,0.000000,0.003784,0.0000,0.0000,0.0000,-0.238993,0.238993,-0.000189,0.001771,0.002673,1.7053,0.4344,0.1058,-0.260777,0.256175,0.000000,0.708699,-0.693359,0.681087,-0.707165,0.679553,-0.665748
4.6506,0.016763,0.000000,0.000000,0.003749,0.0000,0.0000,0.0000,-0.233036,0.233036,-0.000172,0.001702,0.002662,1.6869,0.3930,0.1617,-0.260777,0.254641,0.000000,0.708699,-0.693359,0.681087,-0.705631,0.679553,-0.665748
4.6674,0.016765,0.000000,0.000000,0.003714,0.0000,0.0000,0.0000,-0.226432,0.226432,-0.000201,0.001711,0.002686,1.6893,0.4953,0.1567,-0.259243,0.254641,0.000000,0.708699,-0.693359,0.682621,-0.707165,0.679553,-0.665748
4.6841,0.016758,0.000000,0.000000,0.003679,0.0000,0.0000,0.0000,-0.219203,0.219203,-0.000201,0.001711,0.002686,1.6893,0.4953,0.1567,-0.259243,0.254641,0.000000,0.708699,-0.693359,0.682621,-0.707165,0.679553,-0.665748
4.7009,0.016752,0.000000,0.000000,0.003643,0.0000,0.0000,0.0000,-0.211370,0.211370,-0.000198,0.001710,0.002684,1.6890,0.4847,0.1572,-0.256175,0.254641,0.000000,0.708699,-0.693359,0.682621,-0.707165,0.679553,-0.665748
4.7178,0.016868,0.000000,0.000000,0.003606,0.0000,0.0000,0.0000,-0.202891,0.202891,-0.000185,0.001767,0.002671,1.6999,0.4362,0.1003,-0.253107,0.251573,0.000000,0.708699,-0.693359,0.681087,-0.707165,0.679553,-0.665748
4.7345,0.016752,0.000000,0.000000,0.003570,0.0000,0.0000,0.0000,-0.193907,0.193907,-0.000185,0.001767,0.002671,1.6999,0.4362,0.1003,-0.253107,0.251573,0.000000,0.708699,-0.693359,0.681087,-0.707165,0.679553,-0.665748
4.7513,0.016778,0.000000,0.000000,0.003533,0.0000,0.0000,0.0000,-0.184370,0.184370,-0.000185,0.001767,0.002671,1.6999,0.4362,0.1003,-0.253107,0.251573,0.000000,0.708699,-0.693359,0.681087,-0.707165,0.679553,-0.665748
4.7681,0.016792,0.000000,0.000000,0.003495,0.0000,0.0000,0.0000,-0.174313,0.174313,-0.000185,0.001767,0.002671,1.6999,0.4362,0.1003,-0.253107,0.251573,0.000000,0.708699,-0.693359,0.681087,-0.707165,0.679553,-0.665748
4.7849,0.016840,0.000000,0.000000,0.003457,0.0000,0.0000,0.0000,-0.163740,0.163740,-0.000185,0.001767,0.002671,1.6999,0.4362,0.1003,-0.253107,0.251573,0.000000,0.708699,-0.693359,0.681087,-0.707165,0.679553,-0.665748
4.8017,0.016755,0.000000,0.000000,0.003419,0.0000,0.0000,0.0000,-0.152766,0.152766,-0.000185,0.001767,0.002671,1.6999,0.4362,0.1003,-0.253107,0.251573,0.000000,0.708699,-0.693359,0.681087,-0.707165,0.679553,-0.665748
4.8184,0.016756,0.000000,0.000000,0.003380,0.0000,0.0000,0.0000,-0.141368,0.141368,-0.000185,0.001767,0.002671,1.6999,0.4362,0.1003,-0.253107,0.251573,0.000000,0.708699,-0.693359,0.681087,-0.707165,0.679553,-0.665748
4.8352,0.016754,0.000000,0.000000,0.003341,0.0000,0.0000,0.0000,-0.129580,0.129580,-0.000185,0.001767,0.002671,1.6999,0.4362,0.1003,-0.253107,0.251573,0.000000,0.708699,-0.693359,0.681087,-0.707165,0.679553,-0.665748
4.8519,0.016731,0.000000,0.000000,0.003302,0.0000,0.0000,0.0000,-0.117450,0.117450,-0.000200,0.001705,0.002686,1.6879,0.4908,0.1631,-0.217825,0.223961,0.000000,0.708699,-0.693359,0.682621,-0.707165,0.679553,-0.665748
4.8687,0.016747,0.000000,0.000000,0.003262,0.0000,0.0000,0.0000,-0.104984,0.104984,-0.000085,0.001709,0.002673,1.6887,0.4144,-0.0138,-0.216291,0.223961,0.000000,0.707165,-0.694893,0.681087,-0.707165,0.679553,-0.665748
4.8854,0.016750,0.000000,0.000000,0.003222,0.0000,0.0000,0.0000,-0.092224,0.092224,-0.000111,0.001653,0.002687,1.6778,0.4720,0.0615,-0.207087,0.210155,0.000000,0.707165,-0.694893,0.682621,-0.707165,0.679553,-0.665748
4.9022,0.016747,0.000000,0.000000,0.003182,0.0000,0.0000,0.0000,-0.079212,0.079212,-0.000111,0.001653,0.002687,1.6778,0.4720,0.0615,-0.207087,0.210155,0.000000,0.707165,-0.694893,0.682621,-0.707165,0.679553,-0.665748
4.9189,0.016746,0.000000,0.000000,0.003141,0.0000,0.0000,0.0000,-0.065981,0.065981,-0.000106,0.001576,0.002652,1.5830,0.4660,0.1097,-0.179476,0.181010,0.000000,0.705631,-0.693359,0.682621,-0.705631,0.679553,-0.665748
4.9356,0.016743,0.000000,0.000000,0.003100,0.0000,0.0000,0.0000,-0.052570,0.052570,0.000038,0.001518,0.002610,1.4595,0.4583,-0.1220,-0.139592,0.136524,0.000000,0.701029,-0.693359,0.681087,-0.705631,0.679553,-0.665748
4.9525,0.016832,0.000000,0.000000,0.003058,0.0000,0.0000,0.0000,-0.038941,0.038941,0.000168,0.001343,0.002570,1.3166,0.4527,-0.2114,-0.108913,0.101243,0.000000,0.696427,-0.693359,0.681087,-0.704097,0.679553,-0.665748
4.9694,0.016876,0.000000,0.000000,0.003016,0.0000,0.0000,0.0000,-0.025167,0.025167,0.000226,0.001205,0.002577,1.2605,0.3681,-0.3153,-0.079767,0.073631,0.000000,0.694893,-0.694893,0.681087,-0.702563,0.679553,-0.667282
4.9861,0.016744,0.000000,0.000000,0.002974,0.0000,0.0000,0.0000,-0.011431,0.011431,0.000226,0.001205,0.002577,1.2605,0.3681,-0.3153,-0.079767,0.073631,0.000000,0.694893,-0.694893,0.681087,-0.702563,0.679553,-0.667282
5.0028,0.016740,0.000000,0.000000,0.002932,0.0000,0.0000,0.0000,0.002334,-0.002334,0.000262,0.001260,0.002563,1.3145,0.3931,-0.2484,-0.061359,0.058291,0.000000,0.694893,-0.694893,0.681087,-0.702563,0.679553,-0.665748
5.0196,0.016745,0.000000,0.000000,0.002889,0.0000,0.0000,0.0000,0.016096,-0.016096,0.000259,0.001139,0.002566,1.2875,0.3917,-0.1427,-0.042951,0.042951,0.000000,0.694893,-0.694893,0.682621,-0.701029,0.679553,-0.665748
5.0363,0.016751,0.000000,0.000000,0.002846,0.0000,0.0000,0.0000,0.029818,-0.029818,0.000217,0.001111,0.002543,1.2428,0.3778,-0.0411,-0.033748,0.030680,0.000000,0.694893,-0.693359,0.682621,-0.699495,0.679553,-0.665748
5.0531,0.016748,0.000000,0.000000,0.002802,0.0000,0.0000,0.0000,0.043456,-0.043456,0.000235,0.001056,0.002534,1.2365,0.3306,0.0043,-0.023010,0.019942,0.000000,0.694893,-0.693359,0.682621,-0.697961,0.679553,-0.665748
5.0699,0.016865,0.000000,0.000000,0.002758,0.0000,0.0000,0.0000,0.057066,-0.057066,0.000334,0.001037,0.002500,1.1513,0.3144,-0.1698,-0.010738,0.004602,0.000000,0.691825,-0.693359,0.681087,-0.697961,0.679553,-0.665748
5.0867,0.016742,0.000000,0.000000,0.002714,0.0000,0.0000,0.0000,0.070420,-0.070420,0.000334,0.001037,0.002500,1.1513,0.3144,-0.1698,-0.010738,0.004602,0.000000,0.691825,-0.693359,0.681087,-0.697961,0.679553,-0.665748
5.1034,0.016740,0.000000,0.000000,0.002670,0.0000,0.0000,0.0000,0.083577,-0.083577,0.000481,0.000801,0.002447,0.9937,0.2619,-0.2085,0.009204,-0.013806,0.000000,0.687223,-0.693359,0.681087,-0.694893,0.679553,-0.665748
5.1202,0.016741,0.000000,0.000000,0.002625,0.0000,0.0000,0.0000,0.096504,-0.096504,0.000453,0.000688,0.002430,0.9040,0.3172,-0.0917,0.030680,-0.033748,0.000000,0.685689,-0.691825,0.682621,-0.693359,0.679553,-0.665748
5.1369,0.016741,0.000000,0.000000,0.002581,0.0000,0.0000,0.0000,0.109164,-0.109164,0.000356,0.000757,0.002432,0.9249,0.3313,0.0089,0.064427,-0.062893,0.000000,0.687223,-0.690291,0.682621,-0.693359,0.679553,-0.665748
5.1537,0.016747,0.000000,0.000000,0.002535,0.0000,0.0000,0.0000,0.121526,-0.121526,0.000282,0.000668,0.002385,0.8275,0.3009,0.2232,0.078233,-0.079767,0.000000,0.687223,-0.687223,0.682621,-0.690291,0.679553,-0.665748
5.1704,0.016757,0.000000,0.000000,0.002490,0.0000,0.0000,0.0000,0.133560,-0.133560,0.000347,0.000612,0.002331,0.7041,0.2691,0.1444,0.095107,-0.096641,0.000000,0.684155,-0.685689,0.681087,-0.688757,0.679553,-0.665748
5.1872,0.016739,0.000000,0.000000,0.002444,0.0000,0.0000,0.0000,0.145210,-0.145210,0.000347,0.000612,0.002331,0.7041,0.2691,0.1444,0.095107,-0.096641,0.000000,0.684155,-0.685689,0.681087,-0.688757,0.679553,-0.665748
5.2039,0.016753,0.000000,0.000000,0.002398,0.0000,0.0000,0.0000,0.156469,-0.156469,0.000370,0.000554,0.002301,0.5833,0.3362,0.0965,0.115049,-0.110447,0.000000,0.681087,-0.684155,0.681087,-0.688757,0.679553,-0.665748
5.2206,0.016741,0.000000,0.000000,0.002352,0.0000,0.0000,0.0000,0.167287,-0.167287,0.000424,0.000462,0.002281,0.5369,0.2949,0.1013,0.131922,-0.125786,0.000000,0.679553,-0.684155,0.681087,-0.687223,0.679553,-0.665748
5.2374,0.016744,0.000000,0.000000,0.002305,0.0000,0.0000,0.0000,0.177644,-0.177644,0.000376,0.000431,0.002296,0.4933,0.2834,0.0449,0.142660,-0.138058,0.000000,0.679553,-0.684155,0.681087,-0.687223,0.679553,-0.667282
5.2541,0.016744,0.000000,0.000000,0.002258,0.0000,0.0000,0.0000,0.187509,-0.187509,0.000381,0.000434,0.002258,0.4986,0.2856,0.2189,0.148796,-0.154932,0.000000,0.679553,-0.682621,0.681087,-0.685689,0.679553,-0.665748
5.2709,0.016754,0.000000,0.000000,0.002211,0.0000,0.0000,0.0000,0.196861,-0.196861,0.000381,0.000434,0.002258,0.4986,0.2856,0.2189,0.162602,-0.170272,0.000000,0.678020,-0.679553,0.681087,-0.682621,0.679553,-0.665748
5.2876,0.016742,0.000000,0.000000,0.002164,0.0000,0.0000,0.0000,0.205662,-0.205662,0.000338,0.000312,0.002203,0.3542,0.2704,0.3689,0.162602,-0.170272,0.000000,0.678020,-0.679553,0.681087,-0.682621,0.679553,-0.665748
5.3044,0.016745,0.000000,0.000000,0.002116,0.0000,0.0000,0.0000,0.213895,-0.213895,0.000357,0.000334,0.002126,0.2087,0.2225,0.2969,0.181010,-0.185612,0.000000,0.674952,-0.676486,0.678020,-0.681087,0.679553,-0.665748
5.3211,0.016714,0.000000,0.000000,0.002069,0.0000,0.0000,0.0000,0.221524,-0.221524,0.000355,0.000331,0.002134,0.2238,0.2275,0.3044,0.181010,-0.185612,0.000000,0.674952,-0.676486,0.678020,-0.681087,0.679553,-0.665748
5.3378,0.016722,0.000000,0.000000,0.002021,0.0000,0.0000,0.0000,0.228544,-0.228544,0.000382,0.000331,0.002073,0.2217,0.1278,0.1355,0.205553,-0.205553,0.000000,0.673418,-0.676486,0.674952,-0.679553,0.678020,-0.665748
5.3546,0.016748,0.000000,0.000000,0.001973,0.0000,0.0000,0.0000,0.234944,-0.234944,0.000281,0.000308,0.002044,0.1357,0.1564,-0.0147,0.210155,-0.214757,0.000000,0.671884,-0.674952,0.673418,-0.679553,0.676486,-0.667282
5.3713,0.016763,0.000000,0.000000,0.001924,0.0000,0.0000,0.0000,0.240697,-0.240697,0.000281,0.000308,0.002044,0.1357,0.1564,-0.0147,0.210155,-0.214757,0.000000,0.671884,-0.674952,0.673418,-0.679553,0.676486,-0.667282
5.3881,0.016747,0.000000,0.000000,0.001875,0.0000,0.0000,0.0000,0.245780,-0.245780,0.000249,0.000156,0.001917,0.0751,0.1384,0.0570,0.223961,-0.223961,0.000000,0.668816,-0.671884,0.671884,-0.674952,0.673418,-0.665748
5.4048,0.016758,0.000000,0.000000,0.001827,0.0000,0.0000,0.0000,0.250184,-0.250184,0.000111,-0.000040,0.001871,0.0007,0.1435,-0.0062,0.234699,-0.233165,0.000000,0.667282,-0.670350,0.671884,-0.671884,0.670350,-0.667282
5.4216,0.016750,0.000000,0.000000,0.001777,0.0000,0.0000,0.0000,0.253894,-0.253894,0.000181,-0.000036,0.001851,0.0462,0.1089,0.1121,0.236233,-0.239301,0.000000,0.667282,-0.670350,0.671884,-0.670350,0.670350,-0.665748
5.4384,0.016807,0.000000,0.000000,0.001728,0.0000,0.0000,0.0000,0.256910,-0.256910,0.000089,0.000077,0.001842,0.0630,0.0818,0.1555,0.237767,-0.245437,0.000000,0.668816,-0.668816,0.670350,-0.670350,0.670350,-0.665748
5.4551,0.016755,0.000000,0.000000,0.001678,0.0000,0.0000,0.0000,0.259204,-0.259204,0.000338,0.000219,0.001758,0.1312,0.0629,0.0949,0.245437,-0.254641,0.000000,0.665748,-0.668816,0.667282,-0.670350,0.670350,-0.661146
5.4719,0.016758,0.000000,0.000000,0.001629,0.0000,0.0000,0.0000,0.260780,-0.260780,0.000338,0.000219,0.001758,0.1312,0.0629,0.0949,0.245437,-0.254641,0.000000,0.665748,-0.668816,0.667282,-0.670350,0.670350,-0.661146
5.4886,0.016746,0.000000,0.000000,0.001579,0.0000,0.0000,0.0000,0.261633,-0.261633,0.000284,0.000238,0.001683,0.0487,0.1642,0.0454,0.257709,-0.257709,0.000000,0.662680,-0.665748,0.665748,-0.670350,0.668816,-0.659612
5.5054,0.016754,0.000000,0.000000,0.001529,0.0000,0.0000,0.0000,0.261762,-0.261762,0.000220,0.000196,0.001655,0.0087,0.2375,-0.0052,0.259243,-0.256175,0.000000,0.661146,-0.664214,0.665748,-0.670350,0.667282,-0.659612
5.5221,0.016745,0.000000,0.000000,0.001479,0.0000,0.0000,0.0000,0.261166,-0.261166,0.000241,0.000143,0.001610,0.0019,0.1801,-0.1113,0.256175,-0.260777,0.000000,0.659612,-0.664214,0.664214,-0.668816,0.665748,-0.659612
5.5390,0.016856,0.000000,0.000000,0.001428,0.0000,0.0000,0.0000,0.259837,-0.259837,0.000279,0.000172,0.001506,0.0890,0.0375,0.0668,0.262311,-0.262311,0.000000,0.659612,-0.662680,0.661146,-0.664214,0.664214,-0.656544
5.5557,0.016749,0.000000,0.000000,0.001378,0.0000,0.0000,0.0000,0.257794,-0.257794,0.000279,0.000172,0.001506,0.0890,0.0375,0.0668,0.262311,-0.262311,0.000000,0.659612,-0.662680,0.661146,-0.664214,0.664214,-0.656544
5.5725,0.016756,0.000000,0.000000,0.001327,0.0000,0.0000,0.0000,0.255037,-0.255037,0.000205,0.000176,0.001445,0.2043,0.1367,0.1595,0.263845,-0.262311,0.000000,0.659612,-0.661146,0.661146,-0.662680,0.661146,-0.653476
5.5892,0.016744,0.000000,0.000000,0.001276,0.0000,0.0000,0.0000,0.251576,-0.251576,0.000143,0.000248,0.001379,0.1654,0.2107,0.1497,0.256175,-0.262311,0.000000,0.658078,-0.658078,0.659612,-0.662680,0.659612,-0.651942
5.6060,0.016755,0.000000,0.000000,0.001225,0.0000,0.0000,0.0000,0.247416,-0.247416,0.000219,0.000234,0.001314,0.0451,0.1187,0.0395,0.257709,-0.260777,0.000000,0.655010,-0.656544,0.656544,-0.661146,0.659612,-0.651942
5.6228,0.016750,0.000000,0.000000,0.001174,0.0000,0.0000,0.0000,0.242572,-0.242572,0.000309,0.000098,0.001285,-0.0504,0.1095,-0.0044,0.257709,-0.259243,0.000000,0.651942,-0.656544,0.656544,-0.659612,0.659612,-0.651942
5.6395,0.016775,0.000000,0.000000,0.001123,0.0000,0.0000,0.0000,0.237048,-0.237048,0.000286,0.000169,0.001227,-0.0300,0.1604,-0.0554,0.257709,-0.256175,0.000000,0.650408,-0.655010,0.655010,-0.659612,0.658078,-0.650408
