t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.0000,0.000001,0.000047,0.000473,-0.002269,0.0990,0.7481,1.5546,-0.176408,0.174874,0.000047,0.000473,-0.002269,0.0990,0.7481,1.5546,-0.176408,0.174874,0.000000,0.579845,-0.562971,0.585981,-0.579845,0.582913,-0.556835
0.0168,0.016751,0.000046,0.000465,-0.002231,0.0971,0.7356,1.5286,-0.176376,0.174868,0.000065,0.000494,-0.002243,0.1923,0.6931,1.5506,-0.176408,0.174874,0.000000,0.579845,-0.562971,0.585981,-0.579845,0.582913,-0.556835
0.0335,0.016775,0.000045,0.000457,-0.002193,0.0953,0.7231,1.5025,-0.176345,0.174862,0.000010,0.000507,-0.002258,0.1425,0.7340,1.6041,-0.176408,0.174874,0.000000,0.579845,-0.561437,0.585981,-0.579845,0.582913,-0.556835
0.0503,0.016768,0.000044,0.000449,-0.002154,0.0935,0.7106,1.4764,-0.176313,0.174857,0.000110,0.000451,-0.002256,0.1385,0.7101,1.4915,-0.176408,0.174874,0.000000,0.578311,-0.562971,0.585981,-0.579845,0.582913,-0.556835
0.0671,0.016768,0.000044,0.000441,-0.002116,0.0917,0.6981,1.4504,-0.176282,0.174851,0.000046,0.000473,-0.002269,0.0989,0.7478,1.5563,-0.176408,0.174874,0.000000,0.578311,-0.561437,0.585981,-0.579845,0.582913,-0.556835
0.0838,0.016760,0.000043,0.000433,-0.002078,0.0899,0.6855,1.4243,-0.176251,0.174845,0.000046,0.000473,-0.002269,0.0989,0.7478,1.5563,-0.176408,0.174874,0.000000,0.578311,-0.561437,0.585981,-0.579845,0.582913,-0.556835
0.1006,0.016764,0.000042,0.000425,-0.002040,0.0881,0.6730,1.3982,-0.176219,0.174840,0.000052,0.000471,-0.002267,0.1030,0.7439,1.5496,-0.176408,0.174874,0.000000,0.578311,-0.561437,0.585981,-0.579845,0.582913,-0.556835
0.1173,0.016749,0.000041,0.000417,-0.002002,0.0863,0.6605,1.3722,-0.176188,0.174834,0.000052,0.000471,-0.002267,0.1030,0.7439,1.5496,-0.176408,0.174874,0.000000,0.578311,-0.561437,0.585981,-0.579845,0.582913,-0.556835
0.1341,0.016759,0.000040,0.000409,-0.001964,0.0845,0.6480,1.3461,-0.176156,0.174828,0.000392,0.000538,-0.002432,0.0782,0.9979,1.7070,-0.176408,0.174874,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.547631
0.1509,0.016761,0.000040,0.000402,-0.001926,0.0827,0.6355,1.3201,-0.176125,0.174822,0.000438,0.000531,-0.002440,0.0820,1.0047,1.6901,-0.176408,0.174874,0.000000,0.569107,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.1676,0.016760,0.000039,0.000394,-0.001888,0.0810,0.6230,1.2940,-0.176094,0.174817,0.000434,0.000532,-0.002439,0.0817,1.0042,1.6913,-0.176408,0.174874,0.000000,0.569107,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.1844,0.016762,0.000038,0.000386,-0.001850,0.0792,0.6104,1.2679,-0.176062,0.174811,0.000474,0.000570,-0.002453,0.1321,1.0217,1.7450,-0.176408,0.174874,0.000000,0.569107,-0.558369,0.585981,-0.579845,0.582913,-0.544563
0.2011,0.016761,0.000037,0.000378,-0.001812,0.0774,0.5979,1.2419,-0.176031,0.174805,0.000474,0.000570,-0.002453,0.1321,1.0217,1.7450,-0.176408,0.174874,0.000000,0.569107,-0.558369,0.585981,-0.579845,0.582913,-0.544563
0.2179,0.016750,0.000036,0.000370,-0.001774,0.0757,0.5854,1.2158,-0.175999,0.174800,0.000388,0.000567,-0.002426,0.1257,0.9868,1.7400,-0.177942,0.174874,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.2346,0.016757,0.000036,0.000362,-0.001736,0.0739,0.5729,1.1898,-0.175968,0.174794,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.174874,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.2514,0.016777,0.000035,0.000354,-0.001698,0.0722,0.5603,1.1637,-0.175936,0.174788,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.2753,0.023854,0.000034,0.000343,-0.001644,0.0697,0.5425,1.1266,-0.175892,0.174780,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.2921,0.016815,0.000033,0.000335,-0.001606,0.0680,0.5299,1.1005,-0.175860,0.174774,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.3089,0.016776,0.000032,0.000327,-0.001568,0.0662,0.5174,1.0744,-0.175829,0.174769,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.3256,0.016745,0.000031,0.000319,-0.001530,0.0645,0.5049,1.0483,-0.175797,0.174763,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.3424,0.016743,0.000031,0.000311,-0.001492,0.0628,0.4924,1.0223,-0.175766,0.174757,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.3591,0.016744,0.000030,0.000303,-0.001454,0.0611,0.4799,0.9963,-0.175735,0.174751,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.3758,0.016745,0.000029,0.000295,-0.001416,0.0594,0.4673,0.9702,-0.175703,0.174746,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.3926,0.016732,0.000028,0.000287,-0.001378,0.0577,0.4548,0.9442,-0.175672,0.174740,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.4093,0.016742,0.000028,0.000279,-0.001340,0.0560,0.4423,0.9182,-0.175640,0.174734,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.4261,0.016760,0.000027,0.000271,-0.001302,0.0543,0.4298,0.8921,-0.175609,0.174729,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.4428,0.016747,0.000026,0.000263,-0.001264,0.0526,0.4172,0.8661,-0.175578,0.174723,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.4596,0.016750,0.000025,0.000256,-0.001226,0.0510,0.4047,0.8400,-0.175546,0.174717,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.4763,0.016745,0.000024,0.000248,-0.001188,0.0493,0.3922,0.8140,-0.175515,0.174711,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.4931,0.016753,0.000024,0.000240,-0.001150,0.0476,0.3796,0.7880,-0.175483,0.174706,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.5098,0.016751,0.000023,0.000232,-0.001112,0.0460,0.3671,0.7619,-0.175452,0.174700,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.5266,0.016752,0.000022,0.000224,-0.001074,0.0443,0.3546,0.7359,-0.175421,0.174694,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.5433,0.016748,0.000021,0.000216,-0.001036,0.0427,0.3420,0.7098,-0.175389,0.174689,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.5601,0.016756,0.000021,0.000208,-0.000998,0.0410,0.3295,0.6838,-0.175358,0.174683,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.5768,0.016747,0.000020,0.000200,-0.000960,0.0394,0.3170,0.6578,-0.175326,0.174677,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.5936,0.016744,0.000019,0.000192,-0.000922,0.0378,0.3044,0.6317,-0.175295,0.174671,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.6103,0.016751,0.000018,0.000184,-0.000884,0.0362,0.2919,0.6057,-0.175264,0.174666,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.6271,0.016767,0.000017,0.000176,-0.000846,0.0345,0.2793,0.5796,-0.175232,0.174660,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.6438,0.016746,0.000017,0.000168,-0.000808,0.0329,0.2668,0.5536,-0.175201,0.174654,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.6607,0.016816,0.000016,0.000160,-0.000770,0.0313,0.2542,0.5274,-0.175169,0.174649,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.6774,0.016744,0.000015,0.000153,-0.000732,0.0297,0.2417,0.5014,-0.175138,0.174643,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.6942,0.016770,0.000014,0.000145,-0.000694,0.0281,0.2291,0.4753,-0.175106,0.174637,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.7109,0.016747,0.000013,0.000137,-0.000656,0.0265,0.2166,0.4493,-0.175075,0.174631,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.7277,0.016757,0.000013,0.000129,-0.000618,0.0249,0.2040,0.4233,-0.175044,0.174626,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.7444,0.016747,0.000012,0.000121,-0.000580,0.0234,0.1915,0.3972,-0.175012,0.174620,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.7613,0.016920,0.000011,0.000113,-0.000541,0.0218,0.1788,0.3709,-0.174980,0.174614,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.7781,0.016745,0.000010,0.000105,-0.000503,0.0202,0.1663,0.3449,-0.174949,0.174609,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.7948,0.016753,0.000010,0.000097,-0.000465,0.0187,0.1537,0.3189,-0.174918,0.174603,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.8116,0.016741,0.000009,0.000089,-0.000427,0.0171,0.1412,0.2928,-0.174886,0.174597,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.8283,0.016758,0.000008,0.000081,-0.000389,0.0155,0.1286,0.2668,-0.174855,0.174591,0.000397,0.000567,-0.002429,0.1264,0.9904,1.7405,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.8451,0.016747,0.000007,0.000073,-0.000351,0.0140,0.1161,0.2408,-0.174823,0.174586,0.000450,0.000551,-0.002416,0.1664,0.9547,1.6876,-0.176408,0.173340,0.000000,0.570641,-0.559903,0.585981,-0.579845,0.582913,-0.546097
0.8618,0.016752,0.000006,0.000065,-0.000313,0.0125,0.1035,0.2147,-0.174792,0.174580,0.000391,0.000569,-0.002430,0.1222,0.9938,1.7460,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.8786,0.016743,0.000006,0.000057,-0.000275,0.0109,0.0910,0.1887,-0.174761,0.174574,0.000397,0.000567,-0.002428,0.1268,0.9897,1.7399,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.8956,0.017021,0.000005,0.000049,-0.000237,0.0094,0.0782,0.1622,-0.174729,0.174569,0.000397,0.000567,-0.002428,0.1268,0.9897,1.7399,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.9123,0.016745,0.000004,0.000041,-0.000199,0.0079,0.0657,0.1362,-0.174697,0.174563,0.000397,0.000567,-0.002428,0.1268,0.9897,1.7399,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.9291,0.016760,0.000003,0.000034,-0.000161,0.0063,0.0531,0.1102,-0.174666,0.174557,0.000397,0.000567,-0.002428,0.1268,0.9897,1.7399,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.9459,0.016745,0.000003,0.000026,-0.000123,0.0048,0.0406,0.0842,-0.174634,0.174551,0.000397,0.000567,-0.002428,0.1268,0.9897,1.7399,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.9626,0.016754,0.000002,0.000018,-0.000085,0.0033,0.0280,0.0581,-0.174603,0.174546,0.000397,0.000567,-0.002428,0.1268,0.9897,1.7399,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
0.9793,0.016746,0.000001,0.000010,-0.000047,0.0018,0.0155,0.0321,-0.174572,0.174540,0.000450,0.000551,-0.002416,0.1664,0.9548,1.6876,-0.176408,0.173340,0.000000,0.570641,-0.559903,0.585981,-0.579845,0.582913,-0.546097
0.9963,0.016937,0.000000,0.000002,-0.000008,0.0003,0.0028,0.0058,-0.174540,0.174534,0.000450,0.000551,-0.002416,0.1664,0.9548,1.6876,-0.176408,0.173340,0.000000,0.570641,-0.559903,0.585981,-0.579845,0.582913,-0.546097
1.0130,0.016741,0.000000,0.000000,0.000010,0.0016,0.0000,0.0000,-0.174247,0.174247,0.000391,0.000569,-0.002430,0.1222,0.9938,1.7460,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
1.0298,0.016753,0.000000,0.000000,0.000022,0.0037,0.0000,0.0000,-0.173880,0.173880,0.000397,0.000567,-0.002428,0.1268,0.9897,1.7399,-0.176408,0.174874,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
1.0466,0.016822,0.000000,0.000000,0.000035,0.0059,0.0000,0.0000,-0.173511,0.173511,0.000397,0.000567,-0.002428,0.1268,0.9897,1.7399,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
1.0634,0.016764,0.000000,0.000000,0.000048,0.0080,0.0000,0.0000,-0.173143,0.173143,0.000397,0.000567,-0.002428,0.1268,0.9897,1.7399,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
1.0801,0.016749,0.000000,0.000000,0.000060,0.0101,0.0000,0.0000,-0.172777,0.172777,0.000450,0.000551,-0.002416,0.1664,0.9548,1.6876,-0.176408,0.173340,0.000000,0.570641,-0.559903,0.585981,-0.579845,0.582913,-0.546097
1.0969,0.016757,0.000000,0.000000,0.000073,0.0122,0.0000,0.0000,-0.172410,0.172410,0.000391,0.000569,-0.002430,0.1222,0.9938,1.7460,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
1.1136,0.016739,0.000000,0.000000,0.000086,0.0143,0.0000,0.0000,-0.172043,0.172043,0.000391,0.000569,-0.002430,0.1222,0.9938,1.7460,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
1.1304,0.016751,0.000000,0.000000,0.000098,0.0164,0.0000,0.0000,-0.171677,0.171677,0.000397,0.000567,-0.002428,0.1268,0.9897,1.7399,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
1.1471,0.016743,0.000000,0.000000,0.000111,0.0185,0.0000,0.0000,-0.171311,0.171311,0.000450,0.000551,-0.002416,0.1664,0.9548,1.6876,-0.176408,0.173340,0.000000,0.570641,-0.559903,0.585981,-0.579845,0.582913,-0.546097
1.1639,0.016756,0.000000,0.000000,0.000123,0.0206,0.0000,0.0000,-0.170945,0.170945,0.000391,0.000569,-0.002430,0.1222,0.9938,1.7460,-0.176408,0.173340,0.000000,0.570641,-0.558369,0.585981,-0.579845,0.582913,-0.546097
1.1806,0.016744,0.000000,0.000000,0.000136,0.0227,0.0000,0.0000,-0.170580,0.170580,0.000370,0.000474,-0.002389,0.0658,0.9190,1.5803,-0.176408,0.173340,0.000000,0.570641,-0.559903,0.585981,-0.579845,0.582913,-0.549165
1.1974,0.016844,0.000000,0.000000,0.000149,0.0248,0.0000,0.0000,-0.170213,0.170213,0.000370,0.000474,-0.002389,0.0658,0.9190,1.5803,-0.176408,0.173340,0.000000,0.572175,-0.559903,0.585981,-0.579845,0.582913,-0.550699
1.2142,0.016744,0.000000,0.000000,0.000161,0.0269,0.0000,0.0000,-0.169849,0.169849,0.000291,0.000484,-0.002368,0.0706,0.8938,1.5981,-0.176408,0.173340,0.000000,0.572175,-0.559903,0.585981,-0.579845,0.582913,-0.550699
1.2309,0.016757,0.000000,0.000000,0.000174,0.0290,0.0000,0.0000,-0.169485,0.169485,0.000299,0.000483,-0.002370,0.0701,0.8964,1.5962,-0.176408,0.173340,0.000000,0.572175,-0.559903,0.585981,-0.579845,0.582913,-0.550699
1.2477,0.016747,0.000000,0.000000,0.000186,0.0311,0.0000,0.0000,-0.169122,0.169122,0.000217,0.000406,-0.002343,-0.0307,0.8610,1.4896,-0.176408,0.173340,0.000000,0.572175,-0.559903,0.585981,-0.579845,0.582913,-0.553767
1.2645,0.016760,0.000000,0.000000,0.000199,0.0332,0.0000,0.0000,-0.168759,0.168759,0.000185,0.000376,-0.002333,-0.0705,0.8473,1.4473,-0.176408,0.173340,0.000000,0.572175,-0.559903,0.585981,-0.579845,0.582913,-0.555301
1.2812,0.016747,0.000000,0.000000,0.000212,0.0353,0.0000,0.0000,-0.168397,0.168397,0.000135,0.000318,-0.002308,-0.2061,0.8814,1.2372,-0.174874,0.173340,0.000000,0.570641,-0.559903,0.585981,-0.581379,0.582913,-0.558369
1.2980,0.016758,0.000000,0.000000,0.000224,0.0374,0.0000,0.0000,-0.168036,0.168036,0.000135,0.000318,-0.002308,-0.2061,0.8814,1.2372,-0.174874,0.173340,0.000000,0.570641,-0.559903,0.585981,-0.581379,0.582913,-0.558369
1.3148,0.016844,0.000000,0.000000,0.000237,0.0395,0.0000,0.0000,-0.167673,0.167673,0.000047,0.000379,-0.002273,-0.1824,0.8965,1.2057,-0.176408,0.173340,0.000000,0.572175,-0.559903,0.585981,-0.582913,0.582913,-0.559903
1.3316,0.016841,0.000000,0.000000,0.000249,0.0416,0.0000,0.0000,-0.167312,0.167312,0.000047,0.000379,-0.002273,-0.1824,0.8965,1.2057,-0.176408,0.173340,0.000000,0.572175,-0.559903,0.585981,-0.582913,0.582913,-0.559903
1.3484,0.016741,0.000000,0.000000,0.000262,0.0437,0.0000,0.0000,-0.166953,0.166953,0.000047,0.000379,-0.002273,-0.1824,0.8965,1.2057,-0.176408,0.173340,0.000000,0.572175,-0.559903,0.585981,-0.582913,0.582913,-0.559903
1.3651,0.016750,0.000000,0.000000,0.000274,0.0458,0.0000,0.0000,-0.166595,0.166595,0.000109,0.000357,-0.002226,-0.1448,0.8590,0.9958,-0.174874,0.173340,0.000000,0.572175,-0.562971,0.585981,-0.584447,0.582913,-0.561437
1.3819,0.016752,0.000000,0.000000,0.000287,0.0479,0.0000,0.0000,-0.166237,0.166237,0.000130,0.000375,-0.002230,-0.1879,0.9303,0.9100,-0.174874,0.173340,0.000000,0.570641,-0.562971,0.585981,-0.585981,0.582913,-0.561437
1.3986,0.016752,0.000000,0.000000,0.000299,0.0500,0.0000,0.0000,-0.165881,0.165881,0.000130,0.000375,-0.002230,-0.1879,0.9303,0.9100,-0.174874,0.173340,0.000000,0.570641,-0.562971,0.585981,-0.585981,0.582913,-0.561437
1.4154,0.016742,0.000000,0.000000,0.000312,0.0521,0.0000,0.0000,-0.165526,0.165526,0.000087,0.000413,-0.002218,-0.1339,0.9070,0.9729,-0.174874,0.173340,0.000000,0.572175,-0.562971,0.585981,-0.585981,0.582913,-0.561437
1.4321,0.016751,0.000000,0.000000,0.000324,0.0542,0.0000,0.0000,-0.165171,0.165171,0.000079,0.000463,-0.002207,-0.1292,0.9609,0.9125,-0.174874,0.173340,0.000000,0.572175,-0.562971,0.585981,-0.587515,0.582913,-0.561437
1.4489,0.016743,0.000000,0.000000,0.000337,0.0563,0.0000,0.0000,-0.164818,0.164818,0.000080,0.000458,-0.002208,-0.1297,0.9553,0.9188,-0.174874,0.173340,0.000000,0.572175,-0.562971,0.585981,-0.587515,0.582913,-0.561437
1.4656,0.016749,0.000000,0.000000,0.000349,0.0584,0.0000,0.0000,-0.164466,0.164466,0.000080,0.000458,-0.002208,-0.1297,0.9553,0.9188,-0.174874,0.173340,0.000000,0.572175,-0.562971,0.585981,-0.587515,0.582913,-0.561437
1.4824,0.016761,0.000000,0.000000,0.000362,0.0605,0.0000,0.0000,-0.164114,0.164114,0.000067,0.000514,-0.002196,-0.1193,1.0073,0.8642,-0.174874,0.173340,0.000000,0.572175,-0.562971,0.585981,-0.589049,0.582913,-0.561437
1.4991,0.016755,0.000000,0.000000,0.000374,0.0626,0.0000,0.0000,-0.163764,0.163764,0.000067,0.000514,-0.002196,-0.1193,1.0073,0.8642,-0.174874,0.173340,0.000000,0.572175,-0.562971,0.585981,-0.589049,0.582913,-0.561437
1.5159,0.016743,0.000000,0.000000,0.000387,0.0646,0.0000,0.0000,-0.163415,0.163415,0.000056,0.000563,-0.002185,-0.1100,1.0532,0.8160,-0.174874,0.173340,0.000000,0.572175,-0.562971,0.585981,-0.590583,0.582913,-0.561437
1.5326,0.016745,0.000000,0.000000,0.000399,0.0667,0.0000,0.0000,-0.163068,0.163068,0.000057,0.000635,-0.002187,-0.0114,1.0498,0.9287,-0.174874,0.173340,0.000000,0.573709,-0.562971,0.585981,-0.590583,0.582913,-0.559903
1.5494,0.016745,0.000000,0.000000,0.000411,0.0688,0.0000,0.0000,-0.162722,0.162722,-0.000091,0.000698,-0.002162,-0.0514,1.1037,0.9163,-0.173340,0.173340,0.000000,0.575243,-0.561437,0.585981,-0.592117,0.582913,-0.561437
1.5661,0.016753,0.000000,0.000000,0.000424,0.0709,0.0000,0.0000,-0.162377,0.162377,-0.000116,0.000731,-0.002153,0.0022,1.0824,0.9716,-0.173340,0.173340,0.000000,0.576777,-0.561437,0.585981,-0.592117,0.582913,-0.561437
1.5829,0.016743,0.000000,0.000000,0.000436,0.0730,0.0000,0.0000,-0.162033,0.162033,-0.000116,0.000731,-0.002153,0.0022,1.0824,0.9716,-0.173340,0.173340,0.000000,0.576777,-0.561437,0.585981,-0.592117,0.582913,-0.561437
1.5996,0.016753,0.000000,0.000000,0.000448,0.0751,0.0000,0.0000,-0.161691,0.161691,-0.000102,0.000751,-0.002130,0.0859,1.0337,0.9670,-0.168738,0.173340,0.000000,0.578311,-0.562971,0.585981,-0.592117,0.582913,-0.561437
1.6164,0.016741,0.000000,0.000000,0.000461,0.0771,0.0000,0.0000,-0.161350,0.161350,-0.000131,0.000733,-0.002132,0.1160,0.9718,1.0754,-0.164136,0.171806,0.000000,0.579845,-0.562971,0.585981,-0.590583,0.582913,-0.561437
1.6331,0.016763,0.000000,0.000000,0.000473,0.0792,0.0000,0.0000,-0.161010,0.161010,-0.000087,0.000696,-0.002144,0.0635,0.9938,1.0101,-0.162602,0.171806,0.000000,0.578311,-0.562971,0.585981,-0.590583,0.582913,-0.561437
1.6499,0.016740,0.000000,0.000000,0.000485,0.0813,0.0000,0.0000,-0.160673,0.160673,-0.000158,0.000770,-0.002143,0.0396,1.0782,1.0159,-0.164136,0.171806,0.000000,0.578311,-0.561437,0.585981,-0.592117,0.582913,-0.561437
1.6666,0.016779,0.000000,0.000000,0.000497,0.0834,0.0000,0.0000,-0.160336,0.160336,-0.000097,0.000747,-0.002131,0.0820,1.0341,0.9624,-0.164136,0.171806,0.000000,0.578311,-0.562971,0.585981,-0.592117,0.582913,-0.561437
1.6834,0.016742,0.000000,0.000000,0.000510,0.0855,0.0000,0.0000,-0.160001,0.160001,-0.000097,0.000747,-0.002131,0.0820,1.0341,0.9624,-0.164136,0.171806,0.000000,0.578311,-0.562971,0.585981,-0.592117,0.582913,-0.561437
1.7002,0.016762,0.000000,0.000000,0.000522,0.0875,0.0000,0.0000,-0.159667,0.159667,-0.000104,0.000749,-0.002132,0.0775,1.0387,0.9680,-0.162602,0.171806,0.000000,0.578311,-0.562971,0.585981,-0.592117,0.582913,-0.561437
1.7169,0.016740,0.000000,0.000000,0.000534,0.0896,0.0000,0.0000,-0.159336,0.159336,-0.000197,0.000804,-0.002133,0.0876,1.0579,1.0744,-0.162602,0.171806,0.000000,0.579845,-0.561437,0.585981,-0.592117,0.582913,-0.561437
1.7336,0.016757,0.000000,0.000000,0.000546,0.0917,0.0000,0.0000,-0.159006,0.159006,-0.000134,0.000783,-0.002120,0.1264,1.0206,1.0104,-0.162602,0.171806,0.000000,0.579845,-0.562971,0.585981,-0.592117,0.582913,-0.561437
