t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.3190,0.016789,-0.000458,0.000586,-0.001705,0.4107,0.3706,-0.1642,-0.008358,0.007313,-0.000255,0.000957,-0.002684,0.6190,0.8203,-0.0481,-0.012272,0.009204,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.552233
0.3357,0.016776,-0.000447,0.000572,-0.001663,0.4006,0.3614,-0.1602,-0.008152,0.007133,-0.000255,0.000957,-0.002684,0.6190,0.8203,-0.0481,-0.012272,0.009204,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.552233
0.3525,0.016755,-0.000435,0.000557,-0.001622,0.3905,0.3523,-0.1562,-0.007946,0.006953,-0.000255,0.000957,-0.002684,0.6190,0.8203,-0.0481,-0.012272,0.009204,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.552233
0.3692,0.016755,-0.000424,0.000543,-0.001580,0.3804,0.3432,-0.1522,-0.007741,0.006773,-0.000295,0.000919,-0.002671,0.5699,0.8031,-0.1010,-0.007670,0.009204,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.3860,0.016778,-0.000413,0.000528,-0.001538,0.3703,0.3340,-0.1482,-0.007535,0.006593,-0.000250,0.000961,-0.002685,0.6247,0.8223,-0.0420,-0.012272,0.009204,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.552233
0.4028,0.016752,-0.000402,0.000514,-0.001496,0.3602,0.3249,-0.1442,-0.007329,0.006413,-0.000250,0.000961,-0.002685,0.6247,0.8223,-0.0420,-0.012272,0.009204,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.552233
0.4195,0.016752,-0.000390,0.000499,-0.001454,0.3501,0.3158,-0.1402,-0.007123,0.006233,-0.000255,0.000957,-0.002684,0.6190,0.8203,-0.0481,-0.012272,0.009204,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.552233
0.4363,0.016751,-0.000379,0.000485,-0.001412,0.3400,0.3066,-0.1361,-0.006918,0.006053,-0.000255,0.000957,-0.002684,0.6190,0.8203,-0.0481,-0.007670,0.007670,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.552233
0.4531,0.016802,-0.000368,0.000471,-0.001370,0.3299,0.2975,-0.1321,-0.006712,0.005873,-0.000255,0.000957,-0.002684,0.6190,0.8203,-0.0481,-0.004602,0.007670,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.552233
0.4698,0.016753,-0.000357,0.000456,-0.001328,0.3198,0.2884,-0.1281,-0.006506,0.005693,-0.000255,0.000957,-0.002684,0.6190,0.8203,-0.0481,-0.006136,0.007670,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.552233
0.4866,0.016784,-0.000345,0.000442,-0.001286,0.3097,0.2792,-0.1241,-0.006300,0.005513,-0.000295,0.000919,-0.002671,0.5700,0.8031,-0.1010,-0.007670,0.007670,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.5034,0.016746,-0.000334,0.000427,-0.001244,0.2996,0.2701,-0.1200,-0.006095,0.005333,-0.000295,0.000919,-0.002671,0.5700,0.8031,-0.1010,-0.007670,0.007670,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.5201,0.016743,-0.000323,0.000413,-0.001202,0.2895,0.2610,-0.1160,-0.005889,0.005153,-0.000290,0.000923,-0.002672,0.5751,0.8049,-0.0954,-0.007670,0.007670,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.553767
0.5369,0.016747,-0.000311,0.000399,-0.001160,0.2794,0.2519,-0.1120,-0.005684,0.004973,-0.000251,0.000961,-0.002685,0.6241,0.8221,-0.0426,-0.004602,0.007670,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.552233
0.5536,0.016754,-0.000300,0.000384,-0.001118,0.2693,0.2428,-0.1080,-0.005478,0.004793,-0.000255,0.000957,-0.002684,0.6190,0.8203,-0.0481,-0.003068,0.007670,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.552233
0.5704,0.016743,-0.000289,0.000370,-0.001076,0.2592,0.2336,-0.1039,-0.005273,0.004614,-0.000255,0.000957,-0.002684,0.6190,0.8203,-0.0481,-0.006136,0.007670,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.552233
0.5872,0.016812,-0.000278,0.000355,-0.001034,0.2491,0.2245,-0.0999,-0.005066,0.004433,-0.000255,0.000957,-0.002684,0.6190,0.8203,-0.0481,-0.007670,0.007670,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.552233
0.6039,0.016739,-0.000266,0.000341,-0.000992,0.2390,0.2154,-0.0959,-0.004861,0.004253,-0.000255,0.000957,-0.002684,0.6190,0.8203,-0.0481,-0.007670,0.007670,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.552233
0.6206,0.016745,-0.000255,0.000326,-0.000950,0.2289,0.2063,-0.0918,-0.004655,0.004073,-0.000255,0.000957,-0.002684,0.6190,0.8203,-0.0481,-0.003068,0.007670,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.552233
0.6374,0.016740,-0.000244,0.000312,-0.000908,0.2188,0.1972,-0.0878,-0.004450,0.003894,-0.000255,0.000957,-0.002684,0.6190,0.8203,-0.0481,-0.001534,0.007670,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.552233
0.6541,0.016751,-0.000233,0.000298,-0.000866,0.2087,0.1880,-0.0837,-0.004244,0.003714,-0.000295,0.000919,-0.002671,0.5699,0.8031,-0.1010,-0.007670,0.007670,0.000000,0.569107,-0.559903,0.564505,-0.582913,0.559903,-0.553767
