t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.1675,0.016745,0.000205,0.000583,-0.001951,0.2846,0.3829,0.1246,-0.178648,0.176094,0.000624,0.000754,-0.002550,0.3118,0.7138,0.4380,-0.181010,0.176408,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.547631
0.1843,0.016740,0.000201,0.000571,-0.001912,0.2789,0.3752,0.1220,-0.178565,0.176062,0.000623,0.000760,-0.002548,0.3127,0.7203,0.4323,-0.179476,0.176408,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.547631
0.2010,0.016754,0.000197,0.000560,-0.001873,0.2731,0.3675,0.1195,-0.178482,0.176031,0.000583,0.000721,-0.002535,0.2625,0.7023,0.3797,-0.179476,0.176408,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.2180,0.016955,0.000193,0.000548,-0.001833,0.2673,0.3597,0.1170,-0.178398,0.175999,0.000600,0.000779,-0.002549,0.2779,0.6529,0.3316,-0.179476,0.176408,0.000000,0.562971,-0.566039,0.570641,-0.582913,0.575243,-0.549165
0.2347,0.016762,0.000189,0.000536,-0.001794,0.2616,0.3520,0.1144,-0.178316,0.175968,0.000598,0.000773,-0.002548,0.2762,0.6581,0.3366,-0.181010,0.174874,0.000000,0.562971,-0.566039,0.570641,-0.582913,0.575243,-0.549165
0.2515,0.016751,0.000185,0.000524,-0.001754,0.2559,0.3443,0.1119,-0.178233,0.175936,0.000598,0.000773,-0.002548,0.2762,0.6581,0.3366,-0.181010,0.174874,0.000000,0.562971,-0.566039,0.570641,-0.582913,0.575243,-0.549165
0.2682,0.016743,0.000180,0.000513,-0.001715,0.2501,0.3366,0.1094,-0.178150,0.175905,0.000626,0.000758,-0.002548,0.3164,0.7261,0.4429,-0.181010,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.547631
0.2850,0.016748,0.000176,0.000501,-0.001676,0.2444,0.3289,0.1069,-0.178067,0.175874,0.000623,0.000759,-0.002548,0.3122,0.7190,0.4318,-0.181010,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.547631
0.3017,0.016748,0.000172,0.000489,-0.001637,0.2387,0.3212,0.1043,-0.177984,0.175842,0.000623,0.000759,-0.002548,0.3122,0.7190,0.4318,-0.181010,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.547631
0.3185,0.016745,0.000168,0.000477,-0.001597,0.2329,0.3136,0.1018,-0.177902,0.175811,0.000623,0.000759,-0.002548,0.3122,0.7190,0.4318,-0.181010,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.547631
0.3352,0.016752,0.000164,0.000466,-0.001558,0.2272,0.3059,0.0993,-0.177819,0.175779,0.000636,0.000813,-0.002561,0.3228,0.6685,0.3794,-0.181010,0.176408,0.000000,0.562971,-0.566039,0.570641,-0.582913,0.575243,-0.547631
0.3520,0.016750,0.000160,0.000454,-0.001519,0.2215,0.2982,0.0968,-0.177736,0.175748,0.000636,0.000813,-0.002561,0.3228,0.6685,0.3794,-0.181010,0.176408,0.000000,0.562971,-0.566039,0.570641,-0.582913,0.575243,-0.547631
0.3687,0.016744,0.000156,0.000442,-0.001480,0.2157,0.2905,0.0943,-0.177653,0.175717,0.000581,0.000715,-0.002534,0.2615,0.7077,0.3852,-0.181010,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.3855,0.016748,0.000152,0.000430,-0.001440,0.2100,0.2828,0.0918,-0.177571,0.175685,0.000587,0.000725,-0.002536,0.2678,0.7036,0.3846,-0.181010,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.4022,0.016744,0.000147,0.000419,-0.001401,0.2043,0.2751,0.0893,-0.177488,0.175654,0.000627,0.000763,-0.002549,0.3173,0.7213,0.4379,-0.181010,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.547631
0.4189,0.016748,0.000143,0.000407,-0.001362,0.1986,0.2674,0.0867,-0.177405,0.175622,0.000623,0.000759,-0.002548,0.3121,0.7195,0.4323,-0.179476,0.176408,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.547631
0.4360,0.017038,0.000139,0.000395,-0.001322,0.1927,0.2595,0.0842,-0.177321,0.175590,0.000623,0.000759,-0.002548,0.3121,0.7195,0.4323,-0.179476,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.547631
0.4527,0.016744,0.000135,0.000383,-0.001283,0.1870,0.2518,0.0817,-0.177238,0.175559,0.000623,0.000759,-0.002548,0.3121,0.7195,0.4323,-0.179476,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.547631
0.4695,0.016739,0.000131,0.000372,-0.001243,0.1813,0.2441,0.0792,-0.177155,0.175528,0.000623,0.000759,-0.002548,0.3121,0.7195,0.4323,-0.179476,0.176408,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.547631
0.4862,0.016747,0.000127,0.000360,-0.001204,0.1756,0.2364,0.0767,-0.177073,0.175496,0.000623,0.000759,-0.002548,0.3121,0.7195,0.4323,-0.181010,0.176408,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.547631
0.5030,0.016742,0.000123,0.000348,-0.001165,0.1698,0.2287,0.0741,-0.176990,0.175465,0.000623,0.000759,-0.002548,0.3121,0.7195,0.4323,-0.179476,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.547631
0.5197,0.016761,0.000118,0.000336,-0.001126,0.1641,0.2210,0.0716,-0.176907,0.175433,0.000583,0.000721,-0.002535,0.2626,0.7024,0.3797,-0.179476,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.5370,0.017248,0.000114,0.000324,-0.001085,0.1582,0.2131,0.0690,-0.176822,0.175401,0.000627,0.000763,-0.002549,0.3178,0.7215,0.4384,-0.179476,0.176408,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.547631
0.5537,0.016756,0.000110,0.000313,-0.001046,0.1525,0.2054,0.0665,-0.176739,0.175370,0.000627,0.000763,-0.002549,0.3178,0.7215,0.4384,-0.179476,0.176408,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.547631
0.5706,0.016880,0.000106,0.000301,-0.001006,0.1467,0.1976,0.0640,-0.176655,0.175338,0.000622,0.000759,-0.002548,0.3121,0.7195,0.4323,-0.179476,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.547631
0.5874,0.016776,0.000102,0.000289,-0.000967,0.1410,0.1899,0.0615,-0.176572,0.175307,0.000622,0.000759,-0.002548,0.3121,0.7195,0.4323,-0.179476,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.547631
0.6041,0.016749,0.000098,0.000277,-0.000928,0.1352,0.1822,0.0590,-0.176490,0.175275,0.000583,0.000721,-0.002535,0.2626,0.7024,0.3797,-0.179476,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.6209,0.016754,0.000094,0.000266,-0.000889,0.1295,0.1745,0.0565,-0.176407,0.175244,0.000627,0.000763,-0.002549,0.3178,0.7215,0.4384,-0.179476,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.547631
0.6378,0.016962,0.000089,0.000254,-0.000849,0.1237,0.1667,0.0540,-0.176323,0.175212,0.000582,0.000720,-0.002535,0.2620,0.7022,0.3790,-0.181010,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.6546,0.016761,0.000085,0.000242,-0.000810,0.1180,0.1590,0.0515,-0.176240,0.175181,0.000582,0.000720,-0.002535,0.2620,0.7022,0.3790,-0.181010,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.6714,0.016759,0.000081,0.000230,-0.000770,0.1123,0.1513,0.0489,-0.176157,0.175149,0.000587,0.000725,-0.002536,0.2678,0.7042,0.3852,-0.179476,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.6881,0.016750,0.000077,0.000218,-0.000731,0.1065,0.1436,0.0464,-0.176075,0.175118,0.000587,0.000725,-0.002536,0.2678,0.7042,0.3852,-0.179476,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.7048,0.016740,0.000073,0.000207,-0.000692,0.1008,0.1359,0.0439,-0.175992,0.175086,0.000587,0.000725,-0.002536,0.2678,0.7042,0.3852,-0.179476,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.7216,0.016758,0.000069,0.000195,-0.000652,0.0951,0.1281,0.0414,-0.175909,0.175055,0.000587,0.000725,-0.002536,0.2678,0.7042,0.3852,-0.179476,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.7384,0.016756,0.000065,0.000183,-0.000613,0.0894,0.1204,0.0389,-0.175826,0.175023,0.000587,0.000725,-0.002536,0.2678,0.7042,0.3852,-0.179476,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.7551,0.016751,0.000060,0.000172,-0.000574,0.0836,0.1127,0.0364,-0.175743,0.174992,0.000587,0.000725,-0.002536,0.2678,0.7042,0.3852,-0.179476,0.174874,0.000000,0.562971,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.7719,0.016741,0.000056,0.000160,-0.000535,0.0779,0.1050,0.0340,-0.175661,0.174961,0.000546,0.000763,-0.002524,0.3172,0.6881,0.4381,-0.179476,0.174874,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.7886,0.016749,0.000052,0.000148,-0.000495,0.0722,0.0973,0.0315,-0.175578,0.174929,0.000563,0.000813,-0.002538,0.3221,0.6386,0.3790,-0.177942,0.174874,0.000000,0.564505,-0.566039,0.570641,-0.582913,0.575243,-0.549165
0.8053,0.016742,0.000048,0.000136,-0.000456,0.0665,0.0896,0.0290,-0.175495,0.174898,0.000548,0.000754,-0.002524,0.3115,0.6950,0.4388,-0.179476,0.174874,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.8221,0.016756,0.000044,0.000125,-0.000417,0.0608,0.0819,0.0265,-0.175412,0.174866,0.000550,0.000760,-0.002525,0.3126,0.6891,0.4325,-0.179476,0.174874,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.8389,0.016806,0.000040,0.000113,-0.000378,0.0550,0.0742,0.0240,-0.175329,0.174835,0.000550,0.000760,-0.002525,0.3126,0.6891,0.4325,-0.179476,0.174874,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.8557,0.016827,0.000036,0.000101,-0.000338,0.0493,0.0664,0.0215,-0.175246,0.174803,0.000550,0.000760,-0.002525,0.3126,0.6891,0.4325,-0.179476,0.174874,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.8725,0.016749,0.000031,0.000089,-0.000299,0.0435,0.0587,0.0190,-0.175163,0.174772,0.000550,0.000760,-0.002525,0.3126,0.6891,0.4325,-0.179476,0.174874,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.8892,0.016750,0.000027,0.000078,-0.000260,0.0378,0.0510,0.0165,-0.175080,0.174741,0.000550,0.000760,-0.002525,0.3126,0.6891,0.4325,-0.179476,0.176408,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.9060,0.016746,0.000023,0.000066,-0.000220,0.0321,0.0433,0.0140,-0.174998,0.174709,0.000550,0.000760,-0.002525,0.3126,0.6891,0.4325,-0.179476,0.174874,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.9227,0.016756,0.000019,0.000054,-0.000181,0.0264,0.0356,0.0115,-0.174915,0.174678,0.000550,0.000760,-0.002525,0.3126,0.6891,0.4325,-0.179476,0.174874,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.9395,0.016742,0.000015,0.000042,-0.000142,0.0207,0.0279,0.0090,-0.174832,0.174646,0.000550,0.000760,-0.002525,0.3126,0.6891,0.4325,-0.179476,0.174874,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
0.9563,0.016776,0.000011,0.000031,-0.000103,0.0149,0.0201,0.0065,-0.174749,0.174615,0.000562,0.000814,-0.002538,0.3226,0.6385,0.3796,-0.177942,0.174874,0.000000,0.564505,-0.566039,0.570641,-0.582913,0.575243,-0.549165
0.9730,0.016750,0.000007,0.000019,-0.000063,0.0092,0.0124,0.0040,-0.174666,0.174584,0.000562,0.000814,-0.002538,0.3226,0.6385,0.3796,-0.177942,0.174874,0.000000,0.564505,-0.566039,0.570641,-0.582913,0.575243,-0.549165
0.9898,0.016757,0.000003,0.000007,-0.000024,0.0035,0.0047,0.0015,-0.174584,0.174552,0.000548,0.000754,-0.002524,0.3114,0.6950,0.4387,-0.179476,0.174874,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
1.0065,0.016752,0.000000,0.000000,0.000020,0.0000,0.0000,0.0000,-0.169180,0.169180,0.000550,0.000760,-0.002525,0.3126,0.6891,0.4325,-0.177942,0.174874,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
1.0233,0.016772,0.000000,0.000000,0.000073,0.0000,0.0000,0.0000,-0.155402,0.155402,0.000550,0.000760,-0.002525,0.3126,0.6891,0.4325,-0.177942,0.174874,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
1.0400,0.016745,0.000000,0.000000,0.000126,0.0000,0.0000,0.0000,-0.141700,0.141700,0.000550,0.000760,-0.002525,0.3126,0.6891,0.4325,-0.177942,0.174874,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
1.0568,0.016767,0.000000,0.000000,0.000178,0.0000,0.0000,0.0000,-0.128070,0.128070,0.000550,0.000760,-0.002525,0.3126,0.6891,0.4325,-0.177942,0.174874,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
1.0735,0.016743,0.000000,0.000000,0.000231,0.0000,0.0000,0.0000,-0.114588,0.114588,0.000550,0.000760,-0.002525,0.3126,0.6891,0.4325,-0.177942,0.174874,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
1.0903,0.016750,0.000000,0.000000,0.000283,0.0000,0.0000,0.0000,-0.101267,0.101267,0.000550,0.000760,-0.002525,0.3126,0.6891,0.4325,-0.173340,0.171806,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
1.1070,0.016748,0.000000,0.000000,0.000336,0.0000,0.0000,0.0000,-0.088151,0.088151,0.000550,0.000760,-0.002525,0.3126,0.6891,0.4325,-0.162602,0.165670,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
1.1238,0.016734,0.000000,0.000000,0.000388,0.0000,0.0000,0.0000,-0.075283,0.075283,0.000550,0.000760,-0.002525,0.3126,0.6891,0.4325,-0.147262,0.151864,0.000000,0.564505,-0.566039,0.572175,-0.582913,0.575243,-0.549165
1.1405,0.016745,0.000000,0.000000,0.000441,0.0000,0.0000,0.0000,-0.062682,0.062682,0.000537,0.000814,-0.002513,0.3226,0.7409,0.3796,-0.125786,0.133456,0.000000,0.564505,-0.566039,0.572175,-0.584447,0.575243,-0.549165
1.1573,0.016771,0.000000,0.000000,0.000493,0.0000,0.0000,0.0000,-0.050372,0.050372,0.000537,0.000814,-0.002513,0.3226,0.7409,0.3796,-0.125786,0.133456,0.000000,0.564505,-0.566039,0.572175,-0.584447,0.575243,-0.549165
1.1740,0.016750,0.000000,0.000000,0.000546,0.0000,0.0000,0.0000,-0.038421,0.038421,0.000470,0.000754,-0.002501,0.3113,0.6512,0.4390,-0.102777,0.110447,0.000000,0.566039,-0.566039,0.572175,-0.582913,0.575243,-0.550699
1.1908,0.016743,0.000000,0.000000,0.000598,0.0000,0.0000,0.0000,-0.026852,0.026852,0.000423,0.000854,-0.002478,0.3726,0.6959,0.4328,-0.078233,0.087437,0.000000,0.567573,-0.566039,0.572175,-0.584447,0.575243,-0.550699
1.2075,0.016749,0.000000,0.000000,0.000650,0.0000,0.0000,0.0000,-0.015687,0.015687,0.000265,0.000921,-0.002431,0.4657,0.6265,0.5411,-0.062893,0.067495,0.000000,0.572175,-0.566039,0.572175,-0.584447,0.575243,-0.552233
1.2243,0.016728,0.000000,0.000000,0.000702,0.0000,0.0000,0.0000,-0.004975,0.004975,0.000254,0.000899,-0.002398,0.4950,0.5653,0.4769,-0.049087,0.052155,0.000000,0.573709,-0.567573,0.572175,-0.584447,0.575243,-0.553767
1.2410,0.016743,0.000000,0.000000,0.000754,0.0000,0.0000,0.0000,0.005278,-0.005278,0.000077,0.000909,-0.002289,0.6197,0.3858,0.4315,-0.036816,0.036816,0.000000,0.579845,-0.570641,0.572175,-0.584447,0.575243,-0.558369
1.2578,0.016755,0.000000,0.000000,0.000806,0.0000,0.0000,0.0000,0.015040,-0.015040,0.000077,0.000909,-0.002289,0.6197,0.3858,0.4315,-0.036816,0.036816,0.000000,0.579845,-0.570641,0.572175,-0.584447,0.575243,-0.558369
1.2745,0.016746,0.000000,0.000000,0.000858,0.0000,0.0000,0.0000,0.024272,-0.024272,-0.000108,0.000870,-0.002238,0.5565,0.3209,0.3835,-0.021476,0.023010,0.000000,0.582913,-0.570641,0.572175,-0.584447,0.575243,-0.562971
1.2912,0.016747,0.000000,0.000000,0.000910,0.0000,0.0000,0.0000,0.032955,-0.032955,-0.000265,0.001039,-0.002146,0.5945,0.3137,0.3892,-0.006136,0.007670,0.000000,0.587515,-0.570641,0.572175,-0.587515,0.576777,-0.566039
1.3080,0.016742,0.000000,0.000000,0.000962,0.0000,0.0000,0.0000,0.041061,-0.041061,-0.000360,0.001226,-0.002023,0.6716,0.2158,0.4433,0.007670,-0.004602,0.000000,0.593651,-0.572175,0.572175,-0.590583,0.579845,-0.569107
1.3247,0.016755,0.000000,0.000000,0.001013,0.0000,0.0000,0.0000,0.048577,-0.048577,-0.000459,0.001223,-0.001937,0.6246,0.1239,0.3309,0.016874,-0.016874,0.000000,0.596719,-0.573709,0.572175,-0.592117,0.581379,-0.573709
1.3415,0.016741,0.000000,0.000000,0.001065,0.0000,0.0000,0.0000,0.055469,-0.055469,-0.000369,0.001240,-0.001846,0.5906,-0.0047,0.2352,0.026078,-0.029146,0.000000,0.598253,-0.576777,0.572175,-0.593651,0.584447,-0.576777
1.3582,0.016747,0.000000,0.000000,0.001116,0.0000,0.0000,0.0000,0.061727,-0.061727,-0.000369,0.001240,-0.001846,0.5906,-0.0047,0.2352,0.026078,-0.029146,0.000000,0.598253,-0.576777,0.572175,-0.593651,0.584447,-0.576777
1.3750,0.016744,0.000000,0.000000,0.001167,0.0000,0.0000,0.0000,0.067330,-0.067330,-0.000352,0.001380,-0.001734,0.5371,-0.0925,0.2456,0.039884,-0.041417,0.000000,0.601320,-0.578311,0.572175,-0.596719,0.589049,-0.579845
1.3917,0.016744,0.000000,0.000000,0.001218,0.0000,0.0000,0.0000,0.072264,-0.072264,-0.000396,0.001406,-0.001623,0.5927,-0.1008,0.1372,0.050621,-0.050621,0.000000,0.604388,-0.581379,0.573709,-0.599786,0.590583,-0.582913
1.4085,0.016743,0.000000,0.000000,0.001269,0.0000,0.0000,0.0000,0.076515,-0.076515,-0.000201,0.001404,-0.001560,0.5862,-0.1361,0.1482,0.052155,-0.052155,0.000000,0.604388,-0.584447,0.575243,-0.601320,0.593651,-0.582913
1.4252,0.016747,0.000000,0.000000,0.001320,0.0000,0.0000,0.0000,0.080073,-0.080073,-0.000193,0.001312,-0.001490,0.5268,-0.0654,0.1469,0.058291,-0.056757,0.000000,0.604388,-0.585981,0.578311,-0.602854,0.595185,-0.584447
1.4420,0.016743,0.000000,0.000000,0.001371,0.0000,0.0000,0.0000,0.082925,-0.082925,-0.000058,0.001338,-0.001399,0.4938,-0.0760,0.0387,0.072097,-0.065961,0.000000,0.604388,-0.589049,0.579845,-0.605922,0.598253,-0.585981
1.4587,0.016744,0.000000,0.000000,0.001421,0.0000,0.0000,0.0000,0.085065,-0.085065,-0.000058,0.001338,-0.001399,0.4938,-0.0760,0.0387,0.072097,-0.065961,0.000000,0.604388,-0.589049,0.579845,-0.605922,0.598253,-0.585981
1.4754,0.016743,0.000000,0.000000,0.001472,0.0000,0.0000,0.0000,0.086487,-0.086487,0.000010,0.001304,-0.001359,0.5747,-0.0436,-0.0584,0.078233,-0.076699,0.000000,0.604388,-0.592117,0.581379,-0.607456,0.598253,-0.585981
1.4922,0.016751,0.000000,0.000000,0.001522,0.0000,0.0000,0.0000,0.087188,-0.087188,0.000017,0.001238,-0.001312,0.5946,0.0711,-0.0485,0.076699,-0.078233,0.000000,0.604388,-0.593651,0.584447,-0.608990,0.598253,-0.585981
1.5089,0.016745,0.000000,0.000000,0.001572,0.0000,0.0000,0.0000,0.087163,-0.087163,0.000086,0.001192,-0.001218,0.5815,0.1411,-0.1581,0.078233,-0.078233,0.000000,0.604388,-0.596719,0.587515,-0.612058,0.599786,-0.587515
1.5257,0.016747,0.000000,0.000000,0.001622,0.0000,0.0000,0.0000,0.086415,-0.086415,0.000148,0.001111,-0.001128,0.6498,0.2183,-0.0386,0.085903,-0.079767,0.000000,0.605922,-0.599786,0.592117,-0.613592,0.601320,-0.587515
1.5425,0.016799,0.000000,0.000000,0.001671,0.0000,0.0000,0.0000,0.084939,-0.084939,0.000169,0.001072,-0.001100,0.7593,0.2791,0.1116,0.092039,-0.082835,0.000000,0.607456,-0.601320,0.595185,-0.613592,0.601320,-0.585981
1.5592,0.016753,0.000000,0.000000,0.001721,0.0000,0.0000,0.0000,0.082747,-0.082747,0.000169,0.001072,-0.001100,0.7593,0.2791,0.1116,0.092039,-0.082835,0.000000,0.607456,-0.601320,0.595185,-0.613592,0.601320,-0.585981
1.5760,0.016746,0.000000,0.000000,0.001770,0.0000,0.0000,0.0000,0.079844,-0.079844,0.000208,0.001005,-0.001004,0.7758,0.2885,0.0961,0.084369,-0.085903,0.000000,0.608990,-0.604388,0.598253,-0.615126,0.602854,-0.587515
1.5927,0.016747,0.000000,0.000000,0.001819,0.0000,0.0000,0.0000,0.076237,-0.076237,0.000286,0.000981,-0.000928,0.8514,0.3203,0.1519,0.082835,-0.085903,0.000000,0.610524,-0.607456,0.601320,-0.616660,0.604388,-0.587515
1.6095,0.016749,0.000000,0.000000,0.001868,0.0000,0.0000,0.0000,0.071935,-0.071935,0.000252,0.000874,-0.000910,0.8228,0.4190,0.2553,0.087437,-0.085903,0.000000,0.610524,-0.607456,0.604388,-0.616660,0.604388,-0.587515
1.6262,0.016764,0.000000,0.000000,0.001917,0.0000,0.0000,0.0000,0.066946,-0.066946,0.000200,0.000869,-0.000887,0.8647,0.4442,0.3537,0.085903,-0.085903,0.000000,0.612058,-0.607456,0.605922,-0.616660,0.604388,-0.587515
1.6431,0.016899,0.000000,0.000000,0.001966,0.0000,0.0000,0.0000,0.061240,-0.061240,0.000200,0.000869,-0.000887,0.8647,0.4442,0.3537,0.081301,-0.079767,0.000000,0.612058,-0.608990,0.607456,-0.616660,0.605922,-0.587515
1.6599,0.016742,0.000000,0.000000,0.002014,0.0000,0.0000,0.0000,0.054931,-0.054931,0.000302,0.000814,-0.000853,0.8498,0.4231,0.3975,0.081301,-0.079767,0.000000,0.612058,-0.608990,0.607456,-0.616660,0.605922,-0.587515
1.6767,0.016791,0.000000,0.000000,0.002062,0.0000,0.0000,0.0000,0.047967,-0.047967,0.000182,0.000821,-0.000807,0.8511,0.4943,0.3938,0.073631,-0.070563,0.000000,0.613592,-0.608990,0.608990,-0.618194,0.605922,-0.589049
1.6934,0.016741,0.000000,0.000000,0.002110,0.0000,0.0000,0.0000,0.040407,-0.040407,0.000166,0.000804,-0.000775,0.8893,0.4194,0.3400,0.064427,-0.065961,0.000000,0.615126,-0.610524,0.608990,-0.618194,0.605922,-0.590583
1.7102,0.016749,0.000000,0.000000,0.002158,0.0000,0.0000,0.0000,0.032248,-0.032248,0.000032,0.000823,-0.000729,0.8462,0.4283,0.2374,0.056757,-0.065961,0.000000,0.616660,-0.610524,0.608990,-0.619728,0.605922,-0.593651
