t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
0.1674,0.016745,-0.000055,0.000716,-0.001942,0.2748,0.1937,0.1613,-0.002554,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,-0.003068,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.1842,0.016748,-0.000054,0.000702,-0.001903,0.2693,0.1898,0.1580,-0.002503,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,0.003068,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.2009,0.016748,-0.000053,0.000687,-0.001864,0.2637,0.1859,0.1548,-0.002451,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,0.003068,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.2177,0.016748,-0.000052,0.000673,-0.001825,0.2582,0.1820,0.1515,-0.002400,0.000000,0.000227,0.000898,-0.002501,0.2192,0.5068,0.3316,-0.003068,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.555301
0.2344,0.016741,-0.000050,0.000658,-0.001786,0.2527,0.1781,0.1483,-0.002349,0.000000,0.000227,0.000898,-0.002501,0.2192,0.5068,0.3316,-0.003068,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.555301
0.2512,0.016744,-0.000049,0.000644,-0.001747,0.2471,0.1743,0.1450,-0.002297,0.000000,0.000272,0.000940,-0.002515,0.2742,0.5260,0.3904,-0.004602,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.2679,0.016747,-0.000048,0.000630,-0.001707,0.2416,0.1704,0.1418,-0.002246,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,-0.001534,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.2847,0.016812,-0.000047,0.000615,-0.001668,0.2361,0.1665,0.1385,-0.002194,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,0.001534,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.3015,0.016744,-0.000046,0.000601,-0.001629,0.2305,0.1626,0.1352,-0.002143,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,-0.003068,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.3182,0.016751,-0.000045,0.000586,-0.001590,0.2250,0.1587,0.1320,-0.002092,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,-0.004602,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.3350,0.016741,-0.000044,0.000572,-0.001551,0.2195,0.1548,0.1287,-0.002040,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,-0.004602,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.3517,0.016759,-0.000043,0.000557,-0.001512,0.2139,0.1509,0.1255,-0.001989,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,0.001534,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.3685,0.016745,-0.000042,0.000543,-0.001473,0.2084,0.1470,0.1222,-0.001938,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,0.004602,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.3852,0.016749,-0.000041,0.000529,-0.001434,0.2029,0.1431,0.1190,-0.001886,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,-0.003068,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.4020,0.016750,-0.000039,0.000514,-0.001395,0.1973,0.1392,0.1157,-0.001835,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,-0.004602,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.4187,0.016755,-0.000038,0.000500,-0.001356,0.1918,0.1353,0.1125,-0.001783,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,-0.001534,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.4355,0.016743,-0.000037,0.000485,-0.001317,0.1863,0.1314,0.1093,-0.001732,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,-0.001534,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.4523,0.016857,-0.000036,0.000471,-0.001277,0.1807,0.1275,0.1060,-0.001680,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,0.004602,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.4695,0.017195,-0.000035,0.000456,-0.001237,0.1750,0.1235,0.1026,-0.001627,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,0.004602,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.4863,0.016741,-0.000034,0.000442,-0.001198,0.1695,0.1196,0.0994,-0.001576,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,0.004602,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.5030,0.016741,-0.000033,0.000427,-0.001159,0.1640,0.1157,0.0962,-0.001525,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,-0.004602,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.5198,0.016752,-0.000032,0.000413,-0.001120,0.1585,0.1118,0.0929,-0.001473,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,-0.001534,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.5365,0.016747,-0.000031,0.000399,-0.001081,0.1529,0.1079,0.0897,-0.001422,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,0.004602,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.5533,0.016760,-0.000029,0.000384,-0.001042,0.1474,0.1040,0.0864,-0.001371,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,0.000000,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.5700,0.016746,-0.000028,0.000370,-0.001003,0.1419,0.1001,0.0832,-0.001319,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,0.000000,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.5868,0.016754,-0.000027,0.000355,-0.000964,0.1363,0.0963,0.0799,-0.001268,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,-0.006136,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.6035,0.016744,-0.000026,0.000341,-0.000925,0.1308,0.0924,0.0767,-0.001216,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,0.003068,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.6203,0.016763,-0.000025,0.000327,-0.000886,0.1253,0.0885,0.0734,-0.001165,0.000000,0.000267,0.000936,-0.002514,0.2685,0.5240,0.3842,0.000000,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.553767
0.6370,0.016744,-0.000024,0.000312,-0.000847,0.1198,0.0846,0.0702,-0.001114,0.000000,0.000227,0.000898,-0.002501,0.2192,0.5068,0.3316,-0.006136,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.555301
0.6538,0.016757,-0.000023,0.000298,-0.000808,0.1142,0.0807,0.0670,-0.001062,0.000000,0.000227,0.000898,-0.002501,0.2192,0.5068,0.3316,-0.006136,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.555301
0.6705,0.016748,-0.000022,0.000283,-0.000768,0.1087,0.0768,0.0637,-0.001011,0.000000,0.000231,0.000902,-0.002502,0.2243,0.5086,0.3371,-0.001534,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.555301
0.6873,0.016758,-0.000021,0.000269,-0.000729,0.1032,0.0729,0.0605,-0.000959,0.000000,0.000231,0.000902,-0.002502,0.2243,0.5086,0.3371,-0.001534,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.555301
0.7040,0.016746,-0.000020,0.000255,-0.000690,0.0976,0.0690,0.0572,-0.000908,0.000000,0.000231,0.000902,-0.002502,0.2243,0.5086,0.3371,0.000000,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.555301
0.7210,0.016993,-0.000018,0.000240,-0.000651,0.0920,0.0650,0.0539,-0.000856,0.000000,0.000231,0.000902,-0.002502,0.2243,0.5086,0.3371,-0.006136,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.555301
0.7378,0.016746,-0.000017,0.000225,-0.000612,0.0865,0.0611,0.0507,-0.000805,0.000000,0.000231,0.000902,-0.002502,0.2243,0.5086,0.3371,-0.003068,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.555301
0.7545,0.016759,-0.000016,0.000211,-0.000573,0.0810,0.0572,0.0475,-0.000753,0.000000,0.000231,0.000902,-0.002502,0.2243,0.5086,0.3371,-0.003068,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.555301
0.7713,0.016744,-0.000015,0.000197,-0.000533,0.0755,0.0533,0.0442,-0.000702,0.000000,0.000231,0.000902,-0.002502,0.2243,0.5086,0.3371,0.004602,0.000000,0.000000,0.569107,-0.562971,0.567573,-0.582913,0.575243,-0.555301
0.7880,0.016755,-0.000014,0.000182,-0.000494,0.0699,0.0494,0.0410,-0.000650,0.000000,0.000190,0.000940,-0.002490,0.2736,0.4926,0.3901,0.000000,0.000000,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.555301
0.8048,0.016750,-0.000013,0.000168,-0.000455,0.0644,0.0455,0.0377,-0.000599,0.000000,0.000154,0.000898,-0.002478,0.2186,0.4768,0.3312,-0.006136,0.000000,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
0.8215,0.016757,-0.000012,0.000153,-0.000416,0.0589,0.0416,0.0345,-0.000548,0.000000,0.000158,0.000902,-0.002480,0.2244,0.4785,0.3374,-0.003068,0.000000,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
0.8383,0.016745,-0.000011,0.000139,-0.000377,0.0533,0.0377,0.0313,-0.000496,0.000000,0.000158,0.000902,-0.002480,0.2244,0.4785,0.3374,0.004602,0.000000,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
0.8550,0.016756,-0.000010,0.000125,-0.000338,0.0478,0.0338,0.0280,-0.000445,0.000000,0.000158,0.000902,-0.002480,0.2244,0.4785,0.3374,0.004602,0.000000,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
0.8718,0.016746,-0.000008,0.000110,-0.000299,0.0423,0.0299,0.0248,-0.000393,0.000000,0.000158,0.000902,-0.002480,0.2244,0.4785,0.3374,0.001534,0.000000,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
0.8885,0.016757,-0.000007,0.000096,-0.000260,0.0368,0.0260,0.0215,-0.000342,0.000000,0.000158,0.000902,-0.002480,0.2244,0.4785,0.3374,-0.006136,0.000000,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
0.9053,0.016743,-0.000006,0.000081,-0.000221,0.0312,0.0221,0.0183,-0.000291,0.000000,0.000158,0.000902,-0.002480,0.2244,0.4785,0.3374,-0.003068,0.000000,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
0.9220,0.016748,-0.000005,0.000067,-0.000182,0.0257,0.0182,0.0151,-0.000239,0.000000,0.000158,0.000902,-0.002480,0.2244,0.4785,0.3374,0.004602,0.000000,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
0.9388,0.016751,-0.000004,0.000053,-0.000143,0.0202,0.0143,0.0118,-0.000188,0.000000,0.000158,0.000902,-0.002480,0.2244,0.4785,0.3374,0.001534,0.000000,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
0.9555,0.016759,-0.000003,0.000038,-0.000104,0.0147,0.0104,0.0086,-0.000136,0.000000,0.000158,0.000902,-0.002480,0.2244,0.4785,0.3374,0.001534,0.000000,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
0.9723,0.016747,-0.000002,0.000024,-0.000065,0.0091,0.0065,0.0054,-0.000085,0.000000,0.000158,0.000902,-0.002480,0.2244,0.4785,0.3374,-0.006136,0.000000,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
0.9890,0.016710,-0.000001,0.000009,-0.000026,0.0036,0.0026,0.0021,-0.000034,0.000000,0.000158,0.000902,-0.002480,0.2244,0.4785,0.3374,-0.003068,0.000000,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
1.0057,0.016756,0.000000,0.000000,0.000018,0.0000,0.0000,0.0000,0.002520,-0.002520,0.000158,0.000902,-0.002480,0.2244,0.4785,0.3374,0.004602,0.000000,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
1.0225,0.016747,0.000000,0.000000,0.000071,0.0000,0.0000,0.0000,0.009858,-0.009858,0.000158,0.000902,-0.002480,0.2244,0.4785,0.3374,0.001534,0.000000,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
1.0392,0.016749,0.000000,0.000000,0.000123,0.0000,0.0000,0.0000,0.017169,-0.017169,0.000158,0.000902,-0.002480,0.2244,0.4785,0.3374,-0.006136,-0.001534,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
1.0560,0.016750,0.000000,0.000000,0.000176,0.0000,0.0000,0.0000,0.024434,-0.024434,0.000158,0.000902,-0.002480,0.2244,0.4785,0.3374,-0.006136,-0.001534,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
1.0727,0.016745,0.000000,0.000000,0.000228,0.0000,0.0000,0.0000,0.031628,-0.031628,0.000158,0.000902,-0.002480,0.2244,0.4785,0.3374,0.000000,-0.001534,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
1.0895,0.016751,0.000000,0.000000,0.000281,0.0000,0.0000,0.0000,0.038738,-0.038738,0.000116,0.000940,-0.002467,0.2736,0.4625,0.3904,0.010738,-0.004602,0.000000,0.572175,-0.562971,0.567573,-0.582913,0.575243,-0.556835
1.1062,0.016742,0.000000,0.000000,0.000333,0.0000,0.0000,0.0000,0.045737,-0.045737,0.000162,0.000898,-0.002481,0.2186,0.4800,0.3312,0.021476,-0.013806,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
1.1231,0.016842,0.000000,0.000000,0.000386,0.0000,0.0000,0.0000,0.052650,-0.052650,0.000157,0.000902,-0.002479,0.2244,0.4782,0.3374,0.026078,-0.023010,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
1.1398,0.016750,0.000000,0.000000,0.000439,0.0000,0.0000,0.0000,0.059379,-0.059379,0.000157,0.000902,-0.002479,0.2244,0.4782,0.3374,0.026078,-0.023010,0.000000,0.570641,-0.562971,0.567573,-0.582913,0.575243,-0.556835
1.1566,0.016754,0.000000,0.000000,0.000491,0.0000,0.0000,0.0000,0.065945,-0.065945,0.000170,0.000925,-0.002455,0.3129,0.4272,0.3371,0.036816,-0.035282,0.000000,0.572175,-0.564505,0.567573,-0.582913,0.575243,-0.556835
1.1733,0.016745,0.000000,0.000000,0.000543,0.0000,0.0000,0.0000,0.072325,-0.072325,0.000209,0.000883,-0.002469,0.2538,0.4483,0.2836,0.050621,-0.047553,0.000000,0.570641,-0.564505,0.567573,-0.582913,0.575243,-0.556835
1.1901,0.016746,0.000000,0.000000,0.000596,0.0000,0.0000,0.0000,0.078506,-0.078506,0.000218,0.000911,-0.002443,0.3490,0.3949,0.2895,0.056757,-0.055223,0.000000,0.572175,-0.566039,0.567573,-0.582913,0.575243,-0.556835
1.2068,0.016746,0.000000,0.000000,0.000648,0.0000,0.0000,0.0000,0.084469,-0.084469,0.000270,0.000892,-0.002433,0.3782,0.3652,0.2355,0.056757,-0.061359,0.000000,0.572175,-0.567573,0.567573,-0.582913,0.575243,-0.556835
1.2236,0.016754,0.000000,0.000000,0.000700,0.0000,0.0000,0.0000,0.090201,-0.090201,0.000252,0.000949,-0.002423,0.3855,0.4193,0.1876,0.059825,-0.067495,0.000000,0.572175,-0.567573,0.567573,-0.584447,0.575243,-0.556835
1.2403,0.016752,0.000000,0.000000,0.000752,0.0000,0.0000,0.0000,0.095683,-0.095683,0.000252,0.000949,-0.002423,0.3855,0.4193,0.1876,0.059825,-0.067495,0.000000,0.572175,-0.567573,0.567573,-0.584447,0.575243,-0.556835
1.2570,0.016710,0.000000,0.000000,0.000804,0.0000,0.0000,0.0000,0.100887,-0.100887,0.000279,0.000988,-0.002375,0.5627,0.3113,0.1930,0.072097,-0.075165,0.000000,0.575243,-0.570641,0.567573,-0.584447,0.575243,-0.556835
1.2738,0.016748,0.000000,0.000000,0.000856,0.0000,0.0000,0.0000,0.105823,-0.105823,0.000235,0.001023,-0.002368,0.5940,0.3069,0.2461,0.088971,-0.079767,0.000000,0.576777,-0.570641,0.567573,-0.584447,0.575243,-0.556835
1.2906,0.016813,0.000000,0.000000,0.000908,0.0000,0.0000,0.0000,0.110485,-0.110485,0.000144,0.001152,-0.002333,0.7009,0.3271,0.2944,0.093573,-0.084369,0.000000,0.579845,-0.570641,0.567573,-0.585981,0.575243,-0.556835
1.3073,0.016750,0.000000,0.000000,0.000960,0.0000,0.0000,0.0000,0.114823,-0.114823,-0.000063,0.001233,-0.002263,0.7500,0.2941,0.2904,0.093573,-0.093573,0.000000,0.584447,-0.570641,0.567573,-0.587515,0.575243,-0.559903
1.3241,0.016770,0.000000,0.000000,0.001011,0.0000,0.0000,0.0000,0.118847,-0.118847,-0.000313,0.001336,-0.002136,0.7660,0.3021,0.3458,0.099709,-0.102777,0.000000,0.590583,-0.570641,0.569107,-0.590583,0.576777,-0.564505
1.3409,0.016743,0.000000,0.000000,0.001063,0.0000,0.0000,0.0000,0.122535,-0.122535,-0.000313,0.001336,-0.002136,0.7660,0.3021,0.3458,0.099709,-0.102777,0.000000,0.590583,-0.570641,0.569107,-0.590583,0.576777,-0.564505
1.3576,0.016750,0.000000,0.000000,0.001114,0.0000,0.0000,0.0000,0.125887,-0.125887,-0.000423,0.001453,-0.002028,0.7459,0.3053,0.4480,0.110447,-0.110447,0.000000,0.595185,-0.570641,0.570641,-0.593651,0.579845,-0.567573
1.3744,0.016748,0.000000,0.000000,0.001165,0.0000,0.0000,0.0000,0.128889,-0.128889,-0.000506,0.001420,-0.001928,0.6583,0.3250,0.5989,0.119651,-0.116583,0.000000,0.598253,-0.570641,0.573709,-0.595185,0.582913,-0.570641
1.3911,0.016748,0.000000,0.000000,0.001216,0.0000,0.0000,0.0000,0.131534,-0.131534,-0.000645,0.001529,-0.001805,0.5610,0.3755,0.5297,0.119651,-0.119651,0.000000,0.601320,-0.570641,0.575243,-0.599786,0.585981,-0.575243
1.4079,0.016755,0.000000,0.000000,0.001267,0.0000,0.0000,0.0000,0.133817,-0.133817,-0.000725,0.001419,-0.001669,0.3816,0.3902,0.7524,0.118117,-0.124252,0.000000,0.604388,-0.570641,0.579845,-0.601320,0.590583,-0.579845
1.4247,0.016893,0.000000,0.000000,0.001319,0.0000,0.0000,0.0000,0.135743,-0.135743,-0.000771,0.001449,-0.001548,0.3610,0.4239,0.7838,0.125786,-0.130388,0.000000,0.607456,-0.572175,0.582913,-0.604388,0.593651,-0.582913
1.4415,0.016745,0.000000,0.000000,0.001369,0.0000,0.0000,0.0000,0.137274,-0.137274,-0.000771,0.001449,-0.001548,0.3610,0.4239,0.7838,0.125786,-0.130388,0.000000,0.607456,-0.572175,0.582913,-0.604388,0.593651,-0.582913
1.4583,0.016759,0.000000,0.000000,0.001420,0.0000,0.0000,0.0000,0.138427,-0.138427,-0.000713,0.001353,-0.001435,0.3032,0.3845,0.7813,0.134990,-0.131922,0.000000,0.608990,-0.575243,0.585981,-0.605922,0.596719,-0.585981
1.4750,0.016743,0.000000,0.000000,0.001470,0.0000,0.0000,0.0000,0.139196,-0.139196,-0.000624,0.001309,-0.001334,0.2987,0.3705,0.8365,0.133456,-0.133456,0.000000,0.610524,-0.578311,0.589049,-0.607456,0.599786,-0.587515
1.4918,0.016800,0.000000,0.000000,0.001521,0.0000,0.0000,0.0000,0.139580,-0.139580,-0.000469,0.001204,-0.001244,0.2780,0.4374,0.9395,0.130388,-0.133456,0.000000,0.610524,-0.581379,0.593651,-0.608990,0.602854,-0.587515
1.5086,0.016776,0.000000,0.000000,0.001571,0.0000,0.0000,0.0000,0.139576,-0.139576,-0.000469,0.001204,-0.001244,0.2780,0.4374,0.9395,0.130388,-0.133456,0.000000,0.610524,-0.581379,0.593651,-0.608990,0.602854,-0.587515
1.5254,0.016809,0.000000,0.000000,0.001621,0.0000,0.0000,0.0000,0.139183,-0.139183,-0.000469,0.001204,-0.001244,0.2780,0.4374,0.9395,0.130388,-0.133456,0.000000,0.610524,-0.581379,0.593651,-0.608990,0.602854,-0.587515
1.5422,0.016834,0.000000,0.000000,0.001671,0.0000,0.0000,0.0000,0.138400,-0.138400,-0.000469,0.001204,-0.001244,0.2780,0.4374,0.9395,0.130388,-0.133456,0.000000,0.610524,-0.581379,0.593651,-0.608990,0.602854,-0.587515
1.5590,0.016762,0.000000,0.000000,0.001720,0.0000,0.0000,0.0000,0.137237,-0.137237,-0.000469,0.001204,-0.001244,0.2780,0.4374,0.9395,0.130388,-0.133456,0.000000,0.610524,-0.581379,0.593651,-0.608990,0.602854,-0.587515
1.5757,0.016744,0.000000,0.000000,0.001769,0.0000,0.0000,0.0000,0.135694,-0.135694,-0.000171,0.000735,-0.000962,0.4413,0.6028,0.6614,0.136524,-0.141126,0.000000,0.610524,-0.595185,0.605922,-0.613592,0.604388,-0.590583
1.5925,0.016751,0.000000,0.000000,0.001819,0.0000,0.0000,0.0000,0.133776,-0.133776,-0.000094,0.000752,-0.000967,0.5021,0.5155,0.5824,0.139592,-0.141126,0.000000,0.610524,-0.598253,0.605922,-0.613592,0.604388,-0.590583
1.6092,0.016741,0.000000,0.000000,0.001867,0.0000,0.0000,0.0000,0.131488,-0.131488,0.000006,0.000718,-0.000941,0.5737,0.4545,0.4823,0.139592,-0.141126,0.000000,0.610524,-0.601320,0.605922,-0.613592,0.604388,-0.590583
1.6262,0.017028,0.000000,0.000000,0.001917,0.0000,0.0000,0.0000,0.128789,-0.128789,0.000050,0.000705,-0.000931,0.6050,0.4258,0.4385,0.138058,-0.139592,0.000000,0.610524,-0.602854,0.605922,-0.613592,0.604388,-0.590583
1.6430,0.016741,0.000000,0.000000,0.001965,0.0000,0.0000,0.0000,0.125775,-0.125775,0.000050,0.000705,-0.000931,0.6050,0.4258,0.4385,0.138058,-0.139592,0.000000,0.610524,-0.602854,0.605922,-0.613592,0.604388,-0.590583
1.6597,0.016749,0.000000,0.000000,0.002014,0.0000,0.0000,0.0000,0.122412,-0.122412,0.000154,0.000674,-0.000907,0.6793,0.3587,0.3344,0.131922,-0.136524,0.000000,0.610524,-0.605922,0.605922,-0.613592,0.604388,-0.590583
1.6765,0.016743,0.000000,0.000000,0.002062,0.0000,0.0000,0.0000,0.118712,-0.118712,0.000102,0.000638,-0.000897,0.6220,0.3488,0.2911,0.130388,-0.131922,0.000000,0.610524,-0.605922,0.605922,-0.613592,0.604388,-0.592117
1.6932,0.016747,0.000000,0.000000,0.002110,0.0000,0.0000,0.0000,0.114682,-0.114682,0.000066,0.000682,-0.000849,0.6771,0.3330,0.1872,0.127320,-0.130388,0.000000,0.612058,-0.607456,0.605922,-0.615126,0.604388,-0.593651
1.7100,0.016751,0.000000,0.000000,0.002157,0.0000,0.0000,0.0000,0.110334,-0.110334,0.000029,0.000749,-0.000805,0.6430,0.3185,0.1981,0.121184,-0.128854,0.000000,0.613592,-0.607456,0.605922,-0.616660,0.605922,-0.595185
