t,loop_dt,cmd_x,cmd_y,cmd_z,cmd_roll,cmd_pitch,cmd_yaw,cmd_ant_l,cmd_ant_r,pres_x,pres_y,pres_z,pres_roll,pres_pitch,pres_yaw,pres_ant_l,pres_ant_r,pres_j0,pres_j1,pres_j2,pres_j3,pres_j4,pres_j5,pres_j6
5.5595,0.016750,0.000000,0.000000,0.002186,0.0000,0.0000,0.0000,-0.252585,0.252585,0.000197,0.000119,0.002599,0.1834,0.1680,0.0507,-0.260777,0.260777,0.000000,0.685689,-0.688757,0.688757,-0.690291,0.687223,-0.681087
5.5763,0.016762,0.000000,0.000000,0.002105,0.0000,0.0000,0.0000,-0.250872,0.250872,0.000273,0.000200,0.002597,0.1552,0.0862,0.0505,-0.260777,0.260777,0.000000,0.685689,-0.688757,0.687223,-0.690291,0.688757,-0.681087
5.5930,0.016749,0.000000,0.000000,0.002024,0.0000,0.0000,0.0000,-0.249025,0.249025,0.000209,0.000209,0.002586,0.1211,0.1289,0.1068,-0.259243,0.259243,0.000000,0.685689,-0.687223,0.687223,-0.690291,0.688757,-0.681087
5.6098,0.016752,0.000000,0.000000,0.001942,0.0000,0.0000,0.0000,-0.247045,0.247045,0.000186,0.000224,0.002444,0.0872,0.0601,-0.0115,-0.256175,0.254641,0.000000,0.682621,-0.684155,0.682621,-0.687223,0.685689,-0.679553
5.6265,0.016746,0.000000,0.000000,0.001860,0.0000,0.0000,0.0000,-0.244938,0.244938,0.000230,0.000181,0.002090,0.0425,0.0829,-0.0551,-0.256175,0.254641,0.000000,0.673418,-0.676486,0.674952,-0.679553,0.678020,-0.671884
5.6434,0.016856,0.000000,0.000000,0.001778,0.0000,0.0000,0.0000,-0.242691,0.242691,0.000211,0.000128,0.001781,0.0364,0.1307,0.0054,-0.256175,0.254641,0.000000,0.665748,-0.668816,0.668816,-0.671884,0.670350,-0.664214
5.6601,0.016764,0.000000,0.000000,0.001695,0.0000,0.0000,0.0000,-0.240335,0.240335,0.000211,0.000128,0.001781,0.0364,0.1307,0.0054,-0.256175,0.254641,0.000000,0.665748,-0.668816,0.668816,-0.671884,0.670350,-0.664214
5.6769,0.016754,0.000000,0.000000,0.001613,0.0000,0.0000,0.0000,-0.237864,0.237864,0.000255,0.000174,0.001729,0.0855,0.1415,0.0548,-0.256175,0.254641,0.000000,0.664214,-0.667282,0.667282,-0.670350,0.668816,-0.661146
5.6936,0.016753,0.000000,0.000000,0.001530,0.0000,0.0000,0.0000,-0.235281,0.235281,0.000264,0.000226,0.001722,0.0910,0.0908,-0.0061,-0.256175,0.254641,0.000000,0.664214,-0.667282,0.665748,-0.670350,0.668816,-0.661146
5.7104,0.016749,0.000000,0.000000,0.001448,0.0000,0.0000,0.0000,-0.232591,0.232591,0.000250,0.000164,0.001735,0.0798,0.1457,0.0560,-0.256175,0.253107,0.000000,0.664214,-0.667282,0.667282,-0.670350,0.668816,-0.661146
5.7271,0.016746,0.000000,0.000000,0.001365,0.0000,0.0000,0.0000,-0.229798,0.229798,0.000251,0.000170,0.001661,0.0810,0.1401,0.0495,-0.254641,0.253107,0.000000,0.662680,-0.665748,0.665748,-0.668816,0.667282,-0.659612
5.7439,0.016759,0.000000,0.000000,0.001282,0.0000,0.0000,0.0000,-0.226905,0.226905,0.000251,0.000202,0.001489,0.0053,0.1410,-0.0056,-0.251573,0.250039,0.000000,0.658078,-0.661146,0.661146,-0.665748,0.664214,-0.656544
5.7606,0.016754,0.000000,0.000000,0.001199,0.0000,0.0000,0.0000,-0.223921,0.223921,0.000251,0.000202,0.001489,0.0053,0.1410,-0.0056,-0.251573,0.250039,0.000000,0.658078,-0.661146,0.661146,-0.665748,0.664214,-0.656544
5.7774,0.016758,0.000000,0.000000,0.001115,0.0000,0.0000,0.0000,-0.220847,0.220847,0.000237,0.000142,0.001231,0.0024,0.1914,0.0556,-0.243903,0.243903,0.000000,0.651942,-0.655010,0.656544,-0.659612,0.658078,-0.650408
5.7941,0.016749,0.000000,0.000000,0.001032,0.0000,0.0000,0.0000,-0.217694,0.217694,0.000140,0.000091,0.001221,-0.0080,0.2050,0.1048,-0.233165,0.239301,0.000000,0.651942,-0.653476,0.656544,-0.658078,0.656544,-0.650408
5.8109,0.016760,0.000000,0.000000,0.000948,0.0000,0.0000,0.0000,-0.214462,0.214462,0.000150,0.000097,0.001222,-0.0069,0.2036,0.0997,-0.227029,0.234699,0.000000,0.651942,-0.653476,0.656544,-0.658078,0.656544,-0.650408
5.8281,0.017241,0.000000,0.000000,0.000862,0.0000,0.0000,0.0000,-0.211063,0.211063,0.000218,0.000136,0.001150,0.0414,0.1197,-0.0107,-0.222427,0.230097,0.000000,0.650408,-0.653476,0.653476,-0.656544,0.655010,-0.648874
5.8449,0.016786,0.000000,0.000000,0.000778,0.0000,0.0000,0.0000,-0.207688,0.207688,0.000197,0.000268,0.000952,0.1445,0.1789,0.0560,-0.216291,0.227029,0.000000,0.647340,-0.648874,0.648874,-0.653476,0.650408,-0.642738
5.8617,0.016741,0.000000,0.000000,0.000694,0.0000,0.0000,0.0000,-0.204263,0.204263,0.000197,0.000268,0.000952,0.1445,0.1789,0.0560,-0.216291,0.227029,0.000000,0.647340,-0.648874,0.648874,-0.653476,0.650408,-0.642738
5.8784,0.016748,0.000000,0.000000,0.000611,0.0000,0.0000,0.0000,-0.200784,0.200784,0.000241,0.000181,0.000852,0.1612,0.1888,0.0491,-0.214757,0.225495,0.000000,0.644272,-0.647340,0.647340,-0.650408,0.647340,-0.639670
5.8952,0.016745,0.000000,0.000000,0.000527,0.0000,0.0000,0.0000,-0.197260,0.197260,0.000208,0.000127,0.000826,0.0238,0.1218,-0.0055,-0.214757,0.222427,0.000000,0.642738,-0.645806,0.645806,-0.648874,0.647340,-0.641204
5.9119,0.016743,0.000000,0.000000,0.000443,0.0000,0.0000,0.0000,-0.193695,0.193695,0.000267,0.000149,0.000768,0.0002,0.0947,0.0555,-0.213223,0.220893,0.000000,0.641204,-0.644272,0.644272,-0.647340,0.647340,-0.639670
5.9287,0.016746,0.000000,0.000000,0.000358,0.0000,0.0000,0.0000,-0.190096,0.190096,0.000205,0.000209,0.000689,0.1383,0.1322,0.1042,-0.208621,0.216291,0.000000,0.641204,-0.642738,0.642738,-0.645806,0.644272,-0.636602
5.9454,0.016768,0.000000,0.000000,0.000274,0.0000,0.0000,0.0000,-0.186465,0.186465,0.000155,0.000299,0.000503,0.1836,0.1633,0.0989,-0.202485,0.210155,0.000000,0.638136,-0.638136,0.638136,-0.642738,0.639670,-0.632000
5.9622,0.016785,0.000000,0.000000,0.000190,0.0000,0.0000,0.0000,-0.182808,0.182808,0.000155,0.000299,0.000503,0.1836,0.1633,0.0989,-0.202485,0.210155,0.000000,0.638136,-0.638136,0.638136,-0.642738,0.639670,-0.632000
5.9790,0.016749,0.000000,0.000000,0.000106,0.0000,0.0000,0.0000,-0.179145,0.179145,0.000229,0.000249,0.000268,0.1301,0.0756,0.0443,-0.197884,0.200951,0.000000,0.632000,-0.633534,0.632000,-0.636602,0.635068,-0.627398
5.9957,0.016744,0.000000,0.000000,0.000022,0.0000,0.0000,0.0000,-0.175475,0.175475,0.000166,0.000158,0.000244,0.0760,0.1191,0.0500,-0.194816,0.196350,0.000000,0.630466,-0.632000,0.632000,-0.635068,0.633534,-0.627398
6.0125,0.016746,0.000000,0.000000,-0.000063,0.0000,0.0000,0.0000,-0.171803,0.171803,0.000256,0.000168,0.000222,0.0816,0.1464,0.0493,-0.187146,0.193282,0.000000,0.628932,-0.632000,0.632000,-0.635068,0.633534,-0.625864
6.0292,0.016742,0.000000,0.000000,-0.000147,0.0000,0.0000,0.0000,-0.168136,0.168136,0.000315,0.000239,0.000151,0.0533,0.0589,0.0494,-0.184078,0.190214,0.000000,0.627398,-0.630466,0.628932,-0.633534,0.633534,-0.624330
6.0462,0.017031,0.000000,0.000000,-0.000232,0.0000,0.0000,0.0000,-0.164418,0.164418,0.000295,0.000287,-0.000013,0.0672,0.1190,0.1587,-0.179476,0.182544,0.000000,0.624330,-0.625864,0.625864,-0.630466,0.630466,-0.619728
6.0630,0.016748,0.000000,0.000000,-0.000316,0.0000,0.0000,0.0000,-0.160779,0.160779,0.000295,0.000287,-0.000013,0.0672,0.1190,0.1587,-0.179476,0.182544,0.000000,0.624330,-0.625864,0.625864,-0.630466,0.630466,-0.619728
6.0797,0.016743,0.000000,0.000000,-0.000401,0.0000,0.0000,0.0000,-0.157166,0.157166,0.000187,0.000170,-0.000203,0.0443,0.1818,0.0925,-0.174874,0.176408,0.000000,0.619728,-0.621262,0.622796,-0.625864,0.624330,-0.616660
6.0965,0.016747,0.000000,0.000000,-0.000485,0.0000,0.0000,0.0000,-0.153583,0.153583,0.000239,0.000142,-0.000268,-0.0026,0.1914,0.0446,-0.173340,0.170272,0.000000,0.616660,-0.619728,0.621262,-0.624330,0.622796,-0.615126
6.1133,0.016799,0.000000,0.000000,-0.000569,0.0000,0.0000,0.0000,-0.150026,0.150026,0.000289,0.000129,-0.000249,0.0407,0.1558,-0.0050,-0.170272,0.168738,0.000000,0.616660,-0.621262,0.621262,-0.624330,0.622796,-0.615126
6.1300,0.016754,0.000000,0.000000,-0.000653,0.0000,0.0000,0.0000,-0.146522,0.146522,0.000187,0.000265,-0.000362,0.1452,0.1784,0.0547,-0.164136,0.167204,0.000000,0.616660,-0.618194,0.618194,-0.622796,0.619728,-0.612058
6.1468,0.016755,0.000000,0.000000,-0.000737,0.0000,0.0000,0.0000,-0.143068,0.143068,0.000210,0.000194,-0.000619,0.1236,0.1257,-0.0605,-0.154932,0.162602,0.000000,0.610524,-0.613592,0.612058,-0.616660,0.613592,-0.607456
6.1635,0.016748,0.000000,0.000000,-0.000820,0.0000,0.0000,0.0000,-0.139671,0.139671,0.000210,0.000194,-0.000619,0.1236,0.1257,-0.0605,-0.154932,0.162602,0.000000,0.610524,-0.613592,0.612058,-0.616660,0.613592,-0.607456
6.1803,0.016745,0.000000,0.000000,-0.000904,0.0000,0.0000,0.0000,-0.136336,0.136336,0.000262,0.000217,-0.000691,0.0876,0.0972,0.1691,-0.151864,0.156466,0.000000,0.608990,-0.610524,0.610524,-0.613592,0.613592,-0.604388
6.1970,0.016753,0.000000,0.000000,-0.000988,0.0000,0.0000,0.0000,-0.133067,0.133067,0.000189,0.000176,-0.000720,0.0420,0.1853,0.0908,-0.150330,0.148796,0.000000,0.607456,-0.608990,0.610524,-0.613592,0.612058,-0.604388
6.2138,0.016759,0.000000,0.000000,-0.001071,0.0000,0.0000,0.0000,-0.129870,0.129870,0.000209,0.000125,-0.000766,0.0360,0.1253,-0.0098,-0.148796,0.144194,0.000000,0.605922,-0.608990,0.608990,-0.612058,0.610524,-0.604388
6.2305,0.016754,0.000000,0.000000,-0.001155,0.0000,0.0000,0.0000,-0.126754,0.126754,0.000235,0.000192,-0.000872,0.1739,0.1988,0.0549,-0.145728,0.142660,0.000000,0.604388,-0.607456,0.607456,-0.610524,0.607456,-0.599786
6.2474,0.016839,0.000000,0.000000,-0.001238,0.0000,0.0000,0.0000,-0.123707,0.123707,0.000286,0.000279,-0.001033,0.2196,0.1571,0.0480,-0.141126,0.139592,0.000000,0.601320,-0.604388,0.602854,-0.607456,0.604388,-0.595185
6.2641,0.016746,0.000000,0.000000,-0.001321,0.0000,0.0000,0.0000,-0.120768,0.120768,0.000286,0.000279,-0.001033,0.2196,0.1571,0.0480,-0.141126,0.139592,0.000000,0.601320,-0.604388,0.602854,-0.607456,0.604388,-0.595185
6.2809,0.016742,0.000000,0.000000,-0.001404,0.0000,0.0000,0.0000,-0.117924,0.117924,0.000226,0.000207,-0.001250,0.0774,0.1962,-0.0054,-0.134990,0.134990,0.000000,0.595185,-0.598253,0.598253,-0.602854,0.599786,-0.592117
6.2976,0.016752,0.000000,0.000000,-0.001487,0.0000,0.0000,0.0000,-0.115179,0.115179,0.000300,0.000176,-0.001265,0.0425,0.1066,-0.0539,-0.127320,0.128854,0.000000,0.593651,-0.598253,0.596719,-0.601320,0.599786,-0.592117
6.3144,0.016748,0.000000,0.000000,-0.001570,0.0000,0.0000,0.0000,-0.112539,0.112539,0.000238,0.000195,-0.001275,0.0075,0.1507,0.0052,-0.124252,0.124252,0.000000,0.593651,-0.596719,0.596719,-0.601320,0.599786,-0.592117
6.3311,0.016752,0.000000,0.000000,-0.001652,0.0000,0.0000,0.0000,-0.110009,0.110009,0.000285,0.000200,-0.001324,0.1385,0.1627,0.1071,-0.124252,0.119651,0.000000,0.593651,-0.596719,0.596719,-0.599786,0.598253,-0.589049
6.3483,0.017208,0.000000,0.000000,-0.001737,0.0000,0.0000,0.0000,-0.107529,0.107529,0.000239,0.000050,-0.001565,0.0543,0.1453,-0.0114,-0.121184,0.118117,0.000000,0.587515,-0.592117,0.592117,-0.593651,0.592117,-0.585981
6.3651,0.016758,0.000000,0.000000,-0.001819,0.0000,0.0000,0.0000,-0.105235,0.105235,0.000239,0.000050,-0.001565,0.0543,0.1453,-0.0114,-0.121184,0.118117,0.000000,0.587515,-0.592117,0.592117,-0.593651,0.592117,-0.585981
6.3818,0.016745,0.000000,0.000000,-0.001901,0.0000,0.0000,0.0000,-0.103064,0.103064,0.000256,0.000120,-0.001701,0.0734,0.0963,-0.0530,-0.118117,0.116583,0.000000,0.584447,-0.589049,0.587515,-0.590583,0.589049,-0.582913
6.3986,0.016769,0.000000,0.000000,-0.001983,0.0000,0.0000,0.0000,-0.101018,0.101018,0.000282,0.000129,-0.001724,0.0325,0.1690,0.0051,-0.113515,0.115049,0.000000,0.582913,-0.587515,0.587515,-0.590583,0.589049,-0.581379
6.4153,0.016749,0.000000,0.000000,-0.002064,0.0000,0.0000,0.0000,-0.099104,0.099104,0.000279,0.000128,-0.001796,0.0367,0.1616,-0.0009,-0.107379,0.113515,0.000000,0.581379,-0.585981,0.585981,-0.589049,0.587515,-0.579845
6.4321,0.016758,0.000000,0.000000,-0.002145,0.0000,0.0000,0.0000,-0.097323,0.097323,0.000292,0.000028,-0.001949,-0.1513,0.1115,0.0536,-0.107379,0.108913,0.000000,0.576777,-0.581379,0.582913,-0.584447,0.585981,-0.578311
6.4490,0.016857,0.000000,0.000000,-0.002227,0.0000,0.0000,0.0000,-0.095670,0.095670,0.000224,0.000031,-0.002007,-0.2592,0.2028,0.2624,-0.105845,0.102777,0.000000,0.575243,-0.576777,0.582913,-0.582913,0.585981,-0.576777
6.4657,0.016762,0.000000,0.000000,-0.002308,0.0000,0.0000,0.0000,-0.094166,0.094166,0.000224,0.000031,-0.002007,-0.2592,0.2028,0.2624,-0.105845,0.102777,0.000000,0.575243,-0.576777,0.582913,-0.582913,0.585981,-0.576777
6.4825,0.016742,0.000000,0.000000,-0.002388,0.0000,0.0000,0.0000,-0.092807,0.092807,0.000284,0.000092,-0.002212,-0.1099,0.1591,0.2938,-0.101243,0.099709,0.000000,0.572175,-0.573709,0.578311,-0.578311,0.581379,-0.570641
6.4992,0.016761,0.000000,0.000000,-0.002468,0.0000,0.0000,0.0000,-0.091591,0.091591,0.000237,0.000169,-0.002253,0.1020,0.1476,0.3438,-0.099709,0.096641,0.000000,0.573709,-0.573709,0.576777,-0.576777,0.578311,-0.567573
6.5172,0.017953,0.000000,0.000000,-0.002554,0.0000,0.0000,0.0000,-0.090452,0.090452,0.000336,0.000107,-0.002287,0.0699,0.1305,0.3920,-0.099709,0.095107,0.000000,0.572175,-0.573709,0.576777,-0.575243,0.578311,-0.566039
6.5342,0.017024,0.000000,0.000000,-0.002635,0.0000,0.0000,0.0000,-0.089529,0.089529,0.000336,0.000107,-0.002287,0.0699,0.1305,0.3920,-0.099709,0.095107,0.000000,0.572175,-0.573709,0.576777,-0.575243,0.578311,-0.566039
6.5510,0.016841,0.000000,0.000000,-0.002715,0.0000,0.0000,0.0000,-0.088770,0.088770,0.000336,0.000107,-0.002287,0.0699,0.1305,0.3920,-0.099709,0.095107,0.000000,0.572175,-0.573709,0.576777,-0.575243,0.578311,-0.566039
6.5678,0.016757,0.000000,0.000000,-0.002794,0.0000,0.0000,0.0000,-0.088167,0.088167,0.000336,0.000107,-0.002287,0.0699,0.1305,0.3920,-0.099709,0.095107,0.000000,0.572175,-0.573709,0.576777,-0.575243,0.578311,-0.566039
6.5845,0.016748,0.000000,0.000000,-0.002873,0.0000,0.0000,0.0000,-0.087717,0.087717,0.000258,0.000029,-0.002730,-0.1550,0.2184,0.1722,-0.092039,0.092039,0.000000,0.559903,-0.562971,0.567573,-0.567573,0.569107,-0.559903
6.6013,0.016757,0.000000,0.000000,-0.002951,0.0000,0.0000,0.0000,-0.087421,0.087421,0.000240,0.000146,-0.002734,-0.1116,0.3127,0.0879,-0.092039,0.092039,0.000000,0.558369,-0.561437,0.566039,-0.569107,0.567573,-0.558369
6.6180,0.016742,0.000000,0.000000,-0.003029,0.0000,0.0000,0.0000,-0.087280,0.087280,0.000214,0.000118,-0.002734,-0.0765,0.2349,0.2034,-0.090505,0.090505,0.000000,0.559903,-0.561437,0.566039,-0.567573,0.567573,-0.558369
6.6348,0.016756,0.000000,0.000000,-0.003107,0.0000,0.0000,0.0000,-0.087293,0.087293,0.000270,0.000105,-0.002796,-0.0409,0.2082,0.1381,-0.088971,0.090505,0.000000,0.558369,-0.561437,0.564505,-0.566039,0.566039,-0.556835
6.6515,0.016744,0.000000,0.000000,-0.003184,0.0000,0.0000,0.0000,-0.087460,0.087460,0.000302,0.000020,-0.003014,0.0240,0.0570,0.2509,-0.087437,0.088971,0.000000,0.555301,-0.558369,0.559903,-0.558369,0.561437,-0.552233
6.6683,0.016754,0.000000,0.000000,-0.003261,0.0000,0.0000,0.0000,-0.087783,0.087783,0.000302,0.000020,-0.003014,0.0240,0.0570,0.2509,-0.087437,0.088971,0.000000,0.555301,-0.558369,0.559903,-0.558369,0.561437,-0.552233
6.6850,0.016749,0.000000,0.000000,-0.003338,0.0000,0.0000,0.0000,-0.088258,0.088258,0.000245,0.000045,-0.003191,-0.0225,0.1076,0.1327,-0.088971,0.087437,0.000000,0.550699,-0.553767,0.555301,-0.555301,0.556835,-0.549165
6.7018,0.016755,0.000000,0.000000,-0.003414,0.0000,0.0000,0.0000,-0.088887,0.088887,0.000264,-0.000012,-0.003185,-0.0279,0.0507,0.1980,-0.087437,0.087437,0.000000,0.550699,-0.553767,0.555301,-0.553767,0.556835,-0.549165
6.7185,0.016743,0.000000,0.000000,-0.003490,0.0000,0.0000,0.0000,-0.089667,0.089667,0.000289,0.000118,-0.003186,-0.0457,0.1253,0.2972,-0.087437,0.087437,0.000000,0.550699,-0.552233,0.555301,-0.555301,0.558369,-0.547631
6.7353,0.016751,0.000000,0.000000,-0.003566,0.0000,0.0000,0.0000,-0.090598,0.090598,0.000327,-0.000042,-0.003236,-0.1147,0.1338,0.1809,-0.087437,0.087437,0.000000,0.547631,-0.552233,0.555301,-0.553767,0.556835,-0.547631
6.7521,0.016829,0.000000,0.000000,-0.003641,0.0000,0.0000,0.0000,-0.091682,0.091682,0.000203,-0.000003,-0.003430,-0.0186,0.2546,0.1925,-0.087437,0.087437,0.000000,0.544563,-0.547631,0.552233,-0.550699,0.550699,-0.543029
6.7689,0.016757,0.000000,0.000000,-0.003716,0.0000,0.0000,0.0000,-0.092910,0.092910,0.000203,-0.000003,-0.003430,-0.0186,0.2546,0.1925,-0.087437,0.087437,0.000000,0.544563,-0.547631,0.552233,-0.550699,0.550699,-0.543029
6.7856,0.016744,0.000000,0.000000,-0.003791,0.0000,0.0000,0.0000,-0.094281,0.094281,0.000387,0.000170,-0.003723,-0.0367,0.0871,0.2433,-0.090505,0.088971,0.000000,0.538427,-0.541495,0.543029,-0.544563,0.547631,-0.535359
6.8024,0.016746,0.000000,0.000000,-0.003864,0.0000,0.0000,0.0000,-0.095794,0.095794,0.000368,0.000152,-0.003693,-0.0348,0.1043,0.2380,-0.090505,0.090505,0.000000,0.538427,-0.541495,0.543029,-0.544563,0.547631,-0.535359
6.8191,0.016741,0.000000,0.000000,-0.003938,0.0000,0.0000,0.0000,-0.097447,0.097447,0.000357,0.000100,-0.003721,-0.0457,0.1540,0.1331,-0.090505,0.092039,0.000000,0.536893,-0.541495,0.543029,-0.544563,0.546097,-0.535359
6.8380,0.018905,0.000000,0.000000,-0.004020,0.0000,0.0000,0.0000,-0.099476,0.099476,0.000212,0.000036,-0.003806,-0.0151,0.2018,0.3019,-0.096641,0.093573,0.000000,0.536893,-0.538427,0.543029,-0.541495,0.543029,-0.533825
6.8548,0.016835,0.000000,0.000000,-0.004093,0.0000,0.0000,0.0000,-0.101427,0.101427,0.000279,0.000058,-0.004048,-0.0581,0.1623,0.1785,-0.101243,0.095107,0.000000,0.530757,-0.533825,0.536893,-0.536893,0.538427,-0.529223
6.8716,0.016761,0.000000,0.000000,-0.004165,0.0000,0.0000,0.0000,-0.103498,0.103498,0.000279,0.000058,-0.004048,-0.0581,0.1623,0.1785,-0.101243,0.095107,0.000000,0.530757,-0.533825,0.536893,-0.536893,0.538427,-0.529223
6.8884,0.016749,0.000000,0.000000,-0.004237,0.0000,0.0000,0.0000,-0.105694,0.105694,0.000325,0.000040,-0.004123,-0.0137,0.1317,0.2961,-0.096641,0.095107,0.000000,0.529223,-0.532291,0.535359,-0.533825,0.536893,-0.526155
6.9051,0.016751,0.000000,0.000000,-0.004308,0.0000,0.0000,0.0000,-0.108013,0.108013,0.000398,0.000026,-0.004166,0.0220,-0.0036,0.3887,-0.101243,0.099709,0.000000,0.529223,-0.532291,0.533825,-0.530757,0.536893,-0.524621
6.9219,0.016745,0.000000,0.000000,-0.004379,0.0000,0.0000,0.0000,-0.110448,0.110448,0.000259,-0.000048,-0.004236,-0.0826,0.1837,0.2739,-0.108913,0.101243,0.000000,0.526155,-0.529223,0.533825,-0.530757,0.533825,-0.524621
6.9386,0.016758,0.000000,0.000000,-0.004449,0.0000,0.0000,0.0000,-0.112999,0.112999,0.000221,0.000082,-0.004317,-0.0911,0.1996,0.2330,-0.108913,0.102777,0.000000,0.524621,-0.526155,0.530757,-0.530757,0.532291,-0.523087
6.9554,0.016742,0.000000,0.000000,-0.004519,0.0000,0.0000,0.0000,-0.115657,0.115657,0.000317,0.000090,-0.004459,-0.0003,0.1803,0.2369,-0.108913,0.110447,0.000000,0.521553,-0.524621,0.527689,-0.527689,0.529223,-0.518486
6.9721,0.016764,0.000000,0.000000,-0.004588,0.0000,0.0000,0.0000,-0.118422,0.118422,0.000317,0.000090,-0.004459,-0.0003,0.1803,0.2369,-0.108913,0.110447,0.000000,0.521553,-0.524621,0.527689,-0.527689,0.529223,-0.518486
6.9889,0.016744,0.000000,0.000000,-0.004657,0.0000,0.0000,0.0000,-0.121283,0.121283,0.000332,0.000090,-0.004508,-0.0101,0.0785,0.0796,-0.111981,0.111981,0.000000,0.520019,-0.524621,0.524621,-0.526155,0.527689,-0.518486
7.0056,0.016759,0.000000,0.000000,-0.004725,0.0000,0.0000,0.0000,-0.124242,0.124242,0.000383,0.000105,-0.004566,-0.0487,0.0543,0.1483,-0.115049,0.111981,0.000000,0.518486,-0.523087,0.523087,-0.524621,0.527689,-0.516952
7.0224,0.016748,0.000000,0.000000,-0.004793,0.0000,0.0000,0.0000,-0.127287,0.127287,0.000180,0.000050,-0.004622,-0.0551,0.1446,0.1931,-0.118117,0.121184,0.000000,0.518486,-0.520019,0.523087,-0.523087,0.524621,-0.516952
7.0396,0.017235,0.000000,0.000000,-0.004862,0.0000,0.0000,0.0000,-0.130509,0.130509,0.000228,-0.000035,-0.004692,-0.1149,0.2040,0.1883,-0.124252,0.122718,0.000000,0.515418,-0.518486,0.523087,-0.521553,0.523087,-0.515418
7.0563,0.016742,0.000000,0.000000,-0.004928,0.0000,0.0000,0.0000,-0.133717,0.133717,0.000275,0.000065,-0.004861,-0.0483,0.1633,0.1884,-0.128854,0.122718,0.000000,0.512350,-0.515418,0.518486,-0.518486,0.520019,-0.510816
7.0731,0.016753,0.000000,0.000000,-0.004994,0.0000,0.0000,0.0000,-0.137000,0.137000,0.000275,0.000065,-0.004861,-0.0483,0.1633,0.1884,-0.128854,0.122718,0.000000,0.512350,-0.515418,0.518486,-0.518486,0.520019,-0.510816
7.0898,0.016741,0.000000,0.000000,-0.005060,0.0000,0.0000,0.0000,-0.140347,0.140347,0.000322,0.000176,-0.004945,-0.0742,0.1332,0.2922,-0.128854,0.127320,0.000000,0.510816,-0.512350,0.515418,-0.516952,0.520019,-0.507748
7.1067,0.016890,0.000000,0.000000,-0.005125,0.0000,0.0000,0.0000,-0.143786,0.143786,0.000265,0.000149,-0.004948,-0.0319,0.1712,0.2293,-0.131922,0.131922,0.000000,0.510816,-0.512350,0.515418,-0.516952,0.518486,-0.507748
7.1235,0.016758,0.000000,0.000000,-0.005190,0.0000,0.0000,0.0000,-0.147252,0.147252,0.000270,0.000076,-0.005023,-0.1369,0.1670,0.1318,-0.139592,0.133456,0.000000,0.507748,-0.510816,0.513884,-0.515418,0.516952,-0.507748
7.1402,0.016752,0.000000,0.000000,-0.005254,0.0000,0.0000,0.0000,-0.150765,0.150765,0.000270,-0.000053,-0.005091,-0.0667,0.1673,0.1419,-0.144194,0.138058,0.000000,0.506214,-0.510816,0.513884,-0.512350,0.513884,-0.506214
7.1570,0.016748,0.000000,0.000000,-0.005317,0.0000,0.0000,0.0000,-0.154319,0.154319,0.000282,0.000013,-0.005286,-0.0635,0.1156,0.2442,-0.144194,0.145728,0.000000,0.503146,-0.506214,0.509282,-0.507748,0.510816,-0.501612
7.1738,0.016766,0.000000,0.000000,-0.005379,0.0000,0.0000,0.0000,-0.157913,0.157913,0.000282,0.000013,-0.005286,-0.0635,0.1156,0.2442,-0.144194,0.145728,0.000000,0.503146,-0.506214,0.509282,-0.507748,0.510816,-0.501612
7.1905,0.016747,0.000000,0.000000,-0.005441,0.0000,0.0000,0.0000,-0.161533,0.161533,0.000307,0.000097,-0.005342,-0.0034,0.1904,0.2333,-0.148796,0.148796,0.000000,0.501612,-0.504680,0.507748,-0.507748,0.509282,-0.498544
7.2072,0.016746,0.000000,0.000000,-0.005503,0.0000,0.0000,0.0000,-0.165175,0.165175,0.000265,0.000156,-0.005361,-0.0395,0.1658,0.2343,-0.158000,0.147262,0.000000,0.501612,-0.503146,0.506214,-0.507748,0.509282,-0.498544
7.2240,0.016744,0.000000,0.000000,-0.005564,0.0000,0.0000,0.0000,-0.168833,0.168833,0.000282,0.000097,-0.005409,-0.0462,0.1161,0.1306,-0.158000,0.154932,0.000000,0.500078,-0.503146,0.504680,-0.506214,0.507748,-0.498544
7.2407,0.016747,0.000000,0.000000,-0.005624,0.0000,0.0000,0.0000,-0.172502,0.172502,0.000319,-0.000009,-0.005531,-0.1961,0.1383,0.1414,-0.159534,0.164136,0.000000,0.495476,-0.500078,0.503146,-0.503146,0.506214,-0.497010
7.2576,0.016887,0.000000,0.000000,-0.005684,0.0000,0.0000,0.0000,-0.176206,0.176206,0.000302,0.000024,-0.005695,-0.0906,0.1883,0.1399,-0.168738,0.165670,0.000000,0.492408,-0.497010,0.500078,-0.500078,0.501612,-0.492408
7.2744,0.016757,0.000000,0.000000,-0.005743,0.0000,0.0000,0.0000,-0.179878,0.179878,0.000302,0.000024,-0.005695,-0.0906,0.1883,0.1399,-0.168738,0.165670,0.000000,0.492408,-0.497010,0.500078,-0.500078,0.501612,-0.492408
7.2911,0.016744,0.000000,0.000000,-0.005801,0.0000,0.0000,0.0000,-0.183537,0.183537,0.000239,0.000058,-0.005678,-0.0516,0.2702,0.0366,-0.173340,0.170272,0.000000,0.492408,-0.497010,0.500078,-0.501612,0.500078,-0.492408
